6.400000000000000000e+01 2.641999999999999886e+02
7.200000000000000000e+01 3.498500000000000227e+02
7.200000000000000000e+01 8.895000000000000000e+02
7.200000000000000000e+01 1.080349999999999909e+03
8.000000000000000000e+01 1.541750000000000000e+03
8.000000000000000000e+01 1.928799999999999955e+03
6.400000000000000000e+01 2.608700000000000273e+03
8.000000000000000000e+01 2.701550000000000182e+03
7.200000000000000000e+01 2.744400000000000091e+03
6.400000000000000000e+01 3.180550000000000182e+03
6.400000000000000000e+01 3.270000000000000000e+03
7.200000000000000000e+01 3.906099999999999909e+03
8.000000000000000000e+01 4.351850000000000364e+03
6.400000000000000000e+01 4.557150000000000546e+03
7.200000000000000000e+01 4.983800000000000182e+03
6.400000000000000000e+01 5.181199999999999818e+03
7.200000000000000000e+01 5.236550000000000182e+03
6.400000000000000000e+01 5.384650000000000546e+03
7.200000000000000000e+01 5.762800000000000182e+03
7.200000000000000000e+01 5.902150000000000546e+03
6.400000000000000000e+01 5.984699999999999818e+03
6.400000000000000000e+01 6.139150000000000546e+03
8.000000000000000000e+01 6.348400000000000546e+03
7.200000000000000000e+01 6.519800000000000182e+03
7.200000000000000000e+01 6.948699999999999818e+03
7.200000000000000000e+01 6.988650000000000546e+03
6.400000000000000000e+01 7.048800000000000182e+03
6.400000000000000000e+01 7.330949999999999818e+03
6.400000000000000000e+01 7.429500000000000000e+03
8.000000000000000000e+01 7.460000000000000000e+03
6.400000000000000000e+01 7.739550000000000182e+03
8.000000000000000000e+01 7.824699999999999818e+03
8.000000000000000000e+01 7.847600000000000364e+03
6.400000000000000000e+01 7.854750000000000000e+03
6.500000000000000000e+01 3.999499999999999886e+02
6.500000000000000000e+01 1.073150000000000091e+03
7.300000000000000000e+01 1.974750000000000000e+03
6.500000000000000000e+01 2.626650000000000091e+03
6.500000000000000000e+01 2.994700000000000273e+03
6.500000000000000000e+01 3.865450000000000273e+03
7.300000000000000000e+01 4.462900000000000546e+03
6.500000000000000000e+01 4.533050000000000182e+03
6.500000000000000000e+01 5.092600000000000364e+03
6.500000000000000000e+01 5.976100000000000364e+03
7.300000000000000000e+01 5.977550000000000182e+03
7.300000000000000000e+01 6.009100000000000364e+03
7.300000000000000000e+01 6.200300000000000182e+03
6.500000000000000000e+01 6.269350000000000364e+03
7.300000000000000000e+01 6.446500000000000000e+03
7.300000000000000000e+01 6.605350000000000364e+03
6.500000000000000000e+01 7.540550000000000182e+03
7.300000000000000000e+01 7.552900000000000546e+03
6.500000000000000000e+01 7.746199999999999818e+03
7.300000000000000000e+01 7.816150000000000546e+03
7.300000000000000000e+01 7.869350000000000364e+03
6.600000000000000000e+01 7.703000000000000682e+02
6.600000000000000000e+01 1.228950000000000045e+03
7.400000000000000000e+01 2.338400000000000091e+03
7.400000000000000000e+01 2.460000000000000000e+03
7.400000000000000000e+01 3.159849999999999909e+03
7.400000000000000000e+01 3.295750000000000000e+03
6.600000000000000000e+01 3.973050000000000182e+03
6.600000000000000000e+01 4.572000000000000000e+03
6.600000000000000000e+01 5.207650000000000546e+03
6.600000000000000000e+01 6.010650000000000546e+03
6.600000000000000000e+01 6.201000000000000000e+03
7.400000000000000000e+01 6.201350000000000364e+03
6.600000000000000000e+01 6.373500000000000000e+03
6.600000000000000000e+01 6.709100000000000364e+03
6.600000000000000000e+01 6.818199999999999818e+03
7.400000000000000000e+01 6.864350000000000364e+03
7.400000000000000000e+01 6.909000000000000000e+03
7.400000000000000000e+01 6.949400000000000546e+03
6.600000000000000000e+01 7.305850000000000364e+03
7.400000000000000000e+01 7.415600000000000364e+03
6.600000000000000000e+01 7.460449999999999818e+03
6.600000000000000000e+01 7.790750000000000000e+03
