2.496000000000000000e+03 1.029000000000000057e+02
2.568000000000000000e+03 1.264500000000000028e+02
3.176000000000000000e+03 1.277500000000000000e+02
2.752000000000000000e+03 1.316999999999999886e+02
2.520000000000000000e+03 1.405500000000000114e+02
3.072000000000000000e+03 1.535000000000000000e+02
3.000000000000000000e+03 2.145000000000000000e+02
2.536000000000000000e+03 2.440000000000000000e+02
2.624000000000000000e+03 2.935500000000000114e+02
2.872000000000000000e+03 3.104000000000000341e+02
3.144000000000000000e+03 3.115000000000000000e+02
2.968000000000000000e+03 3.326000000000000227e+02
2.976000000000000000e+03 3.615500000000000114e+02
2.848000000000000000e+03 3.628500000000000227e+02
2.480000000000000000e+03 3.709499999999999886e+02
2.912000000000000000e+03 3.756000000000000227e+02
2.760000000000000000e+03 3.804499999999999886e+02
2.904000000000000000e+03 3.815500000000000114e+02
2.592000000000000000e+03 3.959499999999999886e+02
2.600000000000000000e+03 4.851999999999999886e+02
2.448000000000000000e+03 5.343500000000000227e+02
3.056000000000000000e+03 5.407000000000000455e+02
2.704000000000000000e+03 5.712500000000000000e+02
2.976000000000000000e+03 6.905500000000000682e+02
2.896000000000000000e+03 7.053000000000000682e+02
2.664000000000000000e+03 7.054500000000000455e+02
2.776000000000000000e+03 7.140500000000000682e+02
3.112000000000000000e+03 7.186000000000000227e+02
3.040000000000000000e+03 7.238000000000000682e+02
2.928000000000000000e+03 7.403000000000000682e+02
2.992000000000000000e+03 7.524500000000000455e+02
3.152000000000000000e+03 7.652000000000000455e+02
2.856000000000000000e+03 7.664500000000000455e+02
2.704000000000000000e+03 7.807500000000000000e+02
2.616000000000000000e+03 7.880000000000000000e+02
2.704000000000000000e+03 8.120000000000000000e+02
2.856000000000000000e+03 8.585000000000000000e+02
3.024000000000000000e+03 8.744500000000000455e+02
2.504000000000000000e+03 9.543500000000000227e+02
2.464000000000000000e+03 9.637000000000000455e+02
2.600000000000000000e+03 9.738500000000000227e+02
3.136000000000000000e+03 9.893999999999999773e+02
3.088000000000000000e+03 9.970500000000000682e+02
2.432000000000000000e+03 1.000600000000000023e+03
2.656000000000000000e+03 1.019500000000000000e+03
2.960000000000000000e+03 1.020500000000000000e+03
2.872000000000000000e+03 1.026849999999999909e+03
2.672000000000000000e+03 1.037900000000000091e+03
3.128000000000000000e+03 1.046049999999999955e+03
2.728000000000000000e+03 1.051750000000000000e+03
2.456000000000000000e+03 1.057150000000000091e+03
2.968000000000000000e+03 1.073349999999999909e+03
3.136000000000000000e+03 1.097350000000000136e+03
2.688000000000000000e+03 1.169700000000000045e+03
2.896000000000000000e+03 1.186100000000000136e+03
2.776000000000000000e+03 1.269549999999999955e+03
2.584000000000000000e+03 1.274799999999999955e+03
2.648000000000000000e+03 1.292400000000000091e+03
2.976000000000000000e+03 1.322600000000000136e+03
2.488000000000000000e+03 1.341650000000000091e+03
2.640000000000000000e+03 1.375450000000000045e+03
2.512000000000000000e+03 1.393799999999999955e+03
3.096000000000000000e+03 1.457100000000000136e+03
3.000000000000000000e+03 1.509299999999999955e+03
2.600000000000000000e+03 1.511750000000000000e+03
2.448000000000000000e+03 1.520650000000000091e+03
3.064000000000000000e+03 1.528799999999999955e+03
2.744000000000000000e+03 1.531700000000000045e+03
2.688000000000000000e+03 1.538049999999999955e+03
2.528000000000000000e+03 1.555049999999999955e+03
3.056000000000000000e+03 1.556600000000000136e+03
3.008000000000000000e+03 1.565650000000000091e+03
2.672000000000000000e+03 1.577799999999999955e+03
3.056000000000000000e+03 1.583000000000000000e+03
2.592000000000000000e+03 1.594350000000000136e+03
2.992000000000000000e+03 1.594750000000000000e+03
3.176000000000000000e+03 1.617000000000000000e+03
