2.400000000000000000e+03 1.024000000000000057e+02
2.176000000000000000e+03 1.161000000000000085e+02
2.360000000000000000e+03 1.356999999999999886e+02
1.672000000000000000e+03 1.383000000000000114e+02
1.984000000000000000e+03 1.498000000000000114e+02
2.080000000000000000e+03 1.881500000000000057e+02
1.976000000000000000e+03 1.898499999999999943e+02
1.896000000000000000e+03 2.118499999999999943e+02
2.224000000000000000e+03 2.427500000000000000e+02
1.800000000000000000e+03 2.544000000000000057e+02
2.136000000000000000e+03 2.563500000000000227e+02
1.664000000000000000e+03 2.570500000000000114e+02
2.120000000000000000e+03 2.766000000000000227e+02
2.320000000000000000e+03 2.848500000000000227e+02
2.040000000000000000e+03 2.985500000000000114e+02
1.904000000000000000e+03 3.028500000000000227e+02
1.688000000000000000e+03 3.113000000000000114e+02
2.048000000000000000e+03 3.182500000000000000e+02
1.640000000000000000e+03 3.191500000000000341e+02
2.040000000000000000e+03 3.218000000000000114e+02
2.312000000000000000e+03 3.300500000000000114e+02
1.632000000000000000e+03 3.416000000000000227e+02
2.232000000000000000e+03 3.446000000000000227e+02
1.640000000000000000e+03 3.453000000000000114e+02
2.168000000000000000e+03 3.468500000000000227e+02
1.992000000000000000e+03 3.574000000000000341e+02
2.184000000000000000e+03 3.735000000000000000e+02
1.896000000000000000e+03 3.858500000000000227e+02
2.000000000000000000e+03 3.943000000000000114e+02
1.992000000000000000e+03 3.950000000000000000e+02
2.112000000000000000e+03 4.012500000000000000e+02
2.168000000000000000e+03 4.100500000000000114e+02
2.360000000000000000e+03 4.259000000000000341e+02
1.880000000000000000e+03 4.285500000000000114e+02
2.184000000000000000e+03 4.576999999999999886e+02
2.368000000000000000e+03 4.578500000000000227e+02
1.776000000000000000e+03 4.880500000000000114e+02
2.296000000000000000e+03 4.884499999999999886e+02
1.744000000000000000e+03 4.890000000000000000e+02
1.784000000000000000e+03 5.036000000000000227e+02
2.200000000000000000e+03 5.044499999999999886e+02
1.952000000000000000e+03 5.190499999999999545e+02
2.184000000000000000e+03 5.232999999999999545e+02
2.136000000000000000e+03 5.483999999999999773e+02
1.800000000000000000e+03 5.520500000000000682e+02
2.280000000000000000e+03 6.038000000000000682e+02
1.616000000000000000e+03 6.264500000000000455e+02
1.872000000000000000e+03 6.306000000000000227e+02
1.840000000000000000e+03 6.753000000000000682e+02
2.120000000000000000e+03 6.799500000000000455e+02
1.808000000000000000e+03 6.913000000000000682e+02
1.648000000000000000e+03 6.919500000000000455e+02
2.400000000000000000e+03 7.061000000000000227e+02
1.920000000000000000e+03 7.154500000000000455e+02
1.696000000000000000e+03 7.156000000000000227e+02
2.024000000000000000e+03 7.427000000000000455e+02
2.192000000000000000e+03 7.737500000000000000e+02
1.696000000000000000e+03 7.806499999999999773e+02
2.008000000000000000e+03 7.978000000000000682e+02
1.880000000000000000e+03 8.051000000000000227e+02
2.288000000000000000e+03 8.331499999999999773e+02
2.288000000000000000e+03 8.430000000000000000e+02
1.648000000000000000e+03 8.695500000000000682e+02
2.296000000000000000e+03 8.761499999999999773e+02
2.040000000000000000e+03 8.783999999999999773e+02
2.264000000000000000e+03 8.832000000000000455e+02
2.272000000000000000e+03 9.233500000000000227e+02
1.816000000000000000e+03 9.240000000000000000e+02
1.632000000000000000e+03 9.267000000000000455e+02
2.368000000000000000e+03 9.369500000000000455e+02
1.792000000000000000e+03 1.012399999999999977e+03
2.272000000000000000e+03 1.016300000000000068e+03
1.832000000000000000e+03 1.018050000000000068e+03
1.776000000000000000e+03 1.033549999999999955e+03
2.096000000000000000e+03 1.045000000000000000e+03
2.280000000000000000e+03 1.067700000000000045e+03
2.328000000000000000e+03 1.073549999999999955e+03
1.840000000000000000e+03 1.087950000000000045e+03
1.624000000000000000e+03 1.094000000000000000e+03
1.776000000000000000e+03 1.129750000000000000e+03
2.064000000000000000e+03 1.131799999999999955e+03
2.256000000000000000e+03 1.195400000000000091e+03
2.336000000000000000e+03 1.205049999999999955e+03
1.992000000000000000e+03 1.213250000000000000e+03
1.968000000000000000e+03 1.220700000000000045e+03
1.968000000000000000e+03 1.245350000000000136e+03
1.792000000000000000e+03 1.265000000000000000e+03
1.784000000000000000e+03 1.276350000000000136e+03
2.376000000000000000e+03 1.284200000000000045e+03
2.384000000000000000e+03 1.314799999999999955e+03
2.128000000000000000e+03 1.351150000000000091e+03
2.296000000000000000e+03 1.353450000000000045e+03
2.328000000000000000e+03 1.356700000000000045e+03
1.808000000000000000e+03 1.398000000000000000e+03
2.000000000000000000e+03 1.406150000000000091e+03
1.824000000000000000e+03 1.415299999999999955e+03
1.656000000000000000e+03 1.425950000000000045e+03
2.344000000000000000e+03 1.473700000000000045e+03
2.072000000000000000e+03 1.477000000000000000e+03
1.712000000000000000e+03 1.511000000000000000e+03
1.744000000000000000e+03 1.604900000000000091e+03
2.232000000000000000e+03 1.628799999999999955e+03
2.072000000000000000e+03 1.646549999999999955e+03
1.936000000000000000e+03 1.655450000000000045e+03
2.280000000000000000e+03 1.670950000000000045e+03
1.984000000000000000e+03 1.673200000000000045e+03
1.848000000000000000e+03 1.676450000000000045e+03
2.128000000000000000e+03 1.680100000000000136e+03
1.856000000000000000e+03 1.682049999999999955e+03
1.904000000000000000e+03 1.698900000000000091e+03
2.232000000000000000e+03 1.705100000000000136e+03
1.712000000000000000e+03 1.708450000000000045e+03
2.016000000000000000e+03 1.710450000000000045e+03
1.992000000000000000e+03 1.712250000000000000e+03
1.896000000000000000e+03 1.719100000000000136e+03
2.344000000000000000e+03 1.761549999999999955e+03
1.672000000000000000e+03 1.795900000000000091e+03
1.856000000000000000e+03 1.805150000000000091e+03
2.056000000000000000e+03 1.806700000000000045e+03
2.096000000000000000e+03 1.831200000000000045e+03
2.400000000000000000e+03 1.832600000000000136e+03
2.288000000000000000e+03 1.850650000000000091e+03
2.320000000000000000e+03 1.856049999999999955e+03
2.248000000000000000e+03 1.862100000000000136e+03
2.152000000000000000e+03 1.864100000000000136e+03
2.328000000000000000e+03 1.876000000000000000e+03
2.168000000000000000e+03 1.892150000000000091e+03
1.992000000000000000e+03 1.913400000000000091e+03
2.136000000000000000e+03 1.913700000000000045e+03
1.848000000000000000e+03 1.945450000000000045e+03
2.144000000000000000e+03 1.959750000000000000e+03
2.088000000000000000e+03 2.039650000000000091e+03
2.264000000000000000e+03 2.048500000000000000e+03
1.936000000000000000e+03 2.126199999999999818e+03
1.792000000000000000e+03 2.146150000000000091e+03
2.128000000000000000e+03 2.148849999999999909e+03
2.192000000000000000e+03 2.163699999999999818e+03
2.352000000000000000e+03 2.171300000000000182e+03
2.384000000000000000e+03 2.176500000000000000e+03
1.992000000000000000e+03 2.183750000000000000e+03
1.976000000000000000e+03 2.195650000000000091e+03
1.864000000000000000e+03 2.199400000000000091e+03
2.344000000000000000e+03 2.225900000000000091e+03
1.640000000000000000e+03 2.237349999999999909e+03
2.232000000000000000e+03 2.261700000000000273e+03
2.344000000000000000e+03 2.296800000000000182e+03
2.032000000000000000e+03 2.311349999999999909e+03
1.664000000000000000e+03 2.313700000000000273e+03
2.248000000000000000e+03 2.317200000000000273e+03
1.616000000000000000e+03 2.317650000000000091e+03
1.760000000000000000e+03 2.353300000000000182e+03
2.376000000000000000e+03 2.359300000000000182e+03
1.984000000000000000e+03 2.376550000000000182e+03
2.008000000000000000e+03 2.406650000000000091e+03
2.280000000000000000e+03 2.435599999999999909e+03
1.824000000000000000e+03 2.436550000000000182e+03
1.736000000000000000e+03 2.446599999999999909e+03
2.000000000000000000e+03 2.451849999999999909e+03
2.024000000000000000e+03 2.482650000000000091e+03
2.192000000000000000e+03 2.484050000000000182e+03
1.616000000000000000e+03 2.511400000000000091e+03
2.240000000000000000e+03 2.521000000000000000e+03
1.760000000000000000e+03 2.563950000000000273e+03
2.376000000000000000e+03 2.570200000000000273e+03
2.296000000000000000e+03 2.588150000000000091e+03
2.240000000000000000e+03 2.622750000000000000e+03
1.720000000000000000e+03 2.624599999999999909e+03
2.400000000000000000e+03 2.627900000000000091e+03
1.928000000000000000e+03 2.632800000000000182e+03
1.904000000000000000e+03 2.636550000000000182e+03
1.992000000000000000e+03 2.647099999999999909e+03
2.264000000000000000e+03 2.649050000000000182e+03
2.288000000000000000e+03 2.654500000000000000e+03
1.800000000000000000e+03 2.666050000000000182e+03
2.128000000000000000e+03 2.666150000000000091e+03
1.720000000000000000e+03 2.682550000000000182e+03
2.184000000000000000e+03 2.683500000000000000e+03
1.824000000000000000e+03 2.691500000000000000e+03
1.808000000000000000e+03 2.702000000000000000e+03
2.104000000000000000e+03 2.713450000000000273e+03
1.704000000000000000e+03 2.717200000000000273e+03
2.200000000000000000e+03 2.751050000000000182e+03
1.688000000000000000e+03 2.785000000000000000e+03
1.624000000000000000e+03 2.795550000000000182e+03
2.032000000000000000e+03 2.815750000000000000e+03
2.136000000000000000e+03 2.834349999999999909e+03
2.192000000000000000e+03 2.867400000000000091e+03
1.720000000000000000e+03 2.869099999999999909e+03
2.304000000000000000e+03 2.876550000000000182e+03
1.832000000000000000e+03 2.891800000000000182e+03
1.624000000000000000e+03 2.902200000000000273e+03
2.208000000000000000e+03 2.908550000000000182e+03
2.008000000000000000e+03 2.911599999999999909e+03
1.720000000000000000e+03 2.923750000000000000e+03
2.096000000000000000e+03 2.925900000000000091e+03
1.984000000000000000e+03 2.931099999999999909e+03
1.880000000000000000e+03 2.943849999999999909e+03
2.144000000000000000e+03 2.944300000000000182e+03
1.616000000000000000e+03 2.955400000000000091e+03
2.232000000000000000e+03 2.958050000000000182e+03
1.632000000000000000e+03 2.980300000000000182e+03
1.952000000000000000e+03 2.987750000000000000e+03
1.976000000000000000e+03 3.411900000000000091e+03
2.272000000000000000e+03 3.423900000000000091e+03
2.024000000000000000e+03 3.424349999999999909e+03
1.776000000000000000e+03 3.447450000000000273e+03
1.712000000000000000e+03 3.449250000000000000e+03
2.312000000000000000e+03 3.453300000000000182e+03
1.848000000000000000e+03 3.469300000000000182e+03
2.056000000000000000e+03 3.486250000000000000e+03
1.664000000000000000e+03 3.487300000000000182e+03
1.816000000000000000e+03 3.499150000000000091e+03
1.608000000000000000e+03 3.505000000000000000e+03
1.840000000000000000e+03 3.506750000000000000e+03
1.696000000000000000e+03 3.515700000000000273e+03
2.160000000000000000e+03 3.531950000000000273e+03
2.176000000000000000e+03 3.538349999999999909e+03
2.208000000000000000e+03 3.543099999999999909e+03
1.896000000000000000e+03 3.593599999999999909e+03
2.168000000000000000e+03 3.619800000000000182e+03
1.904000000000000000e+03 3.625150000000000091e+03
1.624000000000000000e+03 3.723950000000000273e+03
2.384000000000000000e+03 3.747250000000000000e+03
1.984000000000000000e+03 3.756599999999999909e+03
1.848000000000000000e+03 3.762300000000000182e+03
2.224000000000000000e+03 3.779099999999999909e+03
2.240000000000000000e+03 3.801750000000000000e+03
2.120000000000000000e+03 3.861450000000000273e+03
1.880000000000000000e+03 3.874400000000000091e+03
1.896000000000000000e+03 3.886050000000000182e+03
2.056000000000000000e+03 3.888250000000000000e+03
2.088000000000000000e+03 3.891849999999999909e+03
1.704000000000000000e+03 3.897099999999999909e+03
2.104000000000000000e+03 3.948000000000000000e+03
1.792000000000000000e+03 3.952750000000000000e+03
2.176000000000000000e+03 3.963550000000000182e+03
2.360000000000000000e+03 4.002450000000000273e+03
2.392000000000000000e+03 4.102750000000000000e+03
2.040000000000000000e+03 4.112300000000000182e+03
2.128000000000000000e+03 4.123949999999999818e+03
2.072000000000000000e+03 4.125750000000000000e+03
1.736000000000000000e+03 4.185850000000000364e+03
2.056000000000000000e+03 4.191399999999999636e+03
2.152000000000000000e+03 4.194350000000000364e+03
2.272000000000000000e+03 4.211949999999999818e+03
2.032000000000000000e+03 4.218750000000000000e+03
2.168000000000000000e+03 4.220550000000000182e+03
2.176000000000000000e+03 4.230449999999999818e+03
2.384000000000000000e+03 4.233949999999999818e+03
1.928000000000000000e+03 4.237750000000000000e+03
1.936000000000000000e+03 4.250699999999999818e+03
1.880000000000000000e+03 4.271850000000000364e+03
2.360000000000000000e+03 4.319649999999999636e+03
1.728000000000000000e+03 4.332350000000000364e+03
2.176000000000000000e+03 4.346100000000000364e+03
2.168000000000000000e+03 4.353000000000000000e+03
1.928000000000000000e+03 4.355949999999999818e+03
2.200000000000000000e+03 4.458650000000000546e+03
1.712000000000000000e+03 4.519400000000000546e+03
2.104000000000000000e+03 4.543850000000000364e+03
1.784000000000000000e+03 4.547750000000000000e+03
2.312000000000000000e+03 4.554900000000000546e+03
1.672000000000000000e+03 4.567350000000000364e+03
2.240000000000000000e+03 4.586350000000000364e+03
2.328000000000000000e+03 4.625199999999999818e+03
1.936000000000000000e+03 4.646150000000000546e+03
1.784000000000000000e+03 4.649050000000000182e+03
2.392000000000000000e+03 4.769449999999999818e+03
2.224000000000000000e+03 4.776350000000000364e+03
2.232000000000000000e+03 4.778449999999999818e+03
1.768000000000000000e+03 4.813000000000000000e+03
2.008000000000000000e+03 4.831650000000000546e+03
2.200000000000000000e+03 4.918949999999999818e+03
2.088000000000000000e+03 5.027900000000000546e+03
1.888000000000000000e+03 5.038500000000000000e+03
1.880000000000000000e+03 5.139350000000000364e+03
2.040000000000000000e+03 5.155550000000000182e+03
2.240000000000000000e+03 5.160699999999999818e+03
2.152000000000000000e+03 5.162699999999999818e+03
2.088000000000000000e+03 5.174949999999999818e+03
1.960000000000000000e+03 5.266699999999999818e+03
2.088000000000000000e+03 5.296250000000000000e+03
1.688000000000000000e+03 5.321699999999999818e+03
2.384000000000000000e+03 5.329800000000000182e+03
1.944000000000000000e+03 5.362150000000000546e+03
2.136000000000000000e+03 5.378100000000000364e+03
1.760000000000000000e+03 5.381699999999999818e+03
2.264000000000000000e+03 5.493150000000000546e+03
1.944000000000000000e+03 5.539150000000000546e+03
2.256000000000000000e+03 5.598300000000000182e+03
2.296000000000000000e+03 5.690699999999999818e+03
1.896000000000000000e+03 5.735150000000000546e+03
2.192000000000000000e+03 5.788400000000000546e+03
1.688000000000000000e+03 5.898800000000000182e+03
2.120000000000000000e+03 5.933550000000000182e+03
1.896000000000000000e+03 5.948949999999999818e+03
1.656000000000000000e+03 5.997449999999999818e+03
1.905000000000000000e+03 1.276500000000000057e+02
2.289000000000000000e+03 1.310999999999999943e+02
1.865000000000000000e+03 1.344000000000000057e+02
2.033000000000000000e+03 1.373000000000000114e+02
1.673000000000000000e+03 1.431500000000000057e+02
1.865000000000000000e+03 1.450999999999999943e+02
1.985000000000000000e+03 1.498499999999999943e+02
1.889000000000000000e+03 1.542000000000000171e+02
2.001000000000000000e+03 1.555999999999999943e+02
1.921000000000000000e+03 1.564000000000000057e+02
1.721000000000000000e+03 1.707000000000000171e+02
2.337000000000000000e+03 1.795500000000000114e+02
2.081000000000000000e+03 1.809500000000000171e+02
1.665000000000000000e+03 2.124000000000000057e+02
2.369000000000000000e+03 2.439000000000000057e+02
1.793000000000000000e+03 2.596499999999999773e+02
1.985000000000000000e+03 2.698500000000000227e+02
2.153000000000000000e+03 3.423500000000000227e+02
1.649000000000000000e+03 3.451500000000000341e+02
2.225000000000000000e+03 3.571500000000000341e+02
2.097000000000000000e+03 3.844000000000000341e+02
1.657000000000000000e+03 3.896500000000000341e+02
2.169000000000000000e+03 3.958000000000000114e+02
1.689000000000000000e+03 4.151500000000000341e+02
2.169000000000000000e+03 4.252500000000000000e+02
2.025000000000000000e+03 4.308500000000000227e+02
2.233000000000000000e+03 4.426500000000000341e+02
1.625000000000000000e+03 4.719499999999999886e+02
1.945000000000000000e+03 4.800000000000000000e+02
2.017000000000000000e+03 4.809499999999999886e+02
2.097000000000000000e+03 4.993500000000000227e+02
1.881000000000000000e+03 5.056500000000000341e+02
1.969000000000000000e+03 5.058000000000000114e+02
2.073000000000000000e+03 5.202500000000000000e+02
2.273000000000000000e+03 5.255499999999999545e+02
1.705000000000000000e+03 5.865000000000000000e+02
2.169000000000000000e+03 5.933999999999999773e+02
2.265000000000000000e+03 5.938000000000000682e+02
2.289000000000000000e+03 6.023000000000000682e+02
2.145000000000000000e+03 6.236000000000000227e+02
1.809000000000000000e+03 6.281499999999999773e+02
1.857000000000000000e+03 6.896499999999999773e+02
2.009000000000000000e+03 7.176499999999999773e+02
