6.400000000000000000e+01 2.641999999999999886e+02
7.200000000000000000e+01 3.498500000000000227e+02
7.200000000000000000e+01 8.895000000000000000e+02
7.200000000000000000e+01 1.080349999999999909e+03
8.000000000000000000e+01 1.541750000000000000e+03
8.000000000000000000e+01 1.928799999999999955e+03
6.400000000000000000e+01 2.608700000000000273e+03
8.000000000000000000e+01 2.701550000000000182e+03
7.200000000000000000e+01 2.744400000000000091e+03
6.400000000000000000e+01 3.180550000000000182e+03
6.400000000000000000e+01 3.391250000000000000e+03
8.000000000000000000e+01 3.429700000000000273e+03
6.400000000000000000e+01 3.700200000000000273e+03
8.000000000000000000e+01 3.777400000000000091e+03
6.400000000000000000e+01 3.981250000000000000e+03
7.200000000000000000e+01 3.993500000000000000e+03
6.400000000000000000e+01 4.041050000000000182e+03
8.000000000000000000e+01 4.522949999999999818e+03
6.400000000000000000e+01 4.569500000000000000e+03
7.200000000000000000e+01 4.856949999999999818e+03
7.200000000000000000e+01 4.975500000000000000e+03
8.000000000000000000e+01 5.141250000000000000e+03
6.400000000000000000e+01 5.597050000000000182e+03
8.000000000000000000e+01 5.618150000000000546e+03
6.400000000000000000e+01 5.723350000000000364e+03
8.000000000000000000e+01 5.840800000000000182e+03
6.400000000000000000e+01 5.988800000000000182e+03
8.000000000000000000e+01 6.099650000000000546e+03
8.000000000000000000e+01 6.379350000000000364e+03
6.400000000000000000e+01 6.679850000000000364e+03
6.400000000000000000e+01 6.716800000000000182e+03
7.200000000000000000e+01 6.959150000000000546e+03
6.400000000000000000e+01 7.066199999999999818e+03
8.000000000000000000e+01 7.519250000000000000e+03
6.400000000000000000e+01 7.610400000000000546e+03
8.000000000000000000e+01 7.612150000000000546e+03
6.400000000000000000e+01 7.642800000000000182e+03
7.200000000000000000e+01 7.707800000000000182e+03
6.400000000000000000e+01 7.868050000000000182e+03
6.400000000000000000e+01 7.983300000000000182e+03
6.500000000000000000e+01 3.999499999999999886e+02
6.500000000000000000e+01 1.073150000000000091e+03
7.300000000000000000e+01 1.974750000000000000e+03
6.500000000000000000e+01 2.626650000000000091e+03
6.500000000000000000e+01 2.994700000000000273e+03
7.300000000000000000e+01 3.845500000000000000e+03
7.300000000000000000e+01 3.984000000000000000e+03
7.300000000000000000e+01 4.027900000000000091e+03
6.500000000000000000e+01 4.059700000000000273e+03
7.300000000000000000e+01 4.242149999999999636e+03
7.300000000000000000e+01 4.389550000000000182e+03
7.300000000000000000e+01 4.414500000000000000e+03
6.500000000000000000e+01 4.853550000000000182e+03
7.300000000000000000e+01 5.122600000000000364e+03
6.500000000000000000e+01 5.587100000000000364e+03
6.500000000000000000e+01 5.647750000000000000e+03
7.300000000000000000e+01 7.107699999999999818e+03
7.300000000000000000e+01 7.605699999999999818e+03
7.300000000000000000e+01 7.786650000000000546e+03
6.600000000000000000e+01 7.703000000000000682e+02
6.600000000000000000e+01 1.228950000000000045e+03
7.400000000000000000e+01 2.338400000000000091e+03
7.400000000000000000e+01 2.460000000000000000e+03
7.400000000000000000e+01 3.159849999999999909e+03
7.400000000000000000e+01 3.353950000000000273e+03
6.600000000000000000e+01 3.373250000000000000e+03
7.400000000000000000e+01 3.836300000000000182e+03
7.400000000000000000e+01 3.953099999999999909e+03
7.400000000000000000e+01 4.035900000000000091e+03
7.400000000000000000e+01 4.556900000000000546e+03
6.600000000000000000e+01 5.114250000000000000e+03
6.600000000000000000e+01 5.618500000000000000e+03
7.400000000000000000e+01 5.693600000000000364e+03
7.400000000000000000e+01 5.777350000000000364e+03
6.600000000000000000e+01 5.792600000000000364e+03
6.600000000000000000e+01 5.963650000000000546e+03
6.600000000000000000e+01 6.104449999999999818e+03
