8.800000000000000000e+01 2.150000000000000000e+01
9.600000000000000000e+01 1.215000000000000000e+02
8.800000000000000000e+01 1.230000000000000000e+02
8.800000000000000000e+01 2.091250000000000000e+03
9.600000000000000000e+01 2.101250000000000000e+03
9.600000000000000000e+01 2.134250000000000000e+03
9.600000000000000000e+01 2.347099999999999909e+03
9.600000000000000000e+01 3.447800000000000182e+03
9.600000000000000000e+01 3.780950000000000273e+03
8.800000000000000000e+01 3.784849999999999909e+03
9.600000000000000000e+01 4.117800000000000182e+03
8.800000000000000000e+01 5.445400000000000546e+03
8.800000000000000000e+01 6.477150000000000546e+03
8.800000000000000000e+01 7.324550000000000182e+03
9.600000000000000000e+01 7.793650000000000546e+03
8.800000000000000000e+01 7.821000000000000000e+03
9.600000000000000000e+01 7.980449999999999818e+03
8.100000000000000000e+01 4.526999999999999886e+02
8.100000000000000000e+01 1.980150000000000091e+03
9.700000000000000000e+01 2.731400000000000091e+03
9.700000000000000000e+01 3.071700000000000273e+03
8.900000000000000000e+01 3.405400000000000091e+03
8.100000000000000000e+01 3.545400000000000091e+03
9.700000000000000000e+01 3.564849999999999909e+03
8.100000000000000000e+01 3.837400000000000091e+03
8.100000000000000000e+01 4.019650000000000091e+03
8.900000000000000000e+01 4.302600000000000364e+03
8.100000000000000000e+01 4.519900000000000546e+03
8.900000000000000000e+01 4.652949999999999818e+03
8.900000000000000000e+01 4.708500000000000000e+03
8.100000000000000000e+01 4.962949999999999818e+03
9.700000000000000000e+01 5.017750000000000000e+03
8.900000000000000000e+01 5.483100000000000364e+03
8.900000000000000000e+01 5.821100000000000364e+03
9.700000000000000000e+01 6.078850000000000364e+03
8.900000000000000000e+01 6.094449999999999818e+03
8.900000000000000000e+01 6.607199999999999818e+03
8.100000000000000000e+01 7.351300000000000182e+03
8.900000000000000000e+01 7.477350000000000364e+03
8.100000000000000000e+01 7.762000000000000000e+03
8.900000000000000000e+01 7.763800000000000182e+03
8.900000000000000000e+01 7.847900000000000546e+03
9.000000000000000000e+01 1.181650000000000091e+03
9.000000000000000000e+01 1.346000000000000000e+03
9.000000000000000000e+01 1.653700000000000045e+03
9.000000000000000000e+01 1.763200000000000045e+03
9.800000000000000000e+01 1.783500000000000000e+03
8.200000000000000000e+01 1.893500000000000000e+03
