time,source,target,x,u,t_last_spike
290.0,213,6156,1.0,0.19,-1.0
290.0,214,3305,1.0,0.19,-1.0
290.0,215,5174,1.0,0.19,-1.0
290.0,216,7459,1.0,0.19,-1.0
290.0,217,1107,1.0,0.19,-1.0
290.0,218,6606,1.0,0.19,-1.0
290.0,219,4919,1.0,0.19,-1.0
290.0,220,6317,1.0,0.19,-1.0
290.0,221,7955,0.6561,0.3439,33.8
290.0,222,2668,1.0,0.19,-1.0
290.0,223,7378,0.6561,0.3439,218.20000000000002
290.0,224,2707,1.0,0.19,-1.0
290.0,225,759,1.0,0.19,-1.0
290.0,226,6703,1.0,0.19,-1.0
290.0,227,3288,0.39931806771391254,0.46371098103354125,118.60000000000001
290.0,228,611,1.0,0.19,-1.0
290.0,229,2723,0.6561,0.3439,139.05
290.0,230,1416,1.0,0.19,-1.0
290.0,231,1467,1.0,0.19,-1.0
290.0,232,588,1.0,0.19,-1.0
290.0,233,1352,1.0,0.19,-1.0
290.0,234,332,0.6561,0.3439,262.8
290.0,235,1435,1.0,0.19,-1.0
290.0,236,508,1.0,0.19,-1.0
290.0,237,4844,0.6561,0.3439,59.6
290.0,238,6194,1.0,0.19,-1.0
290.0,239,751,1.0,0.19,-1.0
290.0,240,7919,1.0,0.19,-1.0
290.0,241,1451,1.0,0.19,-1.0
290.0,242,3777,0.6561,0.3439,138.9
290.0,243,5484,0.6561,0.3439,182.15
290.0,244,4887,1.0,0.19,-1.0
290.0,245,5016,1.0,0.19,-1.0
290.0,246,188,0.6561,0.3439,233.9
290.0,247,3993,1.0,0.19,-1.0
290.0,248,5556,1.0,0.19,-1.0
290.0,249,3616,1.0,0.19,-1.0
290.0,250,3832,1.0,0.19,-1.0
290.0,251,1972,1.0,0.19,-1.0
290.0,252,1126,1.0,0.19,-1.0
290.0,253,3780,1.0,0.19,-1.0
290.0,254,5742,0.6561,0.3439,128.1
290.0,255,1000,0.6561,0.3439,32.35
290.0,256,1256,1.0,0.19,-1.0
290.0,257,3347,1.0,0.19,-1.0
290.0,258,2399,1.0,0.19,-1.0
290.0,259,5168,0.6561,0.3439,161.35
290.0,260,7730,0.6561,0.3439,42.15
290.0,261,5980,1.0,0.19,-1.0
290.0,262,3811,1.0,0.19,-1.0
290.0,263,7008,1.0,0.19,-1.0
290.0,264,3790,1.0,0.19,-1.0
290.0,265,2622,1.0,0.19,-1.0
290.0,266,714,1.0,0.19,-1.0
290.0,267,4483,1.0,0.19,-1.0
290.0,268,1870,1.0,0.19,-1.0
290.0,269,4068,0.6561,0.3439,236.6
290.0,270,7781,1.0,0.19,-1.0
290.0,271,2885,1.0,0.19,-1.0
290.0,272,3868,0.6561,0.3439,73.2
290.0,273,7638,1.0,0.19,-1.0
290.0,274,5568,1.0,0.19,-1.0
290.0,275,4713,1.0,0.19,-1.0
290.0,276,4335,1.0,0.19,-1.0
290.0,277,4029,1.0,0.19,-1.0
290.0,278,2013,1.0,0.19,-1.0
290.0,279,7089,1.0,0.19,-1.0
290.0,280,578,1.0,0.19,-1.0
290.0,281,6337,1.0,0.19,-1.0
290.0,282,5849,1.0,0.19,-1.0
290.0,283,4146,1.0,0.19,-1.0
290.0,284,4687,1.0,0.19,-1.0
290.0,285,5102,1.0,0.19,-1.0
290.0,286,7908,1.0,0.19,-1.0
290.0,287,1664,1.0,0.19,-1.0
290.0,288,6780,0.6561,0.3439,70.35000000000001
290.0,289,7910,1.0,0.19,-1.0
290.0,290,5863,1.0,0.19,-1.0
290.0,291,6746,1.0,0.19,-1.0
290.0,292,3899,0.6561,0.3439,33.75
290.0,293,2712,1.0,0.19,-1.0
290.0,294,7542,0.6561,0.3439,175.8
290.0,295,5138,1.0,0.19,-1.0
290.0,296,6778,1.0,0.19,-1.0
290.0,297,2441,1.0,0.19,-1.0
290.0,298,6823,1.0,0.19,-1.0
290.0,299,6229,1.0,0.19,-1.0
290.0,300,1935,1.0,0.19,-1.0
290.0,301,3872,1.0,0.19,-1.0
290.0,302,4239,1.0,0.19,-1.0
290.0,303,7044,1.0,0.19,-1.0
290.0,304,1760,1.0,0.19,-1.0
290.0,305,1592,0.6561,0.3439,139.8
290.0,306,1027,1.0,0.19,-1.0
290.0,307,588,1.0,0.19,-1.0
290.0,308,2080,1.0,0.19,-1.0
290.0,309,306,1.0,0.19,-1.0
290.0,310,1225,1.0,0.19,-1.0
290.0,311,5217,1.0,0.19,-1.0
290.0,312,3526,1.0,0.19,-1.0
290.0,313,6391,1.0,0.19,-1.0
290.0,314,3636,1.0,0.19,-1.0
290.0,315,7498,1.0,0.19,-1.0
290.0,316,6775,1.0,0.19,-1.0
290.0,317,5069,1.0,0.19,-1.0
290.0,318,5487,1.0,0.19,-1.0
290.0,319,1776,0.6561,0.3439,242.70000000000002
290.0,320,3098,1.0,0.19,-1.0
290.0,321,3872,1.0,0.19,-1.0
290.0,322,2551,1.0,0.19,-1.0
290.0,323,3249,1.0,0.19,-1.0
290.0,324,512,1.0,0.19,-1.0
290.0,325,2339,1.0,0.19,-1.0
290.0,326,3927,0.6561,0.3439,203.20000000000002
290.0,327,835,1.0,0.19,-1.0
290.0,328,7277,1.0,0.19,-1.0
290.0,329,2493,1.0,0.19,-1.0
290.0,330,4776,1.0,0.19,-1.0
290.0,331,2530,1.0,0.19,-1.0
290.0,332,2432,1.0,0.19,-1.0
290.0,333,1660,0.6561,0.3439,191.0
290.0,334,1705,1.0,0.19,-1.0
290.0,335,3678,1.0,0.19,-1.0
290.0,336,6705,1.0,0.19,-1.0
290.0,337,7235,1.0,0.19,-1.0
290.0,338,3825,1.0,0.19,-1.0
290.0,339,5188,0.6561,0.3439,234.9
290.0,340,1583,1.0,0.19,-1.0
290.0,341,6170,0.6561,0.3439,129.25
290.0,342,5593,1.0,0.19,-1.0
290.0,343,4235,1.0,0.19,-1.0
290.0,344,5858,0.6561,0.3439,139.8
290.0,345,896,0.6561,0.3439,20.1
290.0,346,2566,1.0,0.19,-1.0
290.0,347,6269,1.0,0.19,-1.0
290.0,348,7656,1.0,0.19,-1.0
290.0,349,3901,1.0,0.19,-1.0
290.0,350,4606,1.0,0.19,-1.0
290.0,351,6138,1.0,0.19,-1.0
290.0,352,2496,1.0,0.19,-1.0
290.0,353,4391,1.0,0.19,-1.0
290.0,354,136,1.0,0.19,-1.0
290.0,355,3887,1.0,0.19,-1.0
290.0,356,3014,1.0,0.19,-1.0
290.0,357,7191,1.0,0.19,-1.0
290.0,358,1977,1.0,0.19,-1.0
290.0,359,4772,1.0,0.19,-1.0
290.0,360,7980,1.0,0.19,-1.0
290.0,361,3911,1.0,0.19,-1.0
290.0,362,4070,0.6561,0.3439,265.15
290.0,363,3242,1.0,0.19,-1.0
290.0,364,7204,1.0,0.19,-1.0
290.0,365,1129,0.6561,0.3439,90.2
290.0,366,6971,1.0,0.19,-1.0
290.0,367,7208,0.6561,0.3439,20.35
290.0,368,380,0.6561,0.3439,144.6
290.0,369,6664,1.0,0.19,-1.0
290.0,370,5692,1.0,0.19,-1.0
290.0,371,7863,1.0,0.19,-1.0
290.0,372,4521,1.0,0.19,-1.0
290.0,373,3462,1.0,0.19,-1.0
290.0,374,5267,1.0,0.19,-1.0
290.0,375,579,1.0,0.19,-1.0
290.0,376,656,1.0,0.19,-1.0
290.0,377,786,1.0,0.19,-1.0
290.0,378,3588,1.0,0.19,-1.0
290.0,379,4890,1.0,0.19,-1.0
290.0,380,7685,1.0,0.19,-1.0
290.0,381,4136,1.0,0.19,-1.0
290.0,382,249,1.0,0.19,-1.0
290.0,383,3328,1.0,0.19,-1.0
290.0,384,3562,0.6561,0.3439,267.5
290.0,385,1164,1.0,0.19,-1.0
290.0,386,7312,1.0,0.19,-1.0
290.0,387,5442,1.0,0.19,-1.0
290.0,388,7031,1.0,0.19,-1.0
290.0,389,5938,1.0,0.19,-1.0
290.0,390,3814,1.0,0.19,-1.0
290.0,391,2980,0.6561,0.3439,272.9
290.0,392,1033,1.0,0.19,-1.0
290.0,393,5460,1.0,0.19,-1.0
290.0,394,6954,0.6561,0.3439,83.60000000000001
290.0,395,2093,1.0,0.19,-1.0
290.0,396,2615,1.0,0.19,-1.0
290.0,397,1763,1.0,0.19,-1.0
290.0,398,110,1.0,0.19,-1.0
290.0,399,4874,1.0,0.19,-1.0
290.0,400,160,0.6561,0.3439,73.8
290.0,401,742,1.0,0.19,-1.0
290.0,402,5656,1.0,0.19,-1.0
290.0,403,641,0.6561,0.3439,101.65
290.0,404,1784,1.0,0.19,-1.0
290.0,405,5183,0.6561,0.3439,120.05
290.0,406,440,0.6561,0.3439,74.15
290.0,407,3157,1.0,0.19,-1.0
290.0,408,4375,1.0,0.19,-1.0
290.0,409,533,0.6561,0.3439,193.1
290.0,410,2778,1.0,0.19,-1.0
290.0,411,3168,1.0,0.19,-1.0
290.0,412,1244,1.0,0.19,-1.0
290.0,413,744,1.0,0.19,-1.0
290.0,414,2748,0.6561,0.3439,124.3
290.0,415,4138,1.0,0.19,-1.0
290.0,416,576,1.0,0.19,-1.0
290.0,417,4628,1.0,0.19,-1.0
290.0,418,6664,1.0,0.19,-1.0
290.0,419,3641,1.0,0.19,-1.0
290.0,420,4696,1.0,0.19,-1.0
290.0,421,5434,1.0,0.19,-1.0
290.0,422,3136,1.0,0.19,-1.0
290.0,423,295,1.0,0.19,-1.0
290.0,424,7536,1.0,0.19,-1.0
290.0,425,405,1.0,0.19,-1.0
290.0,426,2739,1.0,0.19,-1.0
290.0,427,7288,1.0,0.19,-1.0
290.0,428,5027,1.0,0.19,-1.0
290.0,429,6664,1.0,0.19,-1.0
290.0,430,4743,1.0,0.19,-1.0
290.0,431,5904,1.0,0.19,-1.0
290.0,432,663,1.0,0.19,-1.0
290.0,433,2225,1.0,0.19,-1.0
290.0,434,5267,1.0,0.19,-1.0
290.0,435,7208,1.0,0.19,-1.0
290.0,436,716,1.0,0.19,-1.0
290.0,437,3884,0.6561,0.3439,59.35
290.0,438,3199,1.0,0.19,-1.0
290.0,439,3595,1.0,0.19,-1.0
290.0,440,6149,1.0,0.19,-1.0
290.0,441,951,1.0,0.19,-1.0
290.0,442,4469,0.6561,0.3439,138.75
290.0,443,508,1.0,0.19,-1.0
290.0,444,6175,1.0,0.19,-1.0
290.0,445,4400,1.0,0.19,-1.0
290.0,446,6246,1.0,0.19,-1.0
290.0,447,5912,1.0,0.19,-1.0
290.0,448,5775,0.6561,0.3439,205.4
290.0,449,5258,1.0,0.19,-1.0
290.0,450,6991,1.0,0.19,-1.0
290.0,451,4078,1.0,0.19,-1.0
290.0,452,4864,1.0,0.19,-1.0
290.0,453,2041,1.0,0.19,-1.0
290.0,454,4279,1.0,0.19,-1.0
290.0,455,5523,1.0,0.19,-1.0
290.0,456,4344,1.0,0.19,-1.0
290.0,457,6339,1.0,0.19,-1.0
290.0,458,7674,1.0,0.19,-1.0
290.0,459,946,1.0,0.19,-1.0
290.0,460,1115,1.0,0.19,-1.0
290.0,461,6241,1.0,0.19,-1.0
290.0,462,1290,1.0,0.19,-1.0
290.0,463,594,1.0,0.19,-1.0
290.0,464,2497,1.0,0.19,-1.0
290.0,465,3075,1.0,0.19,-1.0
290.0,466,648,1.0,0.19,-1.0
290.0,467,6570,1.0,0.19,-1.0
290.0,468,4901,1.0,0.19,-1.0
290.0,469,2972,1.0,0.19,-1.0
290.0,470,4877,1.0,0.19,-1.0
290.0,471,1135,1.0,0.19,-1.0
290.0,472,1744,0.6561,0.3439,19.8
290.0,473,6127,1.0,0.19,-1.0
290.0,474,234,1.0,0.19,-1.0
290.0,475,4784,1.0,0.19,-1.0
290.0,476,2251,1.0,0.19,-1.0
290.0,477,6049,1.0,0.19,-1.0
290.0,478,3272,1.0,0.19,-1.0
290.0,479,1799,1.0,0.19,-1.0
290.0,480,1575,0.6561,0.3439,74.60000000000001
290.0,481,2159,1.0,0.19,-1.0
290.0,482,419,1.0,0.19,-1.0
290.0,483,1771,0.6561,0.3439,271.7
290.0,484,1959,1.0,0.19,-1.0
290.0,485,2723,1.0,0.19,-1.0
290.0,486,7491,0.6561,0.3439,195.55
290.0,487,4887,1.0,0.19,-1.0
290.0,488,4571,1.0,0.19,-1.0
290.0,489,3506,1.0,0.19,-1.0
290.0,490,3717,0.6561,0.3439,93.25
290.0,491,71,0.6561,0.3439,234.1
290.0,492,7895,1.0,0.19,-1.0
290.0,493,7261,1.0,0.19,-1.0
290.0,494,3808,0.6561,0.3439,32.8
290.0,495,196,1.0,0.19,-1.0
290.0,496,6248,0.6561,0.3439,271.65
290.0,497,4216,1.0,0.19,-1.0
290.0,498,7573,1.0,0.19,-1.0
290.0,499,4862,0.6561,0.3439,150.20000000000002
290.0,500,210,1.0,0.19,-1.0
290.0,501,7208,1.0,0.19,-1.0
290.0,502,1720,1.0,0.19,-1.0
290.0,503,7386,0.6561,0.3439,156.95000000000002
290.0,504,521,1.0,0.19,-1.0
290.0,505,7829,1.0,0.19,-1.0
290.0,506,4221,1.0,0.19,-1.0
290.0,507,6542,1.0,0.19,-1.0
290.0,508,5680,1.0,0.19,-1.0
290.0,509,5168,1.0,0.19,-1.0
290.0,510,3409,1.0,0.19,-1.0
290.0,511,1676,1.0,0.19,-1.0
290.0,512,2473,1.0,0.19,-1.0
290.0,513,6721,1.0,0.19,-1.0
290.0,514,6859,1.0,0.19,-1.0
290.0,515,5559,1.0,0.19,-1.0
290.0,516,2304,1.0,0.19,-1.0
290.0,517,4067,1.0,0.19,-1.0
290.0,518,7142,1.0,0.19,-1.0
290.0,519,3968,1.0,0.19,-1.0
290.0,520,6225,1.0,0.19,-1.0
290.0,521,7901,1.0,0.19,-1.0
290.0,522,2630,1.0,0.19,-1.0
290.0,523,2826,0.6561,0.3439,239.15
290.0,524,7873,1.0,0.19,-1.0
290.0,525,2858,0.6561,0.3439,225.15
290.0,526,1325,1.0,0.19,-1.0
290.0,527,3001,1.0,0.19,-1.0
290.0,528,237,1.0,0.19,-1.0
290.0,529,7398,1.0,0.19,-1.0
290.0,530,4529,1.0,0.19,-1.0
290.0,531,2032,0.6561,0.3439,181.65
290.0,532,3903,1.0,0.19,-1.0
290.0,533,5886,1.0,0.19,-1.0
290.0,534,5196,0.6561,0.3439,261.3
290.0,535,5065,1.0,0.19,-1.0
290.0,536,2506,0.6561,0.3439,139.20000000000002
290.0,537,5739,1.0,0.19,-1.0
290.0,538,6485,1.0,0.19,-1.0
290.0,539,1408,1.0,0.19,-1.0
290.0,540,7415,1.0,0.19,-1.0
290.0,541,1223,1.0,0.19,-1.0
290.0,542,1873,0.6561,0.3439,21.0
290.0,543,5245,1.0,0.19,-1.0
290.0,544,3723,0.3805614771178509,0.4656352587003846,57.300000000000004
290.0,545,6617,1.0,0.19,-1.0
290.0,546,7888,1.0,0.19,-1.0
290.0,547,4045,1.0,0.19,-1.0
290.0,548,1358,0.6561,0.3439,98.4
290.0,549,2141,1.0,0.19,-1.0
290.0,550,1575,1.0,0.19,-1.0
290.0,551,493,1.0,0.19,-1.0
290.0,552,1932,0.6561,0.3439,161.25
290.0,553,3537,1.0,0.19,-1.0
290.0,554,1305,1.0,0.19,-1.0
290.0,555,18,1.0,0.19,-1.0
290.0,556,3601,0.6561,0.3439,34.300000000000004
290.0,557,5063,1.0,0.19,-1.0
290.0,558,4506,1.0,0.19,-1.0
290.0,559,4661,1.0,0.19,-1.0
290.0,560,250,1.0,0.19,-1.0
290.0,561,7752,0.6561,0.3439,138.55
290.0,562,2323,1.0,0.19,-1.0
290.0,563,4271,1.0,0.19,-1.0
290.0,564,6034,1.0,0.19,-1.0
290.0,565,200,1.0,0.19,-1.0
290.0,566,5007,1.0,0.19,-1.0
290.0,567,6568,1.0,0.19,-1.0
290.0,568,4292,1.0,0.19,-1.0
290.0,569,6211,1.0,0.19,-1.0
290.0,570,1951,1.0,0.19,-1.0
290.0,571,4904,0.6561,0.3439,102.95
290.0,572,6357,1.0,0.19,-1.0
290.0,573,232,1.0,0.19,-1.0
290.0,574,6841,0.6561,0.3439,54.550000000000004
290.0,575,2479,0.6561,0.3439,30.900000000000002
290.0,576,3295,1.0,0.19,-1.0
290.0,577,4982,0.6561,0.3439,271.3
290.0,578,4634,0.6561,0.3439,142.20000000000002
290.0,579,1853,1.0,0.19,-1.0
290.0,580,4576,0.6561,0.3439,218.05
290.0,581,3773,1.0,0.19,-1.0
290.0,582,7292,1.0,0.19,-1.0
290.0,583,6461,1.0,0.19,-1.0
290.0,584,6426,1.0,0.19,-1.0
290.0,585,69,1.0,0.19,-1.0
290.0,586,5874,1.0,0.19,-1.0
290.0,587,3680,1.0,0.19,-1.0
290.0,588,49,1.0,0.19,-1.0
290.0,589,2124,0.6561,0.3439,188.0
290.0,590,1265,1.0,0.19,-1.0
290.0,591,904,1.0,0.19,-1.0
290.0,592,7830,1.0,0.19,-1.0
290.0,593,3804,1.0,0.19,-1.0
290.0,594,7258,1.0,0.19,-1.0
290.0,595,5827,1.0,0.19,-1.0
290.0,596,1937,1.0,0.19,-1.0
290.0,597,5662,1.0,0.19,-1.0
290.0,598,4128,1.0,0.19,-1.0
290.0,599,7645,1.0,0.19,-1.0
290.0,600,1541,1.0,0.19,-1.0
290.0,601,2320,1.0,0.19,-1.0
290.0,602,1899,1.0,0.19,-1.0
290.0,603,7919,1.0,0.19,-1.0
290.0,604,7723,0.6561,0.3439,103.8
290.0,605,6938,1.0,0.19,-1.0
290.0,606,4031,1.0,0.19,-1.0
290.0,607,7974,1.0,0.19,-1.0
290.0,608,74,0.6561,0.3439,40.6
290.0,609,6911,1.0,0.19,-1.0
290.0,610,2607,0.6561,0.3439,44.25
290.0,611,3084,1.0,0.19,-1.0
290.0,612,6094,1.0,0.19,-1.0
290.0,613,1210,1.0,0.19,-1.0
290.0,614,1431,1.0,0.19,-1.0
290.0,615,1208,1.0,0.19,-1.0
290.0,616,6979,1.0,0.19,-1.0
290.0,617,2462,1.0,0.19,-1.0
290.0,618,4682,1.0,0.19,-1.0
290.0,619,1207,1.0,0.19,-1.0
290.0,620,5284,1.0,0.19,-1.0
290.0,621,2570,1.0,0.19,-1.0
290.0,622,352,1.0,0.19,-1.0
290.0,623,7929,1.0,0.19,-1.0
290.0,624,6200,1.0,0.19,-1.0
290.0,625,7272,1.0,0.19,-1.0
290.0,626,3171,1.0,0.19,-1.0
290.0,627,604,1.0,0.19,-1.0
290.0,628,5448,1.0,0.19,-1.0
