time,source,target,x,u,t_last_spike
220.0,931,7713,1.0,0.19,-1.0
220.0,932,7574,1.0,0.19,-1.0
220.0,933,2622,0.6561,0.3439,53.050000000000004
220.0,934,1078,1.0,0.19,-1.0
220.0,935,5354,1.0,0.19,-1.0
220.0,936,441,1.0,0.19,-1.0
220.0,937,5901,1.0,0.19,-1.0
220.0,938,577,1.0,0.19,-1.0
220.0,939,2761,1.0,0.19,-1.0
220.0,940,2846,1.0,0.19,-1.0
220.0,941,5848,1.0,0.19,-1.0
220.0,942,3862,1.0,0.19,-1.0
220.0,943,3768,1.0,0.19,-1.0
220.0,944,1264,1.0,0.19,-1.0
220.0,945,248,1.0,0.19,-1.0
220.0,946,1724,1.0,0.19,-1.0
220.0,947,6293,1.0,0.19,-1.0
220.0,948,7068,1.0,0.19,-1.0
220.0,949,4938,0.6561,0.3439,94.05
220.0,950,5473,1.0,0.19,-1.0
220.0,951,5805,1.0,0.19,-1.0
220.0,952,2169,1.0,0.19,-1.0
220.0,953,5257,1.0,0.19,-1.0
220.0,954,3200,0.6561,0.3439,20.45
220.0,955,2713,0.6561,0.3439,68.3
220.0,956,5233,1.0,0.19,-1.0
220.0,957,1044,1.0,0.19,-1.0
220.0,958,7241,1.0,0.19,-1.0
220.0,959,1606,0.6561,0.3439,81.75
220.0,960,4652,1.0,0.19,-1.0
220.0,961,6764,1.0,0.19,-1.0
220.0,962,1416,1.0,0.19,-1.0
220.0,963,4683,1.0,0.19,-1.0
220.0,964,216,0.6561,0.3439,149.20000000000002
220.0,965,1869,1.0,0.19,-1.0
220.0,966,2672,1.0,0.19,-1.0
220.0,967,2460,1.0,0.19,-1.0
220.0,968,3180,1.0,0.19,-1.0
220.0,969,6553,1.0,0.19,-1.0
220.0,970,4948,1.0,0.19,-1.0
220.0,971,119,1.0,0.19,-1.0
220.0,972,6371,1.0,0.19,-1.0
220.0,973,1047,1.0,0.19,-1.0
220.0,974,5315,1.0,0.19,-1.0
220.0,975,1148,1.0,0.19,-1.0
220.0,976,548,1.0,0.19,-1.0
220.0,977,1952,1.0,0.19,-1.0
220.0,978,3593,1.0,0.19,-1.0
220.0,979,3332,1.0,0.19,-1.0
220.0,980,5536,1.0,0.19,-1.0
220.0,981,6315,1.0,0.19,-1.0
220.0,982,587,1.0,0.19,-1.0
220.0,983,271,0.6561,0.3439,196.8
220.0,984,6618,1.0,0.19,-1.0
220.0,985,745,1.0,0.19,-1.0
220.0,986,4685,0.6561,0.3439,194.25
220.0,987,7604,0.6561,0.3439,82.15
220.0,988,1328,1.0,0.19,-1.0
220.0,989,959,0.6561,0.3439,33.6
220.0,990,1011,1.0,0.19,-1.0
220.0,991,2287,1.0,0.19,-1.0
220.0,992,2736,1.0,0.19,-1.0
220.0,993,4723,1.0,0.19,-1.0
220.0,994,3461,1.0,0.19,-1.0
220.0,995,6285,1.0,0.19,-1.0
220.0,996,1933,1.0,0.19,-1.0
220.0,997,7236,0.6561,0.3439,158.70000000000002
220.0,998,4209,0.6561,0.3439,75.7
220.0,999,2995,1.0,0.19,-1.0
220.0,1000,6896,1.0,0.19,-1.0
220.0,1001,3891,0.6561,0.3439,159.45000000000002
220.0,1002,1897,1.0,0.19,-1.0
220.0,1003,3393,1.0,0.19,-1.0
220.0,1004,5944,1.0,0.19,-1.0
220.0,1005,7525,1.0,0.19,-1.0
220.0,1006,7096,1.0,0.19,-1.0
220.0,1007,5861,1.0,0.19,-1.0
220.0,1008,294,0.6561,0.3439,19.3
220.0,1009,7163,1.0,0.19,-1.0
220.0,1010,2849,0.6561,0.3439,55.85
220.0,1011,2524,1.0,0.19,-1.0
220.0,1012,3078,1.0,0.19,-1.0
220.0,1013,127,1.0,0.19,-1.0
220.0,1014,6482,0.6561,0.3439,52.5
220.0,1015,2163,1.0,0.19,-1.0
220.0,1016,1344,1.0,0.19,-1.0
220.0,1017,1543,1.0,0.19,-1.0
220.0,1018,117,1.0,0.19,-1.0
220.0,1019,1565,1.0,0.19,-1.0
220.0,1020,912,1.0,0.19,-1.0
220.0,1021,6874,1.0,0.19,-1.0
220.0,1022,250,1.0,0.19,-1.0
220.0,1023,3649,1.0,0.19,-1.0
220.0,1024,4629,1.0,0.19,-1.0
220.0,1025,3408,1.0,0.19,-1.0
220.0,1026,5335,0.6561,0.3439,177.65
220.0,1027,7914,1.0,0.19,-1.0
220.0,1028,1251,1.0,0.19,-1.0
220.0,1029,72,1.0,0.19,-1.0
220.0,1030,578,1.0,0.19,-1.0
220.0,1031,7088,1.0,0.19,-1.0
220.0,1032,7332,0.6561,0.3439,158.70000000000002
220.0,1033,1049,1.0,0.19,-1.0
220.0,1034,5514,1.0,0.19,-1.0
220.0,1035,4912,1.0,0.19,-1.0
220.0,1036,6565,1.0,0.19,-1.0
220.0,1037,3174,1.0,0.19,-1.0
220.0,1038,5316,1.0,0.19,-1.0
220.0,1039,4444,0.6561,0.3439,80.25
220.0,1040,3159,1.0,0.19,-1.0
220.0,1041,2527,1.0,0.19,-1.0
220.0,1042,6404,1.0,0.19,-1.0
220.0,1043,2837,1.0,0.19,-1.0
220.0,1044,4620,1.0,0.19,-1.0
220.0,1045,5151,1.0,0.19,-1.0
220.0,1046,6984,1.0,0.19,-1.0
220.0,1047,3216,0.6561,0.3439,114.10000000000001
220.0,1048,232,1.0,0.19,-1.0
220.0,1049,6861,1.0,0.19,-1.0
220.0,1050,6631,1.0,0.19,-1.0
220.0,1051,2295,1.0,0.19,-1.0
220.0,1052,380,1.0,0.19,-1.0
220.0,1053,2112,1.0,0.19,-1.0
220.0,1054,38,1.0,0.19,-1.0
220.0,1055,3508,1.0,0.19,-1.0
220.0,1056,6843,1.0,0.19,-1.0
220.0,1057,5806,0.6561,0.3439,120.95
220.0,1058,5156,1.0,0.19,-1.0
220.0,1059,7044,1.0,0.19,-1.0
220.0,1060,645,1.0,0.19,-1.0
220.0,1061,80,1.0,0.19,-1.0
220.0,1062,5934,1.0,0.19,-1.0
220.0,1063,6934,1.0,0.19,-1.0
220.0,1064,7213,0.6561,0.3439,203.6
220.0,1065,2793,1.0,0.19,-1.0
220.0,1066,4542,1.0,0.19,-1.0
220.0,1067,3226,1.0,0.19,-1.0
220.0,1068,4848,1.0,0.19,-1.0
220.0,1069,27,1.0,0.19,-1.0
220.0,1070,4680,1.0,0.19,-1.0
220.0,1071,918,1.0,0.19,-1.0
220.0,1072,6584,1.0,0.19,-1.0
220.0,1073,5381,1.0,0.19,-1.0
220.0,1074,4802,1.0,0.19,-1.0
220.0,1075,4282,0.6561,0.3439,206.9
220.0,1076,6965,1.0,0.19,-1.0
220.0,1077,554,1.0,0.19,-1.0
220.0,1078,4047,1.0,0.19,-1.0
220.0,1079,5743,1.0,0.19,-1.0
220.0,1080,1305,1.0,0.19,-1.0
220.0,1081,4108,1.0,0.19,-1.0
220.0,1082,232,1.0,0.19,-1.0
220.0,1083,7230,1.0,0.19,-1.0
220.0,1084,2120,1.0,0.19,-1.0
220.0,1085,2541,0.6561,0.3439,71.55
220.0,1086,7478,1.0,0.19,-1.0
220.0,1087,1616,1.0,0.19,-1.0
220.0,1088,2733,1.0,0.19,-1.0
220.0,1089,2907,1.0,0.19,-1.0
220.0,1090,7354,1.0,0.19,-1.0
220.0,1091,5244,1.0,0.19,-1.0
220.0,1092,4375,0.4311050481791907,0.4599957571053519,196.85
220.0,1093,2000,1.0,0.19,-1.0
220.0,1094,7730,1.0,0.19,-1.0
220.0,1095,5059,1.0,0.19,-1.0
220.0,1096,1127,1.0,0.19,-1.0
220.0,1097,558,1.0,0.19,-1.0
220.0,1098,1287,1.0,0.19,-1.0
220.0,1099,4456,1.0,0.19,-1.0
220.0,1100,6417,1.0,0.19,-1.0
220.0,1101,5162,1.0,0.19,-1.0
220.0,1102,4144,1.0,0.19,-1.0
220.0,1103,853,1.0,0.19,-1.0
220.0,1104,5336,1.0,0.19,-1.0
220.0,1105,5708,1.0,0.19,-1.0
220.0,1106,5431,1.0,0.19,-1.0
220.0,1107,6381,1.0,0.19,-1.0
220.0,1108,3774,1.0,0.19,-1.0
220.0,1109,6177,1.0,0.19,-1.0
220.0,1110,6964,1.0,0.19,-1.0
220.0,1111,2624,1.0,0.19,-1.0
220.0,1112,5858,0.6561,0.3439,78.2
220.0,1113,3505,1.0,0.19,-1.0
220.0,1114,291,1.0,0.19,-1.0
220.0,1115,1729,1.0,0.19,-1.0
220.0,1116,6296,1.0,0.19,-1.0
220.0,1117,5312,1.0,0.19,-1.0
220.0,1118,4584,1.0,0.19,-1.0
220.0,1119,6029,1.0,0.19,-1.0
220.0,1120,4360,1.0,0.19,-1.0
220.0,1121,2669,1.0,0.19,-1.0
220.0,1122,2758,1.0,0.19,-1.0
220.0,1123,1336,1.0,0.19,-1.0
220.0,1124,7064,1.0,0.19,-1.0
220.0,1125,4395,1.0,0.19,-1.0
220.0,1126,7491,1.0,0.19,-1.0
220.0,1127,7719,0.6561,0.3439,71.2
220.0,1128,1593,1.0,0.19,-1.0
220.0,1129,4458,0.6561,0.3439,101.5
220.0,1130,5472,1.0,0.19,-1.0
220.0,1131,2270,0.6561,0.3439,101.05
220.0,1132,2605,1.0,0.19,-1.0
220.0,1133,7260,1.0,0.19,-1.0
220.0,1134,7707,0.6561,0.3439,71.4
220.0,1135,4973,1.0,0.19,-1.0
220.0,1136,7934,1.0,0.19,-1.0
220.0,1137,4784,1.0,0.19,-1.0
220.0,1138,132,1.0,0.19,-1.0
220.0,1139,1702,1.0,0.19,-1.0
220.0,1140,201,1.0,0.19,-1.0
220.0,1141,2792,1.0,0.19,-1.0
220.0,1142,7957,1.0,0.19,-1.0
220.0,1143,1000,1.0,0.19,-1.0
220.0,1144,2734,1.0,0.19,-1.0
220.0,1145,6198,1.0,0.19,-1.0
220.0,1146,5496,1.0,0.19,-1.0
220.0,1147,4890,1.0,0.19,-1.0
220.0,1148,543,1.0,0.19,-1.0
220.0,1149,7926,0.6561,0.3439,88.05
220.0,1150,3731,1.0,0.19,-1.0
220.0,1151,3348,1.0,0.19,-1.0
220.0,1152,992,1.0,0.19,-1.0
220.0,1153,1010,1.0,0.19,-1.0
220.0,1154,2736,1.0,0.19,-1.0
220.0,1155,2805,1.0,0.19,-1.0
220.0,1156,2273,1.0,0.19,-1.0
220.0,1157,67,1.0,0.19,-1.0
220.0,1158,2434,0.6561,0.3439,43.15
220.0,1159,6640,1.0,0.19,-1.0
220.0,1160,1378,1.0,0.19,-1.0
220.0,1161,2165,1.0,0.19,-1.0
220.0,1162,1662,1.0,0.19,-1.0
220.0,1163,3408,1.0,0.19,-1.0
220.0,1164,3157,1.0,0.19,-1.0
220.0,1165,2824,1.0,0.19,-1.0
220.0,1166,7777,1.0,0.19,-1.0
220.0,1167,3480,1.0,0.19,-1.0
220.0,1168,6009,1.0,0.19,-1.0
220.0,1169,5440,1.0,0.19,-1.0
220.0,1170,2067,1.0,0.19,-1.0
220.0,1171,5528,1.0,0.19,-1.0
220.0,1172,6762,1.0,0.19,-1.0
220.0,1173,5728,1.0,0.19,-1.0
220.0,1174,2107,1.0,0.19,-1.0
220.0,1175,7992,1.0,0.19,-1.0
220.0,1176,5943,1.0,0.19,-1.0
220.0,1177,6410,0.6561,0.3439,57.25
220.0,1178,4515,1.0,0.19,-1.0
220.0,1179,5680,1.0,0.19,-1.0
220.0,1180,7576,1.0,0.19,-1.0
220.0,1181,5719,1.0,0.19,-1.0
220.0,1182,6800,1.0,0.19,-1.0
220.0,1183,3887,0.6561,0.3439,21.7
220.0,1184,3070,1.0,0.19,-1.0
220.0,1185,638,1.0,0.19,-1.0
220.0,1186,2465,0.6561,0.3439,123.95
220.0,1187,1497,1.0,0.19,-1.0
220.0,1188,7328,1.0,0.19,-1.0
220.0,1189,7833,1.0,0.19,-1.0
220.0,1190,6296,1.0,0.19,-1.0
220.0,1191,2450,1.0,0.19,-1.0
220.0,1192,683,1.0,0.19,-1.0
220.0,1193,7952,1.0,0.19,-1.0
220.0,1194,6928,1.0,0.19,-1.0
220.0,1195,3986,1.0,0.19,-1.0
220.0,1196,263,1.0,0.19,-1.0
220.0,1197,5410,1.0,0.19,-1.0
220.0,1198,2032,0.6561,0.3439,185.20000000000002
220.0,1199,1396,1.0,0.19,-1.0
220.0,1200,1727,0.6561,0.3439,78.95
220.0,1201,302,1.0,0.19,-1.0
220.0,1202,3201,0.6561,0.3439,212.45000000000002
220.0,1203,6784,1.0,0.19,-1.0
220.0,1204,3845,1.0,0.19,-1.0
220.0,1205,5520,1.0,0.19,-1.0
220.0,1206,2511,1.0,0.19,-1.0
220.0,1207,3738,1.0,0.19,-1.0
220.0,1208,6896,1.0,0.19,-1.0
220.0,1209,1712,0.6561,0.3439,91.75
220.0,1210,7120,1.0,0.19,-1.0
220.0,1211,3294,1.0,0.19,-1.0
220.0,1212,1890,1.0,0.19,-1.0
220.0,1213,3800,1.0,0.19,-1.0
220.0,1214,1749,1.0,0.19,-1.0
220.0,1215,7344,1.0,0.19,-1.0
220.0,1216,2173,1.0,0.19,-1.0
220.0,1217,486,1.0,0.19,-1.0
220.0,1218,130,0.6561,0.3439,75.25
220.0,1219,7064,1.0,0.19,-1.0
220.0,1220,172,1.0,0.19,-1.0
220.0,1221,1220,1.0,0.19,-1.0
220.0,1222,2880,1.0,0.19,-1.0
220.0,1223,4151,1.0,0.19,-1.0
220.0,1224,6964,1.0,0.19,-1.0
220.0,1225,776,1.0,0.19,-1.0
220.0,1226,5158,1.0,0.19,-1.0
220.0,1227,6984,0.6561,0.3439,131.4
220.0,1228,4876,0.6561,0.3439,88.45
220.0,1229,997,1.0,0.19,-1.0
220.0,1230,5617,1.0,0.19,-1.0
220.0,1231,7603,1.0,0.19,-1.0
220.0,1232,5725,1.0,0.19,-1.0
220.0,1233,7632,1.0,0.19,-1.0
220.0,1234,6413,1.0,0.19,-1.0
220.0,1235,3128,1.0,0.19,-1.0
220.0,1236,1837,1.0,0.19,-1.0
220.0,1237,7152,1.0,0.19,-1.0
220.0,1238,2020,1.0,0.19,-1.0
220.0,1239,7430,1.0,0.19,-1.0
220.0,1240,2760,1.0,0.19,-1.0
220.0,1241,5844,1.0,0.19,-1.0
220.0,1242,2632,1.0,0.19,-1.0
220.0,1243,6893,1.0,0.19,-1.0
220.0,1244,3784,0.6561,0.3439,124.8
220.0,1245,53,1.0,0.19,-1.0
220.0,1246,2045,0.6561,0.3439,163.3
220.0,1247,2954,1.0,0.19,-1.0
220.0,1248,3220,1.0,0.19,-1.0
220.0,1249,5997,1.0,0.19,-1.0
220.0,1250,856,1.0,0.19,-1.0
220.0,1251,514,1.0,0.19,-1.0
220.0,1252,658,0.6561,0.3439,167.9
220.0,1253,3566,1.0,0.19,-1.0
220.0,1254,4356,1.0,0.19,-1.0
220.0,1255,2102,1.0,0.19,-1.0
220.0,1256,7525,0.6561,0.3439,191.1
220.0,1257,1095,0.6561,0.3439,173.85
220.0,1258,1245,0.6561,0.3439,116.0
220.0,1259,564,1.0,0.19,-1.0
220.0,1260,53,1.0,0.19,-1.0
220.0,1261,1061,1.0,0.19,-1.0
220.0,1262,7589,1.0,0.19,-1.0
220.0,1263,5494,1.0,0.19,-1.0
220.0,1264,540,1.0,0.19,-1.0
220.0,1265,2175,0.6561,0.3439,149.8
220.0,1266,3846,1.0,0.19,-1.0
220.0,1267,1768,1.0,0.19,-1.0
220.0,1268,2731,0.6561,0.3439,151.3
220.0,1269,3134,1.0,0.19,-1.0
220.0,1270,7872,1.0,0.19,-1.0
220.0,1271,4445,0.6561,0.3439,125.45
220.0,1272,4291,0.6561,0.3439,120.60000000000001
220.0,1273,2801,0.6561,0.3439,29.5
220.0,1274,1280,1.0,0.19,-1.0
220.0,1275,4441,1.0,0.19,-1.0
220.0,1276,1878,1.0,0.19,-1.0
220.0,1277,6910,1.0,0.19,-1.0
220.0,1278,984,1.0,0.19,-1.0
220.0,1279,2167,1.0,0.19,-1.0
220.0,1280,1376,1.0,0.19,-1.0
220.0,1281,6575,1.0,0.19,-1.0
220.0,1282,920,1.0,0.19,-1.0
220.0,1283,4938,1.0,0.19,-1.0
220.0,1284,2233,0.6561,0.3439,159.95000000000002
220.0,1285,5109,1.0,0.19,-1.0
220.0,1286,964,1.0,0.19,-1.0
220.0,1287,50,0.6561,0.3439,150.20000000000002
220.0,1288,5172,1.0,0.19,-1.0
220.0,1289,1216,0.6561,0.3439,43.800000000000004
220.0,1290,6790,1.0,0.19,-1.0
220.0,1291,3969,1.0,0.19,-1.0
220.0,1292,782,1.0,0.19,-1.0
220.0,1293,3768,1.0,0.19,-1.0
220.0,1294,1017,1.0,0.19,-1.0
220.0,1295,1370,1.0,0.19,-1.0
220.0,1296,1341,1.0,0.19,-1.0
220.0,1297,3581,1.0,0.19,-1.0
220.0,1298,3932,1.0,0.19,-1.0
220.0,1299,4897,1.0,0.19,-1.0
220.0,1300,6976,1.0,0.19,-1.0
220.0,1301,7328,0.6561,0.3439,57.7
220.0,1302,1853,1.0,0.19,-1.0
220.0,1303,6478,1.0,0.19,-1.0
220.0,1304,5983,0.6561,0.3439,217.35
220.0,1305,7096,1.0,0.19,-1.0
220.0,1306,5823,1.0,0.19,-1.0
220.0,1307,3053,1.0,0.19,-1.0
220.0,1308,3491,0.6561,0.3439,126.10000000000001
220.0,1309,1310,1.0,0.19,-1.0
220.0,1310,7832,0.6561,0.3439,19.45
220.0,1311,7082,1.0,0.19,-1.0
220.0,1312,4097,1.0,0.19,-1.0
220.0,1313,3767,0.6561,0.3439,206.55
220.0,1314,2529,1.0,0.19,-1.0
220.0,1315,2897,1.0,0.19,-1.0
220.0,1316,3659,1.0,0.19,-1.0
220.0,1317,4950,1.0,0.19,-1.0
220.0,1318,5896,1.0,0.19,-1.0
220.0,1319,1179,1.0,0.19,-1.0
220.0,1320,5725,1.0,0.19,-1.0
220.0,1321,1565,1.0,0.19,-1.0
220.0,1322,3545,1.0,0.19,-1.0
220.0,1323,6346,1.0,0.19,-1.0
220.0,1324,5856,1.0,0.19,-1.0
220.0,1325,1900,1.0,0.19,-1.0
220.0,1326,1052,1.0,0.19,-1.0
220.0,1327,1833,0.6561,0.3439,74.2
220.0,1328,6064,1.0,0.19,-1.0
220.0,1329,7014,1.0,0.19,-1.0
220.0,1330,2416,0.6561,0.3439,43.65
220.0,1331,6626,0.6561,0.3439,139.95000000000002
220.0,1332,1907,1.0,0.19,-1.0
220.0,1333,1946,0.6561,0.3439,160.9
220.0,1334,7456,1.0,0.19,-1.0
220.0,1335,1298,1.0,0.19,-1.0
220.0,1336,446,0.6561,0.3439,212.4
220.0,1337,3312,1.0,0.19,-1.0
220.0,1338,4282,1.0,0.19,-1.0
220.0,1339,401,1.0,0.19,-1.0
220.0,1340,6143,1.0,0.19,-1.0
220.0,1341,6232,1.0,0.19,-1.0
220.0,1342,5320,1.0,0.19,-1.0
220.0,1343,4148,1.0,0.19,-1.0
220.0,1344,7336,1.0,0.19,-1.0
220.0,1345,4852,1.0,0.19,-1.0
220.0,1346,2976,0.6561,0.3439,94.25
220.0,1347,6818,1.0,0.19,-1.0
220.0,1348,2784,1.0,0.19,-1.0
220.0,1349,46,1.0,0.19,-1.0
220.0,1350,5172,1.0,0.19,-1.0
220.0,1351,1663,1.0,0.19,-1.0
220.0,1352,340,1.0,0.19,-1.0
220.0,1353,158,0.6561,0.3439,97.95
220.0,1354,831,1.0,0.19,-1.0
220.0,1355,2685,1.0,0.19,-1.0
220.0,1356,6659,1.0,0.19,-1.0
220.0,1357,2015,1.0,0.19,-1.0
220.0,1358,7929,1.0,0.19,-1.0
220.0,1359,3285,1.0,0.19,-1.0
220.0,1360,3425,1.0,0.19,-1.0
220.0,1361,5231,1.0,0.19,-1.0
220.0,1362,3059,1.0,0.19,-1.0
220.0,1363,2905,1.0,0.19,-1.0
220.0,1364,7078,1.0,0.19,-1.0
220.0,1365,5561,1.0,0.19,-1.0
220.0,1366,1807,1.0,0.19,-1.0
220.0,1367,1618,1.0,0.19,-1.0
220.0,1368,4612,1.0,0.19,-1.0
220.0,1369,6713,1.0,0.19,-1.0
220.0,1370,2920,1.0,0.19,-1.0
220.0,1371,7381,1.0,0.19,-1.0
220.0,1372,5467,1.0,0.19,-1.0
220.0,1373,7549,0.6561,0.3439,42.7
220.0,1374,1201,1.0,0.19,-1.0
220.0,1375,5560,1.0,0.19,-1.0
220.0,1376,1644,0.6561,0.3439,160.25
220.0,1377,5092,1.0,0.19,-1.0
220.0,1378,6302,1.0,0.19,-1.0
220.0,1379,7463,1.0,0.19,-1.0
220.0,1380,699,1.0,0.19,-1.0
220.0,1381,5882,1.0,0.19,-1.0
220.0,1382,5115,1.0,0.19,-1.0
220.0,1383,4253,1.0,0.19,-1.0
220.0,1384,7511,0.6561,0.3439,112.75
220.0,1385,1214,1.0,0.19,-1.0
220.0,1386,6550,1.0,0.19,-1.0
220.0,1387,5899,1.0,0.19,-1.0
220.0,1388,7638,1.0,0.19,-1.0
220.0,1389,6596,1.0,0.19,-1.0
220.0,1390,6437,1.0,0.19,-1.0
220.0,1391,6056,0.6561,0.3439,78.35000000000001
220.0,1392,5464,0.4105772617136397,0.46246745149082835,214.85
220.0,1393,131,1.0,0.19,-1.0
220.0,1394,1222,1.0,0.19,-1.0
220.0,1395,5725,0.6561,0.3439,195.6
220.0,1396,47,1.0,0.19,-1.0
220.0,1397,3745,1.0,0.19,-1.0
220.0,1398,650,1.0,0.19,-1.0
220.0,1399,6888,1.0,0.19,-1.0
220.0,1400,5843,0.6561,0.3439,65.65
220.0,1401,1747,0.6561,0.3439,78.4
220.0,1402,6827,1.0,0.19,-1.0
220.0,1403,2771,0.6561,0.3439,73.95
220.0,1404,2419,1.0,0.19,-1.0
220.0,1405,4011,1.0,0.19,-1.0
220.0,1406,383,0.6561,0.3439,127.05
220.0,1407,5600,1.0,0.19,-1.0
220.0,1408,4080,1.0,0.19,-1.0
220.0,1409,5815,1.0,0.19,-1.0
220.0,1410,3823,1.0,0.19,-1.0
220.0,1411,3405,0.6561,0.3439,113.4
