time,source,target,x,u,t_last_spike
180.0,1005,6806,1.0,0.19,-1.0
180.0,1006,1382,1.0,0.19,-1.0
180.0,1007,7745,1.0,0.19,-1.0
180.0,1008,6696,0.6561,0.3439,19.3
180.0,1009,3462,1.0,0.19,-1.0
180.0,1010,640,0.6561,0.3439,55.85
180.0,1011,1766,1.0,0.19,-1.0
180.0,1012,6674,1.0,0.19,-1.0
180.0,1013,5000,1.0,0.19,-1.0
180.0,1014,6482,0.6561,0.3439,52.5
180.0,1015,6410,1.0,0.19,-1.0
180.0,1016,2210,1.0,0.19,-1.0
180.0,1017,2142,1.0,0.19,-1.0
180.0,1018,648,1.0,0.19,-1.0
180.0,1019,6558,1.0,0.19,-1.0
180.0,1020,912,1.0,0.19,-1.0
180.0,1021,5166,1.0,0.19,-1.0
180.0,1022,771,1.0,0.19,-1.0
180.0,1023,6310,1.0,0.19,-1.0
180.0,1024,7252,1.0,0.19,-1.0
180.0,1025,3408,1.0,0.19,-1.0
180.0,1026,2928,0.6561,0.3439,177.65
180.0,1027,383,1.0,0.19,-1.0
180.0,1028,983,1.0,0.19,-1.0
180.0,1029,4279,1.0,0.19,-1.0
180.0,1030,1187,1.0,0.19,-1.0
180.0,1031,1991,1.0,0.19,-1.0
180.0,1032,1461,0.6561,0.3439,158.70000000000002
180.0,1033,775,1.0,0.19,-1.0
180.0,1034,7064,1.0,0.19,-1.0
180.0,1035,2548,1.0,0.19,-1.0
180.0,1036,5094,1.0,0.19,-1.0
180.0,1037,7504,1.0,0.19,-1.0
180.0,1038,3702,1.0,0.19,-1.0
180.0,1039,7357,0.6561,0.3439,80.25
180.0,1040,1444,1.0,0.19,-1.0
180.0,1041,2527,1.0,0.19,-1.0
180.0,1042,7568,1.0,0.19,-1.0
180.0,1043,5352,1.0,0.19,-1.0
180.0,1044,6787,1.0,0.19,-1.0
180.0,1045,584,1.0,0.19,-1.0
180.0,1046,1894,1.0,0.19,-1.0
180.0,1047,5749,0.6561,0.3439,114.10000000000001
180.0,1048,1117,1.0,0.19,-1.0
180.0,1049,6861,1.0,0.19,-1.0
180.0,1050,6277,1.0,0.19,-1.0
180.0,1051,2400,1.0,0.19,-1.0
180.0,1052,1510,1.0,0.19,-1.0
180.0,1053,2700,1.0,0.19,-1.0
180.0,1054,6136,1.0,0.19,-1.0
180.0,1055,3141,1.0,0.19,-1.0
180.0,1056,7280,1.0,0.19,-1.0
180.0,1057,2269,0.6561,0.3439,120.95
180.0,1058,7943,1.0,0.19,-1.0
180.0,1059,387,1.0,0.19,-1.0
180.0,1060,2846,1.0,0.19,-1.0
180.0,1061,7847,1.0,0.19,-1.0
180.0,1062,5934,1.0,0.19,-1.0
180.0,1063,6761,1.0,0.19,-1.0
180.0,1064,6561,1.0,0.19,-1.0
180.0,1065,6229,1.0,0.19,-1.0
180.0,1066,3888,1.0,0.19,-1.0
180.0,1067,3226,1.0,0.19,-1.0
180.0,1068,719,1.0,0.19,-1.0
180.0,1069,111,1.0,0.19,-1.0
180.0,1070,6335,1.0,0.19,-1.0
180.0,1071,2071,1.0,0.19,-1.0
180.0,1072,1319,1.0,0.19,-1.0
180.0,1073,6618,1.0,0.19,-1.0
180.0,1074,4802,1.0,0.19,-1.0
180.0,1075,6496,1.0,0.19,-1.0
180.0,1076,6965,1.0,0.19,-1.0
180.0,1077,5126,1.0,0.19,-1.0
180.0,1078,3704,1.0,0.19,-1.0
180.0,1079,7265,1.0,0.19,-1.0
180.0,1080,1305,1.0,0.19,-1.0
180.0,1081,4108,1.0,0.19,-1.0
180.0,1082,4457,1.0,0.19,-1.0
180.0,1083,4528,1.0,0.19,-1.0
180.0,1084,1977,1.0,0.19,-1.0
180.0,1085,6100,0.6561,0.3439,71.55
180.0,1086,5088,1.0,0.19,-1.0
180.0,1087,4938,1.0,0.19,-1.0
180.0,1088,2659,1.0,0.19,-1.0
180.0,1089,5240,1.0,0.19,-1.0
180.0,1090,2943,1.0,0.19,-1.0
180.0,1091,3317,1.0,0.19,-1.0
180.0,1092,3553,0.6561,0.3439,90.10000000000001
180.0,1093,2000,1.0,0.19,-1.0
180.0,1094,1222,1.0,0.19,-1.0
180.0,1095,4998,1.0,0.19,-1.0
180.0,1096,1127,1.0,0.19,-1.0
180.0,1097,1751,1.0,0.19,-1.0
180.0,1098,1287,1.0,0.19,-1.0
180.0,1099,7126,1.0,0.19,-1.0
180.0,1100,1414,1.0,0.19,-1.0
180.0,1101,3479,1.0,0.19,-1.0
180.0,1102,4831,1.0,0.19,-1.0
180.0,1103,4167,1.0,0.19,-1.0
180.0,1104,5336,1.0,0.19,-1.0
180.0,1105,1847,1.0,0.19,-1.0
180.0,1106,5273,1.0,0.19,-1.0
180.0,1107,5452,1.0,0.19,-1.0
180.0,1108,4564,1.0,0.19,-1.0
180.0,1109,6177,1.0,0.19,-1.0
180.0,1110,4640,1.0,0.19,-1.0
180.0,1111,2624,1.0,0.19,-1.0
180.0,1112,5524,0.6561,0.3439,78.2
180.0,1113,6707,1.0,0.19,-1.0
180.0,1114,291,1.0,0.19,-1.0
180.0,1115,7336,1.0,0.19,-1.0
180.0,1116,6055,1.0,0.19,-1.0
180.0,1117,4407,1.0,0.19,-1.0
180.0,1118,4584,1.0,0.19,-1.0
180.0,1119,6507,1.0,0.19,-1.0
180.0,1120,4360,1.0,0.19,-1.0
180.0,1121,2669,1.0,0.19,-1.0
180.0,1122,2328,1.0,0.19,-1.0
180.0,1123,1773,1.0,0.19,-1.0
180.0,1124,5796,1.0,0.19,-1.0
180.0,1125,860,1.0,0.19,-1.0
180.0,1126,4842,1.0,0.19,-1.0
180.0,1127,1658,0.6561,0.3439,71.2
180.0,1128,5602,1.0,0.19,-1.0
180.0,1129,5559,0.6561,0.3439,101.5
180.0,1130,3730,1.0,0.19,-1.0
180.0,1131,7586,0.6561,0.3439,101.05
180.0,1132,6714,1.0,0.19,-1.0
180.0,1133,6366,1.0,0.19,-1.0
180.0,1134,7707,0.6561,0.3439,71.4
180.0,1135,4973,1.0,0.19,-1.0
180.0,1136,3921,1.0,0.19,-1.0
180.0,1137,2996,1.0,0.19,-1.0
180.0,1138,4264,1.0,0.19,-1.0
180.0,1139,2383,1.0,0.19,-1.0
180.0,1140,6063,1.0,0.19,-1.0
180.0,1141,5115,1.0,0.19,-1.0
180.0,1142,7832,1.0,0.19,-1.0
180.0,1143,4346,1.0,0.19,-1.0
180.0,1144,5602,1.0,0.19,-1.0
180.0,1145,6198,1.0,0.19,-1.0
180.0,1146,1006,1.0,0.19,-1.0
180.0,1147,3166,1.0,0.19,-1.0
180.0,1148,2864,1.0,0.19,-1.0
180.0,1149,6161,0.6561,0.3439,88.05
180.0,1150,38,1.0,0.19,-1.0
180.0,1151,2678,1.0,0.19,-1.0
180.0,1152,2419,1.0,0.19,-1.0
180.0,1153,2571,1.0,0.19,-1.0
180.0,1154,4839,1.0,0.19,-1.0
180.0,1155,3455,1.0,0.19,-1.0
180.0,1156,6534,1.0,0.19,-1.0
180.0,1157,2333,1.0,0.19,-1.0
180.0,1158,3788,0.6561,0.3439,43.15
180.0,1159,2963,1.0,0.19,-1.0
180.0,1160,844,1.0,0.19,-1.0
180.0,1161,2632,1.0,0.19,-1.0
180.0,1162,426,1.0,0.19,-1.0
180.0,1163,3408,1.0,0.19,-1.0
180.0,1164,7782,1.0,0.19,-1.0
180.0,1165,5461,1.0,0.19,-1.0
180.0,1166,4150,1.0,0.19,-1.0
180.0,1167,9,1.0,0.19,-1.0
180.0,1168,4006,1.0,0.19,-1.0
180.0,1169,3723,1.0,0.19,-1.0
180.0,1170,7020,1.0,0.19,-1.0
180.0,1171,6596,1.0,0.19,-1.0
180.0,1172,2808,1.0,0.19,-1.0
180.0,1173,5086,1.0,0.19,-1.0
180.0,1174,6560,1.0,0.19,-1.0
180.0,1175,5484,1.0,0.19,-1.0
180.0,1176,5376,1.0,0.19,-1.0
180.0,1177,4373,0.6561,0.3439,57.25
180.0,1178,524,1.0,0.19,-1.0
180.0,1179,686,1.0,0.19,-1.0
180.0,1180,7576,1.0,0.19,-1.0
180.0,1181,5719,1.0,0.19,-1.0
180.0,1182,7258,1.0,0.19,-1.0
180.0,1183,1758,0.6561,0.3439,21.7
180.0,1184,3236,1.0,0.19,-1.0
180.0,1185,638,1.0,0.19,-1.0
180.0,1186,4310,0.6561,0.3439,123.95
180.0,1187,2101,1.0,0.19,-1.0
180.0,1188,6339,1.0,0.19,-1.0
180.0,1189,5660,1.0,0.19,-1.0
180.0,1190,7903,1.0,0.19,-1.0
180.0,1191,1679,1.0,0.19,-1.0
180.0,1192,853,1.0,0.19,-1.0
180.0,1193,7952,1.0,0.19,-1.0
180.0,1194,2815,1.0,0.19,-1.0
180.0,1195,4381,1.0,0.19,-1.0
180.0,1196,1012,1.0,0.19,-1.0
180.0,1197,1462,1.0,0.19,-1.0
180.0,1198,4148,1.0,0.19,-1.0
180.0,1199,3954,1.0,0.19,-1.0
180.0,1200,1893,0.6561,0.3439,78.95
180.0,1201,594,1.0,0.19,-1.0
180.0,1202,184,1.0,0.19,-1.0
180.0,1203,2442,1.0,0.19,-1.0
180.0,1204,3845,1.0,0.19,-1.0
180.0,1205,5520,1.0,0.19,-1.0
180.0,1206,1177,1.0,0.19,-1.0
180.0,1207,1229,1.0,0.19,-1.0
180.0,1208,5026,1.0,0.19,-1.0
180.0,1209,7687,0.6561,0.3439,91.75
180.0,1210,7120,1.0,0.19,-1.0
180.0,1211,4871,1.0,0.19,-1.0
180.0,1212,2544,1.0,0.19,-1.0
180.0,1213,861,1.0,0.19,-1.0
180.0,1214,1008,1.0,0.19,-1.0
180.0,1215,3269,1.0,0.19,-1.0
180.0,1216,2555,1.0,0.19,-1.0
180.0,1217,4743,1.0,0.19,-1.0
180.0,1218,1972,0.6561,0.3439,75.25
180.0,1219,1179,1.0,0.19,-1.0
180.0,1220,4054,1.0,0.19,-1.0
180.0,1221,4521,1.0,0.19,-1.0
180.0,1222,3486,1.0,0.19,-1.0
180.0,1223,7041,1.0,0.19,-1.0
180.0,1224,7295,1.0,0.19,-1.0
180.0,1225,6098,1.0,0.19,-1.0
180.0,1226,977,1.0,0.19,-1.0
180.0,1227,5662,0.6561,0.3439,131.4
180.0,1228,722,0.6561,0.3439,88.45
180.0,1229,2665,1.0,0.19,-1.0
180.0,1230,1888,1.0,0.19,-1.0
180.0,1231,202,1.0,0.19,-1.0
180.0,1232,2735,1.0,0.19,-1.0
180.0,1233,2998,1.0,0.19,-1.0
180.0,1234,2951,1.0,0.19,-1.0
180.0,1235,265,1.0,0.19,-1.0
180.0,1236,1837,1.0,0.19,-1.0
180.0,1237,4078,1.0,0.19,-1.0
180.0,1238,2569,1.0,0.19,-1.0
180.0,1239,2735,1.0,0.19,-1.0
180.0,1240,3083,1.0,0.19,-1.0
180.0,1241,6856,1.0,0.19,-1.0
180.0,1242,610,1.0,0.19,-1.0
180.0,1243,872,1.0,0.19,-1.0
180.0,1244,3784,0.6561,0.3439,124.8
180.0,1245,1379,1.0,0.19,-1.0
180.0,1246,3225,0.6561,0.3439,163.3
180.0,1247,366,1.0,0.19,-1.0
180.0,1248,38,1.0,0.19,-1.0
180.0,1249,3686,1.0,0.19,-1.0
180.0,1250,3750,1.0,0.19,-1.0
180.0,1251,4798,1.0,0.19,-1.0
180.0,1252,6648,0.6561,0.3439,167.9
180.0,1253,3566,1.0,0.19,-1.0
180.0,1254,4266,1.0,0.19,-1.0
180.0,1255,608,1.0,0.19,-1.0
180.0,1256,4374,1.0,0.19,-1.0
180.0,1257,1037,0.6561,0.3439,173.85
180.0,1258,7154,0.6561,0.3439,116.0
180.0,1259,7234,1.0,0.19,-1.0
180.0,1260,1388,1.0,0.19,-1.0
180.0,1261,6910,1.0,0.19,-1.0
180.0,1262,5000,1.0,0.19,-1.0
180.0,1263,3187,1.0,0.19,-1.0
180.0,1264,3016,1.0,0.19,-1.0
180.0,1265,636,0.6561,0.3439,149.8
180.0,1266,3846,1.0,0.19,-1.0
180.0,1267,182,1.0,0.19,-1.0
180.0,1268,6496,0.6561,0.3439,151.3
180.0,1269,7759,1.0,0.19,-1.0
180.0,1270,7286,1.0,0.19,-1.0
180.0,1271,7694,0.6561,0.3439,125.45
180.0,1272,1998,0.6561,0.3439,120.60000000000001
180.0,1273,7155,0.6561,0.3439,29.5
180.0,1274,4663,1.0,0.19,-1.0
180.0,1275,1472,1.0,0.19,-1.0
180.0,1276,7412,1.0,0.19,-1.0
180.0,1277,4272,1.0,0.19,-1.0
180.0,1278,2725,1.0,0.19,-1.0
180.0,1279,2516,1.0,0.19,-1.0
180.0,1280,1003,1.0,0.19,-1.0
180.0,1281,6168,1.0,0.19,-1.0
180.0,1282,4655,1.0,0.19,-1.0
180.0,1283,1280,1.0,0.19,-1.0
180.0,1284,1363,0.6561,0.3439,159.95000000000002
180.0,1285,4446,1.0,0.19,-1.0
180.0,1286,6047,1.0,0.19,-1.0
180.0,1287,2686,0.6561,0.3439,150.20000000000002
180.0,1288,2411,1.0,0.19,-1.0
180.0,1289,2083,0.6561,0.3439,43.800000000000004
180.0,1290,3867,1.0,0.19,-1.0
180.0,1291,2539,1.0,0.19,-1.0
180.0,1292,843,1.0,0.19,-1.0
180.0,1293,5555,1.0,0.19,-1.0
180.0,1294,6235,1.0,0.19,-1.0
180.0,1295,5656,1.0,0.19,-1.0
180.0,1296,5919,1.0,0.19,-1.0
180.0,1297,899,1.0,0.19,-1.0
180.0,1298,2822,1.0,0.19,-1.0
180.0,1299,2794,1.0,0.19,-1.0
180.0,1300,7522,1.0,0.19,-1.0
180.0,1301,3913,0.6561,0.3439,57.7
180.0,1302,7952,1.0,0.19,-1.0
180.0,1303,522,1.0,0.19,-1.0
180.0,1304,768,1.0,0.19,-1.0
180.0,1305,7783,1.0,0.19,-1.0
180.0,1306,5258,1.0,0.19,-1.0
180.0,1307,2576,1.0,0.19,-1.0
180.0,1308,3676,0.6561,0.3439,126.10000000000001
180.0,1309,6235,1.0,0.19,-1.0
180.0,1310,4350,0.6561,0.3439,19.45
180.0,1311,7082,1.0,0.19,-1.0
180.0,1312,141,1.0,0.19,-1.0
180.0,1313,2854,1.0,0.19,-1.0
180.0,1314,6546,1.0,0.19,-1.0
180.0,1315,219,1.0,0.19,-1.0
180.0,1316,220,1.0,0.19,-1.0
180.0,1317,1424,1.0,0.19,-1.0
180.0,1318,5896,1.0,0.19,-1.0
180.0,1319,57,1.0,0.19,-1.0
180.0,1320,1328,1.0,0.19,-1.0
180.0,1321,1565,1.0,0.19,-1.0
180.0,1322,554,1.0,0.19,-1.0
180.0,1323,301,1.0,0.19,-1.0
180.0,1324,717,1.0,0.19,-1.0
180.0,1325,2552,1.0,0.19,-1.0
180.0,1326,1052,1.0,0.19,-1.0
180.0,1327,6366,0.6561,0.3439,74.2
180.0,1328,125,1.0,0.19,-1.0
180.0,1329,3236,1.0,0.19,-1.0
180.0,1330,2416,0.6561,0.3439,43.65
180.0,1331,3696,0.6561,0.3439,139.95000000000002
180.0,1332,1884,1.0,0.19,-1.0
180.0,1333,3694,0.6561,0.3439,160.9
180.0,1334,4372,1.0,0.19,-1.0
180.0,1335,4020,1.0,0.19,-1.0
180.0,1336,7210,1.0,0.19,-1.0
180.0,1337,5459,1.0,0.19,-1.0
180.0,1338,6736,1.0,0.19,-1.0
180.0,1339,1404,1.0,0.19,-1.0
180.0,1340,1086,1.0,0.19,-1.0
180.0,1341,6232,1.0,0.19,-1.0
180.0,1342,4628,1.0,0.19,-1.0
180.0,1343,648,1.0,0.19,-1.0
180.0,1344,1308,1.0,0.19,-1.0
180.0,1345,5120,1.0,0.19,-1.0
180.0,1346,7478,0.6561,0.3439,94.25
180.0,1347,6818,1.0,0.19,-1.0
180.0,1348,7678,1.0,0.19,-1.0
180.0,1349,5487,1.0,0.19,-1.0
180.0,1350,6334,1.0,0.19,-1.0
180.0,1351,2484,1.0,0.19,-1.0
180.0,1352,6062,1.0,0.19,-1.0
180.0,1353,4468,0.6561,0.3439,97.95
180.0,1354,6627,1.0,0.19,-1.0
180.0,1355,4241,1.0,0.19,-1.0
180.0,1356,1232,1.0,0.19,-1.0
180.0,1357,4795,1.0,0.19,-1.0
180.0,1358,4220,1.0,0.19,-1.0
180.0,1359,2712,1.0,0.19,-1.0
180.0,1360,832,1.0,0.19,-1.0
180.0,1361,6549,1.0,0.19,-1.0
180.0,1362,3241,1.0,0.19,-1.0
180.0,1363,7965,1.0,0.19,-1.0
180.0,1364,7376,1.0,0.19,-1.0
180.0,1365,3098,1.0,0.19,-1.0
180.0,1366,7128,1.0,0.19,-1.0
180.0,1367,7974,1.0,0.19,-1.0
180.0,1368,3173,1.0,0.19,-1.0
180.0,1369,5047,1.0,0.19,-1.0
180.0,1370,2920,1.0,0.19,-1.0
180.0,1371,2642,1.0,0.19,-1.0
180.0,1372,2293,1.0,0.19,-1.0
180.0,1373,3396,0.6561,0.3439,42.7
180.0,1374,2203,1.0,0.19,-1.0
180.0,1375,94,1.0,0.19,-1.0
180.0,1376,2226,0.6561,0.3439,160.25
180.0,1377,5092,1.0,0.19,-1.0
180.0,1378,6302,1.0,0.19,-1.0
180.0,1379,238,1.0,0.19,-1.0
180.0,1380,1287,1.0,0.19,-1.0
180.0,1381,2231,1.0,0.19,-1.0
180.0,1382,6908,1.0,0.19,-1.0
180.0,1383,331,1.0,0.19,-1.0
180.0,1384,2211,0.6561,0.3439,112.75
180.0,1385,1111,1.0,0.19,-1.0
180.0,1386,7017,1.0,0.19,-1.0
180.0,1387,6302,1.0,0.19,-1.0
180.0,1388,3053,1.0,0.19,-1.0
180.0,1389,1205,1.0,0.19,-1.0
180.0,1390,5760,1.0,0.19,-1.0
180.0,1391,4911,0.6561,0.3439,78.35000000000001
180.0,1392,5212,0.6561,0.3439,139.70000000000002
180.0,1393,7455,1.0,0.19,-1.0
180.0,1394,2012,1.0,0.19,-1.0
180.0,1395,2800,1.0,0.19,-1.0
180.0,1396,47,1.0,0.19,-1.0
180.0,1397,2632,1.0,0.19,-1.0
180.0,1398,3049,1.0,0.19,-1.0
180.0,1399,6888,1.0,0.19,-1.0
180.0,1400,5843,0.6561,0.3439,65.65
180.0,1401,916,0.6561,0.3439,78.4
180.0,1402,1160,1.0,0.19,-1.0
180.0,1403,2771,0.6561,0.3439,73.95
180.0,1404,7533,1.0,0.19,-1.0
180.0,1405,4008,1.0,0.19,-1.0
180.0,1406,6610,0.6561,0.3439,127.05
180.0,1407,5600,1.0,0.19,-1.0
180.0,1408,7532,1.0,0.19,-1.0
180.0,1409,1733,1.0,0.19,-1.0
180.0,1410,5830,1.0,0.19,-1.0
180.0,1411,1230,0.6561,0.3439,113.4
180.0,1412,4328,1.0,0.19,-1.0
