time,source,target,x,u,t_last_spike
270.0,1038,6309,1.0,0.19,-1.0
270.0,1039,4239,0.6561,0.3439,80.25
270.0,1040,2246,1.0,0.19,-1.0
270.0,1041,1240,1.0,0.19,-1.0
270.0,1042,5853,1.0,0.19,-1.0
270.0,1043,3431,1.0,0.19,-1.0
270.0,1044,2873,1.0,0.19,-1.0
270.0,1045,584,1.0,0.19,-1.0
270.0,1046,1561,1.0,0.19,-1.0
270.0,1047,6166,0.6561,0.3439,114.10000000000001
270.0,1048,232,1.0,0.19,-1.0
270.0,1049,5106,1.0,0.19,-1.0
270.0,1050,6631,1.0,0.19,-1.0
270.0,1051,5812,1.0,0.19,-1.0
270.0,1052,5602,1.0,0.19,-1.0
270.0,1053,1799,1.0,0.19,-1.0
270.0,1054,6136,1.0,0.19,-1.0
270.0,1055,3508,1.0,0.19,-1.0
270.0,1056,7158,1.0,0.19,-1.0
270.0,1057,3288,0.6561,0.3439,120.95
270.0,1058,7943,1.0,0.19,-1.0
270.0,1059,4592,1.0,0.19,-1.0
270.0,1060,2351,1.0,0.19,-1.0
270.0,1061,7847,1.0,0.19,-1.0
270.0,1062,5949,1.0,0.19,-1.0
270.0,1063,3872,1.0,0.19,-1.0
270.0,1064,5208,0.6561,0.3439,203.6
270.0,1065,4192,1.0,0.19,-1.0
270.0,1066,3888,1.0,0.19,-1.0
270.0,1067,2555,1.0,0.19,-1.0
270.0,1068,4848,1.0,0.19,-1.0
270.0,1069,4226,1.0,0.19,-1.0
270.0,1070,5628,1.0,0.19,-1.0
270.0,1071,4043,1.0,0.19,-1.0
270.0,1072,6584,1.0,0.19,-1.0
270.0,1073,5381,1.0,0.19,-1.0
270.0,1074,4802,1.0,0.19,-1.0
270.0,1075,3253,0.6561,0.3439,206.9
270.0,1076,6965,1.0,0.19,-1.0
270.0,1077,4061,1.0,0.19,-1.0
270.0,1078,6578,1.0,0.19,-1.0
270.0,1079,6216,0.6561,0.3439,263.95
270.0,1080,5778,1.0,0.19,-1.0
270.0,1081,3562,1.0,0.19,-1.0
270.0,1082,5174,0.6561,0.3439,261.35
270.0,1083,2245,1.0,0.19,-1.0
270.0,1084,2120,1.0,0.19,-1.0
270.0,1085,3225,0.6561,0.3439,71.55
270.0,1086,109,1.0,0.19,-1.0
270.0,1087,1293,1.0,0.19,-1.0
270.0,1088,1513,1.0,0.19,-1.0
270.0,1089,2711,1.0,0.19,-1.0
270.0,1090,2309,1.0,0.19,-1.0
270.0,1091,5244,1.0,0.19,-1.0
270.0,1092,3553,0.4311050481791907,0.4599957571053519,196.85
270.0,1093,499,1.0,0.19,-1.0
270.0,1094,2892,1.0,0.19,-1.0
270.0,1095,5346,1.0,0.19,-1.0
270.0,1096,2540,1.0,0.19,-1.0
270.0,1097,1751,1.0,0.19,-1.0
270.0,1098,1287,1.0,0.19,-1.0
270.0,1099,7324,1.0,0.19,-1.0
270.0,1100,1414,1.0,0.19,-1.0
270.0,1101,5162,1.0,0.19,-1.0
270.0,1102,1765,1.0,0.19,-1.0
270.0,1103,1128,1.0,0.19,-1.0
270.0,1104,5336,1.0,0.19,-1.0
270.0,1105,6320,1.0,0.19,-1.0
270.0,1106,6084,1.0,0.19,-1.0
270.0,1107,3478,1.0,0.19,-1.0
270.0,1108,6771,1.0,0.19,-1.0
270.0,1109,3910,1.0,0.19,-1.0
270.0,1110,4640,1.0,0.19,-1.0
270.0,1111,5798,1.0,0.19,-1.0
270.0,1112,691,0.6561,0.3439,78.2
270.0,1113,3505,1.0,0.19,-1.0
270.0,1114,1208,1.0,0.19,-1.0
270.0,1115,4541,1.0,0.19,-1.0
270.0,1116,6055,1.0,0.19,-1.0
270.0,1117,7490,1.0,0.19,-1.0
270.0,1118,7790,1.0,0.19,-1.0
270.0,1119,1816,1.0,0.19,-1.0
270.0,1120,6386,1.0,0.19,-1.0
270.0,1121,5068,1.0,0.19,-1.0
270.0,1122,3073,1.0,0.19,-1.0
270.0,1123,2159,1.0,0.19,-1.0
270.0,1124,5796,1.0,0.19,-1.0
270.0,1125,3600,1.0,0.19,-1.0
270.0,1126,4842,1.0,0.19,-1.0
270.0,1127,7062,0.6561,0.3439,71.2
270.0,1128,5648,1.0,0.19,-1.0
270.0,1129,5559,0.6561,0.3439,101.5
270.0,1130,3730,1.0,0.19,-1.0
270.0,1131,2675,0.6561,0.3439,101.05
270.0,1132,2201,1.0,0.19,-1.0
270.0,1133,7260,1.0,0.19,-1.0
270.0,1134,7623,0.6561,0.3439,71.4
270.0,1135,5818,1.0,0.19,-1.0
270.0,1136,7934,1.0,0.19,-1.0
270.0,1137,361,1.0,0.19,-1.0
270.0,1138,4264,1.0,0.19,-1.0
270.0,1139,6162,1.0,0.19,-1.0
270.0,1140,5424,1.0,0.19,-1.0
270.0,1141,1889,1.0,0.19,-1.0
270.0,1142,7898,1.0,0.19,-1.0
270.0,1143,1000,1.0,0.19,-1.0
270.0,1144,3759,1.0,0.19,-1.0
270.0,1145,6198,1.0,0.19,-1.0
270.0,1146,7653,1.0,0.19,-1.0
270.0,1147,7576,1.0,0.19,-1.0
270.0,1148,7683,1.0,0.19,-1.0
270.0,1149,7851,0.6561,0.3439,88.05
270.0,1150,5569,1.0,0.19,-1.0
270.0,1151,6760,1.0,0.19,-1.0
270.0,1152,6929,1.0,0.19,-1.0
270.0,1153,1000,1.0,0.19,-1.0
270.0,1154,4839,1.0,0.19,-1.0
270.0,1155,7305,1.0,0.19,-1.0
270.0,1156,7298,1.0,0.19,-1.0
270.0,1157,2412,1.0,0.19,-1.0
270.0,1158,3710,0.6561,0.3439,43.15
270.0,1159,2762,1.0,0.19,-1.0
270.0,1160,5864,1.0,0.19,-1.0
270.0,1161,2632,1.0,0.19,-1.0
270.0,1162,426,1.0,0.19,-1.0
270.0,1163,3408,1.0,0.19,-1.0
270.0,1164,3157,1.0,0.19,-1.0
270.0,1165,7426,1.0,0.19,-1.0
270.0,1166,4150,1.0,0.19,-1.0
270.0,1167,4426,1.0,0.19,-1.0
270.0,1168,6009,0.6561,0.3439,225.9
270.0,1169,7162,1.0,0.19,-1.0
270.0,1170,7650,1.0,0.19,-1.0
270.0,1171,689,1.0,0.19,-1.0
270.0,1172,501,1.0,0.19,-1.0
270.0,1173,7186,1.0,0.19,-1.0
270.0,1174,1422,1.0,0.19,-1.0
270.0,1175,7992,1.0,0.19,-1.0
270.0,1176,6773,1.0,0.19,-1.0
270.0,1177,4373,0.6561,0.3439,57.25
270.0,1178,6957,1.0,0.19,-1.0
270.0,1179,5154,1.0,0.19,-1.0
270.0,1180,4910,1.0,0.19,-1.0
270.0,1181,5719,1.0,0.19,-1.0
270.0,1182,1761,1.0,0.19,-1.0
270.0,1183,5209,0.6561,0.3439,21.7
270.0,1184,3549,1.0,0.19,-1.0
270.0,1185,5232,1.0,0.19,-1.0
270.0,1186,4310,0.6561,0.3439,123.95
270.0,1187,6179,1.0,0.19,-1.0
270.0,1188,7328,1.0,0.19,-1.0
270.0,1189,4267,1.0,0.19,-1.0
270.0,1190,7903,1.0,0.19,-1.0
270.0,1191,2450,1.0,0.19,-1.0
270.0,1192,6056,1.0,0.19,-1.0
270.0,1193,2852,1.0,0.19,-1.0
270.0,1194,2815,1.0,0.19,-1.0
270.0,1195,6454,1.0,0.19,-1.0
270.0,1196,7707,1.0,0.19,-1.0
270.0,1197,1208,1.0,0.19,-1.0
270.0,1198,1758,0.6561,0.3439,185.20000000000002
270.0,1199,4832,1.0,0.19,-1.0
270.0,1200,5017,0.6561,0.3439,78.95
270.0,1201,302,1.0,0.19,-1.0
270.0,1202,184,0.6561,0.3439,212.45000000000002
270.0,1203,6029,1.0,0.19,-1.0
270.0,1204,2152,1.0,0.19,-1.0
270.0,1205,6212,1.0,0.19,-1.0
270.0,1206,1976,1.0,0.19,-1.0
270.0,1207,7404,1.0,0.19,-1.0
270.0,1208,5026,1.0,0.19,-1.0
270.0,1209,1712,0.6561,0.3439,91.75
270.0,1210,7994,1.0,0.19,-1.0
270.0,1211,3434,1.0,0.19,-1.0
270.0,1212,1890,1.0,0.19,-1.0
270.0,1213,6644,1.0,0.19,-1.0
270.0,1214,1749,1.0,0.19,-1.0
270.0,1215,5265,1.0,0.19,-1.0
270.0,1216,6336,1.0,0.19,-1.0
270.0,1217,486,1.0,0.19,-1.0
270.0,1218,2909,0.6561,0.3439,75.25
270.0,1219,7064,1.0,0.19,-1.0
270.0,1220,4054,1.0,0.19,-1.0
270.0,1221,1853,1.0,0.19,-1.0
270.0,1222,4919,1.0,0.19,-1.0
270.0,1223,2242,1.0,0.19,-1.0
270.0,1224,7664,1.0,0.19,-1.0
270.0,1225,2339,1.0,0.19,-1.0
270.0,1226,744,1.0,0.19,-1.0
270.0,1227,5662,0.6561,0.3439,131.4
270.0,1228,722,0.6561,0.3439,88.45
270.0,1229,5104,1.0,0.19,-1.0
270.0,1230,7588,1.0,0.19,-1.0
270.0,1231,3192,1.0,0.19,-1.0
270.0,1232,4153,1.0,0.19,-1.0
270.0,1233,2998,1.0,0.19,-1.0
270.0,1234,1584,0.6561,0.3439,242.4
270.0,1235,1365,1.0,0.19,-1.0
270.0,1236,2038,1.0,0.19,-1.0
270.0,1237,7152,1.0,0.19,-1.0
270.0,1238,2569,1.0,0.19,-1.0
270.0,1239,5659,1.0,0.19,-1.0
270.0,1240,1044,1.0,0.19,-1.0
270.0,1241,106,1.0,0.19,-1.0
270.0,1242,197,1.0,0.19,-1.0
270.0,1243,6183,1.0,0.19,-1.0
270.0,1244,1758,0.6561,0.3439,124.8
270.0,1245,5240,1.0,0.19,-1.0
270.0,1246,2045,0.6561,0.3439,163.3
270.0,1247,5263,1.0,0.19,-1.0
270.0,1248,4619,1.0,0.19,-1.0
270.0,1249,3686,1.0,0.19,-1.0
270.0,1250,856,1.0,0.19,-1.0
270.0,1251,2532,1.0,0.19,-1.0
270.0,1252,3297,0.6561,0.3439,167.9
270.0,1253,7194,1.0,0.19,-1.0
270.0,1254,2670,1.0,0.19,-1.0
270.0,1255,3969,1.0,0.19,-1.0
270.0,1256,1492,0.6561,0.3439,191.1
270.0,1257,664,0.6561,0.3439,173.85
270.0,1258,576,0.6561,0.3439,116.0
270.0,1259,7234,1.0,0.19,-1.0
270.0,1260,1388,1.0,0.19,-1.0
270.0,1261,315,1.0,0.19,-1.0
270.0,1262,5000,1.0,0.19,-1.0
270.0,1263,3187,1.0,0.19,-1.0
270.0,1264,3016,1.0,0.19,-1.0
270.0,1265,2175,0.6561,0.3439,149.8
270.0,1266,1628,1.0,0.19,-1.0
270.0,1267,182,1.0,0.19,-1.0
270.0,1268,6293,0.6561,0.3439,151.3
270.0,1269,3134,1.0,0.19,-1.0
270.0,1270,7286,1.0,0.19,-1.0
270.0,1271,7988,0.6561,0.3439,125.45
270.0,1272,3160,0.6561,0.3439,120.60000000000001
270.0,1273,6100,0.6561,0.3439,29.5
270.0,1274,4663,1.0,0.19,-1.0
270.0,1275,1472,1.0,0.19,-1.0
270.0,1276,6226,1.0,0.19,-1.0
270.0,1277,4272,1.0,0.19,-1.0
270.0,1278,2725,1.0,0.19,-1.0
270.0,1279,2246,1.0,0.19,-1.0
270.0,1280,1369,1.0,0.19,-1.0
270.0,1281,6575,1.0,0.19,-1.0
270.0,1282,4233,1.0,0.19,-1.0
270.0,1283,4938,1.0,0.19,-1.0
270.0,1284,1762,0.6561,0.3439,159.95000000000002
270.0,1285,5109,1.0,0.19,-1.0
270.0,1286,4331,1.0,0.19,-1.0
270.0,1287,4892,0.6561,0.3439,150.20000000000002
270.0,1288,7663,1.0,0.19,-1.0
270.0,1289,4105,0.6561,0.3439,43.800000000000004
270.0,1290,7909,1.0,0.19,-1.0
270.0,1291,2539,1.0,0.19,-1.0
270.0,1292,3560,1.0,0.19,-1.0
270.0,1293,5151,1.0,0.19,-1.0
270.0,1294,3328,1.0,0.19,-1.0
270.0,1295,1126,1.0,0.19,-1.0
270.0,1296,5919,1.0,0.19,-1.0
270.0,1297,4026,1.0,0.19,-1.0
270.0,1298,2822,1.0,0.19,-1.0
270.0,1299,2794,1.0,0.19,-1.0
270.0,1300,5470,1.0,0.19,-1.0
270.0,1301,6402,0.6561,0.3439,57.7
270.0,1302,7952,0.6561,0.3439,262.2
270.0,1303,522,1.0,0.19,-1.0
270.0,1304,850,0.6561,0.3439,217.35
270.0,1305,349,1.0,0.19,-1.0
270.0,1306,883,1.0,0.19,-1.0
270.0,1307,4700,1.0,0.19,-1.0
270.0,1308,1712,0.6561,0.3439,126.10000000000001
270.0,1309,1607,1.0,0.19,-1.0
270.0,1310,3092,0.6561,0.3439,19.45
270.0,1311,5607,1.0,0.19,-1.0
270.0,1312,4097,1.0,0.19,-1.0
270.0,1313,3184,0.6561,0.3439,206.55
270.0,1314,2529,1.0,0.19,-1.0
270.0,1315,5468,1.0,0.19,-1.0
270.0,1316,3399,1.0,0.19,-1.0
270.0,1317,1424,1.0,0.19,-1.0
270.0,1318,1386,1.0,0.19,-1.0
270.0,1319,173,1.0,0.19,-1.0
270.0,1320,1328,1.0,0.19,-1.0
270.0,1321,154,1.0,0.19,-1.0
270.0,1322,206,1.0,0.19,-1.0
270.0,1323,301,1.0,0.19,-1.0
270.0,1324,5142,1.0,0.19,-1.0
270.0,1325,1111,1.0,0.19,-1.0
270.0,1326,2121,1.0,0.19,-1.0
270.0,1327,637,0.6561,0.3439,74.2
270.0,1328,6975,1.0,0.19,-1.0
270.0,1329,5920,1.0,0.19,-1.0
270.0,1330,3109,0.6561,0.3439,43.65
270.0,1331,6626,0.41681298123648247,0.46174639150557484,224.25
270.0,1332,1655,1.0,0.19,-1.0
270.0,1333,1632,0.6561,0.3439,160.9
270.0,1334,2094,1.0,0.19,-1.0
270.0,1335,2059,1.0,0.19,-1.0
270.0,1336,4640,0.6561,0.3439,212.4
270.0,1337,5459,1.0,0.19,-1.0
270.0,1338,2958,1.0,0.19,-1.0
270.0,1339,3438,1.0,0.19,-1.0
270.0,1340,5507,1.0,0.19,-1.0
270.0,1341,2294,1.0,0.19,-1.0
270.0,1342,6153,1.0,0.19,-1.0
270.0,1343,1279,1.0,0.19,-1.0
270.0,1344,227,0.6561,0.3439,234.35
270.0,1345,4582,1.0,0.19,-1.0
270.0,1346,2976,0.6561,0.3439,94.25
270.0,1347,3597,1.0,0.19,-1.0
270.0,1348,2784,1.0,0.19,-1.0
270.0,1349,7016,1.0,0.19,-1.0
270.0,1350,6334,1.0,0.19,-1.0
270.0,1351,3768,1.0,0.19,-1.0
270.0,1352,7376,1.0,0.19,-1.0
270.0,1353,3451,0.6561,0.3439,97.95
270.0,1354,6596,1.0,0.19,-1.0
270.0,1355,1323,1.0,0.19,-1.0
270.0,1356,1232,0.6561,0.3439,241.95000000000002
270.0,1357,3080,1.0,0.19,-1.0
270.0,1358,4220,1.0,0.19,-1.0
270.0,1359,5007,1.0,0.19,-1.0
270.0,1360,4602,1.0,0.19,-1.0
270.0,1361,1276,1.0,0.19,-1.0
270.0,1362,3059,1.0,0.19,-1.0
270.0,1363,1754,1.0,0.19,-1.0
270.0,1364,7078,1.0,0.19,-1.0
270.0,1365,5236,1.0,0.19,-1.0
270.0,1366,5893,1.0,0.19,-1.0
270.0,1367,3800,1.0,0.19,-1.0
270.0,1368,2095,1.0,0.19,-1.0
270.0,1369,5714,1.0,0.19,-1.0
270.0,1370,1641,1.0,0.19,-1.0
270.0,1371,7381,1.0,0.19,-1.0
270.0,1372,2293,1.0,0.19,-1.0
270.0,1373,7139,0.6561,0.3439,42.7
270.0,1374,6616,1.0,0.19,-1.0
270.0,1375,94,1.0,0.19,-1.0
270.0,1376,6691,0.6561,0.3439,160.25
270.0,1377,1192,1.0,0.19,-1.0
270.0,1378,4089,1.0,0.19,-1.0
270.0,1379,238,1.0,0.19,-1.0
270.0,1380,6213,1.0,0.19,-1.0
270.0,1381,422,1.0,0.19,-1.0
270.0,1382,6330,1.0,0.19,-1.0
270.0,1383,1656,1.0,0.19,-1.0
270.0,1384,5458,0.6561,0.3439,112.75
270.0,1385,4408,1.0,0.19,-1.0
270.0,1386,3508,1.0,0.19,-1.0
270.0,1387,1968,1.0,0.19,-1.0
270.0,1388,2449,1.0,0.19,-1.0
270.0,1389,3558,1.0,0.19,-1.0
270.0,1390,5760,1.0,0.19,-1.0
270.0,1391,3646,0.6561,0.3439,78.35000000000001
270.0,1392,5212,0.4105772617136397,0.46246745149082835,214.85
270.0,1393,794,1.0,0.19,-1.0
270.0,1394,6269,1.0,0.19,-1.0
270.0,1395,2810,0.6561,0.3439,195.6
270.0,1396,2574,1.0,0.19,-1.0
270.0,1397,3745,1.0,0.19,-1.0
270.0,1398,3022,1.0,0.19,-1.0
270.0,1399,2447,1.0,0.19,-1.0
270.0,1400,4825,0.6561,0.3439,65.65
270.0,1401,4430,0.6561,0.3439,78.4
270.0,1402,5669,1.0,0.19,-1.0
270.0,1403,2812,0.6561,0.3439,73.95
270.0,1404,7122,1.0,0.19,-1.0
270.0,1405,5046,1.0,0.19,-1.0
270.0,1406,6610,0.42620163870807815,0.46061269806740446,225.85
270.0,1407,5383,1.0,0.19,-1.0
270.0,1408,4080,1.0,0.19,-1.0
270.0,1409,7708,1.0,0.19,-1.0
