time,source,target,x,u,t_last_spike
230.0,1017,4308,1.0,0.19,-1.0
230.0,1018,648,1.0,0.19,-1.0
230.0,1019,684,1.0,0.19,-1.0
230.0,1020,912,1.0,0.19,-1.0
230.0,1021,6874,1.0,0.19,-1.0
230.0,1022,556,1.0,0.19,-1.0
230.0,1023,3649,1.0,0.19,-1.0
230.0,1024,1847,1.0,0.19,-1.0
230.0,1025,3408,1.0,0.19,-1.0
230.0,1026,6548,0.6561,0.3439,177.65
230.0,1027,5883,1.0,0.19,-1.0
230.0,1028,2288,1.0,0.19,-1.0
230.0,1029,4279,1.0,0.19,-1.0
230.0,1030,5975,1.0,0.19,-1.0
230.0,1031,7088,1.0,0.19,-1.0
230.0,1032,553,0.6561,0.3439,158.70000000000002
230.0,1033,775,1.0,0.19,-1.0
230.0,1034,7820,1.0,0.19,-1.0
230.0,1035,4912,1.0,0.19,-1.0
230.0,1036,3055,1.0,0.19,-1.0
230.0,1037,7138,1.0,0.19,-1.0
230.0,1038,3399,1.0,0.19,-1.0
230.0,1039,6672,0.6561,0.3439,80.25
230.0,1040,2246,1.0,0.19,-1.0
230.0,1041,1240,1.0,0.19,-1.0
230.0,1042,7463,1.0,0.19,-1.0
230.0,1043,3431,1.0,0.19,-1.0
230.0,1044,4608,1.0,0.19,-1.0
230.0,1045,3788,1.0,0.19,-1.0
230.0,1046,6984,1.0,0.19,-1.0
230.0,1047,5135,0.6561,0.3439,114.10000000000001
230.0,1048,232,1.0,0.19,-1.0
230.0,1049,5929,1.0,0.19,-1.0
230.0,1050,3880,1.0,0.19,-1.0
230.0,1051,1449,1.0,0.19,-1.0
230.0,1052,512,1.0,0.19,-1.0
230.0,1053,2700,1.0,0.19,-1.0
230.0,1054,740,1.0,0.19,-1.0
230.0,1055,7775,1.0,0.19,-1.0
230.0,1056,5253,1.0,0.19,-1.0
230.0,1057,5194,0.6561,0.3439,120.95
230.0,1058,24,1.0,0.19,-1.0
230.0,1059,3558,1.0,0.19,-1.0
230.0,1060,2351,1.0,0.19,-1.0
230.0,1061,914,1.0,0.19,-1.0
230.0,1062,6728,1.0,0.19,-1.0
230.0,1063,2271,1.0,0.19,-1.0
230.0,1064,5208,0.6561,0.3439,203.6
230.0,1065,1639,1.0,0.19,-1.0
230.0,1066,3888,1.0,0.19,-1.0
230.0,1067,4767,1.0,0.19,-1.0
230.0,1068,4848,1.0,0.19,-1.0
230.0,1069,1302,1.0,0.19,-1.0
230.0,1070,451,1.0,0.19,-1.0
230.0,1071,2071,1.0,0.19,-1.0
230.0,1072,1566,1.0,0.19,-1.0
230.0,1073,6618,1.0,0.19,-1.0
230.0,1074,4355,1.0,0.19,-1.0
230.0,1075,1969,0.6561,0.3439,206.9
230.0,1076,4824,1.0,0.19,-1.0
230.0,1077,554,1.0,0.19,-1.0
230.0,1078,6075,1.0,0.19,-1.0
230.0,1079,5346,1.0,0.19,-1.0
230.0,1080,3968,1.0,0.19,-1.0
230.0,1081,2494,1.0,0.19,-1.0
230.0,1082,5685,1.0,0.19,-1.0
230.0,1083,2245,1.0,0.19,-1.0
230.0,1084,5295,1.0,0.19,-1.0
230.0,1085,6163,0.6561,0.3439,71.55
230.0,1086,5820,1.0,0.19,-1.0
230.0,1087,1616,1.0,0.19,-1.0
230.0,1088,2212,1.0,0.19,-1.0
230.0,1089,5240,1.0,0.19,-1.0
230.0,1090,1152,1.0,0.19,-1.0
230.0,1091,5600,1.0,0.19,-1.0
230.0,1092,6406,0.4311050481791907,0.4599957571053519,196.85
230.0,1093,2000,1.0,0.19,-1.0
230.0,1094,2892,1.0,0.19,-1.0
230.0,1095,4601,1.0,0.19,-1.0
230.0,1096,2670,1.0,0.19,-1.0
230.0,1097,3819,1.0,0.19,-1.0
230.0,1098,67,1.0,0.19,-1.0
230.0,1099,6297,1.0,0.19,-1.0
230.0,1100,3746,1.0,0.19,-1.0
230.0,1101,6009,1.0,0.19,-1.0
230.0,1102,1713,1.0,0.19,-1.0
230.0,1103,7921,1.0,0.19,-1.0
230.0,1104,2123,1.0,0.19,-1.0
230.0,1105,4518,1.0,0.19,-1.0
230.0,1106,2656,1.0,0.19,-1.0
230.0,1107,5452,1.0,0.19,-1.0
230.0,1108,541,1.0,0.19,-1.0
230.0,1109,7139,1.0,0.19,-1.0
230.0,1110,1235,1.0,0.19,-1.0
230.0,1111,299,1.0,0.19,-1.0
230.0,1112,691,0.6561,0.3439,78.2
230.0,1113,4076,1.0,0.19,-1.0
230.0,1114,7588,1.0,0.19,-1.0
230.0,1115,6838,1.0,0.19,-1.0
230.0,1116,6296,1.0,0.19,-1.0
230.0,1117,4407,1.0,0.19,-1.0
230.0,1118,2226,1.0,0.19,-1.0
230.0,1119,4308,1.0,0.19,-1.0
230.0,1120,6943,1.0,0.19,-1.0
230.0,1121,5147,1.0,0.19,-1.0
230.0,1122,2820,1.0,0.19,-1.0
230.0,1123,1773,1.0,0.19,-1.0
230.0,1124,5796,1.0,0.19,-1.0
230.0,1125,607,1.0,0.19,-1.0
230.0,1126,6439,1.0,0.19,-1.0
230.0,1127,7062,0.6561,0.3439,71.2
230.0,1128,3525,1.0,0.19,-1.0
230.0,1129,4458,0.6561,0.3439,101.5
230.0,1130,132,1.0,0.19,-1.0
230.0,1131,6796,0.6561,0.3439,101.05
230.0,1132,2605,1.0,0.19,-1.0
230.0,1133,763,1.0,0.19,-1.0
230.0,1134,6412,0.6561,0.3439,71.4
230.0,1135,719,1.0,0.19,-1.0
230.0,1136,4373,1.0,0.19,-1.0
230.0,1137,6510,1.0,0.19,-1.0
230.0,1138,2977,1.0,0.19,-1.0
230.0,1139,2301,1.0,0.19,-1.0
230.0,1140,6690,1.0,0.19,-1.0
230.0,1141,2792,1.0,0.19,-1.0
230.0,1142,6212,1.0,0.19,-1.0
230.0,1143,4346,1.0,0.19,-1.0
230.0,1144,3759,1.0,0.19,-1.0
230.0,1145,884,1.0,0.19,-1.0
230.0,1146,3947,1.0,0.19,-1.0
230.0,1147,2007,1.0,0.19,-1.0
230.0,1148,3833,1.0,0.19,-1.0
230.0,1149,1536,0.6561,0.3439,88.05
230.0,1150,5569,1.0,0.19,-1.0
230.0,1151,2678,1.0,0.19,-1.0
230.0,1152,2679,1.0,0.19,-1.0
230.0,1153,4305,1.0,0.19,-1.0
230.0,1154,2736,1.0,0.19,-1.0
230.0,1155,3455,1.0,0.19,-1.0
230.0,1156,4880,1.0,0.19,-1.0
230.0,1157,678,1.0,0.19,-1.0
230.0,1158,2128,0.6561,0.3439,43.15
230.0,1159,2963,1.0,0.19,-1.0
230.0,1160,5864,1.0,0.19,-1.0
230.0,1161,3262,1.0,0.19,-1.0
230.0,1162,1662,1.0,0.19,-1.0
230.0,1163,5442,1.0,0.19,-1.0
230.0,1164,3200,1.0,0.19,-1.0
230.0,1165,6910,1.0,0.19,-1.0
230.0,1166,3887,1.0,0.19,-1.0
230.0,1167,3934,1.0,0.19,-1.0
230.0,1168,5208,0.6561,0.3439,225.9
230.0,1169,3723,1.0,0.19,-1.0
230.0,1170,5390,1.0,0.19,-1.0
230.0,1171,5528,1.0,0.19,-1.0
230.0,1172,3083,1.0,0.19,-1.0
230.0,1173,5205,1.0,0.19,-1.0
230.0,1174,6175,1.0,0.19,-1.0
230.0,1175,7543,1.0,0.19,-1.0
230.0,1176,6914,1.0,0.19,-1.0
230.0,1177,6410,0.6561,0.3439,57.25
230.0,1178,5209,1.0,0.19,-1.0
230.0,1179,7131,1.0,0.19,-1.0
230.0,1180,7576,1.0,0.19,-1.0
230.0,1181,5118,1.0,0.19,-1.0
230.0,1182,6800,1.0,0.19,-1.0
230.0,1183,3887,0.6561,0.3439,21.7
230.0,1184,11,1.0,0.19,-1.0
230.0,1185,4604,1.0,0.19,-1.0
230.0,1186,7069,0.6561,0.3439,123.95
230.0,1187,319,1.0,0.19,-1.0
230.0,1188,7328,1.0,0.19,-1.0
230.0,1189,818,1.0,0.19,-1.0
230.0,1190,7518,1.0,0.19,-1.0
230.0,1191,2450,1.0,0.19,-1.0
230.0,1192,7298,1.0,0.19,-1.0
230.0,1193,5585,1.0,0.19,-1.0
230.0,1194,6928,1.0,0.19,-1.0
230.0,1195,3321,1.0,0.19,-1.0
230.0,1196,263,1.0,0.19,-1.0
230.0,1197,1462,1.0,0.19,-1.0
230.0,1198,4148,0.6561,0.3439,185.20000000000002
230.0,1199,1247,1.0,0.19,-1.0
230.0,1200,1080,0.6561,0.3439,78.95
230.0,1201,5040,1.0,0.19,-1.0
230.0,1202,184,0.6561,0.3439,212.45000000000002
230.0,1203,1724,1.0,0.19,-1.0
230.0,1204,3845,1.0,0.19,-1.0
230.0,1205,5520,1.0,0.19,-1.0
230.0,1206,4586,1.0,0.19,-1.0
230.0,1207,5371,1.0,0.19,-1.0
230.0,1208,1189,1.0,0.19,-1.0
230.0,1209,1712,0.6561,0.3439,91.75
230.0,1210,1667,1.0,0.19,-1.0
230.0,1211,4011,1.0,0.19,-1.0
230.0,1212,1890,1.0,0.19,-1.0
230.0,1213,6455,1.0,0.19,-1.0
230.0,1214,1749,1.0,0.19,-1.0
230.0,1215,4355,1.0,0.19,-1.0
230.0,1216,6336,1.0,0.19,-1.0
230.0,1217,7669,1.0,0.19,-1.0
230.0,1218,130,0.6561,0.3439,75.25
230.0,1219,7468,1.0,0.19,-1.0
230.0,1220,2194,1.0,0.19,-1.0
230.0,1221,6758,1.0,0.19,-1.0
230.0,1222,4919,1.0,0.19,-1.0
230.0,1223,1856,1.0,0.19,-1.0
230.0,1224,6964,1.0,0.19,-1.0
230.0,1225,4054,1.0,0.19,-1.0
230.0,1226,1613,1.0,0.19,-1.0
230.0,1227,127,0.6561,0.3439,131.4
230.0,1228,4876,0.6561,0.3439,88.45
230.0,1229,7023,1.0,0.19,-1.0
230.0,1230,2655,1.0,0.19,-1.0
230.0,1231,6167,1.0,0.19,-1.0
230.0,1232,2606,1.0,0.19,-1.0
230.0,1233,1290,1.0,0.19,-1.0
230.0,1234,99,1.0,0.19,-1.0
230.0,1235,4044,1.0,0.19,-1.0
230.0,1236,2355,1.0,0.19,-1.0
230.0,1237,612,1.0,0.19,-1.0
230.0,1238,2394,1.0,0.19,-1.0
230.0,1239,2735,1.0,0.19,-1.0
230.0,1240,6049,1.0,0.19,-1.0
230.0,1241,6439,1.0,0.19,-1.0
230.0,1242,737,1.0,0.19,-1.0
230.0,1243,872,1.0,0.19,-1.0
230.0,1244,229,0.6561,0.3439,124.8
230.0,1245,2308,1.0,0.19,-1.0
230.0,1246,5584,0.6561,0.3439,163.3
230.0,1247,301,1.0,0.19,-1.0
230.0,1248,6581,1.0,0.19,-1.0
230.0,1249,2991,1.0,0.19,-1.0
230.0,1250,3750,1.0,0.19,-1.0
230.0,1251,514,1.0,0.19,-1.0
230.0,1252,6648,0.6561,0.3439,167.9
230.0,1253,5176,1.0,0.19,-1.0
230.0,1254,4266,1.0,0.19,-1.0
230.0,1255,3969,1.0,0.19,-1.0
230.0,1256,297,0.6561,0.3439,191.1
230.0,1257,4073,0.6561,0.3439,173.85
230.0,1258,3444,0.6561,0.3439,116.0
230.0,1259,2944,1.0,0.19,-1.0
230.0,1260,6263,1.0,0.19,-1.0
230.0,1261,6025,1.0,0.19,-1.0
230.0,1262,1559,1.0,0.19,-1.0
230.0,1263,688,1.0,0.19,-1.0
230.0,1264,3637,1.0,0.19,-1.0
230.0,1265,2874,0.6561,0.3439,149.8
230.0,1266,2432,1.0,0.19,-1.0
230.0,1267,7831,1.0,0.19,-1.0
230.0,1268,6293,0.6561,0.3439,151.3
230.0,1269,3456,1.0,0.19,-1.0
230.0,1270,7286,1.0,0.19,-1.0
230.0,1271,6311,0.6561,0.3439,125.45
230.0,1272,3160,0.6561,0.3439,120.60000000000001
230.0,1273,4088,0.6561,0.3439,29.5
230.0,1274,1280,1.0,0.19,-1.0
230.0,1275,2038,1.0,0.19,-1.0
230.0,1276,1920,1.0,0.19,-1.0
230.0,1277,6141,1.0,0.19,-1.0
230.0,1278,3948,1.0,0.19,-1.0
230.0,1279,7426,1.0,0.19,-1.0
230.0,1280,4890,1.0,0.19,-1.0
230.0,1281,3577,1.0,0.19,-1.0
230.0,1282,3186,1.0,0.19,-1.0
230.0,1283,1280,1.0,0.19,-1.0
230.0,1284,1814,0.6561,0.3439,159.95000000000002
230.0,1285,4815,1.0,0.19,-1.0
230.0,1286,4624,1.0,0.19,-1.0
230.0,1287,7757,0.6561,0.3439,150.20000000000002
230.0,1288,7663,1.0,0.19,-1.0
230.0,1289,1216,0.6561,0.3439,43.800000000000004
230.0,1290,3867,1.0,0.19,-1.0
230.0,1291,2539,1.0,0.19,-1.0
230.0,1292,782,1.0,0.19,-1.0
230.0,1293,2178,1.0,0.19,-1.0
230.0,1294,3328,1.0,0.19,-1.0
230.0,1295,5656,1.0,0.19,-1.0
230.0,1296,7262,1.0,0.19,-1.0
230.0,1297,1908,1.0,0.19,-1.0
230.0,1298,685,1.0,0.19,-1.0
230.0,1299,1096,1.0,0.19,-1.0
230.0,1300,2335,1.0,0.19,-1.0
230.0,1301,563,0.6561,0.3439,57.7
230.0,1302,7952,1.0,0.19,-1.0
230.0,1303,4895,1.0,0.19,-1.0
230.0,1304,768,0.6561,0.3439,217.35
230.0,1305,7096,1.0,0.19,-1.0
230.0,1306,4710,1.0,0.19,-1.0
230.0,1307,1947,1.0,0.19,-1.0
230.0,1308,463,0.6561,0.3439,126.10000000000001
230.0,1309,1310,1.0,0.19,-1.0
230.0,1310,5003,0.6561,0.3439,19.45
230.0,1311,7082,1.0,0.19,-1.0
230.0,1312,8,1.0,0.19,-1.0
230.0,1313,7050,0.6561,0.3439,206.55
230.0,1314,1832,1.0,0.19,-1.0
230.0,1315,4069,1.0,0.19,-1.0
230.0,1316,1896,1.0,0.19,-1.0
230.0,1317,6146,1.0,0.19,-1.0
230.0,1318,92,1.0,0.19,-1.0
230.0,1319,7407,1.0,0.19,-1.0
230.0,1320,4451,1.0,0.19,-1.0
230.0,1321,832,1.0,0.19,-1.0
230.0,1322,948,1.0,0.19,-1.0
230.0,1323,301,1.0,0.19,-1.0
230.0,1324,4255,1.0,0.19,-1.0
230.0,1325,3246,1.0,0.19,-1.0
230.0,1326,3885,1.0,0.19,-1.0
230.0,1327,3592,0.6561,0.3439,74.2
230.0,1328,6508,1.0,0.19,-1.0
230.0,1329,5920,1.0,0.19,-1.0
230.0,1330,1689,0.6561,0.3439,43.65
230.0,1331,7665,0.41681298123648247,0.46174639150557484,224.25
230.0,1332,576,1.0,0.19,-1.0
230.0,1333,3365,0.6561,0.3439,160.9
230.0,1334,3451,1.0,0.19,-1.0
230.0,1335,6640,1.0,0.19,-1.0
230.0,1336,4640,0.6561,0.3439,212.4
230.0,1337,1774,1.0,0.19,-1.0
230.0,1338,7107,1.0,0.19,-1.0
230.0,1339,401,1.0,0.19,-1.0
230.0,1340,2832,1.0,0.19,-1.0
230.0,1341,6232,1.0,0.19,-1.0
230.0,1342,6153,1.0,0.19,-1.0
230.0,1343,7273,1.0,0.19,-1.0
230.0,1344,2097,1.0,0.19,-1.0
230.0,1345,1631,1.0,0.19,-1.0
230.0,1346,1753,0.6561,0.3439,94.25
230.0,1347,5984,1.0,0.19,-1.0
230.0,1348,7678,1.0,0.19,-1.0
230.0,1349,5487,1.0,0.19,-1.0
230.0,1350,6784,1.0,0.19,-1.0
230.0,1351,1663,1.0,0.19,-1.0
230.0,1352,3643,1.0,0.19,-1.0
230.0,1353,3424,0.6561,0.3439,97.95
230.0,1354,6627,1.0,0.19,-1.0
230.0,1355,838,1.0,0.19,-1.0
230.0,1356,6659,1.0,0.19,-1.0
230.0,1357,2813,1.0,0.19,-1.0
230.0,1358,4220,1.0,0.19,-1.0
230.0,1359,6644,1.0,0.19,-1.0
230.0,1360,832,1.0,0.19,-1.0
230.0,1361,3971,1.0,0.19,-1.0
230.0,1362,3144,1.0,0.19,-1.0
230.0,1363,7965,1.0,0.19,-1.0
230.0,1364,7078,1.0,0.19,-1.0
230.0,1365,213,1.0,0.19,-1.0
230.0,1366,1807,1.0,0.19,-1.0
230.0,1367,3800,1.0,0.19,-1.0
230.0,1368,3602,1.0,0.19,-1.0
230.0,1369,2112,1.0,0.19,-1.0
230.0,1370,6119,1.0,0.19,-1.0
230.0,1371,7320,1.0,0.19,-1.0
230.0,1372,1015,1.0,0.19,-1.0
230.0,1373,1414,0.6561,0.3439,42.7
230.0,1374,1546,1.0,0.19,-1.0
230.0,1375,4623,1.0,0.19,-1.0
230.0,1376,2226,0.6561,0.3439,160.25
230.0,1377,1102,1.0,0.19,-1.0
230.0,1378,4324,1.0,0.19,-1.0
230.0,1379,6004,1.0,0.19,-1.0
230.0,1380,1688,1.0,0.19,-1.0
230.0,1381,2231,1.0,0.19,-1.0
230.0,1382,6672,1.0,0.19,-1.0
230.0,1383,1286,1.0,0.19,-1.0
230.0,1384,7511,0.6561,0.3439,112.75
230.0,1385,7307,1.0,0.19,-1.0
230.0,1386,7768,1.0,0.19,-1.0
230.0,1387,3516,1.0,0.19,-1.0
230.0,1388,7336,1.0,0.19,-1.0
230.0,1389,3558,1.0,0.19,-1.0
230.0,1390,5760,1.0,0.19,-1.0
230.0,1391,2477,0.6561,0.3439,78.35000000000001
230.0,1392,6582,0.4105772617136397,0.46246745149082835,214.85
230.0,1393,7628,1.0,0.19,-1.0
230.0,1394,6737,1.0,0.19,-1.0
230.0,1395,2810,0.6561,0.3439,195.6
230.0,1396,1770,1.0,0.19,-1.0
230.0,1397,2632,1.0,0.19,-1.0
230.0,1398,650,1.0,0.19,-1.0
230.0,1399,6888,1.0,0.19,-1.0
230.0,1400,1284,0.6561,0.3439,65.65
230.0,1401,3597,0.6561,0.3439,78.4
230.0,1402,3154,1.0,0.19,-1.0
230.0,1403,6626,0.6561,0.3439,73.95
230.0,1404,1695,1.0,0.19,-1.0
230.0,1405,2100,1.0,0.19,-1.0
230.0,1406,1948,0.42620163870807815,0.46061269806740446,225.85
230.0,1407,6358,1.0,0.19,-1.0
230.0,1408,4080,1.0,0.19,-1.0
230.0,1409,778,1.0,0.19,-1.0
230.0,1410,5772,1.0,0.19,-1.0
