time,source,target,x,u,t_last_spike
170.0,877,1209,1.0,0.19,-1.0
170.0,878,2932,1.0,0.19,-1.0
170.0,879,3148,1.0,0.19,-1.0
170.0,880,3490,1.0,0.19,-1.0
170.0,881,176,1.0,0.19,-1.0
170.0,882,707,1.0,0.19,-1.0
170.0,883,3488,1.0,0.19,-1.0
170.0,884,7190,1.0,0.19,-1.0
170.0,885,5791,1.0,0.19,-1.0
170.0,886,2112,1.0,0.19,-1.0
170.0,887,3891,1.0,0.19,-1.0
170.0,888,4383,1.0,0.19,-1.0
170.0,889,5337,1.0,0.19,-1.0
170.0,890,3980,1.0,0.19,-1.0
170.0,891,5323,1.0,0.19,-1.0
170.0,892,7060,1.0,0.19,-1.0
170.0,893,6988,1.0,0.19,-1.0
170.0,894,5189,1.0,0.19,-1.0
170.0,895,713,1.0,0.19,-1.0
170.0,896,2626,1.0,0.19,-1.0
170.0,897,3777,1.0,0.19,-1.0
170.0,898,4089,1.0,0.19,-1.0
170.0,899,5153,1.0,0.19,-1.0
170.0,900,3056,1.0,0.19,-1.0
170.0,901,2622,0.6561,0.3439,138.15
170.0,902,3748,1.0,0.19,-1.0
170.0,903,577,1.0,0.19,-1.0
170.0,904,7876,0.6561,0.3439,129.15
170.0,905,3538,1.0,0.19,-1.0
170.0,906,3049,1.0,0.19,-1.0
170.0,907,1673,1.0,0.19,-1.0
170.0,908,877,1.0,0.19,-1.0
170.0,909,2164,1.0,0.19,-1.0
170.0,910,6640,1.0,0.19,-1.0
170.0,911,3559,1.0,0.19,-1.0
170.0,912,6945,1.0,0.19,-1.0
170.0,913,7833,1.0,0.19,-1.0
170.0,914,5695,1.0,0.19,-1.0
170.0,915,3187,1.0,0.19,-1.0
170.0,916,6512,1.0,0.19,-1.0
170.0,917,7199,1.0,0.19,-1.0
170.0,918,6153,1.0,0.19,-1.0
170.0,919,6814,1.0,0.19,-1.0
170.0,920,2969,1.0,0.19,-1.0
170.0,921,467,1.0,0.19,-1.0
170.0,922,6209,1.0,0.19,-1.0
170.0,923,7782,1.0,0.19,-1.0
170.0,924,1167,1.0,0.19,-1.0
170.0,925,2171,1.0,0.19,-1.0
170.0,926,5660,1.0,0.19,-1.0
170.0,927,7262,1.0,0.19,-1.0
170.0,928,6264,1.0,0.19,-1.0
170.0,929,4447,1.0,0.19,-1.0
170.0,930,3917,1.0,0.19,-1.0
170.0,931,3197,1.0,0.19,-1.0
170.0,932,7416,1.0,0.19,-1.0
170.0,933,4979,0.6561,0.3439,53.050000000000004
170.0,934,3080,1.0,0.19,-1.0
170.0,935,2888,1.0,0.19,-1.0
170.0,936,866,1.0,0.19,-1.0
170.0,937,307,1.0,0.19,-1.0
170.0,938,2525,1.0,0.19,-1.0
170.0,939,3085,1.0,0.19,-1.0
170.0,940,1112,1.0,0.19,-1.0
170.0,941,5848,1.0,0.19,-1.0
170.0,942,4469,1.0,0.19,-1.0
170.0,943,5894,1.0,0.19,-1.0
170.0,944,1717,1.0,0.19,-1.0
170.0,945,248,1.0,0.19,-1.0
170.0,946,1724,1.0,0.19,-1.0
170.0,947,6892,1.0,0.19,-1.0
170.0,948,7068,1.0,0.19,-1.0
170.0,949,2853,0.6561,0.3439,94.05
170.0,950,5029,1.0,0.19,-1.0
170.0,951,1334,1.0,0.19,-1.0
170.0,952,4892,1.0,0.19,-1.0
170.0,953,5257,1.0,0.19,-1.0
170.0,954,319,0.6561,0.3439,20.45
170.0,955,1938,0.6561,0.3439,68.3
170.0,956,4699,1.0,0.19,-1.0
170.0,957,3362,1.0,0.19,-1.0
170.0,958,476,1.0,0.19,-1.0
170.0,959,3090,0.6561,0.3439,81.75
170.0,960,4082,1.0,0.19,-1.0
170.0,961,6910,1.0,0.19,-1.0
170.0,962,3270,1.0,0.19,-1.0
170.0,963,7280,1.0,0.19,-1.0
170.0,964,1411,0.6561,0.3439,149.20000000000002
170.0,965,494,1.0,0.19,-1.0
170.0,966,4193,1.0,0.19,-1.0
170.0,967,6159,1.0,0.19,-1.0
170.0,968,3180,1.0,0.19,-1.0
170.0,969,7991,1.0,0.19,-1.0
170.0,970,1809,1.0,0.19,-1.0
170.0,971,17,1.0,0.19,-1.0
170.0,972,7996,1.0,0.19,-1.0
170.0,973,5730,1.0,0.19,-1.0
170.0,974,1668,1.0,0.19,-1.0
170.0,975,4391,1.0,0.19,-1.0
170.0,976,4615,1.0,0.19,-1.0
170.0,977,3797,1.0,0.19,-1.0
170.0,978,2711,1.0,0.19,-1.0
170.0,979,6456,1.0,0.19,-1.0
170.0,980,6933,1.0,0.19,-1.0
170.0,981,2113,1.0,0.19,-1.0
170.0,982,587,1.0,0.19,-1.0
170.0,983,271,1.0,0.19,-1.0
170.0,984,6618,1.0,0.19,-1.0
170.0,985,6463,1.0,0.19,-1.0
170.0,986,4685,1.0,0.19,-1.0
170.0,987,7604,0.6561,0.3439,82.15
170.0,988,2052,1.0,0.19,-1.0
170.0,989,6997,0.6561,0.3439,33.6
170.0,990,1011,1.0,0.19,-1.0
170.0,991,549,1.0,0.19,-1.0
170.0,992,5148,1.0,0.19,-1.0
170.0,993,4723,1.0,0.19,-1.0
170.0,994,1624,1.0,0.19,-1.0
170.0,995,6285,1.0,0.19,-1.0
170.0,996,5186,1.0,0.19,-1.0
170.0,997,102,0.6561,0.3439,158.70000000000002
170.0,998,4166,0.6561,0.3439,75.7
170.0,999,6575,1.0,0.19,-1.0
170.0,1000,823,1.0,0.19,-1.0
170.0,1001,4953,0.6561,0.3439,159.45000000000002
170.0,1002,3795,1.0,0.19,-1.0
170.0,1003,6427,1.0,0.19,-1.0
170.0,1004,3331,1.0,0.19,-1.0
170.0,1005,6806,1.0,0.19,-1.0
170.0,1006,361,1.0,0.19,-1.0
170.0,1007,1367,1.0,0.19,-1.0
170.0,1008,554,0.6561,0.3439,19.3
170.0,1009,6890,1.0,0.19,-1.0
170.0,1010,1618,0.6561,0.3439,55.85
170.0,1011,7576,1.0,0.19,-1.0
170.0,1012,3078,1.0,0.19,-1.0
170.0,1013,3155,1.0,0.19,-1.0
170.0,1014,3524,0.6561,0.3439,52.5
170.0,1015,7344,1.0,0.19,-1.0
170.0,1016,1105,1.0,0.19,-1.0
170.0,1017,6323,1.0,0.19,-1.0
170.0,1018,648,1.0,0.19,-1.0
170.0,1019,3019,1.0,0.19,-1.0
170.0,1020,6862,1.0,0.19,-1.0
170.0,1021,6874,1.0,0.19,-1.0
170.0,1022,250,1.0,0.19,-1.0
170.0,1023,5010,1.0,0.19,-1.0
170.0,1024,2530,1.0,0.19,-1.0
170.0,1025,6242,1.0,0.19,-1.0
170.0,1026,558,1.0,0.19,-1.0
170.0,1027,7914,1.0,0.19,-1.0
170.0,1028,5316,1.0,0.19,-1.0
170.0,1029,588,1.0,0.19,-1.0
170.0,1030,1197,1.0,0.19,-1.0
170.0,1031,2774,1.0,0.19,-1.0
170.0,1032,4275,0.6561,0.3439,158.70000000000002
170.0,1033,6467,1.0,0.19,-1.0
170.0,1034,4515,1.0,0.19,-1.0
170.0,1035,2548,1.0,0.19,-1.0
170.0,1036,7162,1.0,0.19,-1.0
170.0,1037,3487,1.0,0.19,-1.0
170.0,1038,5683,1.0,0.19,-1.0
170.0,1039,4239,0.6561,0.3439,80.25
170.0,1040,163,1.0,0.19,-1.0
170.0,1041,1075,1.0,0.19,-1.0
170.0,1042,1206,1.0,0.19,-1.0
170.0,1043,1524,1.0,0.19,-1.0
170.0,1044,6787,1.0,0.19,-1.0
170.0,1045,1146,1.0,0.19,-1.0
170.0,1046,7303,1.0,0.19,-1.0
170.0,1047,5692,0.6561,0.3439,114.10000000000001
170.0,1048,1117,1.0,0.19,-1.0
170.0,1049,6861,1.0,0.19,-1.0
170.0,1050,204,1.0,0.19,-1.0
170.0,1051,7147,1.0,0.19,-1.0
170.0,1052,1029,1.0,0.19,-1.0
170.0,1053,2700,1.0,0.19,-1.0
170.0,1054,6229,1.0,0.19,-1.0
170.0,1055,681,1.0,0.19,-1.0
170.0,1056,3204,1.0,0.19,-1.0
170.0,1057,2269,0.6561,0.3439,120.95
170.0,1058,5156,1.0,0.19,-1.0
170.0,1059,387,1.0,0.19,-1.0
170.0,1060,7352,1.0,0.19,-1.0
170.0,1061,580,1.0,0.19,-1.0
170.0,1062,3017,1.0,0.19,-1.0
170.0,1063,2554,1.0,0.19,-1.0
170.0,1064,5208,1.0,0.19,-1.0
170.0,1065,5547,1.0,0.19,-1.0
170.0,1066,3888,1.0,0.19,-1.0
170.0,1067,1721,1.0,0.19,-1.0
170.0,1068,6164,1.0,0.19,-1.0
170.0,1069,4289,1.0,0.19,-1.0
170.0,1070,2698,1.0,0.19,-1.0
170.0,1071,2071,1.0,0.19,-1.0
170.0,1072,1319,1.0,0.19,-1.0
170.0,1073,48,1.0,0.19,-1.0
170.0,1074,4802,1.0,0.19,-1.0
170.0,1075,4635,1.0,0.19,-1.0
170.0,1076,5502,1.0,0.19,-1.0
170.0,1077,4944,1.0,0.19,-1.0
170.0,1078,6075,1.0,0.19,-1.0
170.0,1079,445,1.0,0.19,-1.0
170.0,1080,3968,1.0,0.19,-1.0
170.0,1081,4108,1.0,0.19,-1.0
170.0,1082,6466,1.0,0.19,-1.0
170.0,1083,7313,1.0,0.19,-1.0
170.0,1084,7619,1.0,0.19,-1.0
170.0,1085,4039,0.6561,0.3439,71.55
170.0,1086,5088,1.0,0.19,-1.0
170.0,1087,2697,1.0,0.19,-1.0
170.0,1088,2659,1.0,0.19,-1.0
170.0,1089,5240,1.0,0.19,-1.0
170.0,1090,3980,1.0,0.19,-1.0
170.0,1091,5607,1.0,0.19,-1.0
170.0,1092,3553,0.6561,0.3439,90.10000000000001
170.0,1093,499,1.0,0.19,-1.0
170.0,1094,2905,1.0,0.19,-1.0
170.0,1095,6928,1.0,0.19,-1.0
170.0,1096,5363,1.0,0.19,-1.0
170.0,1097,1751,1.0,0.19,-1.0
170.0,1098,1342,1.0,0.19,-1.0
170.0,1099,4114,1.0,0.19,-1.0
170.0,1100,1763,1.0,0.19,-1.0
170.0,1101,3479,1.0,0.19,-1.0
170.0,1102,3548,1.0,0.19,-1.0
170.0,1103,853,1.0,0.19,-1.0
170.0,1104,6986,1.0,0.19,-1.0
170.0,1105,6320,1.0,0.19,-1.0
170.0,1106,3827,1.0,0.19,-1.0
170.0,1107,5452,1.0,0.19,-1.0
170.0,1108,6312,1.0,0.19,-1.0
170.0,1109,4940,1.0,0.19,-1.0
170.0,1110,3017,1.0,0.19,-1.0
170.0,1111,2624,1.0,0.19,-1.0
170.0,1112,7064,0.6561,0.3439,78.2
170.0,1113,6997,1.0,0.19,-1.0
170.0,1114,1208,1.0,0.19,-1.0
170.0,1115,635,1.0,0.19,-1.0
170.0,1116,700,1.0,0.19,-1.0
170.0,1117,1317,1.0,0.19,-1.0
170.0,1118,4399,1.0,0.19,-1.0
170.0,1119,4308,1.0,0.19,-1.0
170.0,1120,4360,1.0,0.19,-1.0
170.0,1121,5068,1.0,0.19,-1.0
170.0,1122,3183,1.0,0.19,-1.0
170.0,1123,1773,1.0,0.19,-1.0
170.0,1124,7064,1.0,0.19,-1.0
170.0,1125,860,1.0,0.19,-1.0
170.0,1126,6925,1.0,0.19,-1.0
170.0,1127,4856,0.6561,0.3439,71.2
170.0,1128,2231,1.0,0.19,-1.0
170.0,1129,6413,0.6561,0.3439,101.5
170.0,1130,132,1.0,0.19,-1.0
170.0,1131,1333,0.6561,0.3439,101.05
170.0,1132,6948,1.0,0.19,-1.0
170.0,1133,7260,1.0,0.19,-1.0
170.0,1134,7749,0.6561,0.3439,71.4
170.0,1135,4973,1.0,0.19,-1.0
170.0,1136,3943,1.0,0.19,-1.0
170.0,1137,4784,1.0,0.19,-1.0
170.0,1138,4362,1.0,0.19,-1.0
170.0,1139,6162,1.0,0.19,-1.0
170.0,1140,2213,1.0,0.19,-1.0
170.0,1141,637,1.0,0.19,-1.0
170.0,1142,6212,1.0,0.19,-1.0
170.0,1143,1934,1.0,0.19,-1.0
170.0,1144,1228,1.0,0.19,-1.0
170.0,1145,50,1.0,0.19,-1.0
170.0,1146,1818,1.0,0.19,-1.0
170.0,1147,7576,1.0,0.19,-1.0
170.0,1148,4772,1.0,0.19,-1.0
170.0,1149,7789,0.6561,0.3439,88.05
170.0,1150,1460,1.0,0.19,-1.0
170.0,1151,2663,1.0,0.19,-1.0
170.0,1152,992,1.0,0.19,-1.0
170.0,1153,2571,1.0,0.19,-1.0
170.0,1154,6989,1.0,0.19,-1.0
170.0,1155,2805,1.0,0.19,-1.0
170.0,1156,4893,1.0,0.19,-1.0
170.0,1157,2412,1.0,0.19,-1.0
170.0,1158,5077,0.6561,0.3439,43.15
170.0,1159,2762,1.0,0.19,-1.0
170.0,1160,1733,1.0,0.19,-1.0
170.0,1161,3980,1.0,0.19,-1.0
170.0,1162,6196,1.0,0.19,-1.0
170.0,1163,4243,1.0,0.19,-1.0
170.0,1164,3200,1.0,0.19,-1.0
170.0,1165,7426,1.0,0.19,-1.0
170.0,1166,5796,1.0,0.19,-1.0
170.0,1167,5988,1.0,0.19,-1.0
170.0,1168,891,1.0,0.19,-1.0
170.0,1169,3723,1.0,0.19,-1.0
170.0,1170,5351,1.0,0.19,-1.0
170.0,1171,5727,1.0,0.19,-1.0
170.0,1172,6348,1.0,0.19,-1.0
170.0,1173,5728,1.0,0.19,-1.0
170.0,1174,6175,1.0,0.19,-1.0
170.0,1175,4542,1.0,0.19,-1.0
170.0,1176,5892,1.0,0.19,-1.0
170.0,1177,5268,0.6561,0.3439,57.25
170.0,1178,4515,1.0,0.19,-1.0
170.0,1179,5680,1.0,0.19,-1.0
170.0,1180,5259,1.0,0.19,-1.0
170.0,1181,5719,1.0,0.19,-1.0
170.0,1182,7258,1.0,0.19,-1.0
170.0,1183,2683,0.6561,0.3439,21.7
170.0,1184,11,1.0,0.19,-1.0
170.0,1185,4604,1.0,0.19,-1.0
170.0,1186,5160,0.6561,0.3439,123.95
170.0,1187,5326,1.0,0.19,-1.0
170.0,1188,7328,1.0,0.19,-1.0
170.0,1189,4768,1.0,0.19,-1.0
170.0,1190,1325,1.0,0.19,-1.0
170.0,1191,4340,1.0,0.19,-1.0
170.0,1192,6056,1.0,0.19,-1.0
170.0,1193,3989,1.0,0.19,-1.0
170.0,1194,1266,1.0,0.19,-1.0
170.0,1195,6454,1.0,0.19,-1.0
170.0,1196,1012,1.0,0.19,-1.0
170.0,1197,5205,1.0,0.19,-1.0
170.0,1198,7605,1.0,0.19,-1.0
170.0,1199,1247,1.0,0.19,-1.0
170.0,1200,1727,0.6561,0.3439,78.95
170.0,1201,803,1.0,0.19,-1.0
170.0,1202,3895,1.0,0.19,-1.0
170.0,1203,3775,1.0,0.19,-1.0
170.0,1204,6839,1.0,0.19,-1.0
170.0,1205,714,1.0,0.19,-1.0
170.0,1206,1976,1.0,0.19,-1.0
170.0,1207,7404,1.0,0.19,-1.0
170.0,1208,6896,1.0,0.19,-1.0
170.0,1209,3426,0.6561,0.3439,91.75
170.0,1210,7120,1.0,0.19,-1.0
170.0,1211,3434,1.0,0.19,-1.0
170.0,1212,2544,1.0,0.19,-1.0
170.0,1213,2758,1.0,0.19,-1.0
170.0,1214,1008,1.0,0.19,-1.0
170.0,1215,6938,1.0,0.19,-1.0
170.0,1216,6336,1.0,0.19,-1.0
170.0,1217,7993,1.0,0.19,-1.0
170.0,1218,7305,0.6561,0.3439,75.25
170.0,1219,2882,1.0,0.19,-1.0
170.0,1220,2336,1.0,0.19,-1.0
170.0,1221,7018,1.0,0.19,-1.0
170.0,1222,2108,1.0,0.19,-1.0
170.0,1223,2084,1.0,0.19,-1.0
170.0,1224,6964,1.0,0.19,-1.0
170.0,1225,5645,1.0,0.19,-1.0
170.0,1226,6306,1.0,0.19,-1.0
170.0,1227,127,0.6561,0.3439,131.4
170.0,1228,3269,0.6561,0.3439,88.45
170.0,1229,6550,1.0,0.19,-1.0
170.0,1230,2655,1.0,0.19,-1.0
170.0,1231,6167,1.0,0.19,-1.0
170.0,1232,2735,1.0,0.19,-1.0
170.0,1233,7632,1.0,0.19,-1.0
170.0,1234,2951,1.0,0.19,-1.0
170.0,1235,6231,1.0,0.19,-1.0
170.0,1236,2038,1.0,0.19,-1.0
170.0,1237,4078,1.0,0.19,-1.0
170.0,1238,2020,1.0,0.19,-1.0
170.0,1239,6772,1.0,0.19,-1.0
170.0,1240,1044,1.0,0.19,-1.0
170.0,1241,5844,1.0,0.19,-1.0
170.0,1242,610,1.0,0.19,-1.0
170.0,1243,6972,1.0,0.19,-1.0
170.0,1244,6172,0.6561,0.3439,124.8
170.0,1245,2308,1.0,0.19,-1.0
170.0,1246,1828,0.6561,0.3439,163.3
170.0,1247,6436,1.0,0.19,-1.0
170.0,1248,3220,1.0,0.19,-1.0
170.0,1249,3664,1.0,0.19,-1.0
170.0,1250,856,1.0,0.19,-1.0
170.0,1251,514,1.0,0.19,-1.0
170.0,1252,3124,0.6561,0.3439,167.9
170.0,1253,3189,1.0,0.19,-1.0
170.0,1254,6477,1.0,0.19,-1.0
170.0,1255,1349,1.0,0.19,-1.0
170.0,1256,3104,1.0,0.19,-1.0
170.0,1257,3428,1.0,0.19,-1.0
170.0,1258,3871,0.6561,0.3439,116.0
170.0,1259,2944,1.0,0.19,-1.0
170.0,1260,7113,1.0,0.19,-1.0
170.0,1261,1061,1.0,0.19,-1.0
170.0,1262,3129,1.0,0.19,-1.0
170.0,1263,2725,1.0,0.19,-1.0
170.0,1264,6777,1.0,0.19,-1.0
170.0,1265,1793,0.6561,0.3439,149.8
170.0,1266,789,1.0,0.19,-1.0
170.0,1267,101,1.0,0.19,-1.0
170.0,1268,2731,0.6561,0.3439,151.3
170.0,1269,3456,1.0,0.19,-1.0
170.0,1270,7533,1.0,0.19,-1.0
170.0,1271,6311,0.6561,0.3439,125.45
170.0,1272,4661,0.6561,0.3439,120.60000000000001
170.0,1273,6100,0.6561,0.3439,29.5
170.0,1274,1259,1.0,0.19,-1.0
170.0,1275,3259,1.0,0.19,-1.0
170.0,1276,5419,1.0,0.19,-1.0
170.0,1277,6141,1.0,0.19,-1.0
170.0,1278,513,1.0,0.19,-1.0
170.0,1279,7426,1.0,0.19,-1.0
170.0,1280,4890,1.0,0.19,-1.0
170.0,1281,6168,1.0,0.19,-1.0
170.0,1282,2019,1.0,0.19,-1.0
170.0,1283,1280,1.0,0.19,-1.0
170.0,1284,6856,0.6561,0.3439,159.95000000000002
170.0,1285,2624,1.0,0.19,-1.0
170.0,1286,2125,1.0,0.19,-1.0
170.0,1287,6599,0.6561,0.3439,150.20000000000002
170.0,1288,7663,1.0,0.19,-1.0
170.0,1289,4375,0.6561,0.3439,43.800000000000004
170.0,1290,4399,1.0,0.19,-1.0
170.0,1291,7506,1.0,0.19,-1.0
170.0,1292,7407,1.0,0.19,-1.0
170.0,1293,2161,1.0,0.19,-1.0
170.0,1294,7743,1.0,0.19,-1.0
170.0,1295,1169,1.0,0.19,-1.0
170.0,1296,7262,1.0,0.19,-1.0
170.0,1297,5928,1.0,0.19,-1.0
170.0,1298,427,1.0,0.19,-1.0
170.0,1299,391,1.0,0.19,-1.0
170.0,1300,4801,1.0,0.19,-1.0
170.0,1301,1431,0.6561,0.3439,57.7
170.0,1302,7983,1.0,0.19,-1.0
170.0,1303,2909,1.0,0.19,-1.0
170.0,1304,715,1.0,0.19,-1.0
170.0,1305,7096,1.0,0.19,-1.0
170.0,1306,6833,1.0,0.19,-1.0
170.0,1307,5905,1.0,0.19,-1.0
170.0,1308,6105,0.6561,0.3439,126.10000000000001
170.0,1309,6760,1.0,0.19,-1.0
170.0,1310,4350,0.6561,0.3439,19.45
170.0,1311,32,1.0,0.19,-1.0
170.0,1312,5060,1.0,0.19,-1.0
170.0,1313,2821,1.0,0.19,-1.0
170.0,1314,6546,1.0,0.19,-1.0
170.0,1315,5468,1.0,0.19,-1.0
170.0,1316,220,1.0,0.19,-1.0
170.0,1317,4515,1.0,0.19,-1.0
170.0,1318,92,1.0,0.19,-1.0
170.0,1319,5144,1.0,0.19,-1.0
170.0,1320,4451,1.0,0.19,-1.0
170.0,1321,5260,1.0,0.19,-1.0
170.0,1322,554,1.0,0.19,-1.0
170.0,1323,1643,1.0,0.19,-1.0
170.0,1324,860,1.0,0.19,-1.0
170.0,1325,2962,1.0,0.19,-1.0
170.0,1326,2338,1.0,0.19,-1.0
170.0,1327,6722,0.6561,0.3439,74.2
170.0,1328,6064,1.0,0.19,-1.0
170.0,1329,5920,1.0,0.19,-1.0
170.0,1330,7926,0.6561,0.3439,43.65
170.0,1331,3696,0.6561,0.3439,139.95000000000002
170.0,1332,6241,1.0,0.19,-1.0
170.0,1333,1632,0.6561,0.3439,160.9
170.0,1334,4372,1.0,0.19,-1.0
170.0,1335,3257,1.0,0.19,-1.0
170.0,1336,446,1.0,0.19,-1.0
170.0,1337,6778,1.0,0.19,-1.0
170.0,1338,6736,1.0,0.19,-1.0
170.0,1339,2098,1.0,0.19,-1.0
170.0,1340,2832,1.0,0.19,-1.0
170.0,1341,7125,1.0,0.19,-1.0
170.0,1342,5320,1.0,0.19,-1.0
170.0,1343,4019,1.0,0.19,-1.0
170.0,1344,7336,1.0,0.19,-1.0
170.0,1345,3691,1.0,0.19,-1.0
170.0,1346,2976,0.6561,0.3439,94.25
170.0,1347,5984,1.0,0.19,-1.0
170.0,1348,1893,1.0,0.19,-1.0
170.0,1349,7016,1.0,0.19,-1.0
170.0,1350,6383,1.0,0.19,-1.0
170.0,1351,6133,1.0,0.19,-1.0
170.0,1352,3258,1.0,0.19,-1.0
170.0,1353,2605,0.6561,0.3439,97.95
170.0,1354,7176,1.0,0.19,-1.0
170.0,1355,1323,1.0,0.19,-1.0
170.0,1356,6484,1.0,0.19,-1.0
170.0,1357,7838,1.0,0.19,-1.0
170.0,1358,7202,1.0,0.19,-1.0
170.0,1359,6644,1.0,0.19,-1.0
170.0,1360,2055,1.0,0.19,-1.0
170.0,1361,4873,1.0,0.19,-1.0
170.0,1362,3241,1.0,0.19,-1.0
170.0,1363,2630,1.0,0.19,-1.0
170.0,1364,4146,1.0,0.19,-1.0
170.0,1365,4640,1.0,0.19,-1.0
170.0,1366,3606,1.0,0.19,-1.0
170.0,1367,1428,1.0,0.19,-1.0
170.0,1368,491,1.0,0.19,-1.0
170.0,1369,4291,1.0,0.19,-1.0
170.0,1370,1641,1.0,0.19,-1.0
170.0,1371,5543,1.0,0.19,-1.0
170.0,1372,5776,1.0,0.19,-1.0
170.0,1373,7139,0.6561,0.3439,42.7
170.0,1374,6616,1.0,0.19,-1.0
170.0,1375,94,1.0,0.19,-1.0
170.0,1376,7425,0.6561,0.3439,160.25
170.0,1377,511,1.0,0.19,-1.0
170.0,1378,4089,1.0,0.19,-1.0
170.0,1379,238,1.0,0.19,-1.0
170.0,1380,1321,1.0,0.19,-1.0
170.0,1381,848,1.0,0.19,-1.0
170.0,1382,6908,1.0,0.19,-1.0
170.0,1383,1656,1.0,0.19,-1.0
170.0,1384,5273,0.6561,0.3439,112.75
170.0,1385,7307,1.0,0.19,-1.0
170.0,1386,1026,1.0,0.19,-1.0
170.0,1387,5899,1.0,0.19,-1.0
170.0,1388,4906,1.0,0.19,-1.0
170.0,1389,2776,1.0,0.19,-1.0
170.0,1390,454,1.0,0.19,-1.0
170.0,1391,6056,0.6561,0.3439,78.35000000000001
170.0,1392,6582,0.6561,0.3439,139.70000000000002
170.0,1393,104,1.0,0.19,-1.0
170.0,1394,6737,1.0,0.19,-1.0
170.0,1395,1751,1.0,0.19,-1.0
170.0,1396,2574,1.0,0.19,-1.0
170.0,1397,3231,1.0,0.19,-1.0
170.0,1398,4720,1.0,0.19,-1.0
170.0,1399,3243,1.0,0.19,-1.0
170.0,1400,2055,0.6561,0.3439,65.65
170.0,1401,3597,0.6561,0.3439,78.4
170.0,1402,1160,1.0,0.19,-1.0
170.0,1403,4453,0.6561,0.3439,73.95
170.0,1404,1201,1.0,0.19,-1.0
170.0,1405,5046,1.0,0.19,-1.0
170.0,1406,80,0.6561,0.3439,127.05
170.0,1407,5685,1.0,0.19,-1.0
170.0,1408,1777,1.0,0.19,-1.0
170.0,1409,2568,1.0,0.19,-1.0
170.0,1410,5320,1.0,0.19,-1.0
170.0,1411,6103,0.6561,0.3439,113.4
170.0,1412,4328,1.0,0.19,-1.0
