time,source,target,x,u,t_last_spike
370.0,64,3369,1.0,0.19,-1.0
370.0,65,3110,1.0,0.19,-1.0
370.0,66,66,1.0,0.19,-1.0
370.0,67,1577,1.0,0.19,-1.0
370.0,68,1840,1.0,0.19,-1.0
370.0,69,6740,1.0,0.19,-1.0
370.0,70,6123,0.6561,0.3439,260.45
370.0,71,5870,1.0,0.19,-1.0
370.0,72,1278,1.0,0.19,-1.0
370.0,73,5519,0.506214370263947,0.44723560676587865,358.0
370.0,74,2936,1.0,0.19,-1.0
370.0,75,6088,1.0,0.19,-1.0
370.0,76,6488,0.6561,0.3439,245.45000000000002
370.0,77,1551,1.0,0.19,-1.0
370.0,78,4026,1.0,0.19,-1.0
370.0,79,4405,1.0,0.19,-1.0
370.0,80,5567,0.6561,0.3439,120.05
370.0,81,2040,1.0,0.19,-1.0
370.0,82,3348,1.0,0.19,-1.0
370.0,83,2147,1.0,0.19,-1.0
370.0,84,7202,0.6561,0.3439,83.85000000000001
370.0,85,1276,1.0,0.19,-1.0
370.0,86,1507,1.0,0.19,-1.0
370.0,87,5021,1.0,0.19,-1.0
370.0,88,3576,1.0,0.19,-1.0
370.0,89,4841,0.6561,0.3439,271.5
370.0,90,7158,1.0,0.19,-1.0
370.0,91,2411,1.0,0.19,-1.0
370.0,92,1816,1.0,0.19,-1.0
370.0,93,2146,1.0,0.19,-1.0
370.0,94,6614,0.6561,0.3439,73.55
370.0,95,480,1.0,0.19,-1.0
370.0,96,2196,1.0,0.19,-1.0
370.0,97,4707,1.0,0.19,-1.0
370.0,98,4394,0.6561,0.3439,308.2
370.0,99,5533,1.0,0.19,-1.0
370.0,100,1848,1.0,0.19,-1.0
370.0,101,6603,1.0,0.19,-1.0
370.0,102,7720,1.0,0.19,-1.0
370.0,103,1402,1.0,0.19,-1.0
370.0,104,6727,1.0,0.19,-1.0
370.0,105,2530,1.0,0.19,-1.0
370.0,106,3238,1.0,0.19,-1.0
370.0,107,4174,1.0,0.19,-1.0
370.0,108,121,1.0,0.19,-1.0
370.0,109,424,1.0,0.19,-1.0
370.0,110,1965,1.0,0.19,-1.0
370.0,111,2461,0.6561,0.3439,299.85
370.0,112,1382,1.0,0.19,-1.0
370.0,113,1908,0.6561,0.3439,187.75
370.0,114,5260,1.0,0.19,-1.0
370.0,115,6187,1.0,0.19,-1.0
370.0,116,913,1.0,0.19,-1.0
370.0,117,2792,1.0,0.19,-1.0
370.0,118,3688,1.0,0.19,-1.0
370.0,119,3493,1.0,0.19,-1.0
370.0,120,2616,1.0,0.19,-1.0
370.0,121,6257,1.0,0.19,-1.0
370.0,122,6944,1.0,0.19,-1.0
370.0,123,2914,1.0,0.19,-1.0
370.0,124,3975,1.0,0.19,-1.0
370.0,125,486,1.0,0.19,-1.0
370.0,126,7448,1.0,0.19,-1.0
370.0,127,1167,0.6561,0.3439,240.20000000000002
370.0,128,7079,0.5023627946983684,0.44811422915599103,300.8
370.0,129,7582,1.0,0.19,-1.0
370.0,130,64,0.4825748434434783,0.45213253447562574,290.8
370.0,131,5369,0.6561,0.3439,241.95000000000002
370.0,132,4483,0.6561,0.3439,224.15
370.0,133,7334,1.0,0.19,-1.0
370.0,134,4775,1.0,0.19,-1.0
370.0,135,7673,1.0,0.19,-1.0
370.0,136,2017,1.0,0.19,-1.0
370.0,137,5454,0.6561,0.3439,245.6
370.0,138,2960,1.0,0.19,-1.0
370.0,139,693,0.6561,0.3439,234.8
370.0,140,6872,1.0,0.19,-1.0
370.0,141,3497,1.0,0.19,-1.0
370.0,142,7599,1.0,0.19,-1.0
370.0,143,751,1.0,0.19,-1.0
370.0,144,7807,1.0,0.19,-1.0
370.0,145,5038,1.0,0.19,-1.0
370.0,146,7275,1.0,0.19,-1.0
370.0,147,3902,1.0,0.19,-1.0
370.0,148,690,0.6561,0.3439,119.0
370.0,149,3647,1.0,0.19,-1.0
370.0,150,6078,1.0,0.19,-1.0
370.0,151,567,1.0,0.19,-1.0
370.0,152,6494,1.0,0.19,-1.0
370.0,153,6679,1.0,0.19,-1.0
370.0,154,1692,1.0,0.19,-1.0
370.0,155,41,0.6561,0.3439,98.5
370.0,156,1521,0.6561,0.3439,66.15
370.0,157,3215,1.0,0.19,-1.0
370.0,158,1808,1.0,0.19,-1.0
370.0,159,3949,1.0,0.19,-1.0
370.0,160,2630,1.0,0.19,-1.0
370.0,161,7237,1.0,0.19,-1.0
370.0,162,4044,0.6561,0.3439,172.15
370.0,163,648,1.0,0.19,-1.0
370.0,164,1494,1.0,0.19,-1.0
370.0,165,1486,1.0,0.19,-1.0
370.0,166,506,1.0,0.19,-1.0
370.0,167,7531,1.0,0.19,-1.0
370.0,168,2052,0.6561,0.3439,83.0
370.0,169,5000,1.0,0.19,-1.0
370.0,170,6475,0.6561,0.3439,161.5
370.0,171,7526,1.0,0.19,-1.0
370.0,172,1893,1.0,0.19,-1.0
370.0,173,3735,1.0,0.19,-1.0
370.0,174,3296,1.0,0.19,-1.0
370.0,175,5235,1.0,0.19,-1.0
370.0,176,1221,1.0,0.19,-1.0
370.0,177,3270,1.0,0.19,-1.0
370.0,178,5453,1.0,0.19,-1.0
370.0,179,2046,1.0,0.19,-1.0
370.0,180,1737,1.0,0.19,-1.0
370.0,181,1506,1.0,0.19,-1.0
370.0,182,7555,1.0,0.19,-1.0
370.0,183,7577,1.0,0.19,-1.0
370.0,184,6968,1.0,0.19,-1.0
370.0,185,6715,1.0,0.19,-1.0
370.0,186,7999,1.0,0.19,-1.0
370.0,187,2052,1.0,0.19,-1.0
370.0,188,6440,1.0,0.19,-1.0
370.0,189,796,1.0,0.19,-1.0
370.0,190,2087,1.0,0.19,-1.0
370.0,191,3829,1.0,0.19,-1.0
370.0,192,5857,1.0,0.19,-1.0
370.0,193,5740,1.0,0.19,-1.0
370.0,194,1728,1.0,0.19,-1.0
370.0,195,2298,1.0,0.19,-1.0
370.0,196,3648,1.0,0.19,-1.0
370.0,197,6130,1.0,0.19,-1.0
370.0,198,1627,1.0,0.19,-1.0
370.0,199,5202,1.0,0.19,-1.0
370.0,200,1105,1.0,0.19,-1.0
370.0,201,253,1.0,0.19,-1.0
370.0,202,7164,0.6561,0.3439,218.3
370.0,203,5613,1.0,0.19,-1.0
370.0,204,1813,1.0,0.19,-1.0
370.0,205,4926,0.6561,0.3439,160.4
370.0,206,4036,1.0,0.19,-1.0
370.0,207,3970,0.6561,0.3439,43.15
370.0,208,6267,1.0,0.19,-1.0
370.0,209,3528,1.0,0.19,-1.0
370.0,210,886,0.6561,0.3439,43.9
370.0,211,5940,1.0,0.19,-1.0
370.0,212,1384,1.0,0.19,-1.0
370.0,213,2203,1.0,0.19,-1.0
370.0,214,3350,1.0,0.19,-1.0
370.0,215,3532,1.0,0.19,-1.0
370.0,216,2304,1.0,0.19,-1.0
370.0,217,3812,1.0,0.19,-1.0
370.0,218,4633,1.0,0.19,-1.0
370.0,219,4910,1.0,0.19,-1.0
370.0,220,6855,1.0,0.19,-1.0
370.0,221,7955,0.6561,0.3439,33.8
370.0,222,1422,1.0,0.19,-1.0
370.0,223,5269,0.6561,0.3439,218.20000000000002
370.0,224,2513,1.0,0.19,-1.0
370.0,225,3666,1.0,0.19,-1.0
370.0,226,4376,1.0,0.19,-1.0
370.0,227,6443,0.37342481348095896,0.534978633674018,341.6
370.0,228,2514,1.0,0.19,-1.0
370.0,229,3592,0.6561,0.3439,139.05
370.0,230,1416,1.0,0.19,-1.0
370.0,231,1467,1.0,0.19,-1.0
370.0,232,588,1.0,0.19,-1.0
370.0,233,1883,1.0,0.19,-1.0
370.0,234,4878,0.6561,0.3439,262.8
370.0,235,4413,1.0,0.19,-1.0
370.0,236,2882,1.0,0.19,-1.0
370.0,237,2234,0.6561,0.3439,59.6
370.0,238,971,1.0,0.19,-1.0
370.0,239,989,1.0,0.19,-1.0
370.0,240,6491,1.0,0.19,-1.0
370.0,241,4015,1.0,0.19,-1.0
370.0,242,4943,0.6561,0.3439,138.9
370.0,243,1575,0.6561,0.3439,182.15
370.0,244,812,1.0,0.19,-1.0
370.0,245,5016,1.0,0.19,-1.0
370.0,246,872,0.6561,0.3439,233.9
370.0,247,2418,1.0,0.19,-1.0
370.0,248,5556,1.0,0.19,-1.0
370.0,249,5868,1.0,0.19,-1.0
370.0,250,3832,1.0,0.19,-1.0
370.0,251,5551,1.0,0.19,-1.0
370.0,252,7458,1.0,0.19,-1.0
370.0,253,7679,1.0,0.19,-1.0
370.0,254,5929,0.6561,0.3439,128.1
370.0,255,1501,0.6561,0.3439,32.35
370.0,256,6820,1.0,0.19,-1.0
370.0,257,2581,0.6561,0.3439,305.6
370.0,258,1830,1.0,0.19,-1.0
370.0,259,6269,0.6561,0.3439,161.35
370.0,260,1941,0.6561,0.3439,42.15
370.0,261,571,1.0,0.19,-1.0
370.0,262,1393,1.0,0.19,-1.0
370.0,263,7008,1.0,0.19,-1.0
370.0,264,3571,1.0,0.19,-1.0
370.0,265,7499,1.0,0.19,-1.0
370.0,266,1280,1.0,0.19,-1.0
370.0,267,6400,1.0,0.19,-1.0
370.0,268,789,1.0,0.19,-1.0
370.0,269,2464,0.6561,0.3439,236.6
370.0,270,2262,1.0,0.19,-1.0
370.0,271,1368,1.0,0.19,-1.0
370.0,272,2792,0.6561,0.3439,73.2
370.0,273,7792,1.0,0.19,-1.0
370.0,274,2220,1.0,0.19,-1.0
370.0,275,6604,1.0,0.19,-1.0
370.0,276,3792,1.0,0.19,-1.0
370.0,277,2332,1.0,0.19,-1.0
370.0,278,2013,0.6561,0.3439,331.55
370.0,279,200,1.0,0.19,-1.0
370.0,280,937,1.0,0.19,-1.0
370.0,281,7368,1.0,0.19,-1.0
370.0,282,5765,1.0,0.19,-1.0
370.0,283,284,1.0,0.19,-1.0
370.0,284,3244,1.0,0.19,-1.0
370.0,285,5102,1.0,0.19,-1.0
370.0,286,7908,1.0,0.19,-1.0
370.0,287,2811,1.0,0.19,-1.0
370.0,288,3234,0.6561,0.3439,70.35000000000001
370.0,289,7910,1.0,0.19,-1.0
370.0,290,1933,1.0,0.19,-1.0
370.0,291,3485,0.6561,0.3439,347.2
370.0,292,3989,0.6561,0.3439,33.75
370.0,293,2712,1.0,0.19,-1.0
370.0,294,3471,0.6561,0.3439,175.8
370.0,295,4477,1.0,0.19,-1.0
370.0,296,5024,1.0,0.19,-1.0
370.0,297,3230,1.0,0.19,-1.0
370.0,298,331,1.0,0.19,-1.0
370.0,299,3152,1.0,0.19,-1.0
370.0,300,3289,1.0,0.19,-1.0
370.0,301,1425,1.0,0.19,-1.0
370.0,302,5857,1.0,0.19,-1.0
370.0,303,7044,1.0,0.19,-1.0
370.0,304,5868,1.0,0.19,-1.0
370.0,305,2385,0.6561,0.3439,139.8
370.0,306,3526,1.0,0.19,-1.0
370.0,307,4401,1.0,0.19,-1.0
370.0,308,2863,1.0,0.19,-1.0
370.0,309,4428,1.0,0.19,-1.0
370.0,310,6706,1.0,0.19,-1.0
370.0,311,5221,1.0,0.19,-1.0
370.0,312,7532,1.0,0.19,-1.0
370.0,313,6391,1.0,0.19,-1.0
370.0,314,70,1.0,0.19,-1.0
370.0,315,3644,1.0,0.19,-1.0
370.0,316,5048,1.0,0.19,-1.0
370.0,317,4612,1.0,0.19,-1.0
370.0,318,3000,1.0,0.19,-1.0
370.0,319,3847,0.6561,0.3439,242.70000000000002
370.0,320,2496,1.0,0.19,-1.0
370.0,321,611,1.0,0.19,-1.0
370.0,322,2551,1.0,0.19,-1.0
370.0,323,6058,1.0,0.19,-1.0
370.0,324,2071,1.0,0.19,-1.0
370.0,325,4518,1.0,0.19,-1.0
370.0,326,3927,0.6561,0.3439,203.20000000000002
370.0,327,3479,1.0,0.19,-1.0
370.0,328,1744,1.0,0.19,-1.0
370.0,329,463,1.0,0.19,-1.0
370.0,330,4776,1.0,0.19,-1.0
370.0,331,4255,1.0,0.19,-1.0
370.0,332,2432,1.0,0.19,-1.0
370.0,333,7391,0.6561,0.3439,191.0
370.0,334,2391,1.0,0.19,-1.0
370.0,335,5288,1.0,0.19,-1.0
370.0,336,7135,1.0,0.19,-1.0
370.0,337,1856,1.0,0.19,-1.0
370.0,338,527,1.0,0.19,-1.0
370.0,339,4695,0.6561,0.3439,234.9
370.0,340,808,1.0,0.19,-1.0
370.0,341,393,0.6561,0.3439,129.25
370.0,342,7031,0.6561,0.3439,319.3
370.0,343,120,1.0,0.19,-1.0
370.0,344,7423,0.6561,0.3439,139.8
370.0,345,3833,0.6561,0.3439,20.1
370.0,346,2672,1.0,0.19,-1.0
370.0,347,6443,1.0,0.19,-1.0
370.0,348,7656,1.0,0.19,-1.0
370.0,349,6826,1.0,0.19,-1.0
370.0,350,2000,1.0,0.19,-1.0
370.0,351,4846,1.0,0.19,-1.0
370.0,352,2496,1.0,0.19,-1.0
370.0,353,3161,1.0,0.19,-1.0
370.0,354,136,0.6561,0.3439,310.8
370.0,355,1358,0.6561,0.3439,339.45
370.0,356,2328,1.0,0.19,-1.0
370.0,357,3357,1.0,0.19,-1.0
370.0,358,4822,1.0,0.19,-1.0
370.0,359,3953,1.0,0.19,-1.0
370.0,360,1101,1.0,0.19,-1.0
370.0,361,2171,1.0,0.19,-1.0
370.0,362,7112,0.6561,0.3439,265.15
370.0,363,2294,1.0,0.19,-1.0
370.0,364,4226,1.0,0.19,-1.0
370.0,365,1129,0.6561,0.3439,90.2
370.0,366,6349,1.0,0.19,-1.0
370.0,367,3289,0.6561,0.3439,20.35
370.0,368,243,0.6561,0.3439,144.6
370.0,369,7045,1.0,0.19,-1.0
370.0,370,3522,1.0,0.19,-1.0
370.0,371,4446,1.0,0.19,-1.0
370.0,372,6168,1.0,0.19,-1.0
370.0,373,2812,1.0,0.19,-1.0
370.0,374,4842,1.0,0.19,-1.0
370.0,375,5180,1.0,0.19,-1.0
370.0,376,656,1.0,0.19,-1.0
370.0,377,317,1.0,0.19,-1.0
370.0,378,4615,1.0,0.19,-1.0
370.0,379,6616,1.0,0.19,-1.0
370.0,380,4644,1.0,0.19,-1.0
370.0,381,4136,1.0,0.19,-1.0
370.0,382,249,1.0,0.19,-1.0
370.0,383,6100,0.6561,0.3439,356.1
370.0,384,3562,0.6561,0.3439,267.5
370.0,385,4935,1.0,0.19,-1.0
370.0,386,7312,1.0,0.19,-1.0
370.0,387,1689,1.0,0.19,-1.0
370.0,388,6888,1.0,0.19,-1.0
370.0,389,2068,0.6561,0.3439,326.75
370.0,390,7541,1.0,0.19,-1.0
370.0,391,6439,0.6561,0.3439,272.9
370.0,392,1731,1.0,0.19,-1.0
370.0,393,5435,1.0,0.19,-1.0
370.0,394,1359,0.6561,0.3439,83.60000000000001
370.0,395,1054,1.0,0.19,-1.0
370.0,396,3560,1.0,0.19,-1.0
370.0,397,7360,1.0,0.19,-1.0
370.0,398,110,1.0,0.19,-1.0
370.0,399,2084,1.0,0.19,-1.0
370.0,400,160,0.6561,0.3439,73.8
370.0,401,742,1.0,0.19,-1.0
370.0,402,159,1.0,0.19,-1.0
370.0,403,1012,0.6561,0.3439,101.65
370.0,404,1784,1.0,0.19,-1.0
370.0,405,7306,0.6561,0.3439,120.05
370.0,406,1454,0.6561,0.3439,74.15
370.0,407,5593,1.0,0.19,-1.0
370.0,408,1758,1.0,0.19,-1.0
370.0,409,2504,0.6561,0.3439,193.1
370.0,410,2293,1.0,0.19,-1.0
370.0,411,3174,1.0,0.19,-1.0
370.0,412,3875,1.0,0.19,-1.0
370.0,413,5846,1.0,0.19,-1.0
370.0,414,2928,0.6561,0.3439,124.3
370.0,415,1211,1.0,0.19,-1.0
370.0,416,171,1.0,0.19,-1.0
370.0,417,7965,1.0,0.19,-1.0
370.0,418,7114,1.0,0.19,-1.0
370.0,419,5928,0.6561,0.3439,336.55
370.0,420,1004,1.0,0.19,-1.0
370.0,421,5434,1.0,0.19,-1.0
370.0,422,2026,1.0,0.19,-1.0
370.0,423,6568,1.0,0.19,-1.0
370.0,424,7101,1.0,0.19,-1.0
370.0,425,6756,1.0,0.19,-1.0
370.0,426,1673,1.0,0.19,-1.0
370.0,427,5546,1.0,0.19,-1.0
370.0,428,5952,1.0,0.19,-1.0
370.0,429,3941,1.0,0.19,-1.0
370.0,430,2714,1.0,0.19,-1.0
370.0,431,1315,1.0,0.19,-1.0
370.0,432,6014,1.0,0.19,-1.0
370.0,433,2225,1.0,0.19,-1.0
370.0,434,5152,1.0,0.19,-1.0
370.0,435,7208,1.0,0.19,-1.0
370.0,436,7261,1.0,0.19,-1.0
370.0,437,2594,0.6561,0.3439,59.35
370.0,438,4268,1.0,0.19,-1.0
370.0,439,151,1.0,0.19,-1.0
370.0,440,6149,1.0,0.19,-1.0
370.0,441,951,1.0,0.19,-1.0
370.0,442,1257,0.6561,0.3439,138.75
370.0,443,6814,1.0,0.19,-1.0
370.0,444,1177,1.0,0.19,-1.0
370.0,445,4400,1.0,0.19,-1.0
370.0,446,3963,1.0,0.19,-1.0
370.0,447,2860,1.0,0.19,-1.0
370.0,448,4010,0.6561,0.3439,205.4
370.0,449,4389,1.0,0.19,-1.0
370.0,450,3626,1.0,0.19,-1.0
370.0,451,4078,1.0,0.19,-1.0
370.0,452,6628,1.0,0.19,-1.0
370.0,453,6631,0.6561,0.3439,345.95
370.0,454,2496,1.0,0.19,-1.0
370.0,455,1967,1.0,0.19,-1.0
370.0,456,2217,1.0,0.19,-1.0
370.0,457,4418,1.0,0.19,-1.0
370.0,458,3368,1.0,0.19,-1.0
370.0,459,2640,1.0,0.19,-1.0
370.0,460,5089,1.0,0.19,-1.0
370.0,461,2932,1.0,0.19,-1.0
370.0,462,6840,1.0,0.19,-1.0
370.0,463,3668,1.0,0.19,-1.0
370.0,464,5459,1.0,0.19,-1.0
370.0,465,4831,0.6561,0.3439,303.40000000000003
370.0,466,4702,1.0,0.19,-1.0
370.0,467,2643,1.0,0.19,-1.0
370.0,468,5539,1.0,0.19,-1.0
370.0,469,4312,1.0,0.19,-1.0
370.0,470,5978,1.0,0.19,-1.0
370.0,471,601,1.0,0.19,-1.0
370.0,472,6417,0.6561,0.3439,19.8
370.0,473,5992,1.0,0.19,-1.0
370.0,474,5913,1.0,0.19,-1.0
370.0,475,2722,1.0,0.19,-1.0
370.0,476,1158,0.6561,0.3439,317.15000000000003
370.0,477,3882,1.0,0.19,-1.0
370.0,478,3272,1.0,0.19,-1.0
370.0,479,5642,1.0,0.19,-1.0
370.0,480,5509,0.6561,0.3439,74.60000000000001
370.0,481,2159,1.0,0.19,-1.0
370.0,482,3368,1.0,0.19,-1.0
370.0,483,4792,0.6561,0.3439,271.7
370.0,484,5571,1.0,0.19,-1.0
370.0,485,1,1.0,0.19,-1.0
370.0,486,358,0.6561,0.3439,195.55
370.0,487,1734,1.0,0.19,-1.0
370.0,488,3040,1.0,0.19,-1.0
370.0,489,2425,1.0,0.19,-1.0
370.0,490,3905,0.6561,0.3439,93.25
370.0,491,5746,0.6561,0.3439,234.1
370.0,492,6217,1.0,0.19,-1.0
370.0,493,3297,1.0,0.19,-1.0
370.0,494,7217,0.6561,0.3439,32.8
370.0,495,997,1.0,0.19,-1.0
370.0,496,5997,0.6561,0.3439,271.65
370.0,497,5215,1.0,0.19,-1.0
370.0,498,3296,1.0,0.19,-1.0
370.0,499,5560,0.6561,0.3439,150.20000000000002
370.0,500,7833,1.0,0.19,-1.0
370.0,501,7208,1.0,0.19,-1.0
370.0,502,6821,1.0,0.19,-1.0
370.0,503,988,0.6561,0.3439,156.95000000000002
370.0,504,2460,1.0,0.19,-1.0
370.0,505,7280,1.0,0.19,-1.0
370.0,506,4065,1.0,0.19,-1.0
370.0,507,2268,1.0,0.19,-1.0
370.0,508,5680,1.0,0.19,-1.0
370.0,509,655,1.0,0.19,-1.0
370.0,510,4116,1.0,0.19,-1.0
370.0,511,4183,1.0,0.19,-1.0
370.0,512,6506,1.0,0.19,-1.0
370.0,513,1596,1.0,0.19,-1.0
370.0,514,6949,1.0,0.19,-1.0
370.0,515,2849,1.0,0.19,-1.0
370.0,516,2304,1.0,0.19,-1.0
370.0,517,6824,1.0,0.19,-1.0
370.0,518,5096,1.0,0.19,-1.0
370.0,519,5445,1.0,0.19,-1.0
370.0,520,2652,1.0,0.19,-1.0
370.0,521,6984,1.0,0.19,-1.0
370.0,522,5445,1.0,0.19,-1.0
370.0,523,3692,0.6561,0.3439,239.15
370.0,524,7080,1.0,0.19,-1.0
370.0,525,5701,0.6561,0.3439,225.15
370.0,526,4536,1.0,0.19,-1.0
370.0,527,3330,1.0,0.19,-1.0
370.0,528,237,1.0,0.19,-1.0
370.0,529,5936,1.0,0.19,-1.0
370.0,530,4529,1.0,0.19,-1.0
370.0,531,6566,0.6561,0.3439,181.65
370.0,532,105,1.0,0.19,-1.0
370.0,533,5886,1.0,0.19,-1.0
370.0,534,7152,0.6561,0.3439,261.3
370.0,535,6151,1.0,0.19,-1.0
370.0,536,2506,0.6561,0.3439,139.20000000000002
370.0,537,1600,1.0,0.19,-1.0
370.0,538,4014,1.0,0.19,-1.0
370.0,539,5810,1.0,0.19,-1.0
370.0,540,4059,1.0,0.19,-1.0
370.0,541,6780,1.0,0.19,-1.0
370.0,542,7492,0.6561,0.3439,21.0
370.0,543,2995,1.0,0.19,-1.0
370.0,544,1256,0.3805614771178509,0.4656352587003846,57.300000000000004
370.0,545,6617,1.0,0.19,-1.0
370.0,546,7489,1.0,0.19,-1.0
370.0,547,6271,1.0,0.19,-1.0
370.0,548,4640,0.6561,0.3439,98.4
370.0,549,5811,1.0,0.19,-1.0
370.0,550,1575,1.0,0.19,-1.0
370.0,551,3348,1.0,0.19,-1.0
370.0,552,3519,0.6561,0.3439,161.25
370.0,553,4589,1.0,0.19,-1.0
370.0,554,6994,1.0,0.19,-1.0
370.0,555,3496,1.0,0.19,-1.0
370.0,556,2413,0.6561,0.3439,34.300000000000004
370.0,557,5137,1.0,0.19,-1.0
370.0,558,173,1.0,0.19,-1.0
370.0,559,5156,1.0,0.19,-1.0
370.0,560,4856,1.0,0.19,-1.0
370.0,561,3761,0.6561,0.3439,138.55
370.0,562,4373,1.0,0.19,-1.0
370.0,563,6406,1.0,0.19,-1.0
370.0,564,3574,1.0,0.19,-1.0
370.0,565,6725,1.0,0.19,-1.0
370.0,566,5007,1.0,0.19,-1.0
370.0,567,4356,1.0,0.19,-1.0
370.0,568,3528,1.0,0.19,-1.0
370.0,569,6211,1.0,0.19,-1.0
370.0,570,7923,1.0,0.19,-1.0
370.0,571,6305,0.6561,0.3439,102.95
370.0,572,7808,1.0,0.19,-1.0
370.0,573,1597,1.0,0.19,-1.0
370.0,574,1939,0.6561,0.3439,54.550000000000004
370.0,575,412,0.6561,0.3439,30.900000000000002
370.0,576,6362,1.0,0.19,-1.0
370.0,577,476,0.6561,0.3439,271.3
370.0,578,2926,0.6561,0.3439,142.20000000000002
370.0,579,7820,1.0,0.19,-1.0
370.0,580,3730,0.6561,0.3439,218.05
370.0,581,1863,1.0,0.19,-1.0
370.0,582,5176,0.6561,0.3439,295.7
370.0,583,6679,1.0,0.19,-1.0
370.0,584,496,1.0,0.19,-1.0
370.0,585,6094,1.0,0.19,-1.0
370.0,586,1203,1.0,0.19,-1.0
370.0,587,767,1.0,0.19,-1.0
370.0,588,214,1.0,0.19,-1.0
370.0,589,5867,0.6561,0.3439,188.0
370.0,590,6724,1.0,0.19,-1.0
370.0,591,3684,0.6561,0.3439,369.75
370.0,592,5732,1.0,0.19,-1.0
370.0,593,5666,1.0,0.19,-1.0
370.0,594,2996,1.0,0.19,-1.0
370.0,595,7512,1.0,0.19,-1.0
370.0,596,1869,1.0,0.19,-1.0
370.0,597,732,1.0,0.19,-1.0
370.0,598,5977,1.0,0.19,-1.0
370.0,599,1192,1.0,0.19,-1.0
370.0,600,2080,1.0,0.19,-1.0
370.0,601,235,1.0,0.19,-1.0
370.0,602,5505,1.0,0.19,-1.0
370.0,603,6152,1.0,0.19,-1.0
370.0,604,24,0.6561,0.3439,103.8
370.0,605,7297,1.0,0.19,-1.0
370.0,606,4031,1.0,0.19,-1.0
370.0,607,7974,1.0,0.19,-1.0
370.0,608,7189,0.6561,0.3439,40.6
370.0,609,266,0.6561,0.3439,310.2
370.0,610,7675,0.6561,0.3439,44.25
370.0,611,4111,1.0,0.19,-1.0
370.0,612,3201,1.0,0.19,-1.0
370.0,613,1210,1.0,0.19,-1.0
370.0,614,7277,1.0,0.19,-1.0
370.0,615,3019,1.0,0.19,-1.0
370.0,616,960,1.0,0.19,-1.0
370.0,617,3858,1.0,0.19,-1.0
370.0,618,7374,1.0,0.19,-1.0
370.0,619,6738,1.0,0.19,-1.0
370.0,620,6589,1.0,0.19,-1.0
370.0,621,2570,1.0,0.19,-1.0
370.0,622,352,1.0,0.19,-1.0
370.0,623,7982,1.0,0.19,-1.0
370.0,624,4959,1.0,0.19,-1.0
370.0,625,7272,1.0,0.19,-1.0
370.0,626,2752,1.0,0.19,-1.0
