time,source,target,x,u,t_last_spike
310.0,108,179,1.0,0.19,-1.0
310.0,109,4101,1.0,0.19,-1.0
310.0,110,1965,1.0,0.19,-1.0
310.0,111,2461,0.6561,0.3439,299.85
310.0,112,7285,1.0,0.19,-1.0
310.0,113,3056,0.6561,0.3439,187.75
310.0,114,6197,1.0,0.19,-1.0
310.0,115,6187,1.0,0.19,-1.0
310.0,116,1667,1.0,0.19,-1.0
310.0,117,2669,1.0,0.19,-1.0
310.0,118,2065,1.0,0.19,-1.0
310.0,119,3493,1.0,0.19,-1.0
310.0,120,5249,1.0,0.19,-1.0
310.0,121,6451,1.0,0.19,-1.0
310.0,122,1155,1.0,0.19,-1.0
310.0,123,2914,1.0,0.19,-1.0
310.0,124,7460,1.0,0.19,-1.0
310.0,125,3808,1.0,0.19,-1.0
310.0,126,3493,1.0,0.19,-1.0
310.0,127,4645,0.6561,0.3439,240.20000000000002
310.0,128,3432,0.5023627946983684,0.44811422915599103,300.8
310.0,129,3491,1.0,0.19,-1.0
310.0,130,2230,0.4825748434434783,0.45213253447562574,290.8
310.0,131,1588,0.6561,0.3439,241.95000000000002
310.0,132,649,0.6561,0.3439,224.15
310.0,133,2776,1.0,0.19,-1.0
310.0,134,7901,1.0,0.19,-1.0
310.0,135,3509,1.0,0.19,-1.0
310.0,136,4486,1.0,0.19,-1.0
310.0,137,3681,0.6561,0.3439,245.6
310.0,138,917,1.0,0.19,-1.0
310.0,139,3153,0.6561,0.3439,234.8
310.0,140,6872,1.0,0.19,-1.0
310.0,141,5077,1.0,0.19,-1.0
310.0,142,4552,1.0,0.19,-1.0
310.0,143,7309,1.0,0.19,-1.0
310.0,144,7807,1.0,0.19,-1.0
310.0,145,5327,1.0,0.19,-1.0
310.0,146,3911,1.0,0.19,-1.0
310.0,147,4524,1.0,0.19,-1.0
310.0,148,690,0.6561,0.3439,119.0
310.0,149,316,1.0,0.19,-1.0
310.0,150,6820,1.0,0.19,-1.0
310.0,151,2338,1.0,0.19,-1.0
310.0,152,535,1.0,0.19,-1.0
310.0,153,5674,1.0,0.19,-1.0
310.0,154,1483,1.0,0.19,-1.0
310.0,155,7434,0.6561,0.3439,98.5
310.0,156,6610,0.6561,0.3439,66.15
310.0,157,6154,1.0,0.19,-1.0
310.0,158,6234,1.0,0.19,-1.0
310.0,159,7314,1.0,0.19,-1.0
310.0,160,355,1.0,0.19,-1.0
310.0,161,3385,1.0,0.19,-1.0
310.0,162,5002,0.6561,0.3439,172.15
310.0,163,3842,1.0,0.19,-1.0
310.0,164,7436,1.0,0.19,-1.0
310.0,165,6050,1.0,0.19,-1.0
310.0,166,6967,1.0,0.19,-1.0
310.0,167,1908,1.0,0.19,-1.0
310.0,168,2052,0.6561,0.3439,83.0
310.0,169,4668,1.0,0.19,-1.0
310.0,170,3092,0.6561,0.3439,161.5
310.0,171,1116,1.0,0.19,-1.0
310.0,172,5698,1.0,0.19,-1.0
310.0,173,4370,1.0,0.19,-1.0
310.0,174,4396,1.0,0.19,-1.0
310.0,175,6852,1.0,0.19,-1.0
310.0,176,2172,1.0,0.19,-1.0
310.0,177,2061,1.0,0.19,-1.0
310.0,178,16,1.0,0.19,-1.0
310.0,179,6500,1.0,0.19,-1.0
310.0,180,1824,1.0,0.19,-1.0
310.0,181,2551,1.0,0.19,-1.0
310.0,182,7416,1.0,0.19,-1.0
310.0,183,6784,1.0,0.19,-1.0
310.0,184,6968,1.0,0.19,-1.0
310.0,185,832,1.0,0.19,-1.0
310.0,186,5521,1.0,0.19,-1.0
310.0,187,3801,1.0,0.19,-1.0
310.0,188,3641,1.0,0.19,-1.0
310.0,189,5789,1.0,0.19,-1.0
310.0,190,3152,1.0,0.19,-1.0
310.0,191,3829,1.0,0.19,-1.0
310.0,192,2414,1.0,0.19,-1.0
310.0,193,6863,1.0,0.19,-1.0
310.0,194,998,1.0,0.19,-1.0
310.0,195,7720,1.0,0.19,-1.0
310.0,196,5555,1.0,0.19,-1.0
310.0,197,596,1.0,0.19,-1.0
310.0,198,1627,1.0,0.19,-1.0
310.0,199,809,1.0,0.19,-1.0
310.0,200,7616,1.0,0.19,-1.0
310.0,201,1498,1.0,0.19,-1.0
310.0,202,1015,0.6561,0.3439,218.3
310.0,203,999,1.0,0.19,-1.0
310.0,204,7590,1.0,0.19,-1.0
310.0,205,7,0.6561,0.3439,160.4
310.0,206,4349,1.0,0.19,-1.0
310.0,207,3217,0.6561,0.3439,43.15
310.0,208,6136,1.0,0.19,-1.0
310.0,209,4861,1.0,0.19,-1.0
310.0,210,1232,0.6561,0.3439,43.9
310.0,211,5177,1.0,0.19,-1.0
310.0,212,5481,1.0,0.19,-1.0
310.0,213,6156,1.0,0.19,-1.0
310.0,214,5739,1.0,0.19,-1.0
310.0,215,6349,1.0,0.19,-1.0
310.0,216,7459,1.0,0.19,-1.0
310.0,217,7672,1.0,0.19,-1.0
310.0,218,2599,1.0,0.19,-1.0
310.0,219,1940,1.0,0.19,-1.0
310.0,220,2610,1.0,0.19,-1.0
310.0,221,7839,0.6561,0.3439,33.8
310.0,222,2979,1.0,0.19,-1.0
310.0,223,5588,0.6561,0.3439,218.20000000000002
310.0,224,3920,1.0,0.19,-1.0
310.0,225,5897,1.0,0.19,-1.0
310.0,226,4376,1.0,0.19,-1.0
310.0,227,1735,0.39931806771391254,0.46371098103354125,118.60000000000001
310.0,228,7949,1.0,0.19,-1.0
310.0,229,3592,0.6561,0.3439,139.05
310.0,230,426,1.0,0.19,-1.0
310.0,231,500,1.0,0.19,-1.0
310.0,232,6776,1.0,0.19,-1.0
310.0,233,7145,1.0,0.19,-1.0
310.0,234,1096,0.6561,0.3439,262.8
310.0,235,4413,1.0,0.19,-1.0
310.0,236,4561,1.0,0.19,-1.0
310.0,237,7168,0.6561,0.3439,59.6
310.0,238,2639,1.0,0.19,-1.0
310.0,239,531,1.0,0.19,-1.0
310.0,240,242,1.0,0.19,-1.0
310.0,241,328,1.0,0.19,-1.0
310.0,242,2061,0.6561,0.3439,138.9
310.0,243,1610,0.6561,0.3439,182.15
310.0,244,1704,1.0,0.19,-1.0
310.0,245,5924,1.0,0.19,-1.0
310.0,246,872,0.6561,0.3439,233.9
310.0,247,799,1.0,0.19,-1.0
310.0,248,5600,1.0,0.19,-1.0
310.0,249,2413,1.0,0.19,-1.0
310.0,250,2989,1.0,0.19,-1.0
310.0,251,354,1.0,0.19,-1.0
310.0,252,4223,1.0,0.19,-1.0
310.0,253,1625,1.0,0.19,-1.0
310.0,254,5742,0.6561,0.3439,128.1
310.0,255,1000,0.6561,0.3439,32.35
310.0,256,6820,1.0,0.19,-1.0
310.0,257,6737,0.6561,0.3439,305.6
310.0,258,5035,1.0,0.19,-1.0
310.0,259,2266,0.6561,0.3439,161.35
310.0,260,7347,0.6561,0.3439,42.15
310.0,261,6594,1.0,0.19,-1.0
310.0,262,3029,1.0,0.19,-1.0
310.0,263,2962,1.0,0.19,-1.0
310.0,264,3571,1.0,0.19,-1.0
310.0,265,7396,1.0,0.19,-1.0
310.0,266,3249,1.0,0.19,-1.0
310.0,267,4483,1.0,0.19,-1.0
310.0,268,6849,1.0,0.19,-1.0
310.0,269,5739,0.6561,0.3439,236.6
310.0,270,7364,1.0,0.19,-1.0
310.0,271,1368,1.0,0.19,-1.0
310.0,272,2795,0.6561,0.3439,73.2
310.0,273,1716,1.0,0.19,-1.0
310.0,274,1789,1.0,0.19,-1.0
310.0,275,3627,1.0,0.19,-1.0
310.0,276,4335,1.0,0.19,-1.0
310.0,277,4017,1.0,0.19,-1.0
310.0,278,1274,1.0,0.19,-1.0
310.0,279,4036,1.0,0.19,-1.0
310.0,280,2176,1.0,0.19,-1.0
310.0,281,5994,1.0,0.19,-1.0
310.0,282,7656,1.0,0.19,-1.0
310.0,283,457,1.0,0.19,-1.0
310.0,284,2293,1.0,0.19,-1.0
310.0,285,4696,1.0,0.19,-1.0
310.0,286,1658,1.0,0.19,-1.0
310.0,287,7501,1.0,0.19,-1.0
310.0,288,2629,0.6561,0.3439,70.35000000000001
310.0,289,6156,1.0,0.19,-1.0
310.0,290,3930,1.0,0.19,-1.0
310.0,291,6746,1.0,0.19,-1.0
310.0,292,3899,0.6561,0.3439,33.75
310.0,293,4924,1.0,0.19,-1.0
310.0,294,7542,0.6561,0.3439,175.8
310.0,295,2872,1.0,0.19,-1.0
310.0,296,3892,1.0,0.19,-1.0
310.0,297,7597,1.0,0.19,-1.0
310.0,298,331,1.0,0.19,-1.0
310.0,299,3152,1.0,0.19,-1.0
310.0,300,6979,1.0,0.19,-1.0
310.0,301,7883,1.0,0.19,-1.0
310.0,302,2080,1.0,0.19,-1.0
310.0,303,3374,1.0,0.19,-1.0
310.0,304,7590,1.0,0.19,-1.0
310.0,305,7994,0.6561,0.3439,139.8
310.0,306,7128,1.0,0.19,-1.0
310.0,307,1773,1.0,0.19,-1.0
310.0,308,1817,1.0,0.19,-1.0
310.0,309,1989,1.0,0.19,-1.0
310.0,310,2704,1.0,0.19,-1.0
310.0,311,5063,1.0,0.19,-1.0
310.0,312,6171,1.0,0.19,-1.0
310.0,313,6493,1.0,0.19,-1.0
310.0,314,2825,1.0,0.19,-1.0
310.0,315,7498,1.0,0.19,-1.0
310.0,316,5048,1.0,0.19,-1.0
310.0,317,7031,1.0,0.19,-1.0
310.0,318,3000,1.0,0.19,-1.0
310.0,319,4261,0.6561,0.3439,242.70000000000002
310.0,320,3098,1.0,0.19,-1.0
310.0,321,611,1.0,0.19,-1.0
310.0,322,2523,1.0,0.19,-1.0
310.0,323,4655,1.0,0.19,-1.0
310.0,324,6091,1.0,0.19,-1.0
310.0,325,250,1.0,0.19,-1.0
310.0,326,6659,0.6561,0.3439,203.20000000000002
310.0,327,2892,1.0,0.19,-1.0
310.0,328,7277,1.0,0.19,-1.0
310.0,329,2512,1.0,0.19,-1.0
310.0,330,7175,1.0,0.19,-1.0
310.0,331,4255,1.0,0.19,-1.0
310.0,332,5707,1.0,0.19,-1.0
310.0,333,35,0.6561,0.3439,191.0
310.0,334,66,1.0,0.19,-1.0
310.0,335,1402,1.0,0.19,-1.0
310.0,336,4707,1.0,0.19,-1.0
310.0,337,1856,1.0,0.19,-1.0
310.0,338,527,1.0,0.19,-1.0
310.0,339,6525,0.6561,0.3439,234.9
310.0,340,3139,1.0,0.19,-1.0
310.0,341,393,0.6561,0.3439,129.25
310.0,342,1146,1.0,0.19,-1.0
310.0,343,2068,1.0,0.19,-1.0
310.0,344,7423,0.6561,0.3439,139.8
310.0,345,3508,0.6561,0.3439,20.1
310.0,346,3276,1.0,0.19,-1.0
310.0,347,97,1.0,0.19,-1.0
310.0,348,1487,1.0,0.19,-1.0
310.0,349,4664,1.0,0.19,-1.0
310.0,350,2000,1.0,0.19,-1.0
310.0,351,4846,1.0,0.19,-1.0
310.0,352,4772,1.0,0.19,-1.0
310.0,353,7376,1.0,0.19,-1.0
310.0,354,6954,1.0,0.19,-1.0
310.0,355,4739,1.0,0.19,-1.0
310.0,356,730,1.0,0.19,-1.0
310.0,357,2954,1.0,0.19,-1.0
310.0,358,1977,1.0,0.19,-1.0
310.0,359,298,1.0,0.19,-1.0
310.0,360,742,1.0,0.19,-1.0
310.0,361,6024,1.0,0.19,-1.0
310.0,362,3167,0.6561,0.3439,265.15
310.0,363,3624,1.0,0.19,-1.0
310.0,364,7118,1.0,0.19,-1.0
310.0,365,1129,0.6561,0.3439,90.2
310.0,366,2118,1.0,0.19,-1.0
310.0,367,5462,0.6561,0.3439,20.35
310.0,368,6272,0.6561,0.3439,144.6
310.0,369,7444,1.0,0.19,-1.0
310.0,370,5000,1.0,0.19,-1.0
310.0,371,7863,1.0,0.19,-1.0
310.0,372,2954,1.0,0.19,-1.0
310.0,373,3462,1.0,0.19,-1.0
310.0,374,4449,1.0,0.19,-1.0
310.0,375,6738,1.0,0.19,-1.0
310.0,376,656,1.0,0.19,-1.0
310.0,377,5435,1.0,0.19,-1.0
310.0,378,3781,1.0,0.19,-1.0
310.0,379,7614,1.0,0.19,-1.0
310.0,380,5435,1.0,0.19,-1.0
310.0,381,3535,1.0,0.19,-1.0
310.0,382,5872,1.0,0.19,-1.0
310.0,383,6094,1.0,0.19,-1.0
310.0,384,3562,0.6561,0.3439,267.5
310.0,385,4935,1.0,0.19,-1.0
310.0,386,7221,1.0,0.19,-1.0
310.0,387,5442,1.0,0.19,-1.0
310.0,388,6888,1.0,0.19,-1.0
310.0,389,5439,1.0,0.19,-1.0
310.0,390,4842,1.0,0.19,-1.0
310.0,391,1640,0.6561,0.3439,272.9
310.0,392,1033,1.0,0.19,-1.0
310.0,393,2840,1.0,0.19,-1.0
310.0,394,4904,0.6561,0.3439,83.60000000000001
310.0,395,2704,1.0,0.19,-1.0
310.0,396,17,1.0,0.19,-1.0
310.0,397,385,1.0,0.19,-1.0
310.0,398,5133,1.0,0.19,-1.0
310.0,399,7131,1.0,0.19,-1.0
310.0,400,160,0.6561,0.3439,73.8
310.0,401,3311,1.0,0.19,-1.0
310.0,402,6118,1.0,0.19,-1.0
310.0,403,4975,0.6561,0.3439,101.65
310.0,404,3269,1.0,0.19,-1.0
310.0,405,6393,0.6561,0.3439,120.05
310.0,406,1454,0.6561,0.3439,74.15
310.0,407,5593,1.0,0.19,-1.0
310.0,408,1758,1.0,0.19,-1.0
310.0,409,1857,0.6561,0.3439,193.1
310.0,410,5180,1.0,0.19,-1.0
310.0,411,3174,1.0,0.19,-1.0
310.0,412,2093,1.0,0.19,-1.0
310.0,413,744,1.0,0.19,-1.0
310.0,414,2748,0.6561,0.3439,124.3
310.0,415,4103,1.0,0.19,-1.0
310.0,416,7622,1.0,0.19,-1.0
310.0,417,2322,1.0,0.19,-1.0
310.0,418,2876,1.0,0.19,-1.0
310.0,419,1823,1.0,0.19,-1.0
310.0,420,5738,1.0,0.19,-1.0
310.0,421,1471,1.0,0.19,-1.0
310.0,422,3136,1.0,0.19,-1.0
310.0,423,590,1.0,0.19,-1.0
310.0,424,3385,1.0,0.19,-1.0
310.0,425,2382,1.0,0.19,-1.0
310.0,426,2167,1.0,0.19,-1.0
310.0,427,1598,1.0,0.19,-1.0
310.0,428,5027,1.0,0.19,-1.0
310.0,429,3271,1.0,0.19,-1.0
310.0,430,2714,1.0,0.19,-1.0
310.0,431,5189,1.0,0.19,-1.0
310.0,432,5005,1.0,0.19,-1.0
310.0,433,6727,1.0,0.19,-1.0
310.0,434,5267,1.0,0.19,-1.0
310.0,435,5185,1.0,0.19,-1.0
310.0,436,7819,1.0,0.19,-1.0
310.0,437,5438,0.6561,0.3439,59.35
310.0,438,3199,1.0,0.19,-1.0
310.0,439,149,1.0,0.19,-1.0
310.0,440,3619,1.0,0.19,-1.0
310.0,441,3504,1.0,0.19,-1.0
310.0,442,1794,0.6561,0.3439,138.75
310.0,443,2045,1.0,0.19,-1.0
310.0,444,1177,1.0,0.19,-1.0
310.0,445,2882,1.0,0.19,-1.0
310.0,446,6246,1.0,0.19,-1.0
310.0,447,475,1.0,0.19,-1.0
310.0,448,4010,0.6561,0.3439,205.4
310.0,449,212,1.0,0.19,-1.0
310.0,450,1749,1.0,0.19,-1.0
310.0,451,3961,1.0,0.19,-1.0
310.0,452,6628,1.0,0.19,-1.0
310.0,453,7115,1.0,0.19,-1.0
310.0,454,2641,1.0,0.19,-1.0
310.0,455,7920,1.0,0.19,-1.0
310.0,456,5538,1.0,0.19,-1.0
310.0,457,5625,1.0,0.19,-1.0
310.0,458,3368,1.0,0.19,-1.0
310.0,459,4311,1.0,0.19,-1.0
310.0,460,1080,1.0,0.19,-1.0
310.0,461,2,1.0,0.19,-1.0
310.0,462,6840,1.0,0.19,-1.0
310.0,463,7291,1.0,0.19,-1.0
310.0,464,1936,1.0,0.19,-1.0
310.0,465,3075,0.6561,0.3439,303.40000000000003
310.0,466,648,1.0,0.19,-1.0
310.0,467,6868,1.0,0.19,-1.0
310.0,468,6948,1.0,0.19,-1.0
310.0,469,6391,1.0,0.19,-1.0
310.0,470,5978,1.0,0.19,-1.0
310.0,471,1731,1.0,0.19,-1.0
310.0,472,2787,0.6561,0.3439,19.8
310.0,473,3345,1.0,0.19,-1.0
310.0,474,5621,1.0,0.19,-1.0
310.0,475,2707,1.0,0.19,-1.0
310.0,476,3552,1.0,0.19,-1.0
310.0,477,6147,1.0,0.19,-1.0
310.0,478,1895,1.0,0.19,-1.0
310.0,479,5642,1.0,0.19,-1.0
310.0,480,6044,0.6561,0.3439,74.60000000000001
310.0,481,2378,1.0,0.19,-1.0
310.0,482,3368,1.0,0.19,-1.0
310.0,483,6429,0.6561,0.3439,271.7
310.0,484,3216,1.0,0.19,-1.0
310.0,485,1,1.0,0.19,-1.0
310.0,486,2260,0.6561,0.3439,195.55
310.0,487,7821,1.0,0.19,-1.0
310.0,488,1354,1.0,0.19,-1.0
310.0,489,3506,1.0,0.19,-1.0
310.0,490,6140,0.6561,0.3439,93.25
310.0,491,3484,0.6561,0.3439,234.1
310.0,492,7895,1.0,0.19,-1.0
310.0,493,456,1.0,0.19,-1.0
310.0,494,2314,0.6561,0.3439,32.8
310.0,495,7728,1.0,0.19,-1.0
310.0,496,2123,0.6561,0.3439,271.65
310.0,497,170,1.0,0.19,-1.0
310.0,498,3921,1.0,0.19,-1.0
310.0,499,978,0.6561,0.3439,150.20000000000002
310.0,500,376,1.0,0.19,-1.0
310.0,501,2787,1.0,0.19,-1.0
310.0,502,1720,1.0,0.19,-1.0
310.0,503,219,0.6561,0.3439,156.95000000000002
310.0,504,7778,1.0,0.19,-1.0
310.0,505,7280,1.0,0.19,-1.0
310.0,506,3306,1.0,0.19,-1.0
310.0,507,6847,1.0,0.19,-1.0
310.0,508,2292,1.0,0.19,-1.0
310.0,509,7075,1.0,0.19,-1.0
310.0,510,3174,1.0,0.19,-1.0
310.0,511,6155,1.0,0.19,-1.0
310.0,512,2473,1.0,0.19,-1.0
310.0,513,6721,1.0,0.19,-1.0
310.0,514,6859,1.0,0.19,-1.0
310.0,515,1254,1.0,0.19,-1.0
310.0,516,1483,1.0,0.19,-1.0
310.0,517,4917,1.0,0.19,-1.0
310.0,518,6900,1.0,0.19,-1.0
310.0,519,5105,1.0,0.19,-1.0
310.0,520,2652,1.0,0.19,-1.0
310.0,521,6984,1.0,0.19,-1.0
310.0,522,4474,1.0,0.19,-1.0
310.0,523,8,0.6561,0.3439,239.15
310.0,524,7218,1.0,0.19,-1.0
310.0,525,2356,0.6561,0.3439,225.15
310.0,526,3123,1.0,0.19,-1.0
310.0,527,195,1.0,0.19,-1.0
310.0,528,237,1.0,0.19,-1.0
310.0,529,5233,1.0,0.19,-1.0
310.0,530,1900,1.0,0.19,-1.0
310.0,531,2032,0.6561,0.3439,181.65
310.0,532,4926,1.0,0.19,-1.0
310.0,533,4504,1.0,0.19,-1.0
310.0,534,2706,0.6561,0.3439,261.3
310.0,535,7040,1.0,0.19,-1.0
310.0,536,1878,0.6561,0.3439,139.20000000000002
310.0,537,1600,1.0,0.19,-1.0
310.0,538,4014,1.0,0.19,-1.0
310.0,539,3134,1.0,0.19,-1.0
310.0,540,7415,1.0,0.19,-1.0
310.0,541,2441,1.0,0.19,-1.0
310.0,542,4720,0.6561,0.3439,21.0
310.0,543,2995,1.0,0.19,-1.0
310.0,544,3170,0.3805614771178509,0.4656352587003846,57.300000000000004
310.0,545,6724,1.0,0.19,-1.0
310.0,546,4050,1.0,0.19,-1.0
310.0,547,6228,1.0,0.19,-1.0
310.0,548,7595,0.6561,0.3439,98.4
310.0,549,5754,1.0,0.19,-1.0
310.0,550,1328,1.0,0.19,-1.0
310.0,551,5398,1.0,0.19,-1.0
310.0,552,7353,0.6561,0.3439,161.25
310.0,553,5530,1.0,0.19,-1.0
310.0,554,7525,1.0,0.19,-1.0
310.0,555,3496,1.0,0.19,-1.0
310.0,556,2413,0.6561,0.3439,34.300000000000004
310.0,557,5506,1.0,0.19,-1.0
310.0,558,3038,1.0,0.19,-1.0
310.0,559,4661,1.0,0.19,-1.0
310.0,560,250,1.0,0.19,-1.0
310.0,561,1907,0.6561,0.3439,138.55
310.0,562,3866,1.0,0.19,-1.0
310.0,563,5424,1.0,0.19,-1.0
310.0,564,4412,1.0,0.19,-1.0
310.0,565,6725,1.0,0.19,-1.0
310.0,566,3065,1.0,0.19,-1.0
310.0,567,2105,1.0,0.19,-1.0
310.0,568,4292,1.0,0.19,-1.0
310.0,569,6211,1.0,0.19,-1.0
310.0,570,7923,1.0,0.19,-1.0
310.0,571,6305,0.6561,0.3439,102.95
310.0,572,7808,1.0,0.19,-1.0
310.0,573,6220,1.0,0.19,-1.0
310.0,574,839,0.6561,0.3439,54.550000000000004
310.0,575,2479,0.6561,0.3439,30.900000000000002
310.0,576,6362,1.0,0.19,-1.0
310.0,577,6778,0.6561,0.3439,271.3
310.0,578,4609,0.6561,0.3439,142.20000000000002
310.0,579,490,1.0,0.19,-1.0
310.0,580,3529,0.6561,0.3439,218.05
310.0,581,1863,1.0,0.19,-1.0
310.0,582,5176,0.6561,0.3439,295.7
310.0,583,7772,1.0,0.19,-1.0
310.0,584,496,1.0,0.19,-1.0
310.0,585,6094,1.0,0.19,-1.0
310.0,586,4398,1.0,0.19,-1.0
310.0,587,957,1.0,0.19,-1.0
310.0,588,6122,1.0,0.19,-1.0
310.0,589,2124,0.6561,0.3439,188.0
310.0,590,6724,1.0,0.19,-1.0
310.0,591,1843,1.0,0.19,-1.0
310.0,592,5732,1.0,0.19,-1.0
310.0,593,6107,1.0,0.19,-1.0
310.0,594,592,1.0,0.19,-1.0
310.0,595,5326,1.0,0.19,-1.0
310.0,596,3375,1.0,0.19,-1.0
310.0,597,5969,1.0,0.19,-1.0
310.0,598,7095,1.0,0.19,-1.0
310.0,599,7225,1.0,0.19,-1.0
310.0,600,7634,1.0,0.19,-1.0
310.0,601,135,1.0,0.19,-1.0
310.0,602,4604,1.0,0.19,-1.0
310.0,603,4436,1.0,0.19,-1.0
310.0,604,5594,0.6561,0.3439,103.8
310.0,605,6938,1.0,0.19,-1.0
310.0,606,6425,1.0,0.19,-1.0
310.0,607,1516,1.0,0.19,-1.0
310.0,608,4864,0.6561,0.3439,40.6
310.0,609,7470,1.0,0.19,-1.0
310.0,610,2114,0.6561,0.3439,44.25
310.0,611,4753,1.0,0.19,-1.0
310.0,612,7221,1.0,0.19,-1.0
310.0,613,2021,1.0,0.19,-1.0
310.0,614,1920,1.0,0.19,-1.0
310.0,615,3049,1.0,0.19,-1.0
310.0,616,4732,1.0,0.19,-1.0
310.0,617,3858,1.0,0.19,-1.0
310.0,618,7437,1.0,0.19,-1.0
310.0,619,472,1.0,0.19,-1.0
310.0,620,6589,1.0,0.19,-1.0
310.0,621,6504,1.0,0.19,-1.0
310.0,622,1690,1.0,0.19,-1.0
310.0,623,7982,1.0,0.19,-1.0
310.0,624,4959,1.0,0.19,-1.0
310.0,625,5356,1.0,0.19,-1.0
310.0,626,3171,1.0,0.19,-1.0
310.0,627,604,1.0,0.19,-1.0
