time,source,target,x,u,t_last_spike
300.0,351,6138,1.0,0.19,-1.0
300.0,352,3957,1.0,0.19,-1.0
300.0,353,4628,1.0,0.19,-1.0
300.0,354,4921,1.0,0.19,-1.0
300.0,355,3887,1.0,0.19,-1.0
300.0,356,5684,1.0,0.19,-1.0
300.0,357,5787,1.0,0.19,-1.0
300.0,358,2132,1.0,0.19,-1.0
300.0,359,6432,1.0,0.19,-1.0
300.0,360,7591,1.0,0.19,-1.0
300.0,361,6941,1.0,0.19,-1.0
300.0,362,7112,0.6561,0.3439,265.15
300.0,363,4687,1.0,0.19,-1.0
300.0,364,3139,1.0,0.19,-1.0
300.0,365,4574,0.6561,0.3439,90.2
300.0,366,544,1.0,0.19,-1.0
300.0,367,3947,0.6561,0.3439,20.35
300.0,368,6272,0.6561,0.3439,144.6
300.0,369,2311,1.0,0.19,-1.0
300.0,370,6635,1.0,0.19,-1.0
300.0,371,5242,1.0,0.19,-1.0
300.0,372,6168,1.0,0.19,-1.0
300.0,373,5882,1.0,0.19,-1.0
300.0,374,1477,1.0,0.19,-1.0
300.0,375,3998,1.0,0.19,-1.0
300.0,376,7689,1.0,0.19,-1.0
300.0,377,2311,1.0,0.19,-1.0
300.0,378,3588,1.0,0.19,-1.0
300.0,379,4719,1.0,0.19,-1.0
300.0,380,5435,1.0,0.19,-1.0
300.0,381,1049,1.0,0.19,-1.0
300.0,382,1911,1.0,0.19,-1.0
300.0,383,3325,1.0,0.19,-1.0
300.0,384,1237,0.6561,0.3439,267.5
300.0,385,3499,1.0,0.19,-1.0
300.0,386,7221,1.0,0.19,-1.0
300.0,387,5442,1.0,0.19,-1.0
300.0,388,7031,1.0,0.19,-1.0
300.0,389,2068,1.0,0.19,-1.0
300.0,390,4067,1.0,0.19,-1.0
300.0,391,1640,0.6561,0.3439,272.9
300.0,392,4116,1.0,0.19,-1.0
300.0,393,7810,1.0,0.19,-1.0
300.0,394,4904,0.6561,0.3439,83.60000000000001
300.0,395,6385,1.0,0.19,-1.0
300.0,396,5842,1.0,0.19,-1.0
300.0,397,108,1.0,0.19,-1.0
300.0,398,7836,1.0,0.19,-1.0
300.0,399,2084,1.0,0.19,-1.0
300.0,400,4775,0.6561,0.3439,73.8
300.0,401,4853,1.0,0.19,-1.0
300.0,402,186,1.0,0.19,-1.0
300.0,403,4975,0.6561,0.3439,101.65
300.0,404,7462,1.0,0.19,-1.0
300.0,405,7306,0.6561,0.3439,120.05
300.0,406,1899,0.6561,0.3439,74.15
300.0,407,2912,1.0,0.19,-1.0
300.0,408,6949,1.0,0.19,-1.0
300.0,409,2504,0.6561,0.3439,193.1
300.0,410,2778,1.0,0.19,-1.0
300.0,411,4945,1.0,0.19,-1.0
300.0,412,7831,1.0,0.19,-1.0
300.0,413,744,1.0,0.19,-1.0
300.0,414,342,0.6561,0.3439,124.3
300.0,415,204,1.0,0.19,-1.0
300.0,416,576,1.0,0.19,-1.0
300.0,417,7965,1.0,0.19,-1.0
300.0,418,613,1.0,0.19,-1.0
300.0,419,3641,1.0,0.19,-1.0
300.0,420,4623,1.0,0.19,-1.0
300.0,421,3225,1.0,0.19,-1.0
300.0,422,1609,1.0,0.19,-1.0
300.0,423,517,1.0,0.19,-1.0
300.0,424,2012,1.0,0.19,-1.0
300.0,425,405,1.0,0.19,-1.0
300.0,426,3466,1.0,0.19,-1.0
300.0,427,5546,1.0,0.19,-1.0
300.0,428,4626,1.0,0.19,-1.0
300.0,429,6664,1.0,0.19,-1.0
300.0,430,3723,1.0,0.19,-1.0
300.0,431,1694,1.0,0.19,-1.0
300.0,432,3364,1.0,0.19,-1.0
300.0,433,728,1.0,0.19,-1.0
300.0,434,5267,1.0,0.19,-1.0
300.0,435,551,1.0,0.19,-1.0
300.0,436,4585,1.0,0.19,-1.0
300.0,437,5901,0.6561,0.3439,59.35
300.0,438,7256,1.0,0.19,-1.0
300.0,439,4857,1.0,0.19,-1.0
300.0,440,5833,1.0,0.19,-1.0
300.0,441,513,1.0,0.19,-1.0
300.0,442,1257,0.6561,0.3439,138.75
300.0,443,1058,1.0,0.19,-1.0
300.0,444,1323,1.0,0.19,-1.0
300.0,445,5542,1.0,0.19,-1.0
300.0,446,1938,1.0,0.19,-1.0
300.0,447,5912,1.0,0.19,-1.0
300.0,448,5894,0.6561,0.3439,205.4
300.0,449,5023,1.0,0.19,-1.0
300.0,450,1824,1.0,0.19,-1.0
300.0,451,2199,1.0,0.19,-1.0
300.0,452,4864,1.0,0.19,-1.0
300.0,453,378,1.0,0.19,-1.0
300.0,454,2641,1.0,0.19,-1.0
300.0,455,5523,1.0,0.19,-1.0
300.0,456,2217,1.0,0.19,-1.0
300.0,457,7656,1.0,0.19,-1.0
300.0,458,1500,1.0,0.19,-1.0
300.0,459,7473,1.0,0.19,-1.0
300.0,460,3690,1.0,0.19,-1.0
300.0,461,2932,1.0,0.19,-1.0
300.0,462,6840,1.0,0.19,-1.0
300.0,463,3888,1.0,0.19,-1.0
300.0,464,7226,1.0,0.19,-1.0
300.0,465,4312,1.0,0.19,-1.0
300.0,466,5007,1.0,0.19,-1.0
300.0,467,5078,1.0,0.19,-1.0
300.0,468,7209,1.0,0.19,-1.0
300.0,469,2429,1.0,0.19,-1.0
300.0,470,3547,1.0,0.19,-1.0
300.0,471,1135,1.0,0.19,-1.0
300.0,472,2452,0.6561,0.3439,19.8
300.0,473,4789,1.0,0.19,-1.0
300.0,474,234,1.0,0.19,-1.0
300.0,475,6849,1.0,0.19,-1.0
300.0,476,132,1.0,0.19,-1.0
300.0,477,3006,1.0,0.19,-1.0
300.0,478,531,1.0,0.19,-1.0
300.0,479,1799,1.0,0.19,-1.0
300.0,480,54,0.6561,0.3439,74.60000000000001
300.0,481,2475,1.0,0.19,-1.0
300.0,482,1025,1.0,0.19,-1.0
300.0,483,7737,0.6561,0.3439,271.7
300.0,484,3753,1.0,0.19,-1.0
300.0,485,4365,1.0,0.19,-1.0
300.0,486,1969,0.6561,0.3439,195.55
300.0,487,2624,1.0,0.19,-1.0
300.0,488,4774,1.0,0.19,-1.0
300.0,489,3728,1.0,0.19,-1.0
300.0,490,1155,0.6561,0.3439,93.25
300.0,491,71,0.6561,0.3439,234.1
300.0,492,6217,1.0,0.19,-1.0
300.0,493,7261,1.0,0.19,-1.0
300.0,494,2314,0.6561,0.3439,32.8
300.0,495,997,1.0,0.19,-1.0
300.0,496,1343,0.6561,0.3439,271.65
300.0,497,4216,1.0,0.19,-1.0
300.0,498,2415,1.0,0.19,-1.0
300.0,499,1164,0.6561,0.3439,150.20000000000002
300.0,500,1900,1.0,0.19,-1.0
300.0,501,3702,1.0,0.19,-1.0
300.0,502,4767,1.0,0.19,-1.0
300.0,503,988,0.6561,0.3439,156.95000000000002
300.0,504,5815,1.0,0.19,-1.0
300.0,505,7041,1.0,0.19,-1.0
300.0,506,4065,1.0,0.19,-1.0
300.0,507,3210,1.0,0.19,-1.0
300.0,508,6607,1.0,0.19,-1.0
300.0,509,5168,1.0,0.19,-1.0
300.0,510,4116,1.0,0.19,-1.0
300.0,511,5952,1.0,0.19,-1.0
300.0,512,206,1.0,0.19,-1.0
300.0,513,6271,1.0,0.19,-1.0
300.0,514,1972,1.0,0.19,-1.0
300.0,515,1042,1.0,0.19,-1.0
300.0,516,6398,1.0,0.19,-1.0
300.0,517,7729,1.0,0.19,-1.0
300.0,518,7127,1.0,0.19,-1.0
300.0,519,3968,1.0,0.19,-1.0
300.0,520,6225,1.0,0.19,-1.0
300.0,521,7901,1.0,0.19,-1.0
300.0,522,4628,1.0,0.19,-1.0
300.0,523,6087,0.6561,0.3439,239.15
300.0,524,1132,1.0,0.19,-1.0
300.0,525,1534,0.6561,0.3439,225.15
300.0,526,4536,1.0,0.19,-1.0
300.0,527,1052,1.0,0.19,-1.0
300.0,528,1304,1.0,0.19,-1.0
300.0,529,5936,1.0,0.19,-1.0
300.0,530,1900,1.0,0.19,-1.0
300.0,531,7871,0.6561,0.3439,181.65
300.0,532,5429,1.0,0.19,-1.0
300.0,533,6836,1.0,0.19,-1.0
300.0,534,455,0.6561,0.3439,261.3
300.0,535,7040,1.0,0.19,-1.0
300.0,536,6615,0.6561,0.3439,139.20000000000002
300.0,537,6985,1.0,0.19,-1.0
300.0,538,2807,1.0,0.19,-1.0
300.0,539,7509,1.0,0.19,-1.0
300.0,540,4372,1.0,0.19,-1.0
300.0,541,7624,1.0,0.19,-1.0
300.0,542,1873,0.6561,0.3439,21.0
300.0,543,4102,1.0,0.19,-1.0
300.0,544,3095,0.3805614771178509,0.4656352587003846,57.300000000000004
300.0,545,7762,1.0,0.19,-1.0
300.0,546,7489,1.0,0.19,-1.0
300.0,547,6228,1.0,0.19,-1.0
300.0,548,1358,0.6561,0.3439,98.4
300.0,549,5056,1.0,0.19,-1.0
300.0,550,4485,1.0,0.19,-1.0
300.0,551,3348,1.0,0.19,-1.0
300.0,552,3251,0.6561,0.3439,161.25
300.0,553,3168,1.0,0.19,-1.0
300.0,554,359,1.0,0.19,-1.0
300.0,555,2654,1.0,0.19,-1.0
300.0,556,4843,0.6561,0.3439,34.300000000000004
300.0,557,4430,1.0,0.19,-1.0
300.0,558,4506,1.0,0.19,-1.0
300.0,559,1551,1.0,0.19,-1.0
300.0,560,3041,1.0,0.19,-1.0
300.0,561,7752,0.6561,0.3439,138.55
300.0,562,8000,1.0,0.19,-1.0
300.0,563,2267,1.0,0.19,-1.0
300.0,564,3574,1.0,0.19,-1.0
300.0,565,319,1.0,0.19,-1.0
300.0,566,1970,1.0,0.19,-1.0
300.0,567,318,1.0,0.19,-1.0
300.0,568,3528,1.0,0.19,-1.0
300.0,569,286,1.0,0.19,-1.0
300.0,570,7438,1.0,0.19,-1.0
300.0,571,982,0.6561,0.3439,102.95
300.0,572,6357,1.0,0.19,-1.0
300.0,573,232,1.0,0.19,-1.0
300.0,574,6841,0.6561,0.3439,54.550000000000004
300.0,575,7593,0.6561,0.3439,30.900000000000002
300.0,576,937,1.0,0.19,-1.0
300.0,577,6203,0.6561,0.3439,271.3
300.0,578,7173,0.6561,0.3439,142.20000000000002
300.0,579,577,1.0,0.19,-1.0
300.0,580,3730,0.6561,0.3439,218.05
300.0,581,4432,1.0,0.19,-1.0
300.0,582,4045,0.6561,0.3439,295.7
300.0,583,1952,1.0,0.19,-1.0
300.0,584,6426,1.0,0.19,-1.0
300.0,585,5674,1.0,0.19,-1.0
300.0,586,5874,1.0,0.19,-1.0
300.0,587,3680,1.0,0.19,-1.0
300.0,588,5527,1.0,0.19,-1.0
300.0,589,3032,0.6561,0.3439,188.0
300.0,590,7709,1.0,0.19,-1.0
300.0,591,904,1.0,0.19,-1.0
300.0,592,1007,1.0,0.19,-1.0
300.0,593,2889,1.0,0.19,-1.0
300.0,594,4949,1.0,0.19,-1.0
300.0,595,4361,1.0,0.19,-1.0
300.0,596,3792,1.0,0.19,-1.0
300.0,597,5971,1.0,0.19,-1.0
300.0,598,1227,1.0,0.19,-1.0
300.0,599,6363,1.0,0.19,-1.0
300.0,600,2080,1.0,0.19,-1.0
300.0,601,235,1.0,0.19,-1.0
300.0,602,5146,1.0,0.19,-1.0
300.0,603,6152,1.0,0.19,-1.0
300.0,604,1870,0.6561,0.3439,103.8
300.0,605,2502,1.0,0.19,-1.0
300.0,606,586,1.0,0.19,-1.0
300.0,607,4968,1.0,0.19,-1.0
300.0,608,4864,0.6561,0.3439,40.6
300.0,609,5013,1.0,0.19,-1.0
300.0,610,2320,0.6561,0.3439,44.25
300.0,611,2845,1.0,0.19,-1.0
300.0,612,3201,1.0,0.19,-1.0
300.0,613,5972,1.0,0.19,-1.0
300.0,614,7277,1.0,0.19,-1.0
300.0,615,3049,1.0,0.19,-1.0
300.0,616,5737,1.0,0.19,-1.0
300.0,617,1677,1.0,0.19,-1.0
300.0,618,352,1.0,0.19,-1.0
300.0,619,2921,1.0,0.19,-1.0
300.0,620,2505,1.0,0.19,-1.0
300.0,621,2749,1.0,0.19,-1.0
300.0,622,6711,1.0,0.19,-1.0
300.0,623,1088,1.0,0.19,-1.0
300.0,624,3454,1.0,0.19,-1.0
300.0,625,2263,1.0,0.19,-1.0
300.0,626,2752,1.0,0.19,-1.0
300.0,627,2685,1.0,0.19,-1.0
300.0,628,7692,1.0,0.19,-1.0
