time,source,target,x,u,t_last_spike
70.0,150,6820,1.0,0.19,-1.0
70.0,151,3808,1.0,0.19,-1.0
70.0,152,6146,1.0,0.19,-1.0
70.0,153,1205,1.0,0.19,-1.0
70.0,154,4976,1.0,0.19,-1.0
70.0,155,7434,1.0,0.19,-1.0
70.0,156,1521,0.6561,0.3439,66.15
70.0,157,6427,1.0,0.19,-1.0
70.0,158,4157,1.0,0.19,-1.0
70.0,159,7314,1.0,0.19,-1.0
70.0,160,3609,1.0,0.19,-1.0
70.0,161,938,1.0,0.19,-1.0
70.0,162,6313,1.0,0.19,-1.0
70.0,163,648,1.0,0.19,-1.0
70.0,164,3802,1.0,0.19,-1.0
70.0,165,3360,1.0,0.19,-1.0
70.0,166,2910,1.0,0.19,-1.0
70.0,167,1908,1.0,0.19,-1.0
70.0,168,7459,1.0,0.19,-1.0
70.0,169,6930,1.0,0.19,-1.0
70.0,170,295,1.0,0.19,-1.0
70.0,171,2067,1.0,0.19,-1.0
70.0,172,1893,1.0,0.19,-1.0
70.0,173,872,1.0,0.19,-1.0
70.0,174,7213,1.0,0.19,-1.0
70.0,175,4694,1.0,0.19,-1.0
70.0,176,2172,1.0,0.19,-1.0
70.0,177,1200,1.0,0.19,-1.0
70.0,178,7143,1.0,0.19,-1.0
70.0,179,451,1.0,0.19,-1.0
70.0,180,780,1.0,0.19,-1.0
70.0,181,6848,1.0,0.19,-1.0
70.0,182,2573,1.0,0.19,-1.0
70.0,183,1301,1.0,0.19,-1.0
70.0,184,2171,1.0,0.19,-1.0
70.0,185,832,1.0,0.19,-1.0
70.0,186,2846,1.0,0.19,-1.0
70.0,187,7336,1.0,0.19,-1.0
70.0,188,2227,1.0,0.19,-1.0
70.0,189,424,1.0,0.19,-1.0
70.0,190,3152,1.0,0.19,-1.0
70.0,191,4209,1.0,0.19,-1.0
70.0,192,4875,1.0,0.19,-1.0
70.0,193,6863,1.0,0.19,-1.0
70.0,194,998,1.0,0.19,-1.0
70.0,195,3065,1.0,0.19,-1.0
70.0,196,5555,1.0,0.19,-1.0
70.0,197,596,1.0,0.19,-1.0
70.0,198,3085,1.0,0.19,-1.0
70.0,199,28,1.0,0.19,-1.0
70.0,200,1247,1.0,0.19,-1.0
70.0,201,7150,1.0,0.19,-1.0
70.0,202,5488,1.0,0.19,-1.0
70.0,203,5392,1.0,0.19,-1.0
70.0,204,772,1.0,0.19,-1.0
70.0,205,1275,1.0,0.19,-1.0
70.0,206,3857,1.0,0.19,-1.0
70.0,207,6352,0.6561,0.3439,43.15
70.0,208,1748,1.0,0.19,-1.0
70.0,209,2806,1.0,0.19,-1.0
70.0,210,4242,0.6561,0.3439,43.9
70.0,211,5940,1.0,0.19,-1.0
70.0,212,4035,1.0,0.19,-1.0
70.0,213,3504,1.0,0.19,-1.0
70.0,214,3350,1.0,0.19,-1.0
70.0,215,6349,1.0,0.19,-1.0
70.0,216,6263,1.0,0.19,-1.0
70.0,217,1107,1.0,0.19,-1.0
70.0,218,2599,1.0,0.19,-1.0
70.0,219,4919,1.0,0.19,-1.0
70.0,220,2424,1.0,0.19,-1.0
70.0,221,962,0.6561,0.3439,33.8
70.0,222,2722,1.0,0.19,-1.0
70.0,223,3633,1.0,0.19,-1.0
70.0,224,2707,1.0,0.19,-1.0
70.0,225,1334,1.0,0.19,-1.0
70.0,226,7034,1.0,0.19,-1.0
70.0,227,6443,0.6561,0.3439,59.1
70.0,228,1176,1.0,0.19,-1.0
70.0,229,6490,1.0,0.19,-1.0
70.0,230,1416,1.0,0.19,-1.0
70.0,231,2361,1.0,0.19,-1.0
70.0,232,588,1.0,0.19,-1.0
70.0,233,1352,1.0,0.19,-1.0
70.0,234,2490,1.0,0.19,-1.0
70.0,235,1321,1.0,0.19,-1.0
70.0,236,3064,1.0,0.19,-1.0
70.0,237,7168,0.6561,0.3439,59.6
70.0,238,971,1.0,0.19,-1.0
70.0,239,5952,1.0,0.19,-1.0
70.0,240,7212,1.0,0.19,-1.0
70.0,241,132,1.0,0.19,-1.0
70.0,242,2078,1.0,0.19,-1.0
70.0,243,3849,1.0,0.19,-1.0
70.0,244,3494,1.0,0.19,-1.0
70.0,245,2174,1.0,0.19,-1.0
70.0,246,188,1.0,0.19,-1.0
70.0,247,5571,1.0,0.19,-1.0
70.0,248,5490,1.0,0.19,-1.0
70.0,249,6543,1.0,0.19,-1.0
70.0,250,1239,1.0,0.19,-1.0
70.0,251,2744,1.0,0.19,-1.0
70.0,252,2904,1.0,0.19,-1.0
70.0,253,634,1.0,0.19,-1.0
70.0,254,996,1.0,0.19,-1.0
70.0,255,4838,0.6561,0.3439,32.35
70.0,256,6717,1.0,0.19,-1.0
70.0,257,3250,1.0,0.19,-1.0
70.0,258,7828,1.0,0.19,-1.0
70.0,259,6524,1.0,0.19,-1.0
70.0,260,7347,0.6561,0.3439,42.15
70.0,261,6594,1.0,0.19,-1.0
70.0,262,5210,1.0,0.19,-1.0
70.0,263,3092,1.0,0.19,-1.0
70.0,264,3790,1.0,0.19,-1.0
70.0,265,2642,1.0,0.19,-1.0
70.0,266,1391,1.0,0.19,-1.0
70.0,267,4533,1.0,0.19,-1.0
70.0,268,6784,1.0,0.19,-1.0
70.0,269,2464,1.0,0.19,-1.0
70.0,270,1048,1.0,0.19,-1.0
70.0,271,3092,1.0,0.19,-1.0
70.0,272,3178,1.0,0.19,-1.0
70.0,273,5637,1.0,0.19,-1.0
70.0,274,5703,1.0,0.19,-1.0
70.0,275,4713,1.0,0.19,-1.0
70.0,276,5329,1.0,0.19,-1.0
70.0,277,4029,1.0,0.19,-1.0
70.0,278,1274,1.0,0.19,-1.0
70.0,279,7089,1.0,0.19,-1.0
70.0,280,4894,1.0,0.19,-1.0
70.0,281,6031,1.0,0.19,-1.0
70.0,282,7656,1.0,0.19,-1.0
70.0,283,638,1.0,0.19,-1.0
70.0,284,2293,1.0,0.19,-1.0
70.0,285,4696,1.0,0.19,-1.0
70.0,286,703,1.0,0.19,-1.0
70.0,287,1664,1.0,0.19,-1.0
70.0,288,2629,1.0,0.19,-1.0
70.0,289,5583,1.0,0.19,-1.0
70.0,290,1933,1.0,0.19,-1.0
70.0,291,1944,1.0,0.19,-1.0
70.0,292,818,0.6561,0.3439,33.75
70.0,293,6401,1.0,0.19,-1.0
70.0,294,4544,1.0,0.19,-1.0
70.0,295,6665,1.0,0.19,-1.0
70.0,296,6778,1.0,0.19,-1.0
70.0,297,626,1.0,0.19,-1.0
70.0,298,917,1.0,0.19,-1.0
70.0,299,6638,1.0,0.19,-1.0
70.0,300,1935,1.0,0.19,-1.0
70.0,301,7316,1.0,0.19,-1.0
70.0,302,3835,1.0,0.19,-1.0
70.0,303,305,1.0,0.19,-1.0
70.0,304,7590,1.0,0.19,-1.0
70.0,305,7205,1.0,0.19,-1.0
70.0,306,7128,1.0,0.19,-1.0
70.0,307,1395,1.0,0.19,-1.0
70.0,308,7002,1.0,0.19,-1.0
70.0,309,2736,1.0,0.19,-1.0
70.0,310,3547,1.0,0.19,-1.0
70.0,311,1307,1.0,0.19,-1.0
70.0,312,6171,1.0,0.19,-1.0
70.0,313,408,1.0,0.19,-1.0
70.0,314,3375,1.0,0.19,-1.0
70.0,315,2816,1.0,0.19,-1.0
70.0,316,1770,1.0,0.19,-1.0
70.0,317,3368,1.0,0.19,-1.0
70.0,318,2778,1.0,0.19,-1.0
70.0,319,4217,1.0,0.19,-1.0
70.0,320,2496,1.0,0.19,-1.0
70.0,321,5916,1.0,0.19,-1.0
70.0,322,2523,1.0,0.19,-1.0
70.0,323,3249,1.0,0.19,-1.0
70.0,324,512,1.0,0.19,-1.0
70.0,325,3293,1.0,0.19,-1.0
70.0,326,3602,1.0,0.19,-1.0
70.0,327,3041,1.0,0.19,-1.0
70.0,328,5506,1.0,0.19,-1.0
70.0,329,5814,1.0,0.19,-1.0
70.0,330,4776,1.0,0.19,-1.0
70.0,331,4597,1.0,0.19,-1.0
70.0,332,2432,1.0,0.19,-1.0
70.0,333,3122,1.0,0.19,-1.0
70.0,334,6963,1.0,0.19,-1.0
70.0,335,1402,1.0,0.19,-1.0
70.0,336,376,1.0,0.19,-1.0
70.0,337,3789,1.0,0.19,-1.0
70.0,338,596,1.0,0.19,-1.0
70.0,339,4695,1.0,0.19,-1.0
70.0,340,3139,1.0,0.19,-1.0
70.0,341,2023,1.0,0.19,-1.0
70.0,342,1612,1.0,0.19,-1.0
70.0,343,4235,1.0,0.19,-1.0
70.0,344,2870,1.0,0.19,-1.0
70.0,345,3508,0.6561,0.3439,20.1
70.0,346,2672,1.0,0.19,-1.0
70.0,347,7666,1.0,0.19,-1.0
70.0,348,6254,1.0,0.19,-1.0
70.0,349,3668,1.0,0.19,-1.0
70.0,350,5307,1.0,0.19,-1.0
70.0,351,4244,1.0,0.19,-1.0
70.0,352,2496,1.0,0.19,-1.0
70.0,353,7376,1.0,0.19,-1.0
70.0,354,3316,1.0,0.19,-1.0
70.0,355,1852,1.0,0.19,-1.0
70.0,356,3014,1.0,0.19,-1.0
70.0,357,7191,1.0,0.19,-1.0
70.0,358,1977,1.0,0.19,-1.0
70.0,359,6715,1.0,0.19,-1.0
70.0,360,742,1.0,0.19,-1.0
70.0,361,6460,1.0,0.19,-1.0
70.0,362,4070,1.0,0.19,-1.0
70.0,363,2044,1.0,0.19,-1.0
70.0,364,3139,1.0,0.19,-1.0
70.0,365,1129,1.0,0.19,-1.0
70.0,366,6349,1.0,0.19,-1.0
70.0,367,7208,0.6561,0.3439,20.35
70.0,368,5413,1.0,0.19,-1.0
70.0,369,6664,1.0,0.19,-1.0
70.0,370,4175,1.0,0.19,-1.0
70.0,371,2880,1.0,0.19,-1.0
70.0,372,6348,1.0,0.19,-1.0
70.0,373,2812,1.0,0.19,-1.0
70.0,374,4449,1.0,0.19,-1.0
70.0,375,579,1.0,0.19,-1.0
70.0,376,656,1.0,0.19,-1.0
70.0,377,2311,1.0,0.19,-1.0
70.0,378,5395,1.0,0.19,-1.0
70.0,379,3139,1.0,0.19,-1.0
70.0,380,6910,1.0,0.19,-1.0
70.0,381,773,1.0,0.19,-1.0
70.0,382,3430,1.0,0.19,-1.0
70.0,383,6874,1.0,0.19,-1.0
70.0,384,3562,1.0,0.19,-1.0
70.0,385,3499,1.0,0.19,-1.0
70.0,386,7312,1.0,0.19,-1.0
70.0,387,7860,1.0,0.19,-1.0
70.0,388,7031,1.0,0.19,-1.0
70.0,389,5439,1.0,0.19,-1.0
70.0,390,6487,1.0,0.19,-1.0
70.0,391,1609,1.0,0.19,-1.0
70.0,392,5384,1.0,0.19,-1.0
70.0,393,5435,1.0,0.19,-1.0
70.0,394,4904,1.0,0.19,-1.0
70.0,395,2435,1.0,0.19,-1.0
70.0,396,17,1.0,0.19,-1.0
70.0,397,7589,1.0,0.19,-1.0
70.0,398,5133,1.0,0.19,-1.0
70.0,399,1591,1.0,0.19,-1.0
70.0,400,4781,1.0,0.19,-1.0
70.0,401,4211,1.0,0.19,-1.0
70.0,402,5656,1.0,0.19,-1.0
70.0,403,2464,1.0,0.19,-1.0
70.0,404,7443,1.0,0.19,-1.0
70.0,405,7306,1.0,0.19,-1.0
70.0,406,1454,1.0,0.19,-1.0
70.0,407,6870,1.0,0.19,-1.0
70.0,408,7688,1.0,0.19,-1.0
70.0,409,1311,1.0,0.19,-1.0
70.0,410,5180,1.0,0.19,-1.0
70.0,411,3174,1.0,0.19,-1.0
70.0,412,3875,1.0,0.19,-1.0
70.0,413,744,1.0,0.19,-1.0
70.0,414,489,1.0,0.19,-1.0
70.0,415,1925,1.0,0.19,-1.0
70.0,416,6642,1.0,0.19,-1.0
70.0,417,5147,1.0,0.19,-1.0
70.0,418,2876,1.0,0.19,-1.0
70.0,419,1892,1.0,0.19,-1.0
70.0,420,5738,1.0,0.19,-1.0
70.0,421,3563,1.0,0.19,-1.0
70.0,422,3136,1.0,0.19,-1.0
70.0,423,6568,1.0,0.19,-1.0
70.0,424,3385,1.0,0.19,-1.0
70.0,425,3392,1.0,0.19,-1.0
70.0,426,5062,1.0,0.19,-1.0
70.0,427,2079,1.0,0.19,-1.0
70.0,428,1676,1.0,0.19,-1.0
70.0,429,7827,1.0,0.19,-1.0
70.0,430,5080,1.0,0.19,-1.0
70.0,431,6335,1.0,0.19,-1.0
70.0,432,7488,1.0,0.19,-1.0
70.0,433,4498,1.0,0.19,-1.0
70.0,434,1749,1.0,0.19,-1.0
70.0,435,7208,1.0,0.19,-1.0
70.0,436,7261,1.0,0.19,-1.0
70.0,437,664,0.6561,0.3439,59.35
70.0,438,3199,1.0,0.19,-1.0
70.0,439,2592,1.0,0.19,-1.0
70.0,440,2375,1.0,0.19,-1.0
70.0,441,513,1.0,0.19,-1.0
70.0,442,7255,1.0,0.19,-1.0
70.0,443,2824,1.0,0.19,-1.0
70.0,444,6709,1.0,0.19,-1.0
70.0,445,1951,1.0,0.19,-1.0
70.0,446,1938,1.0,0.19,-1.0
70.0,447,5639,1.0,0.19,-1.0
70.0,448,2292,1.0,0.19,-1.0
70.0,449,5023,1.0,0.19,-1.0
70.0,450,5905,1.0,0.19,-1.0
70.0,451,3928,1.0,0.19,-1.0
70.0,452,6775,1.0,0.19,-1.0
70.0,453,5280,1.0,0.19,-1.0
70.0,454,7701,1.0,0.19,-1.0
70.0,455,2676,1.0,0.19,-1.0
70.0,456,5538,1.0,0.19,-1.0
70.0,457,7656,1.0,0.19,-1.0
70.0,458,3368,1.0,0.19,-1.0
70.0,459,2640,1.0,0.19,-1.0
70.0,460,5089,1.0,0.19,-1.0
70.0,461,3375,1.0,0.19,-1.0
70.0,462,1290,1.0,0.19,-1.0
70.0,463,3888,1.0,0.19,-1.0
70.0,464,5459,1.0,0.19,-1.0
70.0,465,6074,1.0,0.19,-1.0
70.0,466,581,1.0,0.19,-1.0
70.0,467,2643,1.0,0.19,-1.0
70.0,468,7320,1.0,0.19,-1.0
70.0,469,3547,1.0,0.19,-1.0
70.0,470,4877,1.0,0.19,-1.0
70.0,471,1135,1.0,0.19,-1.0
70.0,472,2787,0.6561,0.3439,19.8
70.0,473,3660,1.0,0.19,-1.0
70.0,474,5523,1.0,0.19,-1.0
70.0,475,6477,1.0,0.19,-1.0
70.0,476,2578,1.0,0.19,-1.0
70.0,477,5728,1.0,0.19,-1.0
70.0,478,7341,1.0,0.19,-1.0
70.0,479,5642,1.0,0.19,-1.0
70.0,480,6243,1.0,0.19,-1.0
70.0,481,3990,1.0,0.19,-1.0
70.0,482,1404,1.0,0.19,-1.0
70.0,483,7775,1.0,0.19,-1.0
70.0,484,7405,1.0,0.19,-1.0
70.0,485,6551,1.0,0.19,-1.0
70.0,486,1119,1.0,0.19,-1.0
70.0,487,4769,1.0,0.19,-1.0
70.0,488,3040,1.0,0.19,-1.0
70.0,489,6755,1.0,0.19,-1.0
70.0,490,3717,1.0,0.19,-1.0
70.0,491,7331,1.0,0.19,-1.0
70.0,492,6217,1.0,0.19,-1.0
70.0,493,7261,1.0,0.19,-1.0
70.0,494,7217,0.6561,0.3439,32.8
70.0,495,7728,1.0,0.19,-1.0
70.0,496,6248,1.0,0.19,-1.0
70.0,497,2468,1.0,0.19,-1.0
70.0,498,3296,1.0,0.19,-1.0
70.0,499,5835,1.0,0.19,-1.0
70.0,500,6195,1.0,0.19,-1.0
70.0,501,6797,1.0,0.19,-1.0
70.0,502,1363,1.0,0.19,-1.0
70.0,503,7386,1.0,0.19,-1.0
70.0,504,2283,1.0,0.19,-1.0
70.0,505,7829,1.0,0.19,-1.0
70.0,506,7048,1.0,0.19,-1.0
70.0,507,233,1.0,0.19,-1.0
70.0,508,5680,1.0,0.19,-1.0
70.0,509,5168,1.0,0.19,-1.0
70.0,510,759,1.0,0.19,-1.0
70.0,511,7313,1.0,0.19,-1.0
70.0,512,2473,1.0,0.19,-1.0
70.0,513,6429,1.0,0.19,-1.0
70.0,514,5408,1.0,0.19,-1.0
70.0,515,1254,1.0,0.19,-1.0
70.0,516,5229,1.0,0.19,-1.0
70.0,517,7729,1.0,0.19,-1.0
70.0,518,7962,1.0,0.19,-1.0
70.0,519,2399,1.0,0.19,-1.0
70.0,520,4347,1.0,0.19,-1.0
70.0,521,7901,1.0,0.19,-1.0
70.0,522,7312,1.0,0.19,-1.0
70.0,523,3133,1.0,0.19,-1.0
70.0,524,3575,1.0,0.19,-1.0
70.0,525,1534,1.0,0.19,-1.0
70.0,526,3123,1.0,0.19,-1.0
70.0,527,1052,1.0,0.19,-1.0
70.0,528,1304,1.0,0.19,-1.0
70.0,529,5783,1.0,0.19,-1.0
70.0,530,4005,1.0,0.19,-1.0
70.0,531,2843,1.0,0.19,-1.0
70.0,532,3704,1.0,0.19,-1.0
70.0,533,6836,1.0,0.19,-1.0
70.0,534,1283,1.0,0.19,-1.0
70.0,535,6151,1.0,0.19,-1.0
70.0,536,2035,1.0,0.19,-1.0
70.0,537,1600,1.0,0.19,-1.0
70.0,538,209,1.0,0.19,-1.0
70.0,539,1408,1.0,0.19,-1.0
70.0,540,2761,1.0,0.19,-1.0
70.0,541,2838,1.0,0.19,-1.0
70.0,542,1873,0.6561,0.3439,21.0
70.0,543,4896,1.0,0.19,-1.0
70.0,544,1441,0.3805614771178509,0.4656352587003846,57.300000000000004
70.0,545,1840,1.0,0.19,-1.0
70.0,546,2315,1.0,0.19,-1.0
70.0,547,6271,1.0,0.19,-1.0
70.0,548,813,1.0,0.19,-1.0
70.0,549,5811,1.0,0.19,-1.0
70.0,550,676,1.0,0.19,-1.0
70.0,551,2323,1.0,0.19,-1.0
70.0,552,2938,1.0,0.19,-1.0
70.0,553,4187,1.0,0.19,-1.0
70.0,554,6994,1.0,0.19,-1.0
70.0,555,4788,1.0,0.19,-1.0
70.0,556,1135,0.6561,0.3439,34.300000000000004
70.0,557,4430,1.0,0.19,-1.0
70.0,558,4479,1.0,0.19,-1.0
70.0,559,1534,1.0,0.19,-1.0
70.0,560,6011,1.0,0.19,-1.0
70.0,561,7752,1.0,0.19,-1.0
70.0,562,4373,1.0,0.19,-1.0
70.0,563,5424,1.0,0.19,-1.0
70.0,564,4251,1.0,0.19,-1.0
70.0,565,319,1.0,0.19,-1.0
70.0,566,1939,1.0,0.19,-1.0
70.0,567,6973,1.0,0.19,-1.0
70.0,568,3528,1.0,0.19,-1.0
70.0,569,7789,1.0,0.19,-1.0
70.0,570,4268,1.0,0.19,-1.0
70.0,571,4904,1.0,0.19,-1.0
70.0,572,7808,1.0,0.19,-1.0
70.0,573,1446,1.0,0.19,-1.0
70.0,574,3166,0.6561,0.3439,54.550000000000004
70.0,575,3368,0.6561,0.3439,30.900000000000002
70.0,576,6622,1.0,0.19,-1.0
70.0,577,7589,1.0,0.19,-1.0
70.0,578,4609,1.0,0.19,-1.0
70.0,579,24,1.0,0.19,-1.0
70.0,580,3730,1.0,0.19,-1.0
70.0,581,1083,1.0,0.19,-1.0
70.0,582,5176,1.0,0.19,-1.0
70.0,583,5331,1.0,0.19,-1.0
70.0,584,6426,1.0,0.19,-1.0
70.0,585,5674,1.0,0.19,-1.0
70.0,586,1203,1.0,0.19,-1.0
70.0,587,767,1.0,0.19,-1.0
70.0,588,3056,1.0,0.19,-1.0
70.0,589,6057,1.0,0.19,-1.0
70.0,590,744,1.0,0.19,-1.0
70.0,591,975,1.0,0.19,-1.0
70.0,592,7830,1.0,0.19,-1.0
70.0,593,5159,1.0,0.19,-1.0
70.0,594,592,1.0,0.19,-1.0
70.0,595,3452,1.0,0.19,-1.0
70.0,596,7539,1.0,0.19,-1.0
70.0,597,765,1.0,0.19,-1.0
70.0,598,4128,1.0,0.19,-1.0
70.0,599,7645,1.0,0.19,-1.0
70.0,600,2183,1.0,0.19,-1.0
70.0,601,6398,1.0,0.19,-1.0
70.0,602,6288,1.0,0.19,-1.0
70.0,603,5899,1.0,0.19,-1.0
70.0,604,1525,1.0,0.19,-1.0
70.0,605,6568,1.0,0.19,-1.0
70.0,606,586,1.0,0.19,-1.0
70.0,607,4968,1.0,0.19,-1.0
70.0,608,5438,0.6561,0.3439,40.6
70.0,609,7148,1.0,0.19,-1.0
70.0,610,2320,0.6561,0.3439,44.25
70.0,611,3084,1.0,0.19,-1.0
70.0,612,3201,1.0,0.19,-1.0
70.0,613,4403,1.0,0.19,-1.0
70.0,614,1920,1.0,0.19,-1.0
70.0,615,3049,1.0,0.19,-1.0
70.0,616,4732,1.0,0.19,-1.0
70.0,617,6264,1.0,0.19,-1.0
70.0,618,4291,1.0,0.19,-1.0
70.0,619,453,1.0,0.19,-1.0
70.0,620,2495,1.0,0.19,-1.0
70.0,621,1043,1.0,0.19,-1.0
70.0,622,6711,1.0,0.19,-1.0
70.0,623,1541,1.0,0.19,-1.0
70.0,624,4959,1.0,0.19,-1.0
70.0,625,6659,1.0,0.19,-1.0
70.0,626,2127,1.0,0.19,-1.0
70.0,627,7513,1.0,0.19,-1.0
70.0,628,2357,1.0,0.19,-1.0
70.0,629,6744,1.0,0.19,-1.0
70.0,630,5076,1.0,0.19,-1.0
70.0,631,742,1.0,0.19,-1.0
70.0,632,3475,0.6561,0.3439,19.150000000000002
70.0,633,2091,1.0,0.19,-1.0
70.0,634,1039,1.0,0.19,-1.0
70.0,635,1362,1.0,0.19,-1.0
