time,source,target,x,u,t_last_spike
280.0,1023,5571,1.0,0.19,-1.0
280.0,1024,1847,1.0,0.19,-1.0
280.0,1025,4991,1.0,0.19,-1.0
280.0,1026,2928,0.6561,0.3439,177.65
280.0,1027,3924,1.0,0.19,-1.0
280.0,1028,5316,1.0,0.19,-1.0
280.0,1029,72,1.0,0.19,-1.0
280.0,1030,7254,1.0,0.19,-1.0
280.0,1031,7088,1.0,0.19,-1.0
280.0,1032,1822,0.6561,0.3439,158.70000000000002
280.0,1033,5141,1.0,0.19,-1.0
280.0,1034,4515,1.0,0.19,-1.0
280.0,1035,4495,1.0,0.19,-1.0
280.0,1036,5094,1.0,0.19,-1.0
280.0,1037,2796,1.0,0.19,-1.0
280.0,1038,6309,1.0,0.19,-1.0
280.0,1039,5297,0.6561,0.3439,80.25
280.0,1040,3159,1.0,0.19,-1.0
280.0,1041,2602,1.0,0.19,-1.0
280.0,1042,2834,1.0,0.19,-1.0
280.0,1043,5352,1.0,0.19,-1.0
280.0,1044,2941,1.0,0.19,-1.0
280.0,1045,584,1.0,0.19,-1.0
280.0,1046,1561,1.0,0.19,-1.0
280.0,1047,4433,0.6561,0.3439,114.10000000000001
280.0,1048,232,1.0,0.19,-1.0
280.0,1049,5106,1.0,0.19,-1.0
280.0,1050,3880,1.0,0.19,-1.0
280.0,1051,7482,1.0,0.19,-1.0
280.0,1052,7199,1.0,0.19,-1.0
280.0,1053,1799,1.0,0.19,-1.0
280.0,1054,919,1.0,0.19,-1.0
280.0,1055,4130,1.0,0.19,-1.0
280.0,1056,6017,1.0,0.19,-1.0
280.0,1057,5271,0.6561,0.3439,120.95
280.0,1058,7435,1.0,0.19,-1.0
280.0,1059,3033,1.0,0.19,-1.0
280.0,1060,7352,1.0,0.19,-1.0
280.0,1061,914,1.0,0.19,-1.0
280.0,1062,6591,1.0,0.19,-1.0
280.0,1063,3872,1.0,0.19,-1.0
280.0,1064,6561,0.6561,0.3439,203.6
280.0,1065,2793,1.0,0.19,-1.0
280.0,1066,2921,1.0,0.19,-1.0
280.0,1067,3226,1.0,0.19,-1.0
280.0,1068,6059,1.0,0.19,-1.0
280.0,1069,1592,1.0,0.19,-1.0
280.0,1070,7209,1.0,0.19,-1.0
280.0,1071,2360,1.0,0.19,-1.0
280.0,1072,3601,1.0,0.19,-1.0
280.0,1073,4636,1.0,0.19,-1.0
280.0,1074,5390,1.0,0.19,-1.0
280.0,1075,6496,0.6561,0.3439,206.9
280.0,1076,4641,1.0,0.19,-1.0
280.0,1077,5551,1.0,0.19,-1.0
280.0,1078,7709,1.0,0.19,-1.0
280.0,1079,7883,0.6561,0.3439,263.95
280.0,1080,3968,1.0,0.19,-1.0
280.0,1081,3562,1.0,0.19,-1.0
280.0,1082,5685,0.6561,0.3439,261.35
280.0,1083,5204,1.0,0.19,-1.0
280.0,1084,5295,1.0,0.19,-1.0
280.0,1085,4039,0.6561,0.3439,71.55
280.0,1086,5088,1.0,0.19,-1.0
280.0,1087,1616,1.0,0.19,-1.0
280.0,1088,7290,1.0,0.19,-1.0
280.0,1089,2907,1.0,0.19,-1.0
280.0,1090,4070,1.0,0.19,-1.0
280.0,1091,5607,1.0,0.19,-1.0
280.0,1092,901,0.4311050481791907,0.4599957571053519,196.85
280.0,1093,5081,1.0,0.19,-1.0
280.0,1094,2892,1.0,0.19,-1.0
280.0,1095,6892,1.0,0.19,-1.0
280.0,1096,5330,1.0,0.19,-1.0
280.0,1097,7188,1.0,0.19,-1.0
280.0,1098,3873,1.0,0.19,-1.0
280.0,1099,7126,1.0,0.19,-1.0
280.0,1100,6092,1.0,0.19,-1.0
280.0,1101,4880,1.0,0.19,-1.0
280.0,1102,1765,1.0,0.19,-1.0
280.0,1103,7921,1.0,0.19,-1.0
280.0,1104,503,1.0,0.19,-1.0
280.0,1105,6320,1.0,0.19,-1.0
280.0,1106,6850,1.0,0.19,-1.0
280.0,1107,5452,1.0,0.19,-1.0
280.0,1108,5761,1.0,0.19,-1.0
280.0,1109,6177,1.0,0.19,-1.0
280.0,1110,3198,1.0,0.19,-1.0
280.0,1111,4708,1.0,0.19,-1.0
280.0,1112,377,0.6561,0.3439,78.2
280.0,1113,704,1.0,0.19,-1.0
280.0,1114,5934,1.0,0.19,-1.0
280.0,1115,6838,1.0,0.19,-1.0
280.0,1116,613,1.0,0.19,-1.0
280.0,1117,5312,1.0,0.19,-1.0
280.0,1118,1476,1.0,0.19,-1.0
280.0,1119,2753,1.0,0.19,-1.0
280.0,1120,4360,1.0,0.19,-1.0
280.0,1121,6993,1.0,0.19,-1.0
280.0,1122,5765,1.0,0.19,-1.0
280.0,1123,1336,1.0,0.19,-1.0
280.0,1124,5796,1.0,0.19,-1.0
280.0,1125,4395,1.0,0.19,-1.0
280.0,1126,6696,1.0,0.19,-1.0
280.0,1127,4856,0.6561,0.3439,71.2
280.0,1128,3684,1.0,0.19,-1.0
280.0,1129,1003,0.6561,0.3439,101.5
280.0,1130,4107,1.0,0.19,-1.0
280.0,1131,4168,0.6561,0.3439,101.05
280.0,1132,1936,1.0,0.19,-1.0
280.0,1133,7930,1.0,0.19,-1.0
280.0,1134,7707,0.6561,0.3439,71.4
280.0,1135,7280,1.0,0.19,-1.0
280.0,1136,3921,1.0,0.19,-1.0
280.0,1137,1858,1.0,0.19,-1.0
280.0,1138,6387,1.0,0.19,-1.0
280.0,1139,6162,1.0,0.19,-1.0
280.0,1140,4412,1.0,0.19,-1.0
280.0,1141,2694,1.0,0.19,-1.0
280.0,1142,7334,1.0,0.19,-1.0
280.0,1143,3292,1.0,0.19,-1.0
280.0,1144,5602,1.0,0.19,-1.0
280.0,1145,6198,1.0,0.19,-1.0
280.0,1146,1006,1.0,0.19,-1.0
280.0,1147,3166,1.0,0.19,-1.0
280.0,1148,4334,1.0,0.19,-1.0
280.0,1149,7851,0.6561,0.3439,88.05
280.0,1150,5569,1.0,0.19,-1.0
280.0,1151,5194,1.0,0.19,-1.0
280.0,1152,4461,1.0,0.19,-1.0
280.0,1153,1000,1.0,0.19,-1.0
280.0,1154,4839,1.0,0.19,-1.0
280.0,1155,7305,1.0,0.19,-1.0
280.0,1156,6534,1.0,0.19,-1.0
280.0,1157,678,1.0,0.19,-1.0
280.0,1158,2434,0.6561,0.3439,43.15
280.0,1159,2762,1.0,0.19,-1.0
280.0,1160,3961,1.0,0.19,-1.0
280.0,1161,6833,1.0,0.19,-1.0
280.0,1162,4113,1.0,0.19,-1.0
280.0,1163,3408,1.0,0.19,-1.0
280.0,1164,5081,1.0,0.19,-1.0
280.0,1165,7426,1.0,0.19,-1.0
280.0,1166,7251,1.0,0.19,-1.0
280.0,1167,4426,1.0,0.19,-1.0
280.0,1168,1445,0.6561,0.3439,225.9
280.0,1169,5689,1.0,0.19,-1.0
280.0,1170,2552,1.0,0.19,-1.0
280.0,1171,5528,1.0,0.19,-1.0
280.0,1172,2808,1.0,0.19,-1.0
280.0,1173,5086,1.0,0.19,-1.0
280.0,1174,7245,1.0,0.19,-1.0
280.0,1175,5484,1.0,0.19,-1.0
280.0,1176,5943,1.0,0.19,-1.0
280.0,1177,6446,0.6561,0.3439,57.25
280.0,1178,524,1.0,0.19,-1.0
280.0,1179,686,1.0,0.19,-1.0
280.0,1180,4910,1.0,0.19,-1.0
280.0,1181,5118,1.0,0.19,-1.0
280.0,1182,6800,1.0,0.19,-1.0
280.0,1183,1758,0.6561,0.3439,21.7
280.0,1184,7097,1.0,0.19,-1.0
280.0,1185,638,1.0,0.19,-1.0
280.0,1186,4310,0.6561,0.3439,123.95
280.0,1187,5326,1.0,0.19,-1.0
280.0,1188,2870,1.0,0.19,-1.0
280.0,1189,4768,1.0,0.19,-1.0
280.0,1190,7518,1.0,0.19,-1.0
280.0,1191,1582,1.0,0.19,-1.0
280.0,1192,7298,1.0,0.19,-1.0
280.0,1193,3989,1.0,0.19,-1.0
280.0,1194,2545,1.0,0.19,-1.0
280.0,1195,4381,1.0,0.19,-1.0
280.0,1196,112,1.0,0.19,-1.0
280.0,1197,67,1.0,0.19,-1.0
280.0,1198,2032,0.6561,0.3439,185.20000000000002
280.0,1199,1235,1.0,0.19,-1.0
280.0,1200,6859,0.6561,0.3439,78.95
280.0,1201,594,1.0,0.19,-1.0
280.0,1202,3827,0.6561,0.3439,212.45000000000002
280.0,1203,987,1.0,0.19,-1.0
280.0,1204,2083,1.0,0.19,-1.0
280.0,1205,5520,1.0,0.19,-1.0
280.0,1206,5524,1.0,0.19,-1.0
280.0,1207,1960,1.0,0.19,-1.0
280.0,1208,1779,1.0,0.19,-1.0
280.0,1209,243,0.6561,0.3439,91.75
280.0,1210,7469,1.0,0.19,-1.0
280.0,1211,4011,1.0,0.19,-1.0
280.0,1212,2544,1.0,0.19,-1.0
280.0,1213,2339,1.0,0.19,-1.0
280.0,1214,7503,1.0,0.19,-1.0
280.0,1215,6938,1.0,0.19,-1.0
280.0,1216,6534,1.0,0.19,-1.0
280.0,1217,968,1.0,0.19,-1.0
280.0,1218,30,0.6561,0.3439,75.25
280.0,1219,3533,1.0,0.19,-1.0
280.0,1220,2194,1.0,0.19,-1.0
280.0,1221,5999,1.0,0.19,-1.0
280.0,1222,2880,1.0,0.19,-1.0
280.0,1223,4151,0.6561,0.3439,270.95
280.0,1224,7664,1.0,0.19,-1.0
280.0,1225,5615,1.0,0.19,-1.0
280.0,1226,744,1.0,0.19,-1.0
280.0,1227,3197,0.6561,0.3439,131.4
280.0,1228,6183,0.6561,0.3439,88.45
280.0,1229,5104,1.0,0.19,-1.0
280.0,1230,2655,1.0,0.19,-1.0
280.0,1231,3192,1.0,0.19,-1.0
280.0,1232,2735,1.0,0.19,-1.0
280.0,1233,2919,1.0,0.19,-1.0
280.0,1234,1584,0.6561,0.3439,242.4
280.0,1235,6231,1.0,0.19,-1.0
280.0,1236,3447,1.0,0.19,-1.0
280.0,1237,2503,1.0,0.19,-1.0
280.0,1238,2984,1.0,0.19,-1.0
280.0,1239,2735,1.0,0.19,-1.0
280.0,1240,4935,1.0,0.19,-1.0
280.0,1241,6439,1.0,0.19,-1.0
280.0,1242,737,1.0,0.19,-1.0
280.0,1243,6972,1.0,0.19,-1.0
280.0,1244,975,0.6561,0.3439,124.8
280.0,1245,2308,1.0,0.19,-1.0
280.0,1246,319,0.6561,0.3439,163.3
280.0,1247,2848,1.0,0.19,-1.0
280.0,1248,4619,1.0,0.19,-1.0
280.0,1249,5997,1.0,0.19,-1.0
280.0,1250,856,1.0,0.19,-1.0
280.0,1251,2683,1.0,0.19,-1.0
280.0,1252,6477,0.6561,0.3439,167.9
280.0,1253,5176,1.0,0.19,-1.0
280.0,1254,6477,1.0,0.19,-1.0
280.0,1255,608,1.0,0.19,-1.0
280.0,1256,7525,0.6561,0.3439,191.1
280.0,1257,1037,0.6561,0.3439,173.85
280.0,1258,576,0.6561,0.3439,116.0
280.0,1259,253,1.0,0.19,-1.0
280.0,1260,7864,1.0,0.19,-1.0
280.0,1261,3920,1.0,0.19,-1.0
280.0,1262,7339,1.0,0.19,-1.0
280.0,1263,3187,1.0,0.19,-1.0
280.0,1264,6777,1.0,0.19,-1.0
280.0,1265,264,0.6561,0.3439,149.8
280.0,1266,3846,0.6561,0.3439,274.3
280.0,1267,101,1.0,0.19,-1.0
280.0,1268,6496,0.6561,0.3439,151.3
280.0,1269,7467,1.0,0.19,-1.0
280.0,1270,7286,1.0,0.19,-1.0
280.0,1271,7112,0.6561,0.3439,125.45
280.0,1272,1998,0.6561,0.3439,120.60000000000001
280.0,1273,5366,0.6561,0.3439,29.5
280.0,1274,7006,1.0,0.19,-1.0
280.0,1275,4701,1.0,0.19,-1.0
280.0,1276,1920,1.0,0.19,-1.0
280.0,1277,147,1.0,0.19,-1.0
280.0,1278,6355,1.0,0.19,-1.0
280.0,1279,6521,1.0,0.19,-1.0
280.0,1280,6494,1.0,0.19,-1.0
280.0,1281,2254,1.0,0.19,-1.0
280.0,1282,920,1.0,0.19,-1.0
280.0,1283,6342,1.0,0.19,-1.0
280.0,1284,1814,0.6561,0.3439,159.95000000000002
280.0,1285,4815,1.0,0.19,-1.0
280.0,1286,4110,1.0,0.19,-1.0
280.0,1287,4892,0.6561,0.3439,150.20000000000002
280.0,1288,6270,1.0,0.19,-1.0
280.0,1289,4126,0.6561,0.3439,43.800000000000004
280.0,1290,6790,1.0,0.19,-1.0
280.0,1291,4342,1.0,0.19,-1.0
280.0,1292,782,1.0,0.19,-1.0
280.0,1293,798,1.0,0.19,-1.0
280.0,1294,1017,1.0,0.19,-1.0
280.0,1295,1169,0.6561,0.3439,271.1
280.0,1296,2017,1.0,0.19,-1.0
280.0,1297,1958,1.0,0.19,-1.0
280.0,1298,3943,1.0,0.19,-1.0
280.0,1299,4259,1.0,0.19,-1.0
280.0,1300,5470,1.0,0.19,-1.0
280.0,1301,6244,0.6561,0.3439,57.7
280.0,1302,5820,0.6561,0.3439,262.2
280.0,1303,2524,1.0,0.19,-1.0
280.0,1304,2729,0.6561,0.3439,217.35
280.0,1305,6846,1.0,0.19,-1.0
280.0,1306,4324,1.0,0.19,-1.0
280.0,1307,4700,1.0,0.19,-1.0
280.0,1308,3676,0.6561,0.3439,126.10000000000001
280.0,1309,6760,1.0,0.19,-1.0
280.0,1310,5003,0.6561,0.3439,19.45
280.0,1311,4097,1.0,0.19,-1.0
280.0,1312,3135,1.0,0.19,-1.0
280.0,1313,2660,0.6561,0.3439,206.55
280.0,1314,7742,1.0,0.19,-1.0
280.0,1315,5566,1.0,0.19,-1.0
280.0,1316,1896,1.0,0.19,-1.0
280.0,1317,5468,1.0,0.19,-1.0
280.0,1318,1386,1.0,0.19,-1.0
280.0,1319,1188,1.0,0.19,-1.0
280.0,1320,4234,1.0,0.19,-1.0
280.0,1321,154,1.0,0.19,-1.0
280.0,1322,948,1.0,0.19,-1.0
280.0,1323,6452,1.0,0.19,-1.0
280.0,1324,860,1.0,0.19,-1.0
280.0,1325,2962,1.0,0.19,-1.0
280.0,1326,1052,1.0,0.19,-1.0
280.0,1327,1833,0.6561,0.3439,74.2
280.0,1328,6266,1.0,0.19,-1.0
280.0,1329,6447,1.0,0.19,-1.0
280.0,1330,7926,0.6561,0.3439,43.65
280.0,1331,2028,0.41681298123648247,0.46174639150557484,224.25
280.0,1332,1884,1.0,0.19,-1.0
280.0,1333,1748,0.6561,0.3439,160.9
280.0,1334,7613,1.0,0.19,-1.0
280.0,1335,6640,1.0,0.19,-1.0
280.0,1336,446,0.6561,0.3439,212.4
280.0,1337,527,1.0,0.19,-1.0
280.0,1338,6736,1.0,0.19,-1.0
280.0,1339,1404,1.0,0.19,-1.0
280.0,1340,60,1.0,0.19,-1.0
280.0,1341,5298,1.0,0.19,-1.0
280.0,1342,4378,1.0,0.19,-1.0
280.0,1343,4148,1.0,0.19,-1.0
280.0,1344,6630,0.6561,0.3439,234.35
280.0,1345,3122,1.0,0.19,-1.0
280.0,1346,5868,0.6561,0.3439,94.25
280.0,1347,7836,1.0,0.19,-1.0
280.0,1348,3396,1.0,0.19,-1.0
280.0,1349,7148,1.0,0.19,-1.0
280.0,1350,6334,1.0,0.19,-1.0
280.0,1351,2484,1.0,0.19,-1.0
280.0,1352,6062,1.0,0.19,-1.0
280.0,1353,4468,0.6561,0.3439,97.95
280.0,1354,6622,1.0,0.19,-1.0
280.0,1355,2756,1.0,0.19,-1.0
280.0,1356,407,0.6561,0.3439,241.95000000000002
280.0,1357,108,1.0,0.19,-1.0
280.0,1358,2942,1.0,0.19,-1.0
280.0,1359,5846,1.0,0.19,-1.0
280.0,1360,7622,1.0,0.19,-1.0
280.0,1361,1276,1.0,0.19,-1.0
280.0,1362,1542,1.0,0.19,-1.0
280.0,1363,2764,1.0,0.19,-1.0
280.0,1364,7078,1.0,0.19,-1.0
280.0,1365,3447,1.0,0.19,-1.0
280.0,1366,1807,1.0,0.19,-1.0
280.0,1367,1428,1.0,0.19,-1.0
280.0,1368,2494,1.0,0.19,-1.0
280.0,1369,1382,1.0,0.19,-1.0
280.0,1370,6550,1.0,0.19,-1.0
280.0,1371,2940,1.0,0.19,-1.0
280.0,1372,5156,1.0,0.19,-1.0
280.0,1373,3396,0.6561,0.3439,42.7
280.0,1374,990,1.0,0.19,-1.0
280.0,1375,94,1.0,0.19,-1.0
280.0,1376,4342,0.6561,0.3439,160.25
280.0,1377,5092,1.0,0.19,-1.0
280.0,1378,6302,1.0,0.19,-1.0
280.0,1379,7274,1.0,0.19,-1.0
280.0,1380,3180,1.0,0.19,-1.0
280.0,1381,2707,1.0,0.19,-1.0
280.0,1382,759,1.0,0.19,-1.0
280.0,1383,1656,1.0,0.19,-1.0
280.0,1384,4813,0.6561,0.3439,112.75
280.0,1385,1111,1.0,0.19,-1.0
280.0,1386,1026,1.0,0.19,-1.0
280.0,1387,5899,1.0,0.19,-1.0
280.0,1388,4906,1.0,0.19,-1.0
280.0,1389,2339,1.0,0.19,-1.0
280.0,1390,454,1.0,0.19,-1.0
280.0,1391,4434,0.6561,0.3439,78.35000000000001
280.0,1392,2803,0.4105772617136397,0.46246745149082835,214.85
280.0,1393,794,1.0,0.19,-1.0
280.0,1394,2012,1.0,0.19,-1.0
280.0,1395,2800,0.6561,0.3439,195.6
280.0,1396,7148,1.0,0.19,-1.0
280.0,1397,6118,1.0,0.19,-1.0
280.0,1398,7907,1.0,0.19,-1.0
280.0,1399,2447,1.0,0.19,-1.0
280.0,1400,2352,0.6561,0.3439,65.65
280.0,1401,5015,0.6561,0.3439,78.4
280.0,1402,1969,1.0,0.19,-1.0
280.0,1403,2812,0.6561,0.3439,73.95
280.0,1404,1695,1.0,0.19,-1.0
280.0,1405,4011,1.0,0.19,-1.0
280.0,1406,80,0.42620163870807815,0.46061269806740446,225.85
280.0,1407,6594,1.0,0.19,-1.0
280.0,1408,2215,1.0,0.19,-1.0
280.0,1409,7708,1.0,0.19,-1.0
