time,source,target,x,u,t_last_spike
40.0,860,1302,1.0,0.19,-1.0
40.0,861,2652,1.0,0.19,-1.0
40.0,862,4653,1.0,0.19,-1.0
40.0,863,2728,1.0,0.19,-1.0
40.0,864,2381,1.0,0.19,-1.0
40.0,865,1248,1.0,0.19,-1.0
40.0,866,7604,1.0,0.19,-1.0
40.0,867,753,1.0,0.19,-1.0
40.0,868,3987,1.0,0.19,-1.0
40.0,869,3524,1.0,0.19,-1.0
40.0,870,60,1.0,0.19,-1.0
40.0,871,7477,1.0,0.19,-1.0
40.0,872,7440,1.0,0.19,-1.0
40.0,873,1699,1.0,0.19,-1.0
40.0,874,6924,1.0,0.19,-1.0
40.0,875,1053,1.0,0.19,-1.0
40.0,876,994,1.0,0.19,-1.0
40.0,877,4282,1.0,0.19,-1.0
40.0,878,6871,1.0,0.19,-1.0
40.0,879,3381,1.0,0.19,-1.0
40.0,880,7142,1.0,0.19,-1.0
40.0,881,4243,1.0,0.19,-1.0
40.0,882,707,1.0,0.19,-1.0
40.0,883,2989,1.0,0.19,-1.0
40.0,884,3961,1.0,0.19,-1.0
40.0,885,5242,1.0,0.19,-1.0
40.0,886,6364,1.0,0.19,-1.0
40.0,887,4666,1.0,0.19,-1.0
40.0,888,4383,1.0,0.19,-1.0
40.0,889,525,1.0,0.19,-1.0
40.0,890,3917,1.0,0.19,-1.0
40.0,891,928,1.0,0.19,-1.0
40.0,892,4809,1.0,0.19,-1.0
40.0,893,6988,1.0,0.19,-1.0
40.0,894,5189,1.0,0.19,-1.0
40.0,895,627,1.0,0.19,-1.0
40.0,896,2626,1.0,0.19,-1.0
40.0,897,4231,1.0,0.19,-1.0
40.0,898,6184,1.0,0.19,-1.0
40.0,899,3325,1.0,0.19,-1.0
40.0,900,2158,1.0,0.19,-1.0
40.0,901,5875,1.0,0.19,-1.0
40.0,902,871,1.0,0.19,-1.0
40.0,903,4186,1.0,0.19,-1.0
40.0,904,7876,1.0,0.19,-1.0
40.0,905,1647,1.0,0.19,-1.0
40.0,906,2986,1.0,0.19,-1.0
40.0,907,1287,1.0,0.19,-1.0
40.0,908,1135,1.0,0.19,-1.0
40.0,909,4560,1.0,0.19,-1.0
40.0,910,6640,1.0,0.19,-1.0
40.0,911,5624,1.0,0.19,-1.0
40.0,912,6945,1.0,0.19,-1.0
40.0,913,5632,1.0,0.19,-1.0
40.0,914,7690,1.0,0.19,-1.0
40.0,915,6824,1.0,0.19,-1.0
40.0,916,425,1.0,0.19,-1.0
40.0,917,1774,1.0,0.19,-1.0
40.0,918,2626,1.0,0.19,-1.0
40.0,919,1481,1.0,0.19,-1.0
40.0,920,2969,1.0,0.19,-1.0
40.0,921,467,1.0,0.19,-1.0
40.0,922,7095,1.0,0.19,-1.0
40.0,923,6935,1.0,0.19,-1.0
40.0,924,3173,1.0,0.19,-1.0
40.0,925,7942,1.0,0.19,-1.0
40.0,926,222,1.0,0.19,-1.0
40.0,927,7262,1.0,0.19,-1.0
40.0,928,6253,1.0,0.19,-1.0
40.0,929,4073,1.0,0.19,-1.0
40.0,930,1566,1.0,0.19,-1.0
40.0,931,4814,1.0,0.19,-1.0
40.0,932,7416,1.0,0.19,-1.0
40.0,933,2112,1.0,0.19,-1.0
40.0,934,1078,1.0,0.19,-1.0
40.0,935,2888,1.0,0.19,-1.0
40.0,936,7678,1.0,0.19,-1.0
40.0,937,1076,1.0,0.19,-1.0
40.0,938,2910,1.0,0.19,-1.0
40.0,939,6334,1.0,0.19,-1.0
40.0,940,2846,1.0,0.19,-1.0
40.0,941,4622,1.0,0.19,-1.0
40.0,942,4495,1.0,0.19,-1.0
40.0,943,204,1.0,0.19,-1.0
40.0,944,7571,1.0,0.19,-1.0
40.0,945,4708,1.0,0.19,-1.0
40.0,946,623,1.0,0.19,-1.0
40.0,947,6531,1.0,0.19,-1.0
40.0,948,2029,1.0,0.19,-1.0
40.0,949,2853,1.0,0.19,-1.0
40.0,950,3686,1.0,0.19,-1.0
40.0,951,2039,1.0,0.19,-1.0
40.0,952,2169,1.0,0.19,-1.0
40.0,953,5257,1.0,0.19,-1.0
40.0,954,4716,0.6561,0.3439,20.45
40.0,955,816,1.0,0.19,-1.0
40.0,956,2012,1.0,0.19,-1.0
40.0,957,3362,1.0,0.19,-1.0
40.0,958,6680,1.0,0.19,-1.0
40.0,959,4763,1.0,0.19,-1.0
40.0,960,4082,1.0,0.19,-1.0
40.0,961,7248,1.0,0.19,-1.0
40.0,962,4169,1.0,0.19,-1.0
40.0,963,7280,1.0,0.19,-1.0
40.0,964,7791,1.0,0.19,-1.0
40.0,965,2760,1.0,0.19,-1.0
40.0,966,2672,1.0,0.19,-1.0
40.0,967,2189,1.0,0.19,-1.0
40.0,968,3180,1.0,0.19,-1.0
40.0,969,7501,1.0,0.19,-1.0
40.0,970,344,1.0,0.19,-1.0
40.0,971,578,1.0,0.19,-1.0
40.0,972,4992,1.0,0.19,-1.0
40.0,973,1047,1.0,0.19,-1.0
40.0,974,5000,1.0,0.19,-1.0
40.0,975,7080,1.0,0.19,-1.0
40.0,976,7913,1.0,0.19,-1.0
40.0,977,1952,1.0,0.19,-1.0
40.0,978,5422,1.0,0.19,-1.0
40.0,979,3332,1.0,0.19,-1.0
40.0,980,6933,1.0,0.19,-1.0
40.0,981,4509,1.0,0.19,-1.0
40.0,982,7481,1.0,0.19,-1.0
40.0,983,271,1.0,0.19,-1.0
40.0,984,5564,1.0,0.19,-1.0
40.0,985,1264,1.0,0.19,-1.0
40.0,986,5896,1.0,0.19,-1.0
40.0,987,7110,1.0,0.19,-1.0
40.0,988,6437,1.0,0.19,-1.0
40.0,989,3068,0.6561,0.3439,33.6
40.0,990,3741,1.0,0.19,-1.0
40.0,991,2287,1.0,0.19,-1.0
40.0,992,5614,1.0,0.19,-1.0
40.0,993,677,1.0,0.19,-1.0
40.0,994,5166,1.0,0.19,-1.0
40.0,995,6616,1.0,0.19,-1.0
40.0,996,4263,1.0,0.19,-1.0
40.0,997,841,1.0,0.19,-1.0
40.0,998,18,1.0,0.19,-1.0
40.0,999,2995,1.0,0.19,-1.0
40.0,1000,3403,1.0,0.19,-1.0
40.0,1001,4240,1.0,0.19,-1.0
40.0,1002,3758,1.0,0.19,-1.0
40.0,1003,5775,1.0,0.19,-1.0
40.0,1004,4172,1.0,0.19,-1.0
40.0,1005,820,1.0,0.19,-1.0
40.0,1006,317,1.0,0.19,-1.0
40.0,1007,5861,1.0,0.19,-1.0
40.0,1008,4972,0.6561,0.3439,19.3
40.0,1009,7163,1.0,0.19,-1.0
40.0,1010,640,1.0,0.19,-1.0
40.0,1011,2524,1.0,0.19,-1.0
40.0,1012,3751,1.0,0.19,-1.0
40.0,1013,5000,1.0,0.19,-1.0
40.0,1014,5059,1.0,0.19,-1.0
40.0,1015,2163,1.0,0.19,-1.0
40.0,1016,1344,1.0,0.19,-1.0
40.0,1017,6323,1.0,0.19,-1.0
40.0,1018,6119,1.0,0.19,-1.0
40.0,1019,1567,1.0,0.19,-1.0
40.0,1020,2907,1.0,0.19,-1.0
40.0,1021,5664,1.0,0.19,-1.0
40.0,1022,556,1.0,0.19,-1.0
40.0,1023,2800,1.0,0.19,-1.0
40.0,1024,4720,1.0,0.19,-1.0
40.0,1025,1724,1.0,0.19,-1.0
40.0,1026,3401,1.0,0.19,-1.0
40.0,1027,6872,1.0,0.19,-1.0
40.0,1028,5316,1.0,0.19,-1.0
40.0,1029,2186,1.0,0.19,-1.0
40.0,1030,6180,1.0,0.19,-1.0
40.0,1031,7088,1.0,0.19,-1.0
40.0,1032,7332,1.0,0.19,-1.0
40.0,1033,1049,1.0,0.19,-1.0
40.0,1034,6414,1.0,0.19,-1.0
40.0,1035,4495,1.0,0.19,-1.0
40.0,1036,6921,1.0,0.19,-1.0
40.0,1037,2796,1.0,0.19,-1.0
40.0,1038,6338,1.0,0.19,-1.0
40.0,1039,3523,1.0,0.19,-1.0
40.0,1040,3040,1.0,0.19,-1.0
40.0,1041,1075,1.0,0.19,-1.0
40.0,1042,5853,1.0,0.19,-1.0
40.0,1043,5502,1.0,0.19,-1.0
40.0,1044,4110,1.0,0.19,-1.0
40.0,1045,4009,1.0,0.19,-1.0
40.0,1046,4770,1.0,0.19,-1.0
40.0,1047,6166,1.0,0.19,-1.0
40.0,1048,1117,1.0,0.19,-1.0
40.0,1049,6861,1.0,0.19,-1.0
40.0,1050,6277,1.0,0.19,-1.0
40.0,1051,2400,1.0,0.19,-1.0
40.0,1052,380,1.0,0.19,-1.0
40.0,1053,603,1.0,0.19,-1.0
40.0,1054,6136,1.0,0.19,-1.0
40.0,1055,681,1.0,0.19,-1.0
40.0,1056,6843,1.0,0.19,-1.0
40.0,1057,5806,1.0,0.19,-1.0
40.0,1058,24,1.0,0.19,-1.0
40.0,1059,7044,1.0,0.19,-1.0
40.0,1060,7267,1.0,0.19,-1.0
40.0,1061,1697,1.0,0.19,-1.0
40.0,1062,6728,1.0,0.19,-1.0
40.0,1063,6761,1.0,0.19,-1.0
40.0,1064,6561,1.0,0.19,-1.0
40.0,1065,5547,1.0,0.19,-1.0
40.0,1066,4542,1.0,0.19,-1.0
40.0,1067,5254,1.0,0.19,-1.0
40.0,1068,1998,1.0,0.19,-1.0
40.0,1069,1302,1.0,0.19,-1.0
40.0,1070,4742,1.0,0.19,-1.0
40.0,1071,918,1.0,0.19,-1.0
40.0,1072,6584,1.0,0.19,-1.0
40.0,1073,4636,1.0,0.19,-1.0
40.0,1074,1504,1.0,0.19,-1.0
40.0,1075,4282,1.0,0.19,-1.0
40.0,1076,359,1.0,0.19,-1.0
40.0,1077,554,1.0,0.19,-1.0
40.0,1078,636,1.0,0.19,-1.0
40.0,1079,6216,1.0,0.19,-1.0
40.0,1080,7691,1.0,0.19,-1.0
40.0,1081,903,1.0,0.19,-1.0
40.0,1082,2036,1.0,0.19,-1.0
40.0,1083,5204,1.0,0.19,-1.0
40.0,1084,7619,1.0,0.19,-1.0
40.0,1085,4802,1.0,0.19,-1.0
40.0,1086,610,1.0,0.19,-1.0
40.0,1087,1616,1.0,0.19,-1.0
40.0,1088,2575,1.0,0.19,-1.0
40.0,1089,2907,1.0,0.19,-1.0
40.0,1090,2943,1.0,0.19,-1.0
40.0,1091,5600,1.0,0.19,-1.0
40.0,1092,4375,1.0,0.19,-1.0
40.0,1093,2000,1.0,0.19,-1.0
40.0,1094,1222,1.0,0.19,-1.0
40.0,1095,6928,1.0,0.19,-1.0
40.0,1096,7949,1.0,0.19,-1.0
40.0,1097,558,1.0,0.19,-1.0
40.0,1098,1342,1.0,0.19,-1.0
40.0,1099,7324,1.0,0.19,-1.0
40.0,1100,2656,1.0,0.19,-1.0
40.0,1101,158,1.0,0.19,-1.0
40.0,1102,4144,1.0,0.19,-1.0
40.0,1103,7921,1.0,0.19,-1.0
40.0,1104,5336,1.0,0.19,-1.0
40.0,1105,5909,1.0,0.19,-1.0
40.0,1106,1341,1.0,0.19,-1.0
40.0,1107,528,1.0,0.19,-1.0
40.0,1108,6312,1.0,0.19,-1.0
40.0,1109,6177,1.0,0.19,-1.0
40.0,1110,1235,1.0,0.19,-1.0
40.0,1111,4839,1.0,0.19,-1.0
40.0,1112,647,1.0,0.19,-1.0
40.0,1113,5970,1.0,0.19,-1.0
40.0,1114,5951,1.0,0.19,-1.0
40.0,1115,7336,1.0,0.19,-1.0
40.0,1116,3650,1.0,0.19,-1.0
40.0,1117,5820,1.0,0.19,-1.0
40.0,1118,6185,1.0,0.19,-1.0
40.0,1119,4639,1.0,0.19,-1.0
40.0,1120,2187,1.0,0.19,-1.0
40.0,1121,2669,1.0,0.19,-1.0
40.0,1122,3115,1.0,0.19,-1.0
40.0,1123,1336,1.0,0.19,-1.0
40.0,1124,5796,1.0,0.19,-1.0
40.0,1125,860,1.0,0.19,-1.0
40.0,1126,1478,1.0,0.19,-1.0
40.0,1127,6140,1.0,0.19,-1.0
40.0,1128,6502,1.0,0.19,-1.0
40.0,1129,1003,1.0,0.19,-1.0
40.0,1130,7334,1.0,0.19,-1.0
40.0,1131,4168,1.0,0.19,-1.0
40.0,1132,6143,1.0,0.19,-1.0
40.0,1133,7260,1.0,0.19,-1.0
40.0,1134,4038,1.0,0.19,-1.0
40.0,1135,4115,1.0,0.19,-1.0
40.0,1136,6531,1.0,0.19,-1.0
40.0,1137,4784,1.0,0.19,-1.0
40.0,1138,6398,1.0,0.19,-1.0
40.0,1139,1164,1.0,0.19,-1.0
40.0,1140,2213,1.0,0.19,-1.0
40.0,1141,2792,1.0,0.19,-1.0
40.0,1142,7898,1.0,0.19,-1.0
40.0,1143,1000,1.0,0.19,-1.0
40.0,1144,1228,1.0,0.19,-1.0
40.0,1145,50,1.0,0.19,-1.0
40.0,1146,1006,1.0,0.19,-1.0
40.0,1147,2007,1.0,0.19,-1.0
40.0,1148,2864,1.0,0.19,-1.0
40.0,1149,1536,1.0,0.19,-1.0
40.0,1150,5569,1.0,0.19,-1.0
40.0,1151,6760,1.0,0.19,-1.0
40.0,1152,890,1.0,0.19,-1.0
40.0,1153,4305,1.0,0.19,-1.0
40.0,1154,411,1.0,0.19,-1.0
40.0,1155,7906,1.0,0.19,-1.0
40.0,1156,4880,1.0,0.19,-1.0
40.0,1157,5231,1.0,0.19,-1.0
40.0,1158,3710,1.0,0.19,-1.0
40.0,1159,1622,1.0,0.19,-1.0
40.0,1160,3961,1.0,0.19,-1.0
40.0,1161,2967,1.0,0.19,-1.0
40.0,1162,2112,1.0,0.19,-1.0
40.0,1163,57,1.0,0.19,-1.0
40.0,1164,3157,1.0,0.19,-1.0
40.0,1165,2515,1.0,0.19,-1.0
40.0,1166,7251,1.0,0.19,-1.0
40.0,1167,3135,1.0,0.19,-1.0
40.0,1168,891,1.0,0.19,-1.0
40.0,1169,1540,1.0,0.19,-1.0
40.0,1170,7020,1.0,0.19,-1.0
40.0,1171,5006,1.0,0.19,-1.0
40.0,1172,5903,1.0,0.19,-1.0
40.0,1173,7727,1.0,0.19,-1.0
40.0,1174,1422,1.0,0.19,-1.0
40.0,1175,5484,1.0,0.19,-1.0
40.0,1176,5892,1.0,0.19,-1.0
40.0,1177,6446,1.0,0.19,-1.0
40.0,1178,524,1.0,0.19,-1.0
40.0,1179,501,1.0,0.19,-1.0
40.0,1180,7576,1.0,0.19,-1.0
40.0,1181,5118,1.0,0.19,-1.0
40.0,1182,6800,1.0,0.19,-1.0
40.0,1183,3887,0.6561,0.3439,21.7
40.0,1184,3236,1.0,0.19,-1.0
40.0,1185,4604,1.0,0.19,-1.0
40.0,1186,7069,1.0,0.19,-1.0
40.0,1187,1497,1.0,0.19,-1.0
40.0,1188,3372,1.0,0.19,-1.0
40.0,1189,5660,1.0,0.19,-1.0
40.0,1190,7903,1.0,0.19,-1.0
40.0,1191,923,1.0,0.19,-1.0
40.0,1192,6145,1.0,0.19,-1.0
40.0,1193,2231,1.0,0.19,-1.0
40.0,1194,3844,1.0,0.19,-1.0
40.0,1195,1248,1.0,0.19,-1.0
40.0,1196,6001,1.0,0.19,-1.0
40.0,1197,1208,1.0,0.19,-1.0
40.0,1198,987,1.0,0.19,-1.0
40.0,1199,4832,1.0,0.19,-1.0
40.0,1200,6542,1.0,0.19,-1.0
40.0,1201,302,1.0,0.19,-1.0
40.0,1202,838,1.0,0.19,-1.0
40.0,1203,270,1.0,0.19,-1.0
40.0,1204,2152,1.0,0.19,-1.0
40.0,1205,7423,1.0,0.19,-1.0
40.0,1206,4586,1.0,0.19,-1.0
40.0,1207,1960,1.0,0.19,-1.0
40.0,1208,2137,1.0,0.19,-1.0
40.0,1209,4493,1.0,0.19,-1.0
40.0,1210,7120,1.0,0.19,-1.0
40.0,1211,4871,1.0,0.19,-1.0
40.0,1212,5281,1.0,0.19,-1.0
40.0,1213,6644,1.0,0.19,-1.0
40.0,1214,1008,1.0,0.19,-1.0
40.0,1215,5855,1.0,0.19,-1.0
40.0,1216,980,1.0,0.19,-1.0
40.0,1217,52,1.0,0.19,-1.0
40.0,1218,8,1.0,0.19,-1.0
40.0,1219,751,1.0,0.19,-1.0
40.0,1220,2333,1.0,0.19,-1.0
40.0,1221,4521,1.0,0.19,-1.0
40.0,1222,1261,1.0,0.19,-1.0
40.0,1223,2084,1.0,0.19,-1.0
40.0,1224,5539,1.0,0.19,-1.0
40.0,1225,5615,1.0,0.19,-1.0
40.0,1226,2028,1.0,0.19,-1.0
40.0,1227,5065,1.0,0.19,-1.0
40.0,1228,331,1.0,0.19,-1.0
40.0,1229,997,1.0,0.19,-1.0
40.0,1230,2655,1.0,0.19,-1.0
40.0,1231,7603,1.0,0.19,-1.0
40.0,1232,2584,1.0,0.19,-1.0
40.0,1233,2919,1.0,0.19,-1.0
40.0,1234,1584,1.0,0.19,-1.0
40.0,1235,7826,1.0,0.19,-1.0
40.0,1236,1328,1.0,0.19,-1.0
40.0,1237,4078,1.0,0.19,-1.0
40.0,1238,2984,1.0,0.19,-1.0
40.0,1239,7430,1.0,0.19,-1.0
40.0,1240,6757,1.0,0.19,-1.0
40.0,1241,3262,1.0,0.19,-1.0
40.0,1242,7839,1.0,0.19,-1.0
40.0,1243,872,1.0,0.19,-1.0
40.0,1244,975,1.0,0.19,-1.0
40.0,1245,5240,1.0,0.19,-1.0
40.0,1246,319,1.0,0.19,-1.0
40.0,1247,301,1.0,0.19,-1.0
40.0,1248,6882,1.0,0.19,-1.0
40.0,1249,25,1.0,0.19,-1.0
40.0,1250,2189,1.0,0.19,-1.0
40.0,1251,5760,1.0,0.19,-1.0
40.0,1252,3297,1.0,0.19,-1.0
40.0,1253,7194,1.0,0.19,-1.0
40.0,1254,1184,1.0,0.19,-1.0
40.0,1255,2503,1.0,0.19,-1.0
40.0,1256,6527,1.0,0.19,-1.0
40.0,1257,1095,1.0,0.19,-1.0
40.0,1258,6091,1.0,0.19,-1.0
40.0,1259,2944,1.0,0.19,-1.0
40.0,1260,7113,1.0,0.19,-1.0
40.0,1261,1061,1.0,0.19,-1.0
40.0,1262,5000,1.0,0.19,-1.0
40.0,1263,5494,1.0,0.19,-1.0
40.0,1264,6777,1.0,0.19,-1.0
40.0,1265,6461,1.0,0.19,-1.0
40.0,1266,1223,1.0,0.19,-1.0
40.0,1267,1768,1.0,0.19,-1.0
40.0,1268,6854,1.0,0.19,-1.0
40.0,1269,3134,1.0,0.19,-1.0
40.0,1270,7286,1.0,0.19,-1.0
40.0,1271,7112,1.0,0.19,-1.0
40.0,1272,1998,1.0,0.19,-1.0
40.0,1273,5366,0.6561,0.3439,29.5
40.0,1274,1280,1.0,0.19,-1.0
40.0,1275,2038,1.0,0.19,-1.0
40.0,1276,1878,1.0,0.19,-1.0
40.0,1277,4272,1.0,0.19,-1.0
40.0,1278,1718,1.0,0.19,-1.0
40.0,1279,6521,1.0,0.19,-1.0
40.0,1280,5581,1.0,0.19,-1.0
40.0,1281,6168,1.0,0.19,-1.0
40.0,1282,4230,1.0,0.19,-1.0
40.0,1283,1280,1.0,0.19,-1.0
40.0,1284,2233,1.0,0.19,-1.0
40.0,1285,2624,1.0,0.19,-1.0
40.0,1286,4331,1.0,0.19,-1.0
40.0,1287,7217,1.0,0.19,-1.0
40.0,1288,5172,1.0,0.19,-1.0
40.0,1289,1216,1.0,0.19,-1.0
40.0,1290,3867,1.0,0.19,-1.0
40.0,1291,3969,1.0,0.19,-1.0
40.0,1292,3560,1.0,0.19,-1.0
40.0,1293,5151,1.0,0.19,-1.0
40.0,1294,2962,1.0,0.19,-1.0
40.0,1295,1370,1.0,0.19,-1.0
40.0,1296,5919,1.0,0.19,-1.0
40.0,1297,1908,1.0,0.19,-1.0
40.0,1298,3932,1.0,0.19,-1.0
40.0,1299,558,1.0,0.19,-1.0
40.0,1300,5981,1.0,0.19,-1.0
40.0,1301,563,1.0,0.19,-1.0
40.0,1302,7952,1.0,0.19,-1.0
40.0,1303,4895,1.0,0.19,-1.0
40.0,1304,768,1.0,0.19,-1.0
40.0,1305,5490,1.0,0.19,-1.0
40.0,1306,77,1.0,0.19,-1.0
40.0,1307,1947,1.0,0.19,-1.0
40.0,1308,3491,1.0,0.19,-1.0
40.0,1309,6760,1.0,0.19,-1.0
40.0,1310,3092,0.6561,0.3439,19.45
40.0,1311,32,1.0,0.19,-1.0
40.0,1312,5195,1.0,0.19,-1.0
40.0,1313,3767,1.0,0.19,-1.0
40.0,1314,2529,1.0,0.19,-1.0
40.0,1315,5566,1.0,0.19,-1.0
40.0,1316,1896,1.0,0.19,-1.0
40.0,1317,6146,1.0,0.19,-1.0
40.0,1318,1713,1.0,0.19,-1.0
40.0,1319,1188,1.0,0.19,-1.0
40.0,1320,4451,1.0,0.19,-1.0
40.0,1321,154,1.0,0.19,-1.0
40.0,1322,2080,1.0,0.19,-1.0
40.0,1323,1643,1.0,0.19,-1.0
40.0,1324,717,1.0,0.19,-1.0
40.0,1325,2552,1.0,0.19,-1.0
40.0,1326,2121,1.0,0.19,-1.0
40.0,1327,1833,1.0,0.19,-1.0
40.0,1328,6064,1.0,0.19,-1.0
40.0,1329,3236,1.0,0.19,-1.0
40.0,1330,2416,1.0,0.19,-1.0
40.0,1331,1606,1.0,0.19,-1.0
40.0,1332,576,1.0,0.19,-1.0
40.0,1333,147,1.0,0.19,-1.0
40.0,1334,7456,1.0,0.19,-1.0
40.0,1335,3257,1.0,0.19,-1.0
40.0,1336,1151,1.0,0.19,-1.0
40.0,1337,1774,1.0,0.19,-1.0
40.0,1338,4273,1.0,0.19,-1.0
40.0,1339,2098,1.0,0.19,-1.0
40.0,1340,194,1.0,0.19,-1.0
40.0,1341,7199,1.0,0.19,-1.0
40.0,1342,5320,1.0,0.19,-1.0
40.0,1343,648,1.0,0.19,-1.0
40.0,1344,845,1.0,0.19,-1.0
40.0,1345,4852,1.0,0.19,-1.0
40.0,1346,2976,1.0,0.19,-1.0
40.0,1347,7836,1.0,0.19,-1.0
40.0,1348,4066,1.0,0.19,-1.0
40.0,1349,5487,1.0,0.19,-1.0
40.0,1350,6334,1.0,0.19,-1.0
40.0,1351,1663,1.0,0.19,-1.0
40.0,1352,143,1.0,0.19,-1.0
40.0,1353,7802,1.0,0.19,-1.0
40.0,1354,6333,1.0,0.19,-1.0
40.0,1355,2685,1.0,0.19,-1.0
40.0,1356,407,1.0,0.19,-1.0
40.0,1357,3080,1.0,0.19,-1.0
40.0,1358,7929,1.0,0.19,-1.0
40.0,1359,2712,1.0,0.19,-1.0
40.0,1360,900,1.0,0.19,-1.0
40.0,1361,4296,1.0,0.19,-1.0
40.0,1362,1542,1.0,0.19,-1.0
40.0,1363,2764,1.0,0.19,-1.0
40.0,1364,7376,1.0,0.19,-1.0
40.0,1365,3447,1.0,0.19,-1.0
40.0,1366,7442,1.0,0.19,-1.0
40.0,1367,5567,1.0,0.19,-1.0
40.0,1368,2095,1.0,0.19,-1.0
40.0,1369,2112,1.0,0.19,-1.0
40.0,1370,6162,1.0,0.19,-1.0
40.0,1371,7320,1.0,0.19,-1.0
40.0,1372,6633,1.0,0.19,-1.0
40.0,1373,6368,1.0,0.19,-1.0
40.0,1374,1546,1.0,0.19,-1.0
40.0,1375,94,1.0,0.19,-1.0
40.0,1376,6253,1.0,0.19,-1.0
40.0,1377,511,1.0,0.19,-1.0
40.0,1378,2791,1.0,0.19,-1.0
40.0,1379,728,1.0,0.19,-1.0
40.0,1380,1010,1.0,0.19,-1.0
40.0,1381,6124,1.0,0.19,-1.0
40.0,1382,6257,1.0,0.19,-1.0
40.0,1383,961,1.0,0.19,-1.0
40.0,1384,5176,1.0,0.19,-1.0
40.0,1385,4829,1.0,0.19,-1.0
40.0,1386,5635,1.0,0.19,-1.0
40.0,1387,4119,1.0,0.19,-1.0
40.0,1388,831,1.0,0.19,-1.0
40.0,1389,3558,1.0,0.19,-1.0
40.0,1390,5760,1.0,0.19,-1.0
40.0,1391,4434,1.0,0.19,-1.0
40.0,1392,2803,1.0,0.19,-1.0
40.0,1393,7455,1.0,0.19,-1.0
40.0,1394,4459,1.0,0.19,-1.0
40.0,1395,1751,1.0,0.19,-1.0
40.0,1396,5233,1.0,0.19,-1.0
40.0,1397,6324,1.0,0.19,-1.0
40.0,1398,3049,1.0,0.19,-1.0
40.0,1399,6805,1.0,0.19,-1.0
40.0,1400,1910,1.0,0.19,-1.0
40.0,1401,5015,1.0,0.19,-1.0
40.0,1402,5508,1.0,0.19,-1.0
40.0,1403,6624,1.0,0.19,-1.0
40.0,1404,2044,1.0,0.19,-1.0
40.0,1405,5046,1.0,0.19,-1.0
40.0,1406,383,1.0,0.19,-1.0
40.0,1407,5600,1.0,0.19,-1.0
40.0,1408,1777,1.0,0.19,-1.0
40.0,1409,778,1.0,0.19,-1.0
40.0,1410,3823,1.0,0.19,-1.0
40.0,1411,6103,1.0,0.19,-1.0
40.0,1412,924,1.0,0.19,-1.0
40.0,1413,2895,1.0,0.19,-1.0
40.0,1414,1708,1.0,0.19,-1.0
40.0,1415,6627,1.0,0.19,-1.0
40.0,1416,2616,1.0,0.19,-1.0
40.0,1417,5279,1.0,0.19,-1.0
40.0,1418,1580,1.0,0.19,-1.0
40.0,1419,5199,1.0,0.19,-1.0
