time,source,target,x,u,t_last_spike
50.0,319,4261,1.0,0.19,-1.0
50.0,320,3103,1.0,0.19,-1.0
50.0,321,611,1.0,0.19,-1.0
50.0,322,6040,1.0,0.19,-1.0
50.0,323,7732,1.0,0.19,-1.0
50.0,324,7282,1.0,0.19,-1.0
50.0,325,1124,1.0,0.19,-1.0
50.0,326,3927,1.0,0.19,-1.0
50.0,327,7586,1.0,0.19,-1.0
50.0,328,7277,1.0,0.19,-1.0
50.0,329,1609,1.0,0.19,-1.0
50.0,330,4776,1.0,0.19,-1.0
50.0,331,4597,1.0,0.19,-1.0
50.0,332,2432,1.0,0.19,-1.0
50.0,333,7391,1.0,0.19,-1.0
50.0,334,6584,1.0,0.19,-1.0
50.0,335,2417,1.0,0.19,-1.0
50.0,336,5317,1.0,0.19,-1.0
50.0,337,1856,1.0,0.19,-1.0
50.0,338,6762,1.0,0.19,-1.0
50.0,339,4809,1.0,0.19,-1.0
50.0,340,5061,1.0,0.19,-1.0
50.0,341,1862,1.0,0.19,-1.0
50.0,342,2477,1.0,0.19,-1.0
50.0,343,120,1.0,0.19,-1.0
50.0,344,1299,1.0,0.19,-1.0
50.0,345,7050,0.6561,0.3439,20.1
50.0,346,2566,1.0,0.19,-1.0
50.0,347,6443,1.0,0.19,-1.0
50.0,348,1771,1.0,0.19,-1.0
50.0,349,3901,1.0,0.19,-1.0
50.0,350,6887,1.0,0.19,-1.0
50.0,351,4936,1.0,0.19,-1.0
50.0,352,4527,1.0,0.19,-1.0
50.0,353,2301,1.0,0.19,-1.0
50.0,354,136,1.0,0.19,-1.0
50.0,355,1821,1.0,0.19,-1.0
50.0,356,2328,1.0,0.19,-1.0
50.0,357,2954,1.0,0.19,-1.0
50.0,358,4822,1.0,0.19,-1.0
50.0,359,5,1.0,0.19,-1.0
50.0,360,1101,1.0,0.19,-1.0
50.0,361,6024,1.0,0.19,-1.0
50.0,362,531,1.0,0.19,-1.0
50.0,363,2294,1.0,0.19,-1.0
50.0,364,7118,1.0,0.19,-1.0
50.0,365,4574,1.0,0.19,-1.0
50.0,366,1868,1.0,0.19,-1.0
50.0,367,1023,0.6561,0.3439,20.35
50.0,368,7970,1.0,0.19,-1.0
50.0,369,7444,1.0,0.19,-1.0
50.0,370,3522,1.0,0.19,-1.0
50.0,371,7863,1.0,0.19,-1.0
50.0,372,333,1.0,0.19,-1.0
50.0,373,4456,1.0,0.19,-1.0
50.0,374,3479,1.0,0.19,-1.0
50.0,375,5096,1.0,0.19,-1.0
50.0,376,4781,1.0,0.19,-1.0
50.0,377,786,1.0,0.19,-1.0
50.0,378,4615,1.0,0.19,-1.0
50.0,379,6616,1.0,0.19,-1.0
50.0,380,74,1.0,0.19,-1.0
50.0,381,6994,1.0,0.19,-1.0
50.0,382,4972,1.0,0.19,-1.0
50.0,383,6094,1.0,0.19,-1.0
50.0,384,4776,1.0,0.19,-1.0
50.0,385,3630,1.0,0.19,-1.0
50.0,386,7312,1.0,0.19,-1.0
50.0,387,7860,1.0,0.19,-1.0
50.0,388,5221,1.0,0.19,-1.0
50.0,389,2113,1.0,0.19,-1.0
50.0,390,4842,1.0,0.19,-1.0
50.0,391,5851,1.0,0.19,-1.0
50.0,392,4116,1.0,0.19,-1.0
50.0,393,5460,1.0,0.19,-1.0
50.0,394,4617,1.0,0.19,-1.0
50.0,395,4895,1.0,0.19,-1.0
50.0,396,5842,1.0,0.19,-1.0
50.0,397,7360,1.0,0.19,-1.0
50.0,398,2249,1.0,0.19,-1.0
50.0,399,3646,1.0,0.19,-1.0
50.0,400,5913,1.0,0.19,-1.0
50.0,401,4853,1.0,0.19,-1.0
50.0,402,5656,1.0,0.19,-1.0
50.0,403,2464,1.0,0.19,-1.0
50.0,404,3269,1.0,0.19,-1.0
50.0,405,6688,1.0,0.19,-1.0
50.0,406,440,1.0,0.19,-1.0
50.0,407,4444,1.0,0.19,-1.0
50.0,408,4375,1.0,0.19,-1.0
50.0,409,4530,1.0,0.19,-1.0
50.0,410,5423,1.0,0.19,-1.0
50.0,411,3168,1.0,0.19,-1.0
50.0,412,616,1.0,0.19,-1.0
50.0,413,812,1.0,0.19,-1.0
50.0,414,3522,1.0,0.19,-1.0
50.0,415,5206,1.0,0.19,-1.0
50.0,416,6642,1.0,0.19,-1.0
50.0,417,2322,1.0,0.19,-1.0
50.0,418,4801,1.0,0.19,-1.0
50.0,419,4978,1.0,0.19,-1.0
50.0,420,4696,1.0,0.19,-1.0
50.0,421,5434,1.0,0.19,-1.0
50.0,422,3136,1.0,0.19,-1.0
50.0,423,5442,1.0,0.19,-1.0
50.0,424,2012,1.0,0.19,-1.0
50.0,425,3392,1.0,0.19,-1.0
50.0,426,5062,1.0,0.19,-1.0
50.0,427,7288,1.0,0.19,-1.0
50.0,428,4626,1.0,0.19,-1.0
50.0,429,7827,1.0,0.19,-1.0
50.0,430,5080,1.0,0.19,-1.0
50.0,431,1694,1.0,0.19,-1.0
50.0,432,6014,1.0,0.19,-1.0
50.0,433,4498,1.0,0.19,-1.0
50.0,434,551,1.0,0.19,-1.0
50.0,435,5185,1.0,0.19,-1.0
50.0,436,2686,1.0,0.19,-1.0
50.0,437,1123,1.0,0.19,-1.0
50.0,438,7256,1.0,0.19,-1.0
50.0,439,7202,1.0,0.19,-1.0
50.0,440,3619,1.0,0.19,-1.0
50.0,441,513,1.0,0.19,-1.0
50.0,442,776,1.0,0.19,-1.0
50.0,443,1058,1.0,0.19,-1.0
50.0,444,5704,1.0,0.19,-1.0
50.0,445,2882,1.0,0.19,-1.0
50.0,446,5453,1.0,0.19,-1.0
50.0,447,6746,1.0,0.19,-1.0
50.0,448,4010,1.0,0.19,-1.0
50.0,449,2416,1.0,0.19,-1.0
50.0,450,6991,1.0,0.19,-1.0
50.0,451,4930,1.0,0.19,-1.0
50.0,452,4947,1.0,0.19,-1.0
50.0,453,2949,1.0,0.19,-1.0
50.0,454,532,1.0,0.19,-1.0
50.0,455,7920,1.0,0.19,-1.0
50.0,456,4344,1.0,0.19,-1.0
50.0,457,7656,1.0,0.19,-1.0
50.0,458,1175,1.0,0.19,-1.0
50.0,459,4311,1.0,0.19,-1.0
50.0,460,6933,1.0,0.19,-1.0
50.0,461,2932,1.0,0.19,-1.0
50.0,462,825,1.0,0.19,-1.0
50.0,463,3265,1.0,0.19,-1.0
50.0,464,2497,1.0,0.19,-1.0
50.0,465,5785,1.0,0.19,-1.0
50.0,466,4702,1.0,0.19,-1.0
50.0,467,5760,1.0,0.19,-1.0
50.0,468,5806,1.0,0.19,-1.0
50.0,469,6391,1.0,0.19,-1.0
50.0,470,5978,1.0,0.19,-1.0
50.0,471,3846,1.0,0.19,-1.0
50.0,472,3690,0.6561,0.3439,19.8
50.0,473,5992,1.0,0.19,-1.0
50.0,474,7191,1.0,0.19,-1.0
50.0,475,2722,1.0,0.19,-1.0
50.0,476,132,1.0,0.19,-1.0
50.0,477,3882,1.0,0.19,-1.0
50.0,478,5242,1.0,0.19,-1.0
50.0,479,4667,1.0,0.19,-1.0
50.0,480,2329,1.0,0.19,-1.0
50.0,481,2378,1.0,0.19,-1.0
50.0,482,3502,1.0,0.19,-1.0
50.0,483,2302,1.0,0.19,-1.0
50.0,484,3216,1.0,0.19,-1.0
50.0,485,7498,1.0,0.19,-1.0
50.0,486,7491,1.0,0.19,-1.0
50.0,487,3938,1.0,0.19,-1.0
50.0,488,3040,1.0,0.19,-1.0
50.0,489,3506,1.0,0.19,-1.0
50.0,490,6474,1.0,0.19,-1.0
50.0,491,5816,1.0,0.19,-1.0
50.0,492,467,1.0,0.19,-1.0
50.0,493,7932,1.0,0.19,-1.0
50.0,494,2314,0.6561,0.3439,32.8
50.0,495,1331,1.0,0.19,-1.0
50.0,496,6484,1.0,0.19,-1.0
50.0,497,4216,1.0,0.19,-1.0
50.0,498,5310,1.0,0.19,-1.0
50.0,499,5437,1.0,0.19,-1.0
50.0,500,2975,1.0,0.19,-1.0
50.0,501,7208,1.0,0.19,-1.0
50.0,502,1363,1.0,0.19,-1.0
50.0,503,7386,1.0,0.19,-1.0
50.0,504,2460,1.0,0.19,-1.0
50.0,505,7829,1.0,0.19,-1.0
50.0,506,3306,1.0,0.19,-1.0
50.0,507,7541,1.0,0.19,-1.0
50.0,508,5680,1.0,0.19,-1.0
50.0,509,590,1.0,0.19,-1.0
50.0,510,4634,1.0,0.19,-1.0
50.0,511,6558,1.0,0.19,-1.0
50.0,512,7688,1.0,0.19,-1.0
50.0,513,1450,1.0,0.19,-1.0
50.0,514,2494,1.0,0.19,-1.0
50.0,515,6725,1.0,0.19,-1.0
50.0,516,4906,1.0,0.19,-1.0
50.0,517,7729,1.0,0.19,-1.0
50.0,518,5096,1.0,0.19,-1.0
50.0,519,5282,1.0,0.19,-1.0
50.0,520,7944,1.0,0.19,-1.0
50.0,521,7901,1.0,0.19,-1.0
50.0,522,7119,1.0,0.19,-1.0
50.0,523,6087,1.0,0.19,-1.0
50.0,524,4997,1.0,0.19,-1.0
50.0,525,1867,1.0,0.19,-1.0
50.0,526,6031,1.0,0.19,-1.0
50.0,527,7640,1.0,0.19,-1.0
50.0,528,1304,1.0,0.19,-1.0
50.0,529,5233,1.0,0.19,-1.0
50.0,530,3872,1.0,0.19,-1.0
50.0,531,2665,1.0,0.19,-1.0
50.0,532,5348,1.0,0.19,-1.0
50.0,533,3489,1.0,0.19,-1.0
50.0,534,455,1.0,0.19,-1.0
50.0,535,4546,1.0,0.19,-1.0
50.0,536,2696,1.0,0.19,-1.0
50.0,537,6630,1.0,0.19,-1.0
50.0,538,7852,1.0,0.19,-1.0
50.0,539,1408,1.0,0.19,-1.0
50.0,540,5528,1.0,0.19,-1.0
50.0,541,7624,1.0,0.19,-1.0
50.0,542,4071,0.6561,0.3439,21.0
50.0,543,4896,1.0,0.19,-1.0
50.0,544,3095,0.6561,0.3439,21.7
50.0,545,7762,1.0,0.19,-1.0
50.0,546,6655,1.0,0.19,-1.0
50.0,547,6302,1.0,0.19,-1.0
50.0,548,4640,1.0,0.19,-1.0
50.0,549,1014,1.0,0.19,-1.0
50.0,550,676,1.0,0.19,-1.0
50.0,551,3348,1.0,0.19,-1.0
50.0,552,3519,1.0,0.19,-1.0
50.0,553,2087,1.0,0.19,-1.0
50.0,554,1305,1.0,0.19,-1.0
50.0,555,4788,1.0,0.19,-1.0
50.0,556,1135,0.6561,0.3439,34.300000000000004
50.0,557,4430,1.0,0.19,-1.0
50.0,558,6204,1.0,0.19,-1.0
50.0,559,656,1.0,0.19,-1.0
50.0,560,3041,1.0,0.19,-1.0
50.0,561,3534,1.0,0.19,-1.0
50.0,562,8000,1.0,0.19,-1.0
50.0,563,5424,1.0,0.19,-1.0
50.0,564,1664,1.0,0.19,-1.0
50.0,565,6859,1.0,0.19,-1.0
50.0,566,4429,1.0,0.19,-1.0
50.0,567,6568,1.0,0.19,-1.0
50.0,568,4803,1.0,0.19,-1.0
50.0,569,7789,1.0,0.19,-1.0
50.0,570,7923,1.0,0.19,-1.0
50.0,571,4904,1.0,0.19,-1.0
50.0,572,5815,1.0,0.19,-1.0
50.0,573,232,1.0,0.19,-1.0
50.0,574,1448,1.0,0.19,-1.0
50.0,575,3368,0.6561,0.3439,30.900000000000002
50.0,576,3295,1.0,0.19,-1.0
50.0,577,5993,1.0,0.19,-1.0
50.0,578,4634,1.0,0.19,-1.0
50.0,579,4862,1.0,0.19,-1.0
50.0,580,862,1.0,0.19,-1.0
50.0,581,3773,1.0,0.19,-1.0
50.0,582,7722,1.0,0.19,-1.0
50.0,583,1278,1.0,0.19,-1.0
50.0,584,1855,1.0,0.19,-1.0
50.0,585,4691,1.0,0.19,-1.0
50.0,586,1203,1.0,0.19,-1.0
50.0,587,1164,1.0,0.19,-1.0
50.0,588,6122,1.0,0.19,-1.0
50.0,589,3190,1.0,0.19,-1.0
50.0,590,1265,1.0,0.19,-1.0
50.0,591,975,1.0,0.19,-1.0
50.0,592,3061,1.0,0.19,-1.0
50.0,593,80,1.0,0.19,-1.0
50.0,594,5323,1.0,0.19,-1.0
50.0,595,4361,1.0,0.19,-1.0
50.0,596,3102,1.0,0.19,-1.0
50.0,597,5969,1.0,0.19,-1.0
50.0,598,766,1.0,0.19,-1.0
50.0,599,7645,1.0,0.19,-1.0
50.0,600,1541,1.0,0.19,-1.0
50.0,601,135,1.0,0.19,-1.0
50.0,602,1899,1.0,0.19,-1.0
50.0,603,4436,1.0,0.19,-1.0
50.0,604,1525,1.0,0.19,-1.0
50.0,605,7228,1.0,0.19,-1.0
50.0,606,678,1.0,0.19,-1.0
50.0,607,1723,1.0,0.19,-1.0
50.0,608,3255,0.6561,0.3439,40.6
50.0,609,5013,1.0,0.19,-1.0
50.0,610,6428,0.6561,0.3439,44.25
50.0,611,3084,1.0,0.19,-1.0
50.0,612,6272,1.0,0.19,-1.0
50.0,613,5972,1.0,0.19,-1.0
50.0,614,7277,1.0,0.19,-1.0
50.0,615,6997,1.0,0.19,-1.0
50.0,616,1893,1.0,0.19,-1.0
50.0,617,2462,1.0,0.19,-1.0
50.0,618,3359,1.0,0.19,-1.0
50.0,619,4846,1.0,0.19,-1.0
50.0,620,2495,1.0,0.19,-1.0
50.0,621,3862,1.0,0.19,-1.0
50.0,622,352,1.0,0.19,-1.0
50.0,623,7929,1.0,0.19,-1.0
50.0,624,6200,1.0,0.19,-1.0
50.0,625,2263,1.0,0.19,-1.0
50.0,626,2127,1.0,0.19,-1.0
50.0,627,5952,1.0,0.19,-1.0
50.0,628,2357,1.0,0.19,-1.0
50.0,629,4108,1.0,0.19,-1.0
50.0,630,272,1.0,0.19,-1.0
50.0,631,1972,1.0,0.19,-1.0
50.0,632,4616,0.6561,0.3439,19.150000000000002
50.0,633,2296,1.0,0.19,-1.0
50.0,634,1039,1.0,0.19,-1.0
50.0,635,4124,1.0,0.19,-1.0
50.0,636,3642,1.0,0.19,-1.0
