time,source,target,x,u,t_last_spike
190.0,57,2456,1.0,0.19,-1.0
190.0,58,7642,1.0,0.19,-1.0
190.0,59,1525,1.0,0.19,-1.0
190.0,60,4456,1.0,0.19,-1.0
190.0,61,352,1.0,0.19,-1.0
190.0,62,4452,0.6561,0.3439,42.85
190.0,63,7618,0.6561,0.3439,158.9
190.0,64,418,1.0,0.19,-1.0
190.0,65,1779,1.0,0.19,-1.0
190.0,66,2948,1.0,0.19,-1.0
190.0,67,6167,1.0,0.19,-1.0
190.0,68,4466,1.0,0.19,-1.0
190.0,69,6740,1.0,0.19,-1.0
190.0,70,6225,1.0,0.19,-1.0
190.0,71,5870,1.0,0.19,-1.0
190.0,72,4703,1.0,0.19,-1.0
190.0,73,988,0.6561,0.3439,76.60000000000001
190.0,74,1980,1.0,0.19,-1.0
190.0,75,6088,1.0,0.19,-1.0
190.0,76,173,1.0,0.19,-1.0
190.0,77,2594,1.0,0.19,-1.0
190.0,78,6312,1.0,0.19,-1.0
190.0,79,6188,1.0,0.19,-1.0
190.0,80,1649,0.6561,0.3439,120.05
190.0,81,3959,1.0,0.19,-1.0
190.0,82,7989,1.0,0.19,-1.0
190.0,83,2985,1.0,0.19,-1.0
190.0,84,124,0.6561,0.3439,83.85000000000001
190.0,85,6665,1.0,0.19,-1.0
190.0,86,7277,1.0,0.19,-1.0
190.0,87,2983,1.0,0.19,-1.0
190.0,88,163,1.0,0.19,-1.0
190.0,89,7878,1.0,0.19,-1.0
190.0,90,7158,1.0,0.19,-1.0
190.0,91,1374,1.0,0.19,-1.0
190.0,92,1595,1.0,0.19,-1.0
190.0,93,5448,1.0,0.19,-1.0
190.0,94,5280,0.6561,0.3439,73.55
190.0,95,5981,1.0,0.19,-1.0
190.0,96,4129,1.0,0.19,-1.0
190.0,97,6946,1.0,0.19,-1.0
190.0,98,6161,1.0,0.19,-1.0
190.0,99,5822,1.0,0.19,-1.0
190.0,100,3049,1.0,0.19,-1.0
190.0,101,1534,1.0,0.19,-1.0
190.0,102,7720,1.0,0.19,-1.0
190.0,103,4310,1.0,0.19,-1.0
190.0,104,5744,1.0,0.19,-1.0
190.0,105,1308,1.0,0.19,-1.0
190.0,106,512,1.0,0.19,-1.0
190.0,107,6225,1.0,0.19,-1.0
190.0,108,1694,1.0,0.19,-1.0
190.0,109,424,1.0,0.19,-1.0
190.0,110,2610,1.0,0.19,-1.0
190.0,111,3250,1.0,0.19,-1.0
190.0,112,3055,1.0,0.19,-1.0
190.0,113,5695,0.6561,0.3439,187.75
190.0,114,163,1.0,0.19,-1.0
190.0,115,2311,1.0,0.19,-1.0
190.0,116,7671,1.0,0.19,-1.0
190.0,117,4423,1.0,0.19,-1.0
190.0,118,3183,1.0,0.19,-1.0
190.0,119,3035,1.0,0.19,-1.0
190.0,120,7607,1.0,0.19,-1.0
190.0,121,2615,1.0,0.19,-1.0
190.0,122,358,1.0,0.19,-1.0
190.0,123,4560,1.0,0.19,-1.0
190.0,124,7542,1.0,0.19,-1.0
190.0,125,1108,1.0,0.19,-1.0
190.0,126,3494,1.0,0.19,-1.0
190.0,127,5768,1.0,0.19,-1.0
190.0,128,2995,0.6561,0.3439,32.1
190.0,129,3491,1.0,0.19,-1.0
190.0,130,3735,0.6561,0.3439,78.85000000000001
190.0,131,5369,1.0,0.19,-1.0
190.0,132,416,1.0,0.19,-1.0
190.0,133,5196,1.0,0.19,-1.0
190.0,134,1676,1.0,0.19,-1.0
190.0,135,7515,1.0,0.19,-1.0
190.0,136,7248,1.0,0.19,-1.0
190.0,137,5454,1.0,0.19,-1.0
190.0,138,6067,1.0,0.19,-1.0
190.0,139,693,1.0,0.19,-1.0
190.0,140,4733,1.0,0.19,-1.0
190.0,141,6376,1.0,0.19,-1.0
190.0,142,2042,1.0,0.19,-1.0
190.0,143,3904,1.0,0.19,-1.0
190.0,144,5533,1.0,0.19,-1.0
190.0,145,4024,1.0,0.19,-1.0
190.0,146,7275,1.0,0.19,-1.0
190.0,147,5127,1.0,0.19,-1.0
190.0,148,1243,0.6561,0.3439,119.0
190.0,149,7714,1.0,0.19,-1.0
190.0,150,3933,1.0,0.19,-1.0
190.0,151,5901,1.0,0.19,-1.0
190.0,152,7416,1.0,0.19,-1.0
190.0,153,1205,1.0,0.19,-1.0
190.0,154,4976,1.0,0.19,-1.0
190.0,155,4847,0.6561,0.3439,98.5
190.0,156,3376,0.6561,0.3439,66.15
190.0,157,6427,1.0,0.19,-1.0
190.0,158,5460,1.0,0.19,-1.0
190.0,159,7952,1.0,0.19,-1.0
190.0,160,6948,1.0,0.19,-1.0
190.0,161,24,1.0,0.19,-1.0
190.0,162,2511,0.6561,0.3439,172.15
190.0,163,648,1.0,0.19,-1.0
190.0,164,1494,1.0,0.19,-1.0
190.0,165,6985,1.0,0.19,-1.0
190.0,166,3392,1.0,0.19,-1.0
190.0,167,3209,1.0,0.19,-1.0
190.0,168,168,0.6561,0.3439,83.0
190.0,169,4668,1.0,0.19,-1.0
190.0,170,3092,0.6561,0.3439,161.5
190.0,171,2199,1.0,0.19,-1.0
190.0,172,1893,1.0,0.19,-1.0
190.0,173,3735,1.0,0.19,-1.0
190.0,174,4396,1.0,0.19,-1.0
190.0,175,1858,1.0,0.19,-1.0
190.0,176,2249,1.0,0.19,-1.0
190.0,177,7468,1.0,0.19,-1.0
190.0,178,5961,1.0,0.19,-1.0
190.0,179,6500,1.0,0.19,-1.0
190.0,180,5135,1.0,0.19,-1.0
190.0,181,6848,1.0,0.19,-1.0
190.0,182,6708,1.0,0.19,-1.0
190.0,183,4391,1.0,0.19,-1.0
190.0,184,5982,1.0,0.19,-1.0
190.0,185,3666,1.0,0.19,-1.0
190.0,186,5949,1.0,0.19,-1.0
190.0,187,1406,1.0,0.19,-1.0
190.0,188,4071,1.0,0.19,-1.0
190.0,189,1055,1.0,0.19,-1.0
190.0,190,3152,1.0,0.19,-1.0
190.0,191,4494,1.0,0.19,-1.0
190.0,192,1543,1.0,0.19,-1.0
190.0,193,7138,1.0,0.19,-1.0
190.0,194,4473,1.0,0.19,-1.0
190.0,195,2382,1.0,0.19,-1.0
190.0,196,2125,1.0,0.19,-1.0
190.0,197,596,1.0,0.19,-1.0
190.0,198,3476,1.0,0.19,-1.0
190.0,199,5202,1.0,0.19,-1.0
190.0,200,1247,1.0,0.19,-1.0
190.0,201,253,1.0,0.19,-1.0
190.0,202,6714,1.0,0.19,-1.0
190.0,203,5392,1.0,0.19,-1.0
190.0,204,1813,1.0,0.19,-1.0
190.0,205,6285,0.6561,0.3439,160.4
190.0,206,3857,1.0,0.19,-1.0
190.0,207,7341,0.6561,0.3439,43.15
190.0,208,6267,1.0,0.19,-1.0
190.0,209,6268,1.0,0.19,-1.0
190.0,210,4468,0.6561,0.3439,43.9
190.0,211,5177,1.0,0.19,-1.0
190.0,212,1384,1.0,0.19,-1.0
190.0,213,6156,1.0,0.19,-1.0
190.0,214,42,1.0,0.19,-1.0
190.0,215,3532,1.0,0.19,-1.0
190.0,216,6263,1.0,0.19,-1.0
190.0,217,3812,1.0,0.19,-1.0
190.0,218,1444,1.0,0.19,-1.0
190.0,219,1940,1.0,0.19,-1.0
190.0,220,6317,1.0,0.19,-1.0
190.0,221,5405,0.6561,0.3439,33.8
190.0,222,2722,1.0,0.19,-1.0
190.0,223,1144,1.0,0.19,-1.0
190.0,224,2980,1.0,0.19,-1.0
190.0,225,7436,1.0,0.19,-1.0
190.0,226,4860,1.0,0.19,-1.0
190.0,227,3288,0.39931806771391254,0.46371098103354125,118.60000000000001
190.0,228,1176,1.0,0.19,-1.0
190.0,229,3592,0.6561,0.3439,139.05
190.0,230,1357,1.0,0.19,-1.0
190.0,231,3312,1.0,0.19,-1.0
190.0,232,7946,1.0,0.19,-1.0
190.0,233,4236,1.0,0.19,-1.0
190.0,234,3851,1.0,0.19,-1.0
190.0,235,5522,1.0,0.19,-1.0
190.0,236,508,1.0,0.19,-1.0
190.0,237,7168,0.6561,0.3439,59.6
190.0,238,6194,1.0,0.19,-1.0
190.0,239,5952,1.0,0.19,-1.0
190.0,240,1725,1.0,0.19,-1.0
190.0,241,2198,1.0,0.19,-1.0
190.0,242,2078,0.6561,0.3439,138.9
190.0,243,1610,0.6561,0.3439,182.15
190.0,244,3494,1.0,0.19,-1.0
190.0,245,5016,1.0,0.19,-1.0
190.0,246,5751,1.0,0.19,-1.0
190.0,247,77,1.0,0.19,-1.0
190.0,248,7310,1.0,0.19,-1.0
190.0,249,2413,1.0,0.19,-1.0
190.0,250,1239,1.0,0.19,-1.0
190.0,251,2744,1.0,0.19,-1.0
190.0,252,4212,1.0,0.19,-1.0
190.0,253,3448,1.0,0.19,-1.0
190.0,254,7315,0.6561,0.3439,128.1
190.0,255,5779,0.6561,0.3439,32.35
190.0,256,6919,1.0,0.19,-1.0
190.0,257,206,1.0,0.19,-1.0
190.0,258,1830,1.0,0.19,-1.0
190.0,259,5168,0.6561,0.3439,161.35
190.0,260,6444,0.6561,0.3439,42.15
190.0,261,1760,1.0,0.19,-1.0
190.0,262,248,1.0,0.19,-1.0
190.0,263,7008,1.0,0.19,-1.0
190.0,264,5167,1.0,0.19,-1.0
190.0,265,2642,1.0,0.19,-1.0
190.0,266,1391,1.0,0.19,-1.0
190.0,267,4533,1.0,0.19,-1.0
190.0,268,1870,1.0,0.19,-1.0
190.0,269,4215,1.0,0.19,-1.0
190.0,270,1048,1.0,0.19,-1.0
190.0,271,4206,1.0,0.19,-1.0
190.0,272,937,0.6561,0.3439,73.2
190.0,273,7792,1.0,0.19,-1.0
190.0,274,889,1.0,0.19,-1.0
190.0,275,5511,1.0,0.19,-1.0
190.0,276,3792,1.0,0.19,-1.0
190.0,277,7379,1.0,0.19,-1.0
190.0,278,2878,1.0,0.19,-1.0
190.0,279,893,1.0,0.19,-1.0
190.0,280,2176,1.0,0.19,-1.0
190.0,281,5994,1.0,0.19,-1.0
190.0,282,5765,1.0,0.19,-1.0
190.0,283,638,1.0,0.19,-1.0
190.0,284,2293,1.0,0.19,-1.0
190.0,285,4696,1.0,0.19,-1.0
190.0,286,661,1.0,0.19,-1.0
190.0,287,34,1.0,0.19,-1.0
190.0,288,94,0.6561,0.3439,70.35000000000001
190.0,289,7910,1.0,0.19,-1.0
190.0,290,5863,1.0,0.19,-1.0
190.0,291,6746,1.0,0.19,-1.0
190.0,292,3989,0.6561,0.3439,33.75
190.0,293,6401,1.0,0.19,-1.0
190.0,294,3471,0.6561,0.3439,175.8
190.0,295,4477,1.0,0.19,-1.0
190.0,296,5907,1.0,0.19,-1.0
190.0,297,2628,1.0,0.19,-1.0
190.0,298,7388,1.0,0.19,-1.0
190.0,299,5244,1.0,0.19,-1.0
190.0,300,3289,1.0,0.19,-1.0
190.0,301,7316,1.0,0.19,-1.0
190.0,302,3835,1.0,0.19,-1.0
190.0,303,7044,1.0,0.19,-1.0
190.0,304,5868,1.0,0.19,-1.0
190.0,305,2385,0.6561,0.3439,139.8
190.0,306,1027,1.0,0.19,-1.0
190.0,307,3568,1.0,0.19,-1.0
190.0,308,4035,1.0,0.19,-1.0
190.0,309,2736,1.0,0.19,-1.0
190.0,310,3547,1.0,0.19,-1.0
190.0,311,5217,1.0,0.19,-1.0
190.0,312,6272,1.0,0.19,-1.0
190.0,313,408,1.0,0.19,-1.0
190.0,314,70,1.0,0.19,-1.0
190.0,315,7498,1.0,0.19,-1.0
190.0,316,5048,1.0,0.19,-1.0
190.0,317,4612,1.0,0.19,-1.0
190.0,318,3000,1.0,0.19,-1.0
190.0,319,1890,1.0,0.19,-1.0
190.0,320,2715,1.0,0.19,-1.0
190.0,321,6653,1.0,0.19,-1.0
190.0,322,3438,1.0,0.19,-1.0
190.0,323,3798,1.0,0.19,-1.0
190.0,324,4308,1.0,0.19,-1.0
190.0,325,1124,1.0,0.19,-1.0
190.0,326,3132,1.0,0.19,-1.0
190.0,327,2892,1.0,0.19,-1.0
190.0,328,2468,1.0,0.19,-1.0
190.0,329,2512,1.0,0.19,-1.0
190.0,330,4580,1.0,0.19,-1.0
190.0,331,2372,1.0,0.19,-1.0
190.0,332,2604,1.0,0.19,-1.0
190.0,333,1660,1.0,0.19,-1.0
190.0,334,20,1.0,0.19,-1.0
190.0,335,5316,1.0,0.19,-1.0
190.0,336,7302,1.0,0.19,-1.0
190.0,337,6471,1.0,0.19,-1.0
190.0,338,596,1.0,0.19,-1.0
190.0,339,5188,1.0,0.19,-1.0
190.0,340,808,1.0,0.19,-1.0
190.0,341,7843,0.6561,0.3439,129.25
190.0,342,1612,1.0,0.19,-1.0
190.0,343,2068,1.0,0.19,-1.0
190.0,344,4360,0.6561,0.3439,139.8
190.0,345,3508,0.6561,0.3439,20.1
190.0,346,3276,1.0,0.19,-1.0
190.0,347,1612,1.0,0.19,-1.0
190.0,348,6277,1.0,0.19,-1.0
190.0,349,931,1.0,0.19,-1.0
190.0,350,5307,1.0,0.19,-1.0
190.0,351,6138,1.0,0.19,-1.0
190.0,352,817,1.0,0.19,-1.0
190.0,353,5827,1.0,0.19,-1.0
190.0,354,136,1.0,0.19,-1.0
190.0,355,1821,1.0,0.19,-1.0
190.0,356,2123,1.0,0.19,-1.0
190.0,357,5787,1.0,0.19,-1.0
190.0,358,4567,1.0,0.19,-1.0
190.0,359,3953,1.0,0.19,-1.0
190.0,360,2553,1.0,0.19,-1.0
190.0,361,3681,1.0,0.19,-1.0
190.0,362,1668,1.0,0.19,-1.0
190.0,363,3624,1.0,0.19,-1.0
190.0,364,7118,1.0,0.19,-1.0
190.0,365,1912,0.6561,0.3439,90.2
190.0,366,6349,1.0,0.19,-1.0
190.0,367,7208,0.6561,0.3439,20.35
190.0,368,1953,0.6561,0.3439,144.6
190.0,369,7045,1.0,0.19,-1.0
190.0,370,6118,1.0,0.19,-1.0
190.0,371,5242,1.0,0.19,-1.0
190.0,372,2954,1.0,0.19,-1.0
190.0,373,1323,1.0,0.19,-1.0
190.0,374,7502,1.0,0.19,-1.0
190.0,375,6738,1.0,0.19,-1.0
190.0,376,6098,1.0,0.19,-1.0
190.0,377,786,1.0,0.19,-1.0
190.0,378,146,1.0,0.19,-1.0
190.0,379,4719,1.0,0.19,-1.0
190.0,380,5435,1.0,0.19,-1.0
190.0,381,7219,1.0,0.19,-1.0
190.0,382,249,1.0,0.19,-1.0
190.0,383,6874,1.0,0.19,-1.0
190.0,384,3562,1.0,0.19,-1.0
190.0,385,4935,1.0,0.19,-1.0
190.0,386,7312,1.0,0.19,-1.0
190.0,387,6728,1.0,0.19,-1.0
190.0,388,4786,1.0,0.19,-1.0
190.0,389,2068,1.0,0.19,-1.0
190.0,390,7876,1.0,0.19,-1.0
190.0,391,2980,1.0,0.19,-1.0
190.0,392,7966,1.0,0.19,-1.0
190.0,393,5460,1.0,0.19,-1.0
190.0,394,4904,0.6561,0.3439,83.60000000000001
190.0,395,6385,1.0,0.19,-1.0
190.0,396,5842,1.0,0.19,-1.0
190.0,397,7589,1.0,0.19,-1.0
190.0,398,1528,1.0,0.19,-1.0
190.0,399,2537,1.0,0.19,-1.0
190.0,400,5913,0.6561,0.3439,73.8
190.0,401,5648,1.0,0.19,-1.0
190.0,402,186,1.0,0.19,-1.0
190.0,403,1012,0.6561,0.3439,101.65
190.0,404,6794,1.0,0.19,-1.0
190.0,405,6389,0.6561,0.3439,120.05
190.0,406,1454,0.6561,0.3439,74.15
190.0,407,3157,1.0,0.19,-1.0
190.0,408,5116,1.0,0.19,-1.0
190.0,409,4530,1.0,0.19,-1.0
190.0,410,5180,1.0,0.19,-1.0
190.0,411,3168,1.0,0.19,-1.0
190.0,412,7042,1.0,0.19,-1.0
190.0,413,744,1.0,0.19,-1.0
190.0,414,2748,0.6561,0.3439,124.3
190.0,415,4138,1.0,0.19,-1.0
190.0,416,4156,1.0,0.19,-1.0
190.0,417,5147,1.0,0.19,-1.0
190.0,418,613,1.0,0.19,-1.0
190.0,419,4971,1.0,0.19,-1.0
190.0,420,4173,1.0,0.19,-1.0
190.0,421,7173,1.0,0.19,-1.0
190.0,422,3136,1.0,0.19,-1.0
190.0,423,517,1.0,0.19,-1.0
190.0,424,2012,1.0,0.19,-1.0
190.0,425,7178,1.0,0.19,-1.0
190.0,426,2739,1.0,0.19,-1.0
190.0,427,1883,1.0,0.19,-1.0
190.0,428,6765,1.0,0.19,-1.0
190.0,429,2638,1.0,0.19,-1.0
190.0,430,814,1.0,0.19,-1.0
190.0,431,5189,1.0,0.19,-1.0
190.0,432,922,1.0,0.19,-1.0
190.0,433,4498,1.0,0.19,-1.0
190.0,434,5152,1.0,0.19,-1.0
190.0,435,5734,1.0,0.19,-1.0
190.0,436,2686,1.0,0.19,-1.0
190.0,437,664,0.6561,0.3439,59.35
190.0,438,4659,1.0,0.19,-1.0
190.0,439,2592,1.0,0.19,-1.0
190.0,440,2375,1.0,0.19,-1.0
190.0,441,3275,1.0,0.19,-1.0
190.0,442,2299,0.6561,0.3439,138.75
190.0,443,1058,1.0,0.19,-1.0
190.0,444,5704,1.0,0.19,-1.0
190.0,445,619,1.0,0.19,-1.0
190.0,446,3963,1.0,0.19,-1.0
190.0,447,7741,1.0,0.19,-1.0
190.0,448,7203,1.0,0.19,-1.0
190.0,449,1339,1.0,0.19,-1.0
190.0,450,1749,1.0,0.19,-1.0
190.0,451,6565,1.0,0.19,-1.0
190.0,452,5725,1.0,0.19,-1.0
190.0,453,2949,1.0,0.19,-1.0
190.0,454,7701,1.0,0.19,-1.0
190.0,455,629,1.0,0.19,-1.0
190.0,456,4344,1.0,0.19,-1.0
190.0,457,4029,1.0,0.19,-1.0
190.0,458,4653,1.0,0.19,-1.0
190.0,459,946,1.0,0.19,-1.0
190.0,460,6933,1.0,0.19,-1.0
190.0,461,4392,1.0,0.19,-1.0
190.0,462,1290,1.0,0.19,-1.0
190.0,463,3888,1.0,0.19,-1.0
190.0,464,5459,1.0,0.19,-1.0
190.0,465,5785,1.0,0.19,-1.0
190.0,466,5505,1.0,0.19,-1.0
190.0,467,6570,1.0,0.19,-1.0
190.0,468,7320,1.0,0.19,-1.0
190.0,469,4312,1.0,0.19,-1.0
190.0,470,3574,1.0,0.19,-1.0
190.0,471,601,1.0,0.19,-1.0
190.0,472,6417,0.6561,0.3439,19.8
190.0,473,6127,1.0,0.19,-1.0
190.0,474,5523,1.0,0.19,-1.0
190.0,475,3719,1.0,0.19,-1.0
190.0,476,6215,1.0,0.19,-1.0
190.0,477,7879,1.0,0.19,-1.0
190.0,478,3272,1.0,0.19,-1.0
190.0,479,7326,1.0,0.19,-1.0
190.0,480,4296,0.6561,0.3439,74.60000000000001
190.0,481,7040,1.0,0.19,-1.0
190.0,482,3368,1.0,0.19,-1.0
190.0,483,2302,1.0,0.19,-1.0
190.0,484,3216,1.0,0.19,-1.0
190.0,485,1,1.0,0.19,-1.0
190.0,486,2260,1.0,0.19,-1.0
190.0,487,2624,1.0,0.19,-1.0
190.0,488,7868,1.0,0.19,-1.0
190.0,489,3728,1.0,0.19,-1.0
190.0,490,5080,0.6561,0.3439,93.25
190.0,491,3484,1.0,0.19,-1.0
190.0,492,1461,1.0,0.19,-1.0
190.0,493,7932,1.0,0.19,-1.0
190.0,494,3031,0.6561,0.3439,32.8
190.0,495,196,1.0,0.19,-1.0
190.0,496,6484,1.0,0.19,-1.0
190.0,497,2468,1.0,0.19,-1.0
190.0,498,5310,1.0,0.19,-1.0
190.0,499,1164,0.6561,0.3439,150.20000000000002
190.0,500,7833,1.0,0.19,-1.0
190.0,501,7208,1.0,0.19,-1.0
190.0,502,1720,1.0,0.19,-1.0
190.0,503,988,0.6561,0.3439,156.95000000000002
190.0,504,3408,1.0,0.19,-1.0
190.0,505,2604,1.0,0.19,-1.0
190.0,506,7048,1.0,0.19,-1.0
190.0,507,233,1.0,0.19,-1.0
190.0,508,2292,1.0,0.19,-1.0
190.0,509,6985,1.0,0.19,-1.0
190.0,510,4116,1.0,0.19,-1.0
190.0,511,1676,1.0,0.19,-1.0
190.0,512,1612,1.0,0.19,-1.0
190.0,513,1596,1.0,0.19,-1.0
190.0,514,5408,1.0,0.19,-1.0
190.0,515,7660,1.0,0.19,-1.0
190.0,516,708,1.0,0.19,-1.0
190.0,517,6824,1.0,0.19,-1.0
190.0,518,5096,1.0,0.19,-1.0
190.0,519,3235,1.0,0.19,-1.0
190.0,520,2652,1.0,0.19,-1.0
190.0,521,1236,1.0,0.19,-1.0
190.0,522,2630,1.0,0.19,-1.0
190.0,523,8,1.0,0.19,-1.0
190.0,524,4997,1.0,0.19,-1.0
190.0,525,5701,1.0,0.19,-1.0
190.0,526,1325,1.0,0.19,-1.0
190.0,527,7640,1.0,0.19,-1.0
190.0,528,6211,1.0,0.19,-1.0
190.0,529,5936,1.0,0.19,-1.0
190.0,530,1900,1.0,0.19,-1.0
190.0,531,2843,0.6561,0.3439,181.65
190.0,532,3704,1.0,0.19,-1.0
190.0,533,3489,1.0,0.19,-1.0
190.0,534,2706,1.0,0.19,-1.0
190.0,535,4546,1.0,0.19,-1.0
190.0,536,6517,0.6561,0.3439,139.20000000000002
190.0,537,3101,1.0,0.19,-1.0
190.0,538,7852,1.0,0.19,-1.0
190.0,539,7509,1.0,0.19,-1.0
190.0,540,4981,1.0,0.19,-1.0
190.0,541,5901,1.0,0.19,-1.0
190.0,542,2005,0.6561,0.3439,21.0
190.0,543,5609,1.0,0.19,-1.0
190.0,544,6077,0.3805614771178509,0.4656352587003846,57.300000000000004
190.0,545,1840,1.0,0.19,-1.0
190.0,546,6692,1.0,0.19,-1.0
190.0,547,2808,1.0,0.19,-1.0
190.0,548,813,0.6561,0.3439,98.4
190.0,549,6940,1.0,0.19,-1.0
190.0,550,1328,1.0,0.19,-1.0
190.0,551,1775,1.0,0.19,-1.0
190.0,552,6517,0.6561,0.3439,161.25
190.0,553,5530,1.0,0.19,-1.0
190.0,554,359,1.0,0.19,-1.0
190.0,555,4788,1.0,0.19,-1.0
190.0,556,4843,0.6561,0.3439,34.300000000000004
190.0,557,1547,1.0,0.19,-1.0
190.0,558,4376,1.0,0.19,-1.0
190.0,559,1450,1.0,0.19,-1.0
190.0,560,6011,1.0,0.19,-1.0
190.0,561,3761,0.6561,0.3439,138.55
190.0,562,2323,1.0,0.19,-1.0
190.0,563,4271,1.0,0.19,-1.0
190.0,564,4412,1.0,0.19,-1.0
190.0,565,6859,1.0,0.19,-1.0
190.0,566,3065,1.0,0.19,-1.0
190.0,567,4356,1.0,0.19,-1.0
190.0,568,6694,1.0,0.19,-1.0
190.0,569,7789,1.0,0.19,-1.0
190.0,570,4268,1.0,0.19,-1.0
190.0,571,6305,0.6561,0.3439,102.95
190.0,572,5815,1.0,0.19,-1.0
190.0,573,232,1.0,0.19,-1.0
190.0,574,7997,0.6561,0.3439,54.550000000000004
190.0,575,3368,0.6561,0.3439,30.900000000000002
190.0,576,3295,1.0,0.19,-1.0
190.0,577,4424,1.0,0.19,-1.0
190.0,578,2347,0.6561,0.3439,142.20000000000002
190.0,579,24,1.0,0.19,-1.0
190.0,580,6333,1.0,0.19,-1.0
190.0,581,6737,1.0,0.19,-1.0
190.0,582,4045,1.0,0.19,-1.0
190.0,583,2873,1.0,0.19,-1.0
190.0,584,4052,1.0,0.19,-1.0
190.0,585,2040,1.0,0.19,-1.0
190.0,586,4207,1.0,0.19,-1.0
190.0,587,3089,1.0,0.19,-1.0
190.0,588,49,1.0,0.19,-1.0
190.0,589,3032,0.6561,0.3439,188.0
190.0,590,359,1.0,0.19,-1.0
190.0,591,975,1.0,0.19,-1.0
190.0,592,1007,1.0,0.19,-1.0
190.0,593,5159,1.0,0.19,-1.0
190.0,594,7258,1.0,0.19,-1.0
190.0,595,5326,1.0,0.19,-1.0
190.0,596,4724,1.0,0.19,-1.0
190.0,597,765,1.0,0.19,-1.0
190.0,598,5977,1.0,0.19,-1.0
190.0,599,2282,1.0,0.19,-1.0
190.0,600,2787,1.0,0.19,-1.0
190.0,601,906,1.0,0.19,-1.0
190.0,602,6288,1.0,0.19,-1.0
190.0,603,6333,1.0,0.19,-1.0
190.0,604,1870,0.6561,0.3439,103.8
190.0,605,7228,1.0,0.19,-1.0
190.0,606,4031,1.0,0.19,-1.0
190.0,607,1516,1.0,0.19,-1.0
190.0,608,4864,0.6561,0.3439,40.6
190.0,609,7148,1.0,0.19,-1.0
190.0,610,2607,0.6561,0.3439,44.25
190.0,611,3084,1.0,0.19,-1.0
190.0,612,3522,1.0,0.19,-1.0
190.0,613,2021,1.0,0.19,-1.0
190.0,614,5188,1.0,0.19,-1.0
190.0,615,6997,1.0,0.19,-1.0
190.0,616,5737,1.0,0.19,-1.0
190.0,617,7772,1.0,0.19,-1.0
190.0,618,352,1.0,0.19,-1.0
190.0,619,6738,1.0,0.19,-1.0
190.0,620,5284,1.0,0.19,-1.0
190.0,621,6504,1.0,0.19,-1.0
190.0,622,6711,1.0,0.19,-1.0
190.0,623,7929,1.0,0.19,-1.0
190.0,624,6200,1.0,0.19,-1.0
190.0,625,2263,1.0,0.19,-1.0
190.0,626,2127,1.0,0.19,-1.0
190.0,627,604,1.0,0.19,-1.0
190.0,628,3403,1.0,0.19,-1.0
190.0,629,5218,1.0,0.19,-1.0
190.0,630,2019,1.0,0.19,-1.0
190.0,631,1972,1.0,0.19,-1.0
