time,source,target,x,u,t_last_spike
320.0,1008,294,0.6561,0.3439,19.3
320.0,1009,7163,1.0,0.19,-1.0
320.0,1010,6348,0.6561,0.3439,55.85
320.0,1011,1766,1.0,0.19,-1.0
320.0,1012,5628,0.6561,0.3439,308.5
320.0,1013,127,0.6561,0.3439,308.95
320.0,1014,3524,0.6561,0.3439,52.5
320.0,1015,4812,1.0,0.19,-1.0
320.0,1016,5318,1.0,0.19,-1.0
320.0,1017,2142,1.0,0.19,-1.0
320.0,1018,5604,1.0,0.19,-1.0
320.0,1019,6558,1.0,0.19,-1.0
320.0,1020,4844,1.0,0.19,-1.0
320.0,1021,3603,1.0,0.19,-1.0
320.0,1022,771,1.0,0.19,-1.0
320.0,1023,5571,1.0,0.19,-1.0
320.0,1024,4422,1.0,0.19,-1.0
320.0,1025,1724,1.0,0.19,-1.0
320.0,1026,6548,0.6561,0.3439,177.65
320.0,1027,6872,1.0,0.19,-1.0
320.0,1028,5041,1.0,0.19,-1.0
320.0,1029,1569,1.0,0.19,-1.0
320.0,1030,6180,1.0,0.19,-1.0
320.0,1031,5612,1.0,0.19,-1.0
320.0,1032,4144,0.6561,0.3439,158.70000000000002
320.0,1033,1614,1.0,0.19,-1.0
320.0,1034,7064,1.0,0.19,-1.0
320.0,1035,4742,1.0,0.19,-1.0
320.0,1036,6565,1.0,0.19,-1.0
320.0,1037,2796,1.0,0.19,-1.0
320.0,1038,5683,1.0,0.19,-1.0
320.0,1039,5297,0.6561,0.3439,80.25
320.0,1040,4497,1.0,0.19,-1.0
320.0,1041,3353,1.0,0.19,-1.0
320.0,1042,2299,1.0,0.19,-1.0
320.0,1043,4841,0.6561,0.3439,297.8
320.0,1044,4608,1.0,0.19,-1.0
320.0,1045,5151,1.0,0.19,-1.0
320.0,1046,1561,1.0,0.19,-1.0
320.0,1047,6166,0.6561,0.3439,114.10000000000001
320.0,1048,398,1.0,0.19,-1.0
320.0,1049,6861,1.0,0.19,-1.0
320.0,1050,3435,1.0,0.19,-1.0
320.0,1051,2295,1.0,0.19,-1.0
320.0,1052,1169,1.0,0.19,-1.0
320.0,1053,1799,1.0,0.19,-1.0
320.0,1054,38,1.0,0.19,-1.0
320.0,1055,6942,1.0,0.19,-1.0
320.0,1056,5253,1.0,0.19,-1.0
320.0,1057,5271,0.6561,0.3439,120.95
320.0,1058,4494,1.0,0.19,-1.0
320.0,1059,3558,1.0,0.19,-1.0
320.0,1060,7352,1.0,0.19,-1.0
320.0,1061,5941,1.0,0.19,-1.0
320.0,1062,51,1.0,0.19,-1.0
320.0,1063,6934,1.0,0.19,-1.0
320.0,1064,5208,0.6561,0.3439,203.6
320.0,1065,6318,1.0,0.19,-1.0
320.0,1066,4542,1.0,0.19,-1.0
320.0,1067,5254,1.0,0.19,-1.0
320.0,1068,1998,1.0,0.19,-1.0
320.0,1069,1302,1.0,0.19,-1.0
320.0,1070,4742,1.0,0.19,-1.0
320.0,1071,918,1.0,0.19,-1.0
320.0,1072,5853,1.0,0.19,-1.0
320.0,1073,2679,1.0,0.19,-1.0
320.0,1074,5390,1.0,0.19,-1.0
320.0,1075,3396,0.6561,0.3439,206.9
320.0,1076,4641,1.0,0.19,-1.0
320.0,1077,554,1.0,0.19,-1.0
320.0,1078,2030,0.6561,0.3439,313.55
320.0,1079,5743,0.6561,0.3439,263.95
320.0,1080,2583,1.0,0.19,-1.0
320.0,1081,2494,0.6561,0.3439,284.35
320.0,1082,6466,0.6561,0.3439,261.35
320.0,1083,7230,1.0,0.19,-1.0
320.0,1084,7293,1.0,0.19,-1.0
320.0,1085,5360,0.6561,0.3439,71.55
320.0,1086,109,1.0,0.19,-1.0
320.0,1087,4558,1.0,0.19,-1.0
320.0,1088,7520,1.0,0.19,-1.0
320.0,1089,317,1.0,0.19,-1.0
320.0,1090,7354,1.0,0.19,-1.0
320.0,1091,3317,1.0,0.19,-1.0
320.0,1092,3553,0.4311050481791907,0.4599957571053519,196.85
320.0,1093,6109,1.0,0.19,-1.0
320.0,1094,2905,1.0,0.19,-1.0
320.0,1095,7495,1.0,0.19,-1.0
320.0,1096,2540,1.0,0.19,-1.0
320.0,1097,1751,1.0,0.19,-1.0
320.0,1098,67,1.0,0.19,-1.0
320.0,1099,4456,1.0,0.19,-1.0
320.0,1100,4143,1.0,0.19,-1.0
320.0,1101,4880,1.0,0.19,-1.0
320.0,1102,1179,1.0,0.19,-1.0
320.0,1103,7921,1.0,0.19,-1.0
320.0,1104,5336,1.0,0.19,-1.0
320.0,1105,5708,1.0,0.19,-1.0
320.0,1106,5910,1.0,0.19,-1.0
320.0,1107,3449,0.6561,0.3439,299.95
320.0,1108,6771,1.0,0.19,-1.0
320.0,1109,1408,1.0,0.19,-1.0
320.0,1110,4255,1.0,0.19,-1.0
320.0,1111,4839,1.0,0.19,-1.0
320.0,1112,7064,0.6561,0.3439,78.2
320.0,1113,6997,1.0,0.19,-1.0
320.0,1114,6757,1.0,0.19,-1.0
320.0,1115,2604,1.0,0.19,-1.0
320.0,1116,700,1.0,0.19,-1.0
320.0,1117,1317,1.0,0.19,-1.0
320.0,1118,1476,1.0,0.19,-1.0
320.0,1119,6029,1.0,0.19,-1.0
320.0,1120,2187,1.0,0.19,-1.0
320.0,1121,6904,1.0,0.19,-1.0
320.0,1122,2328,1.0,0.19,-1.0
320.0,1123,1130,1.0,0.19,-1.0
320.0,1124,7064,1.0,0.19,-1.0
320.0,1125,607,1.0,0.19,-1.0
320.0,1126,1478,1.0,0.19,-1.0
320.0,1127,4777,0.6561,0.3439,71.2
320.0,1128,3587,1.0,0.19,-1.0
320.0,1129,6413,0.6561,0.3439,101.5
320.0,1130,5472,1.0,0.19,-1.0
320.0,1131,7586,0.6561,0.3439,101.05
320.0,1132,6948,1.0,0.19,-1.0
320.0,1133,1529,1.0,0.19,-1.0
320.0,1134,7749,0.6561,0.3439,71.4
320.0,1135,719,1.0,0.19,-1.0
320.0,1136,6531,1.0,0.19,-1.0
320.0,1137,4784,1.0,0.19,-1.0
320.0,1138,6387,1.0,0.19,-1.0
320.0,1139,3547,1.0,0.19,-1.0
320.0,1140,201,1.0,0.19,-1.0
320.0,1141,5115,1.0,0.19,-1.0
320.0,1142,6923,1.0,0.19,-1.0
320.0,1143,6735,1.0,0.19,-1.0
320.0,1144,5602,1.0,0.19,-1.0
320.0,1145,7451,1.0,0.19,-1.0
320.0,1146,7653,1.0,0.19,-1.0
320.0,1147,4890,1.0,0.19,-1.0
320.0,1148,543,1.0,0.19,-1.0
320.0,1149,7851,0.6561,0.3439,88.05
320.0,1150,7679,1.0,0.19,-1.0
320.0,1151,3445,1.0,0.19,-1.0
320.0,1152,2679,1.0,0.19,-1.0
320.0,1153,1000,1.0,0.19,-1.0
320.0,1154,6989,1.0,0.19,-1.0
320.0,1155,7906,1.0,0.19,-1.0
320.0,1156,7298,1.0,0.19,-1.0
320.0,1157,2412,1.0,0.19,-1.0
320.0,1158,3710,0.4932292976885152,0.4500636752702928,284.05
320.0,1159,1622,1.0,0.19,-1.0
320.0,1160,1318,1.0,0.19,-1.0
320.0,1161,3980,1.0,0.19,-1.0
320.0,1162,2112,1.0,0.19,-1.0
320.0,1163,2685,1.0,0.19,-1.0
320.0,1164,3200,1.0,0.19,-1.0
320.0,1165,6884,1.0,0.19,-1.0
320.0,1166,4808,1.0,0.19,-1.0
320.0,1167,9,1.0,0.19,-1.0
320.0,1168,5208,0.6561,0.3439,225.9
320.0,1169,4406,1.0,0.19,-1.0
320.0,1170,7020,1.0,0.19,-1.0
320.0,1171,5006,1.0,0.19,-1.0
320.0,1172,3083,1.0,0.19,-1.0
320.0,1173,5086,1.0,0.19,-1.0
320.0,1174,6175,1.0,0.19,-1.0
320.0,1175,2617,1.0,0.19,-1.0
320.0,1176,5892,1.0,0.19,-1.0
320.0,1177,6897,0.6561,0.3439,57.25
320.0,1178,4515,1.0,0.19,-1.0
320.0,1179,7131,1.0,0.19,-1.0
320.0,1180,2449,1.0,0.19,-1.0
320.0,1181,5712,1.0,0.19,-1.0
320.0,1182,5647,1.0,0.19,-1.0
320.0,1183,4253,0.6561,0.3439,21.7
320.0,1184,3274,1.0,0.19,-1.0
320.0,1185,6235,1.0,0.19,-1.0
320.0,1186,5160,0.6561,0.3439,123.95
320.0,1187,6560,1.0,0.19,-1.0
320.0,1188,6339,0.6561,0.3439,315.90000000000003
320.0,1189,4768,1.0,0.19,-1.0
320.0,1190,1325,0.6561,0.3439,298.75
320.0,1191,7928,1.0,0.19,-1.0
320.0,1192,853,1.0,0.19,-1.0
320.0,1193,7952,1.0,0.19,-1.0
320.0,1194,2815,1.0,0.19,-1.0
320.0,1195,4381,1.0,0.19,-1.0
320.0,1196,1012,1.0,0.19,-1.0
320.0,1197,67,1.0,0.19,-1.0
320.0,1198,987,0.6561,0.3439,185.20000000000002
320.0,1199,7486,1.0,0.19,-1.0
320.0,1200,1893,0.6561,0.3439,78.95
320.0,1201,302,1.0,0.19,-1.0
320.0,1202,3201,0.6561,0.3439,212.45000000000002
320.0,1203,6784,1.0,0.19,-1.0
320.0,1204,6839,1.0,0.19,-1.0
320.0,1205,5520,1.0,0.19,-1.0
320.0,1206,1976,1.0,0.19,-1.0
320.0,1207,3385,0.6561,0.3439,288.3
320.0,1208,1189,1.0,0.19,-1.0
320.0,1209,1969,0.6561,0.3439,91.75
320.0,1210,7120,1.0,0.19,-1.0
320.0,1211,3294,1.0,0.19,-1.0
320.0,1212,5281,1.0,0.19,-1.0
320.0,1213,2758,1.0,0.19,-1.0
320.0,1214,1008,1.0,0.19,-1.0
320.0,1215,6286,1.0,0.19,-1.0
320.0,1216,5223,1.0,0.19,-1.0
320.0,1217,968,1.0,0.19,-1.0
320.0,1218,7305,0.6561,0.3439,75.25
320.0,1219,7064,1.0,0.19,-1.0
320.0,1220,2194,1.0,0.19,-1.0
320.0,1221,1220,1.0,0.19,-1.0
320.0,1222,3486,1.0,0.19,-1.0
320.0,1223,7041,0.6561,0.3439,270.95
320.0,1224,6964,1.0,0.19,-1.0
320.0,1225,5615,1.0,0.19,-1.0
320.0,1226,4359,1.0,0.19,-1.0
320.0,1227,3197,0.6561,0.3439,131.4
320.0,1228,6183,0.6561,0.3439,88.45
320.0,1229,6550,1.0,0.19,-1.0
320.0,1230,2655,1.0,0.19,-1.0
320.0,1231,2380,1.0,0.19,-1.0
320.0,1232,2735,1.0,0.19,-1.0
320.0,1233,2998,1.0,0.19,-1.0
320.0,1234,5980,0.6561,0.3439,242.4
320.0,1235,265,1.0,0.19,-1.0
320.0,1236,2038,1.0,0.19,-1.0
320.0,1237,2503,1.0,0.19,-1.0
320.0,1238,2394,1.0,0.19,-1.0
320.0,1239,2735,1.0,0.19,-1.0
320.0,1240,310,1.0,0.19,-1.0
320.0,1241,6439,1.0,0.19,-1.0
320.0,1242,2632,1.0,0.19,-1.0
320.0,1243,6183,1.0,0.19,-1.0
320.0,1244,229,0.6561,0.3439,124.8
320.0,1245,53,1.0,0.19,-1.0
320.0,1246,319,0.6561,0.3439,163.3
320.0,1247,301,1.0,0.19,-1.0
320.0,1248,1096,1.0,0.19,-1.0
320.0,1249,7627,1.0,0.19,-1.0
320.0,1250,856,0.6561,0.3439,299.35
320.0,1251,5760,1.0,0.19,-1.0
320.0,1252,658,0.6561,0.3439,167.9
320.0,1253,3566,1.0,0.19,-1.0
320.0,1254,6477,1.0,0.19,-1.0
320.0,1255,5964,1.0,0.19,-1.0
320.0,1256,4374,0.6561,0.3439,191.1
320.0,1257,1037,0.6561,0.3439,173.85
320.0,1258,6091,0.6561,0.3439,116.0
320.0,1259,2944,1.0,0.19,-1.0
320.0,1260,7113,1.0,0.19,-1.0
320.0,1261,6025,1.0,0.19,-1.0
320.0,1262,1559,1.0,0.19,-1.0
320.0,1263,6140,1.0,0.19,-1.0
320.0,1264,6777,1.0,0.19,-1.0
320.0,1265,264,0.6561,0.3439,149.8
320.0,1266,3846,0.6561,0.3439,274.3
320.0,1267,1768,1.0,0.19,-1.0
320.0,1268,6854,0.6561,0.3439,151.3
320.0,1269,7467,1.0,0.19,-1.0
320.0,1270,7533,1.0,0.19,-1.0
320.0,1271,6311,0.6561,0.3439,125.45
320.0,1272,2370,0.6561,0.3439,120.60000000000001
320.0,1273,5366,0.6561,0.3439,29.5
320.0,1274,7006,1.0,0.19,-1.0
320.0,1275,3259,1.0,0.19,-1.0
320.0,1276,5419,1.0,0.19,-1.0
320.0,1277,4272,1.0,0.19,-1.0
320.0,1278,3551,1.0,0.19,-1.0
320.0,1279,2516,1.0,0.19,-1.0
320.0,1280,1376,1.0,0.19,-1.0
320.0,1281,6575,1.0,0.19,-1.0
320.0,1282,4230,1.0,0.19,-1.0
320.0,1283,6415,1.0,0.19,-1.0
320.0,1284,5492,0.6561,0.3439,159.95000000000002
320.0,1285,2624,1.0,0.19,-1.0
320.0,1286,964,0.6561,0.3439,314.75
320.0,1287,2686,0.6561,0.3439,150.20000000000002
320.0,1288,6270,1.0,0.19,-1.0
320.0,1289,3482,0.6561,0.3439,43.800000000000004
320.0,1290,6928,1.0,0.19,-1.0
320.0,1291,7506,1.0,0.19,-1.0
320.0,1292,7044,1.0,0.19,-1.0
320.0,1293,3044,1.0,0.19,-1.0
320.0,1294,3328,1.0,0.19,-1.0
320.0,1295,2213,0.6561,0.3439,271.1
320.0,1296,7523,0.6561,0.3439,315.90000000000003
320.0,1297,1958,1.0,0.19,-1.0
320.0,1298,427,1.0,0.19,-1.0
320.0,1299,1096,1.0,0.19,-1.0
320.0,1300,2555,1.0,0.19,-1.0
320.0,1301,3913,0.6561,0.3439,57.7
320.0,1302,7952,0.6561,0.3439,262.2
320.0,1303,2909,1.0,0.19,-1.0
320.0,1304,768,0.6561,0.3439,217.35
320.0,1305,349,1.0,0.19,-1.0
320.0,1306,5258,1.0,0.19,-1.0
320.0,1307,1947,1.0,0.19,-1.0
320.0,1308,2645,0.6561,0.3439,126.10000000000001
320.0,1309,6760,1.0,0.19,-1.0
320.0,1310,821,0.6561,0.3439,19.45
320.0,1311,6604,1.0,0.19,-1.0
320.0,1312,3135,1.0,0.19,-1.0
320.0,1313,2259,0.6561,0.3439,206.55
320.0,1314,559,0.6561,0.3439,315.40000000000003
320.0,1315,219,1.0,0.19,-1.0
320.0,1316,6749,1.0,0.19,-1.0
320.0,1317,6146,1.0,0.19,-1.0
320.0,1318,7350,1.0,0.19,-1.0
320.0,1319,1010,1.0,0.19,-1.0
320.0,1320,5725,1.0,0.19,-1.0
320.0,1321,832,1.0,0.19,-1.0
320.0,1322,4919,1.0,0.19,-1.0
320.0,1323,3607,1.0,0.19,-1.0
320.0,1324,5856,1.0,0.19,-1.0
320.0,1325,1057,1.0,0.19,-1.0
320.0,1326,1287,1.0,0.19,-1.0
320.0,1327,6722,0.6561,0.3439,74.2
320.0,1328,6064,1.0,0.19,-1.0
320.0,1329,6447,1.0,0.19,-1.0
320.0,1330,2416,0.6561,0.3439,43.65
320.0,1331,3175,0.41681298123648247,0.46174639150557484,224.25
320.0,1332,6334,1.0,0.19,-1.0
320.0,1333,3694,0.6561,0.3439,160.9
320.0,1334,1223,1.0,0.19,-1.0
320.0,1335,3257,1.0,0.19,-1.0
320.0,1336,3043,0.6561,0.3439,212.4
320.0,1337,3312,1.0,0.19,-1.0
320.0,1338,7107,1.0,0.19,-1.0
320.0,1339,2098,1.0,0.19,-1.0
320.0,1340,60,1.0,0.19,-1.0
320.0,1341,7588,1.0,0.19,-1.0
320.0,1342,6153,1.0,0.19,-1.0
320.0,1343,1279,1.0,0.19,-1.0
320.0,1344,6630,0.6561,0.3439,234.35
320.0,1345,1965,1.0,0.19,-1.0
320.0,1346,7478,0.6561,0.3439,94.25
320.0,1347,6818,1.0,0.19,-1.0
320.0,1348,4066,1.0,0.19,-1.0
320.0,1349,7148,1.0,0.19,-1.0
320.0,1350,6334,1.0,0.19,-1.0
320.0,1351,2786,1.0,0.19,-1.0
320.0,1352,7376,1.0,0.19,-1.0
320.0,1353,705,0.6561,0.3439,97.95
320.0,1354,6622,1.0,0.19,-1.0
320.0,1355,4241,1.0,0.19,-1.0
320.0,1356,407,0.6561,0.3439,241.95000000000002
320.0,1357,4795,1.0,0.19,-1.0
320.0,1358,4096,1.0,0.19,-1.0
320.0,1359,3285,0.6561,0.3439,315.95
320.0,1360,3425,1.0,0.19,-1.0
320.0,1361,5231,1.0,0.19,-1.0
320.0,1362,3144,0.6561,0.3439,292.25
320.0,1363,7680,1.0,0.19,-1.0
320.0,1364,2460,1.0,0.19,-1.0
320.0,1365,5561,1.0,0.19,-1.0
320.0,1366,3606,1.0,0.19,-1.0
320.0,1367,3800,1.0,0.19,-1.0
320.0,1368,2095,1.0,0.19,-1.0
320.0,1369,2112,0.6561,0.3439,289.45
320.0,1370,1641,1.0,0.19,-1.0
320.0,1371,969,1.0,0.19,-1.0
320.0,1372,5156,1.0,0.19,-1.0
320.0,1373,983,0.6561,0.3439,42.7
320.0,1374,6616,1.0,0.19,-1.0
320.0,1375,7933,1.0,0.19,-1.0
320.0,1376,1599,0.6561,0.3439,160.25
320.0,1377,5092,1.0,0.19,-1.0
320.0,1378,2791,1.0,0.19,-1.0
320.0,1379,7463,1.0,0.19,-1.0
320.0,1380,3180,1.0,0.19,-1.0
320.0,1381,6124,1.0,0.19,-1.0
320.0,1382,2173,1.0,0.19,-1.0
320.0,1383,1286,1.0,0.19,-1.0
320.0,1384,3326,0.6561,0.3439,112.75
320.0,1385,1214,1.0,0.19,-1.0
320.0,1386,3405,1.0,0.19,-1.0
320.0,1387,2649,1.0,0.19,-1.0
320.0,1388,7336,1.0,0.19,-1.0
320.0,1389,553,1.0,0.19,-1.0
320.0,1390,6437,1.0,0.19,-1.0
320.0,1391,1857,0.6561,0.3439,78.35000000000001
320.0,1392,5464,0.4105772617136397,0.46246745149082835,214.85
320.0,1393,7628,1.0,0.19,-1.0
320.0,1394,2012,1.0,0.19,-1.0
320.0,1395,3043,0.6561,0.3439,195.6
320.0,1396,7148,1.0,0.19,-1.0
320.0,1397,3745,1.0,0.19,-1.0
320.0,1398,244,1.0,0.19,-1.0
320.0,1399,2502,1.0,0.19,-1.0
320.0,1400,1910,0.6561,0.3439,65.65
320.0,1401,916,0.6561,0.3439,78.4
320.0,1402,966,1.0,0.19,-1.0
320.0,1403,2812,0.6561,0.3439,73.95
320.0,1404,1201,1.0,0.19,-1.0
320.0,1405,4011,1.0,0.19,-1.0
320.0,1406,1948,0.42620163870807815,0.46061269806740446,225.85
320.0,1407,6594,1.0,0.19,-1.0
