time,source,target,x,u,t_last_spike
120.0,1148,7683,1.0,0.19,-1.0
120.0,1149,4730,0.6561,0.3439,88.05
120.0,1150,3731,1.0,0.19,-1.0
120.0,1151,2678,1.0,0.19,-1.0
120.0,1152,2419,1.0,0.19,-1.0
120.0,1153,1000,1.0,0.19,-1.0
120.0,1154,411,1.0,0.19,-1.0
120.0,1155,7906,1.0,0.19,-1.0
120.0,1156,3755,1.0,0.19,-1.0
120.0,1157,2333,1.0,0.19,-1.0
120.0,1158,507,0.6561,0.3439,43.15
120.0,1159,2963,1.0,0.19,-1.0
120.0,1160,844,1.0,0.19,-1.0
120.0,1161,3262,1.0,0.19,-1.0
120.0,1162,1311,1.0,0.19,-1.0
120.0,1163,7503,1.0,0.19,-1.0
120.0,1164,2322,1.0,0.19,-1.0
120.0,1165,2515,1.0,0.19,-1.0
120.0,1166,4808,1.0,0.19,-1.0
120.0,1167,9,1.0,0.19,-1.0
120.0,1168,6009,1.0,0.19,-1.0
120.0,1169,4406,1.0,0.19,-1.0
120.0,1170,2067,1.0,0.19,-1.0
120.0,1171,4138,1.0,0.19,-1.0
120.0,1172,737,1.0,0.19,-1.0
120.0,1173,836,1.0,0.19,-1.0
120.0,1174,6560,1.0,0.19,-1.0
120.0,1175,7543,1.0,0.19,-1.0
120.0,1176,6914,1.0,0.19,-1.0
120.0,1177,2503,0.6561,0.3439,57.25
120.0,1178,3431,1.0,0.19,-1.0
120.0,1179,5680,1.0,0.19,-1.0
120.0,1180,4910,1.0,0.19,-1.0
120.0,1181,5118,1.0,0.19,-1.0
120.0,1182,3757,1.0,0.19,-1.0
120.0,1183,4253,0.6561,0.3439,21.7
120.0,1184,3070,1.0,0.19,-1.0
120.0,1185,5232,1.0,0.19,-1.0
120.0,1186,6642,1.0,0.19,-1.0
120.0,1187,5326,1.0,0.19,-1.0
120.0,1188,2870,1.0,0.19,-1.0
120.0,1189,4267,1.0,0.19,-1.0
120.0,1190,1325,1.0,0.19,-1.0
120.0,1191,4340,1.0,0.19,-1.0
120.0,1192,2135,1.0,0.19,-1.0
120.0,1193,275,1.0,0.19,-1.0
120.0,1194,3844,1.0,0.19,-1.0
120.0,1195,1248,1.0,0.19,-1.0
120.0,1196,112,1.0,0.19,-1.0
120.0,1197,7081,1.0,0.19,-1.0
120.0,1198,2032,1.0,0.19,-1.0
120.0,1199,1235,1.0,0.19,-1.0
120.0,1200,6859,0.6561,0.3439,78.95
120.0,1201,1644,1.0,0.19,-1.0
120.0,1202,3572,1.0,0.19,-1.0
120.0,1203,1724,1.0,0.19,-1.0
120.0,1204,2152,1.0,0.19,-1.0
120.0,1205,6212,1.0,0.19,-1.0
120.0,1206,5524,1.0,0.19,-1.0
120.0,1207,7404,1.0,0.19,-1.0
120.0,1208,3476,1.0,0.19,-1.0
120.0,1209,1712,0.6561,0.3439,91.75
120.0,1210,6260,1.0,0.19,-1.0
120.0,1211,4011,1.0,0.19,-1.0
120.0,1212,2544,1.0,0.19,-1.0
120.0,1213,3800,1.0,0.19,-1.0
120.0,1214,7503,1.0,0.19,-1.0
120.0,1215,7344,1.0,0.19,-1.0
120.0,1216,2173,1.0,0.19,-1.0
120.0,1217,4995,1.0,0.19,-1.0
120.0,1218,30,0.6561,0.3439,75.25
120.0,1219,751,1.0,0.19,-1.0
120.0,1220,491,1.0,0.19,-1.0
120.0,1221,5999,1.0,0.19,-1.0
120.0,1222,1017,1.0,0.19,-1.0
120.0,1223,3027,1.0,0.19,-1.0
120.0,1224,5539,1.0,0.19,-1.0
120.0,1225,5645,1.0,0.19,-1.0
120.0,1226,1027,1.0,0.19,-1.0
120.0,1227,4411,1.0,0.19,-1.0
120.0,1228,3808,0.6561,0.3439,88.45
120.0,1229,6550,1.0,0.19,-1.0
120.0,1230,2655,1.0,0.19,-1.0
120.0,1231,6167,1.0,0.19,-1.0
120.0,1232,2735,1.0,0.19,-1.0
120.0,1233,2919,1.0,0.19,-1.0
120.0,1234,905,1.0,0.19,-1.0
120.0,1235,6231,1.0,0.19,-1.0
120.0,1236,2038,1.0,0.19,-1.0
120.0,1237,4078,1.0,0.19,-1.0
120.0,1238,7199,1.0,0.19,-1.0
120.0,1239,1041,1.0,0.19,-1.0
120.0,1240,7658,1.0,0.19,-1.0
120.0,1241,6856,1.0,0.19,-1.0
120.0,1242,737,1.0,0.19,-1.0
120.0,1243,1582,1.0,0.19,-1.0
120.0,1244,975,1.0,0.19,-1.0
120.0,1245,3674,1.0,0.19,-1.0
120.0,1246,1828,1.0,0.19,-1.0
120.0,1247,366,1.0,0.19,-1.0
120.0,1248,3220,1.0,0.19,-1.0
120.0,1249,5997,1.0,0.19,-1.0
120.0,1250,2033,1.0,0.19,-1.0
120.0,1251,2532,1.0,0.19,-1.0
120.0,1252,3297,1.0,0.19,-1.0
120.0,1253,7194,1.0,0.19,-1.0
120.0,1254,4356,1.0,0.19,-1.0
120.0,1255,5964,1.0,0.19,-1.0
120.0,1256,2818,1.0,0.19,-1.0
120.0,1257,1037,1.0,0.19,-1.0
120.0,1258,1245,0.6561,0.3439,116.0
120.0,1259,253,1.0,0.19,-1.0
120.0,1260,4582,1.0,0.19,-1.0
120.0,1261,6025,1.0,0.19,-1.0
120.0,1262,7589,1.0,0.19,-1.0
120.0,1263,2725,1.0,0.19,-1.0
120.0,1264,3016,1.0,0.19,-1.0
120.0,1265,6461,1.0,0.19,-1.0
120.0,1266,789,1.0,0.19,-1.0
120.0,1267,5217,1.0,0.19,-1.0
120.0,1268,2731,1.0,0.19,-1.0
120.0,1269,6777,1.0,0.19,-1.0
120.0,1270,2945,1.0,0.19,-1.0
120.0,1271,7988,1.0,0.19,-1.0
120.0,1272,3160,1.0,0.19,-1.0
120.0,1273,2801,0.6561,0.3439,29.5
120.0,1274,1280,1.0,0.19,-1.0
120.0,1275,4450,1.0,0.19,-1.0
120.0,1276,1920,1.0,0.19,-1.0
120.0,1277,3001,1.0,0.19,-1.0
120.0,1278,984,1.0,0.19,-1.0
120.0,1279,656,1.0,0.19,-1.0
120.0,1280,4188,1.0,0.19,-1.0
120.0,1281,6575,1.0,0.19,-1.0
120.0,1282,920,1.0,0.19,-1.0
120.0,1283,6415,1.0,0.19,-1.0
120.0,1284,1735,1.0,0.19,-1.0
120.0,1285,2624,1.0,0.19,-1.0
120.0,1286,6047,1.0,0.19,-1.0
120.0,1287,6599,1.0,0.19,-1.0
120.0,1288,7663,1.0,0.19,-1.0
120.0,1289,1245,0.6561,0.3439,43.800000000000004
120.0,1290,3867,1.0,0.19,-1.0
120.0,1291,7208,1.0,0.19,-1.0
120.0,1292,843,1.0,0.19,-1.0
120.0,1293,3768,1.0,0.19,-1.0
120.0,1294,6235,1.0,0.19,-1.0
120.0,1295,5656,1.0,0.19,-1.0
120.0,1296,7523,1.0,0.19,-1.0
120.0,1297,899,1.0,0.19,-1.0
120.0,1298,427,1.0,0.19,-1.0
120.0,1299,4259,1.0,0.19,-1.0
120.0,1300,4801,1.0,0.19,-1.0
120.0,1301,6244,0.6561,0.3439,57.7
120.0,1302,7952,1.0,0.19,-1.0
120.0,1303,522,1.0,0.19,-1.0
120.0,1304,768,1.0,0.19,-1.0
120.0,1305,5490,1.0,0.19,-1.0
120.0,1306,768,1.0,0.19,-1.0
120.0,1307,786,1.0,0.19,-1.0
120.0,1308,1712,1.0,0.19,-1.0
120.0,1309,6658,1.0,0.19,-1.0
120.0,1310,2658,0.6561,0.3439,19.45
120.0,1311,6604,1.0,0.19,-1.0
120.0,1312,4906,1.0,0.19,-1.0
120.0,1313,3184,1.0,0.19,-1.0
120.0,1314,1316,1.0,0.19,-1.0
120.0,1315,4069,1.0,0.19,-1.0
120.0,1316,3399,1.0,0.19,-1.0
120.0,1317,5468,1.0,0.19,-1.0
120.0,1318,7350,1.0,0.19,-1.0
120.0,1319,7407,1.0,0.19,-1.0
120.0,1320,1271,1.0,0.19,-1.0
120.0,1321,5297,1.0,0.19,-1.0
120.0,1322,4919,1.0,0.19,-1.0
120.0,1323,5910,1.0,0.19,-1.0
120.0,1324,4255,1.0,0.19,-1.0
120.0,1325,1057,1.0,0.19,-1.0
120.0,1326,2338,1.0,0.19,-1.0
120.0,1327,1833,0.6561,0.3439,74.2
120.0,1328,6064,1.0,0.19,-1.0
120.0,1329,3306,1.0,0.19,-1.0
120.0,1330,1689,0.6561,0.3439,43.65
120.0,1331,7525,1.0,0.19,-1.0
120.0,1332,6334,1.0,0.19,-1.0
120.0,1333,6551,1.0,0.19,-1.0
120.0,1334,1223,1.0,0.19,-1.0
120.0,1335,367,1.0,0.19,-1.0
120.0,1336,1151,1.0,0.19,-1.0
120.0,1337,527,1.0,0.19,-1.0
120.0,1338,1167,1.0,0.19,-1.0
120.0,1339,1404,1.0,0.19,-1.0
120.0,1340,6143,1.0,0.19,-1.0
120.0,1341,6232,1.0,0.19,-1.0
120.0,1342,1775,1.0,0.19,-1.0
120.0,1343,1279,1.0,0.19,-1.0
120.0,1344,1495,1.0,0.19,-1.0
120.0,1345,3122,1.0,0.19,-1.0
120.0,1346,2976,0.6561,0.3439,94.25
120.0,1347,7836,1.0,0.19,-1.0
120.0,1348,2784,1.0,0.19,-1.0
120.0,1349,7148,1.0,0.19,-1.0
120.0,1350,2346,1.0,0.19,-1.0
120.0,1351,2484,1.0,0.19,-1.0
120.0,1352,7376,1.0,0.19,-1.0
120.0,1353,7802,0.6561,0.3439,97.95
120.0,1354,831,1.0,0.19,-1.0
120.0,1355,4241,1.0,0.19,-1.0
120.0,1356,7541,1.0,0.19,-1.0
120.0,1357,4795,1.0,0.19,-1.0
120.0,1358,3877,1.0,0.19,-1.0
120.0,1359,1106,1.0,0.19,-1.0
120.0,1360,832,1.0,0.19,-1.0
120.0,1361,4873,1.0,0.19,-1.0
120.0,1362,3059,1.0,0.19,-1.0
120.0,1363,7680,1.0,0.19,-1.0
120.0,1364,3931,1.0,0.19,-1.0
120.0,1365,4640,1.0,0.19,-1.0
120.0,1366,6851,1.0,0.19,-1.0
120.0,1367,1428,1.0,0.19,-1.0
120.0,1368,2494,1.0,0.19,-1.0
120.0,1369,2112,1.0,0.19,-1.0
120.0,1370,1641,1.0,0.19,-1.0
120.0,1371,174,1.0,0.19,-1.0
120.0,1372,5467,1.0,0.19,-1.0
120.0,1373,6368,0.6561,0.3439,42.7
120.0,1374,990,1.0,0.19,-1.0
120.0,1375,476,1.0,0.19,-1.0
120.0,1376,4342,1.0,0.19,-1.0
120.0,1377,1192,1.0,0.19,-1.0
120.0,1378,5187,1.0,0.19,-1.0
120.0,1379,728,1.0,0.19,-1.0
120.0,1380,699,1.0,0.19,-1.0
120.0,1381,848,1.0,0.19,-1.0
120.0,1382,6330,1.0,0.19,-1.0
120.0,1383,4253,1.0,0.19,-1.0
120.0,1384,5273,0.6561,0.3439,112.75
120.0,1385,7449,1.0,0.19,-1.0
120.0,1386,7768,1.0,0.19,-1.0
120.0,1387,1968,1.0,0.19,-1.0
120.0,1388,7638,1.0,0.19,-1.0
120.0,1389,2776,1.0,0.19,-1.0
120.0,1390,454,1.0,0.19,-1.0
120.0,1391,2123,0.6561,0.3439,78.35000000000001
120.0,1392,2803,1.0,0.19,-1.0
120.0,1393,104,1.0,0.19,-1.0
120.0,1394,1222,1.0,0.19,-1.0
120.0,1395,2800,1.0,0.19,-1.0
120.0,1396,2574,1.0,0.19,-1.0
120.0,1397,2149,1.0,0.19,-1.0
120.0,1398,650,1.0,0.19,-1.0
120.0,1399,2502,1.0,0.19,-1.0
120.0,1400,5843,0.6561,0.3439,65.65
120.0,1401,456,0.6561,0.3439,78.4
120.0,1402,3154,1.0,0.19,-1.0
120.0,1403,6626,0.6561,0.3439,73.95
120.0,1404,1201,1.0,0.19,-1.0
120.0,1405,4011,1.0,0.19,-1.0
120.0,1406,6610,1.0,0.19,-1.0
120.0,1407,6594,1.0,0.19,-1.0
120.0,1408,2163,1.0,0.19,-1.0
120.0,1409,7708,1.0,0.19,-1.0
120.0,1410,7978,1.0,0.19,-1.0
120.0,1411,1230,0.6561,0.3439,113.4
120.0,1412,2966,1.0,0.19,-1.0
120.0,1413,7153,1.0,0.19,-1.0
120.0,1414,3328,1.0,0.19,-1.0
120.0,1415,7222,1.0,0.19,-1.0
120.0,1416,2795,1.0,0.19,-1.0
