time,source,target,x,u,t_last_spike
350.0,896,2653,1.0,0.19,-1.0
350.0,897,4374,1.0,0.19,-1.0
350.0,898,6184,1.0,0.19,-1.0
350.0,899,6603,1.0,0.19,-1.0
350.0,900,1405,1.0,0.19,-1.0
350.0,901,5808,0.6561,0.3439,138.15
350.0,902,2309,1.0,0.19,-1.0
350.0,903,432,1.0,0.19,-1.0
350.0,904,7429,0.6561,0.3439,129.15
350.0,905,3538,1.0,0.19,-1.0
350.0,906,3245,1.0,0.19,-1.0
350.0,907,1673,1.0,0.19,-1.0
350.0,908,5536,0.6561,0.3439,341.55
350.0,909,1877,1.0,0.19,-1.0
350.0,910,2795,1.0,0.19,-1.0
350.0,911,5545,1.0,0.19,-1.0
350.0,912,6421,1.0,0.19,-1.0
350.0,913,7833,1.0,0.19,-1.0
350.0,914,5985,1.0,0.19,-1.0
350.0,915,311,1.0,0.19,-1.0
350.0,916,5292,1.0,0.19,-1.0
350.0,917,754,1.0,0.19,-1.0
350.0,918,5311,1.0,0.19,-1.0
350.0,919,2127,1.0,0.19,-1.0
350.0,920,6680,1.0,0.19,-1.0
350.0,921,5486,1.0,0.19,-1.0
350.0,922,7095,1.0,0.19,-1.0
350.0,923,2725,1.0,0.19,-1.0
350.0,924,7422,1.0,0.19,-1.0
350.0,925,37,1.0,0.19,-1.0
350.0,926,2565,1.0,0.19,-1.0
350.0,927,4593,0.6561,0.3439,251.8
350.0,928,6264,1.0,0.19,-1.0
350.0,929,4073,0.6561,0.3439,202.35
350.0,930,3917,1.0,0.19,-1.0
350.0,931,3432,0.6561,0.3439,271.55
350.0,932,7574,1.0,0.19,-1.0
350.0,933,5607,0.6561,0.3439,53.050000000000004
350.0,934,5559,1.0,0.19,-1.0
350.0,935,5354,1.0,0.19,-1.0
350.0,936,441,1.0,0.19,-1.0
350.0,937,1242,1.0,0.19,-1.0
350.0,938,2910,1.0,0.19,-1.0
350.0,939,5596,1.0,0.19,-1.0
350.0,940,5579,1.0,0.19,-1.0
350.0,941,3042,1.0,0.19,-1.0
350.0,942,282,1.0,0.19,-1.0
350.0,943,210,1.0,0.19,-1.0
350.0,944,1130,1.0,0.19,-1.0
350.0,945,4708,1.0,0.19,-1.0
350.0,946,5498,1.0,0.19,-1.0
350.0,947,6892,1.0,0.19,-1.0
350.0,948,3265,1.0,0.19,-1.0
350.0,949,4719,0.6561,0.3439,94.05
350.0,950,5076,0.6561,0.3439,252.70000000000002
350.0,951,1658,1.0,0.19,-1.0
350.0,952,398,1.0,0.19,-1.0
350.0,953,5450,1.0,0.19,-1.0
350.0,954,3350,0.6561,0.3439,20.45
350.0,955,816,0.6561,0.3439,68.3
350.0,956,975,1.0,0.19,-1.0
350.0,957,3617,1.0,0.19,-1.0
350.0,958,7241,1.0,0.19,-1.0
350.0,959,7384,0.6561,0.3439,81.75
350.0,960,4652,1.0,0.19,-1.0
350.0,961,7248,1.0,0.19,-1.0
350.0,962,147,1.0,0.19,-1.0
350.0,963,7280,1.0,0.19,-1.0
350.0,964,4786,0.6561,0.3439,149.20000000000002
350.0,965,1869,1.0,0.19,-1.0
350.0,966,7394,1.0,0.19,-1.0
350.0,967,4513,1.0,0.19,-1.0
350.0,968,1451,1.0,0.19,-1.0
350.0,969,5196,1.0,0.19,-1.0
350.0,970,4762,1.0,0.19,-1.0
350.0,971,119,1.0,0.19,-1.0
350.0,972,4992,1.0,0.19,-1.0
350.0,973,1047,1.0,0.19,-1.0
350.0,974,1668,1.0,0.19,-1.0
350.0,975,7080,1.0,0.19,-1.0
350.0,976,7913,1.0,0.19,-1.0
350.0,977,1952,0.6561,0.3439,233.1
350.0,978,501,1.0,0.19,-1.0
350.0,979,6147,1.0,0.19,-1.0
350.0,980,5536,0.6561,0.3439,262.95
350.0,981,2113,1.0,0.19,-1.0
350.0,982,6438,1.0,0.19,-1.0
350.0,983,3581,0.6561,0.3439,196.8
350.0,984,5928,1.0,0.19,-1.0
350.0,985,745,1.0,0.19,-1.0
350.0,986,4685,0.6561,0.3439,194.25
350.0,987,544,0.6561,0.3439,82.15
350.0,988,5699,1.0,0.19,-1.0
350.0,989,5915,0.6561,0.3439,33.6
350.0,990,4388,1.0,0.19,-1.0
350.0,991,7128,1.0,0.19,-1.0
350.0,992,1882,1.0,0.19,-1.0
350.0,993,4487,1.0,0.19,-1.0
350.0,994,380,1.0,0.19,-1.0
350.0,995,2482,1.0,0.19,-1.0
350.0,996,6859,1.0,0.19,-1.0
350.0,997,7197,0.6561,0.3439,158.70000000000002
350.0,998,18,0.6561,0.3439,75.7
350.0,999,3960,1.0,0.19,-1.0
350.0,1000,7308,1.0,0.19,-1.0
350.0,1001,4240,0.6561,0.3439,159.45000000000002
350.0,1002,2269,1.0,0.19,-1.0
350.0,1003,3393,1.0,0.19,-1.0
350.0,1004,7933,1.0,0.19,-1.0
350.0,1005,6806,1.0,0.19,-1.0
350.0,1006,5291,1.0,0.19,-1.0
350.0,1007,296,1.0,0.19,-1.0
350.0,1008,4972,0.6561,0.3439,19.3
350.0,1009,4221,1.0,0.19,-1.0
350.0,1010,1618,0.6561,0.3439,55.85
350.0,1011,6733,1.0,0.19,-1.0
350.0,1012,7771,0.6561,0.3439,308.5
350.0,1013,6250,0.6561,0.3439,308.95
350.0,1014,3296,0.6561,0.3439,52.5
350.0,1015,6410,1.0,0.19,-1.0
350.0,1016,5318,1.0,0.19,-1.0
350.0,1017,4308,1.0,0.19,-1.0
350.0,1018,648,0.6561,0.3439,336.45
350.0,1019,1570,1.0,0.19,-1.0
350.0,1020,2907,0.6561,0.3439,328.15000000000003
350.0,1021,6695,1.0,0.19,-1.0
350.0,1022,556,1.0,0.19,-1.0
350.0,1023,5010,1.0,0.19,-1.0
350.0,1024,1153,1.0,0.19,-1.0
350.0,1025,1724,1.0,0.19,-1.0
350.0,1026,525,0.6561,0.3439,177.65
350.0,1027,383,1.0,0.19,-1.0
350.0,1028,2288,1.0,0.19,-1.0
350.0,1029,323,1.0,0.19,-1.0
350.0,1030,696,1.0,0.19,-1.0
350.0,1031,1554,0.6561,0.3439,337.40000000000003
350.0,1032,7332,0.6561,0.3439,158.70000000000002
350.0,1033,1049,1.0,0.19,-1.0
350.0,1034,5514,1.0,0.19,-1.0
350.0,1035,2548,1.0,0.19,-1.0
350.0,1036,5094,1.0,0.19,-1.0
350.0,1037,7138,0.6561,0.3439,326.6
350.0,1038,3702,1.0,0.19,-1.0
350.0,1039,6672,0.6561,0.3439,80.25
350.0,1040,1444,1.0,0.19,-1.0
350.0,1041,204,1.0,0.19,-1.0
350.0,1042,7568,1.0,0.19,-1.0
350.0,1043,1524,0.6561,0.3439,297.8
350.0,1044,930,1.0,0.19,-1.0
350.0,1045,2189,1.0,0.19,-1.0
350.0,1046,7148,1.0,0.19,-1.0
350.0,1047,5955,0.6561,0.3439,114.10000000000001
350.0,1048,6651,1.0,0.19,-1.0
350.0,1049,456,1.0,0.19,-1.0
350.0,1050,3435,1.0,0.19,-1.0
350.0,1051,5812,1.0,0.19,-1.0
350.0,1052,1510,1.0,0.19,-1.0
350.0,1053,3025,1.0,0.19,-1.0
350.0,1054,6136,1.0,0.19,-1.0
350.0,1055,4379,1.0,0.19,-1.0
350.0,1056,7280,1.0,0.19,-1.0
350.0,1057,2269,0.6561,0.3439,120.95
350.0,1058,7435,1.0,0.19,-1.0
350.0,1059,5045,1.0,0.19,-1.0
350.0,1060,2846,1.0,0.19,-1.0
350.0,1061,914,1.0,0.19,-1.0
350.0,1062,5934,1.0,0.19,-1.0
350.0,1063,5,0.6561,0.3439,330.85
350.0,1064,3323,0.6561,0.3439,203.6
350.0,1065,5547,1.0,0.19,-1.0
350.0,1066,3888,1.0,0.19,-1.0
350.0,1067,920,1.0,0.19,-1.0
350.0,1068,719,1.0,0.19,-1.0
350.0,1069,3780,1.0,0.19,-1.0
350.0,1070,5628,1.0,0.19,-1.0
350.0,1071,2360,1.0,0.19,-1.0
350.0,1072,1566,1.0,0.19,-1.0
350.0,1073,48,1.0,0.19,-1.0
350.0,1074,7713,1.0,0.19,-1.0
350.0,1075,6496,0.6561,0.3439,206.9
350.0,1076,3491,1.0,0.19,-1.0
350.0,1077,554,1.0,0.19,-1.0
350.0,1078,2030,0.6561,0.3439,313.55
350.0,1079,1996,0.6561,0.3439,263.95
350.0,1080,3572,1.0,0.19,-1.0
350.0,1081,4108,0.6561,0.3439,284.35
350.0,1082,232,0.4075599269369127,0.46280783249811464,332.2
350.0,1083,5204,1.0,0.19,-1.0
350.0,1084,5295,1.0,0.19,-1.0
350.0,1085,990,0.6561,0.3439,71.55
350.0,1086,5675,1.0,0.19,-1.0
350.0,1087,2697,1.0,0.19,-1.0
350.0,1088,7520,1.0,0.19,-1.0
350.0,1089,5240,1.0,0.19,-1.0
350.0,1090,4563,1.0,0.19,-1.0
350.0,1091,5244,1.0,0.19,-1.0
350.0,1092,2482,0.4311050481791907,0.4599957571053519,196.85
350.0,1093,6109,1.0,0.19,-1.0
350.0,1094,1720,1.0,0.19,-1.0
350.0,1095,4998,1.0,0.19,-1.0
350.0,1096,1127,1.0,0.19,-1.0
350.0,1097,3457,1.0,0.19,-1.0
350.0,1098,1342,1.0,0.19,-1.0
350.0,1099,4114,1.0,0.19,-1.0
350.0,1100,3746,1.0,0.19,-1.0
350.0,1101,158,1.0,0.19,-1.0
350.0,1102,1179,1.0,0.19,-1.0
350.0,1103,1128,1.0,0.19,-1.0
350.0,1104,6324,1.0,0.19,-1.0
350.0,1105,4518,1.0,0.19,-1.0
350.0,1106,2656,1.0,0.19,-1.0
350.0,1107,7946,0.6561,0.3439,299.95
350.0,1108,6312,1.0,0.19,-1.0
350.0,1109,6177,1.0,0.19,-1.0
350.0,1110,6346,1.0,0.19,-1.0
350.0,1111,5798,1.0,0.19,-1.0
350.0,1112,7064,0.6561,0.3439,78.2
350.0,1113,6997,1.0,0.19,-1.0
350.0,1114,5951,1.0,0.19,-1.0
350.0,1115,6838,1.0,0.19,-1.0
350.0,1116,3650,1.0,0.19,-1.0
350.0,1117,5312,1.0,0.19,-1.0
350.0,1118,2226,1.0,0.19,-1.0
350.0,1119,4639,1.0,0.19,-1.0
350.0,1120,7334,1.0,0.19,-1.0
350.0,1121,6993,1.0,0.19,-1.0
350.0,1122,2328,1.0,0.19,-1.0
350.0,1123,2606,1.0,0.19,-1.0
350.0,1124,3002,1.0,0.19,-1.0
350.0,1125,607,1.0,0.19,-1.0
350.0,1126,4842,1.0,0.19,-1.0
350.0,1127,7719,0.6561,0.3439,71.2
350.0,1128,5648,1.0,0.19,-1.0
350.0,1129,2033,0.6561,0.3439,101.5
350.0,1130,3730,1.0,0.19,-1.0
350.0,1131,1333,0.6561,0.3439,101.05
350.0,1132,6948,1.0,0.19,-1.0
350.0,1133,1529,1.0,0.19,-1.0
350.0,1134,6920,0.6561,0.3439,71.4
350.0,1135,5436,1.0,0.19,-1.0
350.0,1136,4373,1.0,0.19,-1.0
350.0,1137,1858,1.0,0.19,-1.0
350.0,1138,132,1.0,0.19,-1.0
350.0,1139,1164,1.0,0.19,-1.0
350.0,1140,6063,1.0,0.19,-1.0
350.0,1141,2792,1.0,0.19,-1.0
350.0,1142,7957,1.0,0.19,-1.0
350.0,1143,6735,1.0,0.19,-1.0
350.0,1144,1225,1.0,0.19,-1.0
350.0,1145,6198,1.0,0.19,-1.0
350.0,1146,3947,1.0,0.19,-1.0
350.0,1147,7635,1.0,0.19,-1.0
350.0,1148,4772,1.0,0.19,-1.0
350.0,1149,1536,0.6561,0.3439,88.05
350.0,1150,5752,1.0,0.19,-1.0
350.0,1151,3348,1.0,0.19,-1.0
350.0,1152,4461,1.0,0.19,-1.0
350.0,1153,1010,1.0,0.19,-1.0
350.0,1154,4766,1.0,0.19,-1.0
350.0,1155,7720,1.0,0.19,-1.0
350.0,1156,3575,1.0,0.19,-1.0
350.0,1157,67,1.0,0.19,-1.0
350.0,1158,2128,0.4932292976885152,0.4500636752702928,284.05
350.0,1159,3997,1.0,0.19,-1.0
350.0,1160,1378,1.0,0.19,-1.0
350.0,1161,2632,1.0,0.19,-1.0
350.0,1162,2112,1.0,0.19,-1.0
350.0,1163,7892,1.0,0.19,-1.0
350.0,1164,6172,1.0,0.19,-1.0
350.0,1165,2515,1.0,0.19,-1.0
350.0,1166,3887,1.0,0.19,-1.0
350.0,1167,3480,1.0,0.19,-1.0
350.0,1168,6114,0.6561,0.3439,225.9
350.0,1169,3723,1.0,0.19,-1.0
350.0,1170,7605,1.0,0.19,-1.0
350.0,1171,5528,1.0,0.19,-1.0
350.0,1172,6348,1.0,0.19,-1.0
350.0,1173,5086,1.0,0.19,-1.0
350.0,1174,970,1.0,0.19,-1.0
350.0,1175,5,1.0,0.19,-1.0
350.0,1176,6914,1.0,0.19,-1.0
350.0,1177,5268,0.6561,0.3439,57.25
350.0,1178,1226,1.0,0.19,-1.0
350.0,1179,5680,1.0,0.19,-1.0
350.0,1180,2449,1.0,0.19,-1.0
350.0,1181,2412,1.0,0.19,-1.0
350.0,1182,5647,1.0,0.19,-1.0
350.0,1183,650,0.5148200736500744,0.4451320435761322,333.95
350.0,1184,3549,1.0,0.19,-1.0
350.0,1185,7159,1.0,0.19,-1.0
350.0,1186,6642,0.6561,0.3439,123.95
350.0,1187,5326,1.0,0.19,-1.0
350.0,1188,6339,0.6561,0.3439,315.90000000000003
350.0,1189,5135,1.0,0.19,-1.0
350.0,1190,6296,0.6561,0.3439,298.75
350.0,1191,1679,1.0,0.19,-1.0
350.0,1192,7298,1.0,0.19,-1.0
350.0,1193,5585,1.0,0.19,-1.0
350.0,1194,1838,1.0,0.19,-1.0
350.0,1195,5867,1.0,0.19,-1.0
350.0,1196,112,1.0,0.19,-1.0
350.0,1197,67,1.0,0.19,-1.0
350.0,1198,5049,0.6561,0.3439,185.20000000000002
350.0,1199,1235,1.0,0.19,-1.0
350.0,1200,6542,0.6561,0.3439,78.95
350.0,1201,7361,1.0,0.19,-1.0
350.0,1202,3201,0.6561,0.3439,212.45000000000002
350.0,1203,2442,1.0,0.19,-1.0
350.0,1204,3126,1.0,0.19,-1.0
350.0,1205,6212,1.0,0.19,-1.0
350.0,1206,7859,1.0,0.19,-1.0
350.0,1207,5371,0.6561,0.3439,288.3
350.0,1208,5026,1.0,0.19,-1.0
350.0,1209,1572,0.6561,0.3439,91.75
350.0,1210,6260,1.0,0.19,-1.0
350.0,1211,4871,1.0,0.19,-1.0
350.0,1212,2544,1.0,0.19,-1.0
350.0,1213,673,1.0,0.19,-1.0
350.0,1214,418,1.0,0.19,-1.0
350.0,1215,7344,1.0,0.19,-1.0
350.0,1216,5233,1.0,0.19,-1.0
350.0,1217,52,1.0,0.19,-1.0
350.0,1218,2227,0.6561,0.3439,75.25
350.0,1219,2882,1.0,0.19,-1.0
350.0,1220,172,1.0,0.19,-1.0
350.0,1221,4521,1.0,0.19,-1.0
350.0,1222,2880,1.0,0.19,-1.0
350.0,1223,2084,0.6561,0.3439,270.95
350.0,1224,7295,1.0,0.19,-1.0
350.0,1225,6098,1.0,0.19,-1.0
350.0,1226,2028,1.0,0.19,-1.0
350.0,1227,127,0.6561,0.3439,131.4
350.0,1228,4798,0.6561,0.3439,88.45
350.0,1229,997,1.0,0.19,-1.0
350.0,1230,2655,1.0,0.19,-1.0
350.0,1231,3192,1.0,0.19,-1.0
350.0,1232,5724,1.0,0.19,-1.0
350.0,1233,7497,1.0,0.19,-1.0
350.0,1234,1584,0.6561,0.3439,242.4
350.0,1235,7826,1.0,0.19,-1.0
350.0,1236,1121,1.0,0.19,-1.0
350.0,1237,7152,1.0,0.19,-1.0
350.0,1238,2984,1.0,0.19,-1.0
350.0,1239,2735,1.0,0.19,-1.0
350.0,1240,6049,1.0,0.19,-1.0
350.0,1241,6439,1.0,0.19,-1.0
350.0,1242,814,1.0,0.19,-1.0
350.0,1243,6183,1.0,0.19,-1.0
350.0,1244,6172,0.6561,0.3439,124.8
350.0,1245,53,1.0,0.19,-1.0
350.0,1246,5584,0.6561,0.3439,163.3
350.0,1247,2954,1.0,0.19,-1.0
350.0,1248,38,1.0,0.19,-1.0
350.0,1249,25,1.0,0.19,-1.0
350.0,1250,5827,0.6561,0.3439,299.35
350.0,1251,2015,1.0,0.19,-1.0
350.0,1252,6648,0.6561,0.3439,167.9
350.0,1253,3189,1.0,0.19,-1.0
350.0,1254,7097,1.0,0.19,-1.0
350.0,1255,1349,1.0,0.19,-1.0
350.0,1256,1243,0.6561,0.3439,191.1
350.0,1257,3428,0.6561,0.3439,173.85
350.0,1258,3444,0.6561,0.3439,116.0
350.0,1259,253,1.0,0.19,-1.0
350.0,1260,5922,1.0,0.19,-1.0
350.0,1261,6700,1.0,0.19,-1.0
350.0,1262,1559,1.0,0.19,-1.0
350.0,1263,1633,1.0,0.19,-1.0
350.0,1264,6087,1.0,0.19,-1.0
350.0,1265,6603,0.6561,0.3439,149.8
350.0,1266,789,0.40773690633418985,0.46278801617743753,345.40000000000003
350.0,1267,5217,1.0,0.19,-1.0
350.0,1268,6234,0.6561,0.3439,151.3
350.0,1269,7467,1.0,0.19,-1.0
350.0,1270,6011,1.0,0.19,-1.0
350.0,1271,6311,0.6561,0.3439,125.45
350.0,1272,2370,0.6561,0.3439,120.60000000000001
350.0,1273,1357,0.6561,0.3439,29.5
350.0,1274,5649,1.0,0.19,-1.0
350.0,1275,4441,1.0,0.19,-1.0
350.0,1276,5419,1.0,0.19,-1.0
350.0,1277,6141,1.0,0.19,-1.0
350.0,1278,6355,1.0,0.19,-1.0
350.0,1279,656,1.0,0.19,-1.0
350.0,1280,1376,1.0,0.19,-1.0
350.0,1281,4059,1.0,0.19,-1.0
350.0,1282,920,1.0,0.19,-1.0
350.0,1283,4938,1.0,0.19,-1.0
350.0,1284,1735,0.6561,0.3439,159.95000000000002
350.0,1285,4815,1.0,0.19,-1.0
350.0,1286,4624,0.6561,0.3439,314.75
350.0,1287,50,0.6561,0.3439,150.20000000000002
350.0,1288,5172,1.0,0.19,-1.0
350.0,1289,4375,0.6561,0.3439,43.800000000000004
350.0,1290,4399,1.0,0.19,-1.0
350.0,1291,3969,1.0,0.19,-1.0
350.0,1292,782,1.0,0.19,-1.0
350.0,1293,5845,1.0,0.19,-1.0
350.0,1294,3612,0.6561,0.3439,343.90000000000003
350.0,1295,4703,0.6561,0.3439,271.1
350.0,1296,7306,0.6561,0.3439,315.90000000000003
350.0,1297,4026,1.0,0.19,-1.0
350.0,1298,3943,1.0,0.19,-1.0
350.0,1299,4259,1.0,0.19,-1.0
350.0,1300,4972,1.0,0.19,-1.0
350.0,1301,6244,0.6561,0.3439,57.7
350.0,1302,1853,0.4066365161342571,0.462910930622347,331.75
350.0,1303,2909,1.0,0.19,-1.0
350.0,1304,2729,0.6561,0.3439,217.35
350.0,1305,7321,1.0,0.19,-1.0
350.0,1306,5823,1.0,0.19,-1.0
350.0,1307,3053,1.0,0.19,-1.0
350.0,1308,3491,0.6561,0.3439,126.10000000000001
350.0,1309,6658,1.0,0.19,-1.0
350.0,1310,1391,0.6561,0.3439,19.45
350.0,1311,6766,1.0,0.19,-1.0
350.0,1312,670,1.0,0.19,-1.0
350.0,1313,3184,0.6561,0.3439,206.55
350.0,1314,1832,0.6561,0.3439,315.40000000000003
350.0,1315,2897,1.0,0.19,-1.0
350.0,1316,1896,1.0,0.19,-1.0
350.0,1317,6146,1.0,0.19,-1.0
350.0,1318,92,1.0,0.19,-1.0
350.0,1319,57,1.0,0.19,-1.0
350.0,1320,1328,1.0,0.19,-1.0
350.0,1321,154,1.0,0.19,-1.0
350.0,1322,948,1.0,0.19,-1.0
350.0,1323,6346,1.0,0.19,-1.0
350.0,1324,6770,1.0,0.19,-1.0
350.0,1325,1057,1.0,0.19,-1.0
350.0,1326,2121,1.0,0.19,-1.0
350.0,1327,3592,0.6561,0.3439,74.2
350.0,1328,6975,1.0,0.19,-1.0
350.0,1329,5920,1.0,0.19,-1.0
350.0,1330,2391,0.6561,0.3439,43.65
350.0,1331,6626,0.41681298123648247,0.46174639150557484,224.25
350.0,1332,6461,1.0,0.19,-1.0
350.0,1333,1748,0.6561,0.3439,160.9
350.0,1334,1434,1.0,0.19,-1.0
350.0,1335,367,1.0,0.19,-1.0
350.0,1336,7210,0.6561,0.3439,212.4
350.0,1337,527,1.0,0.19,-1.0
350.0,1338,2958,1.0,0.19,-1.0
350.0,1339,2098,1.0,0.19,-1.0
350.0,1340,6143,1.0,0.19,-1.0
350.0,1341,6232,1.0,0.19,-1.0
350.0,1342,6153,1.0,0.19,-1.0
350.0,1343,7714,1.0,0.19,-1.0
350.0,1344,845,0.6561,0.3439,234.35
350.0,1345,3691,1.0,0.19,-1.0
350.0,1346,5868,0.6561,0.3439,94.25
350.0,1347,5984,1.0,0.19,-1.0
350.0,1348,7459,1.0,0.19,-1.0
350.0,1349,3381,1.0,0.19,-1.0
350.0,1350,6334,1.0,0.19,-1.0
350.0,1351,3768,1.0,0.19,-1.0
350.0,1352,7376,1.0,0.19,-1.0
350.0,1353,7802,0.6561,0.3439,97.95
350.0,1354,6333,1.0,0.19,-1.0
350.0,1355,1323,1.0,0.19,-1.0
350.0,1356,7541,0.6561,0.3439,241.95000000000002
350.0,1357,2015,1.0,0.19,-1.0
350.0,1358,4611,1.0,0.19,-1.0
350.0,1359,2712,0.6561,0.3439,315.95
350.0,1360,2055,1.0,0.19,-1.0
350.0,1361,1276,1.0,0.19,-1.0
350.0,1362,301,0.6561,0.3439,292.25
350.0,1363,1754,1.0,0.19,-1.0
350.0,1364,7871,1.0,0.19,-1.0
350.0,1365,213,1.0,0.19,-1.0
350.0,1366,5893,1.0,0.19,-1.0
350.0,1367,5567,1.0,0.19,-1.0
350.0,1368,3602,1.0,0.19,-1.0
350.0,1369,2112,0.6561,0.3439,289.45
350.0,1370,6162,1.0,0.19,-1.0
350.0,1371,7320,1.0,0.19,-1.0
350.0,1372,5467,1.0,0.19,-1.0
350.0,1373,1414,0.6561,0.3439,42.7
350.0,1374,5916,1.0,0.19,-1.0
350.0,1375,5560,1.0,0.19,-1.0
350.0,1376,6253,0.6561,0.3439,160.25
350.0,1377,3265,1.0,0.19,-1.0
350.0,1378,4324,1.0,0.19,-1.0
350.0,1379,5073,1.0,0.19,-1.0
350.0,1380,6213,1.0,0.19,-1.0
350.0,1381,7629,1.0,0.19,-1.0
350.0,1382,759,1.0,0.19,-1.0
350.0,1383,4253,1.0,0.19,-1.0
350.0,1384,5273,0.6561,0.3439,112.75
350.0,1385,1214,1.0,0.19,-1.0
350.0,1386,5635,1.0,0.19,-1.0
350.0,1387,3516,1.0,0.19,-1.0
350.0,1388,7336,1.0,0.19,-1.0
350.0,1389,2776,1.0,0.19,-1.0
350.0,1390,6437,1.0,0.19,-1.0
350.0,1391,6056,0.6561,0.3439,78.35000000000001
350.0,1392,5464,0.4105772617136397,0.46246745149082835,214.85
350.0,1393,2825,1.0,0.19,-1.0
350.0,1394,1104,1.0,0.19,-1.0
350.0,1395,2246,0.6561,0.3439,195.6
350.0,1396,6243,1.0,0.19,-1.0
350.0,1397,2149,1.0,0.19,-1.0
350.0,1398,650,1.0,0.19,-1.0
350.0,1399,6805,1.0,0.19,-1.0
350.0,1400,4825,0.6561,0.3439,65.65
350.0,1401,3597,0.6561,0.3439,78.4
350.0,1402,3154,1.0,0.19,-1.0
350.0,1403,6626,0.6561,0.3439,73.95
350.0,1404,1695,1.0,0.19,-1.0
350.0,1405,5046,1.0,0.19,-1.0
