time,source,target,x,u,t_last_spike
350.0,46,3519,1.0,0.19,-1.0
350.0,47,1109,0.6561,0.3439,63.35
350.0,48,1106,1.0,0.19,-1.0
350.0,49,2007,1.0,0.19,-1.0
350.0,50,3791,1.0,0.19,-1.0
350.0,51,5042,1.0,0.19,-1.0
350.0,52,6424,1.0,0.19,-1.0
350.0,53,6709,0.6561,0.3439,92.75
350.0,54,2182,1.0,0.19,-1.0
350.0,55,7823,1.0,0.19,-1.0
350.0,56,3405,0.6561,0.3439,328.35
350.0,57,2456,1.0,0.19,-1.0
350.0,58,6539,1.0,0.19,-1.0
350.0,59,6472,1.0,0.19,-1.0
350.0,60,6459,1.0,0.19,-1.0
350.0,61,914,1.0,0.19,-1.0
350.0,62,6725,0.6561,0.3439,42.85
350.0,63,7053,0.6561,0.3439,158.9
350.0,64,4293,1.0,0.19,-1.0
350.0,65,7224,1.0,0.19,-1.0
350.0,66,66,1.0,0.19,-1.0
350.0,67,6167,1.0,0.19,-1.0
350.0,68,4705,1.0,0.19,-1.0
350.0,69,2047,1.0,0.19,-1.0
350.0,70,6123,0.6561,0.3439,260.45
350.0,71,2129,1.0,0.19,-1.0
350.0,72,4962,1.0,0.19,-1.0
350.0,73,4401,0.6561,0.3439,76.60000000000001
350.0,74,7511,1.0,0.19,-1.0
350.0,75,6088,1.0,0.19,-1.0
350.0,76,3094,0.6561,0.3439,245.45000000000002
350.0,77,1551,1.0,0.19,-1.0
350.0,78,563,1.0,0.19,-1.0
350.0,79,471,1.0,0.19,-1.0
350.0,80,5512,0.6561,0.3439,120.05
350.0,81,6154,1.0,0.19,-1.0
350.0,82,7290,1.0,0.19,-1.0
350.0,83,2985,1.0,0.19,-1.0
350.0,84,6371,0.6561,0.3439,83.85000000000001
350.0,85,2102,1.0,0.19,-1.0
350.0,86,4616,1.0,0.19,-1.0
350.0,87,7017,1.0,0.19,-1.0
350.0,88,4479,1.0,0.19,-1.0
350.0,89,3637,0.6561,0.3439,271.5
350.0,90,7158,1.0,0.19,-1.0
350.0,91,2411,1.0,0.19,-1.0
350.0,92,2930,1.0,0.19,-1.0
350.0,93,1630,1.0,0.19,-1.0
350.0,94,5280,0.6561,0.3439,73.55
350.0,95,5639,1.0,0.19,-1.0
350.0,96,4129,1.0,0.19,-1.0
350.0,97,4865,1.0,0.19,-1.0
350.0,98,6934,0.6561,0.3439,308.2
350.0,99,672,1.0,0.19,-1.0
350.0,100,5719,1.0,0.19,-1.0
350.0,101,6936,1.0,0.19,-1.0
350.0,102,2324,1.0,0.19,-1.0
350.0,103,7248,1.0,0.19,-1.0
350.0,104,7092,1.0,0.19,-1.0
350.0,105,439,1.0,0.19,-1.0
350.0,106,3338,1.0,0.19,-1.0
350.0,107,4651,1.0,0.19,-1.0
350.0,108,7508,1.0,0.19,-1.0
350.0,109,6754,1.0,0.19,-1.0
350.0,110,6631,1.0,0.19,-1.0
350.0,111,3250,0.6561,0.3439,299.85
350.0,112,7285,1.0,0.19,-1.0
350.0,113,2809,0.6561,0.3439,187.75
350.0,114,6197,1.0,0.19,-1.0
350.0,115,4109,1.0,0.19,-1.0
350.0,116,913,1.0,0.19,-1.0
350.0,117,2669,1.0,0.19,-1.0
350.0,118,7429,1.0,0.19,-1.0
350.0,119,2914,1.0,0.19,-1.0
350.0,120,7607,1.0,0.19,-1.0
350.0,121,213,1.0,0.19,-1.0
350.0,122,849,1.0,0.19,-1.0
350.0,123,3561,1.0,0.19,-1.0
350.0,124,2853,1.0,0.19,-1.0
350.0,125,1108,1.0,0.19,-1.0
350.0,126,3494,1.0,0.19,-1.0
350.0,127,2921,0.6561,0.3439,240.20000000000002
350.0,128,7044,0.5023627946983684,0.44811422915599103,300.8
350.0,129,3491,1.0,0.19,-1.0
350.0,130,1193,0.4825748434434783,0.45213253447562574,290.8
350.0,131,5369,0.6561,0.3439,241.95000000000002
350.0,132,7038,0.6561,0.3439,224.15
350.0,133,5485,1.0,0.19,-1.0
350.0,134,626,1.0,0.19,-1.0
350.0,135,5672,1.0,0.19,-1.0
350.0,136,2017,1.0,0.19,-1.0
350.0,137,4634,0.6561,0.3439,245.6
350.0,138,1855,1.0,0.19,-1.0
350.0,139,6940,0.6561,0.3439,234.8
350.0,140,5105,1.0,0.19,-1.0
350.0,141,3497,1.0,0.19,-1.0
350.0,142,5947,1.0,0.19,-1.0
350.0,143,751,1.0,0.19,-1.0
350.0,144,3576,1.0,0.19,-1.0
350.0,145,5038,1.0,0.19,-1.0
350.0,146,1681,1.0,0.19,-1.0
350.0,147,6008,1.0,0.19,-1.0
350.0,148,1243,0.6561,0.3439,119.0
350.0,149,316,1.0,0.19,-1.0
350.0,150,3933,1.0,0.19,-1.0
350.0,151,2338,1.0,0.19,-1.0
350.0,152,6494,1.0,0.19,-1.0
350.0,153,1256,1.0,0.19,-1.0
350.0,154,1692,1.0,0.19,-1.0
350.0,155,3784,0.6561,0.3439,98.5
350.0,156,6610,0.6561,0.3439,66.15
350.0,157,3215,1.0,0.19,-1.0
350.0,158,2463,1.0,0.19,-1.0
350.0,159,1614,1.0,0.19,-1.0
350.0,160,1728,1.0,0.19,-1.0
350.0,161,7237,1.0,0.19,-1.0
350.0,162,2472,0.6561,0.3439,172.15
350.0,163,3842,1.0,0.19,-1.0
350.0,164,1494,1.0,0.19,-1.0
350.0,165,1486,1.0,0.19,-1.0
350.0,166,417,1.0,0.19,-1.0
350.0,167,144,1.0,0.19,-1.0
350.0,168,4089,0.6561,0.3439,83.0
350.0,169,7489,1.0,0.19,-1.0
350.0,170,3118,0.6561,0.3439,161.5
350.0,171,2256,1.0,0.19,-1.0
350.0,172,975,1.0,0.19,-1.0
350.0,173,872,1.0,0.19,-1.0
350.0,174,3296,1.0,0.19,-1.0
350.0,175,4694,1.0,0.19,-1.0
350.0,176,2249,1.0,0.19,-1.0
350.0,177,2061,1.0,0.19,-1.0
350.0,178,2530,1.0,0.19,-1.0
350.0,179,6500,1.0,0.19,-1.0
350.0,180,5202,1.0,0.19,-1.0
350.0,181,7437,1.0,0.19,-1.0
350.0,182,7416,1.0,0.19,-1.0
350.0,183,7577,1.0,0.19,-1.0
350.0,184,5610,1.0,0.19,-1.0
350.0,185,6715,1.0,0.19,-1.0
350.0,186,7999,1.0,0.19,-1.0
350.0,187,7336,1.0,0.19,-1.0
350.0,188,772,1.0,0.19,-1.0
350.0,189,796,1.0,0.19,-1.0
350.0,190,1805,1.0,0.19,-1.0
350.0,191,1447,1.0,0.19,-1.0
350.0,192,3180,1.0,0.19,-1.0
350.0,193,3166,1.0,0.19,-1.0
350.0,194,2164,1.0,0.19,-1.0
350.0,195,3852,1.0,0.19,-1.0
350.0,196,5555,1.0,0.19,-1.0
350.0,197,1515,1.0,0.19,-1.0
350.0,198,2632,1.0,0.19,-1.0
350.0,199,6451,1.0,0.19,-1.0
350.0,200,7789,1.0,0.19,-1.0
350.0,201,3511,1.0,0.19,-1.0
350.0,202,3454,0.6561,0.3439,218.3
350.0,203,5392,1.0,0.19,-1.0
350.0,204,7096,1.0,0.19,-1.0
350.0,205,4926,0.6561,0.3439,160.4
350.0,206,6824,1.0,0.19,-1.0
350.0,207,6352,0.6561,0.3439,43.15
350.0,208,7794,1.0,0.19,-1.0
350.0,209,4861,1.0,0.19,-1.0
350.0,210,4242,0.6561,0.3439,43.9
350.0,211,7506,1.0,0.19,-1.0
350.0,212,3063,1.0,0.19,-1.0
350.0,213,3504,1.0,0.19,-1.0
350.0,214,5739,1.0,0.19,-1.0
350.0,215,7738,1.0,0.19,-1.0
350.0,216,1857,1.0,0.19,-1.0
350.0,217,3670,1.0,0.19,-1.0
350.0,218,2882,1.0,0.19,-1.0
350.0,219,2722,1.0,0.19,-1.0
350.0,220,6617,1.0,0.19,-1.0
350.0,221,7955,0.6561,0.3439,33.8
350.0,222,4761,1.0,0.19,-1.0
350.0,223,1144,0.6561,0.3439,218.20000000000002
350.0,224,2513,1.0,0.19,-1.0
350.0,225,759,1.0,0.19,-1.0
350.0,226,5622,1.0,0.19,-1.0
350.0,227,3288,0.37342481348095896,0.534978633674018,341.6
350.0,228,611,1.0,0.19,-1.0
350.0,229,3592,0.6561,0.3439,139.05
350.0,230,426,1.0,0.19,-1.0
350.0,231,6694,1.0,0.19,-1.0
350.0,232,6776,1.0,0.19,-1.0
350.0,233,5718,1.0,0.19,-1.0
350.0,234,4493,0.6561,0.3439,262.8
350.0,235,1321,1.0,0.19,-1.0
350.0,236,3019,1.0,0.19,-1.0
350.0,237,4347,0.6561,0.3439,59.6
350.0,238,6064,1.0,0.19,-1.0
350.0,239,5952,1.0,0.19,-1.0
350.0,240,1725,1.0,0.19,-1.0
350.0,241,1451,1.0,0.19,-1.0
350.0,242,322,0.6561,0.3439,138.9
350.0,243,1575,0.6561,0.3439,182.15
350.0,244,1704,1.0,0.19,-1.0
350.0,245,6361,1.0,0.19,-1.0
350.0,246,872,0.6561,0.3439,233.9
350.0,247,2418,1.0,0.19,-1.0
350.0,248,2215,1.0,0.19,-1.0
350.0,249,5868,1.0,0.19,-1.0
350.0,250,6514,1.0,0.19,-1.0
350.0,251,5551,1.0,0.19,-1.0
350.0,252,4212,1.0,0.19,-1.0
350.0,253,3448,1.0,0.19,-1.0
350.0,254,7315,0.6561,0.3439,128.1
350.0,255,5779,0.6561,0.3439,32.35
350.0,256,7242,1.0,0.19,-1.0
350.0,257,3488,0.6561,0.3439,305.6
350.0,258,7828,1.0,0.19,-1.0
350.0,259,6269,0.6561,0.3439,161.35
350.0,260,1744,0.6561,0.3439,42.15
350.0,261,905,1.0,0.19,-1.0
350.0,262,5951,1.0,0.19,-1.0
350.0,263,3092,1.0,0.19,-1.0
350.0,264,4956,1.0,0.19,-1.0
350.0,265,7396,1.0,0.19,-1.0
350.0,266,3249,1.0,0.19,-1.0
350.0,267,6400,1.0,0.19,-1.0
350.0,268,789,1.0,0.19,-1.0
350.0,269,2464,0.6561,0.3439,236.6
350.0,270,7364,1.0,0.19,-1.0
350.0,271,2885,1.0,0.19,-1.0
350.0,272,937,0.6561,0.3439,73.2
350.0,273,7792,1.0,0.19,-1.0
350.0,274,1874,1.0,0.19,-1.0
350.0,275,5605,1.0,0.19,-1.0
350.0,276,7348,1.0,0.19,-1.0
350.0,277,7402,1.0,0.19,-1.0
350.0,278,2139,0.6561,0.3439,331.55
350.0,279,4036,1.0,0.19,-1.0
350.0,280,1235,1.0,0.19,-1.0
350.0,281,7108,1.0,0.19,-1.0
350.0,282,2555,1.0,0.19,-1.0
350.0,283,457,1.0,0.19,-1.0
350.0,284,3576,1.0,0.19,-1.0
350.0,285,4696,1.0,0.19,-1.0
350.0,286,703,1.0,0.19,-1.0
350.0,287,2780,1.0,0.19,-1.0
350.0,288,864,0.6561,0.3439,70.35000000000001
350.0,289,5514,1.0,0.19,-1.0
350.0,290,2507,1.0,0.19,-1.0
350.0,291,1944,0.6561,0.3439,347.2
350.0,292,818,0.6561,0.3439,33.75
350.0,293,4924,1.0,0.19,-1.0
350.0,294,2506,0.6561,0.3439,175.8
350.0,295,4631,1.0,0.19,-1.0
350.0,296,5615,1.0,0.19,-1.0
350.0,297,7597,1.0,0.19,-1.0
350.0,298,504,1.0,0.19,-1.0
350.0,299,2751,1.0,0.19,-1.0
350.0,300,6186,1.0,0.19,-1.0
350.0,301,1425,1.0,0.19,-1.0
350.0,302,4165,1.0,0.19,-1.0
350.0,303,5879,1.0,0.19,-1.0
350.0,304,1760,1.0,0.19,-1.0
350.0,305,1592,0.6561,0.3439,139.8
350.0,306,6425,1.0,0.19,-1.0
350.0,307,1773,1.0,0.19,-1.0
350.0,308,4035,1.0,0.19,-1.0
350.0,309,2736,1.0,0.19,-1.0
350.0,310,6706,1.0,0.19,-1.0
350.0,311,6372,1.0,0.19,-1.0
350.0,312,6272,1.0,0.19,-1.0
350.0,313,408,1.0,0.19,-1.0
350.0,314,2825,1.0,0.19,-1.0
350.0,315,2816,1.0,0.19,-1.0
350.0,316,2515,1.0,0.19,-1.0
350.0,317,3368,1.0,0.19,-1.0
350.0,318,3000,1.0,0.19,-1.0
350.0,319,5963,0.6561,0.3439,242.70000000000002
350.0,320,2496,1.0,0.19,-1.0
350.0,321,473,1.0,0.19,-1.0
350.0,322,6040,1.0,0.19,-1.0
350.0,323,4643,1.0,0.19,-1.0
350.0,324,512,1.0,0.19,-1.0
350.0,325,5384,1.0,0.19,-1.0
350.0,326,3927,0.6561,0.3439,203.20000000000002
350.0,327,7586,1.0,0.19,-1.0
350.0,328,1991,1.0,0.19,-1.0
350.0,329,2512,1.0,0.19,-1.0
350.0,330,4776,1.0,0.19,-1.0
350.0,331,2530,1.0,0.19,-1.0
350.0,332,2432,1.0,0.19,-1.0
350.0,333,473,0.6561,0.3439,191.0
350.0,334,20,1.0,0.19,-1.0
350.0,335,4623,1.0,0.19,-1.0
350.0,336,376,1.0,0.19,-1.0
350.0,337,1856,1.0,0.19,-1.0
350.0,338,6762,1.0,0.19,-1.0
350.0,339,1502,0.6561,0.3439,234.9
350.0,340,812,1.0,0.19,-1.0
350.0,341,393,0.6561,0.3439,129.25
350.0,342,7031,0.6561,0.3439,319.3
350.0,343,3138,1.0,0.19,-1.0
350.0,344,5858,0.6561,0.3439,139.8
350.0,345,2291,0.6561,0.3439,20.1
350.0,346,239,1.0,0.19,-1.0
350.0,347,1612,1.0,0.19,-1.0
350.0,348,7656,1.0,0.19,-1.0
350.0,349,3901,1.0,0.19,-1.0
350.0,350,1325,1.0,0.19,-1.0
350.0,351,5171,1.0,0.19,-1.0
350.0,352,2642,1.0,0.19,-1.0
350.0,353,7602,1.0,0.19,-1.0
350.0,354,4823,0.6561,0.3439,310.8
350.0,355,1358,0.6561,0.3439,339.45
350.0,356,7553,1.0,0.19,-1.0
350.0,357,2954,1.0,0.19,-1.0
350.0,358,4567,1.0,0.19,-1.0
350.0,359,298,1.0,0.19,-1.0
350.0,360,1101,1.0,0.19,-1.0
350.0,361,3681,1.0,0.19,-1.0
350.0,362,3167,0.6561,0.3439,265.15
350.0,363,4687,1.0,0.19,-1.0
350.0,364,7204,1.0,0.19,-1.0
350.0,365,679,0.6561,0.3439,90.2
350.0,366,1274,1.0,0.19,-1.0
350.0,367,3289,0.6561,0.3439,20.35
350.0,368,1422,0.6561,0.3439,144.6
350.0,369,6099,1.0,0.19,-1.0
350.0,370,3522,1.0,0.19,-1.0
350.0,371,6419,1.0,0.19,-1.0
350.0,372,2954,1.0,0.19,-1.0
350.0,373,7121,1.0,0.19,-1.0
350.0,374,4842,1.0,0.19,-1.0
350.0,375,1855,1.0,0.19,-1.0
350.0,376,656,1.0,0.19,-1.0
350.0,377,2311,1.0,0.19,-1.0
350.0,378,3588,1.0,0.19,-1.0
350.0,379,6616,1.0,0.19,-1.0
350.0,380,6848,1.0,0.19,-1.0
350.0,381,7219,1.0,0.19,-1.0
350.0,382,5872,1.0,0.19,-1.0
350.0,383,289,1.0,0.19,-1.0
350.0,384,7782,0.6561,0.3439,267.5
350.0,385,3499,1.0,0.19,-1.0
350.0,386,6514,1.0,0.19,-1.0
350.0,387,7294,1.0,0.19,-1.0
350.0,388,6888,1.0,0.19,-1.0
350.0,389,707,0.6561,0.3439,326.75
350.0,390,520,1.0,0.19,-1.0
350.0,391,2980,0.6561,0.3439,272.9
350.0,392,4949,1.0,0.19,-1.0
350.0,393,7810,1.0,0.19,-1.0
350.0,394,6954,0.6561,0.3439,83.60000000000001
350.0,395,6385,1.0,0.19,-1.0
350.0,396,5842,1.0,0.19,-1.0
350.0,397,7360,1.0,0.19,-1.0
350.0,398,7836,1.0,0.19,-1.0
350.0,399,2084,1.0,0.19,-1.0
350.0,400,4781,0.6561,0.3439,73.8
350.0,401,4211,1.0,0.19,-1.0
350.0,402,6118,1.0,0.19,-1.0
350.0,403,2464,0.6561,0.3439,101.65
350.0,404,908,1.0,0.19,-1.0
350.0,405,6389,0.6561,0.3439,120.05
350.0,406,5455,0.6561,0.3439,74.15
350.0,407,2912,1.0,0.19,-1.0
350.0,408,1758,1.0,0.19,-1.0
350.0,409,4530,0.6561,0.3439,193.1
350.0,410,5180,1.0,0.19,-1.0
350.0,411,4945,1.0,0.19,-1.0
350.0,412,7042,1.0,0.19,-1.0
350.0,413,5846,1.0,0.19,-1.0
350.0,414,2748,0.6561,0.3439,124.3
350.0,415,4138,1.0,0.19,-1.0
350.0,416,7622,1.0,0.19,-1.0
350.0,417,2322,1.0,0.19,-1.0
350.0,418,6664,1.0,0.19,-1.0
350.0,419,4978,0.6561,0.3439,336.55
350.0,420,4696,1.0,0.19,-1.0
350.0,421,5434,1.0,0.19,-1.0
350.0,422,3136,1.0,0.19,-1.0
350.0,423,590,1.0,0.19,-1.0
350.0,424,743,1.0,0.19,-1.0
350.0,425,1243,1.0,0.19,-1.0
350.0,426,2739,1.0,0.19,-1.0
350.0,427,325,1.0,0.19,-1.0
350.0,428,1561,1.0,0.19,-1.0
350.0,429,5092,1.0,0.19,-1.0
350.0,430,5129,1.0,0.19,-1.0
350.0,431,6335,1.0,0.19,-1.0
350.0,432,5005,1.0,0.19,-1.0
350.0,433,6421,1.0,0.19,-1.0
350.0,434,5267,1.0,0.19,-1.0
350.0,435,551,1.0,0.19,-1.0
350.0,436,7819,1.0,0.19,-1.0
350.0,437,1123,0.6561,0.3439,59.35
350.0,438,2777,1.0,0.19,-1.0
350.0,439,2592,1.0,0.19,-1.0
350.0,440,3262,1.0,0.19,-1.0
350.0,441,3504,1.0,0.19,-1.0
350.0,442,776,0.6561,0.3439,138.75
350.0,443,508,1.0,0.19,-1.0
350.0,444,5578,1.0,0.19,-1.0
350.0,445,4400,1.0,0.19,-1.0
350.0,446,2188,1.0,0.19,-1.0
350.0,447,6746,1.0,0.19,-1.0
350.0,448,4010,0.6561,0.3439,205.4
350.0,449,2846,1.0,0.19,-1.0
350.0,450,3626,1.0,0.19,-1.0
350.0,451,3961,1.0,0.19,-1.0
350.0,452,4864,1.0,0.19,-1.0
350.0,453,2622,0.6561,0.3439,345.95
350.0,454,3854,1.0,0.19,-1.0
350.0,455,1698,1.0,0.19,-1.0
350.0,456,3878,1.0,0.19,-1.0
350.0,457,4029,1.0,0.19,-1.0
350.0,458,1500,1.0,0.19,-1.0
350.0,459,7630,1.0,0.19,-1.0
350.0,460,7054,1.0,0.19,-1.0
350.0,461,4392,1.0,0.19,-1.0
350.0,462,6539,1.0,0.19,-1.0
350.0,463,3265,1.0,0.19,-1.0
350.0,464,7226,1.0,0.19,-1.0
350.0,465,4831,0.6561,0.3439,303.40000000000003
350.0,466,1978,1.0,0.19,-1.0
350.0,467,6570,1.0,0.19,-1.0
350.0,468,7320,1.0,0.19,-1.0
350.0,469,190,1.0,0.19,-1.0
350.0,470,3547,1.0,0.19,-1.0
350.0,471,1186,1.0,0.19,-1.0
350.0,472,3690,0.6561,0.3439,19.8
350.0,473,7562,1.0,0.19,-1.0
350.0,474,1968,1.0,0.19,-1.0
350.0,475,6849,1.0,0.19,-1.0
350.0,476,6215,0.6561,0.3439,317.15000000000003
350.0,477,7229,1.0,0.19,-1.0
350.0,478,1895,1.0,0.19,-1.0
350.0,479,7676,1.0,0.19,-1.0
350.0,480,54,0.6561,0.3439,74.60000000000001
350.0,481,7649,1.0,0.19,-1.0
350.0,482,3502,1.0,0.19,-1.0
350.0,483,7737,0.6561,0.3439,271.7
350.0,484,1959,1.0,0.19,-1.0
350.0,485,7498,1.0,0.19,-1.0
350.0,486,2260,0.6561,0.3439,195.55
350.0,487,1187,1.0,0.19,-1.0
350.0,488,4571,1.0,0.19,-1.0
350.0,489,6755,1.0,0.19,-1.0
350.0,490,1155,0.6561,0.3439,93.25
350.0,491,5816,0.6561,0.3439,234.1
350.0,492,7298,1.0,0.19,-1.0
350.0,493,7932,1.0,0.19,-1.0
350.0,494,3031,0.6561,0.3439,32.8
350.0,495,196,1.0,0.19,-1.0
350.0,496,145,0.6561,0.3439,271.65
350.0,497,2468,1.0,0.19,-1.0
350.0,498,3296,1.0,0.19,-1.0
350.0,499,978,0.6561,0.3439,150.20000000000002
350.0,500,376,1.0,0.19,-1.0
350.0,501,3702,1.0,0.19,-1.0
350.0,502,4722,1.0,0.19,-1.0
350.0,503,219,0.6561,0.3439,156.95000000000002
350.0,504,2460,1.0,0.19,-1.0
350.0,505,7041,1.0,0.19,-1.0
350.0,506,6612,1.0,0.19,-1.0
350.0,507,6542,1.0,0.19,-1.0
350.0,508,5680,1.0,0.19,-1.0
350.0,509,590,1.0,0.19,-1.0
350.0,510,4116,1.0,0.19,-1.0
350.0,511,6586,1.0,0.19,-1.0
350.0,512,7688,1.0,0.19,-1.0
350.0,513,1094,1.0,0.19,-1.0
350.0,514,6859,1.0,0.19,-1.0
350.0,515,5559,1.0,0.19,-1.0
350.0,516,1483,1.0,0.19,-1.0
350.0,517,7324,1.0,0.19,-1.0
350.0,518,1683,1.0,0.19,-1.0
350.0,519,2399,1.0,0.19,-1.0
350.0,520,7944,1.0,0.19,-1.0
350.0,521,1236,1.0,0.19,-1.0
350.0,522,7119,1.0,0.19,-1.0
350.0,523,2826,0.6561,0.3439,239.15
350.0,524,7080,1.0,0.19,-1.0
350.0,525,2671,0.6561,0.3439,225.15
350.0,526,201,1.0,0.19,-1.0
350.0,527,195,1.0,0.19,-1.0
350.0,528,2815,1.0,0.19,-1.0
350.0,529,5936,1.0,0.19,-1.0
350.0,530,1900,1.0,0.19,-1.0
350.0,531,2843,0.6561,0.3439,181.65
350.0,532,3704,1.0,0.19,-1.0
350.0,533,1933,1.0,0.19,-1.0
350.0,534,2706,0.6561,0.3439,261.3
350.0,535,3715,1.0,0.19,-1.0
350.0,536,2506,0.6561,0.3439,139.20000000000002
350.0,537,3101,1.0,0.19,-1.0
350.0,538,6171,1.0,0.19,-1.0
350.0,539,529,1.0,0.19,-1.0
350.0,540,4981,1.0,0.19,-1.0
350.0,541,6780,1.0,0.19,-1.0
350.0,542,7642,0.6561,0.3439,21.0
350.0,543,4896,1.0,0.19,-1.0
350.0,544,3170,0.3805614771178509,0.4656352587003846,57.300000000000004
350.0,545,1840,1.0,0.19,-1.0
350.0,546,7888,1.0,0.19,-1.0
350.0,547,6271,1.0,0.19,-1.0
350.0,548,4640,0.6561,0.3439,98.4
350.0,549,3343,1.0,0.19,-1.0
350.0,550,1575,1.0,0.19,-1.0
350.0,551,1450,1.0,0.19,-1.0
350.0,552,1932,0.6561,0.3439,161.25
350.0,553,2087,1.0,0.19,-1.0
350.0,554,2156,1.0,0.19,-1.0
350.0,555,2799,1.0,0.19,-1.0
350.0,556,4843,0.6561,0.3439,34.300000000000004
350.0,557,4348,1.0,0.19,-1.0
350.0,558,173,1.0,0.19,-1.0
350.0,559,656,1.0,0.19,-1.0
350.0,560,4654,1.0,0.19,-1.0
350.0,561,5037,0.6561,0.3439,138.55
350.0,562,2316,1.0,0.19,-1.0
350.0,563,6406,1.0,0.19,-1.0
350.0,564,4251,1.0,0.19,-1.0
350.0,565,7594,1.0,0.19,-1.0
350.0,566,1970,1.0,0.19,-1.0
350.0,567,4571,1.0,0.19,-1.0
350.0,568,359,1.0,0.19,-1.0
350.0,569,4169,1.0,0.19,-1.0
350.0,570,3829,1.0,0.19,-1.0
350.0,571,1517,0.6561,0.3439,102.95
350.0,572,4492,1.0,0.19,-1.0
350.0,573,4314,1.0,0.19,-1.0
350.0,574,1410,0.6561,0.3439,54.550000000000004
350.0,575,4742,0.6561,0.3439,30.900000000000002
350.0,576,6362,1.0,0.19,-1.0
350.0,577,476,0.6561,0.3439,271.3
350.0,578,7173,0.6561,0.3439,142.20000000000002
350.0,579,577,1.0,0.19,-1.0
350.0,580,3730,0.6561,0.3439,218.05
350.0,581,1863,1.0,0.19,-1.0
350.0,582,4115,0.6561,0.3439,295.7
350.0,583,6679,1.0,0.19,-1.0
350.0,584,7205,1.0,0.19,-1.0
350.0,585,5674,1.0,0.19,-1.0
350.0,586,5874,1.0,0.19,-1.0
350.0,587,957,1.0,0.19,-1.0
350.0,588,214,1.0,0.19,-1.0
350.0,589,5867,0.6561,0.3439,188.0
350.0,590,6054,1.0,0.19,-1.0
350.0,591,904,1.0,0.19,-1.0
350.0,592,1007,1.0,0.19,-1.0
350.0,593,5666,1.0,0.19,-1.0
350.0,594,1711,1.0,0.19,-1.0
350.0,595,4818,1.0,0.19,-1.0
350.0,596,1937,1.0,0.19,-1.0
350.0,597,5969,1.0,0.19,-1.0
350.0,598,7095,1.0,0.19,-1.0
350.0,599,7225,1.0,0.19,-1.0
350.0,600,7634,1.0,0.19,-1.0
350.0,601,2320,1.0,0.19,-1.0
350.0,602,4604,1.0,0.19,-1.0
350.0,603,4436,1.0,0.19,-1.0
350.0,604,1525,0.6561,0.3439,103.8
350.0,605,3983,1.0,0.19,-1.0
350.0,606,5587,1.0,0.19,-1.0
350.0,607,609,1.0,0.19,-1.0
350.0,608,74,0.6561,0.3439,40.6
350.0,609,1552,0.6561,0.3439,310.2
350.0,610,7675,0.6561,0.3439,44.25
350.0,611,3084,1.0,0.19,-1.0
350.0,612,7179,1.0,0.19,-1.0
350.0,613,2021,1.0,0.19,-1.0
350.0,614,4963,1.0,0.19,-1.0
350.0,615,7230,1.0,0.19,-1.0
350.0,616,960,1.0,0.19,-1.0
350.0,617,7351,1.0,0.19,-1.0
350.0,618,4332,1.0,0.19,-1.0
350.0,619,6738,1.0,0.19,-1.0
350.0,620,978,1.0,0.19,-1.0
350.0,621,2749,1.0,0.19,-1.0
350.0,622,1690,1.0,0.19,-1.0
350.0,623,4916,1.0,0.19,-1.0
350.0,624,6200,1.0,0.19,-1.0
350.0,625,7272,1.0,0.19,-1.0
350.0,626,2752,1.0,0.19,-1.0
350.0,627,1807,1.0,0.19,-1.0
