time,source,target,x,u,t_last_spike
340.0,934,5559,1.0,0.19,-1.0
340.0,935,353,1.0,0.19,-1.0
340.0,936,7678,1.0,0.19,-1.0
340.0,937,307,1.0,0.19,-1.0
340.0,938,2525,1.0,0.19,-1.0
340.0,939,6334,1.0,0.19,-1.0
340.0,940,3815,1.0,0.19,-1.0
340.0,941,5327,1.0,0.19,-1.0
340.0,942,3862,1.0,0.19,-1.0
340.0,943,204,1.0,0.19,-1.0
340.0,944,1264,1.0,0.19,-1.0
340.0,945,2865,1.0,0.19,-1.0
340.0,946,623,1.0,0.19,-1.0
340.0,947,7255,1.0,0.19,-1.0
340.0,948,5616,1.0,0.19,-1.0
340.0,949,1099,0.6561,0.3439,94.05
340.0,950,2043,0.6561,0.3439,252.70000000000002
340.0,951,5805,1.0,0.19,-1.0
340.0,952,2169,1.0,0.19,-1.0
340.0,953,4349,1.0,0.19,-1.0
340.0,954,34,0.6561,0.3439,20.45
340.0,955,3675,0.6561,0.3439,68.3
340.0,956,1370,1.0,0.19,-1.0
340.0,957,3617,1.0,0.19,-1.0
340.0,958,3190,1.0,0.19,-1.0
340.0,959,7384,0.6561,0.3439,81.75
340.0,960,6893,1.0,0.19,-1.0
340.0,961,569,1.0,0.19,-1.0
340.0,962,1837,1.0,0.19,-1.0
340.0,963,7677,1.0,0.19,-1.0
340.0,964,216,0.6561,0.3439,149.20000000000002
340.0,965,4899,1.0,0.19,-1.0
340.0,966,4193,1.0,0.19,-1.0
340.0,967,2460,1.0,0.19,-1.0
340.0,968,2970,1.0,0.19,-1.0
340.0,969,6553,1.0,0.19,-1.0
340.0,970,4948,1.0,0.19,-1.0
340.0,971,578,1.0,0.19,-1.0
340.0,972,7996,1.0,0.19,-1.0
340.0,973,619,1.0,0.19,-1.0
340.0,974,7070,1.0,0.19,-1.0
340.0,975,6259,1.0,0.19,-1.0
340.0,976,5349,1.0,0.19,-1.0
340.0,977,6551,0.6561,0.3439,233.1
340.0,978,2332,1.0,0.19,-1.0
340.0,979,6147,1.0,0.19,-1.0
340.0,980,7926,0.6561,0.3439,262.95
340.0,981,1904,1.0,0.19,-1.0
340.0,982,224,1.0,0.19,-1.0
340.0,983,340,0.6561,0.3439,196.8
340.0,984,4343,1.0,0.19,-1.0
340.0,985,4844,1.0,0.19,-1.0
340.0,986,5896,0.6561,0.3439,194.25
340.0,987,3221,0.6561,0.3439,82.15
340.0,988,3017,1.0,0.19,-1.0
340.0,989,5058,0.6561,0.3439,33.6
340.0,990,1011,1.0,0.19,-1.0
340.0,991,2577,1.0,0.19,-1.0
340.0,992,2736,1.0,0.19,-1.0
340.0,993,2794,1.0,0.19,-1.0
340.0,994,3461,1.0,0.19,-1.0
340.0,995,6285,1.0,0.19,-1.0
340.0,996,5186,1.0,0.19,-1.0
340.0,997,3040,0.6561,0.3439,158.70000000000002
340.0,998,3128,0.6561,0.3439,75.7
340.0,999,5205,1.0,0.19,-1.0
340.0,1000,3403,1.0,0.19,-1.0
340.0,1001,4240,0.6561,0.3439,159.45000000000002
340.0,1002,3758,1.0,0.19,-1.0
340.0,1003,4389,1.0,0.19,-1.0
340.0,1004,7933,1.0,0.19,-1.0
340.0,1005,3817,1.0,0.19,-1.0
340.0,1006,317,1.0,0.19,-1.0
340.0,1007,6374,1.0,0.19,-1.0
340.0,1008,7903,0.6561,0.3439,19.3
340.0,1009,6890,1.0,0.19,-1.0
340.0,1010,1618,0.6561,0.3439,55.85
340.0,1011,1766,1.0,0.19,-1.0
340.0,1012,3078,0.6561,0.3439,308.5
340.0,1013,7537,0.6561,0.3439,308.95
340.0,1014,2629,0.6561,0.3439,52.5
340.0,1015,4125,1.0,0.19,-1.0
340.0,1016,5318,1.0,0.19,-1.0
340.0,1017,6323,1.0,0.19,-1.0
340.0,1018,117,0.6561,0.3439,336.45
340.0,1019,6558,1.0,0.19,-1.0
340.0,1020,4893,0.6561,0.3439,328.15000000000003
340.0,1021,1141,1.0,0.19,-1.0
340.0,1022,6549,1.0,0.19,-1.0
340.0,1023,1764,1.0,0.19,-1.0
340.0,1024,7252,1.0,0.19,-1.0
340.0,1025,1889,1.0,0.19,-1.0
340.0,1026,3401,0.6561,0.3439,177.65
340.0,1027,3081,1.0,0.19,-1.0
340.0,1028,1251,1.0,0.19,-1.0
340.0,1029,4279,1.0,0.19,-1.0
340.0,1030,7254,1.0,0.19,-1.0
340.0,1031,1554,0.6561,0.3439,337.40000000000003
340.0,1032,1461,0.6561,0.3439,158.70000000000002
340.0,1033,1614,1.0,0.19,-1.0
340.0,1034,6414,1.0,0.19,-1.0
340.0,1035,2548,1.0,0.19,-1.0
340.0,1036,7184,1.0,0.19,-1.0
340.0,1037,2796,0.6561,0.3439,326.6
340.0,1038,3702,1.0,0.19,-1.0
340.0,1039,4239,0.6561,0.3439,80.25
340.0,1040,1444,1.0,0.19,-1.0
340.0,1041,3353,1.0,0.19,-1.0
340.0,1042,5853,1.0,0.19,-1.0
340.0,1043,5352,0.6561,0.3439,297.8
340.0,1044,4110,1.0,0.19,-1.0
340.0,1045,382,1.0,0.19,-1.0
340.0,1046,1561,1.0,0.19,-1.0
340.0,1047,5692,0.6561,0.3439,114.10000000000001
340.0,1048,3607,1.0,0.19,-1.0
340.0,1049,5106,1.0,0.19,-1.0
340.0,1050,3880,1.0,0.19,-1.0
340.0,1051,2400,1.0,0.19,-1.0
340.0,1052,1169,1.0,0.19,-1.0
340.0,1053,2700,1.0,0.19,-1.0
340.0,1054,919,1.0,0.19,-1.0
340.0,1055,3508,1.0,0.19,-1.0
340.0,1056,2815,1.0,0.19,-1.0
340.0,1057,3196,0.6561,0.3439,120.95
340.0,1058,7309,1.0,0.19,-1.0
340.0,1059,4592,1.0,0.19,-1.0
340.0,1060,5033,1.0,0.19,-1.0
340.0,1061,580,1.0,0.19,-1.0
340.0,1062,51,1.0,0.19,-1.0
340.0,1063,7179,0.6561,0.3439,330.85
340.0,1064,7202,0.6561,0.3439,203.6
340.0,1065,6229,1.0,0.19,-1.0
340.0,1066,3650,1.0,0.19,-1.0
340.0,1067,2028,1.0,0.19,-1.0
340.0,1068,6474,1.0,0.19,-1.0
340.0,1069,3780,1.0,0.19,-1.0
340.0,1070,451,1.0,0.19,-1.0
340.0,1071,7917,1.0,0.19,-1.0
340.0,1072,2532,1.0,0.19,-1.0
340.0,1073,4636,1.0,0.19,-1.0
340.0,1074,5390,1.0,0.19,-1.0
340.0,1075,1167,0.6561,0.3439,206.9
340.0,1076,3491,1.0,0.19,-1.0
340.0,1077,5126,1.0,0.19,-1.0
340.0,1078,4047,0.6561,0.3439,313.55
340.0,1079,1996,0.6561,0.3439,263.95
340.0,1080,5778,1.0,0.19,-1.0
340.0,1081,4108,0.6561,0.3439,284.35
340.0,1082,4931,0.4075599269369127,0.46280783249811464,332.2
340.0,1083,7313,1.0,0.19,-1.0
340.0,1084,2120,1.0,0.19,-1.0
340.0,1085,6100,0.6561,0.3439,71.55
340.0,1086,610,1.0,0.19,-1.0
340.0,1087,4938,1.0,0.19,-1.0
340.0,1088,1513,1.0,0.19,-1.0
340.0,1089,5240,1.0,0.19,-1.0
340.0,1090,4563,1.0,0.19,-1.0
340.0,1091,5607,1.0,0.19,-1.0
340.0,1092,6406,0.4311050481791907,0.4599957571053519,196.85
340.0,1093,3906,1.0,0.19,-1.0
340.0,1094,4067,1.0,0.19,-1.0
340.0,1095,6892,1.0,0.19,-1.0
340.0,1096,5330,1.0,0.19,-1.0
340.0,1097,3819,1.0,0.19,-1.0
340.0,1098,4962,1.0,0.19,-1.0
340.0,1099,4456,1.0,0.19,-1.0
340.0,1100,3746,1.0,0.19,-1.0
340.0,1101,6009,1.0,0.19,-1.0
340.0,1102,202,1.0,0.19,-1.0
340.0,1103,1128,1.0,0.19,-1.0
340.0,1104,6986,1.0,0.19,-1.0
340.0,1105,5708,1.0,0.19,-1.0
340.0,1106,5910,1.0,0.19,-1.0
340.0,1107,3449,0.6561,0.3439,299.95
340.0,1108,6738,1.0,0.19,-1.0
340.0,1109,1408,1.0,0.19,-1.0
340.0,1110,6346,1.0,0.19,-1.0
340.0,1111,4708,1.0,0.19,-1.0
340.0,1112,4390,0.6561,0.3439,78.2
340.0,1113,4076,1.0,0.19,-1.0
340.0,1114,5934,1.0,0.19,-1.0
340.0,1115,6838,1.0,0.19,-1.0
340.0,1116,6286,1.0,0.19,-1.0
340.0,1117,5820,1.0,0.19,-1.0
340.0,1118,4584,1.0,0.19,-1.0
340.0,1119,4308,1.0,0.19,-1.0
340.0,1120,4360,1.0,0.19,-1.0
340.0,1121,5068,1.0,0.19,-1.0
340.0,1122,2820,1.0,0.19,-1.0
340.0,1123,2606,1.0,0.19,-1.0
340.0,1124,7887,1.0,0.19,-1.0
340.0,1125,3600,1.0,0.19,-1.0
340.0,1126,4842,1.0,0.19,-1.0
340.0,1127,4856,0.6561,0.3439,71.2
340.0,1128,5602,1.0,0.19,-1.0
340.0,1129,3516,0.6561,0.3439,101.5
340.0,1130,1319,1.0,0.19,-1.0
340.0,1131,2675,0.6561,0.3439,101.05
340.0,1132,2605,1.0,0.19,-1.0
340.0,1133,1529,1.0,0.19,-1.0
340.0,1134,4038,0.6561,0.3439,71.4
340.0,1135,7280,1.0,0.19,-1.0
340.0,1136,3943,1.0,0.19,-1.0
340.0,1137,4784,1.0,0.19,-1.0
340.0,1138,4264,1.0,0.19,-1.0
340.0,1139,3547,1.0,0.19,-1.0
340.0,1140,3646,1.0,0.19,-1.0
340.0,1141,1889,1.0,0.19,-1.0
340.0,1142,7957,1.0,0.19,-1.0
340.0,1143,3181,1.0,0.19,-1.0
340.0,1144,3759,1.0,0.19,-1.0
340.0,1145,884,1.0,0.19,-1.0
340.0,1146,3804,1.0,0.19,-1.0
340.0,1147,7576,1.0,0.19,-1.0
340.0,1148,4334,1.0,0.19,-1.0
340.0,1149,7926,0.6561,0.3439,88.05
340.0,1150,1460,1.0,0.19,-1.0
340.0,1151,961,1.0,0.19,-1.0
340.0,1152,2679,1.0,0.19,-1.0
340.0,1153,1000,1.0,0.19,-1.0
340.0,1154,411,1.0,0.19,-1.0
340.0,1155,2812,1.0,0.19,-1.0
340.0,1156,3755,1.0,0.19,-1.0
340.0,1157,67,1.0,0.19,-1.0
340.0,1158,2128,0.4932292976885152,0.4500636752702928,284.05
340.0,1159,2963,1.0,0.19,-1.0
340.0,1160,2547,1.0,0.19,-1.0
340.0,1161,3262,1.0,0.19,-1.0
340.0,1162,2112,1.0,0.19,-1.0
340.0,1163,4243,1.0,0.19,-1.0
340.0,1164,7782,1.0,0.19,-1.0
340.0,1165,3305,1.0,0.19,-1.0
340.0,1166,4808,1.0,0.19,-1.0
340.0,1167,3480,1.0,0.19,-1.0
340.0,1168,4006,0.6561,0.3439,225.9
340.0,1169,7162,1.0,0.19,-1.0
340.0,1170,7020,1.0,0.19,-1.0
340.0,1171,689,1.0,0.19,-1.0
340.0,1172,501,1.0,0.19,-1.0
340.0,1173,5086,1.0,0.19,-1.0
340.0,1174,1422,1.0,0.19,-1.0
340.0,1175,5,1.0,0.19,-1.0
340.0,1176,5376,1.0,0.19,-1.0
340.0,1177,7336,0.6561,0.3439,57.25
340.0,1178,1226,1.0,0.19,-1.0
340.0,1179,7131,1.0,0.19,-1.0
340.0,1180,3903,1.0,0.19,-1.0
340.0,1181,5719,1.0,0.19,-1.0
340.0,1182,5028,1.0,0.19,-1.0
340.0,1183,2683,0.5148200736500744,0.4451320435761322,333.95
340.0,1184,5984,1.0,0.19,-1.0
340.0,1185,5232,1.0,0.19,-1.0
340.0,1186,7069,0.6561,0.3439,123.95
340.0,1187,6179,1.0,0.19,-1.0
340.0,1188,6817,0.6561,0.3439,315.90000000000003
340.0,1189,7833,1.0,0.19,-1.0
340.0,1190,3900,0.6561,0.3439,298.75
340.0,1191,7928,1.0,0.19,-1.0
340.0,1192,6145,1.0,0.19,-1.0
340.0,1193,3989,1.0,0.19,-1.0
340.0,1194,1838,1.0,0.19,-1.0
340.0,1195,4381,1.0,0.19,-1.0
340.0,1196,1012,1.0,0.19,-1.0
340.0,1197,5205,1.0,0.19,-1.0
340.0,1198,4148,0.6561,0.3439,185.20000000000002
340.0,1199,3581,1.0,0.19,-1.0
340.0,1200,1772,0.6561,0.3439,78.95
340.0,1201,735,1.0,0.19,-1.0
340.0,1202,3895,0.6561,0.3439,212.45000000000002
340.0,1203,270,1.0,0.19,-1.0
340.0,1204,2083,1.0,0.19,-1.0
340.0,1205,5949,1.0,0.19,-1.0
340.0,1206,1177,1.0,0.19,-1.0
340.0,1207,3738,0.6561,0.3439,288.3
340.0,1208,3476,1.0,0.19,-1.0
340.0,1209,5854,0.6561,0.3439,91.75
340.0,1210,7994,1.0,0.19,-1.0
340.0,1211,3434,1.0,0.19,-1.0
340.0,1212,571,1.0,0.19,-1.0
340.0,1213,2339,1.0,0.19,-1.0
340.0,1214,7503,1.0,0.19,-1.0
340.0,1215,5855,1.0,0.19,-1.0
340.0,1216,6534,1.0,0.19,-1.0
340.0,1217,4743,1.0,0.19,-1.0
340.0,1218,1972,0.6561,0.3439,75.25
340.0,1219,751,1.0,0.19,-1.0
340.0,1220,2194,1.0,0.19,-1.0
340.0,1221,5999,1.0,0.19,-1.0
340.0,1222,1017,1.0,0.19,-1.0
340.0,1223,933,0.6561,0.3439,270.95
340.0,1224,6234,1.0,0.19,-1.0
340.0,1225,4054,1.0,0.19,-1.0
340.0,1226,5158,1.0,0.19,-1.0
340.0,1227,6984,0.6561,0.3439,131.4
340.0,1228,4876,0.6561,0.3439,88.45
340.0,1229,843,1.0,0.19,-1.0
340.0,1230,1888,1.0,0.19,-1.0
340.0,1231,3192,1.0,0.19,-1.0
340.0,1232,2584,1.0,0.19,-1.0
340.0,1233,3155,1.0,0.19,-1.0
340.0,1234,99,0.6561,0.3439,242.4
340.0,1235,3128,1.0,0.19,-1.0
340.0,1236,1328,1.0,0.19,-1.0
340.0,1237,4641,1.0,0.19,-1.0
340.0,1238,2984,1.0,0.19,-1.0
340.0,1239,6402,1.0,0.19,-1.0
340.0,1240,2760,1.0,0.19,-1.0
340.0,1241,6439,1.0,0.19,-1.0
340.0,1242,610,1.0,0.19,-1.0
340.0,1243,872,1.0,0.19,-1.0
340.0,1244,7586,0.6561,0.3439,124.8
340.0,1245,7279,1.0,0.19,-1.0
340.0,1246,6402,0.6561,0.3439,163.3
340.0,1247,2848,1.0,0.19,-1.0
340.0,1248,3220,1.0,0.19,-1.0
340.0,1249,3664,1.0,0.19,-1.0
340.0,1250,2033,0.6561,0.3439,299.35
340.0,1251,514,1.0,0.19,-1.0
340.0,1252,3297,0.6561,0.3439,167.9
340.0,1253,4284,1.0,0.19,-1.0
340.0,1254,4266,1.0,0.19,-1.0
340.0,1255,5964,1.0,0.19,-1.0
340.0,1256,297,0.6561,0.3439,191.1
340.0,1257,4073,0.6561,0.3439,173.85
340.0,1258,1734,0.6561,0.3439,116.0
340.0,1259,3119,1.0,0.19,-1.0
340.0,1260,5922,1.0,0.19,-1.0
340.0,1261,3920,1.0,0.19,-1.0
340.0,1262,5000,1.0,0.19,-1.0
340.0,1263,3562,1.0,0.19,-1.0
340.0,1264,6777,1.0,0.19,-1.0
340.0,1265,2874,0.6561,0.3439,149.8
340.0,1266,1628,0.6561,0.3439,274.3
340.0,1267,6690,1.0,0.19,-1.0
340.0,1268,6234,0.6561,0.3439,151.3
340.0,1269,2581,1.0,0.19,-1.0
340.0,1270,7533,1.0,0.19,-1.0
340.0,1271,7988,0.6561,0.3439,125.45
340.0,1272,599,0.6561,0.3439,120.60000000000001
340.0,1273,1357,0.6561,0.3439,29.5
340.0,1274,6445,1.0,0.19,-1.0
340.0,1275,7927,1.0,0.19,-1.0
340.0,1276,6226,1.0,0.19,-1.0
340.0,1277,6141,1.0,0.19,-1.0
340.0,1278,2725,1.0,0.19,-1.0
340.0,1279,4381,1.0,0.19,-1.0
340.0,1280,5581,1.0,0.19,-1.0
340.0,1281,6389,1.0,0.19,-1.0
340.0,1282,3757,1.0,0.19,-1.0
340.0,1283,1244,1.0,0.19,-1.0
340.0,1284,6856,0.6561,0.3439,159.95000000000002
340.0,1285,2624,1.0,0.19,-1.0
340.0,1286,4624,0.6561,0.3439,314.75
340.0,1287,50,0.6561,0.3439,150.20000000000002
340.0,1288,2411,1.0,0.19,-1.0
340.0,1289,1245,0.6561,0.3439,43.800000000000004
340.0,1290,7909,1.0,0.19,-1.0
340.0,1291,5844,1.0,0.19,-1.0
340.0,1292,843,1.0,0.19,-1.0
340.0,1293,5151,1.0,0.19,-1.0
340.0,1294,5861,1.0,0.19,-1.0
340.0,1295,2213,0.6561,0.3439,271.1
340.0,1296,1341,0.6561,0.3439,315.90000000000003
340.0,1297,3581,1.0,0.19,-1.0
340.0,1298,427,1.0,0.19,-1.0
340.0,1299,45,1.0,0.19,-1.0
340.0,1300,7522,1.0,0.19,-1.0
340.0,1301,6402,0.6561,0.3439,57.7
340.0,1302,7983,0.4066365161342571,0.462910930622347,331.75
340.0,1303,522,1.0,0.19,-1.0
340.0,1304,850,0.6561,0.3439,217.35
340.0,1305,7096,1.0,0.19,-1.0
340.0,1306,6833,1.0,0.19,-1.0
340.0,1307,2576,1.0,0.19,-1.0
340.0,1308,4874,0.6561,0.3439,126.10000000000001
340.0,1309,6658,1.0,0.19,-1.0
340.0,1310,2658,0.6561,0.3439,19.45
340.0,1311,7082,1.0,0.19,-1.0
340.0,1312,4097,1.0,0.19,-1.0
340.0,1313,2821,0.6561,0.3439,206.55
340.0,1314,197,0.6561,0.3439,315.40000000000003
340.0,1315,4069,1.0,0.19,-1.0
340.0,1316,7834,1.0,0.19,-1.0
340.0,1317,1424,1.0,0.19,-1.0
340.0,1318,7350,1.0,0.19,-1.0
340.0,1319,5144,1.0,0.19,-1.0
340.0,1320,798,1.0,0.19,-1.0
340.0,1321,154,1.0,0.19,-1.0
340.0,1322,554,1.0,0.19,-1.0
340.0,1323,3809,1.0,0.19,-1.0
340.0,1324,4255,1.0,0.19,-1.0
340.0,1325,1900,1.0,0.19,-1.0
340.0,1326,2121,1.0,0.19,-1.0
340.0,1327,5775,0.6561,0.3439,74.2
340.0,1328,705,1.0,0.19,-1.0
340.0,1329,5461,1.0,0.19,-1.0
340.0,1330,2391,0.6561,0.3439,43.65
340.0,1331,6626,0.41681298123648247,0.46174639150557484,224.25
340.0,1332,1884,1.0,0.19,-1.0
340.0,1333,6551,0.6561,0.3439,160.9
340.0,1334,7613,1.0,0.19,-1.0
340.0,1335,4020,1.0,0.19,-1.0
340.0,1336,1151,0.6561,0.3439,212.4
340.0,1337,527,1.0,0.19,-1.0
340.0,1338,6736,1.0,0.19,-1.0
340.0,1339,1404,1.0,0.19,-1.0
340.0,1340,60,1.0,0.19,-1.0
340.0,1341,6232,1.0,0.19,-1.0
340.0,1342,1775,1.0,0.19,-1.0
340.0,1343,648,1.0,0.19,-1.0
340.0,1344,6630,0.6561,0.3439,234.35
340.0,1345,7217,1.0,0.19,-1.0
340.0,1346,5868,0.6561,0.3439,94.25
340.0,1347,6818,1.0,0.19,-1.0
340.0,1348,4066,1.0,0.19,-1.0
340.0,1349,5487,1.0,0.19,-1.0
340.0,1350,5172,1.0,0.19,-1.0
340.0,1351,1123,1.0,0.19,-1.0
340.0,1352,7376,1.0,0.19,-1.0
340.0,1353,4468,0.6561,0.3439,97.95
340.0,1354,6333,1.0,0.19,-1.0
340.0,1355,838,1.0,0.19,-1.0
340.0,1356,7602,0.6561,0.3439,241.95000000000002
340.0,1357,2015,1.0,0.19,-1.0
340.0,1358,4096,1.0,0.19,-1.0
340.0,1359,2712,0.6561,0.3439,315.95
340.0,1360,2055,1.0,0.19,-1.0
340.0,1361,1858,1.0,0.19,-1.0
340.0,1362,124,0.6561,0.3439,292.25
340.0,1363,3559,1.0,0.19,-1.0
340.0,1364,2460,1.0,0.19,-1.0
340.0,1365,3447,1.0,0.19,-1.0
340.0,1366,7128,1.0,0.19,-1.0
340.0,1367,1428,1.0,0.19,-1.0
340.0,1368,491,1.0,0.19,-1.0
340.0,1369,2112,0.6561,0.3439,289.45
340.0,1370,6162,1.0,0.19,-1.0
340.0,1371,7320,1.0,0.19,-1.0
340.0,1372,1142,1.0,0.19,-1.0
340.0,1373,6368,0.6561,0.3439,42.7
340.0,1374,1546,1.0,0.19,-1.0
340.0,1375,2890,1.0,0.19,-1.0
340.0,1376,6253,0.6561,0.3439,160.25
340.0,1377,3265,1.0,0.19,-1.0
340.0,1378,5586,1.0,0.19,-1.0
340.0,1379,5357,1.0,0.19,-1.0
340.0,1380,1287,1.0,0.19,-1.0
340.0,1381,422,1.0,0.19,-1.0
340.0,1382,759,1.0,0.19,-1.0
340.0,1383,1286,1.0,0.19,-1.0
340.0,1384,5176,0.6561,0.3439,112.75
340.0,1385,7307,1.0,0.19,-1.0
340.0,1386,7768,1.0,0.19,-1.0
340.0,1387,1968,1.0,0.19,-1.0
340.0,1388,3053,1.0,0.19,-1.0
340.0,1389,2776,1.0,0.19,-1.0
340.0,1390,6437,1.0,0.19,-1.0
340.0,1391,4911,0.6561,0.3439,78.35000000000001
340.0,1392,4175,0.4105772617136397,0.46246745149082835,214.85
340.0,1393,7628,1.0,0.19,-1.0
340.0,1394,1104,1.0,0.19,-1.0
340.0,1395,1751,0.6561,0.3439,195.6
340.0,1396,1770,1.0,0.19,-1.0
340.0,1397,3231,1.0,0.19,-1.0
340.0,1398,4720,1.0,0.19,-1.0
340.0,1399,2447,1.0,0.19,-1.0
340.0,1400,5165,0.6561,0.3439,65.65
340.0,1401,1747,0.6561,0.3439,78.4
340.0,1402,3154,1.0,0.19,-1.0
340.0,1403,4453,0.6561,0.3439,73.95
340.0,1404,2044,1.0,0.19,-1.0
340.0,1405,2100,1.0,0.19,-1.0
