time,source,target,x,u,t_last_spike
260.0,75,1249,1.0,0.19,-1.0
260.0,76,3094,0.6561,0.3439,245.45000000000002
260.0,77,2594,1.0,0.19,-1.0
260.0,78,563,1.0,0.19,-1.0
260.0,79,4242,1.0,0.19,-1.0
260.0,80,3578,0.6561,0.3439,120.05
260.0,81,3959,1.0,0.19,-1.0
260.0,82,7290,1.0,0.19,-1.0
260.0,83,719,1.0,0.19,-1.0
260.0,84,7110,0.6561,0.3439,83.85000000000001
260.0,85,4551,1.0,0.19,-1.0
260.0,86,3391,1.0,0.19,-1.0
260.0,87,2983,1.0,0.19,-1.0
260.0,88,163,1.0,0.19,-1.0
260.0,89,7435,1.0,0.19,-1.0
260.0,90,4152,1.0,0.19,-1.0
260.0,91,2224,1.0,0.19,-1.0
260.0,92,1595,1.0,0.19,-1.0
260.0,93,3679,1.0,0.19,-1.0
260.0,94,6614,0.6561,0.3439,73.55
260.0,95,480,1.0,0.19,-1.0
260.0,96,6469,1.0,0.19,-1.0
260.0,97,5069,1.0,0.19,-1.0
260.0,98,2871,1.0,0.19,-1.0
260.0,99,73,1.0,0.19,-1.0
260.0,100,3380,1.0,0.19,-1.0
260.0,101,4572,1.0,0.19,-1.0
260.0,102,1302,1.0,0.19,-1.0
260.0,103,4310,1.0,0.19,-1.0
260.0,104,3798,1.0,0.19,-1.0
260.0,105,1308,1.0,0.19,-1.0
260.0,106,3238,1.0,0.19,-1.0
260.0,107,5804,1.0,0.19,-1.0
260.0,108,7508,1.0,0.19,-1.0
260.0,109,1430,1.0,0.19,-1.0
260.0,110,2950,1.0,0.19,-1.0
260.0,111,2461,1.0,0.19,-1.0
260.0,112,1382,1.0,0.19,-1.0
260.0,113,6758,0.6561,0.3439,187.75
260.0,114,5542,1.0,0.19,-1.0
260.0,115,2574,1.0,0.19,-1.0
260.0,116,4614,1.0,0.19,-1.0
260.0,117,4556,1.0,0.19,-1.0
260.0,118,7228,1.0,0.19,-1.0
260.0,119,2662,1.0,0.19,-1.0
260.0,120,6516,1.0,0.19,-1.0
260.0,121,2615,1.0,0.19,-1.0
260.0,122,3490,1.0,0.19,-1.0
260.0,123,4884,1.0,0.19,-1.0
260.0,124,1849,1.0,0.19,-1.0
260.0,125,1108,1.0,0.19,-1.0
260.0,126,3225,1.0,0.19,-1.0
260.0,127,779,0.6561,0.3439,240.20000000000002
260.0,128,5993,0.6561,0.3439,32.1
260.0,129,7582,1.0,0.19,-1.0
260.0,130,4274,0.6561,0.3439,78.85000000000001
260.0,131,3453,0.6561,0.3439,241.95000000000002
260.0,132,7038,0.6561,0.3439,224.15
260.0,133,5196,1.0,0.19,-1.0
260.0,134,4775,1.0,0.19,-1.0
260.0,135,2127,1.0,0.19,-1.0
260.0,136,6671,1.0,0.19,-1.0
260.0,137,7479,0.6561,0.3439,245.6
260.0,138,7894,1.0,0.19,-1.0
260.0,139,693,0.6561,0.3439,234.8
260.0,140,3575,1.0,0.19,-1.0
260.0,141,6376,1.0,0.19,-1.0
260.0,142,494,1.0,0.19,-1.0
260.0,143,3995,1.0,0.19,-1.0
260.0,144,7807,1.0,0.19,-1.0
260.0,145,2065,1.0,0.19,-1.0
260.0,146,3911,1.0,0.19,-1.0
260.0,147,6008,1.0,0.19,-1.0
260.0,148,3452,0.6561,0.3439,119.0
260.0,149,3647,1.0,0.19,-1.0
260.0,150,7496,1.0,0.19,-1.0
260.0,151,2338,1.0,0.19,-1.0
260.0,152,3771,1.0,0.19,-1.0
260.0,153,6679,1.0,0.19,-1.0
260.0,154,2047,1.0,0.19,-1.0
260.0,155,5228,0.6561,0.3439,98.5
260.0,156,6467,0.6561,0.3439,66.15
260.0,157,6284,1.0,0.19,-1.0
260.0,158,4157,1.0,0.19,-1.0
260.0,159,1614,1.0,0.19,-1.0
260.0,160,2630,1.0,0.19,-1.0
260.0,161,1886,1.0,0.19,-1.0
260.0,162,6398,0.6561,0.3439,172.15
260.0,163,7972,1.0,0.19,-1.0
260.0,164,3802,1.0,0.19,-1.0
260.0,165,1486,1.0,0.19,-1.0
260.0,166,7875,1.0,0.19,-1.0
260.0,167,3209,1.0,0.19,-1.0
260.0,168,168,0.6561,0.3439,83.0
260.0,169,4668,1.0,0.19,-1.0
260.0,170,3118,0.6561,0.3439,161.5
260.0,171,1116,1.0,0.19,-1.0
260.0,172,975,1.0,0.19,-1.0
260.0,173,4370,1.0,0.19,-1.0
260.0,174,7198,1.0,0.19,-1.0
260.0,175,3528,1.0,0.19,-1.0
260.0,176,6671,1.0,0.19,-1.0
260.0,177,1200,1.0,0.19,-1.0
260.0,178,3491,1.0,0.19,-1.0
260.0,179,451,1.0,0.19,-1.0
260.0,180,4323,1.0,0.19,-1.0
260.0,181,1506,1.0,0.19,-1.0
260.0,182,617,1.0,0.19,-1.0
260.0,183,5330,1.0,0.19,-1.0
260.0,184,2171,1.0,0.19,-1.0
260.0,185,3666,1.0,0.19,-1.0
260.0,186,4154,1.0,0.19,-1.0
260.0,187,2931,1.0,0.19,-1.0
260.0,188,2227,1.0,0.19,-1.0
260.0,189,1043,1.0,0.19,-1.0
260.0,190,394,1.0,0.19,-1.0
260.0,191,4730,1.0,0.19,-1.0
260.0,192,6378,1.0,0.19,-1.0
260.0,193,5771,1.0,0.19,-1.0
260.0,194,7058,1.0,0.19,-1.0
260.0,195,2298,1.0,0.19,-1.0
260.0,196,7295,1.0,0.19,-1.0
260.0,197,7121,1.0,0.19,-1.0
260.0,198,3085,1.0,0.19,-1.0
260.0,199,6451,1.0,0.19,-1.0
260.0,200,7789,1.0,0.19,-1.0
260.0,201,253,1.0,0.19,-1.0
260.0,202,5733,0.6561,0.3439,218.3
260.0,203,323,1.0,0.19,-1.0
260.0,204,772,1.0,0.19,-1.0
260.0,205,7,0.6561,0.3439,160.4
260.0,206,3857,1.0,0.19,-1.0
260.0,207,6352,0.6561,0.3439,43.15
260.0,208,1748,1.0,0.19,-1.0
260.0,209,1219,1.0,0.19,-1.0
260.0,210,1585,0.6561,0.3439,43.9
260.0,211,5177,1.0,0.19,-1.0
260.0,212,1384,1.0,0.19,-1.0
260.0,213,6229,1.0,0.19,-1.0
260.0,214,3264,1.0,0.19,-1.0
260.0,215,5174,1.0,0.19,-1.0
260.0,216,1857,1.0,0.19,-1.0
260.0,217,2697,1.0,0.19,-1.0
260.0,218,1444,1.0,0.19,-1.0
260.0,219,3355,1.0,0.19,-1.0
260.0,220,7996,1.0,0.19,-1.0
260.0,221,7955,0.6561,0.3439,33.8
260.0,222,2668,1.0,0.19,-1.0
260.0,223,5588,0.6561,0.3439,218.20000000000002
260.0,224,2980,1.0,0.19,-1.0
260.0,225,7891,1.0,0.19,-1.0
260.0,226,6051,1.0,0.19,-1.0
260.0,227,3288,0.39931806771391254,0.46371098103354125,118.60000000000001
260.0,228,1176,1.0,0.19,-1.0
260.0,229,3592,0.6561,0.3439,139.05
260.0,230,5604,1.0,0.19,-1.0
260.0,231,1467,1.0,0.19,-1.0
260.0,232,5513,1.0,0.19,-1.0
260.0,233,1883,1.0,0.19,-1.0
260.0,234,3851,1.0,0.19,-1.0
260.0,235,1435,1.0,0.19,-1.0
260.0,236,3019,1.0,0.19,-1.0
260.0,237,4844,0.6561,0.3439,59.6
260.0,238,7308,1.0,0.19,-1.0
260.0,239,2972,1.0,0.19,-1.0
260.0,240,1725,1.0,0.19,-1.0
260.0,241,1451,1.0,0.19,-1.0
260.0,242,7340,0.6561,0.3439,138.9
260.0,243,7843,0.6561,0.3439,182.15
260.0,244,6186,1.0,0.19,-1.0
260.0,245,7242,1.0,0.19,-1.0
260.0,246,3667,0.6561,0.3439,233.9
260.0,247,2940,1.0,0.19,-1.0
260.0,248,5411,1.0,0.19,-1.0
260.0,249,7547,1.0,0.19,-1.0
260.0,250,6514,1.0,0.19,-1.0
260.0,251,1531,1.0,0.19,-1.0
260.0,252,3989,1.0,0.19,-1.0
260.0,253,7875,1.0,0.19,-1.0
260.0,254,7315,0.6561,0.3439,128.1
260.0,255,3442,0.6561,0.3439,32.35
260.0,256,7242,1.0,0.19,-1.0
260.0,257,3347,1.0,0.19,-1.0
260.0,258,7421,1.0,0.19,-1.0
260.0,259,1755,0.6561,0.3439,161.35
260.0,260,7347,0.6561,0.3439,42.15
260.0,261,6594,1.0,0.19,-1.0
260.0,262,3811,1.0,0.19,-1.0
260.0,263,2962,1.0,0.19,-1.0
260.0,264,7112,1.0,0.19,-1.0
260.0,265,2056,1.0,0.19,-1.0
260.0,266,3772,1.0,0.19,-1.0
260.0,267,1558,1.0,0.19,-1.0
260.0,268,6784,1.0,0.19,-1.0
260.0,269,4737,0.6561,0.3439,236.6
260.0,270,5423,1.0,0.19,-1.0
260.0,271,1368,1.0,0.19,-1.0
260.0,272,2792,0.6561,0.3439,73.2
260.0,273,3905,1.0,0.19,-1.0
260.0,274,2220,1.0,0.19,-1.0
260.0,275,5605,1.0,0.19,-1.0
260.0,276,5329,1.0,0.19,-1.0
260.0,277,7379,1.0,0.19,-1.0
260.0,278,2575,1.0,0.19,-1.0
260.0,279,200,1.0,0.19,-1.0
260.0,280,3373,1.0,0.19,-1.0
260.0,281,3414,1.0,0.19,-1.0
260.0,282,6342,1.0,0.19,-1.0
260.0,283,7336,1.0,0.19,-1.0
260.0,284,5934,1.0,0.19,-1.0
260.0,285,5102,1.0,0.19,-1.0
260.0,286,7478,1.0,0.19,-1.0
260.0,287,5006,1.0,0.19,-1.0
260.0,288,2521,0.6561,0.3439,70.35000000000001
260.0,289,953,1.0,0.19,-1.0
260.0,290,4430,1.0,0.19,-1.0
260.0,291,7206,1.0,0.19,-1.0
260.0,292,1295,0.6561,0.3439,33.75
260.0,293,4924,1.0,0.19,-1.0
260.0,294,4544,0.6561,0.3439,175.8
260.0,295,5022,1.0,0.19,-1.0
260.0,296,4886,1.0,0.19,-1.0
260.0,297,3230,1.0,0.19,-1.0
260.0,298,7388,1.0,0.19,-1.0
260.0,299,6638,1.0,0.19,-1.0
260.0,300,1935,1.0,0.19,-1.0
260.0,301,2383,1.0,0.19,-1.0
260.0,302,4239,1.0,0.19,-1.0
260.0,303,3374,1.0,0.19,-1.0
260.0,304,5868,1.0,0.19,-1.0
260.0,305,7268,0.6561,0.3439,139.8
260.0,306,5636,1.0,0.19,-1.0
260.0,307,2998,1.0,0.19,-1.0
260.0,308,5084,1.0,0.19,-1.0
260.0,309,6534,1.0,0.19,-1.0
260.0,310,2036,1.0,0.19,-1.0
260.0,311,5018,1.0,0.19,-1.0
260.0,312,6171,1.0,0.19,-1.0
260.0,313,5274,1.0,0.19,-1.0
260.0,314,2825,1.0,0.19,-1.0
260.0,315,3644,1.0,0.19,-1.0
260.0,316,758,1.0,0.19,-1.0
260.0,317,1290,1.0,0.19,-1.0
260.0,318,2950,1.0,0.19,-1.0
260.0,319,3847,0.6561,0.3439,242.70000000000002
260.0,320,2496,1.0,0.19,-1.0
260.0,321,5314,1.0,0.19,-1.0
260.0,322,6040,1.0,0.19,-1.0
260.0,323,4655,1.0,0.19,-1.0
260.0,324,512,1.0,0.19,-1.0
260.0,325,1124,1.0,0.19,-1.0
260.0,326,320,0.6561,0.3439,203.20000000000002
260.0,327,5573,1.0,0.19,-1.0
260.0,328,2822,1.0,0.19,-1.0
260.0,329,2826,1.0,0.19,-1.0
260.0,330,4776,1.0,0.19,-1.0
260.0,331,7392,1.0,0.19,-1.0
260.0,332,2432,1.0,0.19,-1.0
260.0,333,1660,0.6561,0.3439,191.0
260.0,334,66,1.0,0.19,-1.0
260.0,335,4623,1.0,0.19,-1.0
260.0,336,5317,1.0,0.19,-1.0
260.0,337,1856,1.0,0.19,-1.0
260.0,338,596,1.0,0.19,-1.0
260.0,339,4809,0.6561,0.3439,234.9
260.0,340,74,1.0,0.19,-1.0
260.0,341,393,0.6561,0.3439,129.25
260.0,342,1146,1.0,0.19,-1.0
260.0,343,4235,1.0,0.19,-1.0
260.0,344,4360,0.6561,0.3439,139.8
260.0,345,1159,0.6561,0.3439,20.1
260.0,346,2672,1.0,0.19,-1.0
260.0,347,7666,1.0,0.19,-1.0
260.0,348,1487,1.0,0.19,-1.0
260.0,349,4664,1.0,0.19,-1.0
260.0,350,5307,1.0,0.19,-1.0
260.0,351,4846,1.0,0.19,-1.0
260.0,352,2642,1.0,0.19,-1.0
260.0,353,3161,1.0,0.19,-1.0
260.0,354,2869,1.0,0.19,-1.0
260.0,355,3887,1.0,0.19,-1.0
260.0,356,7553,1.0,0.19,-1.0
260.0,357,2954,1.0,0.19,-1.0
260.0,358,3723,1.0,0.19,-1.0
260.0,359,298,1.0,0.19,-1.0
260.0,360,2984,1.0,0.19,-1.0
260.0,361,6118,1.0,0.19,-1.0
260.0,362,1668,1.0,0.19,-1.0
260.0,363,2044,1.0,0.19,-1.0
260.0,364,3009,1.0,0.19,-1.0
260.0,365,4574,0.6561,0.3439,90.2
260.0,366,1274,1.0,0.19,-1.0
260.0,367,7208,0.6561,0.3439,20.35
260.0,368,7970,0.6561,0.3439,144.6
260.0,369,6297,1.0,0.19,-1.0
260.0,370,5000,1.0,0.19,-1.0
260.0,371,4446,1.0,0.19,-1.0
260.0,372,6168,1.0,0.19,-1.0
260.0,373,4456,1.0,0.19,-1.0
260.0,374,7568,1.0,0.19,-1.0
260.0,375,5096,1.0,0.19,-1.0
260.0,376,656,1.0,0.19,-1.0
260.0,377,4512,1.0,0.19,-1.0
260.0,378,7568,1.0,0.19,-1.0
260.0,379,581,1.0,0.19,-1.0
260.0,380,6848,1.0,0.19,-1.0
260.0,381,3460,1.0,0.19,-1.0
260.0,382,5872,1.0,0.19,-1.0
260.0,383,3325,1.0,0.19,-1.0
260.0,384,1351,1.0,0.19,-1.0
260.0,385,3499,1.0,0.19,-1.0
260.0,386,7312,1.0,0.19,-1.0
260.0,387,1689,1.0,0.19,-1.0
260.0,388,4786,1.0,0.19,-1.0
260.0,389,1896,1.0,0.19,-1.0
260.0,390,4067,1.0,0.19,-1.0
260.0,391,6439,1.0,0.19,-1.0
260.0,392,4116,1.0,0.19,-1.0
260.0,393,2840,1.0,0.19,-1.0
260.0,394,1547,0.6561,0.3439,83.60000000000001
260.0,395,1054,1.0,0.19,-1.0
260.0,396,300,1.0,0.19,-1.0
260.0,397,5262,1.0,0.19,-1.0
260.0,398,7836,1.0,0.19,-1.0
260.0,399,2084,1.0,0.19,-1.0
260.0,400,160,0.6561,0.3439,73.8
260.0,401,3311,1.0,0.19,-1.0
260.0,402,5656,1.0,0.19,-1.0
260.0,403,1012,0.6561,0.3439,101.65
260.0,404,1784,1.0,0.19,-1.0
260.0,405,6688,0.6561,0.3439,120.05
260.0,406,5348,0.6561,0.3439,74.15
260.0,407,2912,1.0,0.19,-1.0
260.0,408,5116,1.0,0.19,-1.0
260.0,409,2504,0.6561,0.3439,193.1
260.0,410,5180,1.0,0.19,-1.0
260.0,411,5196,1.0,0.19,-1.0
260.0,412,1244,1.0,0.19,-1.0
260.0,413,744,1.0,0.19,-1.0
260.0,414,2748,0.6561,0.3439,124.3
260.0,415,204,1.0,0.19,-1.0
260.0,416,171,1.0,0.19,-1.0
260.0,417,2322,1.0,0.19,-1.0
260.0,418,6664,1.0,0.19,-1.0
260.0,419,4978,1.0,0.19,-1.0
260.0,420,1004,1.0,0.19,-1.0
260.0,421,2696,1.0,0.19,-1.0
260.0,422,4335,1.0,0.19,-1.0
260.0,423,6568,1.0,0.19,-1.0
260.0,424,743,1.0,0.19,-1.0
260.0,425,3392,1.0,0.19,-1.0
260.0,426,2167,1.0,0.19,-1.0
260.0,427,7288,1.0,0.19,-1.0
260.0,428,95,1.0,0.19,-1.0
260.0,429,5092,1.0,0.19,-1.0
260.0,430,5080,1.0,0.19,-1.0
260.0,431,5904,1.0,0.19,-1.0
260.0,432,6014,1.0,0.19,-1.0
260.0,433,728,1.0,0.19,-1.0
260.0,434,2706,1.0,0.19,-1.0
260.0,435,7208,1.0,0.19,-1.0
260.0,436,4898,1.0,0.19,-1.0
260.0,437,2594,0.6561,0.3439,59.35
260.0,438,474,1.0,0.19,-1.0
260.0,439,2592,1.0,0.19,-1.0
260.0,440,5936,1.0,0.19,-1.0
260.0,441,1450,1.0,0.19,-1.0
260.0,442,1794,0.6561,0.3439,138.75
260.0,443,2824,1.0,0.19,-1.0
260.0,444,5578,1.0,0.19,-1.0
260.0,445,4400,1.0,0.19,-1.0
260.0,446,1938,1.0,0.19,-1.0
260.0,447,5912,1.0,0.19,-1.0
260.0,448,5775,0.6561,0.3439,205.4
260.0,449,2416,1.0,0.19,-1.0
260.0,450,6331,1.0,0.19,-1.0
260.0,451,4078,1.0,0.19,-1.0
260.0,452,5725,1.0,0.19,-1.0
260.0,453,2622,1.0,0.19,-1.0
260.0,454,4279,1.0,0.19,-1.0
260.0,455,7920,1.0,0.19,-1.0
260.0,456,3878,1.0,0.19,-1.0
260.0,457,1870,1.0,0.19,-1.0
260.0,458,7478,1.0,0.19,-1.0
260.0,459,7630,1.0,0.19,-1.0
260.0,460,7054,1.0,0.19,-1.0
260.0,461,2932,1.0,0.19,-1.0
260.0,462,2684,1.0,0.19,-1.0
260.0,463,3668,1.0,0.19,-1.0
260.0,464,5956,1.0,0.19,-1.0
260.0,465,3075,1.0,0.19,-1.0
260.0,466,648,1.0,0.19,-1.0
260.0,467,6570,1.0,0.19,-1.0
260.0,468,6948,1.0,0.19,-1.0
260.0,469,190,1.0,0.19,-1.0
260.0,470,3574,1.0,0.19,-1.0
260.0,471,3846,1.0,0.19,-1.0
260.0,472,2787,0.6561,0.3439,19.8
260.0,473,5992,1.0,0.19,-1.0
260.0,474,5913,1.0,0.19,-1.0
260.0,475,1772,1.0,0.19,-1.0
260.0,476,6215,1.0,0.19,-1.0
260.0,477,3006,1.0,0.19,-1.0
260.0,478,1895,1.0,0.19,-1.0
260.0,479,7676,1.0,0.19,-1.0
260.0,480,1575,0.6561,0.3439,74.60000000000001
260.0,481,3990,1.0,0.19,-1.0
260.0,482,419,1.0,0.19,-1.0
260.0,483,2302,1.0,0.19,-1.0
260.0,484,1959,1.0,0.19,-1.0
260.0,485,2723,1.0,0.19,-1.0
260.0,486,7491,0.6561,0.3439,195.55
260.0,487,7821,1.0,0.19,-1.0
260.0,488,3040,1.0,0.19,-1.0
260.0,489,6755,1.0,0.19,-1.0
260.0,490,3717,0.6561,0.3439,93.25
260.0,491,2209,0.6561,0.3439,234.1
260.0,492,6217,1.0,0.19,-1.0
260.0,493,7283,1.0,0.19,-1.0
260.0,494,7217,0.6561,0.3439,32.8
260.0,495,997,1.0,0.19,-1.0
260.0,496,145,1.0,0.19,-1.0
260.0,497,4216,1.0,0.19,-1.0
260.0,498,4059,1.0,0.19,-1.0
260.0,499,5560,0.6561,0.3439,150.20000000000002
260.0,500,1494,1.0,0.19,-1.0
260.0,501,7208,1.0,0.19,-1.0
260.0,502,1841,1.0,0.19,-1.0
260.0,503,2648,0.6561,0.3439,156.95000000000002
260.0,504,1310,1.0,0.19,-1.0
260.0,505,5791,1.0,0.19,-1.0
260.0,506,5927,1.0,0.19,-1.0
260.0,507,771,1.0,0.19,-1.0
260.0,508,1382,1.0,0.19,-1.0
260.0,509,810,1.0,0.19,-1.0
260.0,510,3409,1.0,0.19,-1.0
260.0,511,4183,1.0,0.19,-1.0
260.0,512,7688,1.0,0.19,-1.0
260.0,513,6271,1.0,0.19,-1.0
260.0,514,5713,1.0,0.19,-1.0
260.0,515,6376,1.0,0.19,-1.0
260.0,516,3319,1.0,0.19,-1.0
260.0,517,218,1.0,0.19,-1.0
260.0,518,5905,1.0,0.19,-1.0
260.0,519,5445,1.0,0.19,-1.0
260.0,520,7015,1.0,0.19,-1.0
260.0,521,6984,1.0,0.19,-1.0
260.0,522,7119,1.0,0.19,-1.0
260.0,523,8,0.6561,0.3439,239.15
260.0,524,3575,1.0,0.19,-1.0
260.0,525,2671,0.6561,0.3439,225.15
260.0,526,6031,1.0,0.19,-1.0
260.0,527,7640,1.0,0.19,-1.0
260.0,528,2815,1.0,0.19,-1.0
260.0,529,5783,1.0,0.19,-1.0
260.0,530,638,1.0,0.19,-1.0
260.0,531,2032,0.6561,0.3439,181.65
260.0,532,105,1.0,0.19,-1.0
260.0,533,5886,1.0,0.19,-1.0
260.0,534,2706,1.0,0.19,-1.0
260.0,535,7040,1.0,0.19,-1.0
260.0,536,1878,0.6561,0.3439,139.20000000000002
260.0,537,6630,1.0,0.19,-1.0
260.0,538,1656,1.0,0.19,-1.0
260.0,539,3134,1.0,0.19,-1.0
260.0,540,7606,1.0,0.19,-1.0
260.0,541,2838,1.0,0.19,-1.0
260.0,542,4720,0.6561,0.3439,21.0
260.0,543,5609,1.0,0.19,-1.0
260.0,544,702,0.3805614771178509,0.4656352587003846,57.300000000000004
260.0,545,7678,1.0,0.19,-1.0
260.0,546,7888,1.0,0.19,-1.0
260.0,547,6302,1.0,0.19,-1.0
260.0,548,4640,0.6561,0.3439,98.4
260.0,549,1014,1.0,0.19,-1.0
260.0,550,1328,1.0,0.19,-1.0
260.0,551,2323,1.0,0.19,-1.0
260.0,552,7353,0.6561,0.3439,161.25
260.0,553,4187,1.0,0.19,-1.0
260.0,554,7525,1.0,0.19,-1.0
260.0,555,5563,1.0,0.19,-1.0
260.0,556,3320,0.6561,0.3439,34.300000000000004
260.0,557,1547,1.0,0.19,-1.0
260.0,558,4376,1.0,0.19,-1.0
260.0,559,4661,1.0,0.19,-1.0
260.0,560,6011,1.0,0.19,-1.0
260.0,561,2410,0.6561,0.3439,138.55
260.0,562,4702,1.0,0.19,-1.0
260.0,563,1593,1.0,0.19,-1.0
260.0,564,1664,1.0,0.19,-1.0
260.0,565,7594,1.0,0.19,-1.0
260.0,566,5007,1.0,0.19,-1.0
260.0,567,6973,1.0,0.19,-1.0
260.0,568,4803,1.0,0.19,-1.0
260.0,569,1624,1.0,0.19,-1.0
260.0,570,1210,1.0,0.19,-1.0
260.0,571,7172,0.6561,0.3439,102.95
260.0,572,7808,1.0,0.19,-1.0
260.0,573,6951,1.0,0.19,-1.0
260.0,574,7997,0.6561,0.3439,54.550000000000004
260.0,575,3368,0.6561,0.3439,30.900000000000002
260.0,576,3724,1.0,0.19,-1.0
260.0,577,4623,1.0,0.19,-1.0
260.0,578,2926,0.6561,0.3439,142.20000000000002
260.0,579,7820,1.0,0.19,-1.0
260.0,580,3529,0.6561,0.3439,218.05
260.0,581,1083,1.0,0.19,-1.0
260.0,582,3679,1.0,0.19,-1.0
260.0,583,1278,1.0,0.19,-1.0
260.0,584,1855,1.0,0.19,-1.0
260.0,585,1295,1.0,0.19,-1.0
260.0,586,1928,1.0,0.19,-1.0
260.0,587,957,1.0,0.19,-1.0
260.0,588,5527,1.0,0.19,-1.0
260.0,589,5867,0.6561,0.3439,188.0
260.0,590,744,1.0,0.19,-1.0
260.0,591,904,1.0,0.19,-1.0
260.0,592,7682,1.0,0.19,-1.0
260.0,593,6107,1.0,0.19,-1.0
260.0,594,592,1.0,0.19,-1.0
260.0,595,3727,1.0,0.19,-1.0
260.0,596,4724,1.0,0.19,-1.0
260.0,597,2616,1.0,0.19,-1.0
260.0,598,2108,1.0,0.19,-1.0
260.0,599,2282,1.0,0.19,-1.0
260.0,600,6518,1.0,0.19,-1.0
260.0,601,235,1.0,0.19,-1.0
260.0,602,5119,1.0,0.19,-1.0
260.0,603,5899,1.0,0.19,-1.0
260.0,604,1892,0.6561,0.3439,103.8
260.0,605,2493,1.0,0.19,-1.0
260.0,606,678,1.0,0.19,-1.0
260.0,607,5154,1.0,0.19,-1.0
260.0,608,3255,0.6561,0.3439,40.6
260.0,609,723,1.0,0.19,-1.0
260.0,610,2320,0.6561,0.3439,44.25
260.0,611,5832,1.0,0.19,-1.0
260.0,612,3522,1.0,0.19,-1.0
260.0,613,5972,1.0,0.19,-1.0
260.0,614,1920,1.0,0.19,-1.0
260.0,615,1208,1.0,0.19,-1.0
260.0,616,960,1.0,0.19,-1.0
260.0,617,6264,1.0,0.19,-1.0
260.0,618,7437,1.0,0.19,-1.0
260.0,619,2921,1.0,0.19,-1.0
260.0,620,6814,1.0,0.19,-1.0
260.0,621,6801,1.0,0.19,-1.0
260.0,622,2318,1.0,0.19,-1.0
260.0,623,1088,1.0,0.19,-1.0
260.0,624,6200,1.0,0.19,-1.0
260.0,625,5356,1.0,0.19,-1.0
260.0,626,1326,1.0,0.19,-1.0
260.0,627,5952,1.0,0.19,-1.0
260.0,628,7692,1.0,0.19,-1.0
