time,source,target,x,u,t_last_spike
80.0,94,5280,0.6561,0.3439,73.55
80.0,95,4699,1.0,0.19,-1.0
80.0,96,5416,1.0,0.19,-1.0
80.0,97,5069,1.0,0.19,-1.0
80.0,98,7595,1.0,0.19,-1.0
80.0,99,672,1.0,0.19,-1.0
80.0,100,3380,1.0,0.19,-1.0
80.0,101,1534,1.0,0.19,-1.0
80.0,102,7720,1.0,0.19,-1.0
80.0,103,4409,1.0,0.19,-1.0
80.0,104,3798,1.0,0.19,-1.0
80.0,105,1308,1.0,0.19,-1.0
80.0,106,1211,1.0,0.19,-1.0
80.0,107,7978,1.0,0.19,-1.0
80.0,108,4805,1.0,0.19,-1.0
80.0,109,424,1.0,0.19,-1.0
80.0,110,1965,1.0,0.19,-1.0
80.0,111,4481,1.0,0.19,-1.0
80.0,112,7285,1.0,0.19,-1.0
80.0,113,6758,1.0,0.19,-1.0
80.0,114,4200,1.0,0.19,-1.0
80.0,115,6768,1.0,0.19,-1.0
80.0,116,4614,1.0,0.19,-1.0
80.0,117,4686,1.0,0.19,-1.0
80.0,118,4838,1.0,0.19,-1.0
80.0,119,3035,1.0,0.19,-1.0
80.0,120,6516,1.0,0.19,-1.0
80.0,121,6364,1.0,0.19,-1.0
80.0,122,237,1.0,0.19,-1.0
80.0,123,4560,1.0,0.19,-1.0
80.0,124,3975,1.0,0.19,-1.0
80.0,125,3403,1.0,0.19,-1.0
80.0,126,7448,1.0,0.19,-1.0
80.0,127,4645,1.0,0.19,-1.0
80.0,128,3432,0.6561,0.3439,32.1
80.0,129,1114,1.0,0.19,-1.0
80.0,130,1193,0.6561,0.3439,78.85000000000001
80.0,131,4568,1.0,0.19,-1.0
80.0,132,416,1.0,0.19,-1.0
80.0,133,4163,1.0,0.19,-1.0
80.0,134,2763,1.0,0.19,-1.0
80.0,135,7515,1.0,0.19,-1.0
80.0,136,4291,1.0,0.19,-1.0
80.0,137,2491,1.0,0.19,-1.0
80.0,138,6067,1.0,0.19,-1.0
80.0,139,5491,1.0,0.19,-1.0
80.0,140,7259,1.0,0.19,-1.0
80.0,141,5947,1.0,0.19,-1.0
80.0,142,5947,1.0,0.19,-1.0
80.0,143,3995,1.0,0.19,-1.0
80.0,144,1115,1.0,0.19,-1.0
80.0,145,5038,1.0,0.19,-1.0
80.0,146,1222,1.0,0.19,-1.0
80.0,147,5127,1.0,0.19,-1.0
80.0,148,3253,1.0,0.19,-1.0
80.0,149,7824,1.0,0.19,-1.0
80.0,150,6820,1.0,0.19,-1.0
80.0,151,3808,1.0,0.19,-1.0
80.0,152,7460,1.0,0.19,-1.0
80.0,153,1256,1.0,0.19,-1.0
80.0,154,1692,1.0,0.19,-1.0
80.0,155,2923,1.0,0.19,-1.0
80.0,156,1521,0.6561,0.3439,66.15
80.0,157,6427,1.0,0.19,-1.0
80.0,158,7307,1.0,0.19,-1.0
80.0,159,3380,1.0,0.19,-1.0
80.0,160,2630,1.0,0.19,-1.0
80.0,161,24,1.0,0.19,-1.0
80.0,162,2511,1.0,0.19,-1.0
80.0,163,648,1.0,0.19,-1.0
80.0,164,7007,1.0,0.19,-1.0
80.0,165,3360,1.0,0.19,-1.0
80.0,166,5861,1.0,0.19,-1.0
80.0,167,2119,1.0,0.19,-1.0
80.0,168,514,1.0,0.19,-1.0
80.0,169,4668,1.0,0.19,-1.0
80.0,170,1549,1.0,0.19,-1.0
80.0,171,1116,1.0,0.19,-1.0
80.0,172,5698,1.0,0.19,-1.0
80.0,173,872,1.0,0.19,-1.0
80.0,174,4396,1.0,0.19,-1.0
80.0,175,223,1.0,0.19,-1.0
80.0,176,275,1.0,0.19,-1.0
80.0,177,5866,1.0,0.19,-1.0
80.0,178,2700,1.0,0.19,-1.0
80.0,179,7415,1.0,0.19,-1.0
80.0,180,1824,1.0,0.19,-1.0
80.0,181,4390,1.0,0.19,-1.0
80.0,182,2573,1.0,0.19,-1.0
80.0,183,6784,1.0,0.19,-1.0
80.0,184,5982,1.0,0.19,-1.0
80.0,185,3666,1.0,0.19,-1.0
80.0,186,4154,1.0,0.19,-1.0
80.0,187,2052,1.0,0.19,-1.0
80.0,188,5893,1.0,0.19,-1.0
80.0,189,424,1.0,0.19,-1.0
80.0,190,3152,1.0,0.19,-1.0
80.0,191,4494,1.0,0.19,-1.0
80.0,192,6378,1.0,0.19,-1.0
80.0,193,7138,1.0,0.19,-1.0
80.0,194,2875,1.0,0.19,-1.0
80.0,195,2382,1.0,0.19,-1.0
80.0,196,2089,1.0,0.19,-1.0
80.0,197,6130,1.0,0.19,-1.0
80.0,198,4670,1.0,0.19,-1.0
80.0,199,7382,1.0,0.19,-1.0
80.0,200,4882,1.0,0.19,-1.0
80.0,201,4228,1.0,0.19,-1.0
80.0,202,5733,1.0,0.19,-1.0
80.0,203,860,1.0,0.19,-1.0
80.0,204,497,1.0,0.19,-1.0
80.0,205,6580,1.0,0.19,-1.0
80.0,206,5267,1.0,0.19,-1.0
80.0,207,6352,0.6561,0.3439,43.15
80.0,208,6267,1.0,0.19,-1.0
80.0,209,6268,1.0,0.19,-1.0
80.0,210,3839,0.6561,0.3439,43.9
80.0,211,7139,1.0,0.19,-1.0
80.0,212,4035,1.0,0.19,-1.0
80.0,213,6229,1.0,0.19,-1.0
80.0,214,5739,1.0,0.19,-1.0
80.0,215,5297,1.0,0.19,-1.0
80.0,216,1652,1.0,0.19,-1.0
80.0,217,4434,1.0,0.19,-1.0
80.0,218,2599,1.0,0.19,-1.0
80.0,219,1940,1.0,0.19,-1.0
80.0,220,1510,1.0,0.19,-1.0
80.0,221,4548,0.6561,0.3439,33.8
80.0,222,7719,1.0,0.19,-1.0
80.0,223,7627,1.0,0.19,-1.0
80.0,224,2707,1.0,0.19,-1.0
80.0,225,5845,1.0,0.19,-1.0
80.0,226,4376,1.0,0.19,-1.0
80.0,227,932,0.6561,0.3439,59.1
80.0,228,611,1.0,0.19,-1.0
80.0,229,1473,1.0,0.19,-1.0
80.0,230,426,1.0,0.19,-1.0
80.0,231,1467,1.0,0.19,-1.0
80.0,232,5981,1.0,0.19,-1.0
80.0,233,490,1.0,0.19,-1.0
80.0,234,3851,1.0,0.19,-1.0
80.0,235,2455,1.0,0.19,-1.0
80.0,236,4561,1.0,0.19,-1.0
80.0,237,4844,0.6561,0.3439,59.6
80.0,238,1989,1.0,0.19,-1.0
80.0,239,17,1.0,0.19,-1.0
80.0,240,3376,1.0,0.19,-1.0
80.0,241,328,1.0,0.19,-1.0
80.0,242,3777,1.0,0.19,-1.0
80.0,243,7560,1.0,0.19,-1.0
80.0,244,1475,1.0,0.19,-1.0
80.0,245,2174,1.0,0.19,-1.0
80.0,246,3667,1.0,0.19,-1.0
80.0,247,6614,1.0,0.19,-1.0
80.0,248,2215,1.0,0.19,-1.0
80.0,249,2950,1.0,0.19,-1.0
80.0,250,1239,1.0,0.19,-1.0
80.0,251,2744,1.0,0.19,-1.0
80.0,252,4223,1.0,0.19,-1.0
80.0,253,3448,1.0,0.19,-1.0
80.0,254,5605,1.0,0.19,-1.0
80.0,255,1501,0.6561,0.3439,32.35
80.0,256,6820,1.0,0.19,-1.0
80.0,257,6737,1.0,0.19,-1.0
80.0,258,7072,1.0,0.19,-1.0
80.0,259,2266,1.0,0.19,-1.0
80.0,260,1941,0.6561,0.3439,42.15
80.0,261,5980,1.0,0.19,-1.0
80.0,262,3029,1.0,0.19,-1.0
80.0,263,5742,1.0,0.19,-1.0
80.0,264,3790,1.0,0.19,-1.0
80.0,265,2056,1.0,0.19,-1.0
80.0,266,1391,1.0,0.19,-1.0
80.0,267,4533,1.0,0.19,-1.0
80.0,268,6784,1.0,0.19,-1.0
80.0,269,2464,1.0,0.19,-1.0
80.0,270,7586,1.0,0.19,-1.0
80.0,271,3092,1.0,0.19,-1.0
80.0,272,937,0.6561,0.3439,73.2
80.0,273,7638,1.0,0.19,-1.0
80.0,274,4990,1.0,0.19,-1.0
80.0,275,5511,1.0,0.19,-1.0
80.0,276,3810,1.0,0.19,-1.0
80.0,277,6271,1.0,0.19,-1.0
80.0,278,1274,1.0,0.19,-1.0
80.0,279,7089,1.0,0.19,-1.0
80.0,280,7876,1.0,0.19,-1.0
80.0,281,5994,1.0,0.19,-1.0
80.0,282,4722,1.0,0.19,-1.0
80.0,283,4146,1.0,0.19,-1.0
80.0,284,3576,1.0,0.19,-1.0
80.0,285,4843,1.0,0.19,-1.0
80.0,286,661,1.0,0.19,-1.0
80.0,287,6321,1.0,0.19,-1.0
80.0,288,864,0.6561,0.3439,70.35000000000001
80.0,289,2701,1.0,0.19,-1.0
80.0,290,4400,1.0,0.19,-1.0
80.0,291,1944,1.0,0.19,-1.0
80.0,292,3989,0.6561,0.3439,33.75
80.0,293,2712,1.0,0.19,-1.0
80.0,294,433,1.0,0.19,-1.0
80.0,295,2872,1.0,0.19,-1.0
80.0,296,4886,1.0,0.19,-1.0
80.0,297,7815,1.0,0.19,-1.0
80.0,298,7388,1.0,0.19,-1.0
80.0,299,5244,1.0,0.19,-1.0
80.0,300,1935,1.0,0.19,-1.0
80.0,301,3872,1.0,0.19,-1.0
80.0,302,4239,1.0,0.19,-1.0
80.0,303,3374,1.0,0.19,-1.0
80.0,304,7590,1.0,0.19,-1.0
80.0,305,439,1.0,0.19,-1.0
80.0,306,2871,1.0,0.19,-1.0
80.0,307,255,1.0,0.19,-1.0
80.0,308,2863,1.0,0.19,-1.0
80.0,309,6534,1.0,0.19,-1.0
80.0,310,5702,1.0,0.19,-1.0
80.0,311,3510,1.0,0.19,-1.0
80.0,312,61,1.0,0.19,-1.0
80.0,313,5542,1.0,0.19,-1.0
80.0,314,70,1.0,0.19,-1.0
80.0,315,7498,1.0,0.19,-1.0
80.0,316,6775,1.0,0.19,-1.0
80.0,317,7031,1.0,0.19,-1.0
80.0,318,5915,1.0,0.19,-1.0
80.0,319,2204,1.0,0.19,-1.0
80.0,320,3103,1.0,0.19,-1.0
80.0,321,6798,1.0,0.19,-1.0
80.0,322,6040,1.0,0.19,-1.0
80.0,323,6058,1.0,0.19,-1.0
80.0,324,4308,1.0,0.19,-1.0
80.0,325,1124,1.0,0.19,-1.0
80.0,326,320,1.0,0.19,-1.0
80.0,327,7586,1.0,0.19,-1.0
80.0,328,7803,1.0,0.19,-1.0
80.0,329,5814,1.0,0.19,-1.0
80.0,330,2454,1.0,0.19,-1.0
80.0,331,2372,1.0,0.19,-1.0
80.0,332,7702,1.0,0.19,-1.0
80.0,333,473,1.0,0.19,-1.0
80.0,334,66,1.0,0.19,-1.0
80.0,335,7749,1.0,0.19,-1.0
80.0,336,376,1.0,0.19,-1.0
80.0,337,6193,1.0,0.19,-1.0
80.0,338,527,1.0,0.19,-1.0
80.0,339,4695,1.0,0.19,-1.0
80.0,340,808,1.0,0.19,-1.0
80.0,341,5688,1.0,0.19,-1.0
80.0,342,5593,1.0,0.19,-1.0
80.0,343,120,1.0,0.19,-1.0
80.0,344,4360,1.0,0.19,-1.0
80.0,345,896,0.6561,0.3439,20.1
80.0,346,2672,1.0,0.19,-1.0
80.0,347,97,1.0,0.19,-1.0
80.0,348,7656,1.0,0.19,-1.0
80.0,349,931,1.0,0.19,-1.0
80.0,350,1325,1.0,0.19,-1.0
80.0,351,4936,1.0,0.19,-1.0
80.0,352,4491,1.0,0.19,-1.0
80.0,353,2301,1.0,0.19,-1.0
80.0,354,3316,1.0,0.19,-1.0
80.0,355,7616,1.0,0.19,-1.0
80.0,356,933,1.0,0.19,-1.0
80.0,357,7191,1.0,0.19,-1.0
80.0,358,2024,1.0,0.19,-1.0
80.0,359,3953,1.0,0.19,-1.0
80.0,360,2984,1.0,0.19,-1.0
80.0,361,6941,1.0,0.19,-1.0
80.0,362,3167,1.0,0.19,-1.0
80.0,363,3624,1.0,0.19,-1.0
80.0,364,7118,1.0,0.19,-1.0
80.0,365,4574,1.0,0.19,-1.0
80.0,366,6971,1.0,0.19,-1.0
80.0,367,901,0.6561,0.3439,20.35
80.0,368,1422,1.0,0.19,-1.0
80.0,369,6664,1.0,0.19,-1.0
80.0,370,6635,1.0,0.19,-1.0
80.0,371,813,1.0,0.19,-1.0
80.0,372,6348,1.0,0.19,-1.0
80.0,373,1323,1.0,0.19,-1.0
80.0,374,4449,1.0,0.19,-1.0
80.0,375,1969,1.0,0.19,-1.0
80.0,376,5596,1.0,0.19,-1.0
80.0,377,4512,1.0,0.19,-1.0
80.0,378,3588,1.0,0.19,-1.0
80.0,379,4890,1.0,0.19,-1.0
80.0,380,6910,1.0,0.19,-1.0
80.0,381,3535,1.0,0.19,-1.0
80.0,382,3430,1.0,0.19,-1.0
80.0,383,3451,1.0,0.19,-1.0
80.0,384,4516,1.0,0.19,-1.0
80.0,385,3499,1.0,0.19,-1.0
80.0,386,3911,1.0,0.19,-1.0
80.0,387,1189,1.0,0.19,-1.0
80.0,388,2452,1.0,0.19,-1.0
80.0,389,2113,1.0,0.19,-1.0
80.0,390,7541,1.0,0.19,-1.0
80.0,391,1640,1.0,0.19,-1.0
80.0,392,4116,1.0,0.19,-1.0
80.0,393,118,1.0,0.19,-1.0
80.0,394,4904,1.0,0.19,-1.0
80.0,395,6385,1.0,0.19,-1.0
80.0,396,5842,1.0,0.19,-1.0
80.0,397,1763,1.0,0.19,-1.0
80.0,398,2,1.0,0.19,-1.0
80.0,399,7616,1.0,0.19,-1.0
80.0,400,4598,0.6561,0.3439,73.8
80.0,401,3311,1.0,0.19,-1.0
80.0,402,2401,1.0,0.19,-1.0
80.0,403,2464,1.0,0.19,-1.0
80.0,404,7443,1.0,0.19,-1.0
80.0,405,3614,1.0,0.19,-1.0
80.0,406,5455,0.6561,0.3439,74.15
80.0,407,4444,1.0,0.19,-1.0
80.0,408,6949,1.0,0.19,-1.0
80.0,409,1311,1.0,0.19,-1.0
80.0,410,611,1.0,0.19,-1.0
80.0,411,3549,1.0,0.19,-1.0
80.0,412,616,1.0,0.19,-1.0
80.0,413,3477,1.0,0.19,-1.0
80.0,414,4703,1.0,0.19,-1.0
80.0,415,204,1.0,0.19,-1.0
80.0,416,576,1.0,0.19,-1.0
80.0,417,2322,1.0,0.19,-1.0
80.0,418,6664,1.0,0.19,-1.0
80.0,419,1823,1.0,0.19,-1.0
80.0,420,4623,1.0,0.19,-1.0
80.0,421,5434,1.0,0.19,-1.0
80.0,422,2026,1.0,0.19,-1.0
80.0,423,517,1.0,0.19,-1.0
80.0,424,743,1.0,0.19,-1.0
80.0,425,7178,1.0,0.19,-1.0
80.0,426,773,1.0,0.19,-1.0
80.0,427,212,1.0,0.19,-1.0
80.0,428,6765,1.0,0.19,-1.0
80.0,429,6664,1.0,0.19,-1.0
80.0,430,814,1.0,0.19,-1.0
80.0,431,1315,1.0,0.19,-1.0
80.0,432,663,1.0,0.19,-1.0
80.0,433,6827,1.0,0.19,-1.0
80.0,434,7222,1.0,0.19,-1.0
80.0,435,7208,1.0,0.19,-1.0
80.0,436,7261,1.0,0.19,-1.0
80.0,437,1123,0.6561,0.3439,59.35
80.0,438,4268,1.0,0.19,-1.0
80.0,439,3595,1.0,0.19,-1.0
80.0,440,3619,1.0,0.19,-1.0
80.0,441,3504,1.0,0.19,-1.0
80.0,442,7255,1.0,0.19,-1.0
80.0,443,1571,1.0,0.19,-1.0
80.0,444,3894,1.0,0.19,-1.0
80.0,445,619,1.0,0.19,-1.0
80.0,446,6255,1.0,0.19,-1.0
80.0,447,7741,1.0,0.19,-1.0
80.0,448,5869,1.0,0.19,-1.0
80.0,449,4389,1.0,0.19,-1.0
80.0,450,3196,1.0,0.19,-1.0
80.0,451,2199,1.0,0.19,-1.0
80.0,452,5725,1.0,0.19,-1.0
80.0,453,2622,1.0,0.19,-1.0
80.0,454,2496,1.0,0.19,-1.0
80.0,455,629,1.0,0.19,-1.0
80.0,456,6293,1.0,0.19,-1.0
80.0,457,1108,1.0,0.19,-1.0
80.0,458,1500,1.0,0.19,-1.0
80.0,459,7630,1.0,0.19,-1.0
80.0,460,7054,1.0,0.19,-1.0
80.0,461,4392,1.0,0.19,-1.0
80.0,462,825,1.0,0.19,-1.0
80.0,463,3888,1.0,0.19,-1.0
80.0,464,1687,1.0,0.19,-1.0
80.0,465,4312,1.0,0.19,-1.0
80.0,466,648,1.0,0.19,-1.0
80.0,467,2643,1.0,0.19,-1.0
80.0,468,4901,1.0,0.19,-1.0
80.0,469,2429,1.0,0.19,-1.0
80.0,470,6457,1.0,0.19,-1.0
80.0,471,1135,1.0,0.19,-1.0
80.0,472,4686,0.6561,0.3439,19.8
80.0,473,3660,1.0,0.19,-1.0
80.0,474,5913,1.0,0.19,-1.0
80.0,475,5262,1.0,0.19,-1.0
80.0,476,3552,1.0,0.19,-1.0
80.0,477,7229,1.0,0.19,-1.0
80.0,478,7341,1.0,0.19,-1.0
80.0,479,5642,1.0,0.19,-1.0
80.0,480,6044,0.6561,0.3439,74.60000000000001
80.0,481,2378,1.0,0.19,-1.0
80.0,482,419,1.0,0.19,-1.0
80.0,483,2302,1.0,0.19,-1.0
80.0,484,3753,1.0,0.19,-1.0
80.0,485,2723,1.0,0.19,-1.0
80.0,486,6552,1.0,0.19,-1.0
80.0,487,1734,1.0,0.19,-1.0
80.0,488,3040,1.0,0.19,-1.0
80.0,489,6980,1.0,0.19,-1.0
80.0,490,3905,1.0,0.19,-1.0
80.0,491,854,1.0,0.19,-1.0
80.0,492,1461,1.0,0.19,-1.0
80.0,493,2143,1.0,0.19,-1.0
80.0,494,5461,0.6561,0.3439,32.8
80.0,495,997,1.0,0.19,-1.0
80.0,496,6248,1.0,0.19,-1.0
80.0,497,6590,1.0,0.19,-1.0
80.0,498,4059,1.0,0.19,-1.0
80.0,499,5835,1.0,0.19,-1.0
80.0,500,1837,1.0,0.19,-1.0
80.0,501,7208,1.0,0.19,-1.0
80.0,502,1720,1.0,0.19,-1.0
80.0,503,219,1.0,0.19,-1.0
80.0,504,2283,1.0,0.19,-1.0
80.0,505,5791,1.0,0.19,-1.0
80.0,506,3306,1.0,0.19,-1.0
80.0,507,6542,1.0,0.19,-1.0
80.0,508,7321,1.0,0.19,-1.0
80.0,509,810,1.0,0.19,-1.0
80.0,510,3174,1.0,0.19,-1.0
80.0,511,5952,1.0,0.19,-1.0
80.0,512,7688,1.0,0.19,-1.0
80.0,513,6721,1.0,0.19,-1.0
80.0,514,3994,1.0,0.19,-1.0
80.0,515,2739,1.0,0.19,-1.0
80.0,516,2304,1.0,0.19,-1.0
80.0,517,7729,1.0,0.19,-1.0
80.0,518,7127,1.0,0.19,-1.0
80.0,519,3968,1.0,0.19,-1.0
80.0,520,2652,1.0,0.19,-1.0
80.0,521,6984,1.0,0.19,-1.0
80.0,522,7119,1.0,0.19,-1.0
80.0,523,6087,1.0,0.19,-1.0
80.0,524,2163,1.0,0.19,-1.0
80.0,525,6104,1.0,0.19,-1.0
80.0,526,6031,1.0,0.19,-1.0
80.0,527,7640,1.0,0.19,-1.0
80.0,528,2815,1.0,0.19,-1.0
80.0,529,773,1.0,0.19,-1.0
80.0,530,4005,1.0,0.19,-1.0
80.0,531,2032,1.0,0.19,-1.0
80.0,532,4926,1.0,0.19,-1.0
80.0,533,6836,1.0,0.19,-1.0
80.0,534,7152,1.0,0.19,-1.0
80.0,535,6124,1.0,0.19,-1.0
80.0,536,6615,1.0,0.19,-1.0
80.0,537,2410,1.0,0.19,-1.0
80.0,538,1656,1.0,0.19,-1.0
80.0,539,529,1.0,0.19,-1.0
80.0,540,6938,1.0,0.19,-1.0
80.0,541,1223,1.0,0.19,-1.0
80.0,542,4071,0.6561,0.3439,21.0
80.0,543,6527,1.0,0.19,-1.0
80.0,544,3095,0.3805614771178509,0.4656352587003846,57.300000000000004
80.0,545,1055,1.0,0.19,-1.0
80.0,546,6655,1.0,0.19,-1.0
80.0,547,4045,1.0,0.19,-1.0
80.0,548,7595,1.0,0.19,-1.0
80.0,549,953,1.0,0.19,-1.0
80.0,550,1328,1.0,0.19,-1.0
80.0,551,2323,1.0,0.19,-1.0
80.0,552,1880,1.0,0.19,-1.0
80.0,553,3537,1.0,0.19,-1.0
80.0,554,359,1.0,0.19,-1.0
80.0,555,3496,1.0,0.19,-1.0
80.0,556,4843,0.6561,0.3439,34.300000000000004
80.0,557,6688,1.0,0.19,-1.0
80.0,558,4376,1.0,0.19,-1.0
80.0,559,4661,1.0,0.19,-1.0
80.0,560,4856,1.0,0.19,-1.0
80.0,561,2410,1.0,0.19,-1.0
80.0,562,4373,1.0,0.19,-1.0
80.0,563,5424,1.0,0.19,-1.0
80.0,564,4251,1.0,0.19,-1.0
80.0,565,3836,1.0,0.19,-1.0
80.0,566,2280,1.0,0.19,-1.0
80.0,567,6303,1.0,0.19,-1.0
80.0,568,3528,1.0,0.19,-1.0
80.0,569,1263,1.0,0.19,-1.0
80.0,570,3829,1.0,0.19,-1.0
80.0,571,4904,1.0,0.19,-1.0
80.0,572,6357,1.0,0.19,-1.0
80.0,573,232,1.0,0.19,-1.0
80.0,574,1448,0.6561,0.3439,54.550000000000004
80.0,575,1339,0.6561,0.3439,30.900000000000002
80.0,576,6622,1.0,0.19,-1.0
80.0,577,4424,1.0,0.19,-1.0
80.0,578,516,1.0,0.19,-1.0
80.0,579,24,1.0,0.19,-1.0
80.0,580,6333,1.0,0.19,-1.0
80.0,581,3773,1.0,0.19,-1.0
80.0,582,7722,1.0,0.19,-1.0
80.0,583,1952,1.0,0.19,-1.0
80.0,584,5025,1.0,0.19,-1.0
80.0,585,69,1.0,0.19,-1.0
80.0,586,1928,1.0,0.19,-1.0
80.0,587,3680,1.0,0.19,-1.0
80.0,588,214,1.0,0.19,-1.0
80.0,589,3190,1.0,0.19,-1.0
80.0,590,7709,1.0,0.19,-1.0
80.0,591,6029,1.0,0.19,-1.0
80.0,592,7682,1.0,0.19,-1.0
80.0,593,6107,1.0,0.19,-1.0
80.0,594,4949,1.0,0.19,-1.0
80.0,595,4818,1.0,0.19,-1.0
80.0,596,3102,1.0,0.19,-1.0
80.0,597,765,1.0,0.19,-1.0
80.0,598,6341,1.0,0.19,-1.0
80.0,599,7645,1.0,0.19,-1.0
80.0,600,1541,1.0,0.19,-1.0
80.0,601,135,1.0,0.19,-1.0
80.0,602,3949,1.0,0.19,-1.0
80.0,603,5899,1.0,0.19,-1.0
80.0,604,303,1.0,0.19,-1.0
80.0,605,3983,1.0,0.19,-1.0
80.0,606,1773,1.0,0.19,-1.0
80.0,607,1723,1.0,0.19,-1.0
80.0,608,7189,0.6561,0.3439,40.6
80.0,609,5013,1.0,0.19,-1.0
80.0,610,6190,0.6561,0.3439,44.25
80.0,611,4122,1.0,0.19,-1.0
80.0,612,5143,1.0,0.19,-1.0
80.0,613,5455,1.0,0.19,-1.0
80.0,614,4963,1.0,0.19,-1.0
80.0,615,1208,1.0,0.19,-1.0
80.0,616,1893,1.0,0.19,-1.0
80.0,617,1043,1.0,0.19,-1.0
80.0,618,352,1.0,0.19,-1.0
80.0,619,472,1.0,0.19,-1.0
80.0,620,2495,1.0,0.19,-1.0
80.0,621,6504,1.0,0.19,-1.0
80.0,622,6711,1.0,0.19,-1.0
80.0,623,2223,1.0,0.19,-1.0
80.0,624,6818,1.0,0.19,-1.0
80.0,625,393,1.0,0.19,-1.0
80.0,626,7641,1.0,0.19,-1.0
80.0,627,3107,1.0,0.19,-1.0
80.0,628,5025,1.0,0.19,-1.0
80.0,629,2749,1.0,0.19,-1.0
80.0,630,3305,1.0,0.19,-1.0
80.0,631,742,1.0,0.19,-1.0
80.0,632,6975,0.6561,0.3439,19.150000000000002
80.0,633,2296,1.0,0.19,-1.0
80.0,634,7985,1.0,0.19,-1.0
80.0,635,1362,1.0,0.19,-1.0
