time,source,target,x,u,t_last_spike
100.0,368,623,1.0,0.19,-1.0
100.0,369,2311,1.0,0.19,-1.0
100.0,370,3522,1.0,0.19,-1.0
100.0,371,2880,1.0,0.19,-1.0
100.0,372,333,1.0,0.19,-1.0
100.0,373,4456,1.0,0.19,-1.0
100.0,374,7502,1.0,0.19,-1.0
100.0,375,5096,1.0,0.19,-1.0
100.0,376,656,1.0,0.19,-1.0
100.0,377,786,1.0,0.19,-1.0
100.0,378,7568,1.0,0.19,-1.0
100.0,379,7609,1.0,0.19,-1.0
100.0,380,6910,1.0,0.19,-1.0
100.0,381,6294,1.0,0.19,-1.0
100.0,382,5872,1.0,0.19,-1.0
100.0,383,3325,1.0,0.19,-1.0
100.0,384,5491,1.0,0.19,-1.0
100.0,385,6472,1.0,0.19,-1.0
100.0,386,4689,1.0,0.19,-1.0
100.0,387,447,1.0,0.19,-1.0
100.0,388,7363,1.0,0.19,-1.0
100.0,389,1896,1.0,0.19,-1.0
100.0,390,520,1.0,0.19,-1.0
100.0,391,1609,1.0,0.19,-1.0
100.0,392,3375,1.0,0.19,-1.0
100.0,393,2840,1.0,0.19,-1.0
100.0,394,1359,0.6561,0.3439,83.60000000000001
100.0,395,6385,1.0,0.19,-1.0
100.0,396,5842,1.0,0.19,-1.0
100.0,397,7360,1.0,0.19,-1.0
100.0,398,1279,1.0,0.19,-1.0
100.0,399,7616,1.0,0.19,-1.0
100.0,400,5913,0.6561,0.3439,73.8
100.0,401,3954,1.0,0.19,-1.0
100.0,402,6118,1.0,0.19,-1.0
100.0,403,2464,1.0,0.19,-1.0
100.0,404,1784,1.0,0.19,-1.0
100.0,405,3614,1.0,0.19,-1.0
100.0,406,5348,0.6561,0.3439,74.15
100.0,407,6506,1.0,0.19,-1.0
100.0,408,6865,1.0,0.19,-1.0
100.0,409,2504,1.0,0.19,-1.0
100.0,410,2472,1.0,0.19,-1.0
100.0,411,6767,1.0,0.19,-1.0
100.0,412,934,1.0,0.19,-1.0
100.0,413,1978,1.0,0.19,-1.0
100.0,414,489,1.0,0.19,-1.0
100.0,415,204,1.0,0.19,-1.0
100.0,416,576,1.0,0.19,-1.0
100.0,417,5147,1.0,0.19,-1.0
100.0,418,7114,1.0,0.19,-1.0
100.0,419,7750,1.0,0.19,-1.0
100.0,420,1004,1.0,0.19,-1.0
100.0,421,3225,1.0,0.19,-1.0
100.0,422,4335,1.0,0.19,-1.0
100.0,423,6568,1.0,0.19,-1.0
100.0,424,7536,1.0,0.19,-1.0
100.0,425,1243,1.0,0.19,-1.0
100.0,426,5062,1.0,0.19,-1.0
100.0,427,7288,1.0,0.19,-1.0
100.0,428,4626,1.0,0.19,-1.0
100.0,429,7827,1.0,0.19,-1.0
100.0,430,4743,1.0,0.19,-1.0
100.0,431,1315,1.0,0.19,-1.0
100.0,432,5005,1.0,0.19,-1.0
100.0,433,2225,1.0,0.19,-1.0
100.0,434,1340,1.0,0.19,-1.0
100.0,435,7978,1.0,0.19,-1.0
100.0,436,7261,1.0,0.19,-1.0
100.0,437,2594,0.6561,0.3439,59.35
100.0,438,4659,1.0,0.19,-1.0
100.0,439,6484,1.0,0.19,-1.0
100.0,440,2375,1.0,0.19,-1.0
100.0,441,1620,1.0,0.19,-1.0
100.0,442,1257,1.0,0.19,-1.0
100.0,443,2045,1.0,0.19,-1.0
100.0,444,1177,1.0,0.19,-1.0
100.0,445,3489,1.0,0.19,-1.0
100.0,446,6673,1.0,0.19,-1.0
100.0,447,6746,1.0,0.19,-1.0
100.0,448,2680,1.0,0.19,-1.0
100.0,449,212,1.0,0.19,-1.0
100.0,450,1749,1.0,0.19,-1.0
100.0,451,3928,1.0,0.19,-1.0
100.0,452,6628,1.0,0.19,-1.0
100.0,453,378,1.0,0.19,-1.0
100.0,454,532,1.0,0.19,-1.0
100.0,455,1698,1.0,0.19,-1.0
100.0,456,4344,1.0,0.19,-1.0
100.0,457,1895,1.0,0.19,-1.0
100.0,458,3368,1.0,0.19,-1.0
100.0,459,7473,1.0,0.19,-1.0
100.0,460,7054,1.0,0.19,-1.0
100.0,461,2878,1.0,0.19,-1.0
100.0,462,6539,1.0,0.19,-1.0
100.0,463,7291,1.0,0.19,-1.0
100.0,464,7226,1.0,0.19,-1.0
100.0,465,6074,1.0,0.19,-1.0
100.0,466,648,1.0,0.19,-1.0
100.0,467,6570,1.0,0.19,-1.0
100.0,468,7209,1.0,0.19,-1.0
100.0,469,3547,1.0,0.19,-1.0
100.0,470,5978,1.0,0.19,-1.0
100.0,471,6456,1.0,0.19,-1.0
100.0,472,4686,0.6561,0.3439,19.8
100.0,473,5992,1.0,0.19,-1.0
100.0,474,5523,1.0,0.19,-1.0
100.0,475,4784,1.0,0.19,-1.0
100.0,476,2578,1.0,0.19,-1.0
100.0,477,7879,1.0,0.19,-1.0
100.0,478,7341,1.0,0.19,-1.0
100.0,479,4667,1.0,0.19,-1.0
100.0,480,1575,0.6561,0.3439,74.60000000000001
100.0,481,2541,1.0,0.19,-1.0
100.0,482,2487,1.0,0.19,-1.0
100.0,483,7775,1.0,0.19,-1.0
100.0,484,3753,1.0,0.19,-1.0
100.0,485,2723,1.0,0.19,-1.0
100.0,486,1119,1.0,0.19,-1.0
100.0,487,1187,1.0,0.19,-1.0
100.0,488,2797,1.0,0.19,-1.0
100.0,489,7006,1.0,0.19,-1.0
100.0,490,6030,0.6561,0.3439,93.25
100.0,491,2209,1.0,0.19,-1.0
100.0,492,6217,1.0,0.19,-1.0
100.0,493,626,1.0,0.19,-1.0
100.0,494,3808,0.6561,0.3439,32.8
100.0,495,7728,1.0,0.19,-1.0
100.0,496,5997,1.0,0.19,-1.0
100.0,497,1597,1.0,0.19,-1.0
100.0,498,7573,1.0,0.19,-1.0
100.0,499,5437,1.0,0.19,-1.0
100.0,500,1837,1.0,0.19,-1.0
100.0,501,6797,1.0,0.19,-1.0
100.0,502,1841,1.0,0.19,-1.0
100.0,503,2648,1.0,0.19,-1.0
100.0,504,5149,1.0,0.19,-1.0
100.0,505,7829,1.0,0.19,-1.0
100.0,506,4065,1.0,0.19,-1.0
100.0,507,771,1.0,0.19,-1.0
100.0,508,3581,1.0,0.19,-1.0
100.0,509,7075,1.0,0.19,-1.0
100.0,510,4116,1.0,0.19,-1.0
100.0,511,4183,1.0,0.19,-1.0
100.0,512,206,1.0,0.19,-1.0
100.0,513,6721,1.0,0.19,-1.0
100.0,514,5408,1.0,0.19,-1.0
100.0,515,2849,1.0,0.19,-1.0
100.0,516,5649,1.0,0.19,-1.0
100.0,517,3710,1.0,0.19,-1.0
100.0,518,5905,1.0,0.19,-1.0
100.0,519,3968,1.0,0.19,-1.0
100.0,520,6225,1.0,0.19,-1.0
100.0,521,830,1.0,0.19,-1.0
100.0,522,7119,1.0,0.19,-1.0
100.0,523,6087,1.0,0.19,-1.0
100.0,524,7873,1.0,0.19,-1.0
100.0,525,1534,1.0,0.19,-1.0
100.0,526,6031,1.0,0.19,-1.0
100.0,527,3330,1.0,0.19,-1.0
100.0,528,7018,1.0,0.19,-1.0
100.0,529,2210,1.0,0.19,-1.0
100.0,530,1890,1.0,0.19,-1.0
100.0,531,2665,1.0,0.19,-1.0
100.0,532,3903,1.0,0.19,-1.0
100.0,533,1431,1.0,0.19,-1.0
100.0,534,7152,1.0,0.19,-1.0
100.0,535,6886,1.0,0.19,-1.0
100.0,536,2696,1.0,0.19,-1.0
100.0,537,5739,1.0,0.19,-1.0
100.0,538,6171,1.0,0.19,-1.0
100.0,539,7404,1.0,0.19,-1.0
100.0,540,4059,1.0,0.19,-1.0
100.0,541,5901,1.0,0.19,-1.0
100.0,542,4720,0.6561,0.3439,21.0
100.0,543,6844,1.0,0.19,-1.0
100.0,544,6077,0.3805614771178509,0.4656352587003846,57.300000000000004
100.0,545,7762,1.0,0.19,-1.0
100.0,546,4050,1.0,0.19,-1.0
100.0,547,6302,1.0,0.19,-1.0
100.0,548,2634,0.6561,0.3439,98.4
100.0,549,5056,1.0,0.19,-1.0
100.0,550,4485,1.0,0.19,-1.0
100.0,551,1775,1.0,0.19,-1.0
100.0,552,3519,1.0,0.19,-1.0
100.0,553,4187,1.0,0.19,-1.0
100.0,554,4198,1.0,0.19,-1.0
100.0,555,6181,1.0,0.19,-1.0
100.0,556,3601,0.6561,0.3439,34.300000000000004
100.0,557,5063,1.0,0.19,-1.0
100.0,558,4376,1.0,0.19,-1.0
100.0,559,656,1.0,0.19,-1.0
100.0,560,6011,1.0,0.19,-1.0
100.0,561,7752,1.0,0.19,-1.0
100.0,562,6879,1.0,0.19,-1.0
100.0,563,1754,1.0,0.19,-1.0
100.0,564,6034,1.0,0.19,-1.0
100.0,565,200,1.0,0.19,-1.0
100.0,566,3065,1.0,0.19,-1.0
100.0,567,418,1.0,0.19,-1.0
100.0,568,5858,1.0,0.19,-1.0
100.0,569,6211,1.0,0.19,-1.0
100.0,570,1210,1.0,0.19,-1.0
100.0,571,6007,1.0,0.19,-1.0
100.0,572,5014,1.0,0.19,-1.0
100.0,573,4314,1.0,0.19,-1.0
100.0,574,3166,0.6561,0.3439,54.550000000000004
100.0,575,3077,0.6561,0.3439,30.900000000000002
100.0,576,6622,1.0,0.19,-1.0
100.0,577,4623,1.0,0.19,-1.0
100.0,578,2347,1.0,0.19,-1.0
100.0,579,6679,1.0,0.19,-1.0
100.0,580,3730,1.0,0.19,-1.0
100.0,581,3773,1.0,0.19,-1.0
100.0,582,5176,1.0,0.19,-1.0
100.0,583,7772,1.0,0.19,-1.0
100.0,584,1855,1.0,0.19,-1.0
100.0,585,2040,1.0,0.19,-1.0
100.0,586,5644,1.0,0.19,-1.0
100.0,587,3089,1.0,0.19,-1.0
100.0,588,3056,1.0,0.19,-1.0
100.0,589,2533,1.0,0.19,-1.0
100.0,590,6724,1.0,0.19,-1.0
100.0,591,3684,1.0,0.19,-1.0
100.0,592,7830,1.0,0.19,-1.0
100.0,593,5294,1.0,0.19,-1.0
100.0,594,2996,1.0,0.19,-1.0
100.0,595,5326,1.0,0.19,-1.0
100.0,596,3792,1.0,0.19,-1.0
100.0,597,2616,1.0,0.19,-1.0
100.0,598,5977,1.0,0.19,-1.0
100.0,599,2282,1.0,0.19,-1.0
100.0,600,2183,1.0,0.19,-1.0
100.0,601,437,1.0,0.19,-1.0
100.0,602,1899,1.0,0.19,-1.0
100.0,603,6654,1.0,0.19,-1.0
100.0,604,303,1.0,0.19,-1.0
100.0,605,6568,1.0,0.19,-1.0
100.0,606,4512,1.0,0.19,-1.0
100.0,607,7974,1.0,0.19,-1.0
100.0,608,5438,0.6561,0.3439,40.6
100.0,609,723,1.0,0.19,-1.0
100.0,610,2320,0.6561,0.3439,44.25
100.0,611,5832,1.0,0.19,-1.0
100.0,612,3201,1.0,0.19,-1.0
100.0,613,4403,1.0,0.19,-1.0
100.0,614,1431,1.0,0.19,-1.0
100.0,615,3049,1.0,0.19,-1.0
100.0,616,3215,1.0,0.19,-1.0
100.0,617,7351,1.0,0.19,-1.0
100.0,618,3359,1.0,0.19,-1.0
100.0,619,1207,1.0,0.19,-1.0
100.0,620,6814,1.0,0.19,-1.0
100.0,621,2749,1.0,0.19,-1.0
100.0,622,6753,1.0,0.19,-1.0
100.0,623,2258,1.0,0.19,-1.0
100.0,624,4959,1.0,0.19,-1.0
100.0,625,6134,1.0,0.19,-1.0
100.0,626,3171,1.0,0.19,-1.0
100.0,627,2685,1.0,0.19,-1.0
100.0,628,5448,1.0,0.19,-1.0
100.0,629,4108,1.0,0.19,-1.0
100.0,630,7455,1.0,0.19,-1.0
100.0,631,4197,1.0,0.19,-1.0
100.0,632,3475,0.6561,0.3439,19.150000000000002
100.0,633,3417,1.0,0.19,-1.0
