time,source,target,x,u,t_last_spike
200.0,115,6768,1.0,0.19,-1.0
200.0,116,7877,1.0,0.19,-1.0
200.0,117,5489,1.0,0.19,-1.0
200.0,118,7228,1.0,0.19,-1.0
200.0,119,3035,1.0,0.19,-1.0
200.0,120,2616,1.0,0.19,-1.0
200.0,121,504,1.0,0.19,-1.0
200.0,122,868,1.0,0.19,-1.0
200.0,123,4560,1.0,0.19,-1.0
200.0,124,3975,1.0,0.19,-1.0
200.0,125,486,1.0,0.19,-1.0
200.0,126,3494,1.0,0.19,-1.0
200.0,127,7452,1.0,0.19,-1.0
200.0,128,3432,0.6561,0.3439,32.1
200.0,129,3491,1.0,0.19,-1.0
200.0,130,64,0.6561,0.3439,78.85000000000001
200.0,131,5369,1.0,0.19,-1.0
200.0,132,416,1.0,0.19,-1.0
200.0,133,7105,1.0,0.19,-1.0
200.0,134,7901,1.0,0.19,-1.0
200.0,135,3509,1.0,0.19,-1.0
200.0,136,2578,1.0,0.19,-1.0
200.0,137,5960,1.0,0.19,-1.0
200.0,138,7894,1.0,0.19,-1.0
200.0,139,6940,1.0,0.19,-1.0
200.0,140,3575,1.0,0.19,-1.0
200.0,141,5077,1.0,0.19,-1.0
200.0,142,3572,1.0,0.19,-1.0
200.0,143,4962,1.0,0.19,-1.0
200.0,144,1150,1.0,0.19,-1.0
200.0,145,5038,1.0,0.19,-1.0
200.0,146,4268,1.0,0.19,-1.0
200.0,147,7138,1.0,0.19,-1.0
200.0,148,3230,0.6561,0.3439,119.0
200.0,149,7824,1.0,0.19,-1.0
200.0,150,7177,1.0,0.19,-1.0
200.0,151,3808,1.0,0.19,-1.0
200.0,152,6494,1.0,0.19,-1.0
200.0,153,6679,1.0,0.19,-1.0
200.0,154,7157,1.0,0.19,-1.0
200.0,155,3784,0.6561,0.3439,98.5
200.0,156,3376,0.6561,0.3439,66.15
200.0,157,478,1.0,0.19,-1.0
200.0,158,7307,1.0,0.19,-1.0
200.0,159,3380,1.0,0.19,-1.0
200.0,160,1728,1.0,0.19,-1.0
200.0,161,938,1.0,0.19,-1.0
200.0,162,2511,0.6561,0.3439,172.15
200.0,163,648,1.0,0.19,-1.0
200.0,164,4125,1.0,0.19,-1.0
200.0,165,6050,1.0,0.19,-1.0
200.0,166,5861,1.0,0.19,-1.0
200.0,167,7334,1.0,0.19,-1.0
200.0,168,2052,0.6561,0.3439,83.0
200.0,169,4668,1.0,0.19,-1.0
200.0,170,2336,0.6561,0.3439,161.5
200.0,171,1116,1.0,0.19,-1.0
200.0,172,2656,1.0,0.19,-1.0
200.0,173,5867,1.0,0.19,-1.0
200.0,174,3296,1.0,0.19,-1.0
200.0,175,5235,1.0,0.19,-1.0
200.0,176,2172,1.0,0.19,-1.0
200.0,177,7468,1.0,0.19,-1.0
200.0,178,7143,1.0,0.19,-1.0
200.0,179,4328,1.0,0.19,-1.0
200.0,180,1737,1.0,0.19,-1.0
200.0,181,6353,1.0,0.19,-1.0
200.0,182,617,1.0,0.19,-1.0
200.0,183,5330,1.0,0.19,-1.0
200.0,184,2513,1.0,0.19,-1.0
200.0,185,832,1.0,0.19,-1.0
200.0,186,5521,1.0,0.19,-1.0
200.0,187,7336,1.0,0.19,-1.0
200.0,188,1782,1.0,0.19,-1.0
200.0,189,796,1.0,0.19,-1.0
200.0,190,3152,1.0,0.19,-1.0
200.0,191,3829,1.0,0.19,-1.0
200.0,192,3180,1.0,0.19,-1.0
200.0,193,592,1.0,0.19,-1.0
200.0,194,7058,1.0,0.19,-1.0
200.0,195,7720,1.0,0.19,-1.0
200.0,196,6302,1.0,0.19,-1.0
200.0,197,5256,1.0,0.19,-1.0
200.0,198,3476,1.0,0.19,-1.0
200.0,199,7679,1.0,0.19,-1.0
200.0,200,7789,1.0,0.19,-1.0
200.0,201,272,1.0,0.19,-1.0
200.0,202,3454,1.0,0.19,-1.0
200.0,203,5392,1.0,0.19,-1.0
200.0,204,772,1.0,0.19,-1.0
200.0,205,6285,0.6561,0.3439,160.4
200.0,206,7498,1.0,0.19,-1.0
200.0,207,6352,0.6561,0.3439,43.15
200.0,208,7863,1.0,0.19,-1.0
200.0,209,2806,1.0,0.19,-1.0
200.0,210,1731,0.6561,0.3439,43.9
200.0,211,5940,1.0,0.19,-1.0
200.0,212,5481,1.0,0.19,-1.0
200.0,213,3504,1.0,0.19,-1.0
200.0,214,7405,1.0,0.19,-1.0
200.0,215,3152,1.0,0.19,-1.0
200.0,216,7459,1.0,0.19,-1.0
200.0,217,3670,1.0,0.19,-1.0
200.0,218,5475,1.0,0.19,-1.0
200.0,219,4919,1.0,0.19,-1.0
200.0,220,6855,1.0,0.19,-1.0
200.0,221,4548,0.6561,0.3439,33.8
200.0,222,3432,1.0,0.19,-1.0
200.0,223,7378,1.0,0.19,-1.0
200.0,224,1613,1.0,0.19,-1.0
200.0,225,759,1.0,0.19,-1.0
200.0,226,1669,1.0,0.19,-1.0
200.0,227,932,0.39931806771391254,0.46371098103354125,118.60000000000001
200.0,228,7949,1.0,0.19,-1.0
200.0,229,494,0.6561,0.3439,139.05
200.0,230,7155,1.0,0.19,-1.0
200.0,231,500,1.0,0.19,-1.0
200.0,232,7946,1.0,0.19,-1.0
200.0,233,490,1.0,0.19,-1.0
200.0,234,1096,1.0,0.19,-1.0
200.0,235,5522,1.0,0.19,-1.0
200.0,236,3064,1.0,0.19,-1.0
200.0,237,5671,0.6561,0.3439,59.6
200.0,238,971,1.0,0.19,-1.0
200.0,239,7746,1.0,0.19,-1.0
200.0,240,1725,1.0,0.19,-1.0
200.0,241,1451,1.0,0.19,-1.0
200.0,242,2078,0.6561,0.3439,138.9
200.0,243,5484,0.6561,0.3439,182.15
200.0,244,6186,1.0,0.19,-1.0
200.0,245,6361,1.0,0.19,-1.0
200.0,246,188,1.0,0.19,-1.0
200.0,247,6614,1.0,0.19,-1.0
200.0,248,5600,1.0,0.19,-1.0
200.0,249,2950,1.0,0.19,-1.0
200.0,250,2989,1.0,0.19,-1.0
200.0,251,1972,1.0,0.19,-1.0
200.0,252,2904,1.0,0.19,-1.0
200.0,253,3448,1.0,0.19,-1.0
200.0,254,5714,0.6561,0.3439,128.1
200.0,255,4284,0.6561,0.3439,32.35
200.0,256,6820,1.0,0.19,-1.0
200.0,257,3347,1.0,0.19,-1.0
200.0,258,2399,1.0,0.19,-1.0
200.0,259,6269,0.6561,0.3439,161.35
200.0,260,6444,0.6561,0.3439,42.15
200.0,261,1760,1.0,0.19,-1.0
200.0,262,5951,1.0,0.19,-1.0
200.0,263,7008,1.0,0.19,-1.0
200.0,264,3571,1.0,0.19,-1.0
200.0,265,6497,1.0,0.19,-1.0
200.0,266,1280,1.0,0.19,-1.0
200.0,267,6393,1.0,0.19,-1.0
200.0,268,7455,1.0,0.19,-1.0
200.0,269,4737,1.0,0.19,-1.0
200.0,270,1929,1.0,0.19,-1.0
200.0,271,2885,1.0,0.19,-1.0
200.0,272,3868,0.6561,0.3439,73.2
200.0,273,5898,1.0,0.19,-1.0
200.0,274,4990,1.0,0.19,-1.0
200.0,275,3627,1.0,0.19,-1.0
200.0,276,3792,1.0,0.19,-1.0
200.0,277,2332,1.0,0.19,-1.0
200.0,278,2575,1.0,0.19,-1.0
200.0,279,4036,1.0,0.19,-1.0
200.0,280,3373,1.0,0.19,-1.0
200.0,281,7368,1.0,0.19,-1.0
200.0,282,5765,1.0,0.19,-1.0
200.0,283,7336,1.0,0.19,-1.0
200.0,284,4451,1.0,0.19,-1.0
200.0,285,4836,1.0,0.19,-1.0
200.0,286,7478,1.0,0.19,-1.0
200.0,287,2780,1.0,0.19,-1.0
200.0,288,3999,0.6561,0.3439,70.35000000000001
200.0,289,5583,1.0,0.19,-1.0
200.0,290,1933,1.0,0.19,-1.0
200.0,291,4988,1.0,0.19,-1.0
200.0,292,4025,0.6561,0.3439,33.75
200.0,293,4924,1.0,0.19,-1.0
200.0,294,6100,0.6561,0.3439,175.8
200.0,295,1684,1.0,0.19,-1.0
200.0,296,4886,1.0,0.19,-1.0
200.0,297,626,1.0,0.19,-1.0
200.0,298,504,1.0,0.19,-1.0
200.0,299,2986,1.0,0.19,-1.0
200.0,300,4302,1.0,0.19,-1.0
200.0,301,3872,1.0,0.19,-1.0
200.0,302,4239,1.0,0.19,-1.0
200.0,303,42,1.0,0.19,-1.0
200.0,304,5868,1.0,0.19,-1.0
200.0,305,5411,0.6561,0.3439,139.8
200.0,306,5636,1.0,0.19,-1.0
200.0,307,3568,1.0,0.19,-1.0
200.0,308,4035,1.0,0.19,-1.0
200.0,309,306,1.0,0.19,-1.0
200.0,310,2036,1.0,0.19,-1.0
200.0,311,688,1.0,0.19,-1.0
200.0,312,3175,1.0,0.19,-1.0
200.0,313,7068,1.0,0.19,-1.0
200.0,314,3375,1.0,0.19,-1.0
200.0,315,6631,1.0,0.19,-1.0
200.0,316,1457,1.0,0.19,-1.0
200.0,317,3368,1.0,0.19,-1.0
200.0,318,5915,1.0,0.19,-1.0
200.0,319,1776,1.0,0.19,-1.0
200.0,320,3654,1.0,0.19,-1.0
200.0,321,5314,1.0,0.19,-1.0
200.0,322,7777,1.0,0.19,-1.0
200.0,323,5024,1.0,0.19,-1.0
200.0,324,5997,1.0,0.19,-1.0
200.0,325,5384,1.0,0.19,-1.0
200.0,326,4726,1.0,0.19,-1.0
200.0,327,1512,1.0,0.19,-1.0
200.0,328,2673,1.0,0.19,-1.0
200.0,329,2512,1.0,0.19,-1.0
200.0,330,957,1.0,0.19,-1.0
200.0,331,2530,1.0,0.19,-1.0
200.0,332,5707,1.0,0.19,-1.0
200.0,333,5910,0.6561,0.3439,191.0
200.0,334,6584,1.0,0.19,-1.0
200.0,335,2417,1.0,0.19,-1.0
200.0,336,4707,1.0,0.19,-1.0
200.0,337,6193,1.0,0.19,-1.0
200.0,338,3825,1.0,0.19,-1.0
200.0,339,4809,1.0,0.19,-1.0
200.0,340,3139,1.0,0.19,-1.0
200.0,341,7843,0.6561,0.3439,129.25
200.0,342,5593,1.0,0.19,-1.0
200.0,343,4235,1.0,0.19,-1.0
200.0,344,1299,0.6561,0.3439,139.8
200.0,345,3833,0.6561,0.3439,20.1
200.0,346,2672,1.0,0.19,-1.0
200.0,347,2078,1.0,0.19,-1.0
200.0,348,1771,1.0,0.19,-1.0
200.0,349,2846,1.0,0.19,-1.0
200.0,350,1325,1.0,0.19,-1.0
200.0,351,4244,1.0,0.19,-1.0
200.0,352,4772,1.0,0.19,-1.0
200.0,353,4391,1.0,0.19,-1.0
200.0,354,6954,1.0,0.19,-1.0
200.0,355,4739,1.0,0.19,-1.0
200.0,356,2328,1.0,0.19,-1.0
200.0,357,2954,1.0,0.19,-1.0
200.0,358,1810,1.0,0.19,-1.0
200.0,359,298,1.0,0.19,-1.0
200.0,360,658,1.0,0.19,-1.0
200.0,361,6941,1.0,0.19,-1.0
200.0,362,7517,1.0,0.19,-1.0
200.0,363,3242,1.0,0.19,-1.0
200.0,364,4112,1.0,0.19,-1.0
200.0,365,3266,0.6561,0.3439,90.2
200.0,366,6349,1.0,0.19,-1.0
200.0,367,7208,0.6561,0.3439,20.35
200.0,368,7970,0.6561,0.3439,144.6
200.0,369,6664,1.0,0.19,-1.0
200.0,370,5692,1.0,0.19,-1.0
200.0,371,137,1.0,0.19,-1.0
200.0,372,6348,1.0,0.19,-1.0
200.0,373,1323,1.0,0.19,-1.0
200.0,374,7568,1.0,0.19,-1.0
200.0,375,1969,1.0,0.19,-1.0
200.0,376,7689,1.0,0.19,-1.0
200.0,377,292,1.0,0.19,-1.0
200.0,378,5395,1.0,0.19,-1.0
200.0,379,6616,1.0,0.19,-1.0
200.0,380,1049,1.0,0.19,-1.0
200.0,381,7219,1.0,0.19,-1.0
200.0,382,1911,1.0,0.19,-1.0
200.0,383,6100,1.0,0.19,-1.0
200.0,384,3562,1.0,0.19,-1.0
200.0,385,3630,1.0,0.19,-1.0
200.0,386,7312,1.0,0.19,-1.0
200.0,387,447,1.0,0.19,-1.0
200.0,388,7031,1.0,0.19,-1.0
200.0,389,5439,1.0,0.19,-1.0
200.0,390,1841,1.0,0.19,-1.0
200.0,391,1853,1.0,0.19,-1.0
200.0,392,5384,1.0,0.19,-1.0
200.0,393,5435,1.0,0.19,-1.0
200.0,394,1547,0.6561,0.3439,83.60000000000001
200.0,395,2435,1.0,0.19,-1.0
200.0,396,3560,1.0,0.19,-1.0
200.0,397,1763,1.0,0.19,-1.0
200.0,398,1279,1.0,0.19,-1.0
200.0,399,7616,1.0,0.19,-1.0
200.0,400,160,0.6561,0.3439,73.8
200.0,401,4853,1.0,0.19,-1.0
200.0,402,159,1.0,0.19,-1.0
200.0,403,4975,0.6561,0.3439,101.65
200.0,404,7443,1.0,0.19,-1.0
200.0,405,3924,0.6561,0.3439,120.05
200.0,406,1899,0.6561,0.3439,74.15
200.0,407,3851,1.0,0.19,-1.0
200.0,408,307,1.0,0.19,-1.0
200.0,409,2595,0.6561,0.3439,193.1
200.0,410,611,1.0,0.19,-1.0
200.0,411,491,1.0,0.19,-1.0
200.0,412,3875,1.0,0.19,-1.0
200.0,413,5395,1.0,0.19,-1.0
200.0,414,5811,0.6561,0.3439,124.3
200.0,415,4103,1.0,0.19,-1.0
200.0,416,171,1.0,0.19,-1.0
200.0,417,7965,1.0,0.19,-1.0
200.0,418,6459,1.0,0.19,-1.0
200.0,419,7750,1.0,0.19,-1.0
200.0,420,3451,1.0,0.19,-1.0
200.0,421,1471,1.0,0.19,-1.0
200.0,422,3149,1.0,0.19,-1.0
200.0,423,517,1.0,0.19,-1.0
200.0,424,1794,1.0,0.19,-1.0
200.0,425,2382,1.0,0.19,-1.0
200.0,426,2739,1.0,0.19,-1.0
200.0,427,2079,1.0,0.19,-1.0
200.0,428,95,1.0,0.19,-1.0
200.0,429,7827,1.0,0.19,-1.0
200.0,430,5080,1.0,0.19,-1.0
200.0,431,1249,1.0,0.19,-1.0
200.0,432,5305,1.0,0.19,-1.0
200.0,433,728,1.0,0.19,-1.0
200.0,434,5267,1.0,0.19,-1.0
200.0,435,7208,1.0,0.19,-1.0
200.0,436,2686,1.0,0.19,-1.0
200.0,437,3105,0.6561,0.3439,59.35
200.0,438,4659,1.0,0.19,-1.0
200.0,439,7202,1.0,0.19,-1.0
200.0,440,5833,1.0,0.19,-1.0
200.0,441,3275,1.0,0.19,-1.0
200.0,442,1794,0.6561,0.3439,138.75
200.0,443,4335,1.0,0.19,-1.0
200.0,444,5704,1.0,0.19,-1.0
200.0,445,619,1.0,0.19,-1.0
200.0,446,6673,1.0,0.19,-1.0
200.0,447,5639,1.0,0.19,-1.0
200.0,448,7203,1.0,0.19,-1.0
200.0,449,2416,1.0,0.19,-1.0
200.0,450,3196,1.0,0.19,-1.0
200.0,451,4930,1.0,0.19,-1.0
200.0,452,6775,1.0,0.19,-1.0
200.0,453,6631,1.0,0.19,-1.0
200.0,454,139,1.0,0.19,-1.0
200.0,455,5523,1.0,0.19,-1.0
200.0,456,292,1.0,0.19,-1.0
200.0,457,5625,1.0,0.19,-1.0
200.0,458,3368,1.0,0.19,-1.0
200.0,459,1443,1.0,0.19,-1.0
200.0,460,1080,1.0,0.19,-1.0
200.0,461,2932,1.0,0.19,-1.0
200.0,462,6725,1.0,0.19,-1.0
200.0,463,3135,1.0,0.19,-1.0
200.0,464,342,1.0,0.19,-1.0
200.0,465,6074,1.0,0.19,-1.0
200.0,466,5505,1.0,0.19,-1.0
200.0,467,5760,1.0,0.19,-1.0
200.0,468,1026,1.0,0.19,-1.0
200.0,469,3547,1.0,0.19,-1.0
200.0,470,4592,1.0,0.19,-1.0
200.0,471,3846,1.0,0.19,-1.0
200.0,472,1744,0.6561,0.3439,19.8
200.0,473,1646,1.0,0.19,-1.0
200.0,474,5621,1.0,0.19,-1.0
200.0,475,4784,1.0,0.19,-1.0
200.0,476,2251,1.0,0.19,-1.0
200.0,477,6147,1.0,0.19,-1.0
200.0,478,1814,1.0,0.19,-1.0
200.0,479,7676,1.0,0.19,-1.0
200.0,480,6044,0.6561,0.3439,74.60000000000001
200.0,481,4284,1.0,0.19,-1.0
200.0,482,3368,1.0,0.19,-1.0
200.0,483,7775,1.0,0.19,-1.0
200.0,484,3216,1.0,0.19,-1.0
200.0,485,6356,1.0,0.19,-1.0
200.0,486,6552,0.6561,0.3439,195.55
200.0,487,7821,1.0,0.19,-1.0
200.0,488,7868,1.0,0.19,-1.0
200.0,489,2425,1.0,0.19,-1.0
200.0,490,1155,0.6561,0.3439,93.25
200.0,491,5816,1.0,0.19,-1.0
200.0,492,7895,1.0,0.19,-1.0
200.0,493,3297,1.0,0.19,-1.0
200.0,494,7217,0.6561,0.3439,32.8
200.0,495,4375,1.0,0.19,-1.0
200.0,496,2123,1.0,0.19,-1.0
200.0,497,170,1.0,0.19,-1.0
200.0,498,2002,1.0,0.19,-1.0
200.0,499,978,0.6561,0.3439,150.20000000000002
200.0,500,210,1.0,0.19,-1.0
200.0,501,1882,1.0,0.19,-1.0
200.0,502,1363,1.0,0.19,-1.0
200.0,503,1534,0.6561,0.3439,156.95000000000002
200.0,504,3408,1.0,0.19,-1.0
200.0,505,5791,1.0,0.19,-1.0
200.0,506,7048,1.0,0.19,-1.0
200.0,507,2268,1.0,0.19,-1.0
200.0,508,5810,1.0,0.19,-1.0
200.0,509,5168,1.0,0.19,-1.0
200.0,510,7008,1.0,0.19,-1.0
200.0,511,2685,1.0,0.19,-1.0
200.0,512,6506,1.0,0.19,-1.0
200.0,513,984,1.0,0.19,-1.0
200.0,514,5408,1.0,0.19,-1.0
200.0,515,6376,1.0,0.19,-1.0
200.0,516,4906,1.0,0.19,-1.0
200.0,517,6824,1.0,0.19,-1.0
200.0,518,5905,1.0,0.19,-1.0
200.0,519,2399,1.0,0.19,-1.0
200.0,520,6225,1.0,0.19,-1.0
200.0,521,6984,1.0,0.19,-1.0
200.0,522,2630,1.0,0.19,-1.0
200.0,523,3133,1.0,0.19,-1.0
200.0,524,7218,1.0,0.19,-1.0
200.0,525,2858,1.0,0.19,-1.0
200.0,526,3250,1.0,0.19,-1.0
200.0,527,7640,1.0,0.19,-1.0
200.0,528,3028,1.0,0.19,-1.0
200.0,529,5936,1.0,0.19,-1.0
200.0,530,3872,1.0,0.19,-1.0
200.0,531,6566,0.6561,0.3439,181.65
200.0,532,3903,1.0,0.19,-1.0
200.0,533,1431,1.0,0.19,-1.0
200.0,534,7152,1.0,0.19,-1.0
200.0,535,3715,1.0,0.19,-1.0
200.0,536,2035,0.6561,0.3439,139.20000000000002
200.0,537,2410,1.0,0.19,-1.0
200.0,538,1656,1.0,0.19,-1.0
200.0,539,4647,1.0,0.19,-1.0
200.0,540,6938,1.0,0.19,-1.0
200.0,541,1223,1.0,0.19,-1.0
200.0,542,2005,0.6561,0.3439,21.0
200.0,543,6844,1.0,0.19,-1.0
200.0,544,3095,0.3805614771178509,0.4656352587003846,57.300000000000004
200.0,545,7678,1.0,0.19,-1.0
200.0,546,7888,1.0,0.19,-1.0
200.0,547,6211,1.0,0.19,-1.0
200.0,548,2337,0.6561,0.3439,98.4
200.0,549,1014,1.0,0.19,-1.0
200.0,550,4485,1.0,0.19,-1.0
200.0,551,1450,1.0,0.19,-1.0
200.0,552,3251,0.6561,0.3439,161.25
200.0,553,5530,1.0,0.19,-1.0
200.0,554,4198,1.0,0.19,-1.0
200.0,555,6181,1.0,0.19,-1.0
200.0,556,4843,0.6561,0.3439,34.300000000000004
200.0,557,6688,1.0,0.19,-1.0
200.0,558,3038,1.0,0.19,-1.0
200.0,559,1450,1.0,0.19,-1.0
200.0,560,4654,1.0,0.19,-1.0
200.0,561,7188,0.6561,0.3439,138.55
200.0,562,2316,1.0,0.19,-1.0
200.0,563,1593,1.0,0.19,-1.0
200.0,564,3574,1.0,0.19,-1.0
200.0,565,3881,1.0,0.19,-1.0
200.0,566,1939,1.0,0.19,-1.0
200.0,567,4356,1.0,0.19,-1.0
200.0,568,4292,1.0,0.19,-1.0
200.0,569,4169,1.0,0.19,-1.0
200.0,570,2536,1.0,0.19,-1.0
200.0,571,4904,0.6561,0.3439,102.95
200.0,572,7242,1.0,0.19,-1.0
200.0,573,1597,1.0,0.19,-1.0
200.0,574,1939,0.6561,0.3439,54.550000000000004
200.0,575,3368,0.6561,0.3439,30.900000000000002
200.0,576,451,1.0,0.19,-1.0
200.0,577,6778,1.0,0.19,-1.0
200.0,578,3535,0.6561,0.3439,142.20000000000002
200.0,579,6923,1.0,0.19,-1.0
200.0,580,3529,1.0,0.19,-1.0
200.0,581,1012,1.0,0.19,-1.0
200.0,582,6073,1.0,0.19,-1.0
200.0,583,1278,1.0,0.19,-1.0
200.0,584,7205,1.0,0.19,-1.0
200.0,585,1969,1.0,0.19,-1.0
200.0,586,5644,1.0,0.19,-1.0
200.0,587,3686,1.0,0.19,-1.0
200.0,588,214,1.0,0.19,-1.0
200.0,589,6057,0.6561,0.3439,188.0
200.0,590,5226,1.0,0.19,-1.0
200.0,591,1762,1.0,0.19,-1.0
200.0,592,1051,1.0,0.19,-1.0
200.0,593,6107,1.0,0.19,-1.0
200.0,594,592,1.0,0.19,-1.0
200.0,595,7512,1.0,0.19,-1.0
200.0,596,7539,1.0,0.19,-1.0
200.0,597,5971,1.0,0.19,-1.0
200.0,598,1227,1.0,0.19,-1.0
200.0,599,6363,1.0,0.19,-1.0
200.0,600,2787,1.0,0.19,-1.0
200.0,601,2320,1.0,0.19,-1.0
200.0,602,5119,1.0,0.19,-1.0
200.0,603,7770,1.0,0.19,-1.0
200.0,604,1892,0.6561,0.3439,103.8
200.0,605,7251,1.0,0.19,-1.0
200.0,606,5587,1.0,0.19,-1.0
200.0,607,5154,1.0,0.19,-1.0
200.0,608,7189,0.6561,0.3439,40.6
200.0,609,723,1.0,0.19,-1.0
200.0,610,6461,0.6561,0.3439,44.25
200.0,611,14,1.0,0.19,-1.0
200.0,612,3201,1.0,0.19,-1.0
200.0,613,5455,1.0,0.19,-1.0
200.0,614,1431,1.0,0.19,-1.0
200.0,615,5239,1.0,0.19,-1.0
200.0,616,3215,1.0,0.19,-1.0
200.0,617,2462,1.0,0.19,-1.0
200.0,618,7374,1.0,0.19,-1.0
200.0,619,1207,1.0,0.19,-1.0
200.0,620,2495,1.0,0.19,-1.0
200.0,621,3911,1.0,0.19,-1.0
200.0,622,352,1.0,0.19,-1.0
200.0,623,7982,1.0,0.19,-1.0
200.0,624,6818,1.0,0.19,-1.0
200.0,625,6134,1.0,0.19,-1.0
200.0,626,6333,1.0,0.19,-1.0
200.0,627,2685,1.0,0.19,-1.0
200.0,628,7692,1.0,0.19,-1.0
200.0,629,6744,1.0,0.19,-1.0
200.0,630,3305,1.0,0.19,-1.0
