time,source,target,x,u,t_last_spike
360.0,1002,1897,1.0,0.19,-1.0
360.0,1003,4389,1.0,0.19,-1.0
360.0,1004,7933,1.0,0.19,-1.0
360.0,1005,4915,1.0,0.19,-1.0
360.0,1006,7096,1.0,0.19,-1.0
360.0,1007,7745,1.0,0.19,-1.0
360.0,1008,6696,0.6561,0.3439,19.3
360.0,1009,2665,1.0,0.19,-1.0
360.0,1010,7909,0.6561,0.3439,55.85
360.0,1011,7576,1.0,0.19,-1.0
360.0,1012,3078,0.6561,0.3439,308.5
360.0,1013,5820,0.6561,0.3439,308.95
360.0,1014,1983,0.6561,0.3439,52.5
360.0,1015,6410,1.0,0.19,-1.0
360.0,1016,141,1.0,0.19,-1.0
360.0,1017,4593,1.0,0.19,-1.0
360.0,1018,6119,0.6561,0.3439,336.45
360.0,1019,6760,1.0,0.19,-1.0
360.0,1020,6586,0.6561,0.3439,328.15000000000003
360.0,1021,5166,1.0,0.19,-1.0
360.0,1022,7983,1.0,0.19,-1.0
360.0,1023,2800,1.0,0.19,-1.0
360.0,1024,1847,1.0,0.19,-1.0
360.0,1025,3408,1.0,0.19,-1.0
360.0,1026,2928,0.6561,0.3439,177.65
360.0,1027,6872,1.0,0.19,-1.0
360.0,1028,5316,1.0,0.19,-1.0
360.0,1029,72,1.0,0.19,-1.0
360.0,1030,696,1.0,0.19,-1.0
360.0,1031,2539,0.6561,0.3439,337.40000000000003
360.0,1032,3247,0.6561,0.3439,158.70000000000002
360.0,1033,1614,1.0,0.19,-1.0
360.0,1034,6414,1.0,0.19,-1.0
360.0,1035,2548,1.0,0.19,-1.0
360.0,1036,7184,1.0,0.19,-1.0
360.0,1037,3174,0.6561,0.3439,326.6
360.0,1038,3702,1.0,0.19,-1.0
360.0,1039,7357,0.6561,0.3439,80.25
360.0,1040,7362,1.0,0.19,-1.0
360.0,1041,2527,1.0,0.19,-1.0
360.0,1042,6404,1.0,0.19,-1.0
360.0,1043,1524,0.6561,0.3439,297.8
360.0,1044,3591,1.0,0.19,-1.0
360.0,1045,382,1.0,0.19,-1.0
360.0,1046,6984,1.0,0.19,-1.0
360.0,1047,3216,0.6561,0.3439,114.10000000000001
360.0,1048,5572,1.0,0.19,-1.0
360.0,1049,456,1.0,0.19,-1.0
360.0,1050,6202,1.0,0.19,-1.0
360.0,1051,7482,1.0,0.19,-1.0
360.0,1052,1510,1.0,0.19,-1.0
360.0,1053,2700,1.0,0.19,-1.0
360.0,1054,6229,1.0,0.19,-1.0
360.0,1055,5920,1.0,0.19,-1.0
360.0,1056,6843,1.0,0.19,-1.0
360.0,1057,2269,0.6561,0.3439,120.95
360.0,1058,7435,1.0,0.19,-1.0
360.0,1059,387,1.0,0.19,-1.0
360.0,1060,645,1.0,0.19,-1.0
360.0,1061,5941,1.0,0.19,-1.0
360.0,1062,5934,1.0,0.19,-1.0
360.0,1063,6988,0.6561,0.3439,330.85
360.0,1064,5208,0.6561,0.3439,203.6
360.0,1065,1639,1.0,0.19,-1.0
360.0,1066,103,1.0,0.19,-1.0
360.0,1067,4767,1.0,0.19,-1.0
360.0,1068,6164,1.0,0.19,-1.0
360.0,1069,27,1.0,0.19,-1.0
360.0,1070,2698,1.0,0.19,-1.0
360.0,1071,7810,1.0,0.19,-1.0
360.0,1072,6584,1.0,0.19,-1.0
360.0,1073,48,1.0,0.19,-1.0
360.0,1074,1504,1.0,0.19,-1.0
360.0,1075,1969,0.6561,0.3439,206.9
360.0,1076,3068,1.0,0.19,-1.0
360.0,1077,554,1.0,0.19,-1.0
360.0,1078,7709,0.6561,0.3439,313.55
360.0,1079,7265,0.6561,0.3439,263.95
360.0,1080,5778,1.0,0.19,-1.0
360.0,1081,7656,0.6561,0.3439,284.35
360.0,1082,4457,0.4075599269369127,0.46280783249811464,332.2
360.0,1083,6658,1.0,0.19,-1.0
360.0,1084,662,1.0,0.19,-1.0
360.0,1085,6100,0.6561,0.3439,71.55
360.0,1086,109,1.0,0.19,-1.0
360.0,1087,4558,1.0,0.19,-1.0
360.0,1088,1513,1.0,0.19,-1.0
360.0,1089,5332,1.0,0.19,-1.0
360.0,1090,7354,1.0,0.19,-1.0
360.0,1091,5244,1.0,0.19,-1.0
360.0,1092,6684,0.4311050481791907,0.4599957571053519,196.85
360.0,1093,2028,1.0,0.19,-1.0
360.0,1094,1720,1.0,0.19,-1.0
360.0,1095,4601,1.0,0.19,-1.0
360.0,1096,2540,1.0,0.19,-1.0
360.0,1097,5922,1.0,0.19,-1.0
360.0,1098,6364,1.0,0.19,-1.0
360.0,1099,7324,1.0,0.19,-1.0
360.0,1100,6092,1.0,0.19,-1.0
360.0,1101,7188,1.0,0.19,-1.0
360.0,1102,4144,1.0,0.19,-1.0
360.0,1103,1128,1.0,0.19,-1.0
360.0,1104,503,1.0,0.19,-1.0
360.0,1105,4518,1.0,0.19,-1.0
360.0,1106,2656,1.0,0.19,-1.0
360.0,1107,5452,0.6561,0.3439,299.95
360.0,1108,6738,1.0,0.19,-1.0
360.0,1109,1226,1.0,0.19,-1.0
360.0,1110,6346,1.0,0.19,-1.0
360.0,1111,3725,1.0,0.19,-1.0
360.0,1112,4390,0.6561,0.3439,78.2
360.0,1113,704,1.0,0.19,-1.0
360.0,1114,5951,1.0,0.19,-1.0
360.0,1115,2538,1.0,0.19,-1.0
360.0,1116,6286,1.0,0.19,-1.0
360.0,1117,4407,1.0,0.19,-1.0
360.0,1118,4399,1.0,0.19,-1.0
360.0,1119,1778,1.0,0.19,-1.0
360.0,1120,6943,1.0,0.19,-1.0
360.0,1121,354,1.0,0.19,-1.0
360.0,1122,3882,1.0,0.19,-1.0
360.0,1123,1130,1.0,0.19,-1.0
360.0,1124,3002,1.0,0.19,-1.0
360.0,1125,234,1.0,0.19,-1.0
360.0,1126,4842,1.0,0.19,-1.0
360.0,1127,7719,0.6561,0.3439,71.2
360.0,1128,3587,1.0,0.19,-1.0
360.0,1129,5424,0.6561,0.3439,101.5
360.0,1130,5472,1.0,0.19,-1.0
360.0,1131,4168,0.6561,0.3439,101.05
360.0,1132,1936,1.0,0.19,-1.0
360.0,1133,6456,1.0,0.19,-1.0
360.0,1134,7623,0.6561,0.3439,71.4
360.0,1135,7280,1.0,0.19,-1.0
360.0,1136,7934,1.0,0.19,-1.0
360.0,1137,4784,1.0,0.19,-1.0
360.0,1138,132,1.0,0.19,-1.0
360.0,1139,5145,1.0,0.19,-1.0
360.0,1140,6063,1.0,0.19,-1.0
360.0,1141,1889,1.0,0.19,-1.0
360.0,1142,7832,1.0,0.19,-1.0
360.0,1143,5379,1.0,0.19,-1.0
360.0,1144,3759,1.0,0.19,-1.0
360.0,1145,877,1.0,0.19,-1.0
360.0,1146,1647,1.0,0.19,-1.0
360.0,1147,2241,1.0,0.19,-1.0
360.0,1148,543,1.0,0.19,-1.0
360.0,1149,4948,0.6561,0.3439,88.05
360.0,1150,3731,1.0,0.19,-1.0
360.0,1151,6760,1.0,0.19,-1.0
360.0,1152,992,1.0,0.19,-1.0
360.0,1153,1000,1.0,0.19,-1.0
360.0,1154,4839,1.0,0.19,-1.0
360.0,1155,7906,1.0,0.19,-1.0
360.0,1156,4893,1.0,0.19,-1.0
360.0,1157,2412,1.0,0.19,-1.0
360.0,1158,507,0.4932292976885152,0.4500636752702928,284.05
360.0,1159,3481,1.0,0.19,-1.0
360.0,1160,2547,1.0,0.19,-1.0
360.0,1161,2632,1.0,0.19,-1.0
360.0,1162,1662,1.0,0.19,-1.0
360.0,1163,5442,1.0,0.19,-1.0
360.0,1164,3157,1.0,0.19,-1.0
360.0,1165,7426,1.0,0.19,-1.0
360.0,1166,1306,1.0,0.19,-1.0
360.0,1167,3135,1.0,0.19,-1.0
360.0,1168,6009,0.6561,0.3439,225.9
360.0,1169,7162,1.0,0.19,-1.0
360.0,1170,5351,1.0,0.19,-1.0
360.0,1171,5528,1.0,0.19,-1.0
360.0,1172,501,1.0,0.19,-1.0
360.0,1173,1003,1.0,0.19,-1.0
360.0,1174,6560,1.0,0.19,-1.0
360.0,1175,7499,1.0,0.19,-1.0
360.0,1176,5892,1.0,0.19,-1.0
360.0,1177,7491,0.6561,0.3439,57.25
360.0,1178,3431,1.0,0.19,-1.0
360.0,1179,1321,1.0,0.19,-1.0
360.0,1180,5259,1.0,0.19,-1.0
360.0,1181,5719,1.0,0.19,-1.0
360.0,1182,7258,1.0,0.19,-1.0
360.0,1183,650,0.5148200736500744,0.4451320435761322,333.95
360.0,1184,7097,1.0,0.19,-1.0
360.0,1185,5466,1.0,0.19,-1.0
360.0,1186,3919,0.6561,0.3439,123.95
360.0,1187,204,1.0,0.19,-1.0
360.0,1188,1149,0.6561,0.3439,315.90000000000003
360.0,1189,818,1.0,0.19,-1.0
360.0,1190,7903,0.6561,0.3439,298.75
360.0,1191,4340,1.0,0.19,-1.0
360.0,1192,2135,1.0,0.19,-1.0
360.0,1193,4794,1.0,0.19,-1.0
360.0,1194,6928,1.0,0.19,-1.0
360.0,1195,3321,1.0,0.19,-1.0
360.0,1196,112,1.0,0.19,-1.0
360.0,1197,5205,1.0,0.19,-1.0
360.0,1198,2032,0.6561,0.3439,185.20000000000002
360.0,1199,1235,1.0,0.19,-1.0
360.0,1200,6859,0.6561,0.3439,78.95
360.0,1201,803,1.0,0.19,-1.0
360.0,1202,3895,0.6561,0.3439,212.45000000000002
360.0,1203,6784,1.0,0.19,-1.0
360.0,1204,2083,1.0,0.19,-1.0
360.0,1205,5520,1.0,0.19,-1.0
360.0,1206,6005,1.0,0.19,-1.0
360.0,1207,1229,0.6561,0.3439,288.3
360.0,1208,1189,1.0,0.19,-1.0
360.0,1209,1712,0.6561,0.3439,91.75
360.0,1210,2727,1.0,0.19,-1.0
360.0,1211,3580,1.0,0.19,-1.0
360.0,1212,1349,1.0,0.19,-1.0
360.0,1213,2758,1.0,0.19,-1.0
360.0,1214,1749,1.0,0.19,-1.0
360.0,1215,5188,1.0,0.19,-1.0
360.0,1216,5223,1.0,0.19,-1.0
360.0,1217,52,1.0,0.19,-1.0
360.0,1218,8,0.6561,0.3439,75.25
360.0,1219,3974,1.0,0.19,-1.0
360.0,1220,4054,1.0,0.19,-1.0
360.0,1221,5999,1.0,0.19,-1.0
360.0,1222,1322,1.0,0.19,-1.0
360.0,1223,1856,0.6561,0.3439,270.95
360.0,1224,318,1.0,0.19,-1.0
360.0,1225,6098,1.0,0.19,-1.0
360.0,1226,977,1.0,0.19,-1.0
360.0,1227,948,0.6561,0.3439,131.4
360.0,1228,722,0.6561,0.3439,88.45
360.0,1229,2665,1.0,0.19,-1.0
360.0,1230,2626,1.0,0.19,-1.0
360.0,1231,7603,1.0,0.19,-1.0
360.0,1232,2735,1.0,0.19,-1.0
360.0,1233,2998,1.0,0.19,-1.0
360.0,1234,1584,0.6561,0.3439,242.4
360.0,1235,7826,1.0,0.19,-1.0
360.0,1236,7922,1.0,0.19,-1.0
360.0,1237,7152,1.0,0.19,-1.0
360.0,1238,6190,1.0,0.19,-1.0
360.0,1239,6402,1.0,0.19,-1.0
360.0,1240,4935,1.0,0.19,-1.0
360.0,1241,3262,1.0,0.19,-1.0
360.0,1242,2632,1.0,0.19,-1.0
360.0,1243,4585,1.0,0.19,-1.0
360.0,1244,1758,0.6561,0.3439,124.8
360.0,1245,3674,1.0,0.19,-1.0
360.0,1246,6402,0.6561,0.3439,163.3
360.0,1247,366,1.0,0.19,-1.0
360.0,1248,3220,1.0,0.19,-1.0
360.0,1249,3686,1.0,0.19,-1.0
360.0,1250,2189,0.6561,0.3439,299.35
360.0,1251,4798,1.0,0.19,-1.0
360.0,1252,2590,0.6561,0.3439,167.9
360.0,1253,6091,1.0,0.19,-1.0
360.0,1254,4356,1.0,0.19,-1.0
360.0,1255,6242,1.0,0.19,-1.0
360.0,1256,1492,0.6561,0.3439,191.1
360.0,1257,3428,0.6561,0.3439,173.85
360.0,1258,1734,0.6561,0.3439,116.0
360.0,1259,2944,1.0,0.19,-1.0
360.0,1260,6263,1.0,0.19,-1.0
360.0,1261,6025,1.0,0.19,-1.0
360.0,1262,5934,1.0,0.19,-1.0
360.0,1263,5494,1.0,0.19,-1.0
360.0,1264,3637,1.0,0.19,-1.0
360.0,1265,3446,0.6561,0.3439,149.8
360.0,1266,1628,0.40773690633418985,0.46278801617743753,345.40000000000003
360.0,1267,1768,1.0,0.19,-1.0
360.0,1268,4036,0.6561,0.3439,151.3
360.0,1269,6777,1.0,0.19,-1.0
360.0,1270,2945,1.0,0.19,-1.0
360.0,1271,4833,0.6561,0.3439,125.45
360.0,1272,617,0.6561,0.3439,120.60000000000001
360.0,1273,2801,0.6561,0.3439,29.5
360.0,1274,5649,1.0,0.19,-1.0
360.0,1275,2038,1.0,0.19,-1.0
360.0,1276,3285,1.0,0.19,-1.0
360.0,1277,4272,1.0,0.19,-1.0
360.0,1278,1718,1.0,0.19,-1.0
360.0,1279,2246,1.0,0.19,-1.0
360.0,1280,4188,1.0,0.19,-1.0
360.0,1281,6168,1.0,0.19,-1.0
360.0,1282,4655,1.0,0.19,-1.0
360.0,1283,1244,1.0,0.19,-1.0
360.0,1284,1735,0.6561,0.3439,159.95000000000002
360.0,1285,4815,1.0,0.19,-1.0
360.0,1286,1481,0.6561,0.3439,314.75
360.0,1287,6599,0.6561,0.3439,150.20000000000002
360.0,1288,4757,1.0,0.19,-1.0
360.0,1289,3482,0.6561,0.3439,43.800000000000004
360.0,1290,3812,1.0,0.19,-1.0
360.0,1291,3969,1.0,0.19,-1.0
360.0,1292,1273,1.0,0.19,-1.0
360.0,1293,5151,1.0,0.19,-1.0
360.0,1294,1017,0.6561,0.3439,343.90000000000003
360.0,1295,1169,0.6561,0.3439,271.1
360.0,1296,5828,0.6561,0.3439,315.90000000000003
360.0,1297,1958,1.0,0.19,-1.0
360.0,1298,3943,1.0,0.19,-1.0
360.0,1299,391,1.0,0.19,-1.0
360.0,1300,5470,1.0,0.19,-1.0
360.0,1301,6278,0.6561,0.3439,57.7
360.0,1302,7952,0.4066365161342571,0.462910930622347,331.75
360.0,1303,2524,1.0,0.19,-1.0
360.0,1304,768,0.6561,0.3439,217.35
360.0,1305,7783,1.0,0.19,-1.0
360.0,1306,5258,1.0,0.19,-1.0
360.0,1307,2576,1.0,0.19,-1.0
360.0,1308,3676,0.6561,0.3439,126.10000000000001
360.0,1309,6760,1.0,0.19,-1.0
360.0,1310,4350,0.6561,0.3439,19.45
360.0,1311,4097,1.0,0.19,-1.0
360.0,1312,141,1.0,0.19,-1.0
360.0,1313,2821,0.6561,0.3439,206.55
360.0,1314,1832,0.6561,0.3439,315.40000000000003
360.0,1315,5566,1.0,0.19,-1.0
360.0,1316,3659,1.0,0.19,-1.0
360.0,1317,4950,1.0,0.19,-1.0
360.0,1318,5896,1.0,0.19,-1.0
360.0,1319,1188,1.0,0.19,-1.0
360.0,1320,4234,1.0,0.19,-1.0
360.0,1321,832,1.0,0.19,-1.0
360.0,1322,948,1.0,0.19,-1.0
360.0,1323,301,1.0,0.19,-1.0
360.0,1324,6770,1.0,0.19,-1.0
360.0,1325,3246,1.0,0.19,-1.0
360.0,1326,3885,1.0,0.19,-1.0
360.0,1327,2108,0.6561,0.3439,74.2
360.0,1328,6266,1.0,0.19,-1.0
360.0,1329,6447,1.0,0.19,-1.0
360.0,1330,1636,0.6561,0.3439,43.65
360.0,1331,3175,0.41681298123648247,0.46174639150557484,224.25
360.0,1332,6461,1.0,0.19,-1.0
360.0,1333,3694,0.6561,0.3439,160.9
360.0,1334,1434,1.0,0.19,-1.0
360.0,1335,3257,1.0,0.19,-1.0
360.0,1336,3043,0.6561,0.3439,212.4
360.0,1337,5459,1.0,0.19,-1.0
360.0,1338,5084,1.0,0.19,-1.0
360.0,1339,2597,1.0,0.19,-1.0
360.0,1340,2832,1.0,0.19,-1.0
360.0,1341,7125,1.0,0.19,-1.0
360.0,1342,4378,1.0,0.19,-1.0
360.0,1343,6733,1.0,0.19,-1.0
360.0,1344,227,0.6561,0.3439,234.35
360.0,1345,3122,1.0,0.19,-1.0
360.0,1346,7478,0.6561,0.3439,94.25
360.0,1347,5984,1.0,0.19,-1.0
360.0,1348,4066,1.0,0.19,-1.0
360.0,1349,3381,1.0,0.19,-1.0
360.0,1350,4107,1.0,0.19,-1.0
360.0,1351,2786,1.0,0.19,-1.0
360.0,1352,7376,1.0,0.19,-1.0
360.0,1353,7802,0.6561,0.3439,97.95
360.0,1354,1505,1.0,0.19,-1.0
360.0,1355,6112,1.0,0.19,-1.0
360.0,1356,6484,0.6561,0.3439,241.95000000000002
360.0,1357,3080,0.6561,0.3439,354.65000000000003
360.0,1358,7929,1.0,0.19,-1.0
360.0,1359,7353,0.6561,0.3439,315.95
360.0,1360,4602,1.0,0.19,-1.0
360.0,1361,4873,1.0,0.19,-1.0
360.0,1362,6442,0.6561,0.3439,292.25
360.0,1363,2905,1.0,0.19,-1.0
360.0,1364,6577,1.0,0.19,-1.0
360.0,1365,3447,1.0,0.19,-1.0
360.0,1366,2756,1.0,0.19,-1.0
360.0,1367,445,1.0,0.19,-1.0
360.0,1368,1328,1.0,0.19,-1.0
360.0,1369,1382,0.6561,0.3439,289.45
360.0,1370,516,1.0,0.19,-1.0
360.0,1371,5543,1.0,0.19,-1.0
360.0,1372,2293,1.0,0.19,-1.0
360.0,1373,3396,0.6561,0.3439,42.7
360.0,1374,1201,1.0,0.19,-1.0
360.0,1375,2890,1.0,0.19,-1.0
360.0,1376,6253,0.6561,0.3439,160.25
360.0,1377,2947,1.0,0.19,-1.0
360.0,1378,5952,1.0,0.19,-1.0
360.0,1379,6004,1.0,0.19,-1.0
360.0,1380,6213,1.0,0.19,-1.0
360.0,1381,6124,1.0,0.19,-1.0
360.0,1382,6790,1.0,0.19,-1.0
360.0,1383,6988,1.0,0.19,-1.0
360.0,1384,1156,0.6561,0.3439,112.75
360.0,1385,1111,1.0,0.19,-1.0
360.0,1386,7017,1.0,0.19,-1.0
360.0,1387,293,1.0,0.19,-1.0
360.0,1388,831,1.0,0.19,-1.0
360.0,1389,553,1.0,0.19,-1.0
360.0,1390,6047,1.0,0.19,-1.0
360.0,1391,6056,0.6561,0.3439,78.35000000000001
360.0,1392,1065,0.4105772617136397,0.46246745149082835,214.85
360.0,1393,2825,1.0,0.19,-1.0
360.0,1394,4459,1.0,0.19,-1.0
360.0,1395,1751,0.6561,0.3439,195.6
360.0,1396,1770,1.0,0.19,-1.0
360.0,1397,2632,1.0,0.19,-1.0
360.0,1398,650,1.0,0.19,-1.0
360.0,1399,994,1.0,0.19,-1.0
360.0,1400,5843,0.6561,0.3439,65.65
360.0,1401,4430,0.6561,0.3439,78.4
360.0,1402,966,1.0,0.19,-1.0
360.0,1403,6626,0.6561,0.3439,73.95
360.0,1404,3118,1.0,0.19,-1.0
360.0,1405,1517,1.0,0.19,-1.0
