time,source,target,x,u,t_last_spike
240.0,947,3920,1.0,0.19,-1.0
240.0,948,5616,1.0,0.19,-1.0
240.0,949,2592,0.6561,0.3439,94.05
240.0,950,5473,1.0,0.19,-1.0
240.0,951,48,1.0,0.19,-1.0
240.0,952,398,1.0,0.19,-1.0
240.0,953,4349,1.0,0.19,-1.0
240.0,954,4716,0.6561,0.3439,20.45
240.0,955,3675,0.6561,0.3439,68.3
240.0,956,5233,1.0,0.19,-1.0
240.0,957,688,1.0,0.19,-1.0
240.0,958,5461,1.0,0.19,-1.0
240.0,959,7384,0.6561,0.3439,81.75
240.0,960,200,1.0,0.19,-1.0
240.0,961,6910,1.0,0.19,-1.0
240.0,962,1837,1.0,0.19,-1.0
240.0,963,4683,1.0,0.19,-1.0
240.0,964,216,0.6561,0.3439,149.20000000000002
240.0,965,4881,1.0,0.19,-1.0
240.0,966,1028,1.0,0.19,-1.0
240.0,967,4513,1.0,0.19,-1.0
240.0,968,3319,1.0,0.19,-1.0
240.0,969,6553,1.0,0.19,-1.0
240.0,970,3519,1.0,0.19,-1.0
240.0,971,17,1.0,0.19,-1.0
240.0,972,2535,1.0,0.19,-1.0
240.0,973,3617,1.0,0.19,-1.0
240.0,974,6079,1.0,0.19,-1.0
240.0,975,4391,1.0,0.19,-1.0
240.0,976,548,1.0,0.19,-1.0
240.0,977,385,0.6561,0.3439,233.1
240.0,978,4984,1.0,0.19,-1.0
240.0,979,207,1.0,0.19,-1.0
240.0,980,111,1.0,0.19,-1.0
240.0,981,2113,1.0,0.19,-1.0
240.0,982,6438,1.0,0.19,-1.0
240.0,983,271,0.6561,0.3439,196.8
240.0,984,2545,1.0,0.19,-1.0
240.0,985,6463,1.0,0.19,-1.0
240.0,986,6590,0.6561,0.3439,194.25
240.0,987,2657,0.6561,0.3439,82.15
240.0,988,1423,1.0,0.19,-1.0
240.0,989,1878,0.6561,0.3439,33.6
240.0,990,2272,1.0,0.19,-1.0
240.0,991,7652,1.0,0.19,-1.0
240.0,992,5148,1.0,0.19,-1.0
240.0,993,2794,1.0,0.19,-1.0
240.0,994,3471,1.0,0.19,-1.0
240.0,995,5054,1.0,0.19,-1.0
240.0,996,4263,1.0,0.19,-1.0
240.0,997,102,0.6561,0.3439,158.70000000000002
240.0,998,3189,0.6561,0.3439,75.7
240.0,999,2004,1.0,0.19,-1.0
240.0,1000,7308,1.0,0.19,-1.0
240.0,1001,6346,0.6561,0.3439,159.45000000000002
240.0,1002,3758,1.0,0.19,-1.0
240.0,1003,7936,1.0,0.19,-1.0
240.0,1004,786,1.0,0.19,-1.0
240.0,1005,4871,1.0,0.19,-1.0
240.0,1006,1382,1.0,0.19,-1.0
240.0,1007,7745,1.0,0.19,-1.0
240.0,1008,6696,0.6561,0.3439,19.3
240.0,1009,3180,1.0,0.19,-1.0
240.0,1010,7909,0.6561,0.3439,55.85
240.0,1011,2647,1.0,0.19,-1.0
240.0,1012,3751,1.0,0.19,-1.0
240.0,1013,7537,1.0,0.19,-1.0
240.0,1014,3524,0.6561,0.3439,52.5
240.0,1015,7344,1.0,0.19,-1.0
240.0,1016,1799,1.0,0.19,-1.0
240.0,1017,1543,1.0,0.19,-1.0
240.0,1018,1206,1.0,0.19,-1.0
240.0,1019,1570,1.0,0.19,-1.0
240.0,1020,4893,1.0,0.19,-1.0
240.0,1021,6633,1.0,0.19,-1.0
240.0,1022,7983,1.0,0.19,-1.0
240.0,1023,2800,1.0,0.19,-1.0
240.0,1024,1153,1.0,0.19,-1.0
240.0,1025,6242,1.0,0.19,-1.0
240.0,1026,6548,0.6561,0.3439,177.65
240.0,1027,6872,1.0,0.19,-1.0
240.0,1028,1251,1.0,0.19,-1.0
240.0,1029,1569,1.0,0.19,-1.0
240.0,1030,5975,1.0,0.19,-1.0
240.0,1031,2539,1.0,0.19,-1.0
240.0,1032,1546,0.6561,0.3439,158.70000000000002
240.0,1033,1614,1.0,0.19,-1.0
240.0,1034,7820,1.0,0.19,-1.0
240.0,1035,4912,1.0,0.19,-1.0
240.0,1036,6164,1.0,0.19,-1.0
240.0,1037,3487,1.0,0.19,-1.0
240.0,1038,3702,1.0,0.19,-1.0
240.0,1039,6672,0.6561,0.3439,80.25
240.0,1040,1444,1.0,0.19,-1.0
240.0,1041,204,1.0,0.19,-1.0
240.0,1042,7463,1.0,0.19,-1.0
240.0,1043,4841,1.0,0.19,-1.0
240.0,1044,930,1.0,0.19,-1.0
240.0,1045,584,1.0,0.19,-1.0
240.0,1046,1561,1.0,0.19,-1.0
240.0,1047,3216,0.6561,0.3439,114.10000000000001
240.0,1048,1930,1.0,0.19,-1.0
240.0,1049,103,1.0,0.19,-1.0
240.0,1050,6277,1.0,0.19,-1.0
240.0,1051,5812,1.0,0.19,-1.0
240.0,1052,512,1.0,0.19,-1.0
240.0,1053,1799,1.0,0.19,-1.0
240.0,1054,4129,1.0,0.19,-1.0
240.0,1055,6942,1.0,0.19,-1.0
240.0,1056,6843,1.0,0.19,-1.0
240.0,1057,5806,0.6561,0.3439,120.95
240.0,1058,2266,1.0,0.19,-1.0
240.0,1059,3306,1.0,0.19,-1.0
240.0,1060,2351,1.0,0.19,-1.0
240.0,1061,7790,1.0,0.19,-1.0
240.0,1062,6728,1.0,0.19,-1.0
240.0,1063,2271,1.0,0.19,-1.0
240.0,1064,5208,0.6561,0.3439,203.6
240.0,1065,7890,1.0,0.19,-1.0
240.0,1066,3650,1.0,0.19,-1.0
240.0,1067,920,1.0,0.19,-1.0
240.0,1068,3253,1.0,0.19,-1.0
240.0,1069,1592,1.0,0.19,-1.0
240.0,1070,7209,1.0,0.19,-1.0
240.0,1071,4043,1.0,0.19,-1.0
240.0,1072,3601,1.0,0.19,-1.0
240.0,1073,6977,1.0,0.19,-1.0
240.0,1074,1525,1.0,0.19,-1.0
240.0,1075,1167,0.6561,0.3439,206.9
240.0,1076,4824,1.0,0.19,-1.0
240.0,1077,4061,1.0,0.19,-1.0
240.0,1078,2030,1.0,0.19,-1.0
240.0,1079,4958,1.0,0.19,-1.0
240.0,1080,5778,1.0,0.19,-1.0
240.0,1081,6963,1.0,0.19,-1.0
240.0,1082,232,1.0,0.19,-1.0
240.0,1083,3595,1.0,0.19,-1.0
240.0,1084,1977,1.0,0.19,-1.0
240.0,1085,5360,0.6561,0.3439,71.55
240.0,1086,5820,1.0,0.19,-1.0
240.0,1087,4191,1.0,0.19,-1.0
240.0,1088,2659,1.0,0.19,-1.0
240.0,1089,2907,1.0,0.19,-1.0
240.0,1090,1873,1.0,0.19,-1.0
240.0,1091,5607,1.0,0.19,-1.0
240.0,1092,2482,0.4311050481791907,0.4599957571053519,196.85
240.0,1093,2000,1.0,0.19,-1.0
240.0,1094,3095,1.0,0.19,-1.0
240.0,1095,6892,1.0,0.19,-1.0
240.0,1096,1127,1.0,0.19,-1.0
240.0,1097,6472,1.0,0.19,-1.0
240.0,1098,1342,1.0,0.19,-1.0
240.0,1099,2311,1.0,0.19,-1.0
240.0,1100,6417,1.0,0.19,-1.0
240.0,1101,4880,1.0,0.19,-1.0
240.0,1102,4831,1.0,0.19,-1.0
240.0,1103,5963,1.0,0.19,-1.0
240.0,1104,2237,1.0,0.19,-1.0
240.0,1105,1722,1.0,0.19,-1.0
240.0,1106,5910,1.0,0.19,-1.0
240.0,1107,7946,1.0,0.19,-1.0
240.0,1108,6312,1.0,0.19,-1.0
240.0,1109,4127,1.0,0.19,-1.0
240.0,1110,3198,1.0,0.19,-1.0
240.0,1111,4839,1.0,0.19,-1.0
240.0,1112,7789,0.6561,0.3439,78.2
240.0,1113,6707,1.0,0.19,-1.0
240.0,1114,5934,1.0,0.19,-1.0
240.0,1115,7336,1.0,0.19,-1.0
240.0,1116,3650,1.0,0.19,-1.0
240.0,1117,5312,1.0,0.19,-1.0
240.0,1118,7790,1.0,0.19,-1.0
240.0,1119,1816,1.0,0.19,-1.0
240.0,1120,2187,1.0,0.19,-1.0
240.0,1121,5147,1.0,0.19,-1.0
240.0,1122,3183,1.0,0.19,-1.0
240.0,1123,1773,1.0,0.19,-1.0
240.0,1124,4342,1.0,0.19,-1.0
240.0,1125,1973,1.0,0.19,-1.0
240.0,1126,1478,1.0,0.19,-1.0
240.0,1127,4777,0.6561,0.3439,71.2
240.0,1128,3587,1.0,0.19,-1.0
240.0,1129,5559,0.6561,0.3439,101.5
240.0,1130,5472,1.0,0.19,-1.0
240.0,1131,1333,0.6561,0.3439,101.05
240.0,1132,1936,1.0,0.19,-1.0
240.0,1133,7260,1.0,0.19,-1.0
240.0,1134,7623,0.6561,0.3439,71.4
240.0,1135,4973,1.0,0.19,-1.0
240.0,1136,4373,1.0,0.19,-1.0
240.0,1137,1327,1.0,0.19,-1.0
240.0,1138,2977,1.0,0.19,-1.0
240.0,1139,1702,1.0,0.19,-1.0
240.0,1140,5424,1.0,0.19,-1.0
240.0,1141,5906,1.0,0.19,-1.0
240.0,1142,7898,1.0,0.19,-1.0
240.0,1143,3181,1.0,0.19,-1.0
240.0,1144,5602,1.0,0.19,-1.0
240.0,1145,7451,1.0,0.19,-1.0
240.0,1146,5496,1.0,0.19,-1.0
240.0,1147,7596,1.0,0.19,-1.0
240.0,1148,3833,1.0,0.19,-1.0
240.0,1149,7926,0.6561,0.3439,88.05
240.0,1150,5752,1.0,0.19,-1.0
240.0,1151,2678,1.0,0.19,-1.0
240.0,1152,4461,1.0,0.19,-1.0
240.0,1153,175,1.0,0.19,-1.0
240.0,1154,411,1.0,0.19,-1.0
240.0,1155,2805,1.0,0.19,-1.0
240.0,1156,4893,1.0,0.19,-1.0
240.0,1157,4586,1.0,0.19,-1.0
240.0,1158,2128,0.6561,0.3439,43.15
240.0,1159,2963,1.0,0.19,-1.0
240.0,1160,5864,1.0,0.19,-1.0
240.0,1161,3980,1.0,0.19,-1.0
240.0,1162,1285,1.0,0.19,-1.0
240.0,1163,3408,1.0,0.19,-1.0
240.0,1164,571,1.0,0.19,-1.0
240.0,1165,2515,1.0,0.19,-1.0
240.0,1166,5796,1.0,0.19,-1.0
240.0,1167,3480,1.0,0.19,-1.0
240.0,1168,1445,0.6561,0.3439,225.9
240.0,1169,5951,1.0,0.19,-1.0
240.0,1170,5390,1.0,0.19,-1.0
240.0,1171,689,1.0,0.19,-1.0
240.0,1172,737,1.0,0.19,-1.0
240.0,1173,7681,1.0,0.19,-1.0
240.0,1174,6560,1.0,0.19,-1.0
240.0,1175,7499,1.0,0.19,-1.0
240.0,1176,5376,1.0,0.19,-1.0
240.0,1177,7336,0.6561,0.3439,57.25
240.0,1178,4288,1.0,0.19,-1.0
240.0,1179,5680,1.0,0.19,-1.0
240.0,1180,3903,1.0,0.19,-1.0
240.0,1181,5712,1.0,0.19,-1.0
240.0,1182,5647,1.0,0.19,-1.0
240.0,1183,5209,0.6561,0.3439,21.7
240.0,1184,5984,1.0,0.19,-1.0
240.0,1185,7159,1.0,0.19,-1.0
240.0,1186,5160,0.6561,0.3439,123.95
240.0,1187,7650,1.0,0.19,-1.0
240.0,1188,2870,1.0,0.19,-1.0
240.0,1189,818,1.0,0.19,-1.0
240.0,1190,1325,1.0,0.19,-1.0
240.0,1191,7928,1.0,0.19,-1.0
240.0,1192,5572,1.0,0.19,-1.0
240.0,1193,5585,1.0,0.19,-1.0
240.0,1194,5805,1.0,0.19,-1.0
240.0,1195,1248,1.0,0.19,-1.0
240.0,1196,112,1.0,0.19,-1.0
240.0,1197,735,1.0,0.19,-1.0
240.0,1198,2032,0.6561,0.3439,185.20000000000002
240.0,1199,1247,1.0,0.19,-1.0
240.0,1200,1080,0.6561,0.3439,78.95
240.0,1201,803,1.0,0.19,-1.0
240.0,1202,184,0.6561,0.3439,212.45000000000002
240.0,1203,3775,1.0,0.19,-1.0
240.0,1204,2152,1.0,0.19,-1.0
240.0,1205,5949,1.0,0.19,-1.0
240.0,1206,7859,1.0,0.19,-1.0
240.0,1207,670,1.0,0.19,-1.0
240.0,1208,3476,1.0,0.19,-1.0
240.0,1209,5854,0.6561,0.3439,91.75
240.0,1210,7469,1.0,0.19,-1.0
240.0,1211,4871,1.0,0.19,-1.0
240.0,1212,4012,1.0,0.19,-1.0
240.0,1213,3800,1.0,0.19,-1.0
240.0,1214,7478,1.0,0.19,-1.0
240.0,1215,7344,1.0,0.19,-1.0
240.0,1216,2173,1.0,0.19,-1.0
240.0,1217,4995,1.0,0.19,-1.0
240.0,1218,130,0.6561,0.3439,75.25
240.0,1219,7064,1.0,0.19,-1.0
240.0,1220,2194,1.0,0.19,-1.0
240.0,1221,7018,1.0,0.19,-1.0
240.0,1222,1322,1.0,0.19,-1.0
240.0,1223,2242,1.0,0.19,-1.0
240.0,1224,7295,1.0,0.19,-1.0
240.0,1225,2339,1.0,0.19,-1.0
240.0,1226,1027,1.0,0.19,-1.0
240.0,1227,5662,0.6561,0.3439,131.4
240.0,1228,6183,0.6561,0.3439,88.45
240.0,1229,6550,1.0,0.19,-1.0
240.0,1230,2655,1.0,0.19,-1.0
240.0,1231,6167,1.0,0.19,-1.0
240.0,1232,2606,1.0,0.19,-1.0
240.0,1233,2998,1.0,0.19,-1.0
240.0,1234,7318,1.0,0.19,-1.0
240.0,1235,3128,1.0,0.19,-1.0
240.0,1236,1121,1.0,0.19,-1.0
240.0,1237,7152,1.0,0.19,-1.0
240.0,1238,7199,1.0,0.19,-1.0
240.0,1239,2735,1.0,0.19,-1.0
240.0,1240,6757,1.0,0.19,-1.0
240.0,1241,4261,1.0,0.19,-1.0
240.0,1242,2632,1.0,0.19,-1.0
240.0,1243,6183,1.0,0.19,-1.0
240.0,1244,975,0.6561,0.3439,124.8
240.0,1245,53,1.0,0.19,-1.0
240.0,1246,3225,0.6561,0.3439,163.3
240.0,1247,366,1.0,0.19,-1.0
240.0,1248,4619,1.0,0.19,-1.0
240.0,1249,6220,1.0,0.19,-1.0
240.0,1250,856,1.0,0.19,-1.0
240.0,1251,1149,1.0,0.19,-1.0
240.0,1252,4143,0.6561,0.3439,167.9
240.0,1253,4284,1.0,0.19,-1.0
240.0,1254,2511,1.0,0.19,-1.0
240.0,1255,5019,1.0,0.19,-1.0
240.0,1256,6527,0.6561,0.3439,191.1
240.0,1257,3428,0.6561,0.3439,173.85
240.0,1258,3444,0.6561,0.3439,116.0
240.0,1259,3119,1.0,0.19,-1.0
240.0,1260,7113,1.0,0.19,-1.0
240.0,1261,1061,1.0,0.19,-1.0
240.0,1262,1559,1.0,0.19,-1.0
240.0,1263,5343,1.0,0.19,-1.0
240.0,1264,2470,1.0,0.19,-1.0
240.0,1265,264,0.6561,0.3439,149.8
240.0,1266,537,1.0,0.19,-1.0
240.0,1267,1768,1.0,0.19,-1.0
240.0,1268,2731,0.6561,0.3439,151.3
240.0,1269,2581,1.0,0.19,-1.0
240.0,1270,5634,1.0,0.19,-1.0
240.0,1271,2491,0.6561,0.3439,125.45
240.0,1272,4661,0.6561,0.3439,120.60000000000001
240.0,1273,6100,0.6561,0.3439,29.5
240.0,1274,5649,1.0,0.19,-1.0
240.0,1275,4701,1.0,0.19,-1.0
240.0,1276,6337,1.0,0.19,-1.0
240.0,1277,6910,1.0,0.19,-1.0
240.0,1278,513,1.0,0.19,-1.0
240.0,1279,7426,1.0,0.19,-1.0
240.0,1280,1543,1.0,0.19,-1.0
240.0,1281,4059,1.0,0.19,-1.0
240.0,1282,920,1.0,0.19,-1.0
240.0,1283,3789,1.0,0.19,-1.0
240.0,1284,6856,0.6561,0.3439,159.95000000000002
240.0,1285,4795,1.0,0.19,-1.0
240.0,1286,6047,1.0,0.19,-1.0
240.0,1287,3384,0.6561,0.3439,150.20000000000002
240.0,1288,2411,1.0,0.19,-1.0
240.0,1289,4126,0.6561,0.3439,43.800000000000004
240.0,1290,3867,1.0,0.19,-1.0
240.0,1291,7208,1.0,0.19,-1.0
240.0,1292,7407,1.0,0.19,-1.0
240.0,1293,5151,1.0,0.19,-1.0
240.0,1294,4078,1.0,0.19,-1.0
240.0,1295,2213,1.0,0.19,-1.0
240.0,1296,7262,1.0,0.19,-1.0
240.0,1297,2313,1.0,0.19,-1.0
240.0,1298,2822,1.0,0.19,-1.0
240.0,1299,1096,1.0,0.19,-1.0
240.0,1300,5470,1.0,0.19,-1.0
240.0,1301,1431,0.6561,0.3439,57.7
240.0,1302,7952,1.0,0.19,-1.0
240.0,1303,2267,1.0,0.19,-1.0
240.0,1304,715,0.6561,0.3439,217.35
240.0,1305,7096,1.0,0.19,-1.0
240.0,1306,5258,1.0,0.19,-1.0
240.0,1307,2623,1.0,0.19,-1.0
240.0,1308,463,0.6561,0.3439,126.10000000000001
240.0,1309,1196,1.0,0.19,-1.0
240.0,1310,7832,0.6561,0.3439,19.45
240.0,1311,6604,1.0,0.19,-1.0
240.0,1312,670,1.0,0.19,-1.0
240.0,1313,2854,0.6561,0.3439,206.55
240.0,1314,7742,1.0,0.19,-1.0
240.0,1315,7487,1.0,0.19,-1.0
240.0,1316,3399,1.0,0.19,-1.0
240.0,1317,6146,1.0,0.19,-1.0
240.0,1318,7383,1.0,0.19,-1.0
240.0,1319,173,1.0,0.19,-1.0
240.0,1320,2121,1.0,0.19,-1.0
240.0,1321,1382,1.0,0.19,-1.0
240.0,1322,206,1.0,0.19,-1.0
240.0,1323,5910,1.0,0.19,-1.0
240.0,1324,5142,1.0,0.19,-1.0
240.0,1325,2552,1.0,0.19,-1.0
240.0,1326,7134,1.0,0.19,-1.0
240.0,1327,6366,0.6561,0.3439,74.2
240.0,1328,705,1.0,0.19,-1.0
240.0,1329,5461,1.0,0.19,-1.0
240.0,1330,2391,0.6561,0.3439,43.65
240.0,1331,1606,0.41681298123648247,0.46174639150557484,224.25
240.0,1332,576,1.0,0.19,-1.0
240.0,1333,185,0.6561,0.3439,160.9
240.0,1334,3451,1.0,0.19,-1.0
240.0,1335,6640,1.0,0.19,-1.0
240.0,1336,7745,0.6561,0.3439,212.4
240.0,1337,2073,1.0,0.19,-1.0
240.0,1338,1167,1.0,0.19,-1.0
240.0,1339,4043,1.0,0.19,-1.0
240.0,1340,1086,1.0,0.19,-1.0
240.0,1341,1443,1.0,0.19,-1.0
240.0,1342,7851,1.0,0.19,-1.0
240.0,1343,4774,1.0,0.19,-1.0
240.0,1344,5274,0.6561,0.3439,234.35
240.0,1345,4582,1.0,0.19,-1.0
240.0,1346,7890,0.6561,0.3439,94.25
240.0,1347,254,1.0,0.19,-1.0
240.0,1348,7459,1.0,0.19,-1.0
240.0,1349,7148,1.0,0.19,-1.0
240.0,1350,6334,1.0,0.19,-1.0
240.0,1351,2081,1.0,0.19,-1.0
240.0,1352,143,1.0,0.19,-1.0
240.0,1353,158,0.6561,0.3439,97.95
240.0,1354,831,1.0,0.19,-1.0
240.0,1355,1323,1.0,0.19,-1.0
240.0,1356,407,1.0,0.19,-1.0
240.0,1357,4417,1.0,0.19,-1.0
240.0,1358,7015,1.0,0.19,-1.0
240.0,1359,4499,1.0,0.19,-1.0
240.0,1360,3425,1.0,0.19,-1.0
240.0,1361,1276,1.0,0.19,-1.0
240.0,1362,301,1.0,0.19,-1.0
240.0,1363,2764,1.0,0.19,-1.0
240.0,1364,7376,1.0,0.19,-1.0
240.0,1365,4640,1.0,0.19,-1.0
240.0,1366,2756,1.0,0.19,-1.0
240.0,1367,1563,1.0,0.19,-1.0
240.0,1368,2494,1.0,0.19,-1.0
240.0,1369,1382,1.0,0.19,-1.0
240.0,1370,516,1.0,0.19,-1.0
240.0,1371,5523,1.0,0.19,-1.0
240.0,1372,1015,1.0,0.19,-1.0
240.0,1373,4394,0.6561,0.3439,42.7
240.0,1374,6647,1.0,0.19,-1.0
240.0,1375,4241,1.0,0.19,-1.0
240.0,1376,7425,0.6561,0.3439,160.25
240.0,1377,1914,1.0,0.19,-1.0
240.0,1378,2791,1.0,0.19,-1.0
240.0,1379,6004,1.0,0.19,-1.0
240.0,1380,1321,1.0,0.19,-1.0
240.0,1381,5882,1.0,0.19,-1.0
240.0,1382,759,1.0,0.19,-1.0
240.0,1383,5386,1.0,0.19,-1.0
240.0,1384,4813,0.6561,0.3439,112.75
240.0,1385,1214,1.0,0.19,-1.0
240.0,1386,6550,1.0,0.19,-1.0
240.0,1387,6302,1.0,0.19,-1.0
240.0,1388,7638,1.0,0.19,-1.0
240.0,1389,3558,1.0,0.19,-1.0
240.0,1390,2114,1.0,0.19,-1.0
240.0,1391,4434,0.6561,0.3439,78.35000000000001
240.0,1392,970,0.4105772617136397,0.46246745149082835,214.85
240.0,1393,104,1.0,0.19,-1.0
240.0,1394,3730,1.0,0.19,-1.0
240.0,1395,2810,0.6561,0.3439,195.6
240.0,1396,6243,1.0,0.19,-1.0
240.0,1397,6118,1.0,0.19,-1.0
240.0,1398,244,1.0,0.19,-1.0
240.0,1399,3243,1.0,0.19,-1.0
240.0,1400,1910,0.6561,0.3439,65.65
240.0,1401,916,0.6561,0.3439,78.4
240.0,1402,1160,1.0,0.19,-1.0
240.0,1403,2812,0.6561,0.3439,73.95
240.0,1404,2044,1.0,0.19,-1.0
240.0,1405,3233,1.0,0.19,-1.0
240.0,1406,80,0.42620163870807815,0.46061269806740446,225.85
240.0,1407,6358,1.0,0.19,-1.0
240.0,1408,2163,1.0,0.19,-1.0
240.0,1409,2568,1.0,0.19,-1.0
240.0,1410,5772,1.0,0.19,-1.0
