time,source,target,x,u,t_last_spike
120.0,106,1211,1.0,0.19,-1.0
120.0,107,7978,1.0,0.19,-1.0
120.0,108,179,1.0,0.19,-1.0
120.0,109,6754,1.0,0.19,-1.0
120.0,110,5200,1.0,0.19,-1.0
120.0,111,5811,1.0,0.19,-1.0
120.0,112,1382,1.0,0.19,-1.0
120.0,113,1908,1.0,0.19,-1.0
120.0,114,2631,1.0,0.19,-1.0
120.0,115,3452,1.0,0.19,-1.0
120.0,116,7877,1.0,0.19,-1.0
120.0,117,4556,1.0,0.19,-1.0
120.0,118,7228,1.0,0.19,-1.0
120.0,119,2662,1.0,0.19,-1.0
120.0,120,3450,1.0,0.19,-1.0
120.0,121,504,1.0,0.19,-1.0
120.0,122,3167,1.0,0.19,-1.0
120.0,123,4560,1.0,0.19,-1.0
120.0,124,4746,1.0,0.19,-1.0
120.0,125,7037,1.0,0.19,-1.0
120.0,126,7247,1.0,0.19,-1.0
120.0,127,4645,1.0,0.19,-1.0
120.0,128,2995,0.6561,0.3439,32.1
120.0,129,3491,1.0,0.19,-1.0
120.0,130,1193,0.6561,0.3439,78.85000000000001
120.0,131,5369,1.0,0.19,-1.0
120.0,132,6962,1.0,0.19,-1.0
120.0,133,2776,1.0,0.19,-1.0
120.0,134,4775,1.0,0.19,-1.0
120.0,135,3509,1.0,0.19,-1.0
120.0,136,7248,1.0,0.19,-1.0
120.0,137,2491,1.0,0.19,-1.0
120.0,138,917,1.0,0.19,-1.0
120.0,139,5832,1.0,0.19,-1.0
120.0,140,3575,1.0,0.19,-1.0
120.0,141,5947,1.0,0.19,-1.0
120.0,142,494,1.0,0.19,-1.0
120.0,143,4962,1.0,0.19,-1.0
120.0,144,3576,1.0,0.19,-1.0
120.0,145,7619,1.0,0.19,-1.0
120.0,146,4509,1.0,0.19,-1.0
120.0,147,6185,1.0,0.19,-1.0
120.0,148,3448,0.6561,0.3439,119.0
120.0,149,3173,1.0,0.19,-1.0
120.0,150,7496,1.0,0.19,-1.0
120.0,151,567,1.0,0.19,-1.0
120.0,152,6494,1.0,0.19,-1.0
120.0,153,1256,1.0,0.19,-1.0
120.0,154,1692,1.0,0.19,-1.0
120.0,155,4847,0.6561,0.3439,98.5
120.0,156,4908,0.6561,0.3439,66.15
120.0,157,3112,1.0,0.19,-1.0
120.0,158,4157,1.0,0.19,-1.0
120.0,159,7952,1.0,0.19,-1.0
120.0,160,7770,1.0,0.19,-1.0
120.0,161,24,1.0,0.19,-1.0
120.0,162,6398,1.0,0.19,-1.0
120.0,163,3842,1.0,0.19,-1.0
120.0,164,7007,1.0,0.19,-1.0
120.0,165,1486,1.0,0.19,-1.0
120.0,166,3392,1.0,0.19,-1.0
120.0,167,2119,1.0,0.19,-1.0
120.0,168,168,0.6561,0.3439,83.0
120.0,169,6878,1.0,0.19,-1.0
120.0,170,2336,1.0,0.19,-1.0
120.0,171,2853,1.0,0.19,-1.0
120.0,172,975,1.0,0.19,-1.0
120.0,173,7588,1.0,0.19,-1.0
120.0,174,7213,1.0,0.19,-1.0
120.0,175,4945,1.0,0.19,-1.0
120.0,176,2128,1.0,0.19,-1.0
120.0,177,1200,1.0,0.19,-1.0
120.0,178,2530,1.0,0.19,-1.0
120.0,179,451,1.0,0.19,-1.0
120.0,180,7605,1.0,0.19,-1.0
120.0,181,4390,1.0,0.19,-1.0
120.0,182,7555,1.0,0.19,-1.0
120.0,183,4391,1.0,0.19,-1.0
120.0,184,7092,1.0,0.19,-1.0
120.0,185,1463,1.0,0.19,-1.0
120.0,186,4154,1.0,0.19,-1.0
120.0,187,3801,1.0,0.19,-1.0
120.0,188,3641,1.0,0.19,-1.0
120.0,189,1910,1.0,0.19,-1.0
120.0,190,1805,1.0,0.19,-1.0
120.0,191,4730,1.0,0.19,-1.0
120.0,192,6378,1.0,0.19,-1.0
120.0,193,592,1.0,0.19,-1.0
120.0,194,2164,1.0,0.19,-1.0
120.0,195,3852,1.0,0.19,-1.0
120.0,196,252,1.0,0.19,-1.0
120.0,197,596,1.0,0.19,-1.0
120.0,198,7513,1.0,0.19,-1.0
120.0,199,6451,1.0,0.19,-1.0
120.0,200,2158,1.0,0.19,-1.0
120.0,201,4228,1.0,0.19,-1.0
120.0,202,5733,1.0,0.19,-1.0
120.0,203,860,1.0,0.19,-1.0
120.0,204,7096,1.0,0.19,-1.0
120.0,205,3482,1.0,0.19,-1.0
120.0,206,6414,1.0,0.19,-1.0
120.0,207,3970,0.6561,0.3439,43.15
120.0,208,1748,1.0,0.19,-1.0
120.0,209,3162,1.0,0.19,-1.0
120.0,210,1731,0.6561,0.3439,43.9
120.0,211,64,1.0,0.19,-1.0
120.0,212,1384,1.0,0.19,-1.0
120.0,213,2203,1.0,0.19,-1.0
120.0,214,3264,1.0,0.19,-1.0
120.0,215,7738,1.0,0.19,-1.0
120.0,216,1857,1.0,0.19,-1.0
120.0,217,3812,1.0,0.19,-1.0
120.0,218,4633,1.0,0.19,-1.0
120.0,219,4910,1.0,0.19,-1.0
120.0,220,6317,1.0,0.19,-1.0
120.0,221,7839,0.6561,0.3439,33.8
120.0,222,453,1.0,0.19,-1.0
120.0,223,7378,1.0,0.19,-1.0
120.0,224,2513,1.0,0.19,-1.0
120.0,225,560,1.0,0.19,-1.0
120.0,226,1669,1.0,0.19,-1.0
120.0,227,6421,0.39931806771391254,0.46371098103354125,118.60000000000001
120.0,228,3486,1.0,0.19,-1.0
120.0,229,5956,1.0,0.19,-1.0
120.0,230,1416,1.0,0.19,-1.0
120.0,231,1467,1.0,0.19,-1.0
120.0,232,6511,1.0,0.19,-1.0
120.0,233,5718,1.0,0.19,-1.0
120.0,234,2169,1.0,0.19,-1.0
120.0,235,1321,1.0,0.19,-1.0
120.0,236,2882,1.0,0.19,-1.0
120.0,237,1550,0.6561,0.3439,59.6
120.0,238,6194,1.0,0.19,-1.0
120.0,239,1646,1.0,0.19,-1.0
120.0,240,242,1.0,0.19,-1.0
120.0,241,1451,1.0,0.19,-1.0
120.0,242,4943,1.0,0.19,-1.0
120.0,243,4293,1.0,0.19,-1.0
120.0,244,812,1.0,0.19,-1.0
120.0,245,6371,1.0,0.19,-1.0
120.0,246,872,1.0,0.19,-1.0
120.0,247,799,1.0,0.19,-1.0
120.0,248,5411,1.0,0.19,-1.0
120.0,249,5868,1.0,0.19,-1.0
120.0,250,3832,1.0,0.19,-1.0
120.0,251,2744,1.0,0.19,-1.0
120.0,252,7458,1.0,0.19,-1.0
120.0,253,634,1.0,0.19,-1.0
120.0,254,5929,1.0,0.19,-1.0
120.0,255,4284,0.6561,0.3439,32.35
120.0,256,4990,1.0,0.19,-1.0
120.0,257,916,1.0,0.19,-1.0
120.0,258,2399,1.0,0.19,-1.0
120.0,259,5168,1.0,0.19,-1.0
120.0,260,6444,0.6561,0.3439,42.15
120.0,261,1760,1.0,0.19,-1.0
120.0,262,3029,1.0,0.19,-1.0
120.0,263,2962,1.0,0.19,-1.0
120.0,264,1498,1.0,0.19,-1.0
120.0,265,7396,1.0,0.19,-1.0
120.0,266,635,1.0,0.19,-1.0
120.0,267,3404,1.0,0.19,-1.0
120.0,268,789,1.0,0.19,-1.0
120.0,269,2965,1.0,0.19,-1.0
120.0,270,1419,1.0,0.19,-1.0
120.0,271,1368,1.0,0.19,-1.0
120.0,272,6999,0.6561,0.3439,73.2
120.0,273,7792,1.0,0.19,-1.0
120.0,274,4990,1.0,0.19,-1.0
120.0,275,4713,1.0,0.19,-1.0
120.0,276,4335,1.0,0.19,-1.0
120.0,277,2332,1.0,0.19,-1.0
120.0,278,1361,1.0,0.19,-1.0
120.0,279,5066,1.0,0.19,-1.0
120.0,280,7876,1.0,0.19,-1.0
120.0,281,6031,1.0,0.19,-1.0
120.0,282,7656,1.0,0.19,-1.0
120.0,283,6487,1.0,0.19,-1.0
120.0,284,3576,1.0,0.19,-1.0
120.0,285,5102,1.0,0.19,-1.0
120.0,286,7908,1.0,0.19,-1.0
120.0,287,6321,1.0,0.19,-1.0
120.0,288,2521,0.6561,0.3439,70.35000000000001
120.0,289,5514,1.0,0.19,-1.0
120.0,290,3930,1.0,0.19,-1.0
120.0,291,1944,1.0,0.19,-1.0
120.0,292,4126,0.6561,0.3439,33.75
120.0,293,2712,1.0,0.19,-1.0
120.0,294,2506,1.0,0.19,-1.0
120.0,295,4631,1.0,0.19,-1.0
120.0,296,4886,1.0,0.19,-1.0
120.0,297,7815,1.0,0.19,-1.0
120.0,298,917,1.0,0.19,-1.0
120.0,299,3152,1.0,0.19,-1.0
120.0,300,5836,1.0,0.19,-1.0
120.0,301,7883,1.0,0.19,-1.0
120.0,302,2080,1.0,0.19,-1.0
120.0,303,3374,1.0,0.19,-1.0
120.0,304,7347,1.0,0.19,-1.0
120.0,305,774,1.0,0.19,-1.0
120.0,306,7128,1.0,0.19,-1.0
120.0,307,2998,1.0,0.19,-1.0
120.0,308,7002,1.0,0.19,-1.0
120.0,309,91,1.0,0.19,-1.0
120.0,310,7765,1.0,0.19,-1.0
120.0,311,5018,1.0,0.19,-1.0
120.0,312,3175,1.0,0.19,-1.0
120.0,313,7068,1.0,0.19,-1.0
120.0,314,4747,1.0,0.19,-1.0
120.0,315,6065,1.0,0.19,-1.0
120.0,316,2515,1.0,0.19,-1.0
120.0,317,1617,1.0,0.19,-1.0
120.0,318,5915,1.0,0.19,-1.0
120.0,319,1776,1.0,0.19,-1.0
120.0,320,4749,1.0,0.19,-1.0
120.0,321,5314,1.0,0.19,-1.0
120.0,322,92,1.0,0.19,-1.0
120.0,323,5024,1.0,0.19,-1.0
120.0,324,4308,1.0,0.19,-1.0
120.0,325,5384,1.0,0.19,-1.0
120.0,326,3132,1.0,0.19,-1.0
120.0,327,4246,1.0,0.19,-1.0
120.0,328,7277,1.0,0.19,-1.0
120.0,329,2826,1.0,0.19,-1.0
120.0,330,957,1.0,0.19,-1.0
120.0,331,1545,1.0,0.19,-1.0
120.0,332,5707,1.0,0.19,-1.0
120.0,333,35,1.0,0.19,-1.0
120.0,334,6584,1.0,0.19,-1.0
120.0,335,4623,1.0,0.19,-1.0
120.0,336,4178,1.0,0.19,-1.0
120.0,337,1856,1.0,0.19,-1.0
120.0,338,3278,1.0,0.19,-1.0
120.0,339,792,1.0,0.19,-1.0
120.0,340,812,1.0,0.19,-1.0
120.0,341,6170,1.0,0.19,-1.0
120.0,342,1612,1.0,0.19,-1.0
120.0,343,6633,1.0,0.19,-1.0
120.0,344,2217,1.0,0.19,-1.0
120.0,345,3833,0.6561,0.3439,20.1
120.0,346,3276,1.0,0.19,-1.0
120.0,347,6443,1.0,0.19,-1.0
120.0,348,7656,1.0,0.19,-1.0
120.0,349,7945,1.0,0.19,-1.0
120.0,350,689,1.0,0.19,-1.0
120.0,351,5171,1.0,0.19,-1.0
120.0,352,4772,1.0,0.19,-1.0
120.0,353,7376,1.0,0.19,-1.0
120.0,354,1886,1.0,0.19,-1.0
120.0,355,1852,1.0,0.19,-1.0
120.0,356,933,1.0,0.19,-1.0
120.0,357,856,1.0,0.19,-1.0
120.0,358,1977,1.0,0.19,-1.0
120.0,359,6715,1.0,0.19,-1.0
120.0,360,1101,1.0,0.19,-1.0
120.0,361,3911,1.0,0.19,-1.0
120.0,362,1586,1.0,0.19,-1.0
120.0,363,2294,1.0,0.19,-1.0
120.0,364,3139,1.0,0.19,-1.0
120.0,365,1129,0.6561,0.3439,90.2
120.0,366,544,1.0,0.19,-1.0
120.0,367,3947,0.6561,0.3439,20.35
120.0,368,6272,1.0,0.19,-1.0
120.0,369,1946,1.0,0.19,-1.0
120.0,370,6118,1.0,0.19,-1.0
120.0,371,813,1.0,0.19,-1.0
120.0,372,333,1.0,0.19,-1.0
120.0,373,4456,1.0,0.19,-1.0
120.0,374,3479,1.0,0.19,-1.0
120.0,375,5096,1.0,0.19,-1.0
120.0,376,6098,1.0,0.19,-1.0
120.0,377,4512,1.0,0.19,-1.0
120.0,378,146,1.0,0.19,-1.0
120.0,379,6616,1.0,0.19,-1.0
120.0,380,6848,1.0,0.19,-1.0
120.0,381,7219,1.0,0.19,-1.0
120.0,382,4972,1.0,0.19,-1.0
120.0,383,3328,1.0,0.19,-1.0
120.0,384,1351,1.0,0.19,-1.0
120.0,385,6472,1.0,0.19,-1.0
120.0,386,3911,1.0,0.19,-1.0
120.0,387,7860,1.0,0.19,-1.0
120.0,388,7363,1.0,0.19,-1.0
120.0,389,877,1.0,0.19,-1.0
120.0,390,1841,1.0,0.19,-1.0
120.0,391,6439,1.0,0.19,-1.0
120.0,392,4949,1.0,0.19,-1.0
120.0,393,118,1.0,0.19,-1.0
120.0,394,7334,0.6561,0.3439,83.60000000000001
120.0,395,4895,1.0,0.19,-1.0
120.0,396,300,1.0,0.19,-1.0
120.0,397,4522,1.0,0.19,-1.0
120.0,398,5133,1.0,0.19,-1.0
120.0,399,1591,1.0,0.19,-1.0
120.0,400,2179,0.6561,0.3439,73.8
120.0,401,742,1.0,0.19,-1.0
120.0,402,159,1.0,0.19,-1.0
120.0,403,2494,0.6561,0.3439,101.65
120.0,404,7191,1.0,0.19,-1.0
120.0,405,6393,1.0,0.19,-1.0
120.0,406,5290,0.6561,0.3439,74.15
120.0,407,6870,1.0,0.19,-1.0
120.0,408,4375,1.0,0.19,-1.0
120.0,409,2504,1.0,0.19,-1.0
120.0,410,2472,1.0,0.19,-1.0
120.0,411,3168,1.0,0.19,-1.0
120.0,412,616,1.0,0.19,-1.0
120.0,413,1978,1.0,0.19,-1.0
120.0,414,2748,1.0,0.19,-1.0
120.0,415,4103,1.0,0.19,-1.0
120.0,416,171,1.0,0.19,-1.0
120.0,417,4628,1.0,0.19,-1.0
120.0,418,6664,1.0,0.19,-1.0
120.0,419,5928,1.0,0.19,-1.0
120.0,420,3451,1.0,0.19,-1.0
120.0,421,2696,1.0,0.19,-1.0
120.0,422,5547,1.0,0.19,-1.0
120.0,423,4435,1.0,0.19,-1.0
120.0,424,3385,1.0,0.19,-1.0
120.0,425,3905,1.0,0.19,-1.0
120.0,426,3760,1.0,0.19,-1.0
120.0,427,1598,1.0,0.19,-1.0
120.0,428,62,1.0,0.19,-1.0
120.0,429,6664,1.0,0.19,-1.0
120.0,430,5129,1.0,0.19,-1.0
120.0,431,1315,1.0,0.19,-1.0
120.0,432,6014,1.0,0.19,-1.0
120.0,433,6727,1.0,0.19,-1.0
120.0,434,1340,1.0,0.19,-1.0
120.0,435,551,1.0,0.19,-1.0
120.0,436,2686,1.0,0.19,-1.0
120.0,437,3884,0.6561,0.3439,59.35
120.0,438,474,1.0,0.19,-1.0
120.0,439,2592,1.0,0.19,-1.0
120.0,440,6149,1.0,0.19,-1.0
120.0,441,951,1.0,0.19,-1.0
120.0,442,776,1.0,0.19,-1.0
120.0,443,2045,1.0,0.19,-1.0
120.0,444,5578,1.0,0.19,-1.0
120.0,445,5542,1.0,0.19,-1.0
120.0,446,1938,1.0,0.19,-1.0
120.0,447,5912,1.0,0.19,-1.0
120.0,448,2680,1.0,0.19,-1.0
120.0,449,2416,1.0,0.19,-1.0
120.0,450,3196,1.0,0.19,-1.0
120.0,451,4930,1.0,0.19,-1.0
120.0,452,3642,1.0,0.19,-1.0
120.0,453,7115,1.0,0.19,-1.0
120.0,454,532,1.0,0.19,-1.0
120.0,455,1698,1.0,0.19,-1.0
120.0,456,4344,1.0,0.19,-1.0
120.0,457,6339,1.0,0.19,-1.0
120.0,458,3368,1.0,0.19,-1.0
120.0,459,2640,1.0,0.19,-1.0
120.0,460,1080,1.0,0.19,-1.0
120.0,461,4392,1.0,0.19,-1.0
120.0,462,6840,1.0,0.19,-1.0
120.0,463,1165,1.0,0.19,-1.0
120.0,464,5459,1.0,0.19,-1.0
120.0,465,1317,1.0,0.19,-1.0
120.0,466,5007,1.0,0.19,-1.0
120.0,467,5078,1.0,0.19,-1.0
120.0,468,5539,1.0,0.19,-1.0
120.0,469,3547,1.0,0.19,-1.0
120.0,470,4592,1.0,0.19,-1.0
120.0,471,1135,1.0,0.19,-1.0
120.0,472,1744,0.6561,0.3439,19.8
120.0,473,6127,1.0,0.19,-1.0
120.0,474,1968,1.0,0.19,-1.0
120.0,475,2707,1.0,0.19,-1.0
120.0,476,6215,1.0,0.19,-1.0
120.0,477,3006,1.0,0.19,-1.0
120.0,478,1814,1.0,0.19,-1.0
120.0,479,4040,1.0,0.19,-1.0
120.0,480,4762,0.6561,0.3439,74.60000000000001
120.0,481,2159,1.0,0.19,-1.0
120.0,482,1404,1.0,0.19,-1.0
120.0,483,4792,1.0,0.19,-1.0
120.0,484,52,1.0,0.19,-1.0
120.0,485,6551,1.0,0.19,-1.0
120.0,486,6552,1.0,0.19,-1.0
120.0,487,1734,1.0,0.19,-1.0
120.0,488,4774,1.0,0.19,-1.0
120.0,489,5685,1.0,0.19,-1.0
120.0,490,5080,0.6561,0.3439,93.25
120.0,491,854,1.0,0.19,-1.0
120.0,492,2960,1.0,0.19,-1.0
120.0,493,3297,1.0,0.19,-1.0
120.0,494,2314,0.6561,0.3439,32.8
120.0,495,196,1.0,0.19,-1.0
120.0,496,1343,1.0,0.19,-1.0
120.0,497,7097,1.0,0.19,-1.0
120.0,498,3921,1.0,0.19,-1.0
120.0,499,5560,1.0,0.19,-1.0
120.0,500,2975,1.0,0.19,-1.0
120.0,501,7208,1.0,0.19,-1.0
120.0,502,4722,1.0,0.19,-1.0
120.0,503,2648,1.0,0.19,-1.0
120.0,504,2460,1.0,0.19,-1.0
120.0,505,3758,1.0,0.19,-1.0
120.0,506,7048,1.0,0.19,-1.0
120.0,507,2268,1.0,0.19,-1.0
120.0,508,5680,1.0,0.19,-1.0
120.0,509,7075,1.0,0.19,-1.0
120.0,510,4613,1.0,0.19,-1.0
120.0,511,4183,1.0,0.19,-1.0
120.0,512,7688,1.0,0.19,-1.0
120.0,513,6429,1.0,0.19,-1.0
120.0,514,5713,1.0,0.19,-1.0
120.0,515,5559,1.0,0.19,-1.0
120.0,516,5649,1.0,0.19,-1.0
120.0,517,6824,1.0,0.19,-1.0
120.0,518,861,1.0,0.19,-1.0
120.0,519,694,1.0,0.19,-1.0
120.0,520,6225,1.0,0.19,-1.0
120.0,521,7901,1.0,0.19,-1.0
120.0,522,6153,1.0,0.19,-1.0
120.0,523,2454,1.0,0.19,-1.0
120.0,524,7080,1.0,0.19,-1.0
120.0,525,2858,1.0,0.19,-1.0
120.0,526,1325,1.0,0.19,-1.0
120.0,527,2367,1.0,0.19,-1.0
120.0,528,7945,1.0,0.19,-1.0
120.0,529,2210,1.0,0.19,-1.0
120.0,530,6143,1.0,0.19,-1.0
120.0,531,2032,1.0,0.19,-1.0
120.0,532,3704,1.0,0.19,-1.0
120.0,533,6836,1.0,0.19,-1.0
120.0,534,455,1.0,0.19,-1.0
120.0,535,7040,1.0,0.19,-1.0
120.0,536,2696,1.0,0.19,-1.0
120.0,537,6140,1.0,0.19,-1.0
120.0,538,6171,1.0,0.19,-1.0
120.0,539,1408,1.0,0.19,-1.0
120.0,540,6938,1.0,0.19,-1.0
120.0,541,2441,1.0,0.19,-1.0
120.0,542,4720,0.6561,0.3439,21.0
120.0,543,6844,1.0,0.19,-1.0
120.0,544,1441,0.3805614771178509,0.4656352587003846,57.300000000000004
120.0,545,1055,1.0,0.19,-1.0
120.0,546,7888,1.0,0.19,-1.0
120.0,547,3842,1.0,0.19,-1.0
120.0,548,1358,0.6561,0.3439,98.4
120.0,549,3343,1.0,0.19,-1.0
120.0,550,1278,1.0,0.19,-1.0
120.0,551,736,1.0,0.19,-1.0
120.0,552,1880,1.0,0.19,-1.0
120.0,553,4589,1.0,0.19,-1.0
120.0,554,2156,1.0,0.19,-1.0
120.0,555,2654,1.0,0.19,-1.0
120.0,556,5530,0.6561,0.3439,34.300000000000004
120.0,557,6688,1.0,0.19,-1.0
120.0,558,4479,1.0,0.19,-1.0
120.0,559,656,1.0,0.19,-1.0
120.0,560,3860,1.0,0.19,-1.0
120.0,561,3761,1.0,0.19,-1.0
120.0,562,8000,1.0,0.19,-1.0
120.0,563,1754,1.0,0.19,-1.0
120.0,564,4251,1.0,0.19,-1.0
120.0,565,319,1.0,0.19,-1.0
120.0,566,1939,1.0,0.19,-1.0
120.0,567,6973,1.0,0.19,-1.0
120.0,568,3528,1.0,0.19,-1.0
120.0,569,4169,1.0,0.19,-1.0
120.0,570,4268,1.0,0.19,-1.0
120.0,571,6305,0.6561,0.3439,102.95
120.0,572,7808,1.0,0.19,-1.0
120.0,573,6951,1.0,0.19,-1.0
120.0,574,839,0.6561,0.3439,54.550000000000004
120.0,575,3077,0.6561,0.3439,30.900000000000002
120.0,576,6622,1.0,0.19,-1.0
120.0,577,4424,1.0,0.19,-1.0
120.0,578,4634,1.0,0.19,-1.0
120.0,579,6679,1.0,0.19,-1.0
120.0,580,6333,1.0,0.19,-1.0
120.0,581,1012,1.0,0.19,-1.0
120.0,582,7722,1.0,0.19,-1.0
120.0,583,6679,1.0,0.19,-1.0
120.0,584,7205,1.0,0.19,-1.0
120.0,585,1460,1.0,0.19,-1.0
120.0,586,5644,1.0,0.19,-1.0
120.0,587,4058,1.0,0.19,-1.0
120.0,588,3056,1.0,0.19,-1.0
120.0,589,6057,1.0,0.19,-1.0
120.0,590,1265,1.0,0.19,-1.0
120.0,591,1843,1.0,0.19,-1.0
120.0,592,5732,1.0,0.19,-1.0
120.0,593,80,1.0,0.19,-1.0
120.0,594,5323,1.0,0.19,-1.0
120.0,595,5827,1.0,0.19,-1.0
120.0,596,1869,1.0,0.19,-1.0
120.0,597,1482,1.0,0.19,-1.0
120.0,598,4128,1.0,0.19,-1.0
120.0,599,6363,1.0,0.19,-1.0
120.0,600,2080,1.0,0.19,-1.0
120.0,601,235,1.0,0.19,-1.0
120.0,602,5146,1.0,0.19,-1.0
120.0,603,5899,1.0,0.19,-1.0
120.0,604,24,0.6561,0.3439,103.8
120.0,605,7251,1.0,0.19,-1.0
120.0,606,5836,1.0,0.19,-1.0
120.0,607,1723,1.0,0.19,-1.0
120.0,608,4020,0.6561,0.3439,40.6
120.0,609,723,1.0,0.19,-1.0
120.0,610,6428,0.6561,0.3439,44.25
120.0,611,5832,1.0,0.19,-1.0
120.0,612,7179,1.0,0.19,-1.0
120.0,613,3673,1.0,0.19,-1.0
120.0,614,1431,1.0,0.19,-1.0
120.0,615,3019,1.0,0.19,-1.0
120.0,616,960,1.0,0.19,-1.0
120.0,617,6264,1.0,0.19,-1.0
120.0,618,4291,1.0,0.19,-1.0
120.0,619,435,1.0,0.19,-1.0
120.0,620,6560,1.0,0.19,-1.0
120.0,621,2749,1.0,0.19,-1.0
120.0,622,2318,1.0,0.19,-1.0
120.0,623,4916,1.0,0.19,-1.0
120.0,624,6200,1.0,0.19,-1.0
120.0,625,6134,1.0,0.19,-1.0
120.0,626,4724,1.0,0.19,-1.0
120.0,627,1807,1.0,0.19,-1.0
120.0,628,2357,1.0,0.19,-1.0
120.0,629,6744,1.0,0.19,-1.0
120.0,630,2410,1.0,0.19,-1.0
120.0,631,4197,1.0,0.19,-1.0
120.0,632,3475,0.6561,0.3439,19.150000000000002
120.0,633,2296,1.0,0.19,-1.0
