time,source,target,x,u,t_last_spike
250.0,150,7496,1.0,0.19,-1.0
250.0,151,6209,1.0,0.19,-1.0
250.0,152,4401,1.0,0.19,-1.0
250.0,153,5674,1.0,0.19,-1.0
250.0,154,4976,1.0,0.19,-1.0
250.0,155,277,0.6561,0.3439,98.5
250.0,156,4908,0.6561,0.3439,66.15
250.0,157,478,1.0,0.19,-1.0
250.0,158,3670,1.0,0.19,-1.0
250.0,159,3217,1.0,0.19,-1.0
250.0,160,1728,1.0,0.19,-1.0
250.0,161,4175,1.0,0.19,-1.0
250.0,162,2511,0.6561,0.3439,172.15
250.0,163,3358,1.0,0.19,-1.0
250.0,164,1494,1.0,0.19,-1.0
250.0,165,4349,1.0,0.19,-1.0
250.0,166,417,1.0,0.19,-1.0
250.0,167,144,1.0,0.19,-1.0
250.0,168,7459,0.6561,0.3439,83.0
250.0,169,1475,1.0,0.19,-1.0
250.0,170,3118,0.6561,0.3439,161.5
250.0,171,1116,1.0,0.19,-1.0
250.0,172,5698,1.0,0.19,-1.0
250.0,173,3633,1.0,0.19,-1.0
250.0,174,3296,1.0,0.19,-1.0
250.0,175,4945,1.0,0.19,-1.0
250.0,176,2128,1.0,0.19,-1.0
250.0,177,4707,1.0,0.19,-1.0
250.0,178,1782,1.0,0.19,-1.0
250.0,179,451,1.0,0.19,-1.0
250.0,180,7605,1.0,0.19,-1.0
250.0,181,2551,1.0,0.19,-1.0
250.0,182,3710,1.0,0.19,-1.0
250.0,183,6784,1.0,0.19,-1.0
250.0,184,2171,1.0,0.19,-1.0
250.0,185,6721,1.0,0.19,-1.0
250.0,186,4154,1.0,0.19,-1.0
250.0,187,3421,1.0,0.19,-1.0
250.0,188,1782,1.0,0.19,-1.0
250.0,189,1910,1.0,0.19,-1.0
250.0,190,2670,1.0,0.19,-1.0
250.0,191,3829,1.0,0.19,-1.0
250.0,192,2414,1.0,0.19,-1.0
250.0,193,3166,1.0,0.19,-1.0
250.0,194,998,1.0,0.19,-1.0
250.0,195,2382,1.0,0.19,-1.0
250.0,196,2125,1.0,0.19,-1.0
250.0,197,2534,1.0,0.19,-1.0
250.0,198,3085,1.0,0.19,-1.0
250.0,199,6349,1.0,0.19,-1.0
250.0,200,2158,1.0,0.19,-1.0
250.0,201,4228,1.0,0.19,-1.0
250.0,202,7164,0.6561,0.3439,218.3
250.0,203,1369,1.0,0.19,-1.0
250.0,204,5799,1.0,0.19,-1.0
250.0,205,4926,0.6561,0.3439,160.4
250.0,206,1431,1.0,0.19,-1.0
250.0,207,3970,0.6561,0.3439,43.15
250.0,208,6136,1.0,0.19,-1.0
250.0,209,1219,1.0,0.19,-1.0
250.0,210,1232,0.6561,0.3439,43.9
250.0,211,1887,1.0,0.19,-1.0
250.0,212,3063,1.0,0.19,-1.0
250.0,213,6229,1.0,0.19,-1.0
250.0,214,3305,1.0,0.19,-1.0
250.0,215,5297,1.0,0.19,-1.0
250.0,216,1652,1.0,0.19,-1.0
250.0,217,3670,1.0,0.19,-1.0
250.0,218,4633,1.0,0.19,-1.0
250.0,219,3355,1.0,0.19,-1.0
250.0,220,6855,1.0,0.19,-1.0
250.0,221,6798,0.6561,0.3439,33.8
250.0,222,7719,1.0,0.19,-1.0
250.0,223,7378,0.6561,0.3439,218.20000000000002
250.0,224,3920,1.0,0.19,-1.0
250.0,225,560,1.0,0.19,-1.0
250.0,226,4860,1.0,0.19,-1.0
250.0,227,7969,0.39931806771391254,0.46371098103354125,118.60000000000001
250.0,228,3409,1.0,0.19,-1.0
250.0,229,1473,0.6561,0.3439,139.05
250.0,230,1241,1.0,0.19,-1.0
250.0,231,2361,1.0,0.19,-1.0
250.0,232,7946,1.0,0.19,-1.0
250.0,233,1352,1.0,0.19,-1.0
250.0,234,2169,1.0,0.19,-1.0
250.0,235,5522,1.0,0.19,-1.0
250.0,236,4561,1.0,0.19,-1.0
250.0,237,7168,0.6561,0.3439,59.6
250.0,238,6721,1.0,0.19,-1.0
250.0,239,5952,1.0,0.19,-1.0
250.0,240,7212,1.0,0.19,-1.0
250.0,241,2198,1.0,0.19,-1.0
250.0,242,6784,0.6561,0.3439,138.9
250.0,243,3849,0.6561,0.3439,182.15
250.0,244,1704,1.0,0.19,-1.0
250.0,245,6085,1.0,0.19,-1.0
250.0,246,4261,0.6561,0.3439,233.9
250.0,247,3993,1.0,0.19,-1.0
250.0,248,2869,1.0,0.19,-1.0
250.0,249,2413,1.0,0.19,-1.0
250.0,250,4012,1.0,0.19,-1.0
250.0,251,354,1.0,0.19,-1.0
250.0,252,4212,1.0,0.19,-1.0
250.0,253,7679,1.0,0.19,-1.0
250.0,254,996,0.6561,0.3439,128.1
250.0,255,4284,0.6561,0.3439,32.35
250.0,256,857,1.0,0.19,-1.0
250.0,257,3488,1.0,0.19,-1.0
250.0,258,7072,1.0,0.19,-1.0
250.0,259,6269,0.6561,0.3439,161.35
250.0,260,1744,0.6561,0.3439,42.15
250.0,261,6807,1.0,0.19,-1.0
250.0,262,3811,1.0,0.19,-1.0
250.0,263,7008,1.0,0.19,-1.0
250.0,264,6429,1.0,0.19,-1.0
250.0,265,2056,1.0,0.19,-1.0
250.0,266,7605,1.0,0.19,-1.0
250.0,267,3404,1.0,0.19,-1.0
250.0,268,7455,1.0,0.19,-1.0
250.0,269,4215,0.6561,0.3439,236.6
250.0,270,5423,1.0,0.19,-1.0
250.0,271,87,1.0,0.19,-1.0
250.0,272,6999,0.6561,0.3439,73.2
250.0,273,7792,1.0,0.19,-1.0
250.0,274,5703,1.0,0.19,-1.0
250.0,275,3627,1.0,0.19,-1.0
250.0,276,4254,1.0,0.19,-1.0
250.0,277,5864,1.0,0.19,-1.0
250.0,278,1274,1.0,0.19,-1.0
250.0,279,894,1.0,0.19,-1.0
250.0,280,937,1.0,0.19,-1.0
250.0,281,6337,1.0,0.19,-1.0
250.0,282,2555,1.0,0.19,-1.0
250.0,283,7336,1.0,0.19,-1.0
250.0,284,4687,1.0,0.19,-1.0
250.0,285,4696,1.0,0.19,-1.0
250.0,286,703,1.0,0.19,-1.0
250.0,287,34,1.0,0.19,-1.0
250.0,288,2629,0.6561,0.3439,70.35000000000001
250.0,289,3688,1.0,0.19,-1.0
250.0,290,4400,1.0,0.19,-1.0
250.0,291,1267,1.0,0.19,-1.0
250.0,292,7208,0.6561,0.3439,33.75
250.0,293,2712,1.0,0.19,-1.0
250.0,294,2506,0.6561,0.3439,175.8
250.0,295,2872,1.0,0.19,-1.0
250.0,296,413,1.0,0.19,-1.0
250.0,297,7597,1.0,0.19,-1.0
250.0,298,917,1.0,0.19,-1.0
250.0,299,691,1.0,0.19,-1.0
250.0,300,6186,1.0,0.19,-1.0
250.0,301,7883,1.0,0.19,-1.0
250.0,302,4239,1.0,0.19,-1.0
250.0,303,3374,1.0,0.19,-1.0
250.0,304,1409,1.0,0.19,-1.0
250.0,305,5411,0.6561,0.3439,139.8
250.0,306,7128,1.0,0.19,-1.0
250.0,307,1395,1.0,0.19,-1.0
250.0,308,5084,1.0,0.19,-1.0
250.0,309,306,1.0,0.19,-1.0
250.0,310,2036,1.0,0.19,-1.0
250.0,311,5018,1.0,0.19,-1.0
250.0,312,3506,1.0,0.19,-1.0
250.0,313,6493,1.0,0.19,-1.0
250.0,314,3375,1.0,0.19,-1.0
250.0,315,2816,1.0,0.19,-1.0
250.0,316,2515,1.0,0.19,-1.0
250.0,317,4612,1.0,0.19,-1.0
250.0,318,5487,1.0,0.19,-1.0
250.0,319,2204,0.6561,0.3439,242.70000000000002
250.0,320,1340,1.0,0.19,-1.0
250.0,321,5916,1.0,0.19,-1.0
250.0,322,2523,1.0,0.19,-1.0
250.0,323,4655,1.0,0.19,-1.0
250.0,324,6091,1.0,0.19,-1.0
250.0,325,5384,1.0,0.19,-1.0
250.0,326,6659,0.6561,0.3439,203.20000000000002
250.0,327,835,1.0,0.19,-1.0
250.0,328,7803,1.0,0.19,-1.0
250.0,329,3107,1.0,0.19,-1.0
250.0,330,4776,1.0,0.19,-1.0
250.0,331,203,1.0,0.19,-1.0
250.0,332,5707,1.0,0.19,-1.0
250.0,333,7696,0.6561,0.3439,191.0
250.0,334,6963,1.0,0.19,-1.0
250.0,335,5288,1.0,0.19,-1.0
250.0,336,4707,1.0,0.19,-1.0
250.0,337,7235,1.0,0.19,-1.0
250.0,338,6568,1.0,0.19,-1.0
250.0,339,803,0.6561,0.3439,234.9
250.0,340,808,1.0,0.19,-1.0
250.0,341,7843,0.6561,0.3439,129.25
250.0,342,1146,1.0,0.19,-1.0
250.0,343,120,1.0,0.19,-1.0
250.0,344,1299,0.6561,0.3439,139.8
250.0,345,2291,0.6561,0.3439,20.1
250.0,346,5115,1.0,0.19,-1.0
250.0,347,3184,1.0,0.19,-1.0
250.0,348,1771,1.0,0.19,-1.0
250.0,349,931,1.0,0.19,-1.0
250.0,350,2000,1.0,0.19,-1.0
250.0,351,183,1.0,0.19,-1.0
250.0,352,2496,1.0,0.19,-1.0
250.0,353,5827,1.0,0.19,-1.0
250.0,354,5539,1.0,0.19,-1.0
250.0,355,7616,1.0,0.19,-1.0
250.0,356,2123,1.0,0.19,-1.0
250.0,357,5787,1.0,0.19,-1.0
250.0,358,1977,1.0,0.19,-1.0
250.0,359,298,1.0,0.19,-1.0
250.0,360,658,1.0,0.19,-1.0
250.0,361,6941,1.0,0.19,-1.0
250.0,362,1586,1.0,0.19,-1.0
250.0,363,4687,1.0,0.19,-1.0
250.0,364,4226,1.0,0.19,-1.0
250.0,365,2941,0.6561,0.3439,90.2
250.0,366,1274,1.0,0.19,-1.0
250.0,367,1023,0.6561,0.3439,20.35
250.0,368,7970,0.6561,0.3439,144.6
250.0,369,5126,1.0,0.19,-1.0
250.0,370,4175,1.0,0.19,-1.0
250.0,371,5242,1.0,0.19,-1.0
250.0,372,6359,1.0,0.19,-1.0
250.0,373,4151,1.0,0.19,-1.0
250.0,374,1477,1.0,0.19,-1.0
250.0,375,6738,1.0,0.19,-1.0
250.0,376,5596,1.0,0.19,-1.0
250.0,377,5435,1.0,0.19,-1.0
250.0,378,146,1.0,0.19,-1.0
250.0,379,4719,1.0,0.19,-1.0
250.0,380,6848,1.0,0.19,-1.0
250.0,381,6994,1.0,0.19,-1.0
250.0,382,1911,1.0,0.19,-1.0
250.0,383,6094,1.0,0.19,-1.0
250.0,384,4776,1.0,0.19,-1.0
250.0,385,1164,1.0,0.19,-1.0
250.0,386,7312,1.0,0.19,-1.0
250.0,387,7860,1.0,0.19,-1.0
250.0,388,2452,1.0,0.19,-1.0
250.0,389,1896,1.0,0.19,-1.0
250.0,390,7876,1.0,0.19,-1.0
250.0,391,2980,1.0,0.19,-1.0
250.0,392,5384,1.0,0.19,-1.0
250.0,393,5460,1.0,0.19,-1.0
250.0,394,5108,0.6561,0.3439,83.60000000000001
250.0,395,1054,1.0,0.19,-1.0
250.0,396,4365,1.0,0.19,-1.0
250.0,397,4522,1.0,0.19,-1.0
250.0,398,1528,1.0,0.19,-1.0
250.0,399,1591,1.0,0.19,-1.0
250.0,400,4598,0.6561,0.3439,73.8
250.0,401,3954,1.0,0.19,-1.0
250.0,402,186,1.0,0.19,-1.0
250.0,403,1242,0.6561,0.3439,101.65
250.0,404,7191,1.0,0.19,-1.0
250.0,405,7306,0.6561,0.3439,120.05
250.0,406,5455,0.6561,0.3439,74.15
250.0,407,6870,1.0,0.19,-1.0
250.0,408,4375,1.0,0.19,-1.0
250.0,409,2504,0.6561,0.3439,193.1
250.0,410,2293,1.0,0.19,-1.0
250.0,411,4945,1.0,0.19,-1.0
250.0,412,3875,1.0,0.19,-1.0
250.0,413,812,1.0,0.19,-1.0
250.0,414,4981,0.6561,0.3439,124.3
250.0,415,4103,1.0,0.19,-1.0
250.0,416,4156,1.0,0.19,-1.0
250.0,417,1471,1.0,0.19,-1.0
250.0,418,7438,1.0,0.19,-1.0
250.0,419,5928,1.0,0.19,-1.0
250.0,420,6430,1.0,0.19,-1.0
250.0,421,342,1.0,0.19,-1.0
250.0,422,6934,1.0,0.19,-1.0
250.0,423,6568,1.0,0.19,-1.0
250.0,424,4182,1.0,0.19,-1.0
250.0,425,3392,1.0,0.19,-1.0
250.0,426,5062,1.0,0.19,-1.0
250.0,427,1598,1.0,0.19,-1.0
250.0,428,95,1.0,0.19,-1.0
250.0,429,2638,1.0,0.19,-1.0
250.0,430,5129,1.0,0.19,-1.0
250.0,431,5904,1.0,0.19,-1.0
250.0,432,6014,1.0,0.19,-1.0
250.0,433,728,1.0,0.19,-1.0
250.0,434,7222,1.0,0.19,-1.0
250.0,435,5734,1.0,0.19,-1.0
250.0,436,6615,1.0,0.19,-1.0
250.0,437,1123,0.6561,0.3439,59.35
250.0,438,7256,1.0,0.19,-1.0
250.0,439,3595,1.0,0.19,-1.0
250.0,440,3262,1.0,0.19,-1.0
250.0,441,951,1.0,0.19,-1.0
250.0,442,776,0.6561,0.3439,138.75
250.0,443,2824,1.0,0.19,-1.0
250.0,444,6175,1.0,0.19,-1.0
250.0,445,1951,1.0,0.19,-1.0
250.0,446,4320,1.0,0.19,-1.0
250.0,447,4161,1.0,0.19,-1.0
250.0,448,2680,0.6561,0.3439,205.4
250.0,449,5023,1.0,0.19,-1.0
250.0,450,6991,1.0,0.19,-1.0
250.0,451,3928,1.0,0.19,-1.0
250.0,452,6775,1.0,0.19,-1.0
250.0,453,708,1.0,0.19,-1.0
250.0,454,4279,1.0,0.19,-1.0
250.0,455,1967,1.0,0.19,-1.0
250.0,456,1319,1.0,0.19,-1.0
250.0,457,1895,1.0,0.19,-1.0
250.0,458,1175,1.0,0.19,-1.0
250.0,459,3885,1.0,0.19,-1.0
250.0,460,1115,1.0,0.19,-1.0
250.0,461,6241,1.0,0.19,-1.0
250.0,462,1535,1.0,0.19,-1.0
250.0,463,3265,1.0,0.19,-1.0
250.0,464,1687,1.0,0.19,-1.0
250.0,465,5785,1.0,0.19,-1.0
250.0,466,5505,1.0,0.19,-1.0
250.0,467,2033,1.0,0.19,-1.0
250.0,468,7455,1.0,0.19,-1.0
250.0,469,6391,1.0,0.19,-1.0
250.0,470,6457,1.0,0.19,-1.0
250.0,471,601,1.0,0.19,-1.0
250.0,472,6417,0.6561,0.3439,19.8
250.0,473,4627,1.0,0.19,-1.0
250.0,474,5913,1.0,0.19,-1.0
250.0,475,1772,1.0,0.19,-1.0
250.0,476,2251,1.0,0.19,-1.0
250.0,477,7879,1.0,0.19,-1.0
250.0,478,531,1.0,0.19,-1.0
250.0,479,1799,1.0,0.19,-1.0
250.0,480,4296,0.6561,0.3439,74.60000000000001
250.0,481,7649,1.0,0.19,-1.0
250.0,482,3368,1.0,0.19,-1.0
250.0,483,1771,1.0,0.19,-1.0
250.0,484,3216,1.0,0.19,-1.0
250.0,485,6551,1.0,0.19,-1.0
250.0,486,1119,0.6561,0.3439,195.55
250.0,487,4769,1.0,0.19,-1.0
250.0,488,3040,1.0,0.19,-1.0
250.0,489,3728,1.0,0.19,-1.0
250.0,490,5080,0.6561,0.3439,93.25
250.0,491,71,0.6561,0.3439,234.1
250.0,492,2960,1.0,0.19,-1.0
250.0,493,7932,1.0,0.19,-1.0
250.0,494,6030,0.6561,0.3439,32.8
250.0,495,4375,1.0,0.19,-1.0
250.0,496,2710,1.0,0.19,-1.0
250.0,497,6590,1.0,0.19,-1.0
250.0,498,2415,1.0,0.19,-1.0
250.0,499,1164,0.6561,0.3439,150.20000000000002
250.0,500,6195,1.0,0.19,-1.0
250.0,501,7208,1.0,0.19,-1.0
250.0,502,1841,1.0,0.19,-1.0
250.0,503,7386,0.6561,0.3439,156.95000000000002
250.0,504,5815,1.0,0.19,-1.0
250.0,505,7829,1.0,0.19,-1.0
250.0,506,5927,1.0,0.19,-1.0
250.0,507,6656,1.0,0.19,-1.0
250.0,508,6607,1.0,0.19,-1.0
250.0,509,5168,1.0,0.19,-1.0
250.0,510,759,1.0,0.19,-1.0
250.0,511,5952,1.0,0.19,-1.0
250.0,512,527,1.0,0.19,-1.0
250.0,513,984,1.0,0.19,-1.0
250.0,514,247,1.0,0.19,-1.0
250.0,515,6376,1.0,0.19,-1.0
250.0,516,3319,1.0,0.19,-1.0
250.0,517,7729,1.0,0.19,-1.0
250.0,518,861,1.0,0.19,-1.0
250.0,519,5445,1.0,0.19,-1.0
250.0,520,4347,1.0,0.19,-1.0
250.0,521,199,1.0,0.19,-1.0
250.0,522,7312,1.0,0.19,-1.0
250.0,523,6087,0.6561,0.3439,239.15
250.0,524,7080,1.0,0.19,-1.0
250.0,525,2671,0.6561,0.3439,225.15
250.0,526,6031,1.0,0.19,-1.0
250.0,527,3330,1.0,0.19,-1.0
250.0,528,1304,1.0,0.19,-1.0
250.0,529,5724,1.0,0.19,-1.0
250.0,530,3872,1.0,0.19,-1.0
250.0,531,5180,0.6561,0.3439,181.65
250.0,532,3704,1.0,0.19,-1.0
250.0,533,6836,1.0,0.19,-1.0
250.0,534,7152,1.0,0.19,-1.0
250.0,535,6124,1.0,0.19,-1.0
250.0,536,5964,0.6561,0.3439,139.20000000000002
250.0,537,6140,1.0,0.19,-1.0
250.0,538,1656,1.0,0.19,-1.0
250.0,539,7404,1.0,0.19,-1.0
250.0,540,5528,1.0,0.19,-1.0
250.0,541,6780,1.0,0.19,-1.0
250.0,542,4720,0.6561,0.3439,21.0
250.0,543,2995,1.0,0.19,-1.0
250.0,544,1441,0.3805614771178509,0.4656352587003846,57.300000000000004
250.0,545,1840,1.0,0.19,-1.0
250.0,546,7489,1.0,0.19,-1.0
250.0,547,6228,1.0,0.19,-1.0
250.0,548,807,0.6561,0.3439,98.4
250.0,549,953,1.0,0.19,-1.0
250.0,550,2635,1.0,0.19,-1.0
250.0,551,1450,1.0,0.19,-1.0
250.0,552,2938,0.6561,0.3439,161.25
250.0,553,4187,1.0,0.19,-1.0
250.0,554,359,1.0,0.19,-1.0
250.0,555,3496,1.0,0.19,-1.0
250.0,556,420,0.6561,0.3439,34.300000000000004
250.0,557,5063,1.0,0.19,-1.0
250.0,558,3038,1.0,0.19,-1.0
250.0,559,7065,1.0,0.19,-1.0
250.0,560,4654,1.0,0.19,-1.0
250.0,561,7752,0.6561,0.3439,138.55
250.0,562,4702,1.0,0.19,-1.0
250.0,563,1593,1.0,0.19,-1.0
250.0,564,6034,1.0,0.19,-1.0
250.0,565,3881,1.0,0.19,-1.0
250.0,566,1939,1.0,0.19,-1.0
250.0,567,418,1.0,0.19,-1.0
250.0,568,359,1.0,0.19,-1.0
250.0,569,6211,1.0,0.19,-1.0
250.0,570,1210,1.0,0.19,-1.0
250.0,571,982,0.6561,0.3439,102.95
250.0,572,7808,1.0,0.19,-1.0
250.0,573,6220,1.0,0.19,-1.0
250.0,574,1410,0.6561,0.3439,54.550000000000004
250.0,575,3368,0.6561,0.3439,30.900000000000002
250.0,576,3724,1.0,0.19,-1.0
250.0,577,6778,1.0,0.19,-1.0
250.0,578,2926,0.6561,0.3439,142.20000000000002
250.0,579,4862,1.0,0.19,-1.0
250.0,580,3730,0.6561,0.3439,218.05
250.0,581,1990,1.0,0.19,-1.0
250.0,582,3679,1.0,0.19,-1.0
250.0,583,1278,1.0,0.19,-1.0
250.0,584,4052,1.0,0.19,-1.0
250.0,585,69,1.0,0.19,-1.0
250.0,586,601,1.0,0.19,-1.0
250.0,587,3680,1.0,0.19,-1.0
250.0,588,214,1.0,0.19,-1.0
250.0,589,3190,0.6561,0.3439,188.0
250.0,590,6054,1.0,0.19,-1.0
250.0,591,1481,1.0,0.19,-1.0
250.0,592,57,1.0,0.19,-1.0
250.0,593,5666,1.0,0.19,-1.0
250.0,594,4949,1.0,0.19,-1.0
250.0,595,4818,1.0,0.19,-1.0
250.0,596,4724,1.0,0.19,-1.0
250.0,597,5662,1.0,0.19,-1.0
250.0,598,1227,1.0,0.19,-1.0
250.0,599,5190,1.0,0.19,-1.0
250.0,600,2080,1.0,0.19,-1.0
250.0,601,6398,1.0,0.19,-1.0
250.0,602,7390,1.0,0.19,-1.0
250.0,603,6152,1.0,0.19,-1.0
250.0,604,1870,0.6561,0.3439,103.8
250.0,605,6938,1.0,0.19,-1.0
250.0,606,4512,1.0,0.19,-1.0
250.0,607,5154,1.0,0.19,-1.0
250.0,608,4020,0.6561,0.3439,40.6
250.0,609,7470,1.0,0.19,-1.0
250.0,610,2320,0.6561,0.3439,44.25
250.0,611,4111,1.0,0.19,-1.0
250.0,612,7221,1.0,0.19,-1.0
250.0,613,5972,1.0,0.19,-1.0
250.0,614,1920,1.0,0.19,-1.0
250.0,615,7230,1.0,0.19,-1.0
250.0,616,46,1.0,0.19,-1.0
250.0,617,1043,1.0,0.19,-1.0
250.0,618,4332,1.0,0.19,-1.0
250.0,619,3764,1.0,0.19,-1.0
250.0,620,2495,1.0,0.19,-1.0
250.0,621,3324,1.0,0.19,-1.0
250.0,622,85,1.0,0.19,-1.0
250.0,623,2223,1.0,0.19,-1.0
250.0,624,6869,1.0,0.19,-1.0
250.0,625,7272,1.0,0.19,-1.0
250.0,626,2752,1.0,0.19,-1.0
250.0,627,5952,1.0,0.19,-1.0
250.0,628,2357,1.0,0.19,-1.0
250.0,629,4659,1.0,0.19,-1.0
