time,source,target,x,u,t_last_spike
330.0,214,3305,1.0,0.19,-1.0
330.0,215,6349,1.0,0.19,-1.0
330.0,216,6263,1.0,0.19,-1.0
330.0,217,2697,1.0,0.19,-1.0
330.0,218,4384,1.0,0.19,-1.0
330.0,219,7365,1.0,0.19,-1.0
330.0,220,1510,1.0,0.19,-1.0
330.0,221,6798,0.6561,0.3439,33.8
330.0,222,4761,1.0,0.19,-1.0
330.0,223,1144,0.6561,0.3439,218.20000000000002
330.0,224,2098,1.0,0.19,-1.0
330.0,225,1334,1.0,0.19,-1.0
330.0,226,1669,1.0,0.19,-1.0
330.0,227,7250,0.39931806771391254,0.46371098103354125,118.60000000000001
330.0,228,611,1.0,0.19,-1.0
330.0,229,6490,0.6561,0.3439,139.05
330.0,230,7155,1.0,0.19,-1.0
330.0,231,3312,1.0,0.19,-1.0
330.0,232,5981,1.0,0.19,-1.0
330.0,233,5718,1.0,0.19,-1.0
330.0,234,3851,0.6561,0.3439,262.8
330.0,235,2455,1.0,0.19,-1.0
330.0,236,7134,1.0,0.19,-1.0
330.0,237,7168,0.6561,0.3439,59.6
330.0,238,2639,1.0,0.19,-1.0
330.0,239,1646,1.0,0.19,-1.0
330.0,240,7212,1.0,0.19,-1.0
330.0,241,1451,1.0,0.19,-1.0
330.0,242,7340,0.6561,0.3439,138.9
330.0,243,5484,0.6561,0.3439,182.15
330.0,244,812,1.0,0.19,-1.0
330.0,245,6361,1.0,0.19,-1.0
330.0,246,3667,0.6561,0.3439,233.9
330.0,247,2418,1.0,0.19,-1.0
330.0,248,5600,1.0,0.19,-1.0
330.0,249,7547,1.0,0.19,-1.0
330.0,250,2989,1.0,0.19,-1.0
330.0,251,2741,1.0,0.19,-1.0
330.0,252,3989,1.0,0.19,-1.0
330.0,253,3541,1.0,0.19,-1.0
330.0,254,5008,0.6561,0.3439,128.1
330.0,255,1501,0.6561,0.3439,32.35
330.0,256,6717,1.0,0.19,-1.0
330.0,257,2581,0.6561,0.3439,305.6
330.0,258,5154,1.0,0.19,-1.0
330.0,259,1755,0.6561,0.3439,161.35
330.0,260,1744,0.6561,0.3439,42.15
330.0,261,3781,1.0,0.19,-1.0
330.0,262,3029,1.0,0.19,-1.0
330.0,263,2893,1.0,0.19,-1.0
330.0,264,3571,1.0,0.19,-1.0
330.0,265,2056,1.0,0.19,-1.0
330.0,266,7605,1.0,0.19,-1.0
330.0,267,6400,1.0,0.19,-1.0
330.0,268,6784,1.0,0.19,-1.0
330.0,269,2464,0.6561,0.3439,236.6
330.0,270,1048,1.0,0.19,-1.0
330.0,271,7803,1.0,0.19,-1.0
330.0,272,2795,0.6561,0.3439,73.2
330.0,273,2555,1.0,0.19,-1.0
330.0,274,5099,1.0,0.19,-1.0
330.0,275,3730,1.0,0.19,-1.0
330.0,276,6669,1.0,0.19,-1.0
330.0,277,5864,1.0,0.19,-1.0
330.0,278,2575,1.0,0.19,-1.0
330.0,279,200,1.0,0.19,-1.0
330.0,280,4927,1.0,0.19,-1.0
330.0,281,6031,1.0,0.19,-1.0
330.0,282,7656,1.0,0.19,-1.0
330.0,283,6487,1.0,0.19,-1.0
330.0,284,3576,1.0,0.19,-1.0
330.0,285,3031,1.0,0.19,-1.0
330.0,286,7960,1.0,0.19,-1.0
330.0,287,1111,1.0,0.19,-1.0
330.0,288,864,0.6561,0.3439,70.35000000000001
330.0,289,883,1.0,0.19,-1.0
330.0,290,2507,1.0,0.19,-1.0
330.0,291,1267,1.0,0.19,-1.0
330.0,292,7208,0.6561,0.3439,33.75
330.0,293,7851,1.0,0.19,-1.0
330.0,294,4675,0.6561,0.3439,175.8
330.0,295,2872,1.0,0.19,-1.0
330.0,296,5907,1.0,0.19,-1.0
330.0,297,5600,1.0,0.19,-1.0
330.0,298,7388,1.0,0.19,-1.0
330.0,299,3152,1.0,0.19,-1.0
330.0,300,5836,1.0,0.19,-1.0
330.0,301,3872,1.0,0.19,-1.0
330.0,302,3835,1.0,0.19,-1.0
330.0,303,195,1.0,0.19,-1.0
330.0,304,5868,1.0,0.19,-1.0
330.0,305,5411,0.6561,0.3439,139.8
330.0,306,1450,1.0,0.19,-1.0
330.0,307,588,1.0,0.19,-1.0
330.0,308,2080,1.0,0.19,-1.0
330.0,309,4105,1.0,0.19,-1.0
330.0,310,5702,1.0,0.19,-1.0
330.0,311,1307,1.0,0.19,-1.0
330.0,312,409,1.0,0.19,-1.0
330.0,313,5542,1.0,0.19,-1.0
330.0,314,1232,1.0,0.19,-1.0
330.0,315,7498,1.0,0.19,-1.0
330.0,316,5048,1.0,0.19,-1.0
330.0,317,1617,1.0,0.19,-1.0
330.0,318,2950,1.0,0.19,-1.0
330.0,319,2204,0.6561,0.3439,242.70000000000002
330.0,320,1340,1.0,0.19,-1.0
330.0,321,5916,1.0,0.19,-1.0
330.0,322,2551,1.0,0.19,-1.0
330.0,323,5024,1.0,0.19,-1.0
330.0,324,4308,1.0,0.19,-1.0
330.0,325,5384,1.0,0.19,-1.0
330.0,326,320,0.6561,0.3439,203.20000000000002
330.0,327,1512,1.0,0.19,-1.0
330.0,328,5506,1.0,0.19,-1.0
330.0,329,3107,1.0,0.19,-1.0
330.0,330,957,1.0,0.19,-1.0
330.0,331,4597,1.0,0.19,-1.0
330.0,332,2604,1.0,0.19,-1.0
330.0,333,5910,0.6561,0.3439,191.0
330.0,334,6366,1.0,0.19,-1.0
330.0,335,3678,1.0,0.19,-1.0
330.0,336,376,1.0,0.19,-1.0
330.0,337,66,1.0,0.19,-1.0
330.0,338,3278,1.0,0.19,-1.0
330.0,339,1502,0.6561,0.3439,234.9
330.0,340,74,1.0,0.19,-1.0
330.0,341,6170,0.6561,0.3439,129.25
330.0,342,1526,0.6561,0.3439,319.3
330.0,343,2068,1.0,0.19,-1.0
330.0,344,2217,0.6561,0.3439,139.8
330.0,345,2291,0.6561,0.3439,20.1
330.0,346,2566,1.0,0.19,-1.0
330.0,347,1612,1.0,0.19,-1.0
330.0,348,6254,1.0,0.19,-1.0
330.0,349,4664,1.0,0.19,-1.0
330.0,350,5307,1.0,0.19,-1.0
330.0,351,6138,1.0,0.19,-1.0
330.0,352,4527,1.0,0.19,-1.0
330.0,353,2301,1.0,0.19,-1.0
330.0,354,2869,0.6561,0.3439,310.8
330.0,355,1821,1.0,0.19,-1.0
330.0,356,6455,1.0,0.19,-1.0
330.0,357,2345,1.0,0.19,-1.0
330.0,358,2132,1.0,0.19,-1.0
330.0,359,5,1.0,0.19,-1.0
330.0,360,1101,1.0,0.19,-1.0
330.0,361,6024,1.0,0.19,-1.0
330.0,362,7517,0.6561,0.3439,265.15
330.0,363,3242,1.0,0.19,-1.0
330.0,364,7204,1.0,0.19,-1.0
330.0,365,2660,0.6561,0.3439,90.2
330.0,366,6009,1.0,0.19,-1.0
330.0,367,4250,0.6561,0.3439,20.35
330.0,368,380,0.6561,0.3439,144.6
330.0,369,2311,1.0,0.19,-1.0
330.0,370,7833,1.0,0.19,-1.0
330.0,371,7863,1.0,0.19,-1.0
330.0,372,4678,1.0,0.19,-1.0
330.0,373,4151,1.0,0.19,-1.0
330.0,374,7568,1.0,0.19,-1.0
330.0,375,1855,1.0,0.19,-1.0
330.0,376,6098,1.0,0.19,-1.0
330.0,377,292,1.0,0.19,-1.0
330.0,378,6233,1.0,0.19,-1.0
330.0,379,3139,1.0,0.19,-1.0
330.0,380,74,1.0,0.19,-1.0
330.0,381,3460,1.0,0.19,-1.0
330.0,382,249,1.0,0.19,-1.0
330.0,383,289,1.0,0.19,-1.0
330.0,384,1351,0.6561,0.3439,267.5
330.0,385,4935,1.0,0.19,-1.0
330.0,386,3294,1.0,0.19,-1.0
330.0,387,7294,1.0,0.19,-1.0
330.0,388,1470,1.0,0.19,-1.0
330.0,389,5938,0.6561,0.3439,326.75
330.0,390,4067,1.0,0.19,-1.0
330.0,391,1853,0.6561,0.3439,272.9
330.0,392,4116,1.0,0.19,-1.0
330.0,393,7729,1.0,0.19,-1.0
330.0,394,1547,0.6561,0.3439,83.60000000000001
330.0,395,500,1.0,0.19,-1.0
330.0,396,5842,1.0,0.19,-1.0
330.0,397,108,1.0,0.19,-1.0
330.0,398,1763,1.0,0.19,-1.0
330.0,399,3646,1.0,0.19,-1.0
330.0,400,2179,0.6561,0.3439,73.8
330.0,401,7868,1.0,0.19,-1.0
330.0,402,159,1.0,0.19,-1.0
330.0,403,4975,0.6561,0.3439,101.65
330.0,404,7443,1.0,0.19,-1.0
330.0,405,7306,0.6561,0.3439,120.05
330.0,406,5897,0.6561,0.3439,74.15
330.0,407,5593,1.0,0.19,-1.0
330.0,408,6865,1.0,0.19,-1.0
330.0,409,533,0.6561,0.3439,193.1
330.0,410,2472,1.0,0.19,-1.0
330.0,411,6767,1.0,0.19,-1.0
330.0,412,7042,1.0,0.19,-1.0
330.0,413,744,1.0,0.19,-1.0
330.0,414,342,0.6561,0.3439,124.3
330.0,415,1211,1.0,0.19,-1.0
330.0,416,3089,1.0,0.19,-1.0
330.0,417,17,1.0,0.19,-1.0
330.0,418,6459,1.0,0.19,-1.0
330.0,419,1892,1.0,0.19,-1.0
330.0,420,3451,1.0,0.19,-1.0
330.0,421,1471,1.0,0.19,-1.0
330.0,422,5547,1.0,0.19,-1.0
330.0,423,2484,1.0,0.19,-1.0
330.0,424,4182,1.0,0.19,-1.0
330.0,425,405,1.0,0.19,-1.0
330.0,426,2167,1.0,0.19,-1.0
330.0,427,1089,1.0,0.19,-1.0
330.0,428,62,1.0,0.19,-1.0
330.0,429,2638,1.0,0.19,-1.0
330.0,430,4357,1.0,0.19,-1.0
330.0,431,6335,1.0,0.19,-1.0
330.0,432,922,1.0,0.19,-1.0
330.0,433,6421,1.0,0.19,-1.0
330.0,434,5267,1.0,0.19,-1.0
330.0,435,5185,1.0,0.19,-1.0
330.0,436,2686,1.0,0.19,-1.0
330.0,437,5438,0.6561,0.3439,59.35
330.0,438,4268,1.0,0.19,-1.0
330.0,439,3595,1.0,0.19,-1.0
330.0,440,2375,1.0,0.19,-1.0
330.0,441,3275,1.0,0.19,-1.0
330.0,442,2299,0.6561,0.3439,138.75
330.0,443,5401,1.0,0.19,-1.0
330.0,444,5668,1.0,0.19,-1.0
330.0,445,5542,1.0,0.19,-1.0
330.0,446,6246,1.0,0.19,-1.0
330.0,447,6746,1.0,0.19,-1.0
330.0,448,2680,0.6561,0.3439,205.4
330.0,449,2846,1.0,0.19,-1.0
330.0,450,6991,1.0,0.19,-1.0
330.0,451,2199,1.0,0.19,-1.0
330.0,452,6628,1.0,0.19,-1.0
330.0,453,378,1.0,0.19,-1.0
330.0,454,5258,1.0,0.19,-1.0
330.0,455,4721,1.0,0.19,-1.0
330.0,456,4344,1.0,0.19,-1.0
330.0,457,5625,1.0,0.19,-1.0
330.0,458,1225,1.0,0.19,-1.0
330.0,459,4311,1.0,0.19,-1.0
330.0,460,1115,1.0,0.19,-1.0
330.0,461,163,1.0,0.19,-1.0
330.0,462,2684,1.0,0.19,-1.0
330.0,463,3135,1.0,0.19,-1.0
330.0,464,1687,1.0,0.19,-1.0
330.0,465,1317,0.6561,0.3439,303.40000000000003
330.0,466,5007,1.0,0.19,-1.0
330.0,467,6570,1.0,0.19,-1.0
330.0,468,5806,1.0,0.19,-1.0
330.0,469,6391,1.0,0.19,-1.0
330.0,470,3547,1.0,0.19,-1.0
330.0,471,1186,1.0,0.19,-1.0
330.0,472,4686,0.6561,0.3439,19.8
330.0,473,6127,1.0,0.19,-1.0
330.0,474,234,1.0,0.19,-1.0
330.0,475,6849,1.0,0.19,-1.0
330.0,476,1158,0.6561,0.3439,317.15000000000003
330.0,477,3882,1.0,0.19,-1.0
330.0,478,481,1.0,0.19,-1.0
330.0,479,1799,1.0,0.19,-1.0
330.0,480,5509,0.6561,0.3439,74.60000000000001
330.0,481,2475,1.0,0.19,-1.0
330.0,482,6485,1.0,0.19,-1.0
330.0,483,7775,0.6561,0.3439,271.7
330.0,484,52,1.0,0.19,-1.0
330.0,485,7498,1.0,0.19,-1.0
330.0,486,7491,0.6561,0.3439,195.55
330.0,487,4887,1.0,0.19,-1.0
330.0,488,5055,1.0,0.19,-1.0
330.0,489,2425,1.0,0.19,-1.0
330.0,490,6030,0.6561,0.3439,93.25
330.0,491,5816,0.6561,0.3439,234.1
330.0,492,702,1.0,0.19,-1.0
330.0,493,2143,1.0,0.19,-1.0
330.0,494,3739,0.6561,0.3439,32.8
330.0,495,4454,1.0,0.19,-1.0
330.0,496,6248,0.6561,0.3439,271.65
330.0,497,1597,1.0,0.19,-1.0
330.0,498,3921,1.0,0.19,-1.0
330.0,499,5560,0.6561,0.3439,150.20000000000002
330.0,500,1900,1.0,0.19,-1.0
330.0,501,6797,1.0,0.19,-1.0
330.0,502,4722,1.0,0.19,-1.0
330.0,503,1534,0.6561,0.3439,156.95000000000002
330.0,504,2283,1.0,0.19,-1.0
330.0,505,7829,1.0,0.19,-1.0
330.0,506,4221,1.0,0.19,-1.0
330.0,507,771,1.0,0.19,-1.0
330.0,508,6267,1.0,0.19,-1.0
330.0,509,5168,1.0,0.19,-1.0
330.0,510,4634,1.0,0.19,-1.0
330.0,511,6586,1.0,0.19,-1.0
330.0,512,6506,1.0,0.19,-1.0
330.0,513,1450,1.0,0.19,-1.0
330.0,514,3994,1.0,0.19,-1.0
330.0,515,1254,1.0,0.19,-1.0
330.0,516,3319,1.0,0.19,-1.0
330.0,517,3710,1.0,0.19,-1.0
330.0,518,6900,1.0,0.19,-1.0
330.0,519,5105,1.0,0.19,-1.0
330.0,520,6225,1.0,0.19,-1.0
330.0,521,199,1.0,0.19,-1.0
330.0,522,7119,1.0,0.19,-1.0
330.0,523,2826,0.6561,0.3439,239.15
330.0,524,7790,1.0,0.19,-1.0
330.0,525,2356,0.6561,0.3439,225.15
330.0,526,4536,1.0,0.19,-1.0
330.0,527,7640,1.0,0.19,-1.0
330.0,528,3028,1.0,0.19,-1.0
330.0,529,219,1.0,0.19,-1.0
330.0,530,4529,1.0,0.19,-1.0
330.0,531,6566,0.6561,0.3439,181.65
330.0,532,5429,1.0,0.19,-1.0
330.0,533,4504,1.0,0.19,-1.0
330.0,534,455,0.6561,0.3439,261.3
330.0,535,6151,1.0,0.19,-1.0
330.0,536,5964,0.6561,0.3439,139.20000000000002
330.0,537,6140,1.0,0.19,-1.0
330.0,538,7852,1.0,0.19,-1.0
330.0,539,4647,1.0,0.19,-1.0
330.0,540,6938,1.0,0.19,-1.0
330.0,541,6426,1.0,0.19,-1.0
330.0,542,7492,0.6561,0.3439,21.0
330.0,543,2995,1.0,0.19,-1.0
330.0,544,702,0.3805614771178509,0.4656352587003846,57.300000000000004
330.0,545,7762,1.0,0.19,-1.0
330.0,546,6655,1.0,0.19,-1.0
330.0,547,2289,1.0,0.19,-1.0
330.0,548,2634,0.6561,0.3439,98.4
330.0,549,5811,1.0,0.19,-1.0
330.0,550,6297,1.0,0.19,-1.0
330.0,551,1553,1.0,0.19,-1.0
330.0,552,6517,0.6561,0.3439,161.25
330.0,553,2087,1.0,0.19,-1.0
330.0,554,4198,1.0,0.19,-1.0
330.0,555,5563,1.0,0.19,-1.0
330.0,556,5530,0.6561,0.3439,34.300000000000004
330.0,557,5063,1.0,0.19,-1.0
330.0,558,3038,1.0,0.19,-1.0
330.0,559,4661,1.0,0.19,-1.0
330.0,560,3041,1.0,0.19,-1.0
330.0,561,7752,0.6561,0.3439,138.55
330.0,562,2323,1.0,0.19,-1.0
330.0,563,1754,1.0,0.19,-1.0
330.0,564,6034,1.0,0.19,-1.0
330.0,565,6859,1.0,0.19,-1.0
330.0,566,1970,1.0,0.19,-1.0
330.0,567,4571,1.0,0.19,-1.0
330.0,568,4803,1.0,0.19,-1.0
330.0,569,4962,1.0,0.19,-1.0
330.0,570,2513,1.0,0.19,-1.0
330.0,571,1517,0.6561,0.3439,102.95
330.0,572,7808,1.0,0.19,-1.0
330.0,573,6875,1.0,0.19,-1.0
330.0,574,839,0.6561,0.3439,54.550000000000004
330.0,575,4742,0.6561,0.3439,30.900000000000002
330.0,576,1933,1.0,0.19,-1.0
330.0,577,6203,0.6561,0.3439,271.3
330.0,578,2736,0.6561,0.3439,142.20000000000002
330.0,579,6679,1.0,0.19,-1.0
330.0,580,6333,0.6561,0.3439,218.05
330.0,581,1990,1.0,0.19,-1.0
330.0,582,5176,0.6561,0.3439,295.7
330.0,583,1952,1.0,0.19,-1.0
330.0,584,4052,1.0,0.19,-1.0
330.0,585,1460,1.0,0.19,-1.0
330.0,586,6677,1.0,0.19,-1.0
330.0,587,3686,1.0,0.19,-1.0
330.0,588,3056,1.0,0.19,-1.0
330.0,589,2124,0.6561,0.3439,188.0
330.0,590,7709,1.0,0.19,-1.0
330.0,591,975,1.0,0.19,-1.0
330.0,592,7830,1.0,0.19,-1.0
330.0,593,5294,1.0,0.19,-1.0
330.0,594,3729,1.0,0.19,-1.0
330.0,595,3452,1.0,0.19,-1.0
330.0,596,4724,1.0,0.19,-1.0
330.0,597,1482,1.0,0.19,-1.0
330.0,598,7095,1.0,0.19,-1.0
330.0,599,7236,1.0,0.19,-1.0
330.0,600,2787,1.0,0.19,-1.0
330.0,601,1385,1.0,0.19,-1.0
330.0,602,5146,1.0,0.19,-1.0
330.0,603,7770,1.0,0.19,-1.0
330.0,604,7723,0.6561,0.3439,103.8
330.0,605,7251,1.0,0.19,-1.0
330.0,606,5587,1.0,0.19,-1.0
330.0,607,609,1.0,0.19,-1.0
330.0,608,4864,0.6561,0.3439,40.6
330.0,609,5013,0.6561,0.3439,310.2
330.0,610,6190,0.6561,0.3439,44.25
330.0,611,4753,1.0,0.19,-1.0
330.0,612,6272,1.0,0.19,-1.0
330.0,613,7742,1.0,0.19,-1.0
330.0,614,2345,1.0,0.19,-1.0
330.0,615,3019,1.0,0.19,-1.0
330.0,616,1893,1.0,0.19,-1.0
330.0,617,2462,1.0,0.19,-1.0
330.0,618,4332,1.0,0.19,-1.0
330.0,619,453,1.0,0.19,-1.0
330.0,620,2495,1.0,0.19,-1.0
330.0,621,3911,1.0,0.19,-1.0
330.0,622,1340,1.0,0.19,-1.0
330.0,623,1088,1.0,0.19,-1.0
330.0,624,4959,1.0,0.19,-1.0
330.0,625,6134,1.0,0.19,-1.0
330.0,626,2752,1.0,0.19,-1.0
