time,source,target,x,u,t_last_spike
20.0,180,2886,1.0,0.19,-1.0
20.0,181,4390,1.0,0.19,-1.0
20.0,182,6708,1.0,0.19,-1.0
20.0,183,5884,1.0,0.19,-1.0
20.0,184,111,1.0,0.19,-1.0
20.0,185,3597,1.0,0.19,-1.0
20.0,186,2846,1.0,0.19,-1.0
20.0,187,2931,1.0,0.19,-1.0
20.0,188,7506,1.0,0.19,-1.0
20.0,189,5789,1.0,0.19,-1.0
20.0,190,3028,1.0,0.19,-1.0
20.0,191,4209,1.0,0.19,-1.0
20.0,192,6378,1.0,0.19,-1.0
20.0,193,3025,1.0,0.19,-1.0
20.0,194,7759,1.0,0.19,-1.0
20.0,195,3852,1.0,0.19,-1.0
20.0,196,7295,1.0,0.19,-1.0
20.0,197,7121,1.0,0.19,-1.0
20.0,198,4670,1.0,0.19,-1.0
20.0,199,7679,1.0,0.19,-1.0
20.0,200,1247,1.0,0.19,-1.0
20.0,201,3511,1.0,0.19,-1.0
20.0,202,7164,1.0,0.19,-1.0
20.0,203,999,1.0,0.19,-1.0
20.0,204,1813,1.0,0.19,-1.0
20.0,205,6285,1.0,0.19,-1.0
20.0,206,5267,1.0,0.19,-1.0
20.0,207,2087,1.0,0.19,-1.0
20.0,208,7863,1.0,0.19,-1.0
20.0,209,3528,1.0,0.19,-1.0
20.0,210,4468,1.0,0.19,-1.0
20.0,211,1887,1.0,0.19,-1.0
20.0,212,3063,1.0,0.19,-1.0
20.0,213,3504,1.0,0.19,-1.0
20.0,214,42,1.0,0.19,-1.0
20.0,215,3152,1.0,0.19,-1.0
20.0,216,1098,1.0,0.19,-1.0
20.0,217,1107,1.0,0.19,-1.0
20.0,218,2437,1.0,0.19,-1.0
20.0,219,6592,1.0,0.19,-1.0
20.0,220,7859,1.0,0.19,-1.0
20.0,221,6544,1.0,0.19,-1.0
20.0,222,3432,1.0,0.19,-1.0
20.0,223,943,1.0,0.19,-1.0
20.0,224,2980,1.0,0.19,-1.0
20.0,225,1334,1.0,0.19,-1.0
20.0,226,6703,1.0,0.19,-1.0
20.0,227,6421,1.0,0.19,-1.0
20.0,228,1176,1.0,0.19,-1.0
20.0,229,494,1.0,0.19,-1.0
20.0,230,7155,1.0,0.19,-1.0
20.0,231,5893,1.0,0.19,-1.0
20.0,232,6776,1.0,0.19,-1.0
20.0,233,3725,1.0,0.19,-1.0
20.0,234,1096,1.0,0.19,-1.0
20.0,235,5522,1.0,0.19,-1.0
20.0,236,7134,1.0,0.19,-1.0
20.0,237,7168,1.0,0.19,-1.0
20.0,238,1989,1.0,0.19,-1.0
20.0,239,1646,1.0,0.19,-1.0
20.0,240,3376,1.0,0.19,-1.0
20.0,241,1141,1.0,0.19,-1.0
20.0,242,2078,1.0,0.19,-1.0
20.0,243,5484,1.0,0.19,-1.0
20.0,244,6186,1.0,0.19,-1.0
20.0,245,6085,1.0,0.19,-1.0
20.0,246,4261,1.0,0.19,-1.0
20.0,247,6614,1.0,0.19,-1.0
20.0,248,5556,1.0,0.19,-1.0
20.0,249,6543,1.0,0.19,-1.0
20.0,250,2989,1.0,0.19,-1.0
20.0,251,2744,1.0,0.19,-1.0
20.0,252,4905,1.0,0.19,-1.0
20.0,253,3780,1.0,0.19,-1.0
20.0,254,996,1.0,0.19,-1.0
20.0,255,3442,1.0,0.19,-1.0
20.0,256,6919,1.0,0.19,-1.0
20.0,257,3488,1.0,0.19,-1.0
20.0,258,5035,1.0,0.19,-1.0
20.0,259,5168,1.0,0.19,-1.0
20.0,260,7347,1.0,0.19,-1.0
20.0,261,571,1.0,0.19,-1.0
20.0,262,3029,1.0,0.19,-1.0
20.0,263,2315,1.0,0.19,-1.0
20.0,264,3571,1.0,0.19,-1.0
20.0,265,2056,1.0,0.19,-1.0
20.0,266,635,1.0,0.19,-1.0
20.0,267,4483,1.0,0.19,-1.0
20.0,268,1870,1.0,0.19,-1.0
20.0,269,2464,1.0,0.19,-1.0
20.0,270,5423,1.0,0.19,-1.0
20.0,271,3092,1.0,0.19,-1.0
20.0,272,2795,1.0,0.19,-1.0
20.0,273,7638,1.0,0.19,-1.0
20.0,274,5568,1.0,0.19,-1.0
20.0,275,3627,1.0,0.19,-1.0
20.0,276,3792,1.0,0.19,-1.0
20.0,277,7379,1.0,0.19,-1.0
20.0,278,1564,1.0,0.19,-1.0
20.0,279,894,1.0,0.19,-1.0
20.0,280,1235,1.0,0.19,-1.0
20.0,281,5994,1.0,0.19,-1.0
20.0,282,5849,1.0,0.19,-1.0
20.0,283,4146,1.0,0.19,-1.0
20.0,284,4451,1.0,0.19,-1.0
20.0,285,7610,1.0,0.19,-1.0
20.0,286,7960,1.0,0.19,-1.0
20.0,287,34,1.0,0.19,-1.0
20.0,288,2629,1.0,0.19,-1.0
20.0,289,6156,1.0,0.19,-1.0
20.0,290,1933,1.0,0.19,-1.0
20.0,291,1944,1.0,0.19,-1.0
20.0,292,3989,1.0,0.19,-1.0
20.0,293,2712,1.0,0.19,-1.0
20.0,294,7542,1.0,0.19,-1.0
20.0,295,5022,1.0,0.19,-1.0
20.0,296,6778,1.0,0.19,-1.0
20.0,297,626,1.0,0.19,-1.0
20.0,298,5302,1.0,0.19,-1.0
20.0,299,2986,1.0,0.19,-1.0
20.0,300,6186,1.0,0.19,-1.0
20.0,301,1425,1.0,0.19,-1.0
20.0,302,2706,1.0,0.19,-1.0
20.0,303,1312,1.0,0.19,-1.0
20.0,304,855,1.0,0.19,-1.0
20.0,305,1592,1.0,0.19,-1.0
20.0,306,5636,1.0,0.19,-1.0
20.0,307,1395,1.0,0.19,-1.0
20.0,308,2863,1.0,0.19,-1.0
20.0,309,2736,1.0,0.19,-1.0
20.0,310,2036,1.0,0.19,-1.0
20.0,311,5063,1.0,0.19,-1.0
20.0,312,7532,1.0,0.19,-1.0
20.0,313,2291,1.0,0.19,-1.0
20.0,314,1232,1.0,0.19,-1.0
20.0,315,6065,1.0,0.19,-1.0
20.0,316,5048,1.0,0.19,-1.0
20.0,317,1290,1.0,0.19,-1.0
20.0,318,1909,1.0,0.19,-1.0
20.0,319,5963,1.0,0.19,-1.0
20.0,320,3654,1.0,0.19,-1.0
20.0,321,5916,1.0,0.19,-1.0
20.0,322,7442,1.0,0.19,-1.0
20.0,323,5024,1.0,0.19,-1.0
20.0,324,2071,1.0,0.19,-1.0
20.0,325,5384,1.0,0.19,-1.0
20.0,326,3132,1.0,0.19,-1.0
20.0,327,835,1.0,0.19,-1.0
20.0,328,1744,1.0,0.19,-1.0
20.0,329,7356,1.0,0.19,-1.0
20.0,330,7175,1.0,0.19,-1.0
20.0,331,203,1.0,0.19,-1.0
20.0,332,4338,1.0,0.19,-1.0
20.0,333,7696,1.0,0.19,-1.0
20.0,334,6584,1.0,0.19,-1.0
20.0,335,2417,1.0,0.19,-1.0
20.0,336,396,1.0,0.19,-1.0
20.0,337,7235,1.0,0.19,-1.0
20.0,338,6568,1.0,0.19,-1.0
20.0,339,792,1.0,0.19,-1.0
20.0,340,137,1.0,0.19,-1.0
20.0,341,2293,1.0,0.19,-1.0
20.0,342,768,1.0,0.19,-1.0
20.0,343,2068,1.0,0.19,-1.0
20.0,344,4360,1.0,0.19,-1.0
20.0,345,2291,1.0,0.19,-1.0
20.0,346,239,1.0,0.19,-1.0
20.0,347,3184,1.0,0.19,-1.0
20.0,348,1487,1.0,0.19,-1.0
20.0,349,3901,1.0,0.19,-1.0
20.0,350,2000,1.0,0.19,-1.0
20.0,351,2669,1.0,0.19,-1.0
20.0,352,2496,1.0,0.19,-1.0
20.0,353,4391,1.0,0.19,-1.0
20.0,354,136,1.0,0.19,-1.0
20.0,355,810,1.0,0.19,-1.0
20.0,356,3014,1.0,0.19,-1.0
20.0,357,856,1.0,0.19,-1.0
20.0,358,3141,1.0,0.19,-1.0
20.0,359,6432,1.0,0.19,-1.0
20.0,360,7980,1.0,0.19,-1.0
20.0,361,3911,1.0,0.19,-1.0
20.0,362,1668,1.0,0.19,-1.0
20.0,363,3933,1.0,0.19,-1.0
20.0,364,4112,1.0,0.19,-1.0
20.0,365,4574,1.0,0.19,-1.0
20.0,366,1631,1.0,0.19,-1.0
20.0,367,901,1.0,0.19,-1.0
20.0,368,6272,1.0,0.19,-1.0
20.0,369,7045,1.0,0.19,-1.0
20.0,370,6118,1.0,0.19,-1.0
20.0,371,4446,1.0,0.19,-1.0
20.0,372,6359,1.0,0.19,-1.0
20.0,373,3462,1.0,0.19,-1.0
20.0,374,4449,1.0,0.19,-1.0
20.0,375,1969,1.0,0.19,-1.0
20.0,376,656,1.0,0.19,-1.0
20.0,377,317,1.0,0.19,-1.0
20.0,378,6233,1.0,0.19,-1.0
20.0,379,581,1.0,0.19,-1.0
20.0,380,1887,1.0,0.19,-1.0
20.0,381,773,1.0,0.19,-1.0
20.0,382,5872,1.0,0.19,-1.0
20.0,383,3325,1.0,0.19,-1.0
20.0,384,4516,1.0,0.19,-1.0
20.0,385,6472,1.0,0.19,-1.0
20.0,386,3911,1.0,0.19,-1.0
20.0,387,1689,1.0,0.19,-1.0
20.0,388,5221,1.0,0.19,-1.0
20.0,389,1896,1.0,0.19,-1.0
20.0,390,1841,1.0,0.19,-1.0
20.0,391,1853,1.0,0.19,-1.0
20.0,392,3210,1.0,0.19,-1.0
20.0,393,2191,1.0,0.19,-1.0
20.0,394,6954,1.0,0.19,-1.0
20.0,395,4895,1.0,0.19,-1.0
20.0,396,3560,1.0,0.19,-1.0
20.0,397,108,1.0,0.19,-1.0
20.0,398,1528,1.0,0.19,-1.0
20.0,399,1591,1.0,0.19,-1.0
20.0,400,4775,1.0,0.19,-1.0
20.0,401,3065,1.0,0.19,-1.0
20.0,402,6118,1.0,0.19,-1.0
20.0,403,2464,1.0,0.19,-1.0
20.0,404,7443,1.0,0.19,-1.0
20.0,405,6688,1.0,0.19,-1.0
20.0,406,5897,1.0,0.19,-1.0
20.0,407,5593,1.0,0.19,-1.0
20.0,408,5116,1.0,0.19,-1.0
20.0,409,533,1.0,0.19,-1.0
20.0,410,2778,1.0,0.19,-1.0
20.0,411,4945,1.0,0.19,-1.0
20.0,412,616,1.0,0.19,-1.0
20.0,413,6943,1.0,0.19,-1.0
20.0,414,2928,1.0,0.19,-1.0
20.0,415,4138,1.0,0.19,-1.0
20.0,416,4693,1.0,0.19,-1.0
20.0,417,96,1.0,0.19,-1.0
20.0,418,613,1.0,0.19,-1.0
20.0,419,7750,1.0,0.19,-1.0
20.0,420,1004,1.0,0.19,-1.0
20.0,421,7173,1.0,0.19,-1.0
20.0,422,3136,1.0,0.19,-1.0
20.0,423,590,1.0,0.19,-1.0
20.0,424,7101,1.0,0.19,-1.0
20.0,425,7178,1.0,0.19,-1.0
20.0,426,3760,1.0,0.19,-1.0
20.0,427,325,1.0,0.19,-1.0
20.0,428,6765,1.0,0.19,-1.0
20.0,429,5092,1.0,0.19,-1.0
20.0,430,2714,1.0,0.19,-1.0
20.0,431,5189,1.0,0.19,-1.0
20.0,432,3364,1.0,0.19,-1.0
20.0,433,2225,1.0,0.19,-1.0
20.0,434,7222,1.0,0.19,-1.0
20.0,435,7208,1.0,0.19,-1.0
20.0,436,716,1.0,0.19,-1.0
20.0,437,2594,1.0,0.19,-1.0
20.0,438,7256,1.0,0.19,-1.0
20.0,439,4857,1.0,0.19,-1.0
20.0,440,5936,1.0,0.19,-1.0
20.0,441,1620,1.0,0.19,-1.0
20.0,442,7255,1.0,0.19,-1.0
20.0,443,2045,1.0,0.19,-1.0
20.0,444,5578,1.0,0.19,-1.0
20.0,445,5542,1.0,0.19,-1.0
20.0,446,1938,1.0,0.19,-1.0
20.0,447,5639,1.0,0.19,-1.0
20.0,448,2680,1.0,0.19,-1.0
20.0,449,1339,1.0,0.19,-1.0
20.0,450,5905,1.0,0.19,-1.0
20.0,451,7500,1.0,0.19,-1.0
20.0,452,4864,1.0,0.19,-1.0
20.0,453,2949,1.0,0.19,-1.0
20.0,454,3854,1.0,0.19,-1.0
20.0,455,7920,1.0,0.19,-1.0
20.0,456,5538,1.0,0.19,-1.0
20.0,457,7656,1.0,0.19,-1.0
20.0,458,1175,1.0,0.19,-1.0
20.0,459,2640,1.0,0.19,-1.0
20.0,460,1115,1.0,0.19,-1.0
20.0,461,2,1.0,0.19,-1.0
20.0,462,6840,1.0,0.19,-1.0
20.0,463,7291,1.0,0.19,-1.0
20.0,464,1936,1.0,0.19,-1.0
20.0,465,7572,1.0,0.19,-1.0
20.0,466,627,1.0,0.19,-1.0
20.0,467,2643,1.0,0.19,-1.0
20.0,468,5539,1.0,0.19,-1.0
20.0,469,3161,1.0,0.19,-1.0
20.0,470,252,1.0,0.19,-1.0
20.0,471,1186,1.0,0.19,-1.0
20.0,472,1744,0.6561,0.3439,19.8
20.0,473,7562,1.0,0.19,-1.0
20.0,474,234,1.0,0.19,-1.0
20.0,475,4784,1.0,0.19,-1.0
20.0,476,132,1.0,0.19,-1.0
20.0,477,5728,1.0,0.19,-1.0
20.0,478,7564,1.0,0.19,-1.0
20.0,479,5642,1.0,0.19,-1.0
20.0,480,5509,1.0,0.19,-1.0
20.0,481,2541,1.0,0.19,-1.0
20.0,482,1025,1.0,0.19,-1.0
20.0,483,7775,1.0,0.19,-1.0
20.0,484,3050,1.0,0.19,-1.0
20.0,485,1,1.0,0.19,-1.0
20.0,486,1119,1.0,0.19,-1.0
20.0,487,2624,1.0,0.19,-1.0
20.0,488,7868,1.0,0.19,-1.0
20.0,489,3728,1.0,0.19,-1.0
20.0,490,3717,1.0,0.19,-1.0
20.0,491,5816,1.0,0.19,-1.0
20.0,492,2960,1.0,0.19,-1.0
20.0,493,7932,1.0,0.19,-1.0
20.0,494,2314,1.0,0.19,-1.0
20.0,495,5002,1.0,0.19,-1.0
20.0,496,6248,1.0,0.19,-1.0
20.0,497,2468,1.0,0.19,-1.0
20.0,498,5310,1.0,0.19,-1.0
20.0,499,5560,1.0,0.19,-1.0
20.0,500,1494,1.0,0.19,-1.0
20.0,501,7208,1.0,0.19,-1.0
20.0,502,1363,1.0,0.19,-1.0
20.0,503,1534,1.0,0.19,-1.0
20.0,504,5149,1.0,0.19,-1.0
20.0,505,7595,1.0,0.19,-1.0
20.0,506,6612,1.0,0.19,-1.0
20.0,507,6656,1.0,0.19,-1.0
20.0,508,2292,1.0,0.19,-1.0
20.0,509,810,1.0,0.19,-1.0
20.0,510,99,1.0,0.19,-1.0
20.0,511,6586,1.0,0.19,-1.0
20.0,512,527,1.0,0.19,-1.0
20.0,513,6429,1.0,0.19,-1.0
20.0,514,247,1.0,0.19,-1.0
20.0,515,5559,1.0,0.19,-1.0
20.0,516,2304,1.0,0.19,-1.0
20.0,517,4917,1.0,0.19,-1.0
20.0,518,6900,1.0,0.19,-1.0
20.0,519,5105,1.0,0.19,-1.0
20.0,520,7944,1.0,0.19,-1.0
20.0,521,1236,1.0,0.19,-1.0
20.0,522,5445,1.0,0.19,-1.0
20.0,523,2826,1.0,0.19,-1.0
20.0,524,7080,1.0,0.19,-1.0
20.0,525,4961,1.0,0.19,-1.0
20.0,526,4536,1.0,0.19,-1.0
20.0,527,1052,1.0,0.19,-1.0
20.0,528,7018,1.0,0.19,-1.0
20.0,529,5724,1.0,0.19,-1.0
20.0,530,3872,1.0,0.19,-1.0
20.0,531,5180,1.0,0.19,-1.0
20.0,532,4926,1.0,0.19,-1.0
20.0,533,5886,1.0,0.19,-1.0
20.0,534,455,1.0,0.19,-1.0
20.0,535,2637,1.0,0.19,-1.0
20.0,536,97,1.0,0.19,-1.0
20.0,537,1600,1.0,0.19,-1.0
20.0,538,1042,1.0,0.19,-1.0
20.0,539,5810,1.0,0.19,-1.0
20.0,540,5528,1.0,0.19,-1.0
20.0,541,6780,1.0,0.19,-1.0
20.0,542,4720,1.0,0.19,-1.0
20.0,543,6844,1.0,0.19,-1.0
20.0,544,1256,1.0,0.19,-1.0
20.0,545,6617,1.0,0.19,-1.0
20.0,546,5062,1.0,0.19,-1.0
20.0,547,2808,1.0,0.19,-1.0
20.0,548,2634,1.0,0.19,-1.0
20.0,549,5811,1.0,0.19,-1.0
20.0,550,676,1.0,0.19,-1.0
20.0,551,1450,1.0,0.19,-1.0
20.0,552,7353,1.0,0.19,-1.0
20.0,553,4187,1.0,0.19,-1.0
20.0,554,2156,1.0,0.19,-1.0
20.0,555,18,1.0,0.19,-1.0
20.0,556,4843,1.0,0.19,-1.0
20.0,557,5137,1.0,0.19,-1.0
20.0,558,7003,1.0,0.19,-1.0
20.0,559,7065,1.0,0.19,-1.0
20.0,560,4856,1.0,0.19,-1.0
20.0,561,7188,1.0,0.19,-1.0
20.0,562,4513,1.0,0.19,-1.0
20.0,563,5424,1.0,0.19,-1.0
20.0,564,4251,1.0,0.19,-1.0
20.0,565,6725,1.0,0.19,-1.0
20.0,566,5007,1.0,0.19,-1.0
20.0,567,6973,1.0,0.19,-1.0
20.0,568,3528,1.0,0.19,-1.0
20.0,569,7789,1.0,0.19,-1.0
20.0,570,1951,1.0,0.19,-1.0
20.0,571,6305,1.0,0.19,-1.0
20.0,572,7808,1.0,0.19,-1.0
20.0,573,4314,1.0,0.19,-1.0
20.0,574,6841,1.0,0.19,-1.0
20.0,575,2479,1.0,0.19,-1.0
20.0,576,1933,1.0,0.19,-1.0
20.0,577,6778,1.0,0.19,-1.0
20.0,578,4609,1.0,0.19,-1.0
20.0,579,490,1.0,0.19,-1.0
20.0,580,5364,1.0,0.19,-1.0
20.0,581,4432,1.0,0.19,-1.0
20.0,582,4115,1.0,0.19,-1.0
20.0,583,1952,1.0,0.19,-1.0
20.0,584,6426,1.0,0.19,-1.0
20.0,585,2040,1.0,0.19,-1.0
20.0,586,1203,1.0,0.19,-1.0
20.0,587,3686,1.0,0.19,-1.0
20.0,588,5527,1.0,0.19,-1.0
20.0,589,3032,1.0,0.19,-1.0
20.0,590,5226,1.0,0.19,-1.0
20.0,591,6029,1.0,0.19,-1.0
20.0,592,6024,1.0,0.19,-1.0
20.0,593,3804,1.0,0.19,-1.0
20.0,594,2996,1.0,0.19,-1.0
20.0,595,7512,1.0,0.19,-1.0
20.0,596,3010,1.0,0.19,-1.0
20.0,597,5662,1.0,0.19,-1.0
20.0,598,6341,1.0,0.19,-1.0
20.0,599,1192,1.0,0.19,-1.0
20.0,600,7004,1.0,0.19,-1.0
20.0,601,1385,1.0,0.19,-1.0
20.0,602,6288,1.0,0.19,-1.0
20.0,603,5899,1.0,0.19,-1.0
20.0,604,1525,1.0,0.19,-1.0
20.0,605,2502,1.0,0.19,-1.0
20.0,606,6425,1.0,0.19,-1.0
20.0,607,4533,1.0,0.19,-1.0
20.0,608,4020,1.0,0.19,-1.0
20.0,609,2793,1.0,0.19,-1.0
20.0,610,7675,1.0,0.19,-1.0
20.0,611,2845,1.0,0.19,-1.0
20.0,612,5143,1.0,0.19,-1.0
20.0,613,3673,1.0,0.19,-1.0
20.0,614,2882,1.0,0.19,-1.0
20.0,615,3019,1.0,0.19,-1.0
20.0,616,4732,1.0,0.19,-1.0
20.0,617,3858,1.0,0.19,-1.0
20.0,618,7437,1.0,0.19,-1.0
20.0,619,3764,1.0,0.19,-1.0
20.0,620,6560,1.0,0.19,-1.0
20.0,621,3324,1.0,0.19,-1.0
20.0,622,6711,1.0,0.19,-1.0
20.0,623,1541,1.0,0.19,-1.0
20.0,624,6869,1.0,0.19,-1.0
20.0,625,6509,1.0,0.19,-1.0
20.0,626,3171,1.0,0.19,-1.0
20.0,627,5952,1.0,0.19,-1.0
20.0,628,2357,1.0,0.19,-1.0
20.0,629,4108,1.0,0.19,-1.0
20.0,630,7455,1.0,0.19,-1.0
20.0,631,742,1.0,0.19,-1.0
20.0,632,3475,0.6561,0.3439,19.150000000000002
20.0,633,2837,1.0,0.19,-1.0
20.0,634,808,1.0,0.19,-1.0
20.0,635,7623,1.0,0.19,-1.0
20.0,636,4497,1.0,0.19,-1.0
20.0,637,2110,1.0,0.19,-1.0
