time,source,target,x,u,t_last_spike
300.0,914,7724,1.0,0.19,-1.0
300.0,915,1822,1.0,0.19,-1.0
300.0,916,3103,1.0,0.19,-1.0
300.0,917,1349,1.0,0.19,-1.0
300.0,918,6153,1.0,0.19,-1.0
300.0,919,3052,1.0,0.19,-1.0
300.0,920,2969,1.0,0.19,-1.0
300.0,921,5404,1.0,0.19,-1.0
300.0,922,6209,1.0,0.19,-1.0
300.0,923,4441,1.0,0.19,-1.0
300.0,924,547,1.0,0.19,-1.0
300.0,925,37,1.0,0.19,-1.0
300.0,926,3427,1.0,0.19,-1.0
300.0,927,4593,0.6561,0.3439,251.8
300.0,928,6264,1.0,0.19,-1.0
300.0,929,6576,0.6561,0.3439,202.35
300.0,930,3548,1.0,0.19,-1.0
300.0,931,3197,0.6561,0.3439,271.55
300.0,932,4635,1.0,0.19,-1.0
300.0,933,5607,0.6561,0.3439,53.050000000000004
300.0,934,5261,1.0,0.19,-1.0
300.0,935,4343,1.0,0.19,-1.0
300.0,936,7678,1.0,0.19,-1.0
300.0,937,307,1.0,0.19,-1.0
300.0,938,391,1.0,0.19,-1.0
300.0,939,3085,1.0,0.19,-1.0
300.0,940,1112,1.0,0.19,-1.0
300.0,941,5577,1.0,0.19,-1.0
300.0,942,3862,1.0,0.19,-1.0
300.0,943,204,1.0,0.19,-1.0
300.0,944,1717,1.0,0.19,-1.0
300.0,945,2871,1.0,0.19,-1.0
300.0,946,5498,1.0,0.19,-1.0
300.0,947,4482,1.0,0.19,-1.0
300.0,948,7068,1.0,0.19,-1.0
300.0,949,1582,0.6561,0.3439,94.05
300.0,950,5536,0.6561,0.3439,252.70000000000002
300.0,951,4465,1.0,0.19,-1.0
300.0,952,2250,1.0,0.19,-1.0
300.0,953,6686,1.0,0.19,-1.0
300.0,954,2209,0.6561,0.3439,20.45
300.0,955,3675,0.6561,0.3439,68.3
300.0,956,5233,1.0,0.19,-1.0
300.0,957,6239,1.0,0.19,-1.0
300.0,958,7241,1.0,0.19,-1.0
300.0,959,1606,0.6561,0.3439,81.75
300.0,960,6893,1.0,0.19,-1.0
300.0,961,2,1.0,0.19,-1.0
300.0,962,1416,1.0,0.19,-1.0
300.0,963,5682,1.0,0.19,-1.0
300.0,964,216,0.6561,0.3439,149.20000000000002
300.0,965,4881,1.0,0.19,-1.0
300.0,966,2672,1.0,0.19,-1.0
300.0,967,5024,1.0,0.19,-1.0
300.0,968,5208,1.0,0.19,-1.0
300.0,969,5196,1.0,0.19,-1.0
300.0,970,4948,1.0,0.19,-1.0
300.0,971,560,1.0,0.19,-1.0
300.0,972,7981,1.0,0.19,-1.0
300.0,973,3617,1.0,0.19,-1.0
300.0,974,7738,1.0,0.19,-1.0
300.0,975,7937,1.0,0.19,-1.0
300.0,976,1954,1.0,0.19,-1.0
300.0,977,3797,0.6561,0.3439,233.1
300.0,978,5243,1.0,0.19,-1.0
300.0,979,4913,1.0,0.19,-1.0
300.0,980,1170,0.6561,0.3439,262.95
300.0,981,4509,1.0,0.19,-1.0
300.0,982,224,1.0,0.19,-1.0
300.0,983,271,0.6561,0.3439,196.8
300.0,984,1523,1.0,0.19,-1.0
300.0,985,7118,1.0,0.19,-1.0
300.0,986,4362,0.6561,0.3439,194.25
300.0,987,7604,0.6561,0.3439,82.15
300.0,988,6294,1.0,0.19,-1.0
300.0,989,5360,0.6561,0.3439,33.6
300.0,990,3741,1.0,0.19,-1.0
300.0,991,7652,1.0,0.19,-1.0
300.0,992,5148,1.0,0.19,-1.0
300.0,993,3617,1.0,0.19,-1.0
300.0,994,1624,1.0,0.19,-1.0
300.0,995,3948,1.0,0.19,-1.0
300.0,996,5186,1.0,0.19,-1.0
300.0,997,3040,0.6561,0.3439,158.70000000000002
300.0,998,3189,0.6561,0.3439,75.7
300.0,999,3960,1.0,0.19,-1.0
300.0,1000,6974,1.0,0.19,-1.0
300.0,1001,6346,0.6561,0.3439,159.45000000000002
300.0,1002,3992,1.0,0.19,-1.0
300.0,1003,5775,1.0,0.19,-1.0
300.0,1004,3331,1.0,0.19,-1.0
300.0,1005,7525,1.0,0.19,-1.0
300.0,1006,317,1.0,0.19,-1.0
300.0,1007,7745,1.0,0.19,-1.0
300.0,1008,345,0.6561,0.3439,19.3
300.0,1009,3180,1.0,0.19,-1.0
300.0,1010,640,0.6561,0.3439,55.85
300.0,1011,2524,1.0,0.19,-1.0
300.0,1012,5628,1.0,0.19,-1.0
300.0,1013,6250,1.0,0.19,-1.0
300.0,1014,2629,0.6561,0.3439,52.5
300.0,1015,137,1.0,0.19,-1.0
300.0,1016,1105,1.0,0.19,-1.0
300.0,1017,1543,1.0,0.19,-1.0
300.0,1018,1763,1.0,0.19,-1.0
300.0,1019,4889,1.0,0.19,-1.0
300.0,1020,2907,1.0,0.19,-1.0
300.0,1021,6695,1.0,0.19,-1.0
300.0,1022,556,1.0,0.19,-1.0
300.0,1023,2800,1.0,0.19,-1.0
300.0,1024,7252,1.0,0.19,-1.0
300.0,1025,3408,1.0,0.19,-1.0
300.0,1026,5335,0.6561,0.3439,177.65
300.0,1027,5883,1.0,0.19,-1.0
300.0,1028,5316,1.0,0.19,-1.0
300.0,1029,72,1.0,0.19,-1.0
300.0,1030,696,1.0,0.19,-1.0
300.0,1031,2539,1.0,0.19,-1.0
300.0,1032,4144,0.6561,0.3439,158.70000000000002
300.0,1033,6056,1.0,0.19,-1.0
300.0,1034,7820,1.0,0.19,-1.0
300.0,1035,3653,1.0,0.19,-1.0
300.0,1036,6164,1.0,0.19,-1.0
300.0,1037,2796,1.0,0.19,-1.0
300.0,1038,6338,1.0,0.19,-1.0
300.0,1039,5297,0.6561,0.3439,80.25
300.0,1040,3040,1.0,0.19,-1.0
300.0,1041,2602,1.0,0.19,-1.0
300.0,1042,6404,1.0,0.19,-1.0
300.0,1043,3431,0.6561,0.3439,297.8
300.0,1044,2941,1.0,0.19,-1.0
300.0,1045,3788,1.0,0.19,-1.0
300.0,1046,7148,1.0,0.19,-1.0
300.0,1047,5692,0.6561,0.3439,114.10000000000001
300.0,1048,1117,1.0,0.19,-1.0
300.0,1049,1788,1.0,0.19,-1.0
300.0,1050,6631,1.0,0.19,-1.0
300.0,1051,2295,1.0,0.19,-1.0
300.0,1052,1029,1.0,0.19,-1.0
300.0,1053,2700,1.0,0.19,-1.0
300.0,1054,740,1.0,0.19,-1.0
300.0,1055,3508,1.0,0.19,-1.0
300.0,1056,5253,1.0,0.19,-1.0
300.0,1057,5271,0.6561,0.3439,120.95
300.0,1058,7943,1.0,0.19,-1.0
300.0,1059,3306,1.0,0.19,-1.0
300.0,1060,645,1.0,0.19,-1.0
300.0,1061,80,1.0,0.19,-1.0
300.0,1062,5934,1.0,0.19,-1.0
300.0,1063,3872,1.0,0.19,-1.0
300.0,1064,7202,0.6561,0.3439,203.6
300.0,1065,2793,1.0,0.19,-1.0
300.0,1066,5132,1.0,0.19,-1.0
300.0,1067,2028,1.0,0.19,-1.0
300.0,1068,719,1.0,0.19,-1.0
300.0,1069,4289,1.0,0.19,-1.0
300.0,1070,2698,1.0,0.19,-1.0
300.0,1071,7810,1.0,0.19,-1.0
300.0,1072,6146,1.0,0.19,-1.0
300.0,1073,6618,1.0,0.19,-1.0
300.0,1074,4802,1.0,0.19,-1.0
300.0,1075,4635,0.6561,0.3439,206.9
300.0,1076,4824,1.0,0.19,-1.0
300.0,1077,5126,1.0,0.19,-1.0
300.0,1078,2030,1.0,0.19,-1.0
300.0,1079,7883,0.6561,0.3439,263.95
300.0,1080,2583,1.0,0.19,-1.0
300.0,1081,3562,0.6561,0.3439,284.35
300.0,1082,5174,0.6561,0.3439,261.35
300.0,1083,5031,1.0,0.19,-1.0
300.0,1084,7293,1.0,0.19,-1.0
300.0,1085,4802,0.6561,0.3439,71.55
300.0,1086,7478,1.0,0.19,-1.0
300.0,1087,4558,1.0,0.19,-1.0
300.0,1088,2212,1.0,0.19,-1.0
300.0,1089,5332,1.0,0.19,-1.0
300.0,1090,1873,1.0,0.19,-1.0
300.0,1091,2014,1.0,0.19,-1.0
300.0,1092,2482,0.4311050481791907,0.4599957571053519,196.85
300.0,1093,838,1.0,0.19,-1.0
300.0,1094,4067,1.0,0.19,-1.0
300.0,1095,6892,1.0,0.19,-1.0
300.0,1096,5330,1.0,0.19,-1.0
300.0,1097,7188,1.0,0.19,-1.0
300.0,1098,4962,1.0,0.19,-1.0
300.0,1099,6297,1.0,0.19,-1.0
300.0,1100,6417,1.0,0.19,-1.0
300.0,1101,6009,1.0,0.19,-1.0
300.0,1102,4144,1.0,0.19,-1.0
300.0,1103,1128,1.0,0.19,-1.0
300.0,1104,2123,1.0,0.19,-1.0
300.0,1105,6320,1.0,0.19,-1.0
300.0,1106,1341,1.0,0.19,-1.0
300.0,1107,528,1.0,0.19,299.95
300.0,1108,541,1.0,0.19,-1.0
300.0,1109,1408,1.0,0.19,-1.0
300.0,1110,1461,1.0,0.19,-1.0
300.0,1111,2624,1.0,0.19,-1.0
300.0,1112,7789,0.6561,0.3439,78.2
300.0,1113,4076,1.0,0.19,-1.0
300.0,1114,5934,1.0,0.19,-1.0
300.0,1115,7336,1.0,0.19,-1.0
300.0,1116,6286,1.0,0.19,-1.0
300.0,1117,7553,1.0,0.19,-1.0
300.0,1118,4584,1.0,0.19,-1.0
300.0,1119,1778,1.0,0.19,-1.0
300.0,1120,4360,1.0,0.19,-1.0
300.0,1121,354,1.0,0.19,-1.0
300.0,1122,2328,1.0,0.19,-1.0
300.0,1123,1130,1.0,0.19,-1.0
300.0,1124,3002,1.0,0.19,-1.0
300.0,1125,3600,1.0,0.19,-1.0
300.0,1126,3636,1.0,0.19,-1.0
300.0,1127,4856,0.6561,0.3439,71.2
300.0,1128,5602,1.0,0.19,-1.0
300.0,1129,4458,0.6561,0.3439,101.5
300.0,1130,7334,1.0,0.19,-1.0
300.0,1131,4168,0.6561,0.3439,101.05
300.0,1132,6948,1.0,0.19,-1.0
300.0,1133,7930,1.0,0.19,-1.0
300.0,1134,7623,0.6561,0.3439,71.4
300.0,1135,7280,1.0,0.19,-1.0
300.0,1136,4373,1.0,0.19,-1.0
300.0,1137,1858,1.0,0.19,-1.0
300.0,1138,4362,1.0,0.19,-1.0
300.0,1139,4096,1.0,0.19,-1.0
300.0,1140,4412,1.0,0.19,-1.0
300.0,1141,5906,1.0,0.19,-1.0
300.0,1142,7957,1.0,0.19,-1.0
300.0,1143,4346,1.0,0.19,-1.0
300.0,1144,2734,1.0,0.19,-1.0
300.0,1145,7451,1.0,0.19,-1.0
300.0,1146,5496,1.0,0.19,-1.0
300.0,1147,2007,1.0,0.19,-1.0
300.0,1148,4772,1.0,0.19,-1.0
300.0,1149,4730,0.6561,0.3439,88.05
300.0,1150,986,1.0,0.19,-1.0
300.0,1151,3348,1.0,0.19,-1.0
300.0,1152,4461,1.0,0.19,-1.0
300.0,1153,196,1.0,0.19,-1.0
300.0,1154,4356,1.0,0.19,-1.0
300.0,1155,7305,1.0,0.19,-1.0
300.0,1156,2092,1.0,0.19,-1.0
300.0,1157,3696,1.0,0.19,-1.0
300.0,1158,2434,0.4932292976885152,0.4500636752702928,284.05
300.0,1159,2762,1.0,0.19,-1.0
300.0,1160,1378,1.0,0.19,-1.0
300.0,1161,3826,1.0,0.19,-1.0
300.0,1162,1285,1.0,0.19,-1.0
300.0,1163,5442,1.0,0.19,-1.0
300.0,1164,2322,1.0,0.19,-1.0
300.0,1165,2824,1.0,0.19,-1.0
300.0,1166,3887,1.0,0.19,-1.0
300.0,1167,4426,1.0,0.19,-1.0
300.0,1168,6009,0.6561,0.3439,225.9
300.0,1169,1581,1.0,0.19,-1.0
300.0,1170,2552,1.0,0.19,-1.0
300.0,1171,4138,1.0,0.19,-1.0
300.0,1172,6762,1.0,0.19,-1.0
300.0,1173,7186,1.0,0.19,-1.0
300.0,1174,970,1.0,0.19,-1.0
300.0,1175,7914,1.0,0.19,-1.0
300.0,1176,6914,1.0,0.19,-1.0
300.0,1177,5268,0.6561,0.3439,57.25
300.0,1178,1226,1.0,0.19,-1.0
300.0,1179,5154,1.0,0.19,-1.0
300.0,1180,5682,1.0,0.19,-1.0
300.0,1181,5712,1.0,0.19,-1.0
300.0,1182,6003,1.0,0.19,-1.0
300.0,1183,2683,0.6561,0.3439,21.7
300.0,1184,3549,1.0,0.19,-1.0
300.0,1185,5232,1.0,0.19,-1.0
300.0,1186,2465,0.6561,0.3439,123.95
300.0,1187,6560,1.0,0.19,-1.0
300.0,1188,863,1.0,0.19,-1.0
300.0,1189,4768,1.0,0.19,-1.0
300.0,1190,7903,0.6561,0.3439,298.75
300.0,1191,1679,1.0,0.19,-1.0
300.0,1192,6056,1.0,0.19,-1.0
300.0,1193,2231,1.0,0.19,-1.0
300.0,1194,2815,1.0,0.19,-1.0
300.0,1195,47,1.0,0.19,-1.0
300.0,1196,263,1.0,0.19,-1.0
300.0,1197,1208,1.0,0.19,-1.0
300.0,1198,7287,0.6561,0.3439,185.20000000000002
300.0,1199,1247,1.0,0.19,-1.0
300.0,1200,1080,0.6561,0.3439,78.95
300.0,1201,735,1.0,0.19,-1.0
300.0,1202,184,0.6561,0.3439,212.45000000000002
300.0,1203,3775,1.0,0.19,-1.0
300.0,1204,2152,1.0,0.19,-1.0
300.0,1205,5949,1.0,0.19,-1.0
300.0,1206,1177,1.0,0.19,-1.0
300.0,1207,4527,0.6561,0.3439,288.3
300.0,1208,4815,1.0,0.19,-1.0
300.0,1209,1712,0.6561,0.3439,91.75
300.0,1210,2727,1.0,0.19,-1.0
300.0,1211,4871,1.0,0.19,-1.0
300.0,1212,1349,1.0,0.19,-1.0
300.0,1213,6455,1.0,0.19,-1.0
300.0,1214,7503,1.0,0.19,-1.0
300.0,1215,5265,1.0,0.19,-1.0
300.0,1216,6336,1.0,0.19,-1.0
300.0,1217,4743,1.0,0.19,-1.0
300.0,1218,1972,0.6561,0.3439,75.25
300.0,1219,751,1.0,0.19,-1.0
300.0,1220,4054,1.0,0.19,-1.0
300.0,1221,6758,1.0,0.19,-1.0
300.0,1222,2555,1.0,0.19,-1.0
300.0,1223,2242,0.6561,0.3439,270.95
300.0,1224,5539,1.0,0.19,-1.0
300.0,1225,776,1.0,0.19,-1.0
300.0,1226,4359,1.0,0.19,-1.0
300.0,1227,127,0.6561,0.3439,131.4
300.0,1228,722,0.6561,0.3439,88.45
300.0,1229,2842,1.0,0.19,-1.0
300.0,1230,2626,1.0,0.19,-1.0
300.0,1231,7603,1.0,0.19,-1.0
300.0,1232,4153,1.0,0.19,-1.0
300.0,1233,3155,1.0,0.19,-1.0
300.0,1234,1584,0.6561,0.3439,242.4
300.0,1235,622,1.0,0.19,-1.0
300.0,1236,3447,1.0,0.19,-1.0
300.0,1237,2503,1.0,0.19,-1.0
300.0,1238,2394,1.0,0.19,-1.0
300.0,1239,6402,1.0,0.19,-1.0
300.0,1240,7658,1.0,0.19,-1.0
300.0,1241,6856,1.0,0.19,-1.0
300.0,1242,814,1.0,0.19,-1.0
300.0,1243,1603,1.0,0.19,-1.0
300.0,1244,435,0.6561,0.3439,124.8
300.0,1245,2308,1.0,0.19,-1.0
300.0,1246,6750,0.6561,0.3439,163.3
300.0,1247,366,1.0,0.19,-1.0
300.0,1248,4619,1.0,0.19,-1.0
300.0,1249,3686,1.0,0.19,-1.0
300.0,1250,3750,0.6561,0.3439,299.35
300.0,1251,2683,1.0,0.19,-1.0
300.0,1252,3411,0.6561,0.3439,167.9
300.0,1253,3566,1.0,0.19,-1.0
300.0,1254,4779,1.0,0.19,-1.0
300.0,1255,5019,1.0,0.19,-1.0
300.0,1256,6527,0.6561,0.3439,191.1
300.0,1257,3502,0.6561,0.3439,173.85
300.0,1258,3871,0.6561,0.3439,116.0
300.0,1259,564,1.0,0.19,-1.0
300.0,1260,4582,1.0,0.19,-1.0
300.0,1261,6910,1.0,0.19,-1.0
300.0,1262,6138,1.0,0.19,-1.0
300.0,1263,5343,1.0,0.19,-1.0
300.0,1264,3016,1.0,0.19,-1.0
300.0,1265,1793,0.6561,0.3439,149.8
300.0,1266,789,0.6561,0.3439,274.3
300.0,1267,5217,1.0,0.19,-1.0
300.0,1268,4036,0.6561,0.3439,151.3
300.0,1269,7759,1.0,0.19,-1.0
300.0,1270,7872,1.0,0.19,-1.0
300.0,1271,4445,0.6561,0.3439,125.45
300.0,1272,4291,0.6561,0.3439,120.60000000000001
300.0,1273,4088,0.6561,0.3439,29.5
300.0,1274,5364,1.0,0.19,-1.0
300.0,1275,4450,1.0,0.19,-1.0
300.0,1276,7412,1.0,0.19,-1.0
300.0,1277,4306,1.0,0.19,-1.0
300.0,1278,1826,1.0,0.19,-1.0
300.0,1279,7426,1.0,0.19,-1.0
300.0,1280,1003,1.0,0.19,-1.0
300.0,1281,6389,1.0,0.19,-1.0
300.0,1282,3186,1.0,0.19,-1.0
300.0,1283,4938,1.0,0.19,-1.0
300.0,1284,7813,0.6561,0.3439,159.95000000000002
300.0,1285,4074,1.0,0.19,-1.0
300.0,1286,7458,1.0,0.19,-1.0
300.0,1287,50,0.6561,0.3439,150.20000000000002
300.0,1288,1130,1.0,0.19,-1.0
300.0,1289,1245,0.6561,0.3439,43.800000000000004
300.0,1290,7909,1.0,0.19,-1.0
300.0,1291,7506,1.0,0.19,-1.0
300.0,1292,1485,1.0,0.19,-1.0
300.0,1293,798,1.0,0.19,-1.0
300.0,1294,2962,1.0,0.19,-1.0
300.0,1295,2213,0.6561,0.3439,271.1
300.0,1296,2017,1.0,0.19,-1.0
300.0,1297,1908,1.0,0.19,-1.0
300.0,1298,3943,1.0,0.19,-1.0
300.0,1299,4897,1.0,0.19,-1.0
300.0,1300,2335,1.0,0.19,-1.0
300.0,1301,6244,0.6561,0.3439,57.7
300.0,1302,1853,0.6561,0.3439,262.2
300.0,1303,2909,1.0,0.19,-1.0
300.0,1304,2997,0.6561,0.3439,217.35
300.0,1305,7783,1.0,0.19,-1.0
300.0,1306,768,1.0,0.19,-1.0
300.0,1307,2576,1.0,0.19,-1.0
300.0,1308,4874,0.6561,0.3439,126.10000000000001
300.0,1309,1196,1.0,0.19,-1.0
300.0,1310,821,0.6561,0.3439,19.45
300.0,1311,4097,1.0,0.19,-1.0
300.0,1312,141,1.0,0.19,-1.0
300.0,1313,2821,0.6561,0.3439,206.55
300.0,1314,6546,1.0,0.19,-1.0
300.0,1315,2897,1.0,0.19,-1.0
300.0,1316,6749,1.0,0.19,-1.0
300.0,1317,601,1.0,0.19,-1.0
300.0,1318,92,1.0,0.19,-1.0
300.0,1319,5118,1.0,0.19,-1.0
300.0,1320,798,1.0,0.19,-1.0
300.0,1321,5297,1.0,0.19,-1.0
300.0,1322,206,1.0,0.19,-1.0
300.0,1323,3607,1.0,0.19,-1.0
300.0,1324,5142,1.0,0.19,-1.0
300.0,1325,1057,1.0,0.19,-1.0
300.0,1326,7134,1.0,0.19,-1.0
300.0,1327,6366,0.6561,0.3439,74.2
300.0,1328,705,1.0,0.19,-1.0
300.0,1329,4457,1.0,0.19,-1.0
300.0,1330,7926,0.6561,0.3439,43.65
300.0,1331,1606,0.41681298123648247,0.46174639150557484,224.25
300.0,1332,6241,1.0,0.19,-1.0
300.0,1333,3694,0.6561,0.3439,160.9
300.0,1334,1434,1.0,0.19,-1.0
300.0,1335,7494,1.0,0.19,-1.0
300.0,1336,7745,0.6561,0.3439,212.4
300.0,1337,2073,1.0,0.19,-1.0
300.0,1338,4273,1.0,0.19,-1.0
300.0,1339,401,1.0,0.19,-1.0
300.0,1340,409,1.0,0.19,-1.0
300.0,1341,3137,1.0,0.19,-1.0
300.0,1342,638,1.0,0.19,-1.0
300.0,1343,7273,1.0,0.19,-1.0
300.0,1344,5274,0.6561,0.3439,234.35
300.0,1345,7217,1.0,0.19,-1.0
300.0,1346,4021,0.6561,0.3439,94.25
300.0,1347,6818,1.0,0.19,-1.0
300.0,1348,3396,1.0,0.19,-1.0
300.0,1349,5487,1.0,0.19,-1.0
300.0,1350,837,1.0,0.19,-1.0
300.0,1351,6102,1.0,0.19,-1.0
300.0,1352,3258,1.0,0.19,-1.0
300.0,1353,2605,0.6561,0.3439,97.95
300.0,1354,1505,1.0,0.19,-1.0
300.0,1355,2685,1.0,0.19,-1.0
300.0,1356,1232,0.6561,0.3439,241.95000000000002
300.0,1357,2813,1.0,0.19,-1.0
300.0,1358,7015,1.0,0.19,-1.0
300.0,1359,5846,1.0,0.19,-1.0
300.0,1360,4853,1.0,0.19,-1.0
300.0,1361,1276,1.0,0.19,-1.0
300.0,1362,124,0.6561,0.3439,292.25
300.0,1363,2764,1.0,0.19,-1.0
300.0,1364,7871,1.0,0.19,-1.0
300.0,1365,5236,1.0,0.19,-1.0
300.0,1366,7128,1.0,0.19,-1.0
300.0,1367,1428,1.0,0.19,-1.0
300.0,1368,4612,1.0,0.19,-1.0
300.0,1369,2112,0.6561,0.3439,289.45
300.0,1370,6162,1.0,0.19,-1.0
300.0,1371,2940,1.0,0.19,-1.0
300.0,1372,5156,1.0,0.19,-1.0
300.0,1373,6368,0.6561,0.3439,42.7
300.0,1374,5916,1.0,0.19,-1.0
300.0,1375,2227,1.0,0.19,-1.0
300.0,1376,4342,0.6561,0.3439,160.25
300.0,1377,5092,1.0,0.19,-1.0
300.0,1378,5187,1.0,0.19,-1.0
300.0,1379,728,1.0,0.19,-1.0
300.0,1380,1321,1.0,0.19,-1.0
300.0,1381,848,1.0,0.19,-1.0
300.0,1382,6672,1.0,0.19,-1.0
300.0,1383,331,1.0,0.19,-1.0
300.0,1384,2211,0.6561,0.3439,112.75
300.0,1385,7307,1.0,0.19,-1.0
300.0,1386,7768,1.0,0.19,-1.0
300.0,1387,5899,1.0,0.19,-1.0
300.0,1388,5467,1.0,0.19,-1.0
300.0,1389,6596,1.0,0.19,-1.0
300.0,1390,6437,1.0,0.19,-1.0
300.0,1391,6056,0.6561,0.3439,78.35000000000001
300.0,1392,6582,0.4105772617136397,0.46246745149082835,214.85
300.0,1393,104,1.0,0.19,-1.0
300.0,1394,1222,1.0,0.19,-1.0
300.0,1395,2800,0.6561,0.3439,195.6
300.0,1396,2574,1.0,0.19,-1.0
300.0,1397,3231,1.0,0.19,-1.0
300.0,1398,3022,1.0,0.19,-1.0
300.0,1399,6888,1.0,0.19,-1.0
300.0,1400,5165,0.6561,0.3439,65.65
300.0,1401,3597,0.6561,0.3439,78.4
300.0,1402,1969,1.0,0.19,-1.0
300.0,1403,6626,0.6561,0.3439,73.95
300.0,1404,4760,1.0,0.19,-1.0
300.0,1405,1517,1.0,0.19,-1.0
300.0,1406,6219,0.42620163870807815,0.46061269806740446,225.85
300.0,1407,5383,1.0,0.19,-1.0
300.0,1408,6805,1.0,0.19,-1.0
