time,source,target,x,u,t_last_spike
290.0,1036,7184,1.0,0.19,-1.0
290.0,1037,4185,1.0,0.19,-1.0
290.0,1038,5683,1.0,0.19,-1.0
290.0,1039,5297,0.6561,0.3439,80.25
290.0,1040,7093,1.0,0.19,-1.0
290.0,1041,204,1.0,0.19,-1.0
290.0,1042,7568,1.0,0.19,-1.0
290.0,1043,1524,1.0,0.19,-1.0
290.0,1044,4110,1.0,0.19,-1.0
290.0,1045,584,1.0,0.19,-1.0
290.0,1046,7148,1.0,0.19,-1.0
290.0,1047,4433,0.6561,0.3439,114.10000000000001
290.0,1048,6651,1.0,0.19,-1.0
290.0,1049,5929,1.0,0.19,-1.0
290.0,1050,3880,1.0,0.19,-1.0
290.0,1051,2295,1.0,0.19,-1.0
290.0,1052,512,1.0,0.19,-1.0
290.0,1053,2700,1.0,0.19,-1.0
290.0,1054,4129,1.0,0.19,-1.0
290.0,1055,3141,1.0,0.19,-1.0
290.0,1056,7280,1.0,0.19,-1.0
290.0,1057,5194,0.6561,0.3439,120.95
290.0,1058,24,1.0,0.19,-1.0
290.0,1059,5045,1.0,0.19,-1.0
290.0,1060,5164,1.0,0.19,-1.0
290.0,1061,7847,1.0,0.19,-1.0
290.0,1062,5934,1.0,0.19,-1.0
290.0,1063,7179,1.0,0.19,-1.0
290.0,1064,6561,0.6561,0.3439,203.6
290.0,1065,6318,1.0,0.19,-1.0
290.0,1066,2921,1.0,0.19,-1.0
290.0,1067,3226,1.0,0.19,-1.0
290.0,1068,4848,1.0,0.19,-1.0
290.0,1069,5541,1.0,0.19,-1.0
290.0,1070,2309,1.0,0.19,-1.0
290.0,1071,7917,1.0,0.19,-1.0
290.0,1072,491,1.0,0.19,-1.0
290.0,1073,910,1.0,0.19,-1.0
290.0,1074,1143,1.0,0.19,-1.0
290.0,1075,1167,0.6561,0.3439,206.9
290.0,1076,3068,1.0,0.19,-1.0
290.0,1077,5551,1.0,0.19,-1.0
290.0,1078,6578,1.0,0.19,-1.0
290.0,1079,4958,0.6561,0.3439,263.95
290.0,1080,7453,1.0,0.19,-1.0
290.0,1081,145,0.6561,0.3439,284.35
290.0,1082,232,0.6561,0.3439,261.35
290.0,1083,6658,1.0,0.19,-1.0
290.0,1084,1977,1.0,0.19,-1.0
290.0,1085,4802,0.6561,0.3439,71.55
290.0,1086,7423,1.0,0.19,-1.0
290.0,1087,1293,1.0,0.19,-1.0
290.0,1088,7598,1.0,0.19,-1.0
290.0,1089,6890,1.0,0.19,-1.0
290.0,1090,2943,1.0,0.19,-1.0
290.0,1091,6506,1.0,0.19,-1.0
290.0,1092,901,0.4311050481791907,0.4599957571053519,196.85
290.0,1093,2000,1.0,0.19,-1.0
290.0,1094,4067,1.0,0.19,-1.0
290.0,1095,4998,1.0,0.19,-1.0
290.0,1096,5330,1.0,0.19,-1.0
290.0,1097,3819,1.0,0.19,-1.0
290.0,1098,6829,1.0,0.19,-1.0
290.0,1099,7571,1.0,0.19,-1.0
290.0,1100,1414,1.0,0.19,-1.0
290.0,1101,3479,1.0,0.19,-1.0
290.0,1102,1782,1.0,0.19,-1.0
290.0,1103,5963,1.0,0.19,-1.0
290.0,1104,5336,1.0,0.19,-1.0
290.0,1105,1847,1.0,0.19,-1.0
290.0,1106,6850,1.0,0.19,-1.0
290.0,1107,3478,1.0,0.19,-1.0
290.0,1108,4564,1.0,0.19,-1.0
290.0,1109,4127,1.0,0.19,-1.0
290.0,1110,3198,1.0,0.19,-1.0
290.0,1111,4839,1.0,0.19,-1.0
290.0,1112,5858,0.6561,0.3439,78.2
290.0,1113,5970,1.0,0.19,-1.0
290.0,1114,291,1.0,0.19,-1.0
290.0,1115,1729,1.0,0.19,-1.0
290.0,1116,6435,1.0,0.19,-1.0
290.0,1117,4407,1.0,0.19,-1.0
290.0,1118,5787,1.0,0.19,-1.0
290.0,1119,4308,1.0,0.19,-1.0
290.0,1120,5853,1.0,0.19,-1.0
290.0,1121,5068,1.0,0.19,-1.0
290.0,1122,2328,1.0,0.19,-1.0
290.0,1123,257,1.0,0.19,-1.0
290.0,1124,5796,1.0,0.19,-1.0
290.0,1125,4395,1.0,0.19,-1.0
290.0,1126,6925,1.0,0.19,-1.0
290.0,1127,4856,0.6561,0.3439,71.2
290.0,1128,3684,1.0,0.19,-1.0
290.0,1129,6413,0.6561,0.3439,101.5
290.0,1130,5472,1.0,0.19,-1.0
290.0,1131,2270,0.6561,0.3439,101.05
290.0,1132,6714,1.0,0.19,-1.0
290.0,1133,763,1.0,0.19,-1.0
290.0,1134,6412,0.6561,0.3439,71.4
290.0,1135,719,1.0,0.19,-1.0
290.0,1136,7066,1.0,0.19,-1.0
290.0,1137,1858,1.0,0.19,-1.0
290.0,1138,4264,1.0,0.19,-1.0
290.0,1139,1164,1.0,0.19,-1.0
290.0,1140,6690,1.0,0.19,-1.0
290.0,1141,637,1.0,0.19,-1.0
290.0,1142,7832,1.0,0.19,-1.0
290.0,1143,1934,1.0,0.19,-1.0
290.0,1144,1225,1.0,0.19,-1.0
290.0,1145,6833,1.0,0.19,-1.0
290.0,1146,7653,1.0,0.19,-1.0
290.0,1147,2007,1.0,0.19,-1.0
290.0,1148,2864,1.0,0.19,-1.0
290.0,1149,6161,0.6561,0.3439,88.05
290.0,1150,38,1.0,0.19,-1.0
290.0,1151,5194,1.0,0.19,-1.0
290.0,1152,2419,1.0,0.19,-1.0
290.0,1153,2571,1.0,0.19,-1.0
290.0,1154,2736,1.0,0.19,-1.0
290.0,1155,2805,1.0,0.19,-1.0
290.0,1156,2092,1.0,0.19,-1.0
290.0,1157,3696,1.0,0.19,-1.0
290.0,1158,1167,0.4932292976885152,0.4500636752702928,284.05
290.0,1159,3481,1.0,0.19,-1.0
290.0,1160,2547,1.0,0.19,-1.0
290.0,1161,2967,1.0,0.19,-1.0
290.0,1162,1662,1.0,0.19,-1.0
290.0,1163,7892,1.0,0.19,-1.0
290.0,1164,3200,1.0,0.19,-1.0
290.0,1165,3305,1.0,0.19,-1.0
290.0,1166,5796,1.0,0.19,-1.0
290.0,1167,3135,1.0,0.19,-1.0
290.0,1168,7588,0.6561,0.3439,225.9
290.0,1169,7162,1.0,0.19,-1.0
290.0,1170,2552,1.0,0.19,-1.0
290.0,1171,689,1.0,0.19,-1.0
290.0,1172,2808,1.0,0.19,-1.0
290.0,1173,7186,1.0,0.19,-1.0
290.0,1174,2107,1.0,0.19,-1.0
290.0,1175,7543,1.0,0.19,-1.0
290.0,1176,5943,1.0,0.19,-1.0
290.0,1177,2503,0.6561,0.3439,57.25
290.0,1178,524,1.0,0.19,-1.0
290.0,1179,2335,1.0,0.19,-1.0
290.0,1180,5682,1.0,0.19,-1.0
290.0,1181,2781,1.0,0.19,-1.0
290.0,1182,6003,1.0,0.19,-1.0
290.0,1183,2683,0.6561,0.3439,21.7
290.0,1184,3070,1.0,0.19,-1.0
290.0,1185,6349,1.0,0.19,-1.0
290.0,1186,5160,0.6561,0.3439,123.95
290.0,1187,319,1.0,0.19,-1.0
290.0,1188,863,1.0,0.19,-1.0
290.0,1189,813,1.0,0.19,-1.0
290.0,1190,7594,1.0,0.19,-1.0
290.0,1191,1679,1.0,0.19,-1.0
290.0,1192,6056,1.0,0.19,-1.0
290.0,1193,275,1.0,0.19,-1.0
290.0,1194,5805,1.0,0.19,-1.0
290.0,1195,47,1.0,0.19,-1.0
290.0,1196,6001,1.0,0.19,-1.0
290.0,1197,735,1.0,0.19,-1.0
290.0,1198,987,0.6561,0.3439,185.20000000000002
290.0,1199,1396,1.0,0.19,-1.0
290.0,1200,1080,0.6561,0.3439,78.95
290.0,1201,7361,1.0,0.19,-1.0
290.0,1202,184,0.6561,0.3439,212.45000000000002
290.0,1203,3775,1.0,0.19,-1.0
290.0,1204,5274,1.0,0.19,-1.0
290.0,1205,5949,1.0,0.19,-1.0
290.0,1206,2511,1.0,0.19,-1.0
290.0,1207,4527,0.6561,0.3439,288.3
290.0,1208,5026,1.0,0.19,-1.0
290.0,1209,4493,0.6561,0.3439,91.75
290.0,1210,7469,1.0,0.19,-1.0
290.0,1211,4871,1.0,0.19,-1.0
290.0,1212,1349,1.0,0.19,-1.0
290.0,1213,2758,1.0,0.19,-1.0
290.0,1214,1749,1.0,0.19,-1.0
290.0,1215,7344,1.0,0.19,-1.0
290.0,1216,2173,1.0,0.19,-1.0
290.0,1217,4995,1.0,0.19,-1.0
290.0,1218,1972,0.6561,0.3439,75.25
290.0,1219,3533,1.0,0.19,-1.0
290.0,1220,4054,1.0,0.19,-1.0
290.0,1221,6758,1.0,0.19,-1.0
290.0,1222,1017,1.0,0.19,-1.0
290.0,1223,2084,0.6561,0.3439,270.95
290.0,1224,7295,1.0,0.19,-1.0
290.0,1225,5615,1.0,0.19,-1.0
290.0,1226,977,1.0,0.19,-1.0
290.0,1227,6984,0.6561,0.3439,131.4
290.0,1228,3808,0.6561,0.3439,88.45
290.0,1229,997,1.0,0.19,-1.0
290.0,1230,7588,1.0,0.19,-1.0
290.0,1231,4349,1.0,0.19,-1.0
290.0,1232,786,1.0,0.19,-1.0
290.0,1233,2919,1.0,0.19,-1.0
290.0,1234,1584,0.6561,0.3439,242.4
290.0,1235,4044,1.0,0.19,-1.0
290.0,1236,1121,1.0,0.19,-1.0
290.0,1237,4642,1.0,0.19,-1.0
290.0,1238,2394,1.0,0.19,-1.0
290.0,1239,6772,1.0,0.19,-1.0
290.0,1240,2760,1.0,0.19,-1.0
290.0,1241,5844,1.0,0.19,-1.0
290.0,1242,737,1.0,0.19,-1.0
290.0,1243,6183,1.0,0.19,-1.0
290.0,1244,975,0.6561,0.3439,124.8
290.0,1245,2308,1.0,0.19,-1.0
290.0,1246,1828,0.6561,0.3439,163.3
290.0,1247,6436,1.0,0.19,-1.0
290.0,1248,3220,1.0,0.19,-1.0
290.0,1249,2991,1.0,0.19,-1.0
290.0,1250,1034,1.0,0.19,-1.0
290.0,1251,4798,1.0,0.19,-1.0
290.0,1252,3124,0.6561,0.3439,167.9
290.0,1253,7167,1.0,0.19,-1.0
290.0,1254,4356,1.0,0.19,-1.0
290.0,1255,1349,1.0,0.19,-1.0
290.0,1256,7525,0.6561,0.3439,191.1
290.0,1257,1037,0.6561,0.3439,173.85
290.0,1258,6091,0.6561,0.3439,116.0
290.0,1259,2944,1.0,0.19,-1.0
290.0,1260,53,1.0,0.19,-1.0
290.0,1261,3920,1.0,0.19,-1.0
290.0,1262,5934,1.0,0.19,-1.0
290.0,1263,688,1.0,0.19,-1.0
290.0,1264,2595,1.0,0.19,-1.0
290.0,1265,3446,0.6561,0.3439,149.8
290.0,1266,789,0.6561,0.3439,274.3
290.0,1267,1768,1.0,0.19,-1.0
290.0,1268,6854,0.6561,0.3439,151.3
290.0,1269,6777,1.0,0.19,-1.0
290.0,1270,7872,1.0,0.19,-1.0
290.0,1271,7694,0.6561,0.3439,125.45
290.0,1272,3160,0.6561,0.3439,120.60000000000001
290.0,1273,5366,0.6561,0.3439,29.5
290.0,1274,1280,1.0,0.19,-1.0
290.0,1275,2292,1.0,0.19,-1.0
290.0,1276,6226,1.0,0.19,-1.0
290.0,1277,4272,1.0,0.19,-1.0
290.0,1278,3551,1.0,0.19,-1.0
290.0,1279,2516,1.0,0.19,-1.0
290.0,1280,1376,1.0,0.19,-1.0
290.0,1281,6389,1.0,0.19,-1.0
290.0,1282,4230,1.0,0.19,-1.0
290.0,1283,1280,1.0,0.19,-1.0
290.0,1284,7813,0.6561,0.3439,159.95000000000002
290.0,1285,2624,1.0,0.19,-1.0
290.0,1286,2125,1.0,0.19,-1.0
290.0,1287,2686,0.6561,0.3439,150.20000000000002
290.0,1288,5172,1.0,0.19,-1.0
290.0,1289,1216,0.6561,0.3439,43.800000000000004
290.0,1290,3867,1.0,0.19,-1.0
290.0,1291,7506,1.0,0.19,-1.0
290.0,1292,3560,1.0,0.19,-1.0
290.0,1293,5555,1.0,0.19,-1.0
290.0,1294,3328,1.0,0.19,-1.0
290.0,1295,2213,0.6561,0.3439,271.1
290.0,1296,2017,1.0,0.19,-1.0
290.0,1297,1908,1.0,0.19,-1.0
290.0,1298,427,1.0,0.19,-1.0
290.0,1299,558,1.0,0.19,-1.0
290.0,1300,5470,1.0,0.19,-1.0
290.0,1301,173,0.6561,0.3439,57.7
290.0,1302,5820,0.6561,0.3439,262.2
290.0,1303,522,1.0,0.19,-1.0
290.0,1304,4822,0.6561,0.3439,217.35
290.0,1305,7321,1.0,0.19,-1.0
290.0,1306,768,1.0,0.19,-1.0
290.0,1307,3053,1.0,0.19,-1.0
290.0,1308,1712,0.6561,0.3439,126.10000000000001
290.0,1309,1196,1.0,0.19,-1.0
290.0,1310,1391,0.6561,0.3439,19.45
290.0,1311,6604,1.0,0.19,-1.0
290.0,1312,8,1.0,0.19,-1.0
290.0,1313,3767,0.6561,0.3439,206.55
290.0,1314,197,1.0,0.19,-1.0
290.0,1315,4069,1.0,0.19,-1.0
290.0,1316,3510,1.0,0.19,-1.0
290.0,1317,6943,1.0,0.19,-1.0
290.0,1318,5896,1.0,0.19,-1.0
290.0,1319,173,1.0,0.19,-1.0
290.0,1320,1328,1.0,0.19,-1.0
290.0,1321,832,1.0,0.19,-1.0
290.0,1322,3683,1.0,0.19,-1.0
290.0,1323,301,1.0,0.19,-1.0
290.0,1324,860,1.0,0.19,-1.0
290.0,1325,765,1.0,0.19,-1.0
290.0,1326,3885,1.0,0.19,-1.0
290.0,1327,5775,0.6561,0.3439,74.2
290.0,1328,4726,1.0,0.19,-1.0
290.0,1329,3236,1.0,0.19,-1.0
290.0,1330,5530,0.6561,0.3439,43.65
290.0,1331,2028,0.41681298123648247,0.46174639150557484,224.25
290.0,1332,576,1.0,0.19,-1.0
290.0,1333,185,0.6561,0.3439,160.9
290.0,1334,7456,1.0,0.19,-1.0
290.0,1335,4020,1.0,0.19,-1.0
290.0,1336,3821,0.6561,0.3439,212.4
290.0,1337,2073,1.0,0.19,-1.0
290.0,1338,4273,1.0,0.19,-1.0
290.0,1339,1404,1.0,0.19,-1.0
290.0,1340,409,1.0,0.19,-1.0
290.0,1341,7125,1.0,0.19,-1.0
290.0,1342,4628,1.0,0.19,-1.0
290.0,1343,1279,1.0,0.19,-1.0
290.0,1344,7336,0.6561,0.3439,234.35
290.0,1345,4852,1.0,0.19,-1.0
290.0,1346,7478,0.6561,0.3439,94.25
290.0,1347,5984,1.0,0.19,-1.0
290.0,1348,2784,1.0,0.19,-1.0
290.0,1349,7148,1.0,0.19,-1.0
290.0,1350,5172,1.0,0.19,-1.0
290.0,1351,2081,1.0,0.19,-1.0
290.0,1352,5121,1.0,0.19,-1.0
290.0,1353,4468,0.6561,0.3439,97.95
290.0,1354,3098,1.0,0.19,-1.0
290.0,1355,1323,1.0,0.19,-1.0
290.0,1356,1232,0.6561,0.3439,241.95000000000002
290.0,1357,4417,1.0,0.19,-1.0
290.0,1358,4096,1.0,0.19,-1.0
290.0,1359,2712,1.0,0.19,-1.0
290.0,1360,307,1.0,0.19,-1.0
290.0,1361,1858,1.0,0.19,-1.0
290.0,1362,6442,1.0,0.19,-1.0
290.0,1363,107,1.0,0.19,-1.0
290.0,1364,2460,1.0,0.19,-1.0
290.0,1365,4640,1.0,0.19,-1.0
290.0,1366,1807,1.0,0.19,-1.0
290.0,1367,3800,1.0,0.19,-1.0
290.0,1368,1328,1.0,0.19,-1.0
290.0,1369,3797,0.6561,0.3439,289.45
290.0,1370,7467,1.0,0.19,-1.0
290.0,1371,7320,1.0,0.19,-1.0
290.0,1372,5156,1.0,0.19,-1.0
290.0,1373,281,0.6561,0.3439,42.7
290.0,1374,5916,1.0,0.19,-1.0
290.0,1375,4241,1.0,0.19,-1.0
290.0,1376,4342,0.6561,0.3439,160.25
290.0,1377,5092,1.0,0.19,-1.0
290.0,1378,6302,1.0,0.19,-1.0
290.0,1379,7274,1.0,0.19,-1.0
290.0,1380,3180,1.0,0.19,-1.0
290.0,1381,2231,1.0,0.19,-1.0
290.0,1382,2173,1.0,0.19,-1.0
290.0,1383,961,1.0,0.19,-1.0
290.0,1384,1156,0.6561,0.3439,112.75
290.0,1385,4829,1.0,0.19,-1.0
290.0,1386,1026,1.0,0.19,-1.0
290.0,1387,4119,1.0,0.19,-1.0
290.0,1388,4906,1.0,0.19,-1.0
290.0,1389,3167,1.0,0.19,-1.0
290.0,1390,6047,1.0,0.19,-1.0
290.0,1391,4434,0.6561,0.3439,78.35000000000001
290.0,1392,4175,0.4105772617136397,0.46246745149082835,214.85
290.0,1393,4046,1.0,0.19,-1.0
290.0,1394,2012,1.0,0.19,-1.0
290.0,1395,4849,0.6561,0.3439,195.6
290.0,1396,4461,1.0,0.19,-1.0
290.0,1397,2632,1.0,0.19,-1.0
290.0,1398,3022,1.0,0.19,-1.0
290.0,1399,994,1.0,0.19,-1.0
290.0,1400,2055,0.6561,0.3439,65.65
290.0,1401,916,0.6561,0.3439,78.4
290.0,1402,6827,1.0,0.19,-1.0
290.0,1403,2812,0.6561,0.3439,73.95
290.0,1404,4760,1.0,0.19,-1.0
290.0,1405,3791,1.0,0.19,-1.0
290.0,1406,2377,0.42620163870807815,0.46061269806740446,225.85
290.0,1407,6358,1.0,0.19,-1.0
290.0,1408,4080,1.0,0.19,-1.0
290.0,1409,921,1.0,0.19,-1.0
