time,source,target,x,u,t_last_spike
360.0,89,6800,0.6561,0.3439,271.5
360.0,90,7158,1.0,0.19,-1.0
360.0,91,2092,1.0,0.19,-1.0
360.0,92,2465,1.0,0.19,-1.0
360.0,93,731,1.0,0.19,-1.0
360.0,94,4553,0.6561,0.3439,73.55
360.0,95,480,1.0,0.19,-1.0
360.0,96,4129,1.0,0.19,-1.0
360.0,97,1524,1.0,0.19,-1.0
360.0,98,7595,0.6561,0.3439,308.2
360.0,99,5822,1.0,0.19,-1.0
360.0,100,4566,1.0,0.19,-1.0
360.0,101,4572,1.0,0.19,-1.0
360.0,102,7114,1.0,0.19,-1.0
360.0,103,428,1.0,0.19,-1.0
360.0,104,865,1.0,0.19,-1.0
360.0,105,2530,1.0,0.19,-1.0
360.0,106,3338,1.0,0.19,-1.0
360.0,107,7743,1.0,0.19,-1.0
360.0,108,1694,1.0,0.19,-1.0
360.0,109,7652,1.0,0.19,-1.0
360.0,110,6631,1.0,0.19,-1.0
360.0,111,5896,0.6561,0.3439,299.85
360.0,112,4424,1.0,0.19,-1.0
360.0,113,2109,0.6561,0.3439,187.75
360.0,114,7497,1.0,0.19,-1.0
360.0,115,6187,1.0,0.19,-1.0
360.0,116,3848,1.0,0.19,-1.0
360.0,117,2669,1.0,0.19,-1.0
360.0,118,3035,1.0,0.19,-1.0
360.0,119,2914,1.0,0.19,-1.0
360.0,120,4022,1.0,0.19,-1.0
360.0,121,6451,1.0,0.19,-1.0
360.0,122,358,1.0,0.19,-1.0
360.0,123,3561,1.0,0.19,-1.0
360.0,124,3571,1.0,0.19,-1.0
360.0,125,3403,1.0,0.19,-1.0
360.0,126,3225,1.0,0.19,-1.0
360.0,127,4802,0.6561,0.3439,240.20000000000002
360.0,128,7044,0.5023627946983684,0.44811422915599103,300.8
360.0,129,7836,1.0,0.19,-1.0
360.0,130,4274,0.4825748434434783,0.45213253447562574,290.8
360.0,131,6946,0.6561,0.3439,241.95000000000002
360.0,132,6962,0.6561,0.3439,224.15
360.0,133,5485,1.0,0.19,-1.0
360.0,134,7901,1.0,0.19,-1.0
360.0,135,322,1.0,0.19,-1.0
360.0,136,845,1.0,0.19,-1.0
360.0,137,5454,0.6561,0.3439,245.6
360.0,138,6228,1.0,0.19,-1.0
360.0,139,693,0.6561,0.3439,234.8
360.0,140,7259,1.0,0.19,-1.0
360.0,141,5947,1.0,0.19,-1.0
360.0,142,2042,1.0,0.19,-1.0
360.0,143,751,1.0,0.19,-1.0
360.0,144,6417,1.0,0.19,-1.0
360.0,145,2065,1.0,0.19,-1.0
360.0,146,4268,1.0,0.19,-1.0
360.0,147,7138,1.0,0.19,-1.0
360.0,148,3230,0.6561,0.3439,119.0
360.0,149,3647,1.0,0.19,-1.0
360.0,150,3933,1.0,0.19,-1.0
360.0,151,6209,1.0,0.19,-1.0
360.0,152,6494,1.0,0.19,-1.0
360.0,153,7228,1.0,0.19,-1.0
360.0,154,2047,1.0,0.19,-1.0
360.0,155,2923,0.6561,0.3439,98.5
360.0,156,3903,0.6561,0.3439,66.15
360.0,157,6427,1.0,0.19,-1.0
360.0,158,3670,1.0,0.19,-1.0
360.0,159,7952,1.0,0.19,-1.0
360.0,160,6948,1.0,0.19,-1.0
360.0,161,24,1.0,0.19,-1.0
360.0,162,2472,0.6561,0.3439,172.15
360.0,163,7972,1.0,0.19,-1.0
360.0,164,2184,1.0,0.19,-1.0
360.0,165,567,1.0,0.19,-1.0
360.0,166,6967,1.0,0.19,-1.0
360.0,167,4658,1.0,0.19,-1.0
360.0,168,4871,0.6561,0.3439,83.0
360.0,169,6878,1.0,0.19,-1.0
360.0,170,1549,0.6561,0.3439,161.5
360.0,171,2853,1.0,0.19,-1.0
360.0,172,5698,1.0,0.19,-1.0
360.0,173,5867,1.0,0.19,-1.0
360.0,174,7213,1.0,0.19,-1.0
360.0,175,4893,1.0,0.19,-1.0
360.0,176,2128,1.0,0.19,-1.0
360.0,177,2061,1.0,0.19,-1.0
360.0,178,5453,1.0,0.19,-1.0
360.0,179,229,1.0,0.19,-1.0
360.0,180,1737,1.0,0.19,-1.0
360.0,181,4390,1.0,0.19,-1.0
360.0,182,617,1.0,0.19,-1.0
360.0,183,6784,1.0,0.19,-1.0
360.0,184,2513,1.0,0.19,-1.0
360.0,185,6721,1.0,0.19,-1.0
360.0,186,3035,1.0,0.19,-1.0
360.0,187,2052,1.0,0.19,-1.0
360.0,188,3641,1.0,0.19,-1.0
360.0,189,424,1.0,0.19,-1.0
360.0,190,1805,1.0,0.19,-1.0
360.0,191,4209,1.0,0.19,-1.0
360.0,192,5857,1.0,0.19,-1.0
360.0,193,3025,1.0,0.19,-1.0
360.0,194,4473,1.0,0.19,-1.0
360.0,195,3852,1.0,0.19,-1.0
360.0,196,5555,1.0,0.19,-1.0
360.0,197,3101,1.0,0.19,-1.0
360.0,198,7513,1.0,0.19,-1.0
360.0,199,28,1.0,0.19,-1.0
360.0,200,1348,1.0,0.19,-1.0
360.0,201,253,1.0,0.19,-1.0
360.0,202,6714,0.6561,0.3439,218.3
360.0,203,1369,1.0,0.19,-1.0
360.0,204,497,1.0,0.19,-1.0
360.0,205,7569,0.6561,0.3439,160.4
360.0,206,7498,1.0,0.19,-1.0
360.0,207,6352,0.6561,0.3439,43.15
360.0,208,7863,1.0,0.19,-1.0
360.0,209,1219,1.0,0.19,-1.0
360.0,210,4242,0.6561,0.3439,43.9
360.0,211,2381,1.0,0.19,-1.0
360.0,212,4909,1.0,0.19,-1.0
360.0,213,6156,1.0,0.19,-1.0
360.0,214,42,1.0,0.19,-1.0
360.0,215,7987,1.0,0.19,-1.0
360.0,216,2304,1.0,0.19,-1.0
360.0,217,4434,1.0,0.19,-1.0
360.0,218,2437,1.0,0.19,-1.0
360.0,219,7365,1.0,0.19,-1.0
360.0,220,6317,1.0,0.19,-1.0
360.0,221,7955,0.6561,0.3439,33.8
360.0,222,453,1.0,0.19,-1.0
360.0,223,7627,0.6561,0.3439,218.20000000000002
360.0,224,2513,1.0,0.19,-1.0
360.0,225,5897,1.0,0.19,-1.0
360.0,226,5622,1.0,0.19,-1.0
360.0,227,932,0.37342481348095896,0.534978633674018,341.6
360.0,228,3486,1.0,0.19,-1.0
360.0,229,2723,0.6561,0.3439,139.05
360.0,230,426,1.0,0.19,-1.0
360.0,231,2361,1.0,0.19,-1.0
360.0,232,3123,1.0,0.19,-1.0
360.0,233,3615,1.0,0.19,-1.0
360.0,234,7735,0.6561,0.3439,262.8
360.0,235,2455,1.0,0.19,-1.0
360.0,236,2882,1.0,0.19,-1.0
360.0,237,5405,0.6561,0.3439,59.6
360.0,238,7308,1.0,0.19,-1.0
360.0,239,7746,1.0,0.19,-1.0
360.0,240,3376,1.0,0.19,-1.0
360.0,241,1141,1.0,0.19,-1.0
360.0,242,635,0.6561,0.3439,138.9
360.0,243,5484,0.6561,0.3439,182.15
360.0,244,6186,1.0,0.19,-1.0
360.0,245,5924,1.0,0.19,-1.0
360.0,246,238,0.6561,0.3439,233.9
360.0,247,799,1.0,0.19,-1.0
360.0,248,7310,1.0,0.19,-1.0
360.0,249,2950,1.0,0.19,-1.0
360.0,250,4012,1.0,0.19,-1.0
360.0,251,5551,1.0,0.19,-1.0
360.0,252,4212,1.0,0.19,-1.0
360.0,253,7875,1.0,0.19,-1.0
360.0,254,5008,0.6561,0.3439,128.1
360.0,255,3442,0.6561,0.3439,32.35
360.0,256,6717,1.0,0.19,-1.0
360.0,257,3250,0.6561,0.3439,305.6
360.0,258,7828,1.0,0.19,-1.0
360.0,259,6269,0.6561,0.3439,161.35
360.0,260,6444,0.6561,0.3439,42.15
360.0,261,6594,1.0,0.19,-1.0
360.0,262,692,1.0,0.19,-1.0
360.0,263,2962,1.0,0.19,-1.0
360.0,264,5167,1.0,0.19,-1.0
360.0,265,6497,1.0,0.19,-1.0
360.0,266,635,1.0,0.19,-1.0
360.0,267,4483,1.0,0.19,-1.0
360.0,268,7252,1.0,0.19,-1.0
360.0,269,5739,0.6561,0.3439,236.6
360.0,270,7781,1.0,0.19,-1.0
360.0,271,3092,1.0,0.19,-1.0
360.0,272,2134,0.6561,0.3439,73.2
360.0,273,6015,1.0,0.19,-1.0
360.0,274,1789,1.0,0.19,-1.0
360.0,275,1656,1.0,0.19,-1.0
360.0,276,7348,1.0,0.19,-1.0
360.0,277,2332,1.0,0.19,-1.0
360.0,278,1564,0.6561,0.3439,331.55
360.0,279,4036,1.0,0.19,-1.0
360.0,280,937,1.0,0.19,-1.0
360.0,281,7368,1.0,0.19,-1.0
360.0,282,5849,1.0,0.19,-1.0
360.0,283,638,1.0,0.19,-1.0
360.0,284,4687,1.0,0.19,-1.0
360.0,285,4843,1.0,0.19,-1.0
360.0,286,7379,1.0,0.19,-1.0
360.0,287,2811,1.0,0.19,-1.0
360.0,288,6780,0.6561,0.3439,70.35000000000001
360.0,289,6156,1.0,0.19,-1.0
360.0,290,4400,1.0,0.19,-1.0
360.0,291,6746,0.6561,0.3439,347.2
360.0,292,7208,0.6561,0.3439,33.75
360.0,293,2712,1.0,0.19,-1.0
360.0,294,3471,0.6561,0.3439,175.8
360.0,295,2872,1.0,0.19,-1.0
360.0,296,5024,1.0,0.19,-1.0
360.0,297,7815,1.0,0.19,-1.0
360.0,298,5302,1.0,0.19,-1.0
360.0,299,6638,1.0,0.19,-1.0
360.0,300,6979,1.0,0.19,-1.0
360.0,301,1630,1.0,0.19,-1.0
360.0,302,3835,1.0,0.19,-1.0
360.0,303,195,1.0,0.19,-1.0
360.0,304,7347,1.0,0.19,-1.0
360.0,305,7994,0.6561,0.3439,139.8
360.0,306,5636,1.0,0.19,-1.0
360.0,307,588,1.0,0.19,-1.0
360.0,308,7002,1.0,0.19,-1.0
360.0,309,6534,1.0,0.19,-1.0
360.0,310,7765,1.0,0.19,-1.0
360.0,311,5018,1.0,0.19,-1.0
360.0,312,6272,1.0,0.19,-1.0
360.0,313,5274,1.0,0.19,-1.0
360.0,314,7029,1.0,0.19,-1.0
360.0,315,3644,1.0,0.19,-1.0
360.0,316,1770,1.0,0.19,-1.0
360.0,317,4612,1.0,0.19,-1.0
360.0,318,2778,1.0,0.19,-1.0
360.0,319,5963,0.6561,0.3439,242.70000000000002
360.0,320,3098,1.0,0.19,-1.0
360.0,321,5314,1.0,0.19,-1.0
360.0,322,2523,1.0,0.19,-1.0
360.0,323,6058,1.0,0.19,-1.0
360.0,324,7282,1.0,0.19,-1.0
360.0,325,2339,1.0,0.19,-1.0
360.0,326,320,0.6561,0.3439,203.20000000000002
360.0,327,3041,1.0,0.19,-1.0
360.0,328,1991,1.0,0.19,-1.0
360.0,329,3107,1.0,0.19,-1.0
360.0,330,7175,1.0,0.19,-1.0
360.0,331,1545,1.0,0.19,-1.0
360.0,332,2432,1.0,0.19,-1.0
360.0,333,7696,0.6561,0.3439,191.0
360.0,334,653,1.0,0.19,-1.0
360.0,335,1402,1.0,0.19,-1.0
360.0,336,376,1.0,0.19,-1.0
360.0,337,6412,1.0,0.19,-1.0
360.0,338,3825,1.0,0.19,-1.0
360.0,339,6378,0.6561,0.3439,234.9
360.0,340,74,1.0,0.19,-1.0
360.0,341,1862,0.6561,0.3439,129.25
360.0,342,1526,0.6561,0.3439,319.3
360.0,343,7855,1.0,0.19,-1.0
360.0,344,1299,0.6561,0.3439,139.8
360.0,345,3833,0.6561,0.3439,20.1
360.0,346,3034,1.0,0.19,-1.0
360.0,347,3559,1.0,0.19,-1.0
360.0,348,6277,1.0,0.19,-1.0
360.0,349,5919,1.0,0.19,-1.0
360.0,350,2000,1.0,0.19,-1.0
360.0,351,5171,1.0,0.19,-1.0
360.0,352,4491,1.0,0.19,-1.0
360.0,353,3161,1.0,0.19,-1.0
360.0,354,5539,0.6561,0.3439,310.8
360.0,355,1821,0.6561,0.3439,339.45
360.0,356,933,1.0,0.19,-1.0
360.0,357,7191,1.0,0.19,-1.0
360.0,358,4822,1.0,0.19,-1.0
360.0,359,298,1.0,0.19,-1.0
360.0,360,658,1.0,0.19,-1.0
360.0,361,6941,1.0,0.19,-1.0
360.0,362,1668,0.6561,0.3439,265.15
360.0,363,3451,1.0,0.19,-1.0
360.0,364,3139,1.0,0.19,-1.0
360.0,365,3266,0.6561,0.3439,90.2
360.0,366,6349,1.0,0.19,-1.0
360.0,367,5462,0.6561,0.3439,20.35
360.0,368,243,0.6561,0.3439,144.6
360.0,369,7444,1.0,0.19,-1.0
360.0,370,6635,1.0,0.19,-1.0
360.0,371,4572,1.0,0.19,-1.0
360.0,372,6348,1.0,0.19,-1.0
360.0,373,1323,1.0,0.19,-1.0
360.0,374,4449,1.0,0.19,-1.0
360.0,375,1969,1.0,0.19,-1.0
360.0,376,656,1.0,0.19,-1.0
360.0,377,786,1.0,0.19,-1.0
360.0,378,7568,1.0,0.19,-1.0
360.0,379,7614,1.0,0.19,-1.0
360.0,380,4644,1.0,0.19,-1.0
360.0,381,1049,1.0,0.19,-1.0
360.0,382,1911,1.0,0.19,-1.0
360.0,383,6100,0.6561,0.3439,356.1
360.0,384,1351,0.6561,0.3439,267.5
360.0,385,1164,1.0,0.19,-1.0
360.0,386,4689,1.0,0.19,-1.0
360.0,387,7860,1.0,0.19,-1.0
360.0,388,2452,1.0,0.19,-1.0
360.0,389,1896,0.6561,0.3439,326.75
360.0,390,4067,1.0,0.19,-1.0
360.0,391,1609,0.6561,0.3439,272.9
360.0,392,4949,1.0,0.19,-1.0
360.0,393,5460,1.0,0.19,-1.0
360.0,394,4617,0.6561,0.3439,83.60000000000001
360.0,395,2435,1.0,0.19,-1.0
360.0,396,4430,1.0,0.19,-1.0
360.0,397,385,1.0,0.19,-1.0
360.0,398,110,1.0,0.19,-1.0
360.0,399,7131,1.0,0.19,-1.0
360.0,400,4781,0.6561,0.3439,73.8
360.0,401,7868,1.0,0.19,-1.0
360.0,402,2401,1.0,0.19,-1.0
360.0,403,641,0.6561,0.3439,101.65
360.0,404,6401,1.0,0.19,-1.0
360.0,405,5183,0.6561,0.3439,120.05
360.0,406,5897,0.6561,0.3439,74.15
360.0,407,5593,1.0,0.19,-1.0
360.0,408,7688,1.0,0.19,-1.0
360.0,409,2504,0.6561,0.3439,193.1
360.0,410,5423,1.0,0.19,-1.0
360.0,411,6767,1.0,0.19,-1.0
360.0,412,1244,1.0,0.19,-1.0
360.0,413,7865,1.0,0.19,-1.0
360.0,414,4981,0.6561,0.3439,124.3
360.0,415,5206,1.0,0.19,-1.0
360.0,416,4693,1.0,0.19,-1.0
360.0,417,5147,1.0,0.19,-1.0
360.0,418,6664,1.0,0.19,-1.0
360.0,419,3925,0.6561,0.3439,336.55
360.0,420,5377,1.0,0.19,-1.0
360.0,421,1471,1.0,0.19,-1.0
360.0,422,1609,1.0,0.19,-1.0
360.0,423,295,1.0,0.19,-1.0
360.0,424,4182,1.0,0.19,-1.0
360.0,425,1243,1.0,0.19,-1.0
360.0,426,2739,1.0,0.19,-1.0
360.0,427,5546,1.0,0.19,-1.0
360.0,428,1561,1.0,0.19,-1.0
360.0,429,3941,1.0,0.19,-1.0
360.0,430,3723,1.0,0.19,-1.0
360.0,431,5189,1.0,0.19,-1.0
360.0,432,7488,1.0,0.19,-1.0
360.0,433,728,1.0,0.19,-1.0
360.0,434,1340,1.0,0.19,-1.0
360.0,435,551,1.0,0.19,-1.0
360.0,436,3896,1.0,0.19,-1.0
360.0,437,664,0.6561,0.3439,59.35
360.0,438,7256,1.0,0.19,-1.0
360.0,439,4857,1.0,0.19,-1.0
360.0,440,5833,1.0,0.19,-1.0
360.0,441,6573,1.0,0.19,-1.0
360.0,442,1257,0.6561,0.3439,138.75
360.0,443,5401,1.0,0.19,-1.0
360.0,444,5704,1.0,0.19,-1.0
360.0,445,1951,1.0,0.19,-1.0
360.0,446,5453,1.0,0.19,-1.0
360.0,447,5912,1.0,0.19,-1.0
360.0,448,5775,0.6561,0.3439,205.4
360.0,449,5023,1.0,0.19,-1.0
360.0,450,2038,1.0,0.19,-1.0
360.0,451,6565,1.0,0.19,-1.0
360.0,452,4864,1.0,0.19,-1.0
360.0,453,2949,0.6561,0.3439,345.95
360.0,454,2496,1.0,0.19,-1.0
360.0,455,1967,1.0,0.19,-1.0
360.0,456,292,1.0,0.19,-1.0
360.0,457,6339,1.0,0.19,-1.0
360.0,458,1175,1.0,0.19,-1.0
360.0,459,1443,1.0,0.19,-1.0
360.0,460,628,1.0,0.19,-1.0
360.0,461,3375,1.0,0.19,-1.0
360.0,462,6725,1.0,0.19,-1.0
360.0,463,3668,1.0,0.19,-1.0
360.0,464,2497,1.0,0.19,-1.0
360.0,465,5785,0.6561,0.3439,303.40000000000003
360.0,466,648,1.0,0.19,-1.0
360.0,467,2643,1.0,0.19,-1.0
360.0,468,5539,1.0,0.19,-1.0
360.0,469,6391,1.0,0.19,-1.0
360.0,470,3574,1.0,0.19,-1.0
360.0,471,773,1.0,0.19,-1.0
360.0,472,2787,0.6561,0.3439,19.8
360.0,473,5992,1.0,0.19,-1.0
360.0,474,1968,1.0,0.19,-1.0
360.0,475,5262,1.0,0.19,-1.0
360.0,476,1158,0.6561,0.3439,317.15000000000003
360.0,477,7879,1.0,0.19,-1.0
360.0,478,481,1.0,0.19,-1.0
360.0,479,7676,1.0,0.19,-1.0
360.0,480,1575,0.6561,0.3439,74.60000000000001
360.0,481,2541,1.0,0.19,-1.0
360.0,482,3502,1.0,0.19,-1.0
360.0,483,7737,0.6561,0.3439,271.7
360.0,484,3753,1.0,0.19,-1.0
360.0,485,5270,1.0,0.19,-1.0
360.0,486,7133,0.6561,0.3439,195.55
360.0,487,1734,1.0,0.19,-1.0
360.0,488,5785,1.0,0.19,-1.0
360.0,489,3728,1.0,0.19,-1.0
360.0,490,3905,0.6561,0.3439,93.25
360.0,491,5746,0.6561,0.3439,234.1
360.0,492,7895,1.0,0.19,-1.0
360.0,493,7932,1.0,0.19,-1.0
360.0,494,3808,0.6561,0.3439,32.8
360.0,495,7728,1.0,0.19,-1.0
360.0,496,1343,0.6561,0.3439,271.65
360.0,497,651,1.0,0.19,-1.0
360.0,498,3921,1.0,0.19,-1.0
360.0,499,5560,0.6561,0.3439,150.20000000000002
360.0,500,2975,1.0,0.19,-1.0
360.0,501,7208,1.0,0.19,-1.0
360.0,502,6972,1.0,0.19,-1.0
360.0,503,988,0.6561,0.3439,156.95000000000002
360.0,504,3408,1.0,0.19,-1.0
360.0,505,5791,1.0,0.19,-1.0
360.0,506,6612,1.0,0.19,-1.0
360.0,507,7541,1.0,0.19,-1.0
360.0,508,2292,1.0,0.19,-1.0
360.0,509,6985,1.0,0.19,-1.0
360.0,510,4634,1.0,0.19,-1.0
360.0,511,5952,1.0,0.19,-1.0
360.0,512,6506,1.0,0.19,-1.0
360.0,513,984,1.0,0.19,-1.0
360.0,514,2494,1.0,0.19,-1.0
360.0,515,7660,1.0,0.19,-1.0
360.0,516,2304,1.0,0.19,-1.0
360.0,517,7324,1.0,0.19,-1.0
360.0,518,7962,1.0,0.19,-1.0
360.0,519,3968,1.0,0.19,-1.0
360.0,520,6614,1.0,0.19,-1.0
360.0,521,7901,1.0,0.19,-1.0
360.0,522,7312,1.0,0.19,-1.0
360.0,523,6209,0.6561,0.3439,239.15
360.0,524,7080,1.0,0.19,-1.0
360.0,525,1534,0.6561,0.3439,225.15
360.0,526,4536,1.0,0.19,-1.0
360.0,527,1052,1.0,0.19,-1.0
360.0,528,7945,1.0,0.19,-1.0
360.0,529,7398,1.0,0.19,-1.0
360.0,530,3872,1.0,0.19,-1.0
360.0,531,6566,0.6561,0.3439,181.65
360.0,532,105,1.0,0.19,-1.0
360.0,533,4504,1.0,0.19,-1.0
360.0,534,7152,0.6561,0.3439,261.3
360.0,535,2637,1.0,0.19,-1.0
360.0,536,6615,0.6561,0.3439,139.20000000000002
360.0,537,1600,1.0,0.19,-1.0
360.0,538,7852,1.0,0.19,-1.0
360.0,539,5810,1.0,0.19,-1.0
360.0,540,4981,1.0,0.19,-1.0
360.0,541,7624,1.0,0.19,-1.0
360.0,542,7059,0.6561,0.3439,21.0
360.0,543,5609,1.0,0.19,-1.0
360.0,544,6077,0.3805614771178509,0.4656352587003846,57.300000000000004
360.0,545,7678,1.0,0.19,-1.0
360.0,546,4050,1.0,0.19,-1.0
360.0,547,6302,1.0,0.19,-1.0
360.0,548,4640,0.6561,0.3439,98.4
360.0,549,5811,1.0,0.19,-1.0
360.0,550,1278,1.0,0.19,-1.0
360.0,551,736,1.0,0.19,-1.0
360.0,552,3519,0.6561,0.3439,161.25
360.0,553,4684,1.0,0.19,-1.0
360.0,554,531,1.0,0.19,-1.0
360.0,555,2654,1.0,0.19,-1.0
360.0,556,3601,0.6561,0.3439,34.300000000000004
360.0,557,4348,1.0,0.19,-1.0
360.0,558,6204,1.0,0.19,-1.0
360.0,559,656,1.0,0.19,-1.0
360.0,560,4654,1.0,0.19,-1.0
360.0,561,5037,0.6561,0.3439,138.55
360.0,562,8000,1.0,0.19,-1.0
360.0,563,2267,1.0,0.19,-1.0
360.0,564,4412,1.0,0.19,-1.0
360.0,565,200,1.0,0.19,-1.0
360.0,566,4429,1.0,0.19,-1.0
360.0,567,418,1.0,0.19,-1.0
360.0,568,6694,1.0,0.19,-1.0
360.0,569,724,1.0,0.19,-1.0
360.0,570,7438,1.0,0.19,-1.0
360.0,571,982,0.6561,0.3439,102.95
360.0,572,2129,1.0,0.19,-1.0
360.0,573,232,1.0,0.19,-1.0
360.0,574,1448,0.6561,0.3439,54.550000000000004
360.0,575,3077,0.6561,0.3439,30.900000000000002
360.0,576,3295,1.0,0.19,-1.0
360.0,577,4424,0.6561,0.3439,271.3
360.0,578,3535,0.6561,0.3439,142.20000000000002
360.0,579,24,1.0,0.19,-1.0
360.0,580,3730,0.6561,0.3439,218.05
360.0,581,4432,1.0,0.19,-1.0
360.0,582,3679,0.6561,0.3439,295.7
360.0,583,7506,1.0,0.19,-1.0
360.0,584,496,1.0,0.19,-1.0
360.0,585,4691,1.0,0.19,-1.0
360.0,586,5874,1.0,0.19,-1.0
360.0,587,5947,1.0,0.19,-1.0
360.0,588,3056,1.0,0.19,-1.0
360.0,589,6057,0.6561,0.3439,188.0
360.0,590,6724,1.0,0.19,-1.0
360.0,591,6126,1.0,0.19,-1.0
360.0,592,7682,1.0,0.19,-1.0
360.0,593,5159,1.0,0.19,-1.0
360.0,594,592,1.0,0.19,-1.0
360.0,595,4818,1.0,0.19,-1.0
360.0,596,4724,1.0,0.19,-1.0
360.0,597,5971,1.0,0.19,-1.0
360.0,598,7095,1.0,0.19,-1.0
360.0,599,1192,1.0,0.19,-1.0
360.0,600,2183,1.0,0.19,-1.0
360.0,601,2320,1.0,0.19,-1.0
360.0,602,5505,1.0,0.19,-1.0
360.0,603,6333,1.0,0.19,-1.0
360.0,604,24,0.6561,0.3439,103.8
360.0,605,2493,1.0,0.19,-1.0
360.0,606,586,1.0,0.19,-1.0
360.0,607,1723,1.0,0.19,-1.0
360.0,608,4864,0.6561,0.3439,40.6
360.0,609,723,0.6561,0.3439,310.2
360.0,610,7675,0.6561,0.3439,44.25
360.0,611,3084,1.0,0.19,-1.0
360.0,612,6094,1.0,0.19,-1.0
360.0,613,1210,1.0,0.19,-1.0
360.0,614,1920,1.0,0.19,-1.0
360.0,615,3049,1.0,0.19,-1.0
360.0,616,5737,1.0,0.19,-1.0
360.0,617,1043,1.0,0.19,-1.0
360.0,618,352,1.0,0.19,-1.0
360.0,619,435,1.0,0.19,-1.0
360.0,620,2505,1.0,0.19,-1.0
360.0,621,2570,1.0,0.19,-1.0
360.0,622,1340,1.0,0.19,-1.0
360.0,623,2223,1.0,0.19,-1.0
360.0,624,2948,1.0,0.19,-1.0
360.0,625,2263,1.0,0.19,-1.0
360.0,626,2752,1.0,0.19,-1.0
360.0,627,4378,1.0,0.19,-1.0
