time,source,target,x,u,t_last_spike
230.0,79,6809,1.0,0.19,-1.0
230.0,80,5512,0.6561,0.3439,120.05
230.0,81,2040,1.0,0.19,-1.0
230.0,82,185,1.0,0.19,-1.0
230.0,83,5596,1.0,0.19,-1.0
230.0,84,1824,0.6561,0.3439,83.85000000000001
230.0,85,6040,1.0,0.19,-1.0
230.0,86,4616,1.0,0.19,-1.0
230.0,87,7792,1.0,0.19,-1.0
230.0,88,2284,1.0,0.19,-1.0
230.0,89,2863,1.0,0.19,-1.0
230.0,90,4313,1.0,0.19,-1.0
230.0,91,2831,1.0,0.19,-1.0
230.0,92,4461,1.0,0.19,-1.0
230.0,93,5448,1.0,0.19,-1.0
230.0,94,7275,0.6561,0.3439,73.55
230.0,95,2054,1.0,0.19,-1.0
230.0,96,5818,1.0,0.19,-1.0
230.0,97,5760,1.0,0.19,-1.0
230.0,98,1896,1.0,0.19,-1.0
230.0,99,5822,1.0,0.19,-1.0
230.0,100,1848,1.0,0.19,-1.0
230.0,101,285,1.0,0.19,-1.0
230.0,102,67,1.0,0.19,-1.0
230.0,103,4310,1.0,0.19,-1.0
230.0,104,5744,1.0,0.19,-1.0
230.0,105,424,1.0,0.19,-1.0
230.0,106,2167,1.0,0.19,-1.0
230.0,107,7743,1.0,0.19,-1.0
230.0,108,121,1.0,0.19,-1.0
230.0,109,6227,1.0,0.19,-1.0
230.0,110,4227,1.0,0.19,-1.0
230.0,111,2461,1.0,0.19,-1.0
230.0,112,7285,1.0,0.19,-1.0
230.0,113,2809,0.6561,0.3439,187.75
230.0,114,5260,1.0,0.19,-1.0
230.0,115,2311,1.0,0.19,-1.0
230.0,116,3848,1.0,0.19,-1.0
230.0,117,4423,1.0,0.19,-1.0
230.0,118,3688,1.0,0.19,-1.0
230.0,119,3035,1.0,0.19,-1.0
230.0,120,2616,1.0,0.19,-1.0
230.0,121,6257,1.0,0.19,-1.0
230.0,122,3490,1.0,0.19,-1.0
230.0,123,7166,1.0,0.19,-1.0
230.0,124,7460,1.0,0.19,-1.0
230.0,125,3403,1.0,0.19,-1.0
230.0,126,7448,1.0,0.19,-1.0
230.0,127,4802,1.0,0.19,-1.0
230.0,128,5993,0.6561,0.3439,32.1
230.0,129,1328,1.0,0.19,-1.0
230.0,130,3524,0.6561,0.3439,78.85000000000001
230.0,131,4568,1.0,0.19,-1.0
230.0,132,416,0.6561,0.3439,224.15
230.0,133,6615,1.0,0.19,-1.0
230.0,134,7901,1.0,0.19,-1.0
230.0,135,7452,1.0,0.19,-1.0
230.0,136,2578,1.0,0.19,-1.0
230.0,137,4634,1.0,0.19,-1.0
230.0,138,2960,1.0,0.19,-1.0
230.0,139,5491,1.0,0.19,-1.0
230.0,140,4733,1.0,0.19,-1.0
230.0,141,5077,1.0,0.19,-1.0
230.0,142,4552,1.0,0.19,-1.0
230.0,143,7309,1.0,0.19,-1.0
230.0,144,7226,1.0,0.19,-1.0
230.0,145,4024,1.0,0.19,-1.0
230.0,146,1222,1.0,0.19,-1.0
230.0,147,4524,1.0,0.19,-1.0
230.0,148,3253,0.6561,0.3439,119.0
230.0,149,7824,1.0,0.19,-1.0
230.0,150,6820,1.0,0.19,-1.0
230.0,151,3808,1.0,0.19,-1.0
230.0,152,4485,1.0,0.19,-1.0
230.0,153,6875,1.0,0.19,-1.0
230.0,154,7157,1.0,0.19,-1.0
230.0,155,3784,0.6561,0.3439,98.5
230.0,156,4908,0.6561,0.3439,66.15
230.0,157,6284,1.0,0.19,-1.0
230.0,158,1808,1.0,0.19,-1.0
230.0,159,3217,1.0,0.19,-1.0
230.0,160,7770,1.0,0.19,-1.0
230.0,161,24,1.0,0.19,-1.0
230.0,162,5002,0.6561,0.3439,172.15
230.0,163,648,1.0,0.19,-1.0
230.0,164,6601,1.0,0.19,-1.0
230.0,165,3360,1.0,0.19,-1.0
230.0,166,5861,1.0,0.19,-1.0
230.0,167,144,1.0,0.19,-1.0
230.0,168,7459,0.6561,0.3439,83.0
230.0,169,6878,1.0,0.19,-1.0
230.0,170,3092,0.6561,0.3439,161.5
230.0,171,1116,1.0,0.19,-1.0
230.0,172,1893,1.0,0.19,-1.0
230.0,173,872,1.0,0.19,-1.0
230.0,174,3296,1.0,0.19,-1.0
230.0,175,3528,1.0,0.19,-1.0
230.0,176,6798,1.0,0.19,-1.0
230.0,177,4707,1.0,0.19,-1.0
230.0,178,16,1.0,0.19,-1.0
230.0,179,6500,1.0,0.19,-1.0
230.0,180,780,1.0,0.19,-1.0
230.0,181,6848,1.0,0.19,-1.0
230.0,182,7559,1.0,0.19,-1.0
230.0,183,4414,1.0,0.19,-1.0
230.0,184,111,1.0,0.19,-1.0
230.0,185,3246,1.0,0.19,-1.0
230.0,186,4576,1.0,0.19,-1.0
230.0,187,7336,1.0,0.19,-1.0
230.0,188,7506,1.0,0.19,-1.0
230.0,189,1055,1.0,0.19,-1.0
230.0,190,3028,1.0,0.19,-1.0
230.0,191,4494,1.0,0.19,-1.0
230.0,192,2414,1.0,0.19,-1.0
230.0,193,7138,1.0,0.19,-1.0
230.0,194,4533,1.0,0.19,-1.0
230.0,195,2382,1.0,0.19,-1.0
230.0,196,252,1.0,0.19,-1.0
230.0,197,5256,1.0,0.19,-1.0
230.0,198,7513,1.0,0.19,-1.0
230.0,199,4440,1.0,0.19,-1.0
230.0,200,7789,1.0,0.19,-1.0
230.0,201,5267,1.0,0.19,-1.0
230.0,202,5488,0.6561,0.3439,218.3
230.0,203,862,1.0,0.19,-1.0
230.0,204,1813,1.0,0.19,-1.0
230.0,205,7569,0.6561,0.3439,160.4
230.0,206,7498,1.0,0.19,-1.0
230.0,207,123,0.6561,0.3439,43.15
230.0,208,7863,1.0,0.19,-1.0
230.0,209,7823,1.0,0.19,-1.0
230.0,210,3839,0.6561,0.3439,43.9
230.0,211,2974,1.0,0.19,-1.0
230.0,212,1384,1.0,0.19,-1.0
230.0,213,3504,1.0,0.19,-1.0
230.0,214,3264,1.0,0.19,-1.0
230.0,215,3152,1.0,0.19,-1.0
230.0,216,7459,1.0,0.19,-1.0
230.0,217,3670,1.0,0.19,-1.0
230.0,218,2599,1.0,0.19,-1.0
230.0,219,6592,1.0,0.19,-1.0
230.0,220,2610,1.0,0.19,-1.0
230.0,221,5405,0.6561,0.3439,33.8
230.0,222,453,1.0,0.19,-1.0
230.0,223,943,0.6561,0.3439,218.20000000000002
230.0,224,2098,1.0,0.19,-1.0
230.0,225,7891,1.0,0.19,-1.0
230.0,226,2633,1.0,0.19,-1.0
230.0,227,6443,0.39931806771391254,0.46371098103354125,118.60000000000001
230.0,228,6527,1.0,0.19,-1.0
230.0,229,2723,0.6561,0.3439,139.05
230.0,230,1416,1.0,0.19,-1.0
230.0,231,3312,1.0,0.19,-1.0
230.0,232,6511,1.0,0.19,-1.0
230.0,233,3725,1.0,0.19,-1.0
230.0,234,4493,1.0,0.19,-1.0
230.0,235,4630,1.0,0.19,-1.0
230.0,236,5797,1.0,0.19,-1.0
230.0,237,5671,0.6561,0.3439,59.6
230.0,238,2639,1.0,0.19,-1.0
230.0,239,5952,1.0,0.19,-1.0
230.0,240,7919,1.0,0.19,-1.0
230.0,241,132,1.0,0.19,-1.0
230.0,242,2078,0.6561,0.3439,138.9
230.0,243,7560,0.6561,0.3439,182.15
230.0,244,3494,1.0,0.19,-1.0
230.0,245,5016,1.0,0.19,-1.0
230.0,246,6922,1.0,0.19,-1.0
230.0,247,2940,1.0,0.19,-1.0
230.0,248,2869,1.0,0.19,-1.0
230.0,249,5868,1.0,0.19,-1.0
230.0,250,3832,1.0,0.19,-1.0
230.0,251,4734,1.0,0.19,-1.0
230.0,252,2904,1.0,0.19,-1.0
230.0,253,7679,1.0,0.19,-1.0
230.0,254,1015,0.6561,0.3439,128.1
230.0,255,4838,0.6561,0.3439,32.35
230.0,256,1256,1.0,0.19,-1.0
230.0,257,916,1.0,0.19,-1.0
230.0,258,7072,1.0,0.19,-1.0
230.0,259,6269,0.6561,0.3439,161.35
230.0,260,1744,0.6561,0.3439,42.15
230.0,261,3781,1.0,0.19,-1.0
230.0,262,248,1.0,0.19,-1.0
230.0,263,2893,1.0,0.19,-1.0
230.0,264,7112,1.0,0.19,-1.0
230.0,265,5815,1.0,0.19,-1.0
230.0,266,1280,1.0,0.19,-1.0
230.0,267,3404,1.0,0.19,-1.0
230.0,268,5930,1.0,0.19,-1.0
230.0,269,2464,1.0,0.19,-1.0
230.0,270,1048,1.0,0.19,-1.0
230.0,271,4450,1.0,0.19,-1.0
230.0,272,937,0.6561,0.3439,73.2
230.0,273,5898,1.0,0.19,-1.0
230.0,274,5568,1.0,0.19,-1.0
230.0,275,4713,1.0,0.19,-1.0
230.0,276,4335,1.0,0.19,-1.0
230.0,277,6271,1.0,0.19,-1.0
230.0,278,1361,1.0,0.19,-1.0
230.0,279,200,1.0,0.19,-1.0
230.0,280,3373,1.0,0.19,-1.0
230.0,281,6031,1.0,0.19,-1.0
230.0,282,5849,1.0,0.19,-1.0
230.0,283,284,1.0,0.19,-1.0
230.0,284,5553,1.0,0.19,-1.0
230.0,285,661,1.0,0.19,-1.0
230.0,286,4281,1.0,0.19,-1.0
230.0,287,1664,1.0,0.19,-1.0
230.0,288,94,0.6561,0.3439,70.35000000000001
230.0,289,5514,1.0,0.19,-1.0
230.0,290,5863,1.0,0.19,-1.0
230.0,291,1267,1.0,0.19,-1.0
230.0,292,1295,0.6561,0.3439,33.75
230.0,293,6401,1.0,0.19,-1.0
230.0,294,7542,0.6561,0.3439,175.8
230.0,295,1684,1.0,0.19,-1.0
230.0,296,233,1.0,0.19,-1.0
230.0,297,7597,1.0,0.19,-1.0
230.0,298,504,1.0,0.19,-1.0
230.0,299,5244,1.0,0.19,-1.0
230.0,300,4302,1.0,0.19,-1.0
230.0,301,1425,1.0,0.19,-1.0
230.0,302,4724,1.0,0.19,-1.0
230.0,303,305,1.0,0.19,-1.0
230.0,304,855,1.0,0.19,-1.0
230.0,305,774,0.6561,0.3439,139.8
230.0,306,7128,1.0,0.19,-1.0
230.0,307,3568,1.0,0.19,-1.0
230.0,308,4997,1.0,0.19,-1.0
230.0,309,306,1.0,0.19,-1.0
230.0,310,2704,1.0,0.19,-1.0
230.0,311,5221,1.0,0.19,-1.0
230.0,312,6272,1.0,0.19,-1.0
230.0,313,5542,1.0,0.19,-1.0
230.0,314,3375,1.0,0.19,-1.0
230.0,315,2816,1.0,0.19,-1.0
230.0,316,6775,1.0,0.19,-1.0
230.0,317,3368,1.0,0.19,-1.0
230.0,318,2778,1.0,0.19,-1.0
230.0,319,4217,1.0,0.19,-1.0
230.0,320,2496,1.0,0.19,-1.0
230.0,321,3872,1.0,0.19,-1.0
230.0,322,92,1.0,0.19,-1.0
230.0,323,3249,1.0,0.19,-1.0
230.0,324,512,1.0,0.19,-1.0
230.0,325,4518,1.0,0.19,-1.0
230.0,326,3602,0.6561,0.3439,203.20000000000002
230.0,327,835,1.0,0.19,-1.0
230.0,328,1744,1.0,0.19,-1.0
230.0,329,2512,1.0,0.19,-1.0
230.0,330,957,1.0,0.19,-1.0
230.0,331,4597,1.0,0.19,-1.0
230.0,332,5707,1.0,0.19,-1.0
230.0,333,1660,0.6561,0.3439,191.0
230.0,334,2391,1.0,0.19,-1.0
230.0,335,5288,1.0,0.19,-1.0
230.0,336,5317,1.0,0.19,-1.0
230.0,337,5062,1.0,0.19,-1.0
230.0,338,3278,1.0,0.19,-1.0
230.0,339,4695,1.0,0.19,-1.0
230.0,340,808,1.0,0.19,-1.0
230.0,341,6170,0.6561,0.3439,129.25
230.0,342,768,1.0,0.19,-1.0
230.0,343,7855,1.0,0.19,-1.0
230.0,344,4360,0.6561,0.3439,139.8
230.0,345,3508,0.6561,0.3439,20.1
230.0,346,3276,1.0,0.19,-1.0
230.0,347,3559,1.0,0.19,-1.0
230.0,348,6444,1.0,0.19,-1.0
230.0,349,5919,1.0,0.19,-1.0
230.0,350,2000,1.0,0.19,-1.0
230.0,351,4846,1.0,0.19,-1.0
230.0,352,2642,1.0,0.19,-1.0
230.0,353,5278,1.0,0.19,-1.0
230.0,354,6954,1.0,0.19,-1.0
230.0,355,1852,1.0,0.19,-1.0
230.0,356,7553,1.0,0.19,-1.0
230.0,357,5787,1.0,0.19,-1.0
230.0,358,1810,1.0,0.19,-1.0
230.0,359,2894,1.0,0.19,-1.0
230.0,360,1101,1.0,0.19,-1.0
230.0,361,6024,1.0,0.19,-1.0
230.0,362,1668,1.0,0.19,-1.0
230.0,363,3933,1.0,0.19,-1.0
230.0,364,3139,1.0,0.19,-1.0
230.0,365,679,0.6561,0.3439,90.2
230.0,366,1868,1.0,0.19,-1.0
230.0,367,901,0.6561,0.3439,20.35
230.0,368,6272,0.6561,0.3439,144.6
230.0,369,7045,1.0,0.19,-1.0
230.0,370,5000,1.0,0.19,-1.0
230.0,371,5242,1.0,0.19,-1.0
230.0,372,6168,1.0,0.19,-1.0
230.0,373,1323,1.0,0.19,-1.0
230.0,374,5267,1.0,0.19,-1.0
230.0,375,5180,1.0,0.19,-1.0
230.0,376,7689,1.0,0.19,-1.0
230.0,377,786,1.0,0.19,-1.0
230.0,378,5395,1.0,0.19,-1.0
230.0,379,3788,1.0,0.19,-1.0
230.0,380,6848,1.0,0.19,-1.0
230.0,381,6994,1.0,0.19,-1.0
230.0,382,4293,1.0,0.19,-1.0
230.0,383,3328,1.0,0.19,-1.0
230.0,384,4516,1.0,0.19,-1.0
230.0,385,2869,1.0,0.19,-1.0
230.0,386,4689,1.0,0.19,-1.0
230.0,387,1689,1.0,0.19,-1.0
230.0,388,6888,1.0,0.19,-1.0
230.0,389,2113,1.0,0.19,-1.0
230.0,390,520,1.0,0.19,-1.0
230.0,391,1609,1.0,0.19,-1.0
230.0,392,1033,1.0,0.19,-1.0
230.0,393,5460,1.0,0.19,-1.0
230.0,394,4617,0.6561,0.3439,83.60000000000001
230.0,395,2704,1.0,0.19,-1.0
230.0,396,4430,1.0,0.19,-1.0
230.0,397,7360,1.0,0.19,-1.0
230.0,398,110,1.0,0.19,-1.0
230.0,399,7616,1.0,0.19,-1.0
230.0,400,2179,0.6561,0.3439,73.8
230.0,401,4211,1.0,0.19,-1.0
230.0,402,3580,1.0,0.19,-1.0
230.0,403,2494,0.6561,0.3439,101.65
230.0,404,1784,1.0,0.19,-1.0
230.0,405,5183,0.6561,0.3439,120.05
230.0,406,4125,0.6561,0.3439,74.15
230.0,407,6870,1.0,0.19,-1.0
230.0,408,1758,1.0,0.19,-1.0
230.0,409,2595,0.6561,0.3439,193.1
230.0,410,611,1.0,0.19,-1.0
230.0,411,3549,1.0,0.19,-1.0
230.0,412,616,1.0,0.19,-1.0
230.0,413,6943,1.0,0.19,-1.0
230.0,414,5811,0.6561,0.3439,124.3
230.0,415,5206,1.0,0.19,-1.0
230.0,416,4156,1.0,0.19,-1.0
230.0,417,7965,1.0,0.19,-1.0
230.0,418,6459,1.0,0.19,-1.0
230.0,419,1823,1.0,0.19,-1.0
230.0,420,1004,1.0,0.19,-1.0
230.0,421,3563,1.0,0.19,-1.0
230.0,422,5547,1.0,0.19,-1.0
230.0,423,4435,1.0,0.19,-1.0
230.0,424,4995,1.0,0.19,-1.0
230.0,425,2382,1.0,0.19,-1.0
230.0,426,773,1.0,0.19,-1.0
230.0,427,325,1.0,0.19,-1.0
230.0,428,6765,1.0,0.19,-1.0
230.0,429,6664,1.0,0.19,-1.0
230.0,430,5129,1.0,0.19,-1.0
230.0,431,5904,1.0,0.19,-1.0
230.0,432,6014,1.0,0.19,-1.0
230.0,433,728,1.0,0.19,-1.0
230.0,434,5465,1.0,0.19,-1.0
230.0,435,7208,1.0,0.19,-1.0
230.0,436,6615,1.0,0.19,-1.0
230.0,437,1847,0.6561,0.3439,59.35
230.0,438,3725,1.0,0.19,-1.0
230.0,439,151,1.0,0.19,-1.0
230.0,440,5936,1.0,0.19,-1.0
230.0,441,3504,1.0,0.19,-1.0
230.0,442,7255,0.6561,0.3439,138.75
230.0,443,1571,1.0,0.19,-1.0
230.0,444,5704,1.0,0.19,-1.0
230.0,445,3677,1.0,0.19,-1.0
230.0,446,3963,1.0,0.19,-1.0
230.0,447,5912,1.0,0.19,-1.0
230.0,448,7203,0.6561,0.3439,205.4
230.0,449,2416,1.0,0.19,-1.0
230.0,450,2038,1.0,0.19,-1.0
230.0,451,4078,1.0,0.19,-1.0
230.0,452,4864,1.0,0.19,-1.0
230.0,453,5280,1.0,0.19,-1.0
230.0,454,3854,1.0,0.19,-1.0
230.0,455,2470,1.0,0.19,-1.0
230.0,456,3347,1.0,0.19,-1.0
230.0,457,6339,1.0,0.19,-1.0
230.0,458,4653,1.0,0.19,-1.0
230.0,459,7473,1.0,0.19,-1.0
230.0,460,1115,1.0,0.19,-1.0
230.0,461,4392,1.0,0.19,-1.0
230.0,462,825,1.0,0.19,-1.0
230.0,463,594,1.0,0.19,-1.0
230.0,464,1687,1.0,0.19,-1.0
230.0,465,4831,1.0,0.19,-1.0
230.0,466,5007,1.0,0.19,-1.0
230.0,467,5760,1.0,0.19,-1.0
230.0,468,7455,1.0,0.19,-1.0
230.0,469,4312,1.0,0.19,-1.0
230.0,470,6775,1.0,0.19,-1.0
230.0,471,1135,1.0,0.19,-1.0
230.0,472,3143,0.6561,0.3439,19.8
230.0,473,6127,1.0,0.19,-1.0
230.0,474,1968,1.0,0.19,-1.0
230.0,475,3719,1.0,0.19,-1.0
230.0,476,3552,1.0,0.19,-1.0
230.0,477,7879,1.0,0.19,-1.0
230.0,478,1895,1.0,0.19,-1.0
230.0,479,4040,1.0,0.19,-1.0
230.0,480,1575,0.6561,0.3439,74.60000000000001
230.0,481,2159,1.0,0.19,-1.0
230.0,482,419,1.0,0.19,-1.0
230.0,483,7775,1.0,0.19,-1.0
230.0,484,1959,1.0,0.19,-1.0
230.0,485,6551,1.0,0.19,-1.0
230.0,486,6552,0.6561,0.3439,195.55
230.0,487,6908,1.0,0.19,-1.0
230.0,488,4571,1.0,0.19,-1.0
230.0,489,2631,1.0,0.19,-1.0
230.0,490,6140,0.6561,0.3439,93.25
230.0,491,5816,1.0,0.19,-1.0
230.0,492,702,1.0,0.19,-1.0
230.0,493,3297,1.0,0.19,-1.0
230.0,494,7217,0.6561,0.3439,32.8
230.0,495,1331,1.0,0.19,-1.0
230.0,496,6248,1.0,0.19,-1.0
230.0,497,651,1.0,0.19,-1.0
230.0,498,4059,1.0,0.19,-1.0
230.0,499,5835,0.6561,0.3439,150.20000000000002
230.0,500,2975,1.0,0.19,-1.0
230.0,501,2787,1.0,0.19,-1.0
230.0,502,1720,1.0,0.19,-1.0
230.0,503,5287,0.6561,0.3439,156.95000000000002
230.0,504,5815,1.0,0.19,-1.0
230.0,505,7280,1.0,0.19,-1.0
230.0,506,6612,1.0,0.19,-1.0
230.0,507,6656,1.0,0.19,-1.0
230.0,508,2292,1.0,0.19,-1.0
230.0,509,5168,1.0,0.19,-1.0
230.0,510,4116,1.0,0.19,-1.0
230.0,511,1676,1.0,0.19,-1.0
230.0,512,7688,1.0,0.19,-1.0
230.0,513,1596,1.0,0.19,-1.0
230.0,514,5408,1.0,0.19,-1.0
230.0,515,7660,1.0,0.19,-1.0
230.0,516,708,1.0,0.19,-1.0
230.0,517,7324,1.0,0.19,-1.0
230.0,518,7962,1.0,0.19,-1.0
230.0,519,3968,1.0,0.19,-1.0
230.0,520,2652,1.0,0.19,-1.0
230.0,521,1236,1.0,0.19,-1.0
230.0,522,2630,1.0,0.19,-1.0
230.0,523,2826,1.0,0.19,-1.0
230.0,524,4997,1.0,0.19,-1.0
230.0,525,5701,0.6561,0.3439,225.15
230.0,526,201,1.0,0.19,-1.0
230.0,527,3001,1.0,0.19,-1.0
230.0,528,1304,1.0,0.19,-1.0
230.0,529,2210,1.0,0.19,-1.0
230.0,530,1890,1.0,0.19,-1.0
230.0,531,2032,0.6561,0.3439,181.65
230.0,532,105,1.0,0.19,-1.0
230.0,533,3489,1.0,0.19,-1.0
230.0,534,7152,1.0,0.19,-1.0
230.0,535,7040,1.0,0.19,-1.0
230.0,536,2035,0.6561,0.3439,139.20000000000002
230.0,537,1600,1.0,0.19,-1.0
230.0,538,1042,1.0,0.19,-1.0
230.0,539,4647,1.0,0.19,-1.0
230.0,540,4059,1.0,0.19,-1.0
230.0,541,6426,1.0,0.19,-1.0
230.0,542,7492,0.6561,0.3439,21.0
230.0,543,4102,1.0,0.19,-1.0
230.0,544,6077,0.3805614771178509,0.4656352587003846,57.300000000000004
230.0,545,7678,1.0,0.19,-1.0
230.0,546,2725,1.0,0.19,-1.0
230.0,547,4045,1.0,0.19,-1.0
230.0,548,2337,0.6561,0.3439,98.4
230.0,549,5811,1.0,0.19,-1.0
230.0,550,6297,1.0,0.19,-1.0
230.0,551,493,1.0,0.19,-1.0
230.0,552,1880,0.6561,0.3439,161.25
230.0,553,4589,1.0,0.19,-1.0
230.0,554,7672,1.0,0.19,-1.0
230.0,555,6181,1.0,0.19,-1.0
230.0,556,2413,0.6561,0.3439,34.300000000000004
230.0,557,4430,1.0,0.19,-1.0
230.0,558,3038,1.0,0.19,-1.0
230.0,559,1534,1.0,0.19,-1.0
230.0,560,4654,1.0,0.19,-1.0
230.0,561,3534,0.6561,0.3439,138.55
230.0,562,4702,1.0,0.19,-1.0
230.0,563,6406,1.0,0.19,-1.0
230.0,564,7501,1.0,0.19,-1.0
230.0,565,6725,1.0,0.19,-1.0
230.0,566,6702,1.0,0.19,-1.0
230.0,567,6973,1.0,0.19,-1.0
230.0,568,6694,1.0,0.19,-1.0
230.0,569,286,1.0,0.19,-1.0
230.0,570,2513,1.0,0.19,-1.0
230.0,571,6305,0.6561,0.3439,102.95
230.0,572,4492,1.0,0.19,-1.0
230.0,573,6951,1.0,0.19,-1.0
230.0,574,1448,0.6561,0.3439,54.550000000000004
230.0,575,2479,0.6561,0.3439,30.900000000000002
230.0,576,1933,1.0,0.19,-1.0
230.0,577,5993,1.0,0.19,-1.0
230.0,578,2736,0.6561,0.3439,142.20000000000002
230.0,579,24,1.0,0.19,-1.0
230.0,580,862,0.6561,0.3439,218.05
230.0,581,1990,1.0,0.19,-1.0
230.0,582,5846,1.0,0.19,-1.0
230.0,583,1952,1.0,0.19,-1.0
230.0,584,4078,1.0,0.19,-1.0
230.0,585,1969,1.0,0.19,-1.0
230.0,586,1203,1.0,0.19,-1.0
230.0,587,3680,1.0,0.19,-1.0
230.0,588,49,1.0,0.19,-1.0
230.0,589,3032,0.6561,0.3439,188.0
230.0,590,1265,1.0,0.19,-1.0
230.0,591,1481,1.0,0.19,-1.0
230.0,592,1051,1.0,0.19,-1.0
230.0,593,80,1.0,0.19,-1.0
230.0,594,5323,1.0,0.19,-1.0
230.0,595,4361,1.0,0.19,-1.0
230.0,596,3792,1.0,0.19,-1.0
230.0,597,5971,1.0,0.19,-1.0
230.0,598,4128,1.0,0.19,-1.0
230.0,599,7225,1.0,0.19,-1.0
230.0,600,2183,1.0,0.19,-1.0
230.0,601,6398,1.0,0.19,-1.0
230.0,602,7390,1.0,0.19,-1.0
230.0,603,6654,1.0,0.19,-1.0
230.0,604,303,0.6561,0.3439,103.8
230.0,605,2502,1.0,0.19,-1.0
230.0,606,6425,1.0,0.19,-1.0
230.0,607,5154,1.0,0.19,-1.0
230.0,608,7189,0.6561,0.3439,40.6
230.0,609,7470,1.0,0.19,-1.0
230.0,610,6461,0.6561,0.3439,44.25
230.0,611,5832,1.0,0.19,-1.0
230.0,612,3201,1.0,0.19,-1.0
230.0,613,7496,1.0,0.19,-1.0
230.0,614,7277,1.0,0.19,-1.0
230.0,615,5239,1.0,0.19,-1.0
230.0,616,1893,1.0,0.19,-1.0
230.0,617,7351,1.0,0.19,-1.0
230.0,618,352,1.0,0.19,-1.0
230.0,619,1207,1.0,0.19,-1.0
230.0,620,2495,1.0,0.19,-1.0
230.0,621,3911,1.0,0.19,-1.0
230.0,622,352,1.0,0.19,-1.0
230.0,623,2223,1.0,0.19,-1.0
230.0,624,6200,1.0,0.19,-1.0
230.0,625,393,1.0,0.19,-1.0
230.0,626,6562,1.0,0.19,-1.0
230.0,627,604,1.0,0.19,-1.0
230.0,628,5448,1.0,0.19,-1.0
230.0,629,4108,1.0,0.19,-1.0
230.0,630,5206,1.0,0.19,-1.0
