time,source,target,x,u,t_last_spike
50.0,998,6844,1.0,0.19,-1.0
50.0,999,1962,1.0,0.19,-1.0
50.0,1000,4485,1.0,0.19,-1.0
50.0,1001,6346,1.0,0.19,-1.0
50.0,1002,3992,1.0,0.19,-1.0
50.0,1003,7936,1.0,0.19,-1.0
50.0,1004,5944,1.0,0.19,-1.0
50.0,1005,3817,1.0,0.19,-1.0
50.0,1006,7096,1.0,0.19,-1.0
50.0,1007,5443,1.0,0.19,-1.0
50.0,1008,7903,0.6561,0.3439,19.3
50.0,1009,3462,1.0,0.19,-1.0
50.0,1010,6348,1.0,0.19,-1.0
50.0,1011,1766,1.0,0.19,-1.0
50.0,1012,6265,1.0,0.19,-1.0
50.0,1013,6726,1.0,0.19,-1.0
50.0,1014,5059,1.0,0.19,-1.0
50.0,1015,137,1.0,0.19,-1.0
50.0,1016,1344,1.0,0.19,-1.0
50.0,1017,2142,1.0,0.19,-1.0
50.0,1018,648,1.0,0.19,-1.0
50.0,1019,6760,1.0,0.19,-1.0
50.0,1020,1655,1.0,0.19,-1.0
50.0,1021,6633,1.0,0.19,-1.0
50.0,1022,7983,1.0,0.19,-1.0
50.0,1023,1764,1.0,0.19,-1.0
50.0,1024,2530,1.0,0.19,-1.0
50.0,1025,1889,1.0,0.19,-1.0
50.0,1026,5335,1.0,0.19,-1.0
50.0,1027,7914,1.0,0.19,-1.0
50.0,1028,3146,1.0,0.19,-1.0
50.0,1029,72,1.0,0.19,-1.0
50.0,1030,5975,1.0,0.19,-1.0
50.0,1031,1265,1.0,0.19,-1.0
50.0,1032,3247,1.0,0.19,-1.0
50.0,1033,1614,1.0,0.19,-1.0
50.0,1034,401,1.0,0.19,-1.0
50.0,1035,3362,1.0,0.19,-1.0
50.0,1036,3055,1.0,0.19,-1.0
50.0,1037,549,1.0,0.19,-1.0
50.0,1038,3399,1.0,0.19,-1.0
50.0,1039,4444,1.0,0.19,-1.0
50.0,1040,4497,1.0,0.19,-1.0
50.0,1041,2527,1.0,0.19,-1.0
50.0,1042,2834,1.0,0.19,-1.0
50.0,1043,1714,1.0,0.19,-1.0
50.0,1044,2941,1.0,0.19,-1.0
50.0,1045,5151,1.0,0.19,-1.0
50.0,1046,7303,1.0,0.19,-1.0
50.0,1047,5135,1.0,0.19,-1.0
50.0,1048,3607,1.0,0.19,-1.0
50.0,1049,5106,1.0,0.19,-1.0
50.0,1050,6277,1.0,0.19,-1.0
50.0,1051,7482,1.0,0.19,-1.0
50.0,1052,512,1.0,0.19,-1.0
50.0,1053,1799,1.0,0.19,-1.0
50.0,1054,919,1.0,0.19,-1.0
50.0,1055,7775,1.0,0.19,-1.0
50.0,1056,7280,1.0,0.19,-1.0
50.0,1057,5271,1.0,0.19,-1.0
50.0,1058,7943,1.0,0.19,-1.0
50.0,1059,4592,1.0,0.19,-1.0
50.0,1060,7267,1.0,0.19,-1.0
50.0,1061,80,1.0,0.19,-1.0
50.0,1062,5949,1.0,0.19,-1.0
50.0,1063,6761,1.0,0.19,-1.0
50.0,1064,6561,1.0,0.19,-1.0
50.0,1065,4192,1.0,0.19,-1.0
50.0,1066,2921,1.0,0.19,-1.0
50.0,1067,2555,1.0,0.19,-1.0
50.0,1068,4848,1.0,0.19,-1.0
50.0,1069,27,1.0,0.19,-1.0
50.0,1070,7209,1.0,0.19,-1.0
50.0,1071,777,1.0,0.19,-1.0
50.0,1072,6584,1.0,0.19,-1.0
50.0,1073,6977,1.0,0.19,-1.0
50.0,1074,5390,1.0,0.19,-1.0
50.0,1075,3494,1.0,0.19,-1.0
50.0,1076,538,1.0,0.19,-1.0
50.0,1077,554,1.0,0.19,-1.0
50.0,1078,3704,1.0,0.19,-1.0
50.0,1079,6216,1.0,0.19,-1.0
50.0,1080,7691,1.0,0.19,-1.0
50.0,1081,4108,1.0,0.19,-1.0
50.0,1082,7095,1.0,0.19,-1.0
50.0,1083,4528,1.0,0.19,-1.0
50.0,1084,2120,1.0,0.19,-1.0
50.0,1085,2541,1.0,0.19,-1.0
50.0,1086,5088,1.0,0.19,-1.0
50.0,1087,2324,1.0,0.19,-1.0
50.0,1088,7520,1.0,0.19,-1.0
50.0,1089,5332,1.0,0.19,-1.0
50.0,1090,1152,1.0,0.19,-1.0
50.0,1091,2014,1.0,0.19,-1.0
50.0,1092,6406,1.0,0.19,-1.0
50.0,1093,838,1.0,0.19,-1.0
50.0,1094,2905,1.0,0.19,-1.0
50.0,1095,4998,1.0,0.19,-1.0
50.0,1096,1041,1.0,0.19,-1.0
50.0,1097,558,1.0,0.19,-1.0
50.0,1098,6364,1.0,0.19,-1.0
50.0,1099,7126,1.0,0.19,-1.0
50.0,1100,2656,1.0,0.19,-1.0
50.0,1101,2717,1.0,0.19,-1.0
50.0,1102,4144,1.0,0.19,-1.0
50.0,1103,7921,1.0,0.19,-1.0
50.0,1104,5336,1.0,0.19,-1.0
50.0,1105,1945,1.0,0.19,-1.0
50.0,1106,6084,1.0,0.19,-1.0
50.0,1107,5452,1.0,0.19,-1.0
50.0,1108,4564,1.0,0.19,-1.0
50.0,1109,4940,1.0,0.19,-1.0
50.0,1110,6964,1.0,0.19,-1.0
50.0,1111,4708,1.0,0.19,-1.0
50.0,1112,5524,1.0,0.19,-1.0
50.0,1113,4076,1.0,0.19,-1.0
50.0,1114,291,1.0,0.19,-1.0
50.0,1115,2604,1.0,0.19,-1.0
50.0,1116,700,1.0,0.19,-1.0
50.0,1117,7553,1.0,0.19,-1.0
50.0,1118,6185,1.0,0.19,-1.0
50.0,1119,2753,1.0,0.19,-1.0
50.0,1120,1009,1.0,0.19,-1.0
50.0,1121,6993,1.0,0.19,-1.0
50.0,1122,5765,1.0,0.19,-1.0
50.0,1123,1336,1.0,0.19,-1.0
50.0,1124,7977,1.0,0.19,-1.0
50.0,1125,4753,1.0,0.19,-1.0
50.0,1126,1478,1.0,0.19,-1.0
50.0,1127,6140,1.0,0.19,-1.0
50.0,1128,5648,1.0,0.19,-1.0
50.0,1129,3516,1.0,0.19,-1.0
50.0,1130,5472,1.0,0.19,-1.0
50.0,1131,2270,1.0,0.19,-1.0
50.0,1132,1936,1.0,0.19,-1.0
50.0,1133,6456,1.0,0.19,-1.0
50.0,1134,4038,1.0,0.19,-1.0
50.0,1135,5818,1.0,0.19,-1.0
50.0,1136,3943,1.0,0.19,-1.0
50.0,1137,5963,1.0,0.19,-1.0
50.0,1138,6398,1.0,0.19,-1.0
50.0,1139,4096,1.0,0.19,-1.0
50.0,1140,2213,1.0,0.19,-1.0
50.0,1141,5115,1.0,0.19,-1.0
50.0,1142,7832,1.0,0.19,-1.0
50.0,1143,3181,1.0,0.19,-1.0
50.0,1144,6304,1.0,0.19,-1.0
50.0,1145,6833,1.0,0.19,-1.0
50.0,1146,3804,1.0,0.19,-1.0
50.0,1147,7576,1.0,0.19,-1.0
50.0,1148,4772,1.0,0.19,-1.0
50.0,1149,1536,1.0,0.19,-1.0
50.0,1150,5569,1.0,0.19,-1.0
50.0,1151,3348,1.0,0.19,-1.0
50.0,1152,992,1.0,0.19,-1.0
50.0,1153,196,1.0,0.19,-1.0
50.0,1154,2736,1.0,0.19,-1.0
50.0,1155,7931,1.0,0.19,-1.0
50.0,1156,2092,1.0,0.19,-1.0
50.0,1157,4225,1.0,0.19,-1.0
50.0,1158,2128,0.6561,0.3439,43.15
50.0,1159,1622,1.0,0.19,-1.0
50.0,1160,4415,1.0,0.19,-1.0
50.0,1161,6833,1.0,0.19,-1.0
50.0,1162,2112,1.0,0.19,-1.0
50.0,1163,7503,1.0,0.19,-1.0
50.0,1164,3200,1.0,0.19,-1.0
50.0,1165,4895,1.0,0.19,-1.0
50.0,1166,4808,1.0,0.19,-1.0
50.0,1167,3135,1.0,0.19,-1.0
50.0,1168,6114,1.0,0.19,-1.0
50.0,1169,5440,1.0,0.19,-1.0
50.0,1170,7605,1.0,0.19,-1.0
50.0,1171,5727,1.0,0.19,-1.0
50.0,1172,6762,1.0,0.19,-1.0
50.0,1173,7186,1.0,0.19,-1.0
50.0,1174,6560,1.0,0.19,-1.0
50.0,1175,7914,1.0,0.19,-1.0
50.0,1176,5376,1.0,0.19,-1.0
50.0,1177,6410,1.0,0.19,-1.0
50.0,1178,524,1.0,0.19,-1.0
50.0,1179,5680,1.0,0.19,-1.0
50.0,1180,3903,1.0,0.19,-1.0
50.0,1181,5712,1.0,0.19,-1.0
50.0,1182,1761,1.0,0.19,-1.0
50.0,1183,7320,0.6561,0.3439,21.7
50.0,1184,3549,1.0,0.19,-1.0
50.0,1185,6349,1.0,0.19,-1.0
50.0,1186,3919,1.0,0.19,-1.0
50.0,1187,1497,1.0,0.19,-1.0
50.0,1188,863,1.0,0.19,-1.0
50.0,1189,5135,1.0,0.19,-1.0
50.0,1190,3227,1.0,0.19,-1.0
50.0,1191,1679,1.0,0.19,-1.0
50.0,1192,2135,1.0,0.19,-1.0
50.0,1193,4794,1.0,0.19,-1.0
50.0,1194,6928,1.0,0.19,-1.0
50.0,1195,6454,1.0,0.19,-1.0
50.0,1196,112,1.0,0.19,-1.0
50.0,1197,1208,1.0,0.19,-1.0
50.0,1198,5146,1.0,0.19,-1.0
50.0,1199,7486,1.0,0.19,-1.0
50.0,1200,1080,1.0,0.19,-1.0
50.0,1201,302,1.0,0.19,-1.0
50.0,1202,3895,1.0,0.19,-1.0
50.0,1203,6784,1.0,0.19,-1.0
50.0,1204,3252,1.0,0.19,-1.0
50.0,1205,6212,1.0,0.19,-1.0
50.0,1206,1177,1.0,0.19,-1.0
50.0,1207,670,1.0,0.19,-1.0
50.0,1208,6896,1.0,0.19,-1.0
50.0,1209,1572,1.0,0.19,-1.0
50.0,1210,7469,1.0,0.19,-1.0
50.0,1211,3580,1.0,0.19,-1.0
50.0,1212,2544,1.0,0.19,-1.0
50.0,1213,673,1.0,0.19,-1.0
50.0,1214,7503,1.0,0.19,-1.0
50.0,1215,7344,1.0,0.19,-1.0
50.0,1216,5233,1.0,0.19,-1.0
50.0,1217,968,1.0,0.19,-1.0
50.0,1218,5535,1.0,0.19,-1.0
50.0,1219,3533,1.0,0.19,-1.0
50.0,1220,2679,1.0,0.19,-1.0
50.0,1221,5999,1.0,0.19,-1.0
50.0,1222,2880,1.0,0.19,-1.0
50.0,1223,1086,1.0,0.19,-1.0
50.0,1224,7295,1.0,0.19,-1.0
50.0,1225,2339,1.0,0.19,-1.0
50.0,1226,977,1.0,0.19,-1.0
50.0,1227,6984,1.0,0.19,-1.0
50.0,1228,5681,1.0,0.19,-1.0
50.0,1229,5104,1.0,0.19,-1.0
50.0,1230,37,1.0,0.19,-1.0
50.0,1231,3825,1.0,0.19,-1.0
50.0,1232,571,1.0,0.19,-1.0
50.0,1233,6357,1.0,0.19,-1.0
50.0,1234,5980,1.0,0.19,-1.0
50.0,1235,1365,1.0,0.19,-1.0
50.0,1236,604,1.0,0.19,-1.0
50.0,1237,4641,1.0,0.19,-1.0
50.0,1238,7199,1.0,0.19,-1.0
50.0,1239,2735,1.0,0.19,-1.0
50.0,1240,310,1.0,0.19,-1.0
50.0,1241,6153,1.0,0.19,-1.0
50.0,1242,7839,1.0,0.19,-1.0
50.0,1243,4585,1.0,0.19,-1.0
50.0,1244,229,1.0,0.19,-1.0
50.0,1245,1379,1.0,0.19,-1.0
50.0,1246,5715,1.0,0.19,-1.0
50.0,1247,5923,1.0,0.19,-1.0
50.0,1248,1096,1.0,0.19,-1.0
50.0,1249,2991,1.0,0.19,-1.0
50.0,1250,5827,1.0,0.19,-1.0
50.0,1251,5760,1.0,0.19,-1.0
50.0,1252,3124,1.0,0.19,-1.0
50.0,1253,3189,1.0,0.19,-1.0
50.0,1254,1184,1.0,0.19,-1.0
50.0,1255,5019,1.0,0.19,-1.0
50.0,1256,6527,1.0,0.19,-1.0
50.0,1257,664,1.0,0.19,-1.0
50.0,1258,576,1.0,0.19,-1.0
50.0,1259,253,1.0,0.19,-1.0
50.0,1260,4582,1.0,0.19,-1.0
50.0,1261,5050,1.0,0.19,-1.0
50.0,1262,348,1.0,0.19,-1.0
50.0,1263,3562,1.0,0.19,-1.0
50.0,1264,540,1.0,0.19,-1.0
50.0,1265,2175,1.0,0.19,-1.0
50.0,1266,4298,1.0,0.19,-1.0
50.0,1267,5217,1.0,0.19,-1.0
50.0,1268,4399,1.0,0.19,-1.0
50.0,1269,6116,1.0,0.19,-1.0
50.0,1270,7286,1.0,0.19,-1.0
50.0,1271,7112,1.0,0.19,-1.0
50.0,1272,599,1.0,0.19,-1.0
50.0,1273,7186,0.6561,0.3439,29.5
50.0,1274,5364,1.0,0.19,-1.0
50.0,1275,7927,1.0,0.19,-1.0
50.0,1276,6226,1.0,0.19,-1.0
50.0,1277,7956,1.0,0.19,-1.0
50.0,1278,3551,1.0,0.19,-1.0
50.0,1279,2246,1.0,0.19,-1.0
50.0,1280,6494,1.0,0.19,-1.0
50.0,1281,6575,1.0,0.19,-1.0
50.0,1282,3757,1.0,0.19,-1.0
50.0,1283,2489,1.0,0.19,-1.0
50.0,1284,5492,1.0,0.19,-1.0
50.0,1285,6673,1.0,0.19,-1.0
50.0,1286,964,1.0,0.19,-1.0
50.0,1287,3963,1.0,0.19,-1.0
50.0,1288,7663,1.0,0.19,-1.0
50.0,1289,4375,0.6561,0.3439,43.800000000000004
50.0,1290,4399,1.0,0.19,-1.0
50.0,1291,2539,1.0,0.19,-1.0
50.0,1292,1273,1.0,0.19,-1.0
50.0,1293,5555,1.0,0.19,-1.0
50.0,1294,7743,1.0,0.19,-1.0
50.0,1295,4703,1.0,0.19,-1.0
50.0,1296,5919,1.0,0.19,-1.0
50.0,1297,5928,1.0,0.19,-1.0
50.0,1298,3932,1.0,0.19,-1.0
50.0,1299,391,1.0,0.19,-1.0
50.0,1300,6976,1.0,0.19,-1.0
50.0,1301,6244,1.0,0.19,-1.0
50.0,1302,7983,1.0,0.19,-1.0
50.0,1303,6952,1.0,0.19,-1.0
50.0,1304,6764,1.0,0.19,-1.0
50.0,1305,6548,1.0,0.19,-1.0
50.0,1306,6833,1.0,0.19,-1.0
50.0,1307,786,1.0,0.19,-1.0
50.0,1308,1712,1.0,0.19,-1.0
50.0,1309,1196,1.0,0.19,-1.0
50.0,1310,2658,0.6561,0.3439,19.45
50.0,1311,5607,1.0,0.19,-1.0
50.0,1312,670,1.0,0.19,-1.0
50.0,1313,2660,1.0,0.19,-1.0
50.0,1314,1832,1.0,0.19,-1.0
50.0,1315,5566,1.0,0.19,-1.0
50.0,1316,1896,1.0,0.19,-1.0
50.0,1317,4245,1.0,0.19,-1.0
50.0,1318,7383,1.0,0.19,-1.0
50.0,1319,173,1.0,0.19,-1.0
50.0,1320,798,1.0,0.19,-1.0
50.0,1321,1382,1.0,0.19,-1.0
50.0,1322,206,1.0,0.19,-1.0
50.0,1323,5910,1.0,0.19,-1.0
50.0,1324,6395,1.0,0.19,-1.0
50.0,1325,2552,1.0,0.19,-1.0
50.0,1326,2121,1.0,0.19,-1.0
50.0,1327,2691,1.0,0.19,-1.0
50.0,1328,6064,1.0,0.19,-1.0
50.0,1329,3267,1.0,0.19,-1.0
50.0,1330,611,0.6561,0.3439,43.65
50.0,1331,2028,1.0,0.19,-1.0
50.0,1332,576,1.0,0.19,-1.0
50.0,1333,3365,1.0,0.19,-1.0
50.0,1334,4372,1.0,0.19,-1.0
50.0,1335,6640,1.0,0.19,-1.0
50.0,1336,3043,1.0,0.19,-1.0
50.0,1337,527,1.0,0.19,-1.0
50.0,1338,4273,1.0,0.19,-1.0
50.0,1339,401,1.0,0.19,-1.0
50.0,1340,409,1.0,0.19,-1.0
50.0,1341,7199,1.0,0.19,-1.0
50.0,1342,1775,1.0,0.19,-1.0
50.0,1343,4019,1.0,0.19,-1.0
50.0,1344,2097,1.0,0.19,-1.0
50.0,1345,1631,1.0,0.19,-1.0
50.0,1346,2976,1.0,0.19,-1.0
50.0,1347,1473,1.0,0.19,-1.0
50.0,1348,1893,1.0,0.19,-1.0
50.0,1349,46,1.0,0.19,-1.0
50.0,1350,6784,1.0,0.19,-1.0
50.0,1351,6102,1.0,0.19,-1.0
50.0,1352,6062,1.0,0.19,-1.0
50.0,1353,705,1.0,0.19,-1.0
50.0,1354,6622,1.0,0.19,-1.0
50.0,1355,1323,1.0,0.19,-1.0
50.0,1356,7541,1.0,0.19,-1.0
50.0,1357,7838,1.0,0.19,-1.0
50.0,1358,7015,1.0,0.19,-1.0
50.0,1359,6644,1.0,0.19,-1.0
50.0,1360,2055,1.0,0.19,-1.0
50.0,1361,4296,1.0,0.19,-1.0
50.0,1362,301,1.0,0.19,-1.0
50.0,1363,7965,1.0,0.19,-1.0
50.0,1364,2460,1.0,0.19,-1.0
50.0,1365,5236,1.0,0.19,-1.0
50.0,1366,7128,1.0,0.19,-1.0
50.0,1367,1563,1.0,0.19,-1.0
50.0,1368,3602,1.0,0.19,-1.0
50.0,1369,6713,1.0,0.19,-1.0
50.0,1370,516,1.0,0.19,-1.0
50.0,1371,7381,1.0,0.19,-1.0
50.0,1372,5156,1.0,0.19,-1.0
50.0,1373,4394,0.6561,0.3439,42.7
50.0,1374,5916,1.0,0.19,-1.0
50.0,1375,476,1.0,0.19,-1.0
50.0,1376,2226,1.0,0.19,-1.0
50.0,1377,1102,1.0,0.19,-1.0
50.0,1378,4324,1.0,0.19,-1.0
50.0,1379,7463,1.0,0.19,-1.0
50.0,1380,3180,1.0,0.19,-1.0
50.0,1381,2707,1.0,0.19,-1.0
50.0,1382,6672,1.0,0.19,-1.0
50.0,1383,5386,1.0,0.19,-1.0
50.0,1384,1156,1.0,0.19,-1.0
50.0,1385,1111,1.0,0.19,-1.0
50.0,1386,5635,1.0,0.19,-1.0
50.0,1387,4119,1.0,0.19,-1.0
50.0,1388,4906,1.0,0.19,-1.0
50.0,1389,2339,1.0,0.19,-1.0
50.0,1390,6437,1.0,0.19,-1.0
50.0,1391,4434,1.0,0.19,-1.0
50.0,1392,4175,1.0,0.19,-1.0
50.0,1393,131,1.0,0.19,-1.0
50.0,1394,3730,1.0,0.19,-1.0
50.0,1395,5725,1.0,0.19,-1.0
50.0,1396,2574,1.0,0.19,-1.0
50.0,1397,6730,1.0,0.19,-1.0
50.0,1398,861,1.0,0.19,-1.0
50.0,1399,1164,1.0,0.19,-1.0
50.0,1400,1284,1.0,0.19,-1.0
50.0,1401,456,1.0,0.19,-1.0
50.0,1402,966,1.0,0.19,-1.0
50.0,1403,4942,1.0,0.19,-1.0
50.0,1404,3118,1.0,0.19,-1.0
50.0,1405,4008,1.0,0.19,-1.0
50.0,1406,383,1.0,0.19,-1.0
50.0,1407,5685,1.0,0.19,-1.0
50.0,1408,3886,1.0,0.19,-1.0
50.0,1409,70,1.0,0.19,-1.0
50.0,1410,5830,1.0,0.19,-1.0
50.0,1411,6324,1.0,0.19,-1.0
50.0,1412,924,1.0,0.19,-1.0
50.0,1413,774,1.0,0.19,-1.0
50.0,1414,1708,1.0,0.19,-1.0
50.0,1415,7222,1.0,0.19,-1.0
50.0,1416,1502,1.0,0.19,-1.0
50.0,1417,3939,1.0,0.19,-1.0
50.0,1418,6936,1.0,0.19,-1.0
50.0,1419,4286,1.0,0.19,-1.0
