time,source,target,x,u,t_last_spike
30.0,967,2189,1.0,0.19,-1.0
30.0,968,1451,1.0,0.19,-1.0
30.0,969,7991,1.0,0.19,-1.0
30.0,970,4948,1.0,0.19,-1.0
30.0,971,7469,1.0,0.19,-1.0
30.0,972,7981,1.0,0.19,-1.0
30.0,973,5109,1.0,0.19,-1.0
30.0,974,7738,1.0,0.19,-1.0
30.0,975,7080,1.0,0.19,-1.0
30.0,976,4615,1.0,0.19,-1.0
30.0,977,385,1.0,0.19,-1.0
30.0,978,3394,1.0,0.19,-1.0
30.0,979,2214,1.0,0.19,-1.0
30.0,980,5536,1.0,0.19,-1.0
30.0,981,6655,1.0,0.19,-1.0
30.0,982,7481,1.0,0.19,-1.0
30.0,983,1464,1.0,0.19,-1.0
30.0,984,5564,1.0,0.19,-1.0
30.0,985,7118,1.0,0.19,-1.0
30.0,986,4362,1.0,0.19,-1.0
30.0,987,2657,1.0,0.19,-1.0
30.0,988,6437,1.0,0.19,-1.0
30.0,989,5360,1.0,0.19,-1.0
30.0,990,2272,1.0,0.19,-1.0
30.0,991,2577,1.0,0.19,-1.0
30.0,992,4461,1.0,0.19,-1.0
30.0,993,4723,1.0,0.19,-1.0
30.0,994,1624,1.0,0.19,-1.0
30.0,995,3948,1.0,0.19,-1.0
30.0,996,6859,1.0,0.19,-1.0
30.0,997,5099,1.0,0.19,-1.0
30.0,998,2379,1.0,0.19,-1.0
30.0,999,3960,1.0,0.19,-1.0
30.0,1000,7308,1.0,0.19,-1.0
30.0,1001,5406,1.0,0.19,-1.0
30.0,1002,3992,1.0,0.19,-1.0
30.0,1003,4878,1.0,0.19,-1.0
30.0,1004,3331,1.0,0.19,-1.0
30.0,1005,4915,1.0,0.19,-1.0
30.0,1006,1382,1.0,0.19,-1.0
30.0,1007,1367,1.0,0.19,-1.0
30.0,1008,4972,0.6561,0.3439,19.3
30.0,1009,3462,1.0,0.19,-1.0
30.0,1010,640,1.0,0.19,-1.0
30.0,1011,1766,1.0,0.19,-1.0
30.0,1012,3751,1.0,0.19,-1.0
30.0,1013,5000,1.0,0.19,-1.0
30.0,1014,1983,1.0,0.19,-1.0
30.0,1015,7344,1.0,0.19,-1.0
30.0,1016,141,1.0,0.19,-1.0
30.0,1017,4308,1.0,0.19,-1.0
30.0,1018,6119,1.0,0.19,-1.0
30.0,1019,1570,1.0,0.19,-1.0
30.0,1020,2907,1.0,0.19,-1.0
30.0,1021,5166,1.0,0.19,-1.0
30.0,1022,771,1.0,0.19,-1.0
30.0,1023,2800,1.0,0.19,-1.0
30.0,1024,2530,1.0,0.19,-1.0
30.0,1025,4991,1.0,0.19,-1.0
30.0,1026,2928,1.0,0.19,-1.0
30.0,1027,6872,1.0,0.19,-1.0
30.0,1028,2288,1.0,0.19,-1.0
30.0,1029,1569,1.0,0.19,-1.0
30.0,1030,5975,1.0,0.19,-1.0
30.0,1031,7189,1.0,0.19,-1.0
30.0,1032,4275,1.0,0.19,-1.0
30.0,1033,5141,1.0,0.19,-1.0
30.0,1034,439,1.0,0.19,-1.0
30.0,1035,4742,1.0,0.19,-1.0
30.0,1036,6921,1.0,0.19,-1.0
30.0,1037,3174,1.0,0.19,-1.0
30.0,1038,1184,1.0,0.19,-1.0
30.0,1039,5322,1.0,0.19,-1.0
30.0,1040,163,1.0,0.19,-1.0
30.0,1041,197,1.0,0.19,-1.0
30.0,1042,2299,1.0,0.19,-1.0
30.0,1043,1524,1.0,0.19,-1.0
30.0,1044,4608,1.0,0.19,-1.0
30.0,1045,584,1.0,0.19,-1.0
30.0,1046,7148,1.0,0.19,-1.0
30.0,1047,5749,1.0,0.19,-1.0
30.0,1048,232,1.0,0.19,-1.0
30.0,1049,1646,1.0,0.19,-1.0
30.0,1050,3880,1.0,0.19,-1.0
30.0,1051,2400,1.0,0.19,-1.0
30.0,1052,512,1.0,0.19,-1.0
30.0,1053,7634,1.0,0.19,-1.0
30.0,1054,6229,1.0,0.19,-1.0
30.0,1055,3141,1.0,0.19,-1.0
30.0,1056,7280,1.0,0.19,-1.0
30.0,1057,2547,1.0,0.19,-1.0
30.0,1058,7435,1.0,0.19,-1.0
30.0,1059,319,1.0,0.19,-1.0
30.0,1060,7352,1.0,0.19,-1.0
30.0,1061,5941,1.0,0.19,-1.0
30.0,1062,5934,1.0,0.19,-1.0
30.0,1063,6988,1.0,0.19,-1.0
30.0,1064,5208,1.0,0.19,-1.0
30.0,1065,4192,1.0,0.19,-1.0
30.0,1066,3650,1.0,0.19,-1.0
30.0,1067,5254,1.0,0.19,-1.0
30.0,1068,6164,1.0,0.19,-1.0
30.0,1069,5541,1.0,0.19,-1.0
30.0,1070,4742,1.0,0.19,-1.0
30.0,1071,2360,1.0,0.19,-1.0
30.0,1072,1566,1.0,0.19,-1.0
30.0,1073,48,1.0,0.19,-1.0
30.0,1074,7713,1.0,0.19,-1.0
30.0,1075,3396,1.0,0.19,-1.0
30.0,1076,4641,1.0,0.19,-1.0
30.0,1077,4061,1.0,0.19,-1.0
30.0,1078,636,1.0,0.19,-1.0
30.0,1079,7265,1.0,0.19,-1.0
30.0,1080,2583,1.0,0.19,-1.0
30.0,1081,3562,1.0,0.19,-1.0
30.0,1082,232,1.0,0.19,-1.0
30.0,1083,2245,1.0,0.19,-1.0
30.0,1084,7619,1.0,0.19,-1.0
30.0,1085,5360,1.0,0.19,-1.0
30.0,1086,109,1.0,0.19,-1.0
30.0,1087,1293,1.0,0.19,-1.0
30.0,1088,7290,1.0,0.19,-1.0
30.0,1089,5240,1.0,0.19,-1.0
30.0,1090,4070,1.0,0.19,-1.0
30.0,1091,5600,1.0,0.19,-1.0
30.0,1092,6406,1.0,0.19,-1.0
30.0,1093,838,1.0,0.19,-1.0
30.0,1094,2905,1.0,0.19,-1.0
30.0,1095,4998,1.0,0.19,-1.0
30.0,1096,1127,1.0,0.19,-1.0
30.0,1097,558,1.0,0.19,-1.0
30.0,1098,1342,1.0,0.19,-1.0
30.0,1099,6297,1.0,0.19,-1.0
30.0,1100,2656,1.0,0.19,-1.0
30.0,1101,3479,1.0,0.19,-1.0
30.0,1102,4831,1.0,0.19,-1.0
30.0,1103,4167,1.0,0.19,-1.0
30.0,1104,5336,1.0,0.19,-1.0
30.0,1105,5909,1.0,0.19,-1.0
30.0,1106,5910,1.0,0.19,-1.0
30.0,1107,528,1.0,0.19,-1.0
30.0,1108,6312,1.0,0.19,-1.0
30.0,1109,4940,1.0,0.19,-1.0
30.0,1110,3198,1.0,0.19,-1.0
30.0,1111,4737,1.0,0.19,-1.0
30.0,1112,4390,1.0,0.19,-1.0
30.0,1113,5970,1.0,0.19,-1.0
30.0,1114,291,1.0,0.19,-1.0
30.0,1115,6838,1.0,0.19,-1.0
30.0,1116,6296,1.0,0.19,-1.0
30.0,1117,2774,1.0,0.19,-1.0
30.0,1118,4584,1.0,0.19,-1.0
30.0,1119,4308,1.0,0.19,-1.0
30.0,1120,4360,1.0,0.19,-1.0
30.0,1121,3975,1.0,0.19,-1.0
30.0,1122,2758,1.0,0.19,-1.0
30.0,1123,2092,1.0,0.19,-1.0
30.0,1124,7887,1.0,0.19,-1.0
30.0,1125,4395,1.0,0.19,-1.0
30.0,1126,5361,1.0,0.19,-1.0
30.0,1127,5773,1.0,0.19,-1.0
30.0,1128,5648,1.0,0.19,-1.0
30.0,1129,4458,1.0,0.19,-1.0
30.0,1130,1319,1.0,0.19,-1.0
30.0,1131,6796,1.0,0.19,-1.0
30.0,1132,7851,1.0,0.19,-1.0
30.0,1133,7930,1.0,0.19,-1.0
30.0,1134,7707,1.0,0.19,-1.0
30.0,1135,7280,1.0,0.19,-1.0
30.0,1136,4373,1.0,0.19,-1.0
30.0,1137,1373,1.0,0.19,-1.0
30.0,1138,4264,1.0,0.19,-1.0
30.0,1139,1164,1.0,0.19,-1.0
30.0,1140,5424,1.0,0.19,-1.0
30.0,1141,2694,1.0,0.19,-1.0
30.0,1142,5289,1.0,0.19,-1.0
30.0,1143,6735,1.0,0.19,-1.0
30.0,1144,1228,1.0,0.19,-1.0
30.0,1145,6871,1.0,0.19,-1.0
30.0,1146,3804,1.0,0.19,-1.0
30.0,1147,7596,1.0,0.19,-1.0
30.0,1148,543,1.0,0.19,-1.0
30.0,1149,4948,1.0,0.19,-1.0
30.0,1150,7679,1.0,0.19,-1.0
30.0,1151,3348,1.0,0.19,-1.0
30.0,1152,6332,1.0,0.19,-1.0
30.0,1153,175,1.0,0.19,-1.0
30.0,1154,4356,1.0,0.19,-1.0
30.0,1155,2812,1.0,0.19,-1.0
30.0,1156,2092,1.0,0.19,-1.0
30.0,1157,2412,1.0,0.19,-1.0
30.0,1158,1167,1.0,0.19,-1.0
30.0,1159,1087,1.0,0.19,-1.0
30.0,1160,844,1.0,0.19,-1.0
30.0,1161,3262,1.0,0.19,-1.0
30.0,1162,426,1.0,0.19,-1.0
30.0,1163,2685,1.0,0.19,-1.0
30.0,1164,2322,1.0,0.19,-1.0
30.0,1165,5461,1.0,0.19,-1.0
30.0,1166,3887,1.0,0.19,-1.0
30.0,1167,9,1.0,0.19,-1.0
30.0,1168,6009,1.0,0.19,-1.0
30.0,1169,5689,1.0,0.19,-1.0
30.0,1170,5351,1.0,0.19,-1.0
30.0,1171,689,1.0,0.19,-1.0
30.0,1172,737,1.0,0.19,-1.0
30.0,1173,836,1.0,0.19,-1.0
30.0,1174,6175,1.0,0.19,-1.0
30.0,1175,7543,1.0,0.19,-1.0
30.0,1176,5376,1.0,0.19,-1.0
30.0,1177,7491,1.0,0.19,-1.0
30.0,1178,5209,1.0,0.19,-1.0
30.0,1179,1321,1.0,0.19,-1.0
30.0,1180,2449,1.0,0.19,-1.0
30.0,1181,3363,1.0,0.19,-1.0
30.0,1182,1761,1.0,0.19,-1.0
30.0,1183,2683,0.6561,0.3439,21.7
30.0,1184,6383,1.0,0.19,-1.0
30.0,1185,6349,1.0,0.19,-1.0
30.0,1186,7283,1.0,0.19,-1.0
30.0,1187,6560,1.0,0.19,-1.0
30.0,1188,1149,1.0,0.19,-1.0
30.0,1189,4768,1.0,0.19,-1.0
30.0,1190,3227,1.0,0.19,-1.0
30.0,1191,923,1.0,0.19,-1.0
30.0,1192,3102,1.0,0.19,-1.0
30.0,1193,6446,1.0,0.19,-1.0
30.0,1194,3844,1.0,0.19,-1.0
30.0,1195,3321,1.0,0.19,-1.0
30.0,1196,1012,1.0,0.19,-1.0
30.0,1197,6292,1.0,0.19,-1.0
30.0,1198,4148,1.0,0.19,-1.0
30.0,1199,4832,1.0,0.19,-1.0
30.0,1200,1080,1.0,0.19,-1.0
30.0,1201,735,1.0,0.19,-1.0
30.0,1202,838,1.0,0.19,-1.0
30.0,1203,987,1.0,0.19,-1.0
30.0,1204,2152,1.0,0.19,-1.0
30.0,1205,714,1.0,0.19,-1.0
30.0,1206,2511,1.0,0.19,-1.0
30.0,1207,3738,1.0,0.19,-1.0
30.0,1208,4815,1.0,0.19,-1.0
30.0,1209,1712,1.0,0.19,-1.0
30.0,1210,1667,1.0,0.19,-1.0
30.0,1211,1224,1.0,0.19,-1.0
30.0,1212,3974,1.0,0.19,-1.0
30.0,1213,3800,1.0,0.19,-1.0
30.0,1214,1749,1.0,0.19,-1.0
30.0,1215,5855,1.0,0.19,-1.0
30.0,1216,5233,1.0,0.19,-1.0
30.0,1217,7993,1.0,0.19,-1.0
30.0,1218,5535,1.0,0.19,-1.0
30.0,1219,2882,1.0,0.19,-1.0
30.0,1220,2336,1.0,0.19,-1.0
30.0,1221,5999,1.0,0.19,-1.0
30.0,1222,1322,1.0,0.19,-1.0
30.0,1223,1086,1.0,0.19,-1.0
30.0,1224,7664,1.0,0.19,-1.0
30.0,1225,5615,1.0,0.19,-1.0
30.0,1226,5158,1.0,0.19,-1.0
30.0,1227,4690,1.0,0.19,-1.0
30.0,1228,3808,1.0,0.19,-1.0
30.0,1229,2665,1.0,0.19,-1.0
30.0,1230,4371,1.0,0.19,-1.0
30.0,1231,2534,1.0,0.19,-1.0
30.0,1232,5725,1.0,0.19,-1.0
30.0,1233,2919,1.0,0.19,-1.0
30.0,1234,2951,1.0,0.19,-1.0
30.0,1235,265,1.0,0.19,-1.0
30.0,1236,1121,1.0,0.19,-1.0
30.0,1237,6747,1.0,0.19,-1.0
30.0,1238,2394,1.0,0.19,-1.0
30.0,1239,7896,1.0,0.19,-1.0
30.0,1240,310,1.0,0.19,-1.0
30.0,1241,6856,1.0,0.19,-1.0
30.0,1242,4468,1.0,0.19,-1.0
30.0,1243,6893,1.0,0.19,-1.0
30.0,1244,3784,1.0,0.19,-1.0
30.0,1245,3674,1.0,0.19,-1.0
30.0,1246,5715,1.0,0.19,-1.0
30.0,1247,6905,1.0,0.19,-1.0
30.0,1248,3823,1.0,0.19,-1.0
30.0,1249,3686,1.0,0.19,-1.0
30.0,1250,2033,1.0,0.19,-1.0
30.0,1251,2532,1.0,0.19,-1.0
30.0,1252,6648,1.0,0.19,-1.0
30.0,1253,6091,1.0,0.19,-1.0
30.0,1254,4779,1.0,0.19,-1.0
30.0,1255,2503,1.0,0.19,-1.0
30.0,1256,3104,1.0,0.19,-1.0
30.0,1257,4073,1.0,0.19,-1.0
30.0,1258,1734,1.0,0.19,-1.0
30.0,1259,253,1.0,0.19,-1.0
30.0,1260,1388,1.0,0.19,-1.0
30.0,1261,7559,1.0,0.19,-1.0
30.0,1262,6138,1.0,0.19,-1.0
30.0,1263,3562,1.0,0.19,-1.0
30.0,1264,540,1.0,0.19,-1.0
30.0,1265,2874,1.0,0.19,-1.0
30.0,1266,789,1.0,0.19,-1.0
30.0,1267,6690,1.0,0.19,-1.0
30.0,1268,2731,1.0,0.19,-1.0
30.0,1269,7759,1.0,0.19,-1.0
30.0,1270,7286,1.0,0.19,-1.0
30.0,1271,82,1.0,0.19,-1.0
30.0,1272,599,1.0,0.19,-1.0
30.0,1273,4088,0.6561,0.3439,29.5
30.0,1274,7006,1.0,0.19,-1.0
30.0,1275,2292,1.0,0.19,-1.0
30.0,1276,6337,1.0,0.19,-1.0
30.0,1277,4306,1.0,0.19,-1.0
30.0,1278,3948,1.0,0.19,-1.0
30.0,1279,7426,1.0,0.19,-1.0
30.0,1280,4890,1.0,0.19,-1.0
30.0,1281,6168,1.0,0.19,-1.0
30.0,1282,4196,1.0,0.19,-1.0
30.0,1283,1244,1.0,0.19,-1.0
30.0,1284,1814,1.0,0.19,-1.0
30.0,1285,5109,1.0,0.19,-1.0
30.0,1286,4624,1.0,0.19,-1.0
30.0,1287,3963,1.0,0.19,-1.0
30.0,1288,4137,1.0,0.19,-1.0
30.0,1289,3482,1.0,0.19,-1.0
30.0,1290,3867,1.0,0.19,-1.0
30.0,1291,7208,1.0,0.19,-1.0
30.0,1292,7044,1.0,0.19,-1.0
30.0,1293,5151,1.0,0.19,-1.0
30.0,1294,5861,1.0,0.19,-1.0
30.0,1295,2213,1.0,0.19,-1.0
30.0,1296,7523,1.0,0.19,-1.0
30.0,1297,2313,1.0,0.19,-1.0
30.0,1298,2822,1.0,0.19,-1.0
30.0,1299,4897,1.0,0.19,-1.0
30.0,1300,2335,1.0,0.19,-1.0
30.0,1301,6244,1.0,0.19,-1.0
30.0,1302,1853,1.0,0.19,-1.0
30.0,1303,2524,1.0,0.19,-1.0
30.0,1304,2997,1.0,0.19,-1.0
30.0,1305,7783,1.0,0.19,-1.0
30.0,1306,883,1.0,0.19,-1.0
30.0,1307,5982,1.0,0.19,-1.0
30.0,1308,1782,1.0,0.19,-1.0
30.0,1309,3245,1.0,0.19,-1.0
30.0,1310,7832,0.6561,0.3439,19.45
30.0,1311,6766,1.0,0.19,-1.0
30.0,1312,4906,1.0,0.19,-1.0
30.0,1313,7050,1.0,0.19,-1.0
30.0,1314,1832,1.0,0.19,-1.0
30.0,1315,1962,1.0,0.19,-1.0
30.0,1316,585,1.0,0.19,-1.0
30.0,1317,601,1.0,0.19,-1.0
30.0,1318,5896,1.0,0.19,-1.0
30.0,1319,5118,1.0,0.19,-1.0
30.0,1320,1328,1.0,0.19,-1.0
30.0,1321,5260,1.0,0.19,-1.0
30.0,1322,2080,1.0,0.19,-1.0
30.0,1323,6452,1.0,0.19,-1.0
30.0,1324,860,1.0,0.19,-1.0
30.0,1325,1900,1.0,0.19,-1.0
30.0,1326,1088,1.0,0.19,-1.0
30.0,1327,2108,1.0,0.19,-1.0
30.0,1328,6508,1.0,0.19,-1.0
30.0,1329,3236,1.0,0.19,-1.0
30.0,1330,2416,1.0,0.19,-1.0
30.0,1331,2028,1.0,0.19,-1.0
30.0,1332,4730,1.0,0.19,-1.0
30.0,1333,185,1.0,0.19,-1.0
30.0,1334,7456,1.0,0.19,-1.0
30.0,1335,4020,1.0,0.19,-1.0
30.0,1336,4640,1.0,0.19,-1.0
30.0,1337,2073,1.0,0.19,-1.0
30.0,1338,4282,1.0,0.19,-1.0
30.0,1339,4208,1.0,0.19,-1.0
30.0,1340,4325,1.0,0.19,-1.0
30.0,1341,6232,1.0,0.19,-1.0
30.0,1342,6153,1.0,0.19,-1.0
30.0,1343,7273,1.0,0.19,-1.0
30.0,1344,1495,1.0,0.19,-1.0
30.0,1345,5120,1.0,0.19,-1.0
30.0,1346,2976,1.0,0.19,-1.0
30.0,1347,3597,1.0,0.19,-1.0
30.0,1348,4066,1.0,0.19,-1.0
30.0,1349,4563,1.0,0.19,-1.0
30.0,1350,6334,1.0,0.19,-1.0
30.0,1351,6133,1.0,0.19,-1.0
30.0,1352,6062,1.0,0.19,-1.0
30.0,1353,2605,1.0,0.19,-1.0
30.0,1354,6622,1.0,0.19,-1.0
30.0,1355,838,1.0,0.19,-1.0
30.0,1356,407,1.0,0.19,-1.0
30.0,1357,5458,1.0,0.19,-1.0
30.0,1358,2942,1.0,0.19,-1.0
30.0,1359,5007,1.0,0.19,-1.0
30.0,1360,4853,1.0,0.19,-1.0
30.0,1361,2742,1.0,0.19,-1.0
30.0,1362,124,1.0,0.19,-1.0
30.0,1363,7965,1.0,0.19,-1.0
30.0,1364,7376,1.0,0.19,-1.0
30.0,1365,3447,1.0,0.19,-1.0
30.0,1366,7442,1.0,0.19,-1.0
30.0,1367,3800,1.0,0.19,-1.0
30.0,1368,4612,1.0,0.19,-1.0
30.0,1369,6713,1.0,0.19,-1.0
30.0,1370,2920,1.0,0.19,-1.0
30.0,1371,7320,1.0,0.19,-1.0
30.0,1372,2293,1.0,0.19,-1.0
30.0,1373,1414,1.0,0.19,-1.0
30.0,1374,6647,1.0,0.19,-1.0
30.0,1375,2890,1.0,0.19,-1.0
30.0,1376,1599,1.0,0.19,-1.0
30.0,1377,511,1.0,0.19,-1.0
30.0,1378,5586,1.0,0.19,-1.0
30.0,1379,5357,1.0,0.19,-1.0
30.0,1380,1287,1.0,0.19,-1.0
30.0,1381,5882,1.0,0.19,-1.0
30.0,1382,6790,1.0,0.19,-1.0
30.0,1383,2951,1.0,0.19,-1.0
30.0,1384,2211,1.0,0.19,-1.0
30.0,1385,1111,1.0,0.19,-1.0
30.0,1386,6815,1.0,0.19,-1.0
30.0,1387,3516,1.0,0.19,-1.0
30.0,1388,7336,1.0,0.19,-1.0
30.0,1389,2776,1.0,0.19,-1.0
30.0,1390,7849,1.0,0.19,-1.0
30.0,1391,1857,1.0,0.19,-1.0
30.0,1392,5212,1.0,0.19,-1.0
30.0,1393,7628,1.0,0.19,-1.0
30.0,1394,3730,1.0,0.19,-1.0
30.0,1395,2810,1.0,0.19,-1.0
30.0,1396,2574,1.0,0.19,-1.0
30.0,1397,6730,1.0,0.19,-1.0
30.0,1398,244,1.0,0.19,-1.0
30.0,1399,994,1.0,0.19,-1.0
30.0,1400,6074,1.0,0.19,-1.0
30.0,1401,4430,1.0,0.19,-1.0
30.0,1402,5669,1.0,0.19,-1.0
30.0,1403,4942,1.0,0.19,-1.0
30.0,1404,4760,1.0,0.19,-1.0
30.0,1405,5046,1.0,0.19,-1.0
30.0,1406,406,1.0,0.19,-1.0
30.0,1407,1187,1.0,0.19,-1.0
30.0,1408,3886,1.0,0.19,-1.0
30.0,1409,70,1.0,0.19,-1.0
30.0,1410,5830,1.0,0.19,-1.0
30.0,1411,833,1.0,0.19,-1.0
30.0,1412,3545,1.0,0.19,-1.0
30.0,1413,1426,1.0,0.19,-1.0
30.0,1414,2305,1.0,0.19,-1.0
30.0,1415,7305,1.0,0.19,-1.0
30.0,1416,567,1.0,0.19,-1.0
30.0,1417,3181,1.0,0.19,-1.0
30.0,1418,6995,1.0,0.19,-1.0
