time,source,target,x,u,t_last_spike
40.0,52,2653,1.0,0.19,-1.0
40.0,53,2943,1.0,0.19,-1.0
40.0,54,2168,1.0,0.19,-1.0
40.0,55,7890,1.0,0.19,-1.0
40.0,56,5390,1.0,0.19,-1.0
40.0,57,2842,1.0,0.19,-1.0
40.0,58,7503,1.0,0.19,-1.0
40.0,59,6472,1.0,0.19,-1.0
40.0,60,1813,1.0,0.19,-1.0
40.0,61,3415,1.0,0.19,-1.0
40.0,62,4452,1.0,0.19,-1.0
40.0,63,6187,1.0,0.19,-1.0
40.0,64,6292,1.0,0.19,-1.0
40.0,65,7224,1.0,0.19,-1.0
40.0,66,6568,1.0,0.19,-1.0
40.0,67,4620,1.0,0.19,-1.0
40.0,68,4705,1.0,0.19,-1.0
40.0,69,7795,1.0,0.19,-1.0
40.0,70,234,1.0,0.19,-1.0
40.0,71,6389,1.0,0.19,-1.0
40.0,72,571,1.0,0.19,-1.0
40.0,73,988,1.0,0.19,-1.0
40.0,74,2936,1.0,0.19,-1.0
40.0,75,6964,1.0,0.19,-1.0
40.0,76,3094,1.0,0.19,-1.0
40.0,77,5140,1.0,0.19,-1.0
40.0,78,4026,1.0,0.19,-1.0
40.0,79,6188,1.0,0.19,-1.0
40.0,80,3578,1.0,0.19,-1.0
40.0,81,6982,1.0,0.19,-1.0
40.0,82,185,1.0,0.19,-1.0
40.0,83,4026,1.0,0.19,-1.0
40.0,84,124,1.0,0.19,-1.0
40.0,85,6040,1.0,0.19,-1.0
40.0,86,3391,1.0,0.19,-1.0
40.0,87,7792,1.0,0.19,-1.0
40.0,88,163,1.0,0.19,-1.0
40.0,89,7435,1.0,0.19,-1.0
40.0,90,7298,1.0,0.19,-1.0
40.0,91,2224,1.0,0.19,-1.0
40.0,92,2465,1.0,0.19,-1.0
40.0,93,5448,1.0,0.19,-1.0
40.0,94,5234,1.0,0.19,-1.0
40.0,95,7721,1.0,0.19,-1.0
40.0,96,6469,1.0,0.19,-1.0
40.0,97,5760,1.0,0.19,-1.0
40.0,98,6500,1.0,0.19,-1.0
40.0,99,5822,1.0,0.19,-1.0
40.0,100,4566,1.0,0.19,-1.0
40.0,101,285,1.0,0.19,-1.0
40.0,102,1495,1.0,0.19,-1.0
40.0,103,1402,1.0,0.19,-1.0
40.0,104,865,1.0,0.19,-1.0
40.0,105,2530,1.0,0.19,-1.0
40.0,106,7061,1.0,0.19,-1.0
40.0,107,3552,1.0,0.19,-1.0
40.0,108,121,1.0,0.19,-1.0
40.0,109,424,1.0,0.19,-1.0
40.0,110,4227,1.0,0.19,-1.0
40.0,111,943,1.0,0.19,-1.0
40.0,112,1523,1.0,0.19,-1.0
40.0,113,3056,1.0,0.19,-1.0
40.0,114,5260,1.0,0.19,-1.0
40.0,115,2574,1.0,0.19,-1.0
40.0,116,3848,1.0,0.19,-1.0
40.0,117,4556,1.0,0.19,-1.0
40.0,118,7429,1.0,0.19,-1.0
40.0,119,3035,1.0,0.19,-1.0
40.0,120,6516,1.0,0.19,-1.0
40.0,121,2706,1.0,0.19,-1.0
40.0,122,868,1.0,0.19,-1.0
40.0,123,3499,1.0,0.19,-1.0
40.0,124,4896,1.0,0.19,-1.0
40.0,125,7839,1.0,0.19,-1.0
40.0,126,7247,1.0,0.19,-1.0
40.0,127,4606,1.0,0.19,-1.0
40.0,128,3432,0.6561,0.3439,32.1
40.0,129,7836,1.0,0.19,-1.0
40.0,130,64,1.0,0.19,-1.0
40.0,131,1588,1.0,0.19,-1.0
40.0,132,416,1.0,0.19,-1.0
40.0,133,6615,1.0,0.19,-1.0
40.0,134,1676,1.0,0.19,-1.0
40.0,135,5672,1.0,0.19,-1.0
40.0,136,845,1.0,0.19,-1.0
40.0,137,3681,1.0,0.19,-1.0
40.0,138,2960,1.0,0.19,-1.0
40.0,139,3153,1.0,0.19,-1.0
40.0,140,7954,1.0,0.19,-1.0
40.0,141,2390,1.0,0.19,-1.0
40.0,142,3572,1.0,0.19,-1.0
40.0,143,6081,1.0,0.19,-1.0
40.0,144,3576,1.0,0.19,-1.0
40.0,145,2065,1.0,0.19,-1.0
40.0,146,1222,1.0,0.19,-1.0
40.0,147,957,1.0,0.19,-1.0
40.0,148,1243,1.0,0.19,-1.0
40.0,149,316,1.0,0.19,-1.0
40.0,150,7496,1.0,0.19,-1.0
40.0,151,2338,1.0,0.19,-1.0
40.0,152,7416,1.0,0.19,-1.0
40.0,153,5822,1.0,0.19,-1.0
40.0,154,4976,1.0,0.19,-1.0
40.0,155,277,1.0,0.19,-1.0
40.0,156,4245,1.0,0.19,-1.0
40.0,157,4541,1.0,0.19,-1.0
40.0,158,7307,1.0,0.19,-1.0
40.0,159,1614,1.0,0.19,-1.0
40.0,160,5159,1.0,0.19,-1.0
40.0,161,1886,1.0,0.19,-1.0
40.0,162,6398,1.0,0.19,-1.0
40.0,163,3358,1.0,0.19,-1.0
40.0,164,4125,1.0,0.19,-1.0
40.0,165,6050,1.0,0.19,-1.0
40.0,166,7875,1.0,0.19,-1.0
40.0,167,3209,1.0,0.19,-1.0
40.0,168,514,1.0,0.19,-1.0
40.0,169,6878,1.0,0.19,-1.0
40.0,170,953,1.0,0.19,-1.0
40.0,171,5305,1.0,0.19,-1.0
40.0,172,975,1.0,0.19,-1.0
40.0,173,872,1.0,0.19,-1.0
40.0,174,3296,1.0,0.19,-1.0
40.0,175,6852,1.0,0.19,-1.0
40.0,176,2172,1.0,0.19,-1.0
40.0,177,4707,1.0,0.19,-1.0
40.0,178,5961,1.0,0.19,-1.0
40.0,179,6500,1.0,0.19,-1.0
40.0,180,5202,1.0,0.19,-1.0
40.0,181,148,1.0,0.19,-1.0
40.0,182,6708,1.0,0.19,-1.0
40.0,183,6784,1.0,0.19,-1.0
40.0,184,7092,1.0,0.19,-1.0
40.0,185,832,1.0,0.19,-1.0
40.0,186,1340,1.0,0.19,-1.0
40.0,187,7336,1.0,0.19,-1.0
40.0,188,1782,1.0,0.19,-1.0
40.0,189,796,1.0,0.19,-1.0
40.0,190,4249,1.0,0.19,-1.0
40.0,191,3936,1.0,0.19,-1.0
40.0,192,5857,1.0,0.19,-1.0
40.0,193,5740,1.0,0.19,-1.0
40.0,194,998,1.0,0.19,-1.0
40.0,195,3852,1.0,0.19,-1.0
40.0,196,7295,1.0,0.19,-1.0
40.0,197,2534,1.0,0.19,-1.0
40.0,198,2632,1.0,0.19,-1.0
40.0,199,809,1.0,0.19,-1.0
40.0,200,1348,1.0,0.19,-1.0
40.0,201,1498,1.0,0.19,-1.0
40.0,202,7164,1.0,0.19,-1.0
40.0,203,999,1.0,0.19,-1.0
40.0,204,7590,1.0,0.19,-1.0
40.0,205,3482,1.0,0.19,-1.0
40.0,206,4036,1.0,0.19,-1.0
40.0,207,2087,1.0,0.19,-1.0
40.0,208,6267,1.0,0.19,-1.0
40.0,209,3162,1.0,0.19,-1.0
40.0,210,4242,1.0,0.19,-1.0
40.0,211,64,1.0,0.19,-1.0
40.0,212,2852,1.0,0.19,-1.0
40.0,213,5498,1.0,0.19,-1.0
40.0,214,42,1.0,0.19,-1.0
40.0,215,3152,1.0,0.19,-1.0
40.0,216,6263,1.0,0.19,-1.0
40.0,217,7672,1.0,0.19,-1.0
40.0,218,2882,1.0,0.19,-1.0
40.0,219,6592,1.0,0.19,-1.0
40.0,220,6617,1.0,0.19,-1.0
40.0,221,6798,0.6561,0.3439,33.8
40.0,222,4761,1.0,0.19,-1.0
40.0,223,943,1.0,0.19,-1.0
40.0,224,2980,1.0,0.19,-1.0
40.0,225,7891,1.0,0.19,-1.0
40.0,226,4860,1.0,0.19,-1.0
40.0,227,1735,1.0,0.19,-1.0
40.0,228,1176,1.0,0.19,-1.0
40.0,229,4839,1.0,0.19,-1.0
40.0,230,1241,1.0,0.19,-1.0
40.0,231,3312,1.0,0.19,-1.0
40.0,232,6776,1.0,0.19,-1.0
40.0,233,3615,1.0,0.19,-1.0
40.0,234,7735,1.0,0.19,-1.0
40.0,235,2455,1.0,0.19,-1.0
40.0,236,2991,1.0,0.19,-1.0
40.0,237,2234,1.0,0.19,-1.0
40.0,238,971,1.0,0.19,-1.0
40.0,239,5952,1.0,0.19,-1.0
40.0,240,1725,1.0,0.19,-1.0
40.0,241,1141,1.0,0.19,-1.0
40.0,242,3777,1.0,0.19,-1.0
40.0,243,7843,1.0,0.19,-1.0
40.0,244,1475,1.0,0.19,-1.0
40.0,245,5016,1.0,0.19,-1.0
40.0,246,188,1.0,0.19,-1.0
40.0,247,2464,1.0,0.19,-1.0
40.0,248,6393,1.0,0.19,-1.0
40.0,249,3616,1.0,0.19,-1.0
40.0,250,5201,1.0,0.19,-1.0
40.0,251,2744,1.0,0.19,-1.0
40.0,252,2904,1.0,0.19,-1.0
40.0,253,3448,1.0,0.19,-1.0
40.0,254,7315,1.0,0.19,-1.0
40.0,255,4838,0.6561,0.3439,32.35
40.0,256,1256,1.0,0.19,-1.0
40.0,257,3488,1.0,0.19,-1.0
40.0,258,7421,1.0,0.19,-1.0
40.0,259,6269,1.0,0.19,-1.0
40.0,260,1744,1.0,0.19,-1.0
40.0,261,550,1.0,0.19,-1.0
40.0,262,248,1.0,0.19,-1.0
40.0,263,6647,1.0,0.19,-1.0
40.0,264,3571,1.0,0.19,-1.0
40.0,265,2056,1.0,0.19,-1.0
40.0,266,635,1.0,0.19,-1.0
40.0,267,4483,1.0,0.19,-1.0
40.0,268,363,1.0,0.19,-1.0
40.0,269,3378,1.0,0.19,-1.0
40.0,270,7364,1.0,0.19,-1.0
40.0,271,1368,1.0,0.19,-1.0
40.0,272,6999,1.0,0.19,-1.0
40.0,273,6015,1.0,0.19,-1.0
40.0,274,5568,1.0,0.19,-1.0
40.0,275,3730,1.0,0.19,-1.0
40.0,276,3792,1.0,0.19,-1.0
40.0,277,5864,1.0,0.19,-1.0
40.0,278,2575,1.0,0.19,-1.0
40.0,279,893,1.0,0.19,-1.0
40.0,280,4927,1.0,0.19,-1.0
40.0,281,6031,1.0,0.19,-1.0
40.0,282,2555,1.0,0.19,-1.0
40.0,283,6487,1.0,0.19,-1.0
40.0,284,2293,1.0,0.19,-1.0
40.0,285,3031,1.0,0.19,-1.0
40.0,286,1658,1.0,0.19,-1.0
40.0,287,7501,1.0,0.19,-1.0
40.0,288,2629,1.0,0.19,-1.0
40.0,289,2701,1.0,0.19,-1.0
40.0,290,1933,1.0,0.19,-1.0
40.0,291,3485,1.0,0.19,-1.0
40.0,292,1295,0.6561,0.3439,33.75
40.0,293,6401,1.0,0.19,-1.0
40.0,294,4544,1.0,0.19,-1.0
40.0,295,2872,1.0,0.19,-1.0
40.0,296,5907,1.0,0.19,-1.0
40.0,297,4843,1.0,0.19,-1.0
40.0,298,331,1.0,0.19,-1.0
40.0,299,691,1.0,0.19,-1.0
40.0,300,4302,1.0,0.19,-1.0
40.0,301,7883,1.0,0.19,-1.0
40.0,302,5857,1.0,0.19,-1.0
40.0,303,195,1.0,0.19,-1.0
40.0,304,855,1.0,0.19,-1.0
40.0,305,7268,1.0,0.19,-1.0
40.0,306,7128,1.0,0.19,-1.0
40.0,307,2998,1.0,0.19,-1.0
40.0,308,1817,1.0,0.19,-1.0
40.0,309,1989,1.0,0.19,-1.0
40.0,310,2704,1.0,0.19,-1.0
40.0,311,5063,1.0,0.19,-1.0
40.0,312,3175,1.0,0.19,-1.0
40.0,313,2401,1.0,0.19,-1.0
40.0,314,1232,1.0,0.19,-1.0
40.0,315,6631,1.0,0.19,-1.0
40.0,316,6775,1.0,0.19,-1.0
40.0,317,3368,1.0,0.19,-1.0
40.0,318,3000,1.0,0.19,-1.0
40.0,319,1890,1.0,0.19,-1.0
40.0,320,3098,1.0,0.19,-1.0
40.0,321,611,1.0,0.19,-1.0
40.0,322,3438,1.0,0.19,-1.0
40.0,323,2997,1.0,0.19,-1.0
40.0,324,6091,1.0,0.19,-1.0
40.0,325,2521,1.0,0.19,-1.0
40.0,326,1345,1.0,0.19,-1.0
40.0,327,3041,1.0,0.19,-1.0
40.0,328,1744,1.0,0.19,-1.0
40.0,329,7356,1.0,0.19,-1.0
40.0,330,4776,1.0,0.19,-1.0
40.0,331,203,1.0,0.19,-1.0
40.0,332,217,1.0,0.19,-1.0
40.0,333,3122,1.0,0.19,-1.0
40.0,334,6963,1.0,0.19,-1.0
40.0,335,3678,1.0,0.19,-1.0
40.0,336,396,1.0,0.19,-1.0
40.0,337,6471,1.0,0.19,-1.0
40.0,338,6568,1.0,0.19,-1.0
40.0,339,803,1.0,0.19,-1.0
40.0,340,808,1.0,0.19,-1.0
40.0,341,393,1.0,0.19,-1.0
40.0,342,2477,1.0,0.19,-1.0
40.0,343,7494,1.0,0.19,-1.0
40.0,344,5858,1.0,0.19,-1.0
40.0,345,1414,0.6561,0.3439,20.1
40.0,346,2566,1.0,0.19,-1.0
40.0,347,2078,1.0,0.19,-1.0
40.0,348,6254,1.0,0.19,-1.0
40.0,349,2846,1.0,0.19,-1.0
40.0,350,4606,1.0,0.19,-1.0
40.0,351,4244,1.0,0.19,-1.0
40.0,352,2642,1.0,0.19,-1.0
40.0,353,3161,1.0,0.19,-1.0
40.0,354,5539,1.0,0.19,-1.0
40.0,355,1852,1.0,0.19,-1.0
40.0,356,7553,1.0,0.19,-1.0
40.0,357,856,1.0,0.19,-1.0
40.0,358,4567,1.0,0.19,-1.0
40.0,359,298,1.0,0.19,-1.0
40.0,360,2984,1.0,0.19,-1.0
40.0,361,6118,1.0,0.19,-1.0
40.0,362,4070,1.0,0.19,-1.0
40.0,363,2044,1.0,0.19,-1.0
40.0,364,7118,1.0,0.19,-1.0
40.0,365,679,1.0,0.19,-1.0
40.0,366,1868,1.0,0.19,-1.0
40.0,367,3947,0.6561,0.3439,20.35
40.0,368,1953,1.0,0.19,-1.0
40.0,369,2311,1.0,0.19,-1.0
40.0,370,7821,1.0,0.19,-1.0
40.0,371,4446,1.0,0.19,-1.0
40.0,372,4678,1.0,0.19,-1.0
40.0,373,4456,1.0,0.19,-1.0
40.0,374,5267,1.0,0.19,-1.0
40.0,375,2533,1.0,0.19,-1.0
40.0,376,3891,1.0,0.19,-1.0
40.0,377,4512,1.0,0.19,-1.0
40.0,378,5395,1.0,0.19,-1.0
40.0,379,7614,1.0,0.19,-1.0
40.0,380,6910,1.0,0.19,-1.0
40.0,381,6994,1.0,0.19,-1.0
40.0,382,3430,1.0,0.19,-1.0
40.0,383,3451,1.0,0.19,-1.0
40.0,384,4177,1.0,0.19,-1.0
40.0,385,6472,1.0,0.19,-1.0
40.0,386,6514,1.0,0.19,-1.0
40.0,387,1689,1.0,0.19,-1.0
40.0,388,1470,1.0,0.19,-1.0
40.0,389,707,1.0,0.19,-1.0
40.0,390,520,1.0,0.19,-1.0
40.0,391,7690,1.0,0.19,-1.0
40.0,392,1033,1.0,0.19,-1.0
40.0,393,118,1.0,0.19,-1.0
40.0,394,1547,1.0,0.19,-1.0
40.0,395,500,1.0,0.19,-1.0
40.0,396,4365,1.0,0.19,-1.0
40.0,397,1503,1.0,0.19,-1.0
40.0,398,2,1.0,0.19,-1.0
40.0,399,7616,1.0,0.19,-1.0
40.0,400,4781,1.0,0.19,-1.0
40.0,401,7868,1.0,0.19,-1.0
40.0,402,159,1.0,0.19,-1.0
40.0,403,2464,1.0,0.19,-1.0
40.0,404,7443,1.0,0.19,-1.0
40.0,405,6393,1.0,0.19,-1.0
40.0,406,5455,1.0,0.19,-1.0
40.0,407,3423,1.0,0.19,-1.0
40.0,408,6074,1.0,0.19,-1.0
40.0,409,5582,1.0,0.19,-1.0
40.0,410,6657,1.0,0.19,-1.0
40.0,411,5196,1.0,0.19,-1.0
40.0,412,934,1.0,0.19,-1.0
40.0,413,5846,1.0,0.19,-1.0
40.0,414,2748,1.0,0.19,-1.0
40.0,415,4881,1.0,0.19,-1.0
40.0,416,3089,1.0,0.19,-1.0
40.0,417,30,1.0,0.19,-1.0
40.0,418,6459,1.0,0.19,-1.0
40.0,419,5928,1.0,0.19,-1.0
40.0,420,1004,1.0,0.19,-1.0
40.0,421,2696,1.0,0.19,-1.0
40.0,422,4335,1.0,0.19,-1.0
40.0,423,517,1.0,0.19,-1.0
40.0,424,2012,1.0,0.19,-1.0
40.0,425,3392,1.0,0.19,-1.0
40.0,426,5062,1.0,0.19,-1.0
40.0,427,1598,1.0,0.19,-1.0
40.0,428,1676,1.0,0.19,-1.0
40.0,429,5092,1.0,0.19,-1.0
40.0,430,1652,1.0,0.19,-1.0
40.0,431,5904,1.0,0.19,-1.0
40.0,432,663,1.0,0.19,-1.0
40.0,433,534,1.0,0.19,-1.0
40.0,434,5152,1.0,0.19,-1.0
40.0,435,7208,1.0,0.19,-1.0
40.0,436,3896,1.0,0.19,-1.0
40.0,437,2594,1.0,0.19,-1.0
40.0,438,4659,1.0,0.19,-1.0
40.0,439,7202,1.0,0.19,-1.0
40.0,440,5833,1.0,0.19,-1.0
40.0,441,1450,1.0,0.19,-1.0
40.0,442,4469,1.0,0.19,-1.0
40.0,443,2824,1.0,0.19,-1.0
40.0,444,3894,1.0,0.19,-1.0
40.0,445,1524,1.0,0.19,-1.0
40.0,446,4320,1.0,0.19,-1.0
40.0,447,5639,1.0,0.19,-1.0
40.0,448,5869,1.0,0.19,-1.0
40.0,449,2416,1.0,0.19,-1.0
40.0,450,5905,1.0,0.19,-1.0
40.0,451,3928,1.0,0.19,-1.0
40.0,452,6775,1.0,0.19,-1.0
40.0,453,5280,1.0,0.19,-1.0
40.0,454,4279,1.0,0.19,-1.0
40.0,455,1967,1.0,0.19,-1.0
40.0,456,1319,1.0,0.19,-1.0
40.0,457,7656,1.0,0.19,-1.0
40.0,458,1175,1.0,0.19,-1.0
40.0,459,2640,1.0,0.19,-1.0
40.0,460,6933,1.0,0.19,-1.0
40.0,461,4392,1.0,0.19,-1.0
40.0,462,62,1.0,0.19,-1.0
40.0,463,3135,1.0,0.19,-1.0
40.0,464,4981,1.0,0.19,-1.0
40.0,465,4312,1.0,0.19,-1.0
40.0,466,627,1.0,0.19,-1.0
40.0,467,6901,1.0,0.19,-1.0
40.0,468,1026,1.0,0.19,-1.0
40.0,469,2972,1.0,0.19,-1.0
40.0,470,4592,1.0,0.19,-1.0
40.0,471,773,1.0,0.19,-1.0
40.0,472,1744,0.6561,0.3439,19.8
40.0,473,5992,1.0,0.19,-1.0
40.0,474,972,1.0,0.19,-1.0
40.0,475,1772,1.0,0.19,-1.0
40.0,476,1158,1.0,0.19,-1.0
40.0,477,6049,1.0,0.19,-1.0
40.0,478,3272,1.0,0.19,-1.0
40.0,479,7676,1.0,0.19,-1.0
40.0,480,5509,1.0,0.19,-1.0
40.0,481,4284,1.0,0.19,-1.0
40.0,482,1404,1.0,0.19,-1.0
40.0,483,6429,1.0,0.19,-1.0
40.0,484,5571,1.0,0.19,-1.0
40.0,485,4365,1.0,0.19,-1.0
40.0,486,6552,1.0,0.19,-1.0
40.0,487,1187,1.0,0.19,-1.0
40.0,488,7868,1.0,0.19,-1.0
40.0,489,7006,1.0,0.19,-1.0
40.0,490,6030,1.0,0.19,-1.0
40.0,491,3484,1.0,0.19,-1.0
40.0,492,702,1.0,0.19,-1.0
40.0,493,3297,1.0,0.19,-1.0
40.0,494,3739,0.6561,0.3439,32.8
40.0,495,4454,1.0,0.19,-1.0
40.0,496,1343,1.0,0.19,-1.0
40.0,497,5215,1.0,0.19,-1.0
40.0,498,3964,1.0,0.19,-1.0
40.0,499,6463,1.0,0.19,-1.0
40.0,500,2975,1.0,0.19,-1.0
40.0,501,2031,1.0,0.19,-1.0
40.0,502,6972,1.0,0.19,-1.0
40.0,503,5089,1.0,0.19,-1.0
40.0,504,521,1.0,0.19,-1.0
40.0,505,7280,1.0,0.19,-1.0
40.0,506,7558,1.0,0.19,-1.0
40.0,507,7541,1.0,0.19,-1.0
40.0,508,7321,1.0,0.19,-1.0
40.0,509,590,1.0,0.19,-1.0
40.0,510,99,1.0,0.19,-1.0
40.0,511,6558,1.0,0.19,-1.0
40.0,512,5651,1.0,0.19,-1.0
40.0,513,6429,1.0,0.19,-1.0
40.0,514,247,1.0,0.19,-1.0
40.0,515,7660,1.0,0.19,-1.0
40.0,516,5649,1.0,0.19,-1.0
40.0,517,4067,1.0,0.19,-1.0
40.0,518,6900,1.0,0.19,-1.0
40.0,519,5282,1.0,0.19,-1.0
40.0,520,5213,1.0,0.19,-1.0
40.0,521,6984,1.0,0.19,-1.0
40.0,522,2630,1.0,0.19,-1.0
40.0,523,3133,1.0,0.19,-1.0
40.0,524,7873,1.0,0.19,-1.0
40.0,525,6104,1.0,0.19,-1.0
40.0,526,6031,1.0,0.19,-1.0
40.0,527,2367,1.0,0.19,-1.0
40.0,528,2815,1.0,0.19,-1.0
40.0,529,5936,1.0,0.19,-1.0
40.0,530,6143,1.0,0.19,-1.0
40.0,531,2665,1.0,0.19,-1.0
40.0,532,5348,1.0,0.19,-1.0
40.0,533,3489,1.0,0.19,-1.0
40.0,534,2706,1.0,0.19,-1.0
40.0,535,6124,1.0,0.19,-1.0
40.0,536,2035,1.0,0.19,-1.0
40.0,537,6630,1.0,0.19,-1.0
40.0,538,2807,1.0,0.19,-1.0
40.0,539,7404,1.0,0.19,-1.0
40.0,540,4981,1.0,0.19,-1.0
40.0,541,7624,1.0,0.19,-1.0
40.0,542,1873,0.6561,0.3439,21.0
40.0,543,4896,1.0,0.19,-1.0
40.0,544,1441,0.6561,0.3439,21.7
40.0,545,6617,1.0,0.19,-1.0
40.0,546,7489,1.0,0.19,-1.0
40.0,547,2289,1.0,0.19,-1.0
40.0,548,2337,1.0,0.19,-1.0
40.0,549,953,1.0,0.19,-1.0
40.0,550,2635,1.0,0.19,-1.0
40.0,551,2323,1.0,0.19,-1.0
40.0,552,3251,1.0,0.19,-1.0
40.0,553,4187,1.0,0.19,-1.0
40.0,554,6994,1.0,0.19,-1.0
40.0,555,5563,1.0,0.19,-1.0
40.0,556,4843,0.6561,0.3439,34.300000000000004
40.0,557,6688,1.0,0.19,-1.0
40.0,558,4479,1.0,0.19,-1.0
40.0,559,5156,1.0,0.19,-1.0
40.0,560,3860,1.0,0.19,-1.0
40.0,561,7752,1.0,0.19,-1.0
40.0,562,4513,1.0,0.19,-1.0
40.0,563,4271,1.0,0.19,-1.0
40.0,564,6034,1.0,0.19,-1.0
40.0,565,3836,1.0,0.19,-1.0
40.0,566,2280,1.0,0.19,-1.0
40.0,567,318,1.0,0.19,-1.0
40.0,568,359,1.0,0.19,-1.0
40.0,569,724,1.0,0.19,-1.0
40.0,570,7438,1.0,0.19,-1.0
40.0,571,1517,1.0,0.19,-1.0
40.0,572,2129,1.0,0.19,-1.0
40.0,573,232,1.0,0.19,-1.0
40.0,574,839,1.0,0.19,-1.0
40.0,575,2479,0.6561,0.3439,30.900000000000002
40.0,576,1933,1.0,0.19,-1.0
40.0,577,6203,1.0,0.19,-1.0
40.0,578,4609,1.0,0.19,-1.0
40.0,579,6679,1.0,0.19,-1.0
40.0,580,2363,1.0,0.19,-1.0
40.0,581,3773,1.0,0.19,-1.0
40.0,582,4115,1.0,0.19,-1.0
40.0,583,1952,1.0,0.19,-1.0
40.0,584,4052,1.0,0.19,-1.0
40.0,585,2040,1.0,0.19,-1.0
40.0,586,1928,1.0,0.19,-1.0
40.0,587,5947,1.0,0.19,-1.0
40.0,588,5527,1.0,0.19,-1.0
40.0,589,5867,1.0,0.19,-1.0
40.0,590,359,1.0,0.19,-1.0
40.0,591,904,1.0,0.19,-1.0
40.0,592,57,1.0,0.19,-1.0
40.0,593,6107,1.0,0.19,-1.0
40.0,594,2996,1.0,0.19,-1.0
40.0,595,5827,1.0,0.19,-1.0
40.0,596,3102,1.0,0.19,-1.0
40.0,597,5969,1.0,0.19,-1.0
40.0,598,5977,1.0,0.19,-1.0
40.0,599,6363,1.0,0.19,-1.0
40.0,600,1541,1.0,0.19,-1.0
40.0,601,2320,1.0,0.19,-1.0
40.0,602,3949,1.0,0.19,-1.0
40.0,603,6152,1.0,0.19,-1.0
40.0,604,303,1.0,0.19,-1.0
40.0,605,7251,1.0,0.19,-1.0
40.0,606,1773,1.0,0.19,-1.0
40.0,607,1516,1.0,0.19,-1.0
40.0,608,3255,1.0,0.19,-1.0
40.0,609,6911,1.0,0.19,-1.0
40.0,610,6428,1.0,0.19,-1.0
40.0,611,7491,1.0,0.19,-1.0
40.0,612,3201,1.0,0.19,-1.0
40.0,613,7496,1.0,0.19,-1.0
40.0,614,2882,1.0,0.19,-1.0
40.0,615,1208,1.0,0.19,-1.0
40.0,616,1893,1.0,0.19,-1.0
40.0,617,6264,1.0,0.19,-1.0
40.0,618,3281,1.0,0.19,-1.0
40.0,619,472,1.0,0.19,-1.0
40.0,620,6589,1.0,0.19,-1.0
40.0,621,6504,1.0,0.19,-1.0
40.0,622,85,1.0,0.19,-1.0
40.0,623,1088,1.0,0.19,-1.0
40.0,624,6200,1.0,0.19,-1.0
40.0,625,2263,1.0,0.19,-1.0
40.0,626,2752,1.0,0.19,-1.0
40.0,627,3107,1.0,0.19,-1.0
40.0,628,5448,1.0,0.19,-1.0
40.0,629,5218,1.0,0.19,-1.0
40.0,630,272,1.0,0.19,-1.0
40.0,631,4197,1.0,0.19,-1.0
40.0,632,4616,0.6561,0.3439,19.150000000000002
40.0,633,2296,1.0,0.19,-1.0
40.0,634,828,1.0,0.19,-1.0
40.0,635,752,1.0,0.19,-1.0
40.0,636,2184,1.0,0.19,-1.0
40.0,637,2712,1.0,0.19,-1.0
