time,source,target,x,u,t_last_spike
20.0,918,1813,1.0,0.19,-1.0
20.0,919,1481,1.0,0.19,-1.0
20.0,920,2670,1.0,0.19,-1.0
20.0,921,7111,1.0,0.19,-1.0
20.0,922,7326,1.0,0.19,-1.0
20.0,923,6935,1.0,0.19,-1.0
20.0,924,7422,1.0,0.19,-1.0
20.0,925,37,1.0,0.19,-1.0
20.0,926,3427,1.0,0.19,-1.0
20.0,927,4704,1.0,0.19,-1.0
20.0,928,4243,1.0,0.19,-1.0
20.0,929,714,1.0,0.19,-1.0
20.0,930,3474,1.0,0.19,-1.0
20.0,931,4814,1.0,0.19,-1.0
20.0,932,7574,1.0,0.19,-1.0
20.0,933,5607,1.0,0.19,-1.0
20.0,934,1078,1.0,0.19,-1.0
20.0,935,353,1.0,0.19,-1.0
20.0,936,7678,1.0,0.19,-1.0
20.0,937,1242,1.0,0.19,-1.0
20.0,938,391,1.0,0.19,-1.0
20.0,939,3085,1.0,0.19,-1.0
20.0,940,5025,1.0,0.19,-1.0
20.0,941,3042,1.0,0.19,-1.0
20.0,942,3862,1.0,0.19,-1.0
20.0,943,6879,1.0,0.19,-1.0
20.0,944,7977,1.0,0.19,-1.0
20.0,945,253,1.0,0.19,-1.0
20.0,946,7152,1.0,0.19,-1.0
20.0,947,4482,1.0,0.19,-1.0
20.0,948,5616,1.0,0.19,-1.0
20.0,949,4719,1.0,0.19,-1.0
20.0,950,2043,1.0,0.19,-1.0
20.0,951,2039,1.0,0.19,-1.0
20.0,952,3243,1.0,0.19,-1.0
20.0,953,5450,1.0,0.19,-1.0
20.0,954,3200,1.0,0.19,-1.0
20.0,955,1938,1.0,0.19,-1.0
20.0,956,1088,1.0,0.19,-1.0
20.0,957,158,1.0,0.19,-1.0
20.0,958,3190,1.0,0.19,-1.0
20.0,959,1606,1.0,0.19,-1.0
20.0,960,3681,1.0,0.19,-1.0
20.0,961,569,1.0,0.19,-1.0
20.0,962,7487,1.0,0.19,-1.0
20.0,963,2831,1.0,0.19,-1.0
20.0,964,7791,1.0,0.19,-1.0
20.0,965,494,1.0,0.19,-1.0
20.0,966,975,1.0,0.19,-1.0
20.0,967,4078,1.0,0.19,-1.0
20.0,968,821,1.0,0.19,-1.0
20.0,969,7991,1.0,0.19,-1.0
20.0,970,4948,1.0,0.19,-1.0
20.0,971,560,1.0,0.19,-1.0
20.0,972,5401,1.0,0.19,-1.0
20.0,973,4368,1.0,0.19,-1.0
20.0,974,5315,1.0,0.19,-1.0
20.0,975,4391,1.0,0.19,-1.0
20.0,976,5349,1.0,0.19,-1.0
20.0,977,1952,1.0,0.19,-1.0
20.0,978,3394,1.0,0.19,-1.0
20.0,979,6456,1.0,0.19,-1.0
20.0,980,3707,1.0,0.19,-1.0
20.0,981,1904,1.0,0.19,-1.0
20.0,982,3388,1.0,0.19,-1.0
20.0,983,1464,1.0,0.19,-1.0
20.0,984,1523,1.0,0.19,-1.0
20.0,985,6463,1.0,0.19,-1.0
20.0,986,5896,1.0,0.19,-1.0
20.0,987,7447,1.0,0.19,-1.0
20.0,988,3017,1.0,0.19,-1.0
20.0,989,1878,1.0,0.19,-1.0
20.0,990,5201,1.0,0.19,-1.0
20.0,991,2287,1.0,0.19,-1.0
20.0,992,5148,1.0,0.19,-1.0
20.0,993,677,1.0,0.19,-1.0
20.0,994,1624,1.0,0.19,-1.0
20.0,995,5054,1.0,0.19,-1.0
20.0,996,7700,1.0,0.19,-1.0
20.0,997,7197,1.0,0.19,-1.0
20.0,998,2379,1.0,0.19,-1.0
20.0,999,5205,1.0,0.19,-1.0
20.0,1000,4485,1.0,0.19,-1.0
20.0,1001,4240,1.0,0.19,-1.0
20.0,1002,7482,1.0,0.19,-1.0
20.0,1003,7506,1.0,0.19,-1.0
20.0,1004,7933,1.0,0.19,-1.0
20.0,1005,820,1.0,0.19,-1.0
20.0,1006,7096,1.0,0.19,-1.0
20.0,1007,7745,1.0,0.19,-1.0
20.0,1008,2587,0.6561,0.3439,19.3
20.0,1009,5576,1.0,0.19,-1.0
20.0,1010,7054,1.0,0.19,-1.0
20.0,1011,4473,1.0,0.19,-1.0
20.0,1012,4901,1.0,0.19,-1.0
20.0,1013,5000,1.0,0.19,-1.0
20.0,1014,1983,1.0,0.19,-1.0
20.0,1015,7344,1.0,0.19,-1.0
20.0,1016,1105,1.0,0.19,-1.0
20.0,1017,6640,1.0,0.19,-1.0
20.0,1018,5604,1.0,0.19,-1.0
20.0,1019,3019,1.0,0.19,-1.0
20.0,1020,6586,1.0,0.19,-1.0
20.0,1021,5664,1.0,0.19,-1.0
20.0,1022,556,1.0,0.19,-1.0
20.0,1023,1109,1.0,0.19,-1.0
20.0,1024,7252,1.0,0.19,-1.0
20.0,1025,3408,1.0,0.19,-1.0
20.0,1026,6548,1.0,0.19,-1.0
20.0,1027,5883,1.0,0.19,-1.0
20.0,1028,5316,1.0,0.19,-1.0
20.0,1029,72,1.0,0.19,-1.0
20.0,1030,3169,1.0,0.19,-1.0
20.0,1031,5612,1.0,0.19,-1.0
20.0,1032,4144,1.0,0.19,-1.0
20.0,1033,6467,1.0,0.19,-1.0
20.0,1034,4515,1.0,0.19,-1.0
20.0,1035,4912,1.0,0.19,-1.0
20.0,1036,6164,1.0,0.19,-1.0
20.0,1037,3174,1.0,0.19,-1.0
20.0,1038,1184,1.0,0.19,-1.0
20.0,1039,4239,1.0,0.19,-1.0
20.0,1040,163,1.0,0.19,-1.0
20.0,1041,518,1.0,0.19,-1.0
20.0,1042,1206,1.0,0.19,-1.0
20.0,1043,2837,1.0,0.19,-1.0
20.0,1044,3591,1.0,0.19,-1.0
20.0,1045,382,1.0,0.19,-1.0
20.0,1046,6984,1.0,0.19,-1.0
20.0,1047,5135,1.0,0.19,-1.0
20.0,1048,5572,1.0,0.19,-1.0
20.0,1049,1788,1.0,0.19,-1.0
20.0,1050,204,1.0,0.19,-1.0
20.0,1051,7294,1.0,0.19,-1.0
20.0,1052,7199,1.0,0.19,-1.0
20.0,1053,4190,1.0,0.19,-1.0
20.0,1054,6136,1.0,0.19,-1.0
20.0,1055,5920,1.0,0.19,-1.0
20.0,1056,5253,1.0,0.19,-1.0
20.0,1057,5194,1.0,0.19,-1.0
20.0,1058,4494,1.0,0.19,-1.0
20.0,1059,5045,1.0,0.19,-1.0
20.0,1060,7352,1.0,0.19,-1.0
20.0,1061,1697,1.0,0.19,-1.0
20.0,1062,5949,1.0,0.19,-1.0
20.0,1063,2554,1.0,0.19,-1.0
20.0,1064,6561,1.0,0.19,-1.0
20.0,1065,6004,1.0,0.19,-1.0
20.0,1066,103,1.0,0.19,-1.0
20.0,1067,2555,1.0,0.19,-1.0
20.0,1068,4848,1.0,0.19,-1.0
20.0,1069,4226,1.0,0.19,-1.0
20.0,1070,5628,1.0,0.19,-1.0
20.0,1071,7810,1.0,0.19,-1.0
20.0,1072,6584,1.0,0.19,-1.0
20.0,1073,6618,1.0,0.19,-1.0
20.0,1074,1504,1.0,0.19,-1.0
20.0,1075,1167,1.0,0.19,-1.0
20.0,1076,538,1.0,0.19,-1.0
20.0,1077,4061,1.0,0.19,-1.0
20.0,1078,6578,1.0,0.19,-1.0
20.0,1079,6216,1.0,0.19,-1.0
20.0,1080,1305,1.0,0.19,-1.0
20.0,1081,145,1.0,0.19,-1.0
20.0,1082,5685,1.0,0.19,-1.0
20.0,1083,5031,1.0,0.19,-1.0
20.0,1084,7293,1.0,0.19,-1.0
20.0,1085,4802,1.0,0.19,-1.0
20.0,1086,5088,1.0,0.19,-1.0
20.0,1087,2697,1.0,0.19,-1.0
20.0,1088,2212,1.0,0.19,-1.0
20.0,1089,5310,1.0,0.19,-1.0
20.0,1090,2309,1.0,0.19,-1.0
20.0,1091,5244,1.0,0.19,-1.0
20.0,1092,2482,1.0,0.19,-1.0
20.0,1093,499,1.0,0.19,-1.0
20.0,1094,6957,1.0,0.19,-1.0
20.0,1095,3581,1.0,0.19,-1.0
20.0,1096,864,1.0,0.19,-1.0
20.0,1097,7188,1.0,0.19,-1.0
20.0,1098,1342,1.0,0.19,-1.0
20.0,1099,2311,1.0,0.19,-1.0
20.0,1100,6417,1.0,0.19,-1.0
20.0,1101,7188,1.0,0.19,-1.0
20.0,1102,1713,1.0,0.19,-1.0
20.0,1103,7580,1.0,0.19,-1.0
20.0,1104,6662,1.0,0.19,-1.0
20.0,1105,5708,1.0,0.19,-1.0
20.0,1106,6850,1.0,0.19,-1.0
20.0,1107,528,1.0,0.19,-1.0
20.0,1108,541,1.0,0.19,-1.0
20.0,1109,4940,1.0,0.19,-1.0
20.0,1110,3017,1.0,0.19,-1.0
20.0,1111,4839,1.0,0.19,-1.0
20.0,1112,7789,1.0,0.19,-1.0
20.0,1113,4958,1.0,0.19,-1.0
20.0,1114,5951,1.0,0.19,-1.0
20.0,1115,4541,1.0,0.19,-1.0
20.0,1116,6286,1.0,0.19,-1.0
20.0,1117,2774,1.0,0.19,-1.0
20.0,1118,1476,1.0,0.19,-1.0
20.0,1119,1816,1.0,0.19,-1.0
20.0,1120,7334,1.0,0.19,-1.0
20.0,1121,4342,1.0,0.19,-1.0
20.0,1122,3073,1.0,0.19,-1.0
20.0,1123,5467,1.0,0.19,-1.0
20.0,1124,5796,1.0,0.19,-1.0
20.0,1125,4395,1.0,0.19,-1.0
20.0,1126,3636,1.0,0.19,-1.0
20.0,1127,4856,1.0,0.19,-1.0
20.0,1128,1593,1.0,0.19,-1.0
20.0,1129,5424,1.0,0.19,-1.0
20.0,1130,1489,1.0,0.19,-1.0
20.0,1131,1333,1.0,0.19,-1.0
20.0,1132,2201,1.0,0.19,-1.0
20.0,1133,1529,1.0,0.19,-1.0
20.0,1134,6920,1.0,0.19,-1.0
20.0,1135,1254,1.0,0.19,-1.0
20.0,1136,1128,1.0,0.19,-1.0
20.0,1137,6510,1.0,0.19,-1.0
20.0,1138,4264,1.0,0.19,-1.0
20.0,1139,1702,1.0,0.19,-1.0
20.0,1140,6063,1.0,0.19,-1.0
20.0,1141,4372,1.0,0.19,-1.0
20.0,1142,7832,1.0,0.19,-1.0
20.0,1143,1934,1.0,0.19,-1.0
20.0,1144,1225,1.0,0.19,-1.0
20.0,1145,7984,1.0,0.19,-1.0
20.0,1146,3947,1.0,0.19,-1.0
20.0,1147,7596,1.0,0.19,-1.0
20.0,1148,3029,1.0,0.19,-1.0
20.0,1149,1536,1.0,0.19,-1.0
20.0,1150,38,1.0,0.19,-1.0
20.0,1151,2663,1.0,0.19,-1.0
20.0,1152,6332,1.0,0.19,-1.0
20.0,1153,1630,1.0,0.19,-1.0
20.0,1154,1545,1.0,0.19,-1.0
20.0,1155,7305,1.0,0.19,-1.0
20.0,1156,7298,1.0,0.19,-1.0
20.0,1157,2412,1.0,0.19,-1.0
20.0,1158,4297,1.0,0.19,-1.0
20.0,1159,2963,1.0,0.19,-1.0
20.0,1160,2547,1.0,0.19,-1.0
20.0,1161,3262,1.0,0.19,-1.0
20.0,1162,2112,1.0,0.19,-1.0
20.0,1163,5442,1.0,0.19,-1.0
20.0,1164,5081,1.0,0.19,-1.0
20.0,1165,7426,1.0,0.19,-1.0
20.0,1166,5796,1.0,0.19,-1.0
20.0,1167,3480,1.0,0.19,-1.0
20.0,1168,7588,1.0,0.19,-1.0
20.0,1169,1581,1.0,0.19,-1.0
20.0,1170,2552,1.0,0.19,-1.0
20.0,1171,4138,1.0,0.19,-1.0
20.0,1172,501,1.0,0.19,-1.0
20.0,1173,7727,1.0,0.19,-1.0
20.0,1174,2107,1.0,0.19,-1.0
20.0,1175,5484,1.0,0.19,-1.0
20.0,1176,5943,1.0,0.19,-1.0
20.0,1177,4373,1.0,0.19,-1.0
20.0,1178,4288,1.0,0.19,-1.0
20.0,1179,5068,1.0,0.19,-1.0
20.0,1180,7576,1.0,0.19,-1.0
20.0,1181,5118,1.0,0.19,-1.0
20.0,1182,678,1.0,0.19,-1.0
20.0,1183,5209,1.0,0.19,-1.0
20.0,1184,3274,1.0,0.19,-1.0
20.0,1185,3265,1.0,0.19,-1.0
20.0,1186,5160,1.0,0.19,-1.0
20.0,1187,7650,1.0,0.19,-1.0
20.0,1188,7328,1.0,0.19,-1.0
20.0,1189,5660,1.0,0.19,-1.0
20.0,1190,849,1.0,0.19,-1.0
20.0,1191,1679,1.0,0.19,-1.0
20.0,1192,5572,1.0,0.19,-1.0
20.0,1193,4794,1.0,0.19,-1.0
20.0,1194,2545,1.0,0.19,-1.0
20.0,1195,4381,1.0,0.19,-1.0
20.0,1196,263,1.0,0.19,-1.0
20.0,1197,1208,1.0,0.19,-1.0
20.0,1198,987,1.0,0.19,-1.0
20.0,1199,3581,1.0,0.19,-1.0
20.0,1200,1370,1.0,0.19,-1.0
20.0,1201,5040,1.0,0.19,-1.0
20.0,1202,3827,1.0,0.19,-1.0
20.0,1203,4345,1.0,0.19,-1.0
20.0,1204,5274,1.0,0.19,-1.0
20.0,1205,5520,1.0,0.19,-1.0
20.0,1206,2511,1.0,0.19,-1.0
20.0,1207,3385,1.0,0.19,-1.0
20.0,1208,1779,1.0,0.19,-1.0
20.0,1209,7687,1.0,0.19,-1.0
20.0,1210,1667,1.0,0.19,-1.0
20.0,1211,3434,1.0,0.19,-1.0
20.0,1212,1890,1.0,0.19,-1.0
20.0,1213,2758,1.0,0.19,-1.0
20.0,1214,7401,1.0,0.19,-1.0
20.0,1215,7344,1.0,0.19,-1.0
20.0,1216,2555,1.0,0.19,-1.0
20.0,1217,968,1.0,0.19,-1.0
20.0,1218,8,1.0,0.19,-1.0
20.0,1219,6225,1.0,0.19,-1.0
20.0,1220,2336,1.0,0.19,-1.0
20.0,1221,4521,1.0,0.19,-1.0
20.0,1222,4919,1.0,0.19,-1.0
20.0,1223,1086,1.0,0.19,-1.0
20.0,1224,7664,1.0,0.19,-1.0
20.0,1225,5615,1.0,0.19,-1.0
20.0,1226,2028,1.0,0.19,-1.0
20.0,1227,127,1.0,0.19,-1.0
20.0,1228,3808,1.0,0.19,-1.0
20.0,1229,843,1.0,0.19,-1.0
20.0,1230,2626,1.0,0.19,-1.0
20.0,1231,2534,1.0,0.19,-1.0
20.0,1232,786,1.0,0.19,-1.0
20.0,1233,7632,1.0,0.19,-1.0
20.0,1234,7318,1.0,0.19,-1.0
20.0,1235,622,1.0,0.19,-1.0
20.0,1236,3447,1.0,0.19,-1.0
20.0,1237,7152,1.0,0.19,-1.0
20.0,1238,7199,1.0,0.19,-1.0
20.0,1239,7896,1.0,0.19,-1.0
20.0,1240,310,1.0,0.19,-1.0
20.0,1241,6856,1.0,0.19,-1.0
20.0,1242,610,1.0,0.19,-1.0
20.0,1243,1582,1.0,0.19,-1.0
20.0,1244,975,1.0,0.19,-1.0
20.0,1245,7279,1.0,0.19,-1.0
20.0,1246,1828,1.0,0.19,-1.0
20.0,1247,2848,1.0,0.19,-1.0
20.0,1248,6581,1.0,0.19,-1.0
20.0,1249,2991,1.0,0.19,-1.0
20.0,1250,856,1.0,0.19,-1.0
20.0,1251,2683,1.0,0.19,-1.0
20.0,1252,658,1.0,0.19,-1.0
20.0,1253,4284,1.0,0.19,-1.0
20.0,1254,1184,1.0,0.19,-1.0
20.0,1255,5964,1.0,0.19,-1.0
20.0,1256,7525,1.0,0.19,-1.0
20.0,1257,3502,1.0,0.19,-1.0
20.0,1258,576,1.0,0.19,-1.0
20.0,1259,564,1.0,0.19,-1.0
20.0,1260,5922,1.0,0.19,-1.0
20.0,1261,3920,1.0,0.19,-1.0
20.0,1262,5000,1.0,0.19,-1.0
20.0,1263,2725,1.0,0.19,-1.0
20.0,1264,2595,1.0,0.19,-1.0
20.0,1265,6603,1.0,0.19,-1.0
20.0,1266,537,1.0,0.19,-1.0
20.0,1267,101,1.0,0.19,-1.0
20.0,1268,6496,1.0,0.19,-1.0
20.0,1269,3456,1.0,0.19,-1.0
20.0,1270,5634,1.0,0.19,-1.0
20.0,1271,7112,1.0,0.19,-1.0
20.0,1272,3160,1.0,0.19,-1.0
20.0,1273,2801,1.0,0.19,-1.0
20.0,1274,5649,1.0,0.19,-1.0
20.0,1275,1472,1.0,0.19,-1.0
20.0,1276,3285,1.0,0.19,-1.0
20.0,1277,2711,1.0,0.19,-1.0
20.0,1278,984,1.0,0.19,-1.0
20.0,1279,7426,1.0,0.19,-1.0
20.0,1280,1376,1.0,0.19,-1.0
20.0,1281,3577,1.0,0.19,-1.0
20.0,1282,3186,1.0,0.19,-1.0
20.0,1283,1244,1.0,0.19,-1.0
20.0,1284,1363,1.0,0.19,-1.0
20.0,1285,4446,1.0,0.19,-1.0
20.0,1286,1481,1.0,0.19,-1.0
20.0,1287,3384,1.0,0.19,-1.0
20.0,1288,6144,1.0,0.19,-1.0
20.0,1289,1216,1.0,0.19,-1.0
20.0,1290,6928,1.0,0.19,-1.0
20.0,1291,7506,1.0,0.19,-1.0
20.0,1292,7162,1.0,0.19,-1.0
20.0,1293,2178,1.0,0.19,-1.0
20.0,1294,3612,1.0,0.19,-1.0
20.0,1295,1370,1.0,0.19,-1.0
20.0,1296,5144,1.0,0.19,-1.0
20.0,1297,2313,1.0,0.19,-1.0
20.0,1298,3932,1.0,0.19,-1.0
20.0,1299,1096,1.0,0.19,-1.0
20.0,1300,6976,1.0,0.19,-1.0
20.0,1301,3913,1.0,0.19,-1.0
20.0,1302,5820,1.0,0.19,-1.0
20.0,1303,2267,1.0,0.19,-1.0
20.0,1304,715,1.0,0.19,-1.0
20.0,1305,6846,1.0,0.19,-1.0
20.0,1306,768,1.0,0.19,-1.0
20.0,1307,786,1.0,0.19,-1.0
20.0,1308,3676,1.0,0.19,-1.0
20.0,1309,3245,1.0,0.19,-1.0
20.0,1310,7832,0.6561,0.3439,19.45
20.0,1311,4097,1.0,0.19,-1.0
20.0,1312,4906,1.0,0.19,-1.0
20.0,1313,6649,1.0,0.19,-1.0
20.0,1314,7742,1.0,0.19,-1.0
20.0,1315,4069,1.0,0.19,-1.0
20.0,1316,585,1.0,0.19,-1.0
20.0,1317,5468,1.0,0.19,-1.0
20.0,1318,1386,1.0,0.19,-1.0
20.0,1319,1188,1.0,0.19,-1.0
20.0,1320,4028,1.0,0.19,-1.0
20.0,1321,519,1.0,0.19,-1.0
20.0,1322,554,1.0,0.19,-1.0
20.0,1323,6608,1.0,0.19,-1.0
20.0,1324,860,1.0,0.19,-1.0
20.0,1325,1111,1.0,0.19,-1.0
20.0,1326,3885,1.0,0.19,-1.0
20.0,1327,6722,1.0,0.19,-1.0
20.0,1328,5939,1.0,0.19,-1.0
20.0,1329,5461,1.0,0.19,-1.0
20.0,1330,2391,1.0,0.19,-1.0
20.0,1331,1606,1.0,0.19,-1.0
20.0,1332,6334,1.0,0.19,-1.0
20.0,1333,1632,1.0,0.19,-1.0
20.0,1334,3451,1.0,0.19,-1.0
20.0,1335,6640,1.0,0.19,-1.0
20.0,1336,3821,1.0,0.19,-1.0
20.0,1337,3312,1.0,0.19,-1.0
20.0,1338,5084,1.0,0.19,-1.0
20.0,1339,4208,1.0,0.19,-1.0
20.0,1340,2832,1.0,0.19,-1.0
20.0,1341,2294,1.0,0.19,-1.0
20.0,1342,7851,1.0,0.19,-1.0
20.0,1343,648,1.0,0.19,-1.0
20.0,1344,2097,1.0,0.19,-1.0
20.0,1345,3691,1.0,0.19,-1.0
20.0,1346,7999,1.0,0.19,-1.0
20.0,1347,6818,1.0,0.19,-1.0
20.0,1348,4079,1.0,0.19,-1.0
20.0,1349,3381,1.0,0.19,-1.0
20.0,1350,5172,1.0,0.19,-1.0
20.0,1351,1663,1.0,0.19,-1.0
20.0,1352,7376,1.0,0.19,-1.0
20.0,1353,3424,1.0,0.19,-1.0
20.0,1354,6333,1.0,0.19,-1.0
20.0,1355,2685,1.0,0.19,-1.0
20.0,1356,6022,1.0,0.19,-1.0
20.0,1357,108,1.0,0.19,-1.0
20.0,1358,7015,1.0,0.19,-1.0
20.0,1359,4499,1.0,0.19,-1.0
20.0,1360,832,1.0,0.19,-1.0
20.0,1361,4296,1.0,0.19,-1.0
20.0,1362,3059,1.0,0.19,-1.0
20.0,1363,7965,1.0,0.19,-1.0
20.0,1364,2173,1.0,0.19,-1.0
20.0,1365,213,1.0,0.19,-1.0
20.0,1366,2633,1.0,0.19,-1.0
20.0,1367,3800,1.0,0.19,-1.0
20.0,1368,2095,1.0,0.19,-1.0
20.0,1369,5714,1.0,0.19,-1.0
20.0,1370,2920,1.0,0.19,-1.0
20.0,1371,174,1.0,0.19,-1.0
20.0,1372,5776,1.0,0.19,-1.0
20.0,1373,281,1.0,0.19,-1.0
20.0,1374,1546,1.0,0.19,-1.0
20.0,1375,5560,1.0,0.19,-1.0
20.0,1376,2416,1.0,0.19,-1.0
20.0,1377,511,1.0,0.19,-1.0
20.0,1378,5586,1.0,0.19,-1.0
20.0,1379,728,1.0,0.19,-1.0
20.0,1380,699,1.0,0.19,-1.0
20.0,1381,7629,1.0,0.19,-1.0
20.0,1382,6330,1.0,0.19,-1.0
20.0,1383,5386,1.0,0.19,-1.0
20.0,1384,5176,1.0,0.19,-1.0
20.0,1385,1214,1.0,0.19,-1.0
20.0,1386,3508,1.0,0.19,-1.0
20.0,1387,1968,1.0,0.19,-1.0
20.0,1388,3053,1.0,0.19,-1.0
20.0,1389,490,1.0,0.19,-1.0
20.0,1390,5760,1.0,0.19,-1.0
20.0,1391,6056,1.0,0.19,-1.0
20.0,1392,5464,1.0,0.19,-1.0
20.0,1393,7455,1.0,0.19,-1.0
20.0,1394,6737,1.0,0.19,-1.0
20.0,1395,1751,1.0,0.19,-1.0
20.0,1396,1770,1.0,0.19,-1.0
20.0,1397,3231,1.0,0.19,-1.0
20.0,1398,4720,1.0,0.19,-1.0
20.0,1399,2447,1.0,0.19,-1.0
20.0,1400,2055,1.0,0.19,-1.0
20.0,1401,456,1.0,0.19,-1.0
20.0,1402,6519,1.0,0.19,-1.0
20.0,1403,2771,1.0,0.19,-1.0
20.0,1404,2044,1.0,0.19,-1.0
20.0,1405,4008,1.0,0.19,-1.0
20.0,1406,406,1.0,0.19,-1.0
20.0,1407,5383,1.0,0.19,-1.0
20.0,1408,4080,1.0,0.19,-1.0
20.0,1409,7708,1.0,0.19,-1.0
20.0,1410,917,1.0,0.19,-1.0
20.0,1411,1230,1.0,0.19,-1.0
20.0,1412,138,1.0,0.19,-1.0
20.0,1413,2516,1.0,0.19,-1.0
20.0,1414,7427,1.0,0.19,-1.0
20.0,1415,3855,1.0,0.19,-1.0
20.0,1416,6178,1.0,0.19,-1.0
20.0,1417,7808,1.0,0.19,-1.0
20.0,1418,3906,1.0,0.19,-1.0
20.0,1419,7928,1.0,0.19,-1.0
