time,source,target,x,u,t_last_spike
280.0,150,6820,1.0,0.19,-1.0
280.0,151,2132,1.0,0.19,-1.0
280.0,152,6146,1.0,0.19,-1.0
280.0,153,1256,1.0,0.19,-1.0
280.0,154,1483,1.0,0.19,-1.0
280.0,155,5228,0.6561,0.3439,98.5
280.0,156,4908,0.6561,0.3439,66.15
280.0,157,3112,1.0,0.19,-1.0
280.0,158,5460,1.0,0.19,-1.0
280.0,159,7952,1.0,0.19,-1.0
280.0,160,3609,1.0,0.19,-1.0
280.0,161,1886,1.0,0.19,-1.0
280.0,162,2511,0.6561,0.3439,172.15
280.0,163,4871,1.0,0.19,-1.0
280.0,164,2915,1.0,0.19,-1.0
280.0,165,6985,1.0,0.19,-1.0
280.0,166,3392,1.0,0.19,-1.0
280.0,167,1908,1.0,0.19,-1.0
280.0,168,168,0.6561,0.3439,83.0
280.0,169,4668,1.0,0.19,-1.0
280.0,170,295,0.6561,0.3439,161.5
280.0,171,2199,1.0,0.19,-1.0
280.0,172,7337,1.0,0.19,-1.0
280.0,173,5867,1.0,0.19,-1.0
280.0,174,7473,1.0,0.19,-1.0
280.0,175,6852,1.0,0.19,-1.0
280.0,176,2128,1.0,0.19,-1.0
280.0,177,489,1.0,0.19,-1.0
280.0,178,2530,1.0,0.19,-1.0
280.0,179,4328,1.0,0.19,-1.0
280.0,180,5135,1.0,0.19,-1.0
280.0,181,6848,1.0,0.19,-1.0
280.0,182,3710,1.0,0.19,-1.0
280.0,183,1301,1.0,0.19,-1.0
280.0,184,2513,1.0,0.19,-1.0
280.0,185,832,1.0,0.19,-1.0
280.0,186,7999,1.0,0.19,-1.0
280.0,187,3801,1.0,0.19,-1.0
280.0,188,5893,1.0,0.19,-1.0
280.0,189,1055,1.0,0.19,-1.0
280.0,190,2087,1.0,0.19,-1.0
280.0,191,4209,1.0,0.19,-1.0
280.0,192,2413,1.0,0.19,-1.0
280.0,193,5740,1.0,0.19,-1.0
280.0,194,1728,1.0,0.19,-1.0
280.0,195,2382,1.0,0.19,-1.0
280.0,196,962,1.0,0.19,-1.0
280.0,197,5256,1.0,0.19,-1.0
280.0,198,4434,1.0,0.19,-1.0
280.0,199,6349,1.0,0.19,-1.0
280.0,200,1247,1.0,0.19,-1.0
280.0,201,5267,1.0,0.19,-1.0
280.0,202,5488,0.6561,0.3439,218.3
280.0,203,860,1.0,0.19,-1.0
280.0,204,7096,1.0,0.19,-1.0
280.0,205,3482,0.6561,0.3439,160.4
280.0,206,5267,1.0,0.19,-1.0
280.0,207,6352,0.6561,0.3439,43.15
280.0,208,7863,1.0,0.19,-1.0
280.0,209,1219,1.0,0.19,-1.0
280.0,210,1232,0.6561,0.3439,43.9
280.0,211,5177,1.0,0.19,-1.0
280.0,212,3063,1.0,0.19,-1.0
280.0,213,631,1.0,0.19,-1.0
280.0,214,3264,1.0,0.19,-1.0
280.0,215,6349,1.0,0.19,-1.0
280.0,216,2304,1.0,0.19,-1.0
280.0,217,1107,1.0,0.19,-1.0
280.0,218,2599,1.0,0.19,-1.0
280.0,219,3355,1.0,0.19,-1.0
280.0,220,7859,1.0,0.19,-1.0
280.0,221,4548,0.6561,0.3439,33.8
280.0,222,2722,1.0,0.19,-1.0
280.0,223,943,0.6561,0.3439,218.20000000000002
280.0,224,2980,1.0,0.19,-1.0
280.0,225,7891,1.0,0.19,-1.0
280.0,226,4376,1.0,0.19,-1.0
280.0,227,1735,0.39931806771391254,0.46371098103354125,118.60000000000001
280.0,228,3486,1.0,0.19,-1.0
280.0,229,4839,0.6561,0.3439,139.05
280.0,230,7155,1.0,0.19,-1.0
280.0,231,7458,1.0,0.19,-1.0
280.0,232,6776,1.0,0.19,-1.0
280.0,233,3725,1.0,0.19,-1.0
280.0,234,1096,0.6561,0.3439,262.8
280.0,235,5522,1.0,0.19,-1.0
280.0,236,2882,1.0,0.19,-1.0
280.0,237,4347,0.6561,0.3439,59.6
280.0,238,7308,1.0,0.19,-1.0
280.0,239,989,1.0,0.19,-1.0
280.0,240,7878,1.0,0.19,-1.0
280.0,241,1451,1.0,0.19,-1.0
280.0,242,6784,0.6561,0.3439,138.9
280.0,243,3849,0.6561,0.3439,182.15
280.0,244,1704,1.0,0.19,-1.0
280.0,245,6085,1.0,0.19,-1.0
280.0,246,6922,0.6561,0.3439,233.9
280.0,247,2464,1.0,0.19,-1.0
280.0,248,6393,1.0,0.19,-1.0
280.0,249,3616,1.0,0.19,-1.0
280.0,250,2989,1.0,0.19,-1.0
280.0,251,1972,1.0,0.19,-1.0
280.0,252,4212,1.0,0.19,-1.0
280.0,253,3342,1.0,0.19,-1.0
280.0,254,5008,0.6561,0.3439,128.1
280.0,255,1000,0.6561,0.3439,32.35
280.0,256,1256,1.0,0.19,-1.0
280.0,257,1527,1.0,0.19,-1.0
280.0,258,5035,1.0,0.19,-1.0
280.0,259,5168,0.6561,0.3439,161.35
280.0,260,7347,0.6561,0.3439,42.15
280.0,261,550,1.0,0.19,-1.0
280.0,262,3029,1.0,0.19,-1.0
280.0,263,7008,1.0,0.19,-1.0
280.0,264,5297,1.0,0.19,-1.0
280.0,265,2642,1.0,0.19,-1.0
280.0,266,1280,1.0,0.19,-1.0
280.0,267,4533,1.0,0.19,-1.0
280.0,268,6784,1.0,0.19,-1.0
280.0,269,2464,0.6561,0.3439,236.6
280.0,270,7586,1.0,0.19,-1.0
280.0,271,6273,1.0,0.19,-1.0
280.0,272,2134,0.6561,0.3439,73.2
280.0,273,7792,1.0,0.19,-1.0
280.0,274,5099,1.0,0.19,-1.0
280.0,275,6604,1.0,0.19,-1.0
280.0,276,5329,1.0,0.19,-1.0
280.0,277,5864,1.0,0.19,-1.0
280.0,278,2878,1.0,0.19,-1.0
280.0,279,5066,1.0,0.19,-1.0
280.0,280,1235,1.0,0.19,-1.0
280.0,281,949,1.0,0.19,-1.0
280.0,282,2555,1.0,0.19,-1.0
280.0,283,457,1.0,0.19,-1.0
280.0,284,5934,1.0,0.19,-1.0
280.0,285,4696,1.0,0.19,-1.0
280.0,286,7908,1.0,0.19,-1.0
280.0,287,6321,1.0,0.19,-1.0
280.0,288,2521,0.6561,0.3439,70.35000000000001
280.0,289,883,1.0,0.19,-1.0
280.0,290,5228,1.0,0.19,-1.0
280.0,291,1944,1.0,0.19,-1.0
280.0,292,7876,0.6561,0.3439,33.75
280.0,293,5122,1.0,0.19,-1.0
280.0,294,6100,0.6561,0.3439,175.8
280.0,295,5138,1.0,0.19,-1.0
280.0,296,6778,1.0,0.19,-1.0
280.0,297,7815,1.0,0.19,-1.0
280.0,298,331,1.0,0.19,-1.0
280.0,299,3152,1.0,0.19,-1.0
280.0,300,6979,1.0,0.19,-1.0
280.0,301,1425,1.0,0.19,-1.0
280.0,302,2080,1.0,0.19,-1.0
280.0,303,3374,1.0,0.19,-1.0
280.0,304,7347,1.0,0.19,-1.0
280.0,305,439,0.6561,0.3439,139.8
280.0,306,7128,1.0,0.19,-1.0
280.0,307,1773,1.0,0.19,-1.0
280.0,308,4035,1.0,0.19,-1.0
280.0,309,2736,1.0,0.19,-1.0
280.0,310,2704,1.0,0.19,-1.0
280.0,311,5018,1.0,0.19,-1.0
280.0,312,6272,1.0,0.19,-1.0
280.0,313,408,1.0,0.19,-1.0
280.0,314,2825,1.0,0.19,-1.0
280.0,315,2816,1.0,0.19,-1.0
280.0,316,6775,1.0,0.19,-1.0
280.0,317,3368,1.0,0.19,-1.0
280.0,318,2950,1.0,0.19,-1.0
280.0,319,3470,0.6561,0.3439,242.70000000000002
280.0,320,1340,1.0,0.19,-1.0
280.0,321,1599,1.0,0.19,-1.0
280.0,322,3517,1.0,0.19,-1.0
280.0,323,5024,1.0,0.19,-1.0
280.0,324,512,1.0,0.19,-1.0
280.0,325,5384,1.0,0.19,-1.0
280.0,326,485,0.6561,0.3439,203.20000000000002
280.0,327,5573,1.0,0.19,-1.0
280.0,328,5506,1.0,0.19,-1.0
280.0,329,7356,1.0,0.19,-1.0
280.0,330,7297,1.0,0.19,-1.0
280.0,331,203,1.0,0.19,-1.0
280.0,332,217,1.0,0.19,-1.0
280.0,333,5910,0.6561,0.3439,191.0
280.0,334,6584,1.0,0.19,-1.0
280.0,335,3678,1.0,0.19,-1.0
280.0,336,376,1.0,0.19,-1.0
280.0,337,5062,1.0,0.19,-1.0
280.0,338,6568,1.0,0.19,-1.0
280.0,339,6525,0.6561,0.3439,234.9
280.0,340,812,1.0,0.19,-1.0
280.0,341,2293,0.6561,0.3439,129.25
280.0,342,1526,1.0,0.19,-1.0
280.0,343,6633,1.0,0.19,-1.0
280.0,344,2217,0.6561,0.3439,139.8
280.0,345,3833,0.6561,0.3439,20.1
280.0,346,2672,1.0,0.19,-1.0
280.0,347,97,1.0,0.19,-1.0
280.0,348,6601,1.0,0.19,-1.0
280.0,349,2846,1.0,0.19,-1.0
280.0,350,6348,1.0,0.19,-1.0
280.0,351,5171,1.0,0.19,-1.0
280.0,352,3638,1.0,0.19,-1.0
280.0,353,4391,1.0,0.19,-1.0
280.0,354,4823,1.0,0.19,-1.0
280.0,355,7616,1.0,0.19,-1.0
280.0,356,5684,1.0,0.19,-1.0
280.0,357,2954,1.0,0.19,-1.0
280.0,358,4567,1.0,0.19,-1.0
280.0,359,2894,1.0,0.19,-1.0
280.0,360,7591,1.0,0.19,-1.0
280.0,361,6941,1.0,0.19,-1.0
280.0,362,1668,0.6561,0.3439,265.15
280.0,363,4687,1.0,0.19,-1.0
280.0,364,7118,1.0,0.19,-1.0
280.0,365,2941,0.6561,0.3439,90.2
280.0,366,6349,1.0,0.19,-1.0
280.0,367,5462,0.6561,0.3439,20.35
280.0,368,5413,0.6561,0.3439,144.6
280.0,369,7444,1.0,0.19,-1.0
280.0,370,3522,1.0,0.19,-1.0
280.0,371,7863,1.0,0.19,-1.0
280.0,372,6348,1.0,0.19,-1.0
280.0,373,4151,1.0,0.19,-1.0
280.0,374,7568,1.0,0.19,-1.0
280.0,375,3998,1.0,0.19,-1.0
280.0,376,656,1.0,0.19,-1.0
280.0,377,292,1.0,0.19,-1.0
280.0,378,5395,1.0,0.19,-1.0
280.0,379,4719,1.0,0.19,-1.0
280.0,380,7685,1.0,0.19,-1.0
280.0,381,4136,1.0,0.19,-1.0
280.0,382,3430,1.0,0.19,-1.0
280.0,383,6100,1.0,0.19,-1.0
280.0,384,4776,0.6561,0.3439,267.5
280.0,385,2869,1.0,0.19,-1.0
280.0,386,6514,1.0,0.19,-1.0
280.0,387,6728,1.0,0.19,-1.0
280.0,388,7161,1.0,0.19,-1.0
280.0,389,2113,1.0,0.19,-1.0
280.0,390,520,1.0,0.19,-1.0
280.0,391,1342,0.6561,0.3439,272.9
280.0,392,3375,1.0,0.19,-1.0
280.0,393,2191,1.0,0.19,-1.0
280.0,394,5108,0.6561,0.3439,83.60000000000001
280.0,395,2435,1.0,0.19,-1.0
280.0,396,4365,1.0,0.19,-1.0
280.0,397,5262,1.0,0.19,-1.0
280.0,398,2,1.0,0.19,-1.0
280.0,399,7131,1.0,0.19,-1.0
280.0,400,4781,0.6561,0.3439,73.8
280.0,401,4853,1.0,0.19,-1.0
280.0,402,159,1.0,0.19,-1.0
280.0,403,5717,0.6561,0.3439,101.65
280.0,404,1784,1.0,0.19,-1.0
280.0,405,6688,0.6561,0.3439,120.05
280.0,406,5455,0.6561,0.3439,74.15
280.0,407,4444,1.0,0.19,-1.0
280.0,408,1758,1.0,0.19,-1.0
280.0,409,1311,0.6561,0.3439,193.1
280.0,410,611,1.0,0.19,-1.0
280.0,411,3174,1.0,0.19,-1.0
280.0,412,7831,1.0,0.19,-1.0
280.0,413,5846,1.0,0.19,-1.0
280.0,414,5811,0.6561,0.3439,124.3
280.0,415,1211,1.0,0.19,-1.0
280.0,416,576,1.0,0.19,-1.0
280.0,417,17,1.0,0.19,-1.0
280.0,418,7438,1.0,0.19,-1.0
280.0,419,5928,1.0,0.19,-1.0
280.0,420,5377,1.0,0.19,-1.0
280.0,421,2696,1.0,0.19,-1.0
280.0,422,6436,1.0,0.19,-1.0
280.0,423,295,1.0,0.19,-1.0
280.0,424,1794,1.0,0.19,-1.0
280.0,425,3905,1.0,0.19,-1.0
280.0,426,5062,1.0,0.19,-1.0
280.0,427,325,1.0,0.19,-1.0
280.0,428,95,1.0,0.19,-1.0
280.0,429,5474,1.0,0.19,-1.0
280.0,430,814,1.0,0.19,-1.0
280.0,431,1694,1.0,0.19,-1.0
280.0,432,922,1.0,0.19,-1.0
280.0,433,6827,1.0,0.19,-1.0
280.0,434,1340,1.0,0.19,-1.0
280.0,435,2077,1.0,0.19,-1.0
280.0,436,3896,1.0,0.19,-1.0
280.0,437,5901,0.6561,0.3439,59.35
280.0,438,7256,1.0,0.19,-1.0
280.0,439,3670,1.0,0.19,-1.0
280.0,440,5833,1.0,0.19,-1.0
280.0,441,3275,1.0,0.19,-1.0
280.0,442,2299,0.6561,0.3439,138.75
280.0,443,1058,1.0,0.19,-1.0
280.0,444,5704,1.0,0.19,-1.0
280.0,445,1524,1.0,0.19,-1.0
280.0,446,6673,1.0,0.19,-1.0
280.0,447,6746,1.0,0.19,-1.0
280.0,448,5894,0.6561,0.3439,205.4
280.0,449,2846,1.0,0.19,-1.0
280.0,450,3196,1.0,0.19,-1.0
280.0,451,7500,1.0,0.19,-1.0
280.0,452,6628,1.0,0.19,-1.0
280.0,453,2622,1.0,0.19,-1.0
280.0,454,3854,1.0,0.19,-1.0
280.0,455,1967,1.0,0.19,-1.0
280.0,456,3878,1.0,0.19,-1.0
280.0,457,1870,1.0,0.19,-1.0
280.0,458,1175,1.0,0.19,-1.0
280.0,459,7473,1.0,0.19,-1.0
280.0,460,6933,1.0,0.19,-1.0
280.0,461,2932,1.0,0.19,-1.0
280.0,462,6725,1.0,0.19,-1.0
280.0,463,1165,1.0,0.19,-1.0
280.0,464,2497,1.0,0.19,-1.0
280.0,465,5785,1.0,0.19,-1.0
280.0,466,3092,1.0,0.19,-1.0
280.0,467,6570,1.0,0.19,-1.0
280.0,468,6948,1.0,0.19,-1.0
280.0,469,6391,1.0,0.19,-1.0
280.0,470,5978,1.0,0.19,-1.0
280.0,471,1731,1.0,0.19,-1.0
280.0,472,2452,0.6561,0.3439,19.8
280.0,473,4627,1.0,0.19,-1.0
280.0,474,234,1.0,0.19,-1.0
280.0,475,5262,1.0,0.19,-1.0
280.0,476,3552,1.0,0.19,-1.0
280.0,477,7229,1.0,0.19,-1.0
280.0,478,531,1.0,0.19,-1.0
280.0,479,4040,1.0,0.19,-1.0
280.0,480,2329,0.6561,0.3439,74.60000000000001
280.0,481,2378,1.0,0.19,-1.0
280.0,482,3368,1.0,0.19,-1.0
280.0,483,7737,0.6561,0.3439,271.7
280.0,484,3050,1.0,0.19,-1.0
280.0,485,6356,1.0,0.19,-1.0
280.0,486,358,0.6561,0.3439,195.55
280.0,487,2624,1.0,0.19,-1.0
280.0,488,7868,1.0,0.19,-1.0
280.0,489,3728,1.0,0.19,-1.0
280.0,490,6111,0.6561,0.3439,93.25
280.0,491,5816,0.6561,0.3439,234.1
280.0,492,7298,1.0,0.19,-1.0
280.0,493,456,1.0,0.19,-1.0
280.0,494,2314,0.6561,0.3439,32.8
280.0,495,4454,1.0,0.19,-1.0
280.0,496,6484,0.6561,0.3439,271.65
280.0,497,5215,1.0,0.19,-1.0
280.0,498,3964,1.0,0.19,-1.0
280.0,499,5560,0.6561,0.3439,150.20000000000002
280.0,500,2975,1.0,0.19,-1.0
280.0,501,3702,1.0,0.19,-1.0
280.0,502,4767,1.0,0.19,-1.0
280.0,503,219,0.6561,0.3439,156.95000000000002
280.0,504,7778,1.0,0.19,-1.0
280.0,505,7829,1.0,0.19,-1.0
280.0,506,3306,1.0,0.19,-1.0
280.0,507,2268,1.0,0.19,-1.0
280.0,508,5680,1.0,0.19,-1.0
280.0,509,7317,1.0,0.19,-1.0
280.0,510,759,1.0,0.19,-1.0
280.0,511,6155,1.0,0.19,-1.0
280.0,512,7688,1.0,0.19,-1.0
280.0,513,667,1.0,0.19,-1.0
280.0,514,1972,1.0,0.19,-1.0
280.0,515,7660,1.0,0.19,-1.0
280.0,516,2304,1.0,0.19,-1.0
280.0,517,218,1.0,0.19,-1.0
280.0,518,7962,1.0,0.19,-1.0
280.0,519,694,1.0,0.19,-1.0
280.0,520,5386,1.0,0.19,-1.0
280.0,521,6984,1.0,0.19,-1.0
280.0,522,7312,1.0,0.19,-1.0
280.0,523,2826,0.6561,0.3439,239.15
280.0,524,7080,1.0,0.19,-1.0
280.0,525,4961,0.6561,0.3439,225.15
280.0,526,3250,1.0,0.19,-1.0
280.0,527,7640,1.0,0.19,-1.0
280.0,528,7018,1.0,0.19,-1.0
280.0,529,219,1.0,0.19,-1.0
280.0,530,1890,1.0,0.19,-1.0
280.0,531,162,0.6561,0.3439,181.65
280.0,532,6482,1.0,0.19,-1.0
280.0,533,7562,1.0,0.19,-1.0
280.0,534,4161,0.6561,0.3439,261.3
280.0,535,6886,1.0,0.19,-1.0
280.0,536,2506,0.6561,0.3439,139.20000000000002
280.0,537,5739,1.0,0.19,-1.0
280.0,538,6485,1.0,0.19,-1.0
280.0,539,3134,1.0,0.19,-1.0
280.0,540,2761,1.0,0.19,-1.0
280.0,541,1223,1.0,0.19,-1.0
280.0,542,1873,0.6561,0.3439,21.0
280.0,543,1010,1.0,0.19,-1.0
280.0,544,1256,0.3805614771178509,0.4656352587003846,57.300000000000004
280.0,545,6724,1.0,0.19,-1.0
280.0,546,2725,1.0,0.19,-1.0
280.0,547,4045,1.0,0.19,-1.0
280.0,548,2634,0.6561,0.3439,98.4
280.0,549,5056,1.0,0.19,-1.0
280.0,550,676,1.0,0.19,-1.0
280.0,551,1450,1.0,0.19,-1.0
280.0,552,1880,0.6561,0.3439,161.25
280.0,553,7518,1.0,0.19,-1.0
280.0,554,6994,1.0,0.19,-1.0
280.0,555,6017,1.0,0.19,-1.0
280.0,556,3320,0.6561,0.3439,34.300000000000004
280.0,557,6077,1.0,0.19,-1.0
280.0,558,173,1.0,0.19,-1.0
280.0,559,7065,1.0,0.19,-1.0
280.0,560,3860,1.0,0.19,-1.0
280.0,561,7188,0.6561,0.3439,138.55
280.0,562,2316,1.0,0.19,-1.0
280.0,563,5424,1.0,0.19,-1.0
280.0,564,407,1.0,0.19,-1.0
280.0,565,6974,1.0,0.19,-1.0
280.0,566,2280,1.0,0.19,-1.0
280.0,567,418,1.0,0.19,-1.0
280.0,568,3528,1.0,0.19,-1.0
280.0,569,4169,1.0,0.19,-1.0
280.0,570,1210,1.0,0.19,-1.0
280.0,571,7172,0.6561,0.3439,102.95
280.0,572,4492,1.0,0.19,-1.0
280.0,573,6875,1.0,0.19,-1.0
280.0,574,7997,0.6561,0.3439,54.550000000000004
280.0,575,3368,0.6561,0.3439,30.900000000000002
280.0,576,6622,1.0,0.19,-1.0
280.0,577,4424,0.6561,0.3439,271.3
280.0,578,4634,0.6561,0.3439,142.20000000000002
280.0,579,24,1.0,0.19,-1.0
280.0,580,6031,0.6561,0.3439,218.05
280.0,581,6737,1.0,0.19,-1.0
280.0,582,5176,1.0,0.19,-1.0
280.0,583,2873,1.0,0.19,-1.0
280.0,584,1855,1.0,0.19,-1.0
280.0,585,6094,1.0,0.19,-1.0
280.0,586,4398,1.0,0.19,-1.0
280.0,587,1164,1.0,0.19,-1.0
280.0,588,3056,1.0,0.19,-1.0
280.0,589,3032,0.6561,0.3439,188.0
280.0,590,7709,1.0,0.19,-1.0
280.0,591,1481,1.0,0.19,-1.0
280.0,592,7830,1.0,0.19,-1.0
280.0,593,5666,1.0,0.19,-1.0
280.0,594,7258,1.0,0.19,-1.0
280.0,595,7512,1.0,0.19,-1.0
280.0,596,3792,1.0,0.19,-1.0
280.0,597,5662,1.0,0.19,-1.0
280.0,598,7095,1.0,0.19,-1.0
280.0,599,7645,1.0,0.19,-1.0
280.0,600,6518,1.0,0.19,-1.0
280.0,601,1385,1.0,0.19,-1.0
280.0,602,7390,1.0,0.19,-1.0
280.0,603,6654,1.0,0.19,-1.0
280.0,604,24,0.6561,0.3439,103.8
280.0,605,7297,1.0,0.19,-1.0
280.0,606,5836,1.0,0.19,-1.0
280.0,607,5927,1.0,0.19,-1.0
280.0,608,4864,0.6561,0.3439,40.6
280.0,609,6911,1.0,0.19,-1.0
280.0,610,2114,0.6561,0.3439,44.25
280.0,611,2845,1.0,0.19,-1.0
280.0,612,3780,1.0,0.19,-1.0
280.0,613,7742,1.0,0.19,-1.0
280.0,614,2882,1.0,0.19,-1.0
280.0,615,2052,1.0,0.19,-1.0
280.0,616,46,1.0,0.19,-1.0
280.0,617,7772,1.0,0.19,-1.0
280.0,618,4682,1.0,0.19,-1.0
280.0,619,2921,1.0,0.19,-1.0
280.0,620,6560,1.0,0.19,-1.0
280.0,621,6504,1.0,0.19,-1.0
280.0,622,2318,1.0,0.19,-1.0
280.0,623,2258,1.0,0.19,-1.0
280.0,624,6818,1.0,0.19,-1.0
280.0,625,6134,1.0,0.19,-1.0
280.0,626,2127,1.0,0.19,-1.0
280.0,627,4378,1.0,0.19,-1.0
280.0,628,3370,1.0,0.19,-1.0
