time,source,target,x,u,t_last_spike
60.0,909,5638,1.0,0.19,-1.0
60.0,910,4261,1.0,0.19,-1.0
60.0,911,5624,1.0,0.19,-1.0
60.0,912,4174,1.0,0.19,-1.0
60.0,913,3342,1.0,0.19,-1.0
60.0,914,7724,1.0,0.19,-1.0
60.0,915,6824,1.0,0.19,-1.0
60.0,916,425,1.0,0.19,-1.0
60.0,917,4468,1.0,0.19,-1.0
60.0,918,6352,1.0,0.19,-1.0
60.0,919,2034,1.0,0.19,-1.0
60.0,920,6773,1.0,0.19,-1.0
60.0,921,1913,1.0,0.19,-1.0
60.0,922,325,1.0,0.19,-1.0
60.0,923,6746,1.0,0.19,-1.0
60.0,924,547,1.0,0.19,-1.0
60.0,925,4948,1.0,0.19,-1.0
60.0,926,5224,1.0,0.19,-1.0
60.0,927,4704,1.0,0.19,-1.0
60.0,928,6264,1.0,0.19,-1.0
60.0,929,4073,1.0,0.19,-1.0
60.0,930,5016,1.0,0.19,-1.0
60.0,931,6692,1.0,0.19,-1.0
60.0,932,4716,1.0,0.19,-1.0
60.0,933,2112,0.6561,0.3439,53.050000000000004
60.0,934,7538,1.0,0.19,-1.0
60.0,935,3100,1.0,0.19,-1.0
60.0,936,6813,1.0,0.19,-1.0
60.0,937,1242,1.0,0.19,-1.0
60.0,938,2910,1.0,0.19,-1.0
60.0,939,5596,1.0,0.19,-1.0
60.0,940,3815,1.0,0.19,-1.0
60.0,941,5327,1.0,0.19,-1.0
60.0,942,5337,1.0,0.19,-1.0
60.0,943,3768,1.0,0.19,-1.0
60.0,944,7977,1.0,0.19,-1.0
60.0,945,826,1.0,0.19,-1.0
60.0,946,623,1.0,0.19,-1.0
60.0,947,3920,1.0,0.19,-1.0
60.0,948,1770,1.0,0.19,-1.0
60.0,949,1099,1.0,0.19,-1.0
60.0,950,3730,1.0,0.19,-1.0
60.0,951,48,1.0,0.19,-1.0
60.0,952,1221,1.0,0.19,-1.0
60.0,953,1024,1.0,0.19,-1.0
60.0,954,6197,0.6561,0.3439,20.45
60.0,955,3675,1.0,0.19,-1.0
60.0,956,4699,1.0,0.19,-1.0
60.0,957,3362,1.0,0.19,-1.0
60.0,958,5995,1.0,0.19,-1.0
60.0,959,7384,1.0,0.19,-1.0
60.0,960,4174,1.0,0.19,-1.0
60.0,961,867,1.0,0.19,-1.0
60.0,962,1416,1.0,0.19,-1.0
60.0,963,2831,1.0,0.19,-1.0
60.0,964,7791,1.0,0.19,-1.0
60.0,965,2760,1.0,0.19,-1.0
60.0,966,2672,1.0,0.19,-1.0
60.0,967,4513,1.0,0.19,-1.0
60.0,968,3180,1.0,0.19,-1.0
60.0,969,5196,1.0,0.19,-1.0
60.0,970,1181,1.0,0.19,-1.0
60.0,971,578,1.0,0.19,-1.0
60.0,972,4992,1.0,0.19,-1.0
60.0,973,1047,1.0,0.19,-1.0
60.0,974,5315,1.0,0.19,-1.0
60.0,975,5358,1.0,0.19,-1.0
60.0,976,7913,1.0,0.19,-1.0
60.0,977,6551,1.0,0.19,-1.0
60.0,978,501,1.0,0.19,-1.0
60.0,979,2214,1.0,0.19,-1.0
60.0,980,111,1.0,0.19,-1.0
60.0,981,7892,1.0,0.19,-1.0
60.0,982,1247,1.0,0.19,-1.0
60.0,983,5550,1.0,0.19,-1.0
60.0,984,2545,1.0,0.19,-1.0
60.0,985,979,1.0,0.19,-1.0
60.0,986,5896,1.0,0.19,-1.0
60.0,987,2347,1.0,0.19,-1.0
60.0,988,2052,1.0,0.19,-1.0
60.0,989,5360,0.6561,0.3439,33.6
60.0,990,4388,1.0,0.19,-1.0
60.0,991,6758,1.0,0.19,-1.0
60.0,992,4461,1.0,0.19,-1.0
60.0,993,4294,1.0,0.19,-1.0
60.0,994,380,1.0,0.19,-1.0
60.0,995,3948,1.0,0.19,-1.0
60.0,996,4254,1.0,0.19,-1.0
60.0,997,3522,1.0,0.19,-1.0
60.0,998,18,1.0,0.19,-1.0
60.0,999,2004,1.0,0.19,-1.0
60.0,1000,3403,1.0,0.19,-1.0
60.0,1001,4953,1.0,0.19,-1.0
60.0,1002,3795,1.0,0.19,-1.0
60.0,1003,4389,1.0,0.19,-1.0
60.0,1004,3331,1.0,0.19,-1.0
60.0,1005,2808,1.0,0.19,-1.0
60.0,1006,361,1.0,0.19,-1.0
60.0,1007,296,1.0,0.19,-1.0
60.0,1008,989,0.6561,0.3439,19.3
60.0,1009,5576,1.0,0.19,-1.0
60.0,1010,1618,0.6561,0.3439,55.85
60.0,1011,7576,1.0,0.19,-1.0
60.0,1012,3078,1.0,0.19,-1.0
60.0,1013,6726,1.0,0.19,-1.0
60.0,1014,1983,0.6561,0.3439,52.5
60.0,1015,4871,1.0,0.19,-1.0
60.0,1016,1344,1.0,0.19,-1.0
60.0,1017,4308,1.0,0.19,-1.0
60.0,1018,1763,1.0,0.19,-1.0
60.0,1019,1570,1.0,0.19,-1.0
60.0,1020,1655,1.0,0.19,-1.0
60.0,1021,5166,1.0,0.19,-1.0
60.0,1022,771,1.0,0.19,-1.0
60.0,1023,6310,1.0,0.19,-1.0
60.0,1024,7291,1.0,0.19,-1.0
60.0,1025,3408,1.0,0.19,-1.0
60.0,1026,6548,1.0,0.19,-1.0
60.0,1027,6872,1.0,0.19,-1.0
60.0,1028,3146,1.0,0.19,-1.0
60.0,1029,72,1.0,0.19,-1.0
60.0,1030,7254,1.0,0.19,-1.0
60.0,1031,7189,1.0,0.19,-1.0
60.0,1032,7332,1.0,0.19,-1.0
60.0,1033,2066,1.0,0.19,-1.0
60.0,1034,401,1.0,0.19,-1.0
60.0,1035,4495,1.0,0.19,-1.0
60.0,1036,7162,1.0,0.19,-1.0
60.0,1037,2796,1.0,0.19,-1.0
60.0,1038,6338,1.0,0.19,-1.0
60.0,1039,6672,1.0,0.19,-1.0
60.0,1040,1444,1.0,0.19,-1.0
60.0,1041,1075,1.0,0.19,-1.0
60.0,1042,7463,1.0,0.19,-1.0
60.0,1043,4841,1.0,0.19,-1.0
60.0,1044,4608,1.0,0.19,-1.0
60.0,1045,7627,1.0,0.19,-1.0
60.0,1046,7148,1.0,0.19,-1.0
60.0,1047,5135,1.0,0.19,-1.0
60.0,1048,1117,1.0,0.19,-1.0
60.0,1049,5106,1.0,0.19,-1.0
60.0,1050,3880,1.0,0.19,-1.0
60.0,1051,2295,1.0,0.19,-1.0
60.0,1052,512,1.0,0.19,-1.0
60.0,1053,7634,1.0,0.19,-1.0
60.0,1054,919,1.0,0.19,-1.0
60.0,1055,4130,1.0,0.19,-1.0
60.0,1056,2815,1.0,0.19,-1.0
60.0,1057,5194,1.0,0.19,-1.0
60.0,1058,24,1.0,0.19,-1.0
60.0,1059,319,1.0,0.19,-1.0
60.0,1060,5164,1.0,0.19,-1.0
60.0,1061,80,1.0,0.19,-1.0
60.0,1062,3017,1.0,0.19,-1.0
60.0,1063,3872,1.0,0.19,-1.0
60.0,1064,7703,1.0,0.19,-1.0
60.0,1065,4192,1.0,0.19,-1.0
60.0,1066,4542,1.0,0.19,-1.0
60.0,1067,3226,1.0,0.19,-1.0
60.0,1068,719,1.0,0.19,-1.0
60.0,1069,27,1.0,0.19,-1.0
60.0,1070,4680,1.0,0.19,-1.0
60.0,1071,7917,1.0,0.19,-1.0
60.0,1072,6584,1.0,0.19,-1.0
60.0,1073,6618,1.0,0.19,-1.0
60.0,1074,1504,1.0,0.19,-1.0
60.0,1075,4635,1.0,0.19,-1.0
60.0,1076,3068,1.0,0.19,-1.0
60.0,1077,5551,1.0,0.19,-1.0
60.0,1078,6578,1.0,0.19,-1.0
60.0,1079,4958,1.0,0.19,-1.0
60.0,1080,1305,1.0,0.19,-1.0
60.0,1081,7656,1.0,0.19,-1.0
60.0,1082,232,1.0,0.19,-1.0
60.0,1083,5204,1.0,0.19,-1.0
60.0,1084,3522,1.0,0.19,-1.0
60.0,1085,3225,1.0,0.19,-1.0
60.0,1086,5820,1.0,0.19,-1.0
60.0,1087,2697,1.0,0.19,-1.0
60.0,1088,2659,1.0,0.19,-1.0
60.0,1089,2711,1.0,0.19,-1.0
60.0,1090,7354,1.0,0.19,-1.0
60.0,1091,5244,1.0,0.19,-1.0
60.0,1092,4375,1.0,0.19,-1.0
60.0,1093,5081,1.0,0.19,-1.0
60.0,1094,2905,1.0,0.19,-1.0
60.0,1095,6928,1.0,0.19,-1.0
60.0,1096,5363,1.0,0.19,-1.0
60.0,1097,5922,1.0,0.19,-1.0
60.0,1098,67,1.0,0.19,-1.0
60.0,1099,7324,1.0,0.19,-1.0
60.0,1100,5565,1.0,0.19,-1.0
60.0,1101,158,1.0,0.19,-1.0
60.0,1102,1765,1.0,0.19,-1.0
60.0,1103,1128,1.0,0.19,-1.0
60.0,1104,5336,1.0,0.19,-1.0
60.0,1105,1847,1.0,0.19,-1.0
60.0,1106,2656,1.0,0.19,-1.0
60.0,1107,3449,1.0,0.19,-1.0
60.0,1108,3774,1.0,0.19,-1.0
60.0,1109,1408,1.0,0.19,-1.0
60.0,1110,3198,1.0,0.19,-1.0
60.0,1111,2624,1.0,0.19,-1.0
60.0,1112,5524,1.0,0.19,-1.0
60.0,1113,6707,1.0,0.19,-1.0
60.0,1114,4777,1.0,0.19,-1.0
60.0,1115,2538,1.0,0.19,-1.0
60.0,1116,700,1.0,0.19,-1.0
60.0,1117,2115,1.0,0.19,-1.0
60.0,1118,4584,1.0,0.19,-1.0
60.0,1119,4639,1.0,0.19,-1.0
60.0,1120,6386,1.0,0.19,-1.0
60.0,1121,6993,1.0,0.19,-1.0
60.0,1122,3073,1.0,0.19,-1.0
60.0,1123,1130,1.0,0.19,-1.0
60.0,1124,7977,1.0,0.19,-1.0
60.0,1125,3600,1.0,0.19,-1.0
60.0,1126,4842,1.0,0.19,-1.0
60.0,1127,4856,1.0,0.19,-1.0
60.0,1128,5648,1.0,0.19,-1.0
60.0,1129,5424,1.0,0.19,-1.0
60.0,1130,5472,1.0,0.19,-1.0
60.0,1131,5817,1.0,0.19,-1.0
60.0,1132,6948,1.0,0.19,-1.0
60.0,1133,1529,1.0,0.19,-1.0
60.0,1134,6920,1.0,0.19,-1.0
60.0,1135,4973,1.0,0.19,-1.0
60.0,1136,3943,1.0,0.19,-1.0
60.0,1137,361,1.0,0.19,-1.0
60.0,1138,4264,1.0,0.19,-1.0
60.0,1139,5145,1.0,0.19,-1.0
60.0,1140,6063,1.0,0.19,-1.0
60.0,1141,2792,1.0,0.19,-1.0
60.0,1142,6212,1.0,0.19,-1.0
60.0,1143,3181,1.0,0.19,-1.0
60.0,1144,3759,1.0,0.19,-1.0
60.0,1145,7451,1.0,0.19,-1.0
60.0,1146,3804,1.0,0.19,-1.0
60.0,1147,4890,1.0,0.19,-1.0
60.0,1148,2864,1.0,0.19,-1.0
60.0,1149,4948,1.0,0.19,-1.0
60.0,1150,5341,1.0,0.19,-1.0
60.0,1151,6760,1.0,0.19,-1.0
60.0,1152,6929,1.0,0.19,-1.0
60.0,1153,1010,1.0,0.19,-1.0
60.0,1154,2736,1.0,0.19,-1.0
60.0,1155,7906,1.0,0.19,-1.0
60.0,1156,2273,1.0,0.19,-1.0
60.0,1157,67,1.0,0.19,-1.0
60.0,1158,2128,0.6561,0.3439,43.15
60.0,1159,2963,1.0,0.19,-1.0
60.0,1160,5864,1.0,0.19,-1.0
60.0,1161,2632,1.0,0.19,-1.0
60.0,1162,6196,1.0,0.19,-1.0
60.0,1163,3408,1.0,0.19,-1.0
60.0,1164,571,1.0,0.19,-1.0
60.0,1165,7426,1.0,0.19,-1.0
60.0,1166,1306,1.0,0.19,-1.0
60.0,1167,9,1.0,0.19,-1.0
60.0,1168,4006,1.0,0.19,-1.0
60.0,1169,4406,1.0,0.19,-1.0
60.0,1170,7650,1.0,0.19,-1.0
60.0,1171,5219,1.0,0.19,-1.0
60.0,1172,2808,1.0,0.19,-1.0
60.0,1173,1003,1.0,0.19,-1.0
60.0,1174,1422,1.0,0.19,-1.0
60.0,1175,7992,1.0,0.19,-1.0
60.0,1176,5376,1.0,0.19,-1.0
60.0,1177,6446,0.6561,0.3439,57.25
60.0,1178,4288,1.0,0.19,-1.0
60.0,1179,501,1.0,0.19,-1.0
60.0,1180,4910,1.0,0.19,-1.0
60.0,1181,5712,1.0,0.19,-1.0
60.0,1182,1761,1.0,0.19,-1.0
60.0,1183,650,0.6561,0.3439,21.7
60.0,1184,5984,1.0,0.19,-1.0
60.0,1185,6235,1.0,0.19,-1.0
60.0,1186,7283,1.0,0.19,-1.0
60.0,1187,6560,1.0,0.19,-1.0
60.0,1188,6339,1.0,0.19,-1.0
60.0,1189,813,1.0,0.19,-1.0
60.0,1190,6296,1.0,0.19,-1.0
60.0,1191,4905,1.0,0.19,-1.0
60.0,1192,683,1.0,0.19,-1.0
60.0,1193,7952,1.0,0.19,-1.0
60.0,1194,3844,1.0,0.19,-1.0
60.0,1195,3986,1.0,0.19,-1.0
60.0,1196,112,1.0,0.19,-1.0
60.0,1197,6292,1.0,0.19,-1.0
60.0,1198,2032,1.0,0.19,-1.0
60.0,1199,3954,1.0,0.19,-1.0
60.0,1200,1080,1.0,0.19,-1.0
60.0,1201,594,1.0,0.19,-1.0
60.0,1202,3201,1.0,0.19,-1.0
60.0,1203,1724,1.0,0.19,-1.0
60.0,1204,2152,1.0,0.19,-1.0
60.0,1205,5520,1.0,0.19,-1.0
60.0,1206,1974,1.0,0.19,-1.0
60.0,1207,670,1.0,0.19,-1.0
60.0,1208,3476,1.0,0.19,-1.0
60.0,1209,1572,1.0,0.19,-1.0
60.0,1210,7469,1.0,0.19,-1.0
60.0,1211,1224,1.0,0.19,-1.0
60.0,1212,1349,1.0,0.19,-1.0
60.0,1213,673,1.0,0.19,-1.0
60.0,1214,7503,1.0,0.19,-1.0
60.0,1215,7344,1.0,0.19,-1.0
60.0,1216,2173,1.0,0.19,-1.0
60.0,1217,968,1.0,0.19,-1.0
60.0,1218,5535,1.0,0.19,-1.0
60.0,1219,7064,1.0,0.19,-1.0
60.0,1220,2333,1.0,0.19,-1.0
60.0,1221,1853,1.0,0.19,-1.0
60.0,1222,2880,1.0,0.19,-1.0
60.0,1223,1856,1.0,0.19,-1.0
60.0,1224,2565,1.0,0.19,-1.0
60.0,1225,5908,1.0,0.19,-1.0
60.0,1226,5158,1.0,0.19,-1.0
60.0,1227,6984,1.0,0.19,-1.0
60.0,1228,3269,1.0,0.19,-1.0
60.0,1229,7023,1.0,0.19,-1.0
60.0,1230,4371,1.0,0.19,-1.0
60.0,1231,2534,1.0,0.19,-1.0
60.0,1232,2584,1.0,0.19,-1.0
60.0,1233,2998,1.0,0.19,-1.0
60.0,1234,1626,1.0,0.19,-1.0
60.0,1235,3128,1.0,0.19,-1.0
60.0,1236,1837,1.0,0.19,-1.0
60.0,1237,7152,1.0,0.19,-1.0
60.0,1238,2984,1.0,0.19,-1.0
60.0,1239,2735,1.0,0.19,-1.0
60.0,1240,1044,1.0,0.19,-1.0
60.0,1241,6439,1.0,0.19,-1.0
60.0,1242,737,1.0,0.19,-1.0
60.0,1243,6183,1.0,0.19,-1.0
60.0,1244,1758,1.0,0.19,-1.0
60.0,1245,7279,1.0,0.19,-1.0
60.0,1246,5584,1.0,0.19,-1.0
60.0,1247,301,1.0,0.19,-1.0
60.0,1248,6882,1.0,0.19,-1.0
60.0,1249,3664,1.0,0.19,-1.0
60.0,1250,5827,1.0,0.19,-1.0
60.0,1251,1149,1.0,0.19,-1.0
60.0,1252,2590,1.0,0.19,-1.0
60.0,1253,5176,1.0,0.19,-1.0
60.0,1254,1184,1.0,0.19,-1.0
60.0,1255,608,1.0,0.19,-1.0
60.0,1256,3104,1.0,0.19,-1.0
60.0,1257,1095,1.0,0.19,-1.0
60.0,1258,3871,1.0,0.19,-1.0
60.0,1259,1705,1.0,0.19,-1.0
60.0,1260,2275,1.0,0.19,-1.0
60.0,1261,3920,1.0,0.19,-1.0
60.0,1262,348,1.0,0.19,-1.0
60.0,1263,5343,1.0,0.19,-1.0
60.0,1264,3637,1.0,0.19,-1.0
60.0,1265,2874,1.0,0.19,-1.0
60.0,1266,1223,1.0,0.19,-1.0
60.0,1267,182,1.0,0.19,-1.0
60.0,1268,6234,1.0,0.19,-1.0
60.0,1269,3134,1.0,0.19,-1.0
60.0,1270,3668,1.0,0.19,-1.0
60.0,1271,7112,1.0,0.19,-1.0
60.0,1272,4291,1.0,0.19,-1.0
60.0,1273,4088,0.6561,0.3439,29.5
60.0,1274,3810,1.0,0.19,-1.0
60.0,1275,7927,1.0,0.19,-1.0
60.0,1276,7412,1.0,0.19,-1.0
60.0,1277,3001,1.0,0.19,-1.0
60.0,1278,3551,1.0,0.19,-1.0
60.0,1279,656,1.0,0.19,-1.0
60.0,1280,1376,1.0,0.19,-1.0
60.0,1281,6168,1.0,0.19,-1.0
60.0,1282,920,1.0,0.19,-1.0
60.0,1283,3789,1.0,0.19,-1.0
60.0,1284,2233,1.0,0.19,-1.0
60.0,1285,4446,1.0,0.19,-1.0
60.0,1286,4110,1.0,0.19,-1.0
60.0,1287,3963,1.0,0.19,-1.0
60.0,1288,6144,1.0,0.19,-1.0
60.0,1289,2083,0.6561,0.3439,43.800000000000004
60.0,1290,6790,1.0,0.19,-1.0
60.0,1291,7208,1.0,0.19,-1.0
60.0,1292,843,1.0,0.19,-1.0
60.0,1293,3768,1.0,0.19,-1.0
60.0,1294,6235,1.0,0.19,-1.0
60.0,1295,1169,1.0,0.19,-1.0
60.0,1296,5144,1.0,0.19,-1.0
60.0,1297,1958,1.0,0.19,-1.0
60.0,1298,88,1.0,0.19,-1.0
60.0,1299,391,1.0,0.19,-1.0
60.0,1300,5981,1.0,0.19,-1.0
60.0,1301,7328,0.6561,0.3439,57.7
60.0,1302,7907,1.0,0.19,-1.0
60.0,1303,6478,1.0,0.19,-1.0
60.0,1304,850,1.0,0.19,-1.0
60.0,1305,6435,1.0,0.19,-1.0
60.0,1306,4324,1.0,0.19,-1.0
60.0,1307,2576,1.0,0.19,-1.0
60.0,1308,3676,1.0,0.19,-1.0
60.0,1309,6760,1.0,0.19,-1.0
60.0,1310,821,0.6561,0.3439,19.45
60.0,1311,32,1.0,0.19,-1.0
60.0,1312,4097,1.0,0.19,-1.0
60.0,1313,2660,1.0,0.19,-1.0
60.0,1314,2529,1.0,0.19,-1.0
60.0,1315,2897,1.0,0.19,-1.0
60.0,1316,1896,1.0,0.19,-1.0
60.0,1317,601,1.0,0.19,-1.0
60.0,1318,27,1.0,0.19,-1.0
60.0,1319,7407,1.0,0.19,-1.0
60.0,1320,5725,1.0,0.19,-1.0
60.0,1321,519,1.0,0.19,-1.0
60.0,1322,7197,1.0,0.19,-1.0
60.0,1323,301,1.0,0.19,-1.0
60.0,1324,6770,1.0,0.19,-1.0
60.0,1325,2552,1.0,0.19,-1.0
60.0,1326,3171,1.0,0.19,-1.0
60.0,1327,1833,1.0,0.19,-1.0
60.0,1328,6064,1.0,0.19,-1.0
60.0,1329,5920,1.0,0.19,-1.0
60.0,1330,1689,0.6561,0.3439,43.65
60.0,1331,6626,1.0,0.19,-1.0
60.0,1332,576,1.0,0.19,-1.0
60.0,1333,1748,1.0,0.19,-1.0
60.0,1334,1223,1.0,0.19,-1.0
60.0,1335,2059,1.0,0.19,-1.0
60.0,1336,1151,1.0,0.19,-1.0
60.0,1337,1774,1.0,0.19,-1.0
60.0,1338,4282,1.0,0.19,-1.0
60.0,1339,3438,1.0,0.19,-1.0
60.0,1340,2832,1.0,0.19,-1.0
60.0,1341,2294,1.0,0.19,-1.0
60.0,1342,5320,1.0,0.19,-1.0
60.0,1343,7273,1.0,0.19,-1.0
60.0,1344,7336,1.0,0.19,-1.0
60.0,1345,4852,1.0,0.19,-1.0
60.0,1346,7478,1.0,0.19,-1.0
60.0,1347,5984,1.0,0.19,-1.0
60.0,1348,3396,1.0,0.19,-1.0
60.0,1349,7016,1.0,0.19,-1.0
60.0,1350,6334,1.0,0.19,-1.0
60.0,1351,1123,1.0,0.19,-1.0
60.0,1352,3643,1.0,0.19,-1.0
60.0,1353,3424,1.0,0.19,-1.0
60.0,1354,6333,1.0,0.19,-1.0
60.0,1355,6586,1.0,0.19,-1.0
60.0,1356,2593,1.0,0.19,-1.0
60.0,1357,3080,1.0,0.19,-1.0
60.0,1358,2942,1.0,0.19,-1.0
60.0,1359,7353,1.0,0.19,-1.0
60.0,1360,832,1.0,0.19,-1.0
60.0,1361,6549,1.0,0.19,-1.0
60.0,1362,3144,1.0,0.19,-1.0
60.0,1363,2764,1.0,0.19,-1.0
60.0,1364,2173,1.0,0.19,-1.0
60.0,1365,4640,1.0,0.19,-1.0
60.0,1366,2633,1.0,0.19,-1.0
60.0,1367,7974,1.0,0.19,-1.0
60.0,1368,3602,1.0,0.19,-1.0
60.0,1369,5047,1.0,0.19,-1.0
60.0,1370,6550,1.0,0.19,-1.0
60.0,1371,5543,1.0,0.19,-1.0
60.0,1372,210,1.0,0.19,-1.0
60.0,1373,281,0.6561,0.3439,42.7
60.0,1374,1546,1.0,0.19,-1.0
60.0,1375,476,1.0,0.19,-1.0
60.0,1376,4342,1.0,0.19,-1.0
60.0,1377,511,1.0,0.19,-1.0
60.0,1378,2791,1.0,0.19,-1.0
60.0,1379,728,1.0,0.19,-1.0
60.0,1380,6213,1.0,0.19,-1.0
60.0,1381,5882,1.0,0.19,-1.0
60.0,1382,6672,1.0,0.19,-1.0
60.0,1383,331,1.0,0.19,-1.0
60.0,1384,5458,1.0,0.19,-1.0
60.0,1385,4408,1.0,0.19,-1.0
60.0,1386,7768,1.0,0.19,-1.0
60.0,1387,3516,1.0,0.19,-1.0
60.0,1388,1156,1.0,0.19,-1.0
60.0,1389,553,1.0,0.19,-1.0
60.0,1390,5760,1.0,0.19,-1.0
60.0,1391,1716,1.0,0.19,-1.0
60.0,1392,6582,1.0,0.19,-1.0
60.0,1393,131,1.0,0.19,-1.0
60.0,1394,1222,1.0,0.19,-1.0
60.0,1395,4849,1.0,0.19,-1.0
60.0,1396,4461,1.0,0.19,-1.0
60.0,1397,2632,1.0,0.19,-1.0
60.0,1398,4720,1.0,0.19,-1.0
60.0,1399,6841,1.0,0.19,-1.0
60.0,1400,5843,1.0,0.19,-1.0
60.0,1401,4430,1.0,0.19,-1.0
60.0,1402,6827,1.0,0.19,-1.0
60.0,1403,6624,1.0,0.19,-1.0
60.0,1404,2419,1.0,0.19,-1.0
60.0,1405,4008,1.0,0.19,-1.0
60.0,1406,80,1.0,0.19,-1.0
60.0,1407,6594,1.0,0.19,-1.0
60.0,1408,2215,1.0,0.19,-1.0
60.0,1409,2568,1.0,0.19,-1.0
60.0,1410,195,1.0,0.19,-1.0
60.0,1411,3405,1.0,0.19,-1.0
60.0,1412,2966,1.0,0.19,-1.0
60.0,1413,774,1.0,0.19,-1.0
60.0,1414,7427,1.0,0.19,-1.0
60.0,1415,7305,1.0,0.19,-1.0
60.0,1416,2616,1.0,0.19,-1.0
60.0,1417,3939,1.0,0.19,-1.0
60.0,1418,6995,1.0,0.19,-1.0
