time,source,target,x,u,t_last_spike
210.0,1077,554,1.0,0.19,-1.0
210.0,1078,636,1.0,0.19,-1.0
210.0,1079,1996,1.0,0.19,-1.0
210.0,1080,7691,1.0,0.19,-1.0
210.0,1081,2494,1.0,0.19,-1.0
210.0,1082,4931,1.0,0.19,-1.0
210.0,1083,4528,1.0,0.19,-1.0
210.0,1084,5295,1.0,0.19,-1.0
210.0,1085,5360,0.6561,0.3439,71.55
210.0,1086,5088,1.0,0.19,-1.0
210.0,1087,4283,1.0,0.19,-1.0
210.0,1088,7520,1.0,0.19,-1.0
210.0,1089,6890,1.0,0.19,-1.0
210.0,1090,2943,1.0,0.19,-1.0
210.0,1091,6506,1.0,0.19,-1.0
210.0,1092,2482,0.4311050481791907,0.4599957571053519,196.85
210.0,1093,3906,1.0,0.19,-1.0
210.0,1094,2905,1.0,0.19,-1.0
210.0,1095,4601,1.0,0.19,-1.0
210.0,1096,1127,1.0,0.19,-1.0
210.0,1097,5922,1.0,0.19,-1.0
210.0,1098,6364,1.0,0.19,-1.0
210.0,1099,2311,1.0,0.19,-1.0
210.0,1100,6092,1.0,0.19,-1.0
210.0,1101,158,1.0,0.19,-1.0
210.0,1102,1179,1.0,0.19,-1.0
210.0,1103,1128,1.0,0.19,-1.0
210.0,1104,2123,1.0,0.19,-1.0
210.0,1105,6683,1.0,0.19,-1.0
210.0,1106,3827,1.0,0.19,-1.0
210.0,1107,2483,1.0,0.19,-1.0
210.0,1108,6312,1.0,0.19,-1.0
210.0,1109,3910,1.0,0.19,-1.0
210.0,1110,4640,1.0,0.19,-1.0
210.0,1111,3725,1.0,0.19,-1.0
210.0,1112,691,0.6561,0.3439,78.2
210.0,1113,4958,1.0,0.19,-1.0
210.0,1114,7588,1.0,0.19,-1.0
210.0,1115,6838,1.0,0.19,-1.0
210.0,1116,3650,1.0,0.19,-1.0
210.0,1117,4407,1.0,0.19,-1.0
210.0,1118,4584,1.0,0.19,-1.0
210.0,1119,4639,1.0,0.19,-1.0
210.0,1120,4360,1.0,0.19,-1.0
210.0,1121,6993,1.0,0.19,-1.0
210.0,1122,2820,1.0,0.19,-1.0
210.0,1123,1336,1.0,0.19,-1.0
210.0,1124,419,1.0,0.19,-1.0
210.0,1125,234,1.0,0.19,-1.0
210.0,1126,5361,1.0,0.19,-1.0
210.0,1127,5773,0.6561,0.3439,71.2
210.0,1128,6502,1.0,0.19,-1.0
210.0,1129,1003,0.6561,0.3439,101.5
210.0,1130,1319,1.0,0.19,-1.0
210.0,1131,4168,0.6561,0.3439,101.05
210.0,1132,2605,1.0,0.19,-1.0
210.0,1133,6456,1.0,0.19,-1.0
210.0,1134,7707,0.6561,0.3439,71.4
210.0,1135,5436,1.0,0.19,-1.0
210.0,1136,1128,1.0,0.19,-1.0
210.0,1137,6510,1.0,0.19,-1.0
210.0,1138,6398,1.0,0.19,-1.0
210.0,1139,1702,1.0,0.19,-1.0
210.0,1140,2213,1.0,0.19,-1.0
210.0,1141,5906,1.0,0.19,-1.0
210.0,1142,6212,1.0,0.19,-1.0
210.0,1143,4689,1.0,0.19,-1.0
210.0,1144,5602,1.0,0.19,-1.0
210.0,1145,7984,1.0,0.19,-1.0
210.0,1146,7653,1.0,0.19,-1.0
210.0,1147,7576,1.0,0.19,-1.0
210.0,1148,6906,1.0,0.19,-1.0
210.0,1149,6161,0.6561,0.3439,88.05
210.0,1150,5569,1.0,0.19,-1.0
210.0,1151,2663,1.0,0.19,-1.0
210.0,1152,992,1.0,0.19,-1.0
210.0,1153,175,1.0,0.19,-1.0
210.0,1154,4766,1.0,0.19,-1.0
210.0,1155,3142,1.0,0.19,-1.0
210.0,1156,6534,1.0,0.19,-1.0
210.0,1157,5231,1.0,0.19,-1.0
210.0,1158,5077,0.6561,0.3439,43.15
210.0,1159,2963,1.0,0.19,-1.0
210.0,1160,5864,1.0,0.19,-1.0
210.0,1161,3980,1.0,0.19,-1.0
210.0,1162,4113,1.0,0.19,-1.0
210.0,1163,2685,1.0,0.19,-1.0
210.0,1164,6172,1.0,0.19,-1.0
210.0,1165,6884,1.0,0.19,-1.0
210.0,1166,7251,1.0,0.19,-1.0
210.0,1167,9,1.0,0.19,-1.0
210.0,1168,1445,1.0,0.19,-1.0
210.0,1169,5440,1.0,0.19,-1.0
210.0,1170,217,1.0,0.19,-1.0
210.0,1171,5528,1.0,0.19,-1.0
210.0,1172,2808,1.0,0.19,-1.0
210.0,1173,7727,1.0,0.19,-1.0
210.0,1174,6560,1.0,0.19,-1.0
210.0,1175,4542,1.0,0.19,-1.0
210.0,1176,5376,1.0,0.19,-1.0
210.0,1177,7336,0.6561,0.3439,57.25
210.0,1178,524,1.0,0.19,-1.0
210.0,1179,1321,1.0,0.19,-1.0
210.0,1180,2485,1.0,0.19,-1.0
210.0,1181,2412,1.0,0.19,-1.0
210.0,1182,1761,1.0,0.19,-1.0
210.0,1183,4253,0.6561,0.3439,21.7
210.0,1184,6383,1.0,0.19,-1.0
210.0,1185,5232,1.0,0.19,-1.0
210.0,1186,3919,0.6561,0.3439,123.95
210.0,1187,6560,1.0,0.19,-1.0
210.0,1188,863,1.0,0.19,-1.0
210.0,1189,813,1.0,0.19,-1.0
210.0,1190,3900,1.0,0.19,-1.0
210.0,1191,7928,1.0,0.19,-1.0
210.0,1192,853,1.0,0.19,-1.0
210.0,1193,5585,1.0,0.19,-1.0
210.0,1194,3844,1.0,0.19,-1.0
210.0,1195,3321,1.0,0.19,-1.0
210.0,1196,5773,1.0,0.19,-1.0
210.0,1197,1208,1.0,0.19,-1.0
210.0,1198,5049,0.6561,0.3439,185.20000000000002
210.0,1199,4832,1.0,0.19,-1.0
210.0,1200,1772,0.6561,0.3439,78.95
210.0,1201,5040,1.0,0.19,-1.0
210.0,1202,3201,1.0,0.19,-1.0
210.0,1203,2442,1.0,0.19,-1.0
210.0,1204,3126,1.0,0.19,-1.0
210.0,1205,859,1.0,0.19,-1.0
210.0,1206,5524,1.0,0.19,-1.0
210.0,1207,1960,1.0,0.19,-1.0
210.0,1208,5026,1.0,0.19,-1.0
210.0,1209,7687,0.6561,0.3439,91.75
210.0,1210,2727,1.0,0.19,-1.0
210.0,1211,6313,1.0,0.19,-1.0
210.0,1212,4012,1.0,0.19,-1.0
210.0,1213,3800,1.0,0.19,-1.0
210.0,1214,5996,1.0,0.19,-1.0
210.0,1215,5855,1.0,0.19,-1.0
210.0,1216,2555,1.0,0.19,-1.0
210.0,1217,4082,1.0,0.19,-1.0
210.0,1218,8,0.6561,0.3439,75.25
210.0,1219,7064,1.0,0.19,-1.0
210.0,1220,2194,1.0,0.19,-1.0
210.0,1221,5999,1.0,0.19,-1.0
210.0,1222,2880,1.0,0.19,-1.0
210.0,1223,3027,1.0,0.19,-1.0
210.0,1224,7673,1.0,0.19,-1.0
210.0,1225,4054,1.0,0.19,-1.0
210.0,1226,4359,1.0,0.19,-1.0
210.0,1227,6984,0.6561,0.3439,131.4
210.0,1228,4798,0.6561,0.3439,88.45
210.0,1229,5104,1.0,0.19,-1.0
210.0,1230,2094,1.0,0.19,-1.0
210.0,1231,3825,1.0,0.19,-1.0
210.0,1232,786,1.0,0.19,-1.0
210.0,1233,2919,1.0,0.19,-1.0
210.0,1234,6413,1.0,0.19,-1.0
210.0,1235,3128,1.0,0.19,-1.0
210.0,1236,1328,1.0,0.19,-1.0
210.0,1237,885,1.0,0.19,-1.0
210.0,1238,6190,1.0,0.19,-1.0
210.0,1239,7896,1.0,0.19,-1.0
210.0,1240,2760,1.0,0.19,-1.0
210.0,1241,5844,1.0,0.19,-1.0
210.0,1242,2632,1.0,0.19,-1.0
210.0,1243,1582,1.0,0.19,-1.0
210.0,1244,3784,0.6561,0.3439,124.8
210.0,1245,5240,1.0,0.19,-1.0
210.0,1246,5584,0.6561,0.3439,163.3
210.0,1247,5923,1.0,0.19,-1.0
210.0,1248,3823,1.0,0.19,-1.0
210.0,1249,3664,1.0,0.19,-1.0
210.0,1250,3164,1.0,0.19,-1.0
210.0,1251,514,1.0,0.19,-1.0
210.0,1252,6648,0.6561,0.3439,167.9
210.0,1253,7167,1.0,0.19,-1.0
210.0,1254,1184,1.0,0.19,-1.0
210.0,1255,3969,1.0,0.19,-1.0
210.0,1256,3104,0.6561,0.3439,191.1
210.0,1257,664,0.6561,0.3439,173.85
210.0,1258,3871,0.6561,0.3439,116.0
210.0,1259,2944,1.0,0.19,-1.0
210.0,1260,7864,1.0,0.19,-1.0
210.0,1261,1061,1.0,0.19,-1.0
210.0,1262,1559,1.0,0.19,-1.0
210.0,1263,6140,1.0,0.19,-1.0
210.0,1264,210,1.0,0.19,-1.0
210.0,1265,2175,0.6561,0.3439,149.8
210.0,1266,1223,1.0,0.19,-1.0
210.0,1267,1768,1.0,0.19,-1.0
210.0,1268,6234,0.6561,0.3439,151.3
210.0,1269,3346,1.0,0.19,-1.0
210.0,1270,7872,1.0,0.19,-1.0
210.0,1271,7988,0.6561,0.3439,125.45
210.0,1272,3160,0.6561,0.3439,120.60000000000001
210.0,1273,4088,0.6561,0.3439,29.5
210.0,1274,6445,1.0,0.19,-1.0
210.0,1275,1472,1.0,0.19,-1.0
210.0,1276,1920,1.0,0.19,-1.0
210.0,1277,7956,1.0,0.19,-1.0
210.0,1278,984,1.0,0.19,-1.0
210.0,1279,656,1.0,0.19,-1.0
210.0,1280,1369,1.0,0.19,-1.0
210.0,1281,6168,1.0,0.19,-1.0
210.0,1282,3757,1.0,0.19,-1.0
210.0,1283,4938,1.0,0.19,-1.0
210.0,1284,6856,0.6561,0.3439,159.95000000000002
210.0,1285,4074,1.0,0.19,-1.0
210.0,1286,4624,1.0,0.19,-1.0
210.0,1287,7757,0.6561,0.3439,150.20000000000002
210.0,1288,6144,1.0,0.19,-1.0
210.0,1289,1216,0.6561,0.3439,43.800000000000004
210.0,1290,6790,1.0,0.19,-1.0
210.0,1291,7208,1.0,0.19,-1.0
210.0,1292,782,1.0,0.19,-1.0
210.0,1293,2161,1.0,0.19,-1.0
210.0,1294,3328,1.0,0.19,-1.0
210.0,1295,6500,1.0,0.19,-1.0
210.0,1296,5828,1.0,0.19,-1.0
210.0,1297,4026,1.0,0.19,-1.0
210.0,1298,88,1.0,0.19,-1.0
210.0,1299,1812,1.0,0.19,-1.0
210.0,1300,2555,1.0,0.19,-1.0
210.0,1301,6278,0.6561,0.3439,57.7
210.0,1302,7907,1.0,0.19,-1.0
210.0,1303,6478,1.0,0.19,-1.0
210.0,1304,6764,1.0,0.19,-1.0
210.0,1305,6435,1.0,0.19,-1.0
210.0,1306,4710,1.0,0.19,-1.0
210.0,1307,4700,1.0,0.19,-1.0
210.0,1308,4874,0.6561,0.3439,126.10000000000001
210.0,1309,1607,1.0,0.19,-1.0
210.0,1310,3092,0.6561,0.3439,19.45
210.0,1311,32,1.0,0.19,-1.0
210.0,1312,5195,1.0,0.19,-1.0
210.0,1313,3767,0.6561,0.3439,206.55
210.0,1314,1316,1.0,0.19,-1.0
210.0,1315,1962,1.0,0.19,-1.0
210.0,1316,3399,1.0,0.19,-1.0
210.0,1317,4950,1.0,0.19,-1.0
210.0,1318,7350,1.0,0.19,-1.0
210.0,1319,173,1.0,0.19,-1.0
210.0,1320,5725,1.0,0.19,-1.0
210.0,1321,5260,1.0,0.19,-1.0
210.0,1322,7197,1.0,0.19,-1.0
210.0,1323,6452,1.0,0.19,-1.0
210.0,1324,4255,1.0,0.19,-1.0
210.0,1325,1057,1.0,0.19,-1.0
210.0,1326,2121,1.0,0.19,-1.0
210.0,1327,637,0.6561,0.3439,74.2
210.0,1328,705,1.0,0.19,-1.0
210.0,1329,6447,1.0,0.19,-1.0
210.0,1330,1636,0.6561,0.3439,43.65
210.0,1331,1606,0.6561,0.3439,139.95000000000002
210.0,1332,6334,1.0,0.19,-1.0
210.0,1333,147,0.6561,0.3439,160.9
210.0,1334,7456,1.0,0.19,-1.0
210.0,1335,6640,1.0,0.19,-1.0
210.0,1336,7210,1.0,0.19,-1.0
210.0,1337,3312,1.0,0.19,-1.0
210.0,1338,7107,1.0,0.19,-1.0
210.0,1339,71,1.0,0.19,-1.0
210.0,1340,194,1.0,0.19,-1.0
210.0,1341,3137,1.0,0.19,-1.0
210.0,1342,7851,1.0,0.19,-1.0
210.0,1343,648,1.0,0.19,-1.0
210.0,1344,1308,1.0,0.19,-1.0
210.0,1345,5120,1.0,0.19,-1.0
210.0,1346,2976,0.6561,0.3439,94.25
210.0,1347,7836,1.0,0.19,-1.0
210.0,1348,7678,1.0,0.19,-1.0
210.0,1349,7016,1.0,0.19,-1.0
210.0,1350,5172,1.0,0.19,-1.0
210.0,1351,1123,1.0,0.19,-1.0
210.0,1352,340,1.0,0.19,-1.0
210.0,1353,158,0.6561,0.3439,97.95
210.0,1354,6333,1.0,0.19,-1.0
210.0,1355,6112,1.0,0.19,-1.0
210.0,1356,407,1.0,0.19,-1.0
210.0,1357,3080,1.0,0.19,-1.0
210.0,1358,3877,1.0,0.19,-1.0
210.0,1359,2712,1.0,0.19,-1.0
210.0,1360,307,1.0,0.19,-1.0
210.0,1361,1858,1.0,0.19,-1.0
210.0,1362,124,1.0,0.19,-1.0
210.0,1363,2630,1.0,0.19,-1.0
210.0,1364,7376,1.0,0.19,-1.0
210.0,1365,4640,1.0,0.19,-1.0
210.0,1366,2756,1.0,0.19,-1.0
210.0,1367,5567,1.0,0.19,-1.0
210.0,1368,4612,1.0,0.19,-1.0
210.0,1369,2112,1.0,0.19,-1.0
210.0,1370,6119,1.0,0.19,-1.0
210.0,1371,2940,1.0,0.19,-1.0
210.0,1372,5156,1.0,0.19,-1.0
210.0,1373,983,0.6561,0.3439,42.7
210.0,1374,6647,1.0,0.19,-1.0
210.0,1375,4241,1.0,0.19,-1.0
210.0,1376,2416,0.6561,0.3439,160.25
210.0,1377,5092,1.0,0.19,-1.0
210.0,1378,5952,1.0,0.19,-1.0
210.0,1379,7463,1.0,0.19,-1.0
210.0,1380,2270,1.0,0.19,-1.0
210.0,1381,3385,1.0,0.19,-1.0
210.0,1382,5115,1.0,0.19,-1.0
210.0,1383,1656,1.0,0.19,-1.0
210.0,1384,2211,0.6561,0.3439,112.75
210.0,1385,1214,1.0,0.19,-1.0
210.0,1386,3405,1.0,0.19,-1.0
210.0,1387,1968,1.0,0.19,-1.0
210.0,1388,7638,1.0,0.19,-1.0
210.0,1389,6596,1.0,0.19,-1.0
210.0,1390,6437,1.0,0.19,-1.0
210.0,1391,1857,0.6561,0.3439,78.35000000000001
210.0,1392,5212,0.6561,0.3439,139.70000000000002
210.0,1393,7455,1.0,0.19,-1.0
210.0,1394,2012,1.0,0.19,-1.0
210.0,1395,2800,0.6561,0.3439,195.6
210.0,1396,4461,1.0,0.19,-1.0
210.0,1397,2632,1.0,0.19,-1.0
210.0,1398,4951,1.0,0.19,-1.0
210.0,1399,6888,1.0,0.19,-1.0
210.0,1400,2055,0.6561,0.3439,65.65
210.0,1401,456,0.6561,0.3439,78.4
210.0,1402,966,1.0,0.19,-1.0
210.0,1403,6624,0.6561,0.3439,73.95
210.0,1404,2419,1.0,0.19,-1.0
210.0,1405,3791,1.0,0.19,-1.0
210.0,1406,6610,0.6561,0.3439,127.05
210.0,1407,5383,1.0,0.19,-1.0
210.0,1408,7532,1.0,0.19,-1.0
210.0,1409,2275,1.0,0.19,-1.0
210.0,1410,321,1.0,0.19,-1.0
210.0,1411,6103,0.6561,0.3439,113.4
