time,source,target,x,u,t_last_spike
250.0,895,713,1.0,0.19,-1.0
250.0,896,6728,1.0,0.19,-1.0
250.0,897,6368,1.0,0.19,-1.0
250.0,898,6184,1.0,0.19,-1.0
250.0,899,3904,1.0,0.19,-1.0
250.0,900,2158,1.0,0.19,-1.0
250.0,901,5875,0.6561,0.3439,138.15
250.0,902,6155,1.0,0.19,-1.0
250.0,903,1567,1.0,0.19,-1.0
250.0,904,3726,0.6561,0.3439,129.15
250.0,905,3538,1.0,0.19,-1.0
250.0,906,2991,1.0,0.19,-1.0
250.0,907,7664,1.0,0.19,-1.0
250.0,908,1135,1.0,0.19,-1.0
250.0,909,1877,1.0,0.19,-1.0
250.0,910,6640,1.0,0.19,-1.0
250.0,911,653,1.0,0.19,-1.0
250.0,912,7680,1.0,0.19,-1.0
250.0,913,5882,1.0,0.19,-1.0
250.0,914,176,1.0,0.19,-1.0
250.0,915,311,1.0,0.19,-1.0
250.0,916,6512,1.0,0.19,-1.0
250.0,917,4468,1.0,0.19,-1.0
250.0,918,5470,1.0,0.19,-1.0
250.0,919,3052,1.0,0.19,-1.0
250.0,920,1314,1.0,0.19,-1.0
250.0,921,3848,1.0,0.19,-1.0
250.0,922,4160,1.0,0.19,-1.0
250.0,923,6935,1.0,0.19,-1.0
250.0,924,3173,1.0,0.19,-1.0
250.0,925,7942,1.0,0.19,-1.0
250.0,926,5224,1.0,0.19,-1.0
250.0,927,1301,1.0,0.19,-1.0
250.0,928,2503,1.0,0.19,-1.0
250.0,929,4073,0.6561,0.3439,202.35
250.0,930,5191,1.0,0.19,-1.0
250.0,931,1775,1.0,0.19,-1.0
250.0,932,7416,1.0,0.19,-1.0
250.0,933,625,0.6561,0.3439,53.050000000000004
250.0,934,553,1.0,0.19,-1.0
250.0,935,7958,1.0,0.19,-1.0
250.0,936,48,1.0,0.19,-1.0
250.0,937,1076,1.0,0.19,-1.0
250.0,938,391,1.0,0.19,-1.0
250.0,939,5090,1.0,0.19,-1.0
250.0,940,3815,1.0,0.19,-1.0
250.0,941,3042,1.0,0.19,-1.0
250.0,942,4495,1.0,0.19,-1.0
250.0,943,3041,1.0,0.19,-1.0
250.0,944,4695,1.0,0.19,-1.0
250.0,945,2865,1.0,0.19,-1.0
250.0,946,623,1.0,0.19,-1.0
250.0,947,6531,1.0,0.19,-1.0
250.0,948,2334,1.0,0.19,-1.0
250.0,949,6588,0.6561,0.3439,94.05
250.0,950,5473,1.0,0.19,-1.0
250.0,951,1658,1.0,0.19,-1.0
250.0,952,6616,1.0,0.19,-1.0
250.0,953,5257,1.0,0.19,-1.0
250.0,954,6197,0.6561,0.3439,20.45
250.0,955,7127,0.6561,0.3439,68.3
250.0,956,1088,1.0,0.19,-1.0
250.0,957,3083,1.0,0.19,-1.0
250.0,958,2247,1.0,0.19,-1.0
250.0,959,7384,0.6561,0.3439,81.75
250.0,960,3681,1.0,0.19,-1.0
250.0,961,569,1.0,0.19,-1.0
250.0,962,1268,1.0,0.19,-1.0
250.0,963,3030,1.0,0.19,-1.0
250.0,964,216,0.6561,0.3439,149.20000000000002
250.0,965,1978,1.0,0.19,-1.0
250.0,966,2672,1.0,0.19,-1.0
250.0,967,6159,1.0,0.19,-1.0
250.0,968,5208,1.0,0.19,-1.0
250.0,969,4730,1.0,0.19,-1.0
250.0,970,4854,1.0,0.19,-1.0
250.0,971,560,1.0,0.19,-1.0
250.0,972,4992,1.0,0.19,-1.0
250.0,973,4368,1.0,0.19,-1.0
250.0,974,3333,1.0,0.19,-1.0
250.0,975,3493,1.0,0.19,-1.0
250.0,976,3632,1.0,0.19,-1.0
250.0,977,3797,0.6561,0.3439,233.1
250.0,978,501,1.0,0.19,-1.0
250.0,979,6456,1.0,0.19,-1.0
250.0,980,111,1.0,0.19,-1.0
250.0,981,4509,1.0,0.19,-1.0
250.0,982,1247,1.0,0.19,-1.0
250.0,983,3581,0.6561,0.3439,196.8
250.0,984,6173,1.0,0.19,-1.0
250.0,985,7118,1.0,0.19,-1.0
250.0,986,5896,0.6561,0.3439,194.25
250.0,987,2657,0.6561,0.3439,82.15
250.0,988,2052,1.0,0.19,-1.0
250.0,989,5297,0.6561,0.3439,33.6
250.0,990,5201,1.0,0.19,-1.0
250.0,991,7642,1.0,0.19,-1.0
250.0,992,1967,1.0,0.19,-1.0
250.0,993,4487,1.0,0.19,-1.0
250.0,994,5313,1.0,0.19,-1.0
250.0,995,4175,1.0,0.19,-1.0
250.0,996,1112,1.0,0.19,-1.0
250.0,997,3040,0.6561,0.3439,158.70000000000002
250.0,998,4166,0.6561,0.3439,75.7
250.0,999,3960,1.0,0.19,-1.0
250.0,1000,1882,1.0,0.19,-1.0
250.0,1001,1943,0.6561,0.3439,159.45000000000002
250.0,1002,3758,1.0,0.19,-1.0
250.0,1003,5775,1.0,0.19,-1.0
250.0,1004,7933,1.0,0.19,-1.0
250.0,1005,4514,1.0,0.19,-1.0
250.0,1006,361,1.0,0.19,-1.0
250.0,1007,6204,1.0,0.19,-1.0
250.0,1008,6696,0.6561,0.3439,19.3
250.0,1009,6890,1.0,0.19,-1.0
250.0,1010,640,0.6561,0.3439,55.85
250.0,1011,2647,1.0,0.19,-1.0
250.0,1012,5616,1.0,0.19,-1.0
250.0,1013,6726,1.0,0.19,-1.0
250.0,1014,1983,0.6561,0.3439,52.5
250.0,1015,4125,1.0,0.19,-1.0
250.0,1016,1105,1.0,0.19,-1.0
250.0,1017,1050,1.0,0.19,-1.0
250.0,1018,648,1.0,0.19,-1.0
250.0,1019,6558,1.0,0.19,-1.0
250.0,1020,912,1.0,0.19,-1.0
250.0,1021,1141,1.0,0.19,-1.0
250.0,1022,771,1.0,0.19,-1.0
250.0,1023,1495,1.0,0.19,-1.0
250.0,1024,4629,1.0,0.19,-1.0
250.0,1025,1889,1.0,0.19,-1.0
250.0,1026,558,0.6561,0.3439,177.65
250.0,1027,3081,1.0,0.19,-1.0
250.0,1028,3146,1.0,0.19,-1.0
250.0,1029,1569,1.0,0.19,-1.0
250.0,1030,3169,1.0,0.19,-1.0
250.0,1031,1554,1.0,0.19,-1.0
250.0,1032,1461,0.6561,0.3439,158.70000000000002
250.0,1033,6468,1.0,0.19,-1.0
250.0,1034,7820,1.0,0.19,-1.0
250.0,1035,3362,1.0,0.19,-1.0
250.0,1036,6921,1.0,0.19,-1.0
250.0,1037,3487,1.0,0.19,-1.0
250.0,1038,1184,1.0,0.19,-1.0
250.0,1039,4239,0.6561,0.3439,80.25
250.0,1040,7362,1.0,0.19,-1.0
250.0,1041,1240,1.0,0.19,-1.0
250.0,1042,2834,1.0,0.19,-1.0
250.0,1043,4841,1.0,0.19,-1.0
250.0,1044,4620,1.0,0.19,-1.0
250.0,1045,4009,1.0,0.19,-1.0
250.0,1046,1894,1.0,0.19,-1.0
250.0,1047,4433,0.6561,0.3439,114.10000000000001
250.0,1048,398,1.0,0.19,-1.0
250.0,1049,5929,1.0,0.19,-1.0
250.0,1050,6631,1.0,0.19,-1.0
250.0,1051,1449,1.0,0.19,-1.0
250.0,1052,1169,1.0,0.19,-1.0
250.0,1053,4190,1.0,0.19,-1.0
250.0,1054,6251,1.0,0.19,-1.0
250.0,1055,4379,1.0,0.19,-1.0
250.0,1056,2815,1.0,0.19,-1.0
250.0,1057,3288,0.6561,0.3439,120.95
250.0,1058,24,1.0,0.19,-1.0
250.0,1059,319,1.0,0.19,-1.0
250.0,1060,2846,1.0,0.19,-1.0
250.0,1061,7790,1.0,0.19,-1.0
250.0,1062,6591,1.0,0.19,-1.0
250.0,1063,6934,1.0,0.19,-1.0
250.0,1064,420,0.6561,0.3439,203.6
250.0,1065,7890,1.0,0.19,-1.0
250.0,1066,3888,1.0,0.19,-1.0
250.0,1067,4767,1.0,0.19,-1.0
250.0,1068,6059,1.0,0.19,-1.0
250.0,1069,111,1.0,0.19,-1.0
250.0,1070,2698,1.0,0.19,-1.0
250.0,1071,7917,1.0,0.19,-1.0
250.0,1072,6146,1.0,0.19,-1.0
250.0,1073,2679,1.0,0.19,-1.0
250.0,1074,5390,1.0,0.19,-1.0
250.0,1075,6496,0.6561,0.3439,206.9
250.0,1076,538,1.0,0.19,-1.0
250.0,1077,3177,1.0,0.19,-1.0
250.0,1078,7709,1.0,0.19,-1.0
250.0,1079,7883,1.0,0.19,-1.0
250.0,1080,7453,1.0,0.19,-1.0
250.0,1081,7656,1.0,0.19,-1.0
250.0,1082,5685,1.0,0.19,-1.0
250.0,1083,7230,1.0,0.19,-1.0
250.0,1084,2120,1.0,0.19,-1.0
250.0,1085,990,0.6561,0.3439,71.55
250.0,1086,109,1.0,0.19,-1.0
250.0,1087,1616,1.0,0.19,-1.0
250.0,1088,7598,1.0,0.19,-1.0
250.0,1089,2711,1.0,0.19,-1.0
250.0,1090,1152,1.0,0.19,-1.0
250.0,1091,5244,1.0,0.19,-1.0
250.0,1092,7696,0.4311050481791907,0.4599957571053519,196.85
250.0,1093,499,1.0,0.19,-1.0
250.0,1094,1720,1.0,0.19,-1.0
250.0,1095,5059,1.0,0.19,-1.0
250.0,1096,5363,1.0,0.19,-1.0
250.0,1097,6472,1.0,0.19,-1.0
250.0,1098,3873,1.0,0.19,-1.0
250.0,1099,4456,1.0,0.19,-1.0
250.0,1100,1763,1.0,0.19,-1.0
250.0,1101,3479,1.0,0.19,-1.0
250.0,1102,1713,1.0,0.19,-1.0
250.0,1103,2470,1.0,0.19,-1.0
250.0,1104,5336,1.0,0.19,-1.0
250.0,1105,1847,1.0,0.19,-1.0
250.0,1106,3827,1.0,0.19,-1.0
250.0,1107,3478,1.0,0.19,-1.0
250.0,1108,541,1.0,0.19,-1.0
250.0,1109,1408,1.0,0.19,-1.0
250.0,1110,4255,1.0,0.19,-1.0
250.0,1111,4839,1.0,0.19,-1.0
250.0,1112,7789,0.6561,0.3439,78.2
250.0,1113,704,1.0,0.19,-1.0
250.0,1114,1208,1.0,0.19,-1.0
250.0,1115,6838,1.0,0.19,-1.0
250.0,1116,700,1.0,0.19,-1.0
250.0,1117,5312,1.0,0.19,-1.0
250.0,1118,6185,1.0,0.19,-1.0
250.0,1119,6029,1.0,0.19,-1.0
250.0,1120,4360,1.0,0.19,-1.0
250.0,1121,5147,1.0,0.19,-1.0
250.0,1122,3115,1.0,0.19,-1.0
250.0,1123,257,1.0,0.19,-1.0
250.0,1124,7064,1.0,0.19,-1.0
250.0,1125,860,1.0,0.19,-1.0
250.0,1126,3636,1.0,0.19,-1.0
250.0,1127,627,0.6561,0.3439,71.2
250.0,1128,6502,1.0,0.19,-1.0
250.0,1129,4458,0.6561,0.3439,101.5
250.0,1130,132,1.0,0.19,-1.0
250.0,1131,1333,0.6561,0.3439,101.05
250.0,1132,6143,1.0,0.19,-1.0
250.0,1133,6456,1.0,0.19,-1.0
250.0,1134,6412,0.6561,0.3439,71.4
250.0,1135,7280,1.0,0.19,-1.0
250.0,1136,4373,1.0,0.19,-1.0
250.0,1137,1327,1.0,0.19,-1.0
250.0,1138,6398,1.0,0.19,-1.0
250.0,1139,1702,1.0,0.19,-1.0
250.0,1140,6063,1.0,0.19,-1.0
250.0,1141,2694,1.0,0.19,-1.0
250.0,1142,6212,1.0,0.19,-1.0
250.0,1143,4346,1.0,0.19,-1.0
250.0,1144,2734,1.0,0.19,-1.0
250.0,1145,6833,1.0,0.19,-1.0
250.0,1146,7241,1.0,0.19,-1.0
250.0,1147,1045,1.0,0.19,-1.0
250.0,1148,543,1.0,0.19,-1.0
250.0,1149,7926,0.6561,0.3439,88.05
250.0,1150,5752,1.0,0.19,-1.0
250.0,1151,2678,1.0,0.19,-1.0
250.0,1152,6929,1.0,0.19,-1.0
250.0,1153,175,1.0,0.19,-1.0
250.0,1154,5754,1.0,0.19,-1.0
250.0,1155,7906,1.0,0.19,-1.0
250.0,1156,7298,1.0,0.19,-1.0
250.0,1157,678,1.0,0.19,-1.0
250.0,1158,2128,0.6561,0.3439,43.15
250.0,1159,1622,1.0,0.19,-1.0
250.0,1160,844,1.0,0.19,-1.0
250.0,1161,3826,1.0,0.19,-1.0
250.0,1162,6196,1.0,0.19,-1.0
250.0,1163,3408,1.0,0.19,-1.0
250.0,1164,5081,1.0,0.19,-1.0
250.0,1165,6910,1.0,0.19,-1.0
250.0,1166,7777,1.0,0.19,-1.0
250.0,1167,7829,1.0,0.19,-1.0
250.0,1168,7588,0.6561,0.3439,225.9
250.0,1169,1540,1.0,0.19,-1.0
250.0,1170,7605,1.0,0.19,-1.0
250.0,1171,5528,1.0,0.19,-1.0
250.0,1172,5903,1.0,0.19,-1.0
250.0,1173,5728,1.0,0.19,-1.0
250.0,1174,2107,1.0,0.19,-1.0
250.0,1175,7499,1.0,0.19,-1.0
250.0,1176,731,1.0,0.19,-1.0
250.0,1177,6410,0.6561,0.3439,57.25
250.0,1178,524,1.0,0.19,-1.0
250.0,1179,1321,1.0,0.19,-1.0
250.0,1180,5259,1.0,0.19,-1.0
250.0,1181,2781,1.0,0.19,-1.0
250.0,1182,678,1.0,0.19,-1.0
250.0,1183,7320,0.6561,0.3439,21.7
250.0,1184,5984,1.0,0.19,-1.0
250.0,1185,6349,1.0,0.19,-1.0
250.0,1186,2465,0.6561,0.3439,123.95
250.0,1187,6179,1.0,0.19,-1.0
250.0,1188,863,1.0,0.19,-1.0
250.0,1189,4238,1.0,0.19,-1.0
250.0,1190,6296,1.0,0.19,-1.0
250.0,1191,1582,1.0,0.19,-1.0
250.0,1192,6056,1.0,0.19,-1.0
250.0,1193,3989,1.0,0.19,-1.0
250.0,1194,2435,1.0,0.19,-1.0
250.0,1195,3986,1.0,0.19,-1.0
250.0,1196,6001,1.0,0.19,-1.0
250.0,1197,735,1.0,0.19,-1.0
250.0,1198,5049,0.6561,0.3439,185.20000000000002
250.0,1199,1235,1.0,0.19,-1.0
250.0,1200,1893,0.6561,0.3439,78.95
250.0,1201,735,1.0,0.19,-1.0
250.0,1202,838,0.6561,0.3439,212.45000000000002
250.0,1203,2442,1.0,0.19,-1.0
250.0,1204,2083,1.0,0.19,-1.0
250.0,1205,7423,1.0,0.19,-1.0
250.0,1206,7859,1.0,0.19,-1.0
250.0,1207,5371,1.0,0.19,-1.0
250.0,1208,1779,1.0,0.19,-1.0
250.0,1209,7687,0.6561,0.3439,91.75
250.0,1210,6361,1.0,0.19,-1.0
250.0,1211,1224,1.0,0.19,-1.0
250.0,1212,2735,1.0,0.19,-1.0
250.0,1213,2758,1.0,0.19,-1.0
250.0,1214,7401,1.0,0.19,-1.0
250.0,1215,6286,1.0,0.19,-1.0
250.0,1216,5233,1.0,0.19,-1.0
250.0,1217,486,1.0,0.19,-1.0
250.0,1218,130,0.6561,0.3439,75.25
250.0,1219,7064,1.0,0.19,-1.0
250.0,1220,2336,1.0,0.19,-1.0
250.0,1221,4521,1.0,0.19,-1.0
250.0,1222,3486,1.0,0.19,-1.0
250.0,1223,4151,1.0,0.19,-1.0
250.0,1224,2565,1.0,0.19,-1.0
250.0,1225,5908,1.0,0.19,-1.0
250.0,1226,744,1.0,0.19,-1.0
250.0,1227,5065,0.6561,0.3439,131.4
250.0,1228,722,0.6561,0.3439,88.45
250.0,1229,7023,1.0,0.19,-1.0
250.0,1230,4371,1.0,0.19,-1.0
250.0,1231,3192,1.0,0.19,-1.0
250.0,1232,5724,1.0,0.19,-1.0
250.0,1233,2998,1.0,0.19,-1.0
250.0,1234,1584,0.6561,0.3439,242.4
250.0,1235,6231,1.0,0.19,-1.0
250.0,1236,1328,1.0,0.19,-1.0
250.0,1237,4641,1.0,0.19,-1.0
250.0,1238,7285,1.0,0.19,-1.0
250.0,1239,2735,1.0,0.19,-1.0
250.0,1240,6049,1.0,0.19,-1.0
250.0,1241,6856,1.0,0.19,-1.0
250.0,1242,2632,1.0,0.19,-1.0
250.0,1243,1603,1.0,0.19,-1.0
250.0,1244,3784,0.6561,0.3439,124.8
250.0,1245,6254,1.0,0.19,-1.0
250.0,1246,319,0.6561,0.3439,163.3
250.0,1247,366,1.0,0.19,-1.0
250.0,1248,3823,1.0,0.19,-1.0
250.0,1249,25,1.0,0.19,-1.0
250.0,1250,856,1.0,0.19,-1.0
250.0,1251,5760,1.0,0.19,-1.0
250.0,1252,6648,0.6561,0.3439,167.9
250.0,1253,5176,1.0,0.19,-1.0
250.0,1254,1184,1.0,0.19,-1.0
250.0,1255,608,1.0,0.19,-1.0
250.0,1256,6527,0.6561,0.3439,191.1
250.0,1257,1095,0.6561,0.3439,173.85
250.0,1258,1929,0.6561,0.3439,116.0
250.0,1259,2944,1.0,0.19,-1.0
250.0,1260,6263,1.0,0.19,-1.0
250.0,1261,5050,1.0,0.19,-1.0
250.0,1262,5934,1.0,0.19,-1.0
250.0,1263,3562,1.0,0.19,-1.0
250.0,1264,3016,1.0,0.19,-1.0
250.0,1265,2874,0.6561,0.3439,149.8
250.0,1266,6195,1.0,0.19,-1.0
250.0,1267,5217,1.0,0.19,-1.0
250.0,1268,6854,0.6561,0.3439,151.3
250.0,1269,2581,1.0,0.19,-1.0
250.0,1270,6011,1.0,0.19,-1.0
250.0,1271,7112,0.6561,0.3439,125.45
250.0,1272,4661,0.6561,0.3439,120.60000000000001
250.0,1273,4088,0.6561,0.3439,29.5
250.0,1274,1259,1.0,0.19,-1.0
250.0,1275,4441,1.0,0.19,-1.0
250.0,1276,6226,1.0,0.19,-1.0
250.0,1277,6910,1.0,0.19,-1.0
250.0,1278,1718,1.0,0.19,-1.0
250.0,1279,6521,1.0,0.19,-1.0
250.0,1280,1543,1.0,0.19,-1.0
250.0,1281,3306,1.0,0.19,-1.0
250.0,1282,4233,1.0,0.19,-1.0
250.0,1283,1244,1.0,0.19,-1.0
250.0,1284,7813,0.6561,0.3439,159.95000000000002
250.0,1285,4074,1.0,0.19,-1.0
250.0,1286,964,1.0,0.19,-1.0
250.0,1287,3384,0.6561,0.3439,150.20000000000002
250.0,1288,4757,1.0,0.19,-1.0
250.0,1289,3482,0.6561,0.3439,43.800000000000004
250.0,1290,4399,1.0,0.19,-1.0
250.0,1291,2539,1.0,0.19,-1.0
250.0,1292,7044,1.0,0.19,-1.0
250.0,1293,798,1.0,0.19,-1.0
250.0,1294,7743,1.0,0.19,-1.0
250.0,1295,1126,1.0,0.19,-1.0
250.0,1296,5919,1.0,0.19,-1.0
250.0,1297,899,1.0,0.19,-1.0
250.0,1298,427,1.0,0.19,-1.0
250.0,1299,2794,1.0,0.19,-1.0
250.0,1300,6976,1.0,0.19,-1.0
250.0,1301,173,0.6561,0.3439,57.7
250.0,1302,5820,1.0,0.19,-1.0
250.0,1303,2033,1.0,0.19,-1.0
250.0,1304,5983,0.6561,0.3439,217.35
250.0,1305,6846,1.0,0.19,-1.0
250.0,1306,883,1.0,0.19,-1.0
250.0,1307,5905,1.0,0.19,-1.0
250.0,1308,4874,0.6561,0.3439,126.10000000000001
250.0,1309,1196,1.0,0.19,-1.0
250.0,1310,821,0.6561,0.3439,19.45
250.0,1311,7082,1.0,0.19,-1.0
250.0,1312,5060,1.0,0.19,-1.0
250.0,1313,3184,0.6561,0.3439,206.55
250.0,1314,6546,1.0,0.19,-1.0
250.0,1315,6656,1.0,0.19,-1.0
250.0,1316,3399,1.0,0.19,-1.0
250.0,1317,1424,1.0,0.19,-1.0
250.0,1318,92,1.0,0.19,-1.0
250.0,1319,5144,1.0,0.19,-1.0
250.0,1320,4451,1.0,0.19,-1.0
250.0,1321,154,1.0,0.19,-1.0
250.0,1322,4919,1.0,0.19,-1.0
250.0,1323,6452,1.0,0.19,-1.0
250.0,1324,3161,1.0,0.19,-1.0
250.0,1325,2962,1.0,0.19,-1.0
250.0,1326,1052,1.0,0.19,-1.0
250.0,1327,3592,0.6561,0.3439,74.2
250.0,1328,6975,1.0,0.19,-1.0
250.0,1329,5920,1.0,0.19,-1.0
250.0,1330,611,0.6561,0.3439,43.65
250.0,1331,3696,0.41681298123648247,0.46174639150557484,224.25
250.0,1332,4730,1.0,0.19,-1.0
250.0,1333,1748,0.6561,0.3439,160.9
250.0,1334,7257,1.0,0.19,-1.0
250.0,1335,6640,1.0,0.19,-1.0
250.0,1336,7210,0.6561,0.3439,212.4
250.0,1337,1774,1.0,0.19,-1.0
250.0,1338,4273,1.0,0.19,-1.0
250.0,1339,71,1.0,0.19,-1.0
250.0,1340,5507,1.0,0.19,-1.0
250.0,1341,6232,1.0,0.19,-1.0
250.0,1342,7851,1.0,0.19,-1.0
250.0,1343,1279,1.0,0.19,-1.0
250.0,1344,7336,0.6561,0.3439,234.35
250.0,1345,1631,1.0,0.19,-1.0
250.0,1346,1753,0.6561,0.3439,94.25
250.0,1347,254,1.0,0.19,-1.0
250.0,1348,2784,1.0,0.19,-1.0
250.0,1349,46,1.0,0.19,-1.0
250.0,1350,6334,1.0,0.19,-1.0
250.0,1351,3768,1.0,0.19,-1.0
250.0,1352,6062,1.0,0.19,-1.0
250.0,1353,2605,0.6561,0.3439,97.95
250.0,1354,6622,1.0,0.19,-1.0
250.0,1355,2685,1.0,0.19,-1.0
250.0,1356,7541,0.6561,0.3439,241.95000000000002
250.0,1357,7838,1.0,0.19,-1.0
250.0,1358,2942,1.0,0.19,-1.0
250.0,1359,1106,1.0,0.19,-1.0
250.0,1360,307,1.0,0.19,-1.0
250.0,1361,4873,1.0,0.19,-1.0
250.0,1362,6442,1.0,0.19,-1.0
250.0,1363,107,1.0,0.19,-1.0
250.0,1364,2460,1.0,0.19,-1.0
250.0,1365,1686,1.0,0.19,-1.0
250.0,1366,7128,1.0,0.19,-1.0
250.0,1367,1428,1.0,0.19,-1.0
250.0,1368,4612,1.0,0.19,-1.0
250.0,1369,2112,1.0,0.19,-1.0
250.0,1370,6119,1.0,0.19,-1.0
250.0,1371,5543,1.0,0.19,-1.0
250.0,1372,2293,1.0,0.19,-1.0
250.0,1373,6368,0.6561,0.3439,42.7
250.0,1374,5916,1.0,0.19,-1.0
250.0,1375,94,1.0,0.19,-1.0
250.0,1376,1599,0.6561,0.3439,160.25
250.0,1377,1914,1.0,0.19,-1.0
250.0,1378,5952,1.0,0.19,-1.0
250.0,1379,7463,1.0,0.19,-1.0
250.0,1380,2270,1.0,0.19,-1.0
250.0,1381,2231,1.0,0.19,-1.0
250.0,1382,6330,1.0,0.19,-1.0
250.0,1383,5386,1.0,0.19,-1.0
250.0,1384,4813,0.6561,0.3439,112.75
250.0,1385,826,1.0,0.19,-1.0
250.0,1386,7768,1.0,0.19,-1.0
250.0,1387,293,1.0,0.19,-1.0
250.0,1388,1156,1.0,0.19,-1.0
250.0,1389,2776,1.0,0.19,-1.0
250.0,1390,454,1.0,0.19,-1.0
250.0,1391,1857,0.6561,0.3439,78.35000000000001
250.0,1392,1065,0.4105772617136397,0.46246745149082835,214.85
250.0,1393,4046,1.0,0.19,-1.0
250.0,1394,3730,1.0,0.19,-1.0
250.0,1395,4849,0.6561,0.3439,195.6
250.0,1396,2574,1.0,0.19,-1.0
250.0,1397,6118,1.0,0.19,-1.0
250.0,1398,3022,1.0,0.19,-1.0
250.0,1399,6805,1.0,0.19,-1.0
250.0,1400,2352,0.6561,0.3439,65.65
250.0,1401,3597,0.6561,0.3439,78.4
250.0,1402,5669,1.0,0.19,-1.0
250.0,1403,4453,0.6561,0.3439,73.95
250.0,1404,1695,1.0,0.19,-1.0
250.0,1405,4008,1.0,0.19,-1.0
250.0,1406,383,0.42620163870807815,0.46061269806740446,225.85
250.0,1407,5600,1.0,0.19,-1.0
250.0,1408,418,1.0,0.19,-1.0
250.0,1409,2275,1.0,0.19,-1.0
250.0,1410,195,1.0,0.19,-1.0
