time,source,target,x,u,t_last_spike
90.0,157,3112,1.0,0.19,-1.0
90.0,158,3670,1.0,0.19,-1.0
90.0,159,1614,1.0,0.19,-1.0
90.0,160,355,1.0,0.19,-1.0
90.0,161,7237,1.0,0.19,-1.0
90.0,162,6313,1.0,0.19,-1.0
90.0,163,445,1.0,0.19,-1.0
90.0,164,3802,1.0,0.19,-1.0
90.0,165,4349,1.0,0.19,-1.0
90.0,166,7875,1.0,0.19,-1.0
90.0,167,4658,1.0,0.19,-1.0
90.0,168,168,0.6561,0.3439,83.0
90.0,169,7489,1.0,0.19,-1.0
90.0,170,2336,1.0,0.19,-1.0
90.0,171,2067,1.0,0.19,-1.0
90.0,172,2656,1.0,0.19,-1.0
90.0,173,872,1.0,0.19,-1.0
90.0,174,2035,1.0,0.19,-1.0
90.0,175,1858,1.0,0.19,-1.0
90.0,176,275,1.0,0.19,-1.0
90.0,177,4707,1.0,0.19,-1.0
90.0,178,5453,1.0,0.19,-1.0
90.0,179,2046,1.0,0.19,-1.0
90.0,180,1824,1.0,0.19,-1.0
90.0,181,1019,1.0,0.19,-1.0
90.0,182,7416,1.0,0.19,-1.0
90.0,183,1301,1.0,0.19,-1.0
90.0,184,2513,1.0,0.19,-1.0
90.0,185,1604,1.0,0.19,-1.0
90.0,186,3035,1.0,0.19,-1.0
90.0,187,543,1.0,0.19,-1.0
90.0,188,6440,1.0,0.19,-1.0
90.0,189,1055,1.0,0.19,-1.0
90.0,190,7803,1.0,0.19,-1.0
90.0,191,4428,1.0,0.19,-1.0
90.0,192,6378,1.0,0.19,-1.0
90.0,193,592,1.0,0.19,-1.0
90.0,194,998,1.0,0.19,-1.0
90.0,195,5283,1.0,0.19,-1.0
90.0,196,5555,1.0,0.19,-1.0
90.0,197,6130,1.0,0.19,-1.0
90.0,198,1627,1.0,0.19,-1.0
90.0,199,4440,1.0,0.19,-1.0
90.0,200,1247,1.0,0.19,-1.0
90.0,201,272,1.0,0.19,-1.0
90.0,202,1015,1.0,0.19,-1.0
90.0,203,5613,1.0,0.19,-1.0
90.0,204,772,1.0,0.19,-1.0
90.0,205,4926,1.0,0.19,-1.0
90.0,206,6824,1.0,0.19,-1.0
90.0,207,2087,0.6561,0.3439,43.15
90.0,208,3569,1.0,0.19,-1.0
90.0,209,3528,1.0,0.19,-1.0
90.0,210,4468,0.6561,0.3439,43.9
90.0,211,2381,1.0,0.19,-1.0
90.0,212,1384,1.0,0.19,-1.0
90.0,213,3504,1.0,0.19,-1.0
90.0,214,3264,1.0,0.19,-1.0
90.0,215,5174,1.0,0.19,-1.0
90.0,216,1098,1.0,0.19,-1.0
90.0,217,2697,1.0,0.19,-1.0
90.0,218,2599,1.0,0.19,-1.0
90.0,219,4910,1.0,0.19,-1.0
90.0,220,2424,1.0,0.19,-1.0
90.0,221,7625,0.6561,0.3439,33.8
90.0,222,7719,1.0,0.19,-1.0
90.0,223,7627,1.0,0.19,-1.0
90.0,224,2098,1.0,0.19,-1.0
90.0,225,560,1.0,0.19,-1.0
90.0,226,2633,1.0,0.19,-1.0
90.0,227,902,0.6561,0.3439,59.1
90.0,228,6527,1.0,0.19,-1.0
90.0,229,494,1.0,0.19,-1.0
90.0,230,1790,1.0,0.19,-1.0
90.0,231,3312,1.0,0.19,-1.0
90.0,232,6511,1.0,0.19,-1.0
90.0,233,490,1.0,0.19,-1.0
90.0,234,7735,1.0,0.19,-1.0
90.0,235,2455,1.0,0.19,-1.0
90.0,236,2882,1.0,0.19,-1.0
90.0,237,5671,0.6561,0.3439,59.6
90.0,238,6721,1.0,0.19,-1.0
90.0,239,751,1.0,0.19,-1.0
90.0,240,3433,1.0,0.19,-1.0
90.0,241,1141,1.0,0.19,-1.0
90.0,242,2078,1.0,0.19,-1.0
90.0,243,5484,1.0,0.19,-1.0
90.0,244,7581,1.0,0.19,-1.0
90.0,245,5016,1.0,0.19,-1.0
90.0,246,872,1.0,0.19,-1.0
90.0,247,3993,1.0,0.19,-1.0
90.0,248,2215,1.0,0.19,-1.0
90.0,249,3616,1.0,0.19,-1.0
90.0,250,5201,1.0,0.19,-1.0
90.0,251,2744,1.0,0.19,-1.0
90.0,252,3989,1.0,0.19,-1.0
90.0,253,3448,1.0,0.19,-1.0
90.0,254,5008,1.0,0.19,-1.0
90.0,255,5779,0.6561,0.3439,32.35
90.0,256,6919,1.0,0.19,-1.0
90.0,257,2581,1.0,0.19,-1.0
90.0,258,2399,1.0,0.19,-1.0
90.0,259,6524,1.0,0.19,-1.0
90.0,260,7347,0.6561,0.3439,42.15
90.0,261,6807,1.0,0.19,-1.0
90.0,262,3029,1.0,0.19,-1.0
90.0,263,6647,1.0,0.19,-1.0
90.0,264,7112,1.0,0.19,-1.0
90.0,265,6497,1.0,0.19,-1.0
90.0,266,635,1.0,0.19,-1.0
90.0,267,4533,1.0,0.19,-1.0
90.0,268,6784,1.0,0.19,-1.0
90.0,269,2965,1.0,0.19,-1.0
90.0,270,2262,1.0,0.19,-1.0
90.0,271,4206,1.0,0.19,-1.0
90.0,272,3868,0.6561,0.3439,73.2
90.0,273,7792,1.0,0.19,-1.0
90.0,274,5568,1.0,0.19,-1.0
90.0,275,5511,1.0,0.19,-1.0
90.0,276,219,1.0,0.19,-1.0
90.0,277,5864,1.0,0.19,-1.0
90.0,278,2013,1.0,0.19,-1.0
90.0,279,7089,1.0,0.19,-1.0
90.0,280,2176,1.0,0.19,-1.0
90.0,281,3414,1.0,0.19,-1.0
90.0,282,7692,1.0,0.19,-1.0
90.0,283,7336,1.0,0.19,-1.0
90.0,284,4451,1.0,0.19,-1.0
90.0,285,4696,1.0,0.19,-1.0
90.0,286,7478,1.0,0.19,-1.0
90.0,287,7501,1.0,0.19,-1.0
90.0,288,2521,0.6561,0.3439,70.35000000000001
90.0,289,3688,1.0,0.19,-1.0
90.0,290,3930,1.0,0.19,-1.0
90.0,291,4988,1.0,0.19,-1.0
90.0,292,4126,0.6561,0.3439,33.75
90.0,293,4719,1.0,0.19,-1.0
90.0,294,4221,1.0,0.19,-1.0
90.0,295,2872,1.0,0.19,-1.0
90.0,296,413,1.0,0.19,-1.0
90.0,297,2628,1.0,0.19,-1.0
90.0,298,504,1.0,0.19,-1.0
90.0,299,3152,1.0,0.19,-1.0
90.0,300,4302,1.0,0.19,-1.0
90.0,301,7316,1.0,0.19,-1.0
90.0,302,4239,1.0,0.19,-1.0
90.0,303,305,1.0,0.19,-1.0
90.0,304,5069,1.0,0.19,-1.0
90.0,305,1592,1.0,0.19,-1.0
90.0,306,6425,1.0,0.19,-1.0
90.0,307,255,1.0,0.19,-1.0
90.0,308,2080,1.0,0.19,-1.0
90.0,309,6534,1.0,0.19,-1.0
90.0,310,3547,1.0,0.19,-1.0
90.0,311,5217,1.0,0.19,-1.0
90.0,312,6272,1.0,0.19,-1.0
90.0,313,6391,1.0,0.19,-1.0
90.0,314,4747,1.0,0.19,-1.0
90.0,315,6065,1.0,0.19,-1.0
90.0,316,4036,1.0,0.19,-1.0
90.0,317,7031,1.0,0.19,-1.0
90.0,318,1909,1.0,0.19,-1.0
90.0,319,2204,1.0,0.19,-1.0
90.0,320,3098,1.0,0.19,-1.0
90.0,321,1599,1.0,0.19,-1.0
90.0,322,2551,1.0,0.19,-1.0
90.0,323,7732,1.0,0.19,-1.0
90.0,324,2374,1.0,0.19,-1.0
90.0,325,5384,1.0,0.19,-1.0
90.0,326,3927,1.0,0.19,-1.0
90.0,327,3479,1.0,0.19,-1.0
90.0,328,7803,1.0,0.19,-1.0
90.0,329,1609,1.0,0.19,-1.0
90.0,330,7297,1.0,0.19,-1.0
90.0,331,7392,1.0,0.19,-1.0
90.0,332,217,1.0,0.19,-1.0
90.0,333,35,1.0,0.19,-1.0
90.0,334,653,1.0,0.19,-1.0
90.0,335,4623,1.0,0.19,-1.0
90.0,336,4707,1.0,0.19,-1.0
90.0,337,5062,1.0,0.19,-1.0
90.0,338,7885,1.0,0.19,-1.0
90.0,339,4695,1.0,0.19,-1.0
90.0,340,5061,1.0,0.19,-1.0
90.0,341,5688,1.0,0.19,-1.0
90.0,342,2477,1.0,0.19,-1.0
90.0,343,120,1.0,0.19,-1.0
90.0,344,4360,1.0,0.19,-1.0
90.0,345,3833,0.6561,0.3439,20.1
90.0,346,2672,1.0,0.19,-1.0
90.0,347,6269,1.0,0.19,-1.0
90.0,348,6444,1.0,0.19,-1.0
90.0,349,7945,1.0,0.19,-1.0
90.0,350,4378,1.0,0.19,-1.0
90.0,351,4846,1.0,0.19,-1.0
90.0,352,2496,1.0,0.19,-1.0
90.0,353,2301,1.0,0.19,-1.0
90.0,354,6954,1.0,0.19,-1.0
90.0,355,7616,1.0,0.19,-1.0
90.0,356,7553,1.0,0.19,-1.0
90.0,357,3357,1.0,0.19,-1.0
90.0,358,1977,1.0,0.19,-1.0
90.0,359,6432,1.0,0.19,-1.0
90.0,360,658,1.0,0.19,-1.0
90.0,361,6118,1.0,0.19,-1.0
90.0,362,7112,1.0,0.19,-1.0
90.0,363,3933,1.0,0.19,-1.0
90.0,364,3139,1.0,0.19,-1.0
90.0,365,803,1.0,0.19,-1.0
90.0,366,6971,1.0,0.19,-1.0
90.0,367,901,0.6561,0.3439,20.35
90.0,368,623,1.0,0.19,-1.0
90.0,369,6297,1.0,0.19,-1.0
90.0,370,7821,1.0,0.19,-1.0
90.0,371,2880,1.0,0.19,-1.0
90.0,372,6348,1.0,0.19,-1.0
90.0,373,1323,1.0,0.19,-1.0
90.0,374,7568,1.0,0.19,-1.0
90.0,375,579,1.0,0.19,-1.0
90.0,376,4781,1.0,0.19,-1.0
90.0,377,4454,1.0,0.19,-1.0
90.0,378,1030,1.0,0.19,-1.0
90.0,379,581,1.0,0.19,-1.0
90.0,380,6848,1.0,0.19,-1.0
90.0,381,6294,1.0,0.19,-1.0
90.0,382,1911,1.0,0.19,-1.0
90.0,383,6100,1.0,0.19,-1.0
90.0,384,4776,1.0,0.19,-1.0
90.0,385,1164,1.0,0.19,-1.0
90.0,386,4689,1.0,0.19,-1.0
90.0,387,7499,1.0,0.19,-1.0
90.0,388,7161,1.0,0.19,-1.0
90.0,389,877,1.0,0.19,-1.0
90.0,390,520,1.0,0.19,-1.0
90.0,391,5851,1.0,0.19,-1.0
90.0,392,3375,1.0,0.19,-1.0
90.0,393,118,1.0,0.19,-1.0
90.0,394,7334,0.6561,0.3439,83.60000000000001
90.0,395,2435,1.0,0.19,-1.0
90.0,396,4365,1.0,0.19,-1.0
90.0,397,4522,1.0,0.19,-1.0
90.0,398,1528,1.0,0.19,-1.0
90.0,399,1591,1.0,0.19,-1.0
90.0,400,4775,0.6561,0.3439,73.8
90.0,401,3311,1.0,0.19,-1.0
90.0,402,2401,1.0,0.19,-1.0
90.0,403,2464,1.0,0.19,-1.0
90.0,404,7443,1.0,0.19,-1.0
90.0,405,6393,1.0,0.19,-1.0
90.0,406,1899,0.6561,0.3439,74.15
90.0,407,5593,1.0,0.19,-1.0
90.0,408,1758,1.0,0.19,-1.0
90.0,409,533,1.0,0.19,-1.0
90.0,410,6657,1.0,0.19,-1.0
90.0,411,6882,1.0,0.19,-1.0
90.0,412,4713,1.0,0.19,-1.0
90.0,413,744,1.0,0.19,-1.0
90.0,414,342,1.0,0.19,-1.0
90.0,415,4103,1.0,0.19,-1.0
90.0,416,6642,1.0,0.19,-1.0
90.0,417,7965,1.0,0.19,-1.0
90.0,418,6664,1.0,0.19,-1.0
90.0,419,4971,1.0,0.19,-1.0
90.0,420,4696,1.0,0.19,-1.0
90.0,421,2696,1.0,0.19,-1.0
90.0,422,5547,1.0,0.19,-1.0
90.0,423,590,1.0,0.19,-1.0
90.0,424,3385,1.0,0.19,-1.0
90.0,425,405,1.0,0.19,-1.0
90.0,426,5062,1.0,0.19,-1.0
90.0,427,7288,1.0,0.19,-1.0
90.0,428,62,1.0,0.19,-1.0
90.0,429,3941,1.0,0.19,-1.0
90.0,430,5080,1.0,0.19,-1.0
90.0,431,1188,1.0,0.19,-1.0
90.0,432,5005,1.0,0.19,-1.0
90.0,433,6727,1.0,0.19,-1.0
90.0,434,1749,1.0,0.19,-1.0
90.0,435,2077,1.0,0.19,-1.0
90.0,436,3896,1.0,0.19,-1.0
90.0,437,1123,0.6561,0.3439,59.35
90.0,438,4659,1.0,0.19,-1.0
90.0,439,3670,1.0,0.19,-1.0
90.0,440,6149,1.0,0.19,-1.0
90.0,441,1450,1.0,0.19,-1.0
90.0,442,1257,1.0,0.19,-1.0
90.0,443,4335,1.0,0.19,-1.0
90.0,444,5704,1.0,0.19,-1.0
90.0,445,1524,1.0,0.19,-1.0
90.0,446,1938,1.0,0.19,-1.0
90.0,447,5912,1.0,0.19,-1.0
90.0,448,5775,1.0,0.19,-1.0
90.0,449,1145,1.0,0.19,-1.0
90.0,450,6331,1.0,0.19,-1.0
90.0,451,4078,1.0,0.19,-1.0
90.0,452,6775,1.0,0.19,-1.0
90.0,453,2041,1.0,0.19,-1.0
90.0,454,2496,1.0,0.19,-1.0
90.0,455,4721,1.0,0.19,-1.0
90.0,456,3878,1.0,0.19,-1.0
90.0,457,1870,1.0,0.19,-1.0
90.0,458,7674,1.0,0.19,-1.0
90.0,459,7630,1.0,0.19,-1.0
90.0,460,6933,1.0,0.19,-1.0
90.0,461,6241,1.0,0.19,-1.0
90.0,462,6725,1.0,0.19,-1.0
90.0,463,3135,1.0,0.19,-1.0
90.0,464,1687,1.0,0.19,-1.0
90.0,465,5785,1.0,0.19,-1.0
90.0,466,648,1.0,0.19,-1.0
90.0,467,5760,1.0,0.19,-1.0
90.0,468,1026,1.0,0.19,-1.0
90.0,469,4312,1.0,0.19,-1.0
90.0,470,3547,1.0,0.19,-1.0
90.0,471,773,1.0,0.19,-1.0
90.0,472,1744,0.6561,0.3439,19.8
90.0,473,4627,1.0,0.19,-1.0
90.0,474,7191,1.0,0.19,-1.0
90.0,475,1772,1.0,0.19,-1.0
90.0,476,1158,1.0,0.19,-1.0
90.0,477,3006,1.0,0.19,-1.0
90.0,478,5242,1.0,0.19,-1.0
90.0,479,4667,1.0,0.19,-1.0
90.0,480,4296,0.6561,0.3439,74.60000000000001
90.0,481,4284,1.0,0.19,-1.0
90.0,482,3368,1.0,0.19,-1.0
90.0,483,7458,1.0,0.19,-1.0
90.0,484,3050,1.0,0.19,-1.0
90.0,485,1,1.0,0.19,-1.0
90.0,486,1119,1.0,0.19,-1.0
90.0,487,3938,1.0,0.19,-1.0
90.0,488,2797,1.0,0.19,-1.0
90.0,489,3728,1.0,0.19,-1.0
90.0,490,3717,1.0,0.19,-1.0
90.0,491,5746,1.0,0.19,-1.0
90.0,492,2960,1.0,0.19,-1.0
90.0,493,3262,1.0,0.19,-1.0
90.0,494,6428,0.6561,0.3439,32.8
90.0,495,196,1.0,0.19,-1.0
90.0,496,6248,1.0,0.19,-1.0
90.0,497,170,1.0,0.19,-1.0
90.0,498,2415,1.0,0.19,-1.0
90.0,499,1164,1.0,0.19,-1.0
90.0,500,1494,1.0,0.19,-1.0
90.0,501,7868,1.0,0.19,-1.0
90.0,502,6821,1.0,0.19,-1.0
90.0,503,5287,1.0,0.19,-1.0
90.0,504,5815,1.0,0.19,-1.0
90.0,505,3758,1.0,0.19,-1.0
90.0,506,7048,1.0,0.19,-1.0
90.0,507,6847,1.0,0.19,-1.0
90.0,508,5680,1.0,0.19,-1.0
90.0,509,6985,1.0,0.19,-1.0
90.0,510,3409,1.0,0.19,-1.0
90.0,511,6155,1.0,0.19,-1.0
90.0,512,1612,1.0,0.19,-1.0
90.0,513,667,1.0,0.19,-1.0
90.0,514,5408,1.0,0.19,-1.0
90.0,515,7660,1.0,0.19,-1.0
90.0,516,708,1.0,0.19,-1.0
90.0,517,7729,1.0,0.19,-1.0
90.0,518,5096,1.0,0.19,-1.0
90.0,519,2399,1.0,0.19,-1.0
90.0,520,7015,1.0,0.19,-1.0
90.0,521,7901,1.0,0.19,-1.0
90.0,522,4474,1.0,0.19,-1.0
90.0,523,3692,1.0,0.19,-1.0
90.0,524,2163,1.0,0.19,-1.0
90.0,525,6104,1.0,0.19,-1.0
90.0,526,201,1.0,0.19,-1.0
90.0,527,4054,1.0,0.19,-1.0
90.0,528,1304,1.0,0.19,-1.0
90.0,529,773,1.0,0.19,-1.0
90.0,530,4005,1.0,0.19,-1.0
90.0,531,2032,1.0,0.19,-1.0
90.0,532,4926,1.0,0.19,-1.0
90.0,533,5886,1.0,0.19,-1.0
90.0,534,7152,1.0,0.19,-1.0
90.0,535,7040,1.0,0.19,-1.0
90.0,536,1878,1.0,0.19,-1.0
90.0,537,5739,1.0,0.19,-1.0
90.0,538,1656,1.0,0.19,-1.0
90.0,539,7509,1.0,0.19,-1.0
90.0,540,7415,1.0,0.19,-1.0
90.0,541,5901,1.0,0.19,-1.0
90.0,542,2005,0.6561,0.3439,21.0
90.0,543,4896,1.0,0.19,-1.0
90.0,544,702,0.3805614771178509,0.4656352587003846,57.300000000000004
90.0,545,6724,1.0,0.19,-1.0
90.0,546,6692,1.0,0.19,-1.0
90.0,547,2289,1.0,0.19,-1.0
90.0,548,2634,1.0,0.19,-1.0
90.0,549,6940,1.0,0.19,-1.0
90.0,550,2098,1.0,0.19,-1.0
90.0,551,5398,1.0,0.19,-1.0
90.0,552,6517,1.0,0.19,-1.0
90.0,553,4187,1.0,0.19,-1.0
90.0,554,6994,1.0,0.19,-1.0
90.0,555,6017,1.0,0.19,-1.0
90.0,556,3320,0.6561,0.3439,34.300000000000004
90.0,557,1547,1.0,0.19,-1.0
90.0,558,4376,1.0,0.19,-1.0
90.0,559,1551,1.0,0.19,-1.0
90.0,560,6011,1.0,0.19,-1.0
90.0,561,3761,1.0,0.19,-1.0
90.0,562,6879,1.0,0.19,-1.0
90.0,563,1813,1.0,0.19,-1.0
90.0,564,4412,1.0,0.19,-1.0
90.0,565,3881,1.0,0.19,-1.0
90.0,566,4429,1.0,0.19,-1.0
90.0,567,6568,1.0,0.19,-1.0
90.0,568,7673,1.0,0.19,-1.0
90.0,569,1624,1.0,0.19,-1.0
90.0,570,2513,1.0,0.19,-1.0
90.0,571,6305,1.0,0.19,-1.0
90.0,572,4492,1.0,0.19,-1.0
90.0,573,232,1.0,0.19,-1.0
90.0,574,1939,0.6561,0.3439,54.550000000000004
90.0,575,3077,0.6561,0.3439,30.900000000000002
90.0,576,1933,1.0,0.19,-1.0
90.0,577,4982,1.0,0.19,-1.0
90.0,578,7173,1.0,0.19,-1.0
90.0,579,24,1.0,0.19,-1.0
90.0,580,4576,1.0,0.19,-1.0
90.0,581,1083,1.0,0.19,-1.0
90.0,582,7722,1.0,0.19,-1.0
90.0,583,1952,1.0,0.19,-1.0
90.0,584,7205,1.0,0.19,-1.0
90.0,585,1460,1.0,0.19,-1.0
90.0,586,1203,1.0,0.19,-1.0
90.0,587,5947,1.0,0.19,-1.0
90.0,588,4613,1.0,0.19,-1.0
90.0,589,3032,1.0,0.19,-1.0
90.0,590,7709,1.0,0.19,-1.0
90.0,591,1762,1.0,0.19,-1.0
90.0,592,57,1.0,0.19,-1.0
90.0,593,5666,1.0,0.19,-1.0
90.0,594,7258,1.0,0.19,-1.0
90.0,595,4818,1.0,0.19,-1.0
90.0,596,3010,1.0,0.19,-1.0
90.0,597,1482,1.0,0.19,-1.0
90.0,598,6234,1.0,0.19,-1.0
90.0,599,7225,1.0,0.19,-1.0
90.0,600,2080,1.0,0.19,-1.0
90.0,601,1385,1.0,0.19,-1.0
90.0,602,1899,1.0,0.19,-1.0
90.0,603,7770,1.0,0.19,-1.0
90.0,604,2577,1.0,0.19,-1.0
90.0,605,7297,1.0,0.19,-1.0
90.0,606,5587,1.0,0.19,-1.0
90.0,607,1516,1.0,0.19,-1.0
90.0,608,74,0.6561,0.3439,40.6
90.0,609,2793,1.0,0.19,-1.0
90.0,610,2607,0.6561,0.3439,44.25
90.0,611,4111,1.0,0.19,-1.0
90.0,612,7179,1.0,0.19,-1.0
90.0,613,5455,1.0,0.19,-1.0
90.0,614,5188,1.0,0.19,-1.0
90.0,615,1208,1.0,0.19,-1.0
90.0,616,5737,1.0,0.19,-1.0
90.0,617,5769,1.0,0.19,-1.0
90.0,618,3281,1.0,0.19,-1.0
90.0,619,1207,1.0,0.19,-1.0
90.0,620,4931,1.0,0.19,-1.0
90.0,621,6801,1.0,0.19,-1.0
90.0,622,2318,1.0,0.19,-1.0
90.0,623,7929,1.0,0.19,-1.0
90.0,624,5185,1.0,0.19,-1.0
90.0,625,6134,1.0,0.19,-1.0
90.0,626,2752,1.0,0.19,-1.0
90.0,627,4378,1.0,0.19,-1.0
90.0,628,7692,1.0,0.19,-1.0
90.0,629,7590,1.0,0.19,-1.0
90.0,630,2019,1.0,0.19,-1.0
90.0,631,742,1.0,0.19,-1.0
90.0,632,3494,0.6561,0.3439,19.150000000000002
90.0,633,3591,1.0,0.19,-1.0
90.0,634,7985,1.0,0.19,-1.0
