8.424000000000000000e+03 1.769999999999999929e+01
8.264000000000000000e+03 1.825000000000000000e+01
8.336000000000000000e+03 1.869999999999999929e+01
8.056000000000000000e+03 1.965000000000000213e+01
8.760000000000000000e+03 2.094999999999999929e+01
8.184000000000000000e+03 2.640000000000000213e+01
8.120000000000000000e+03 2.650000000000000000e+01
8.512000000000000000e+03 2.800000000000000000e+01
8.104000000000000000e+03 3.514999999999999858e+01
8.432000000000000000e+03 3.589999999999999858e+01
8.480000000000000000e+03 3.630000000000000426e+01
8.360000000000000000e+03 5.180000000000000426e+01
8.080000000000000000e+03 5.189999999999999858e+01
8.464000000000000000e+03 5.320000000000000284e+01
8.296000000000000000e+03 5.430000000000000426e+01
8.336000000000000000e+03 5.539999999999999858e+01
8.136000000000000000e+03 5.650000000000000000e+01
8.632000000000000000e+03 5.880000000000000426e+01
8.240000000000000000e+03 7.060000000000000853e+01
8.064000000000000000e+03 7.095000000000000284e+01
8.272000000000000000e+03 7.215000000000000568e+01
8.176000000000000000e+03 7.435000000000000853e+01
8.528000000000000000e+03 7.535000000000000853e+01
8.704000000000000000e+03 7.904999999999999716e+01
8.624000000000000000e+03 8.020000000000000284e+01
8.008000000000000000e+03 8.350000000000000000e+01
8.232000000000000000e+03 8.685000000000000853e+01
8.096000000000000000e+03 9.179999999999999716e+01
8.792000000000000000e+03 9.240000000000000568e+01
8.248000000000000000e+03 9.900000000000000000e+01
8.224000000000000000e+03 1.047999999999999972e+02
8.128000000000000000e+03 1.087500000000000000e+02
8.544000000000000000e+03 1.145000000000000000e+02
8.352000000000000000e+03 1.150499999999999972e+02
8.512000000000000000e+03 1.272999999999999972e+02
8.696000000000000000e+03 1.294000000000000057e+02
8.472000000000000000e+03 1.315000000000000000e+02
8.672000000000000000e+03 1.330000000000000000e+02
8.520000000000000000e+03 1.344000000000000057e+02
8.064000000000000000e+03 1.361500000000000057e+02
8.728000000000000000e+03 1.418000000000000114e+02
8.776000000000000000e+03 1.496500000000000057e+02
8.680000000000000000e+03 1.509000000000000057e+02
8.480000000000000000e+03 1.533499999999999943e+02
8.344000000000000000e+03 1.559000000000000057e+02
8.552000000000000000e+03 1.559500000000000171e+02
8.224000000000000000e+03 1.634500000000000171e+02
8.616000000000000000e+03 1.730000000000000000e+02
8.184000000000000000e+03 1.758499999999999943e+02
8.120000000000000000e+03 1.772500000000000000e+02
8.608000000000000000e+03 1.775500000000000114e+02
8.016000000000000000e+03 1.803000000000000114e+02
8.472000000000000000e+03 1.865500000000000114e+02
8.328000000000000000e+03 1.872500000000000000e+02
8.792000000000000000e+03 1.873499999999999943e+02
8.632000000000000000e+03 1.925999999999999943e+02
8.560000000000000000e+03 1.993499999999999943e+02
8.544000000000000000e+03 2.003000000000000114e+02
8.056000000000000000e+03 2.010999999999999943e+02
8.064000000000000000e+03 2.018000000000000114e+02
8.280000000000000000e+03 2.019000000000000057e+02
8.240000000000000000e+03 2.031500000000000057e+02
8.600000000000000000e+03 2.041500000000000057e+02
8.720000000000000000e+03 2.054000000000000057e+02
8.712000000000000000e+03 2.083000000000000114e+02
8.432000000000000000e+03 2.103499999999999943e+02
8.040000000000000000e+03 2.158499999999999943e+02
8.344000000000000000e+03 2.189500000000000171e+02
8.296000000000000000e+03 2.192000000000000171e+02
8.800000000000000000e+03 2.209000000000000057e+02
8.336000000000000000e+03 2.215999999999999943e+02
8.784000000000000000e+03 2.307500000000000000e+02
8.320000000000000000e+03 2.318000000000000114e+02
8.312000000000000000e+03 2.325000000000000000e+02
8.144000000000000000e+03 2.362500000000000000e+02
8.496000000000000000e+03 2.370999999999999943e+02
8.672000000000000000e+03 2.403000000000000114e+02
8.080000000000000000e+03 2.428499999999999943e+02
8.272000000000000000e+03 2.495500000000000114e+02
8.352000000000000000e+03 2.500999999999999943e+02
8.304000000000000000e+03 2.501500000000000057e+02
8.072000000000000000e+03 2.540999999999999943e+02
8.264000000000000000e+03 2.568999999999999773e+02
8.576000000000000000e+03 2.613999999999999773e+02
8.680000000000000000e+03 2.643500000000000227e+02
8.064000000000000000e+03 2.661499999999999773e+02
8.288000000000000000e+03 2.696499999999999773e+02
8.656000000000000000e+03 2.696999999999999886e+02
8.800000000000000000e+03 2.760000000000000000e+02
8.192000000000000000e+03 2.814499999999999886e+02
8.512000000000000000e+03 2.835500000000000114e+02
8.440000000000000000e+03 2.841500000000000341e+02
8.240000000000000000e+03 2.878000000000000114e+02
8.616000000000000000e+03 2.898500000000000227e+02
8.048000000000000000e+03 2.948500000000000227e+02
8.744000000000000000e+03 2.956500000000000341e+02
8.496000000000000000e+03 2.978000000000000114e+02
8.256000000000000000e+03 2.980000000000000000e+02
8.360000000000000000e+03 2.979499999999999886e+02
8.368000000000000000e+03 3.011000000000000227e+02
8.552000000000000000e+03 3.031500000000000341e+02
8.648000000000000000e+03 3.034499999999999886e+02
8.480000000000000000e+03 3.036999999999999886e+02
8.624000000000000000e+03 3.131000000000000227e+02
8.160000000000000000e+03 3.149499999999999886e+02
8.152000000000000000e+03 3.176999999999999886e+02
8.184000000000000000e+03 3.216500000000000341e+02
8.080000000000000000e+03 3.269499999999999886e+02
8.536000000000000000e+03 3.287500000000000000e+02
8.208000000000000000e+03 3.294499999999999886e+02
8.432000000000000000e+03 3.333000000000000114e+02
8.496000000000000000e+03 3.385500000000000114e+02
8.232000000000000000e+03 3.436999999999999886e+02
8.472000000000000000e+03 3.460000000000000000e+02
8.712000000000000000e+03 3.482500000000000000e+02
8.384000000000000000e+03 3.521999999999999886e+02
8.032000000000000000e+03 3.528000000000000114e+02
8.288000000000000000e+03 3.596500000000000341e+02
8.072000000000000000e+03 3.608500000000000227e+02
8.800000000000000000e+03 3.638000000000000114e+02
8.280000000000000000e+03 3.645000000000000000e+02
8.728000000000000000e+03 3.647500000000000000e+02
8.576000000000000000e+03 3.673000000000000114e+02
8.752000000000000000e+03 3.730000000000000000e+02
8.512000000000000000e+03 3.735000000000000000e+02
8.112000000000000000e+03 3.768500000000000227e+02
8.008000000000000000e+03 3.779000000000000341e+02
8.696000000000000000e+03 3.802500000000000000e+02
8.608000000000000000e+03 3.824499999999999886e+02
8.048000000000000000e+03 3.884000000000000341e+02
8.600000000000000000e+03 3.914499999999999886e+02
8.408000000000000000e+03 3.930000000000000000e+02
8.800000000000000000e+03 3.955000000000000000e+02
8.248000000000000000e+03 4.033000000000000114e+02
8.096000000000000000e+03 4.062500000000000000e+02
8.160000000000000000e+03 4.104000000000000341e+02
8.200000000000000000e+03 4.146000000000000227e+02
8.520000000000000000e+03 4.194499999999999886e+02
8.664000000000000000e+03 4.207500000000000000e+02
8.648000000000000000e+03 4.256000000000000227e+02
8.424000000000000000e+03 4.263500000000000227e+02
8.488000000000000000e+03 4.278500000000000227e+02
8.064000000000000000e+03 4.284499999999999886e+02
