1.216000000000000000e+03 2.169999999999999929e+01
1.552000000000000000e+03 3.970000000000000284e+01
1.104000000000000000e+03 6.625000000000000000e+01
1.120000000000000000e+03 8.104999999999999716e+01
1.176000000000000000e+03 1.142999999999999972e+02
1.112000000000000000e+03 1.184000000000000057e+02
9.360000000000000000e+02 1.660500000000000114e+02
1.456000000000000000e+03 2.046500000000000057e+02
1.120000000000000000e+03 3.080500000000000114e+02
1.152000000000000000e+03 3.685500000000000114e+02
1.192000000000000000e+03 3.864499999999999886e+02
1.496000000000000000e+03 4.445000000000000000e+02
8.720000000000000000e+02 4.512500000000000000e+02
1.400000000000000000e+03 4.963500000000000227e+02
1.088000000000000000e+03 4.976500000000000341e+02
9.120000000000000000e+02 5.012500000000000000e+02
1.184000000000000000e+03 5.596000000000000227e+02
1.456000000000000000e+03 6.318500000000000227e+02
1.200000000000000000e+03 6.818500000000000227e+02
1.360000000000000000e+03 7.040500000000000682e+02
1.072000000000000000e+03 7.208500000000000227e+02
1.152000000000000000e+03 7.311000000000000227e+02
1.168000000000000000e+03 7.968999999999999773e+02
1.568000000000000000e+03 8.181499999999999773e+02
1.400000000000000000e+03 8.583999999999999773e+02
1.576000000000000000e+03 8.610500000000000682e+02
1.088000000000000000e+03 8.896499999999999773e+02
1.352000000000000000e+03 9.723999999999999773e+02
1.568000000000000000e+03 1.008100000000000023e+03
1.328000000000000000e+03 1.029549999999999955e+03
1.344000000000000000e+03 1.196799999999999955e+03
1.472000000000000000e+03 1.237400000000000091e+03
1.176000000000000000e+03 1.250400000000000091e+03
1.592000000000000000e+03 1.332350000000000136e+03
1.416000000000000000e+03 1.352350000000000136e+03
1.032000000000000000e+03 1.405850000000000136e+03
8.640000000000000000e+02 1.483250000000000000e+03
8.640000000000000000e+02 1.621049999999999955e+03
1.240000000000000000e+03 1.649650000000000091e+03
9.440000000000000000e+02 1.664100000000000136e+03
1.120000000000000000e+03 1.758950000000000045e+03
1.344000000000000000e+03 1.798400000000000091e+03
8.880000000000000000e+02 1.810200000000000045e+03
1.264000000000000000e+03 1.845250000000000000e+03
9.040000000000000000e+02 1.884350000000000136e+03
1.400000000000000000e+03 1.927600000000000136e+03
1.008000000000000000e+03 2.086199999999999818e+03
1.560000000000000000e+03 2.175050000000000182e+03
1.440000000000000000e+03 2.178750000000000000e+03
1.136000000000000000e+03 2.200500000000000000e+03
1.072000000000000000e+03 2.220950000000000273e+03
1.264000000000000000e+03 2.273500000000000000e+03
1.176000000000000000e+03 2.288150000000000091e+03
1.376000000000000000e+03 2.288300000000000182e+03
1.392000000000000000e+03 2.371050000000000182e+03
1.000000000000000000e+03 2.472650000000000091e+03
1.184000000000000000e+03 2.475050000000000182e+03
8.480000000000000000e+02 2.515550000000000182e+03
1.384000000000000000e+03 2.538599999999999909e+03
1.104000000000000000e+03 2.545599999999999909e+03
1.048000000000000000e+03 2.552750000000000000e+03
1.496000000000000000e+03 2.589500000000000000e+03
9.440000000000000000e+02 2.592000000000000000e+03
1.008000000000000000e+03 2.613900000000000091e+03
1.416000000000000000e+03 2.619750000000000000e+03
9.600000000000000000e+02 2.619950000000000273e+03
1.304000000000000000e+03 2.630450000000000273e+03
9.120000000000000000e+02 2.647849999999999909e+03
1.280000000000000000e+03 2.652349999999999909e+03
1.176000000000000000e+03 2.734400000000000091e+03
8.400000000000000000e+02 2.744849999999999909e+03
1.008000000000000000e+03 2.748400000000000091e+03
1.504000000000000000e+03 2.752150000000000091e+03
1.592000000000000000e+03 2.775849999999999909e+03
9.120000000000000000e+02 2.825250000000000000e+03
1.024000000000000000e+03 2.830450000000000273e+03
1.248000000000000000e+03 2.890000000000000000e+03
1.152000000000000000e+03 2.902950000000000273e+03
1.344000000000000000e+03 3.477700000000000273e+03
1.368000000000000000e+03 3.515700000000000273e+03
1.432000000000000000e+03 3.569500000000000000e+03
1.336000000000000000e+03 3.576700000000000273e+03
9.280000000000000000e+02 3.593750000000000000e+03
1.568000000000000000e+03 3.627349999999999909e+03
1.464000000000000000e+03 3.679200000000000273e+03
9.120000000000000000e+02 3.701650000000000091e+03
1.024000000000000000e+03 3.707050000000000182e+03
1.400000000000000000e+03 3.713500000000000000e+03
8.320000000000000000e+02 3.735200000000000273e+03
