6.400000000000000000e+01 2.641999999999999886e+02
7.200000000000000000e+01 3.498500000000000227e+02
7.200000000000000000e+01 8.895000000000000000e+02
7.200000000000000000e+01 1.080349999999999909e+03
8.000000000000000000e+01 1.541750000000000000e+03
8.000000000000000000e+01 1.928799999999999955e+03
6.400000000000000000e+01 2.608700000000000273e+03
8.000000000000000000e+01 2.701550000000000182e+03
7.200000000000000000e+01 2.744400000000000091e+03
6.400000000000000000e+01 3.180550000000000182e+03
6.400000000000000000e+01 3.391250000000000000e+03
8.000000000000000000e+01 3.696700000000000273e+03
6.400000000000000000e+01 4.183550000000000182e+03
8.000000000000000000e+01 4.234350000000000364e+03
6.400000000000000000e+01 4.757000000000000000e+03
7.200000000000000000e+01 4.945800000000000182e+03
6.400000000000000000e+01 5.830900000000000546e+03
8.000000000000000000e+01 6.150750000000000000e+03
8.000000000000000000e+01 6.464100000000000364e+03
8.000000000000000000e+01 6.512949999999999818e+03
7.200000000000000000e+01 6.602350000000000364e+03
8.000000000000000000e+01 6.630550000000000182e+03
8.000000000000000000e+01 6.861150000000000546e+03
8.000000000000000000e+01 7.234050000000000182e+03
8.000000000000000000e+01 7.344000000000000000e+03
8.000000000000000000e+01 7.523350000000000364e+03
6.400000000000000000e+01 7.559100000000000364e+03
8.000000000000000000e+01 7.574550000000000182e+03
6.400000000000000000e+01 7.809600000000000364e+03
6.400000000000000000e+01 7.895650000000000546e+03
6.500000000000000000e+01 3.999499999999999886e+02
6.500000000000000000e+01 1.073150000000000091e+03
7.300000000000000000e+01 1.974750000000000000e+03
6.500000000000000000e+01 2.626650000000000091e+03
6.500000000000000000e+01 2.994700000000000273e+03
7.300000000000000000e+01 3.463300000000000182e+03
6.500000000000000000e+01 3.527150000000000091e+03
7.300000000000000000e+01 4.387800000000000182e+03
7.300000000000000000e+01 4.780199999999999818e+03
7.300000000000000000e+01 5.623100000000000364e+03
6.500000000000000000e+01 5.688650000000000546e+03
7.300000000000000000e+01 5.839600000000000364e+03
7.300000000000000000e+01 5.983100000000000364e+03
7.300000000000000000e+01 6.093150000000000546e+03
6.500000000000000000e+01 6.104000000000000000e+03
7.300000000000000000e+01 6.142850000000000364e+03
6.500000000000000000e+01 6.152300000000000182e+03
6.500000000000000000e+01 6.287250000000000000e+03
6.500000000000000000e+01 6.384949999999999818e+03
7.300000000000000000e+01 6.483000000000000000e+03
7.300000000000000000e+01 6.542050000000000182e+03
7.300000000000000000e+01 6.645800000000000182e+03
6.500000000000000000e+01 6.681550000000000182e+03
7.300000000000000000e+01 6.961650000000000546e+03
7.300000000000000000e+01 7.318300000000000182e+03
6.500000000000000000e+01 7.685650000000000546e+03
6.500000000000000000e+01 7.810800000000000182e+03
6.600000000000000000e+01 7.703000000000000682e+02
6.600000000000000000e+01 1.228950000000000045e+03
7.400000000000000000e+01 2.338400000000000091e+03
7.400000000000000000e+01 2.460000000000000000e+03
7.400000000000000000e+01 3.159849999999999909e+03
7.400000000000000000e+01 3.353950000000000273e+03
6.600000000000000000e+01 3.373250000000000000e+03
7.400000000000000000e+01 3.698200000000000273e+03
7.400000000000000000e+01 4.080700000000000273e+03
7.400000000000000000e+01 4.270699999999999818e+03
7.400000000000000000e+01 4.665400000000000546e+03
7.400000000000000000e+01 4.812750000000000000e+03
7.400000000000000000e+01 5.499400000000000546e+03
7.400000000000000000e+01 5.782100000000000364e+03
7.400000000000000000e+01 5.831650000000000546e+03
6.600000000000000000e+01 5.926050000000000182e+03
7.400000000000000000e+01 5.981300000000000182e+03
6.600000000000000000e+01 6.009750000000000000e+03
6.600000000000000000e+01 6.084300000000000182e+03
7.400000000000000000e+01 6.505000000000000000e+03
