5.600000000000000000e+01 1.140100000000000136e+03
5.600000000000000000e+01 2.163400000000000091e+03
4.800000000000000000e+01 3.300750000000000000e+03
4.800000000000000000e+01 3.834200000000000273e+03
5.600000000000000000e+01 4.301850000000000364e+03
5.600000000000000000e+01 4.542449999999999818e+03
5.600000000000000000e+01 4.900850000000000364e+03
4.800000000000000000e+01 5.160900000000000546e+03
4.800000000000000000e+01 5.682600000000000364e+03
5.600000000000000000e+01 6.168900000000000546e+03
5.600000000000000000e+01 6.238000000000000000e+03
4.800000000000000000e+01 6.649500000000000000e+03
4.800000000000000000e+01 7.165300000000000182e+03
5.600000000000000000e+01 7.785850000000000364e+03
4.900000000000000000e+01 6.158500000000000227e+02
4.100000000000000000e+01 8.183500000000000227e+02
5.700000000000000000e+01 1.193400000000000091e+03
4.900000000000000000e+01 1.207650000000000091e+03
4.100000000000000000e+01 1.793100000000000136e+03
5.700000000000000000e+01 2.125349999999999909e+03
4.900000000000000000e+01 2.135250000000000000e+03
4.100000000000000000e+01 2.386599999999999909e+03
5.700000000000000000e+01 3.131200000000000273e+03
4.100000000000000000e+01 3.281200000000000273e+03
4.100000000000000000e+01 3.559599999999999909e+03
4.100000000000000000e+01 3.596150000000000091e+03
4.900000000000000000e+01 3.662950000000000273e+03
5.700000000000000000e+01 3.711250000000000000e+03
5.700000000000000000e+01 4.124100000000000364e+03
5.700000000000000000e+01 4.468199999999999818e+03
4.100000000000000000e+01 4.497199999999999818e+03
4.900000000000000000e+01 4.524250000000000000e+03
4.900000000000000000e+01 4.679750000000000000e+03
5.700000000000000000e+01 4.727300000000000182e+03
4.100000000000000000e+01 4.812300000000000182e+03
5.700000000000000000e+01 4.825850000000000364e+03
5.700000000000000000e+01 4.993550000000000182e+03
4.900000000000000000e+01 5.081850000000000364e+03
4.100000000000000000e+01 5.883800000000000182e+03
5.700000000000000000e+01 5.994300000000000182e+03
4.900000000000000000e+01 6.099699999999999818e+03
5.700000000000000000e+01 6.363699999999999818e+03
5.700000000000000000e+01 6.774350000000000364e+03
5.700000000000000000e+01 6.870100000000000364e+03
4.100000000000000000e+01 6.955350000000000364e+03
4.100000000000000000e+01 7.083850000000000364e+03
5.700000000000000000e+01 7.272050000000000182e+03
4.900000000000000000e+01 7.380100000000000364e+03
4.100000000000000000e+01 7.914550000000000182e+03
4.900000000000000000e+01 7.923000000000000000e+03
5.000000000000000000e+01 7.417500000000000000e+02
5.800000000000000000e+01 1.219750000000000000e+03
5.800000000000000000e+01 1.678900000000000091e+03
5.800000000000000000e+01 1.945450000000000045e+03
5.000000000000000000e+01 2.380000000000000000e+03
5.800000000000000000e+01 3.105900000000000091e+03
5.000000000000000000e+01 3.276599999999999909e+03
4.200000000000000000e+01 3.377800000000000182e+03
5.000000000000000000e+01 3.382550000000000182e+03
5.000000000000000000e+01 3.399000000000000000e+03
4.200000000000000000e+01 3.943349999999999909e+03
5.800000000000000000e+01 4.115399999999999636e+03
4.200000000000000000e+01 4.134750000000000000e+03
5.000000000000000000e+01 4.301850000000000364e+03
4.200000000000000000e+01 4.419900000000000546e+03
5.800000000000000000e+01 4.436650000000000546e+03
5.800000000000000000e+01 4.486050000000000182e+03
5.000000000000000000e+01 4.525250000000000000e+03
4.200000000000000000e+01 4.541850000000000364e+03
5.800000000000000000e+01 4.659449999999999818e+03
4.200000000000000000e+01 4.698350000000000364e+03
4.200000000000000000e+01 5.149850000000000364e+03
5.000000000000000000e+01 5.160199999999999818e+03
5.000000000000000000e+01 5.175400000000000546e+03
4.200000000000000000e+01 5.258699999999999818e+03
5.000000000000000000e+01 5.867250000000000000e+03
4.200000000000000000e+01 5.995500000000000000e+03
5.800000000000000000e+01 6.103600000000000364e+03
5.800000000000000000e+01 6.776150000000000546e+03
5.000000000000000000e+01 6.922500000000000000e+03
5.000000000000000000e+01 7.165199999999999818e+03
5.800000000000000000e+01 7.298449999999999818e+03
5.800000000000000000e+01 7.473100000000000364e+03
5.800000000000000000e+01 7.818050000000000182e+03
5.000000000000000000e+01 7.981900000000000546e+03
5.100000000000000000e+01 9.156499999999999773e+02
4.300000000000000000e+01 1.531049999999999955e+03
4.300000000000000000e+01 1.817150000000000091e+03
5.900000000000000000e+01 1.992600000000000136e+03
4.300000000000000000e+01 2.348250000000000000e+03
5.100000000000000000e+01 2.382700000000000273e+03
5.900000000000000000e+01 2.860349999999999909e+03
4.300000000000000000e+01 3.071550000000000182e+03
5.900000000000000000e+01 3.107700000000000273e+03
4.300000000000000000e+01 3.932900000000000091e+03
5.100000000000000000e+01 4.038000000000000000e+03
5.900000000000000000e+01 4.144100000000000364e+03
4.300000000000000000e+01 4.162250000000000000e+03
4.300000000000000000e+01 4.577750000000000000e+03
5.100000000000000000e+01 5.194400000000000546e+03
5.100000000000000000e+01 5.273199999999999818e+03
5.900000000000000000e+01 6.095750000000000000e+03
5.900000000000000000e+01 6.587850000000000364e+03
5.100000000000000000e+01 6.625150000000000546e+03
5.900000000000000000e+01 6.632300000000000182e+03
5.100000000000000000e+01 7.180100000000000364e+03
4.300000000000000000e+01 7.252199999999999818e+03
5.900000000000000000e+01 7.275900000000000546e+03
5.900000000000000000e+01 7.498449999999999818e+03
4.300000000000000000e+01 7.503400000000000546e+03
5.100000000000000000e+01 7.823449999999999818e+03
5.900000000000000000e+01 7.893300000000000182e+03
5.900000000000000000e+01 7.920300000000000182e+03
