8.800000000000000000e+01 2.080000000000000071e+01
9.600000000000000000e+01 1.440000000000000000e+02
9.600000000000000000e+01 4.881500000000000341e+02
8.800000000000000000e+01 5.782500000000000000e+02
9.600000000000000000e+01 1.125799999999999955e+03
8.800000000000000000e+01 1.780150000000000091e+03
9.600000000000000000e+01 1.812850000000000136e+03
9.600000000000000000e+01 2.426000000000000000e+03
9.600000000000000000e+01 2.460150000000000091e+03
9.600000000000000000e+01 3.779349999999999909e+03
9.600000000000000000e+01 3.857099999999999909e+03
8.800000000000000000e+01 4.322300000000000182e+03
9.600000000000000000e+01 4.344500000000000000e+03
9.600000000000000000e+01 4.638699999999999818e+03
8.800000000000000000e+01 4.919050000000000182e+03
9.600000000000000000e+01 5.925650000000000546e+03
9.600000000000000000e+01 6.090100000000000364e+03
9.600000000000000000e+01 6.303699999999999818e+03
8.800000000000000000e+01 6.690150000000000546e+03
8.800000000000000000e+01 6.821449999999999818e+03
9.600000000000000000e+01 7.755150000000000546e+03
9.600000000000000000e+01 7.845699999999999818e+03
9.600000000000000000e+01 7.870850000000000364e+03
8.800000000000000000e+01 7.876199999999999818e+03
8.900000000000000000e+01 2.100000000000000000e+01
8.100000000000000000e+01 1.897500000000000000e+02
8.900000000000000000e+01 4.929000000000000341e+02
8.100000000000000000e+01 5.373999999999999773e+02
8.100000000000000000e+01 1.027000000000000000e+03
8.100000000000000000e+01 1.370000000000000000e+03
8.900000000000000000e+01 1.374900000000000091e+03
8.900000000000000000e+01 2.420300000000000182e+03
8.100000000000000000e+01 3.358349999999999909e+03
9.700000000000000000e+01 3.438650000000000091e+03
8.100000000000000000e+01 3.486700000000000273e+03
9.700000000000000000e+01 3.554400000000000091e+03
8.100000000000000000e+01 4.032500000000000000e+03
8.900000000000000000e+01 4.033450000000000273e+03
9.700000000000000000e+01 4.191149999999999636e+03
8.100000000000000000e+01 4.384150000000000546e+03
9.700000000000000000e+01 4.532250000000000000e+03
9.700000000000000000e+01 4.665100000000000364e+03
8.100000000000000000e+01 4.893449999999999818e+03
8.100000000000000000e+01 4.919050000000000182e+03
8.100000000000000000e+01 5.055350000000000364e+03
8.100000000000000000e+01 5.205250000000000000e+03
8.900000000000000000e+01 5.272050000000000182e+03
8.100000000000000000e+01 5.280250000000000000e+03
8.900000000000000000e+01 5.468199999999999818e+03
9.700000000000000000e+01 5.662300000000000182e+03
8.100000000000000000e+01 5.735699999999999818e+03
9.700000000000000000e+01 5.971300000000000182e+03
8.100000000000000000e+01 6.092550000000000182e+03
8.900000000000000000e+01 6.169100000000000364e+03
8.900000000000000000e+01 6.479949999999999818e+03
8.100000000000000000e+01 6.536250000000000000e+03
9.700000000000000000e+01 6.757250000000000000e+03
9.700000000000000000e+01 6.809800000000000182e+03
9.700000000000000000e+01 6.949250000000000000e+03
8.100000000000000000e+01 7.020550000000000182e+03
8.900000000000000000e+01 7.032300000000000182e+03
8.100000000000000000e+01 7.039350000000000364e+03
9.700000000000000000e+01 7.421250000000000000e+03
8.900000000000000000e+01 7.456949999999999818e+03
9.700000000000000000e+01 7.592750000000000000e+03
9.000000000000000000e+01 1.927400000000000091e+03
8.200000000000000000e+01 1.966049999999999955e+03
9.800000000000000000e+01 2.030750000000000000e+03
9.000000000000000000e+01 2.253550000000000182e+03
8.200000000000000000e+01 2.813250000000000000e+03
9.800000000000000000e+01 2.957400000000000091e+03
8.200000000000000000e+01 3.168349999999999909e+03
9.000000000000000000e+01 3.498950000000000273e+03
8.200000000000000000e+01 3.672900000000000091e+03
8.200000000000000000e+01 4.064300000000000182e+03
9.000000000000000000e+01 4.125699999999999818e+03
9.000000000000000000e+01 4.480250000000000000e+03
8.200000000000000000e+01 4.662350000000000364e+03
9.000000000000000000e+01 4.676850000000000364e+03
9.000000000000000000e+01 4.936449999999999818e+03
8.200000000000000000e+01 4.978350000000000364e+03
9.800000000000000000e+01 5.316550000000000182e+03
9.000000000000000000e+01 5.341000000000000000e+03
9.800000000000000000e+01 5.553000000000000000e+03
8.200000000000000000e+01 5.560949999999999818e+03
9.800000000000000000e+01 5.650250000000000000e+03
9.800000000000000000e+01 5.894000000000000000e+03
8.200000000000000000e+01 5.894550000000000182e+03
9.800000000000000000e+01 6.069250000000000000e+03
8.200000000000000000e+01 6.212300000000000182e+03
9.000000000000000000e+01 6.555000000000000000e+03
9.800000000000000000e+01 6.695050000000000182e+03
8.200000000000000000e+01 6.873100000000000364e+03
9.000000000000000000e+01 6.947350000000000364e+03
8.200000000000000000e+01 7.026550000000000182e+03
9.800000000000000000e+01 7.035750000000000000e+03
8.200000000000000000e+01 7.048750000000000000e+03
9.000000000000000000e+01 7.092500000000000000e+03
9.800000000000000000e+01 7.269949999999999818e+03
9.000000000000000000e+01 7.280550000000000182e+03
9.800000000000000000e+01 7.857800000000000182e+03
9.900000000000000000e+01 1.485000000000000000e+02
8.300000000000000000e+01 2.322000000000000171e+02
9.100000000000000000e+01 5.195499999999999545e+02
9.100000000000000000e+01 1.636900000000000091e+03
8.300000000000000000e+01 1.781799999999999955e+03
8.300000000000000000e+01 1.986600000000000136e+03
8.300000000000000000e+01 2.432599999999999909e+03
9.900000000000000000e+01 3.327849999999999909e+03
9.900000000000000000e+01 3.359650000000000091e+03
8.300000000000000000e+01 3.492650000000000091e+03
8.300000000000000000e+01 4.310350000000000364e+03
8.300000000000000000e+01 4.666500000000000000e+03
9.100000000000000000e+01 4.755050000000000182e+03
9.900000000000000000e+01 5.287350000000000364e+03
8.300000000000000000e+01 5.326500000000000000e+03
9.900000000000000000e+01 5.696100000000000364e+03
9.100000000000000000e+01 5.783850000000000364e+03
9.100000000000000000e+01 5.872300000000000182e+03
9.100000000000000000e+01 5.916600000000000364e+03
8.300000000000000000e+01 6.071150000000000546e+03
9.900000000000000000e+01 6.275300000000000182e+03
8.300000000000000000e+01 6.310600000000000364e+03
8.300000000000000000e+01 6.499150000000000546e+03
9.100000000000000000e+01 6.521199999999999818e+03
9.900000000000000000e+01 6.651900000000000546e+03
9.100000000000000000e+01 6.839750000000000000e+03
9.900000000000000000e+01 6.856400000000000546e+03
8.300000000000000000e+01 6.898699999999999818e+03
9.900000000000000000e+01 7.018199999999999818e+03
9.900000000000000000e+01 7.219400000000000546e+03
9.100000000000000000e+01 7.500650000000000546e+03
9.900000000000000000e+01 7.587199999999999818e+03
8.400000000000000000e+01 1.507000000000000171e+02
1.000000000000000000e+02 1.381000000000000000e+03
8.400000000000000000e+01 1.763850000000000136e+03
1.000000000000000000e+02 2.001950000000000045e+03
1.000000000000000000e+02 2.118500000000000000e+03
1.000000000000000000e+02 2.439050000000000182e+03
9.200000000000000000e+01 2.439500000000000000e+03
9.200000000000000000e+01 2.839599999999999909e+03
1.000000000000000000e+02 3.509849999999999909e+03
9.200000000000000000e+01 4.320250000000000000e+03
8.400000000000000000e+01 4.325550000000000182e+03
1.000000000000000000e+02 4.365699999999999818e+03
9.200000000000000000e+01 4.630050000000000182e+03
9.200000000000000000e+01 4.721750000000000000e+03
1.000000000000000000e+02 4.942800000000000182e+03
8.400000000000000000e+01 5.005949999999999818e+03
1.000000000000000000e+02 5.102900000000000546e+03
8.400000000000000000e+01 5.144000000000000000e+03
1.000000000000000000e+02 5.162650000000000546e+03
8.400000000000000000e+01 5.445199999999999818e+03
8.400000000000000000e+01 5.501699999999999818e+03
1.000000000000000000e+02 5.691150000000000546e+03
9.200000000000000000e+01 6.134100000000000364e+03
1.000000000000000000e+02 6.224350000000000364e+03
9.200000000000000000e+01 6.289949999999999818e+03
1.000000000000000000e+02 6.550100000000000364e+03
1.000000000000000000e+02 6.695350000000000364e+03
1.000000000000000000e+02 6.764199999999999818e+03
9.200000000000000000e+01 6.835050000000000182e+03
8.400000000000000000e+01 6.866500000000000000e+03
9.200000000000000000e+01 6.895000000000000000e+03
8.400000000000000000e+01 6.961500000000000000e+03
9.200000000000000000e+01 6.968650000000000546e+03
1.000000000000000000e+02 7.423750000000000000e+03
1.000000000000000000e+02 7.465150000000000546e+03
1.000000000000000000e+02 7.606600000000000364e+03
1.000000000000000000e+02 7.933300000000000182e+03
8.400000000000000000e+01 7.953400000000000546e+03
1.000000000000000000e+02 7.994800000000000182e+03
9.300000000000000000e+01 1.384000000000000057e+02
9.300000000000000000e+01 2.255550000000000182e+03
8.500000000000000000e+01 2.445000000000000000e+03
9.300000000000000000e+01 2.730150000000000091e+03
8.500000000000000000e+01 2.759800000000000182e+03
8.500000000000000000e+01 2.971900000000000091e+03
9.300000000000000000e+01 3.202250000000000000e+03
9.300000000000000000e+01 3.313450000000000273e+03
