3.920000000000000000e+02 1.602000000000000171e+02
4.640000000000000000e+02 1.725000000000000000e+02
6.400000000000000000e+01 1.824500000000000171e+02
5.760000000000000000e+02 1.918000000000000114e+02
1.440000000000000000e+02 2.119000000000000057e+02
7.360000000000000000e+02 2.155500000000000114e+02
3.440000000000000000e+02 2.175500000000000114e+02
4.000000000000000000e+02 2.193000000000000114e+02
7.600000000000000000e+02 2.545999999999999943e+02
6.640000000000000000e+02 2.829499999999999886e+02
4.320000000000000000e+02 2.886000000000000227e+02
4.000000000000000000e+02 2.949000000000000341e+02
4.560000000000000000e+02 2.981500000000000341e+02
4.000000000000000000e+01 3.064000000000000341e+02
7.600000000000000000e+02 3.098000000000000114e+02
4.160000000000000000e+02 3.120500000000000114e+02
5.360000000000000000e+02 3.184000000000000341e+02
2.640000000000000000e+02 3.216999999999999886e+02
2.960000000000000000e+02 3.266999999999999886e+02
5.600000000000000000e+01 3.327500000000000000e+02
3.920000000000000000e+02 3.338000000000000114e+02
1.840000000000000000e+02 3.349000000000000341e+02
4.000000000000000000e+01 3.561999999999999886e+02
2.240000000000000000e+02 3.700000000000000000e+02
6.400000000000000000e+01 3.735000000000000000e+02
5.360000000000000000e+02 3.971000000000000227e+02
2.480000000000000000e+02 4.034499999999999886e+02
5.600000000000000000e+02 4.085000000000000000e+02
6.800000000000000000e+02 4.303500000000000227e+02
3.520000000000000000e+02 4.321500000000000341e+02
1.840000000000000000e+02 4.671500000000000341e+02
1.360000000000000000e+02 5.132500000000000000e+02
4.640000000000000000e+02 6.169500000000000455e+02
7.040000000000000000e+02 6.346000000000000227e+02
6.720000000000000000e+02 6.456499999999999773e+02
1.440000000000000000e+02 6.760500000000000682e+02
3.760000000000000000e+02 7.197500000000000000e+02
6.800000000000000000e+02 7.264500000000000455e+02
7.680000000000000000e+02 7.486499999999999773e+02
3.680000000000000000e+02 7.519500000000000455e+02
1.680000000000000000e+02 7.633500000000000227e+02
2.400000000000000000e+01 7.690500000000000682e+02
5.280000000000000000e+02 7.958500000000000227e+02
7.440000000000000000e+02 8.090000000000000000e+02
1.440000000000000000e+02 8.363999999999999773e+02
1.120000000000000000e+02 8.928999999999999773e+02
8.000000000000000000e+00 8.953999999999999773e+02
2.160000000000000000e+02 9.262500000000000000e+02
4.240000000000000000e+02 9.327000000000000455e+02
1.600000000000000000e+01 9.450500000000000682e+02
7.120000000000000000e+02 9.616499999999999773e+02
5.680000000000000000e+02 9.817500000000000000e+02
1.840000000000000000e+02 9.860500000000000682e+02
9.600000000000000000e+01 9.876499999999999773e+02
6.240000000000000000e+02 9.948500000000000227e+02
1.440000000000000000e+02 1.012450000000000045e+03
2.720000000000000000e+02 1.014000000000000000e+03
1.600000000000000000e+02 1.016050000000000068e+03
4.560000000000000000e+02 1.025400000000000091e+03
6.160000000000000000e+02 1.029750000000000000e+03
5.920000000000000000e+02 1.045900000000000091e+03
4.320000000000000000e+02 1.054650000000000091e+03
6.880000000000000000e+02 1.055799999999999955e+03
6.320000000000000000e+02 1.062799999999999955e+03
4.240000000000000000e+02 1.065500000000000000e+03
6.080000000000000000e+02 1.136500000000000000e+03
7.600000000000000000e+02 1.145700000000000045e+03
2.320000000000000000e+02 1.160400000000000091e+03
2.000000000000000000e+02 1.161799999999999955e+03
6.960000000000000000e+02 1.162100000000000136e+03
2.720000000000000000e+02 1.289950000000000045e+03
4.800000000000000000e+01 1.324799999999999955e+03
6.080000000000000000e+02 1.326150000000000091e+03
4.720000000000000000e+02 1.326400000000000091e+03
3.040000000000000000e+02 1.341200000000000045e+03
5.680000000000000000e+02 1.359750000000000000e+03
4.800000000000000000e+02 1.391750000000000000e+03
7.200000000000000000e+01 1.392200000000000045e+03
7.360000000000000000e+02 1.401900000000000091e+03
1.600000000000000000e+02 1.420650000000000091e+03
7.440000000000000000e+02 1.430150000000000091e+03
1.120000000000000000e+02 1.455150000000000091e+03
4.160000000000000000e+02 1.456049999999999955e+03
5.680000000000000000e+02 1.459950000000000045e+03
3.760000000000000000e+02 1.511900000000000091e+03
1.920000000000000000e+02 1.587700000000000045e+03
4.000000000000000000e+01 1.591950000000000045e+03
4.640000000000000000e+02 1.610799999999999955e+03
4.800000000000000000e+01 1.626400000000000091e+03
4.640000000000000000e+02 1.628900000000000091e+03
3.040000000000000000e+02 1.637250000000000000e+03
6.560000000000000000e+02 1.651299999999999955e+03
7.440000000000000000e+02 1.705850000000000136e+03
4.160000000000000000e+02 1.716950000000000045e+03
5.040000000000000000e+02 1.721500000000000000e+03
2.800000000000000000e+02 1.725500000000000000e+03
4.800000000000000000e+01 1.742100000000000136e+03
7.040000000000000000e+02 1.745900000000000091e+03
1.680000000000000000e+02 1.747500000000000000e+03
4.640000000000000000e+02 1.748600000000000136e+03
4.000000000000000000e+02 1.749650000000000091e+03
2.480000000000000000e+02 1.750049999999999955e+03
6.000000000000000000e+02 1.750150000000000091e+03
8.000000000000000000e+00 1.756750000000000000e+03
4.000000000000000000e+02 1.765900000000000091e+03
4.320000000000000000e+02 1.833200000000000045e+03
7.200000000000000000e+02 1.834049999999999955e+03
1.600000000000000000e+02 1.866000000000000000e+03
5.520000000000000000e+02 1.908500000000000000e+03
2.320000000000000000e+02 1.956450000000000045e+03
4.640000000000000000e+02 1.981549999999999955e+03
3.360000000000000000e+02 1.996299999999999955e+03
7.680000000000000000e+02 1.996850000000000136e+03
5.440000000000000000e+02 1.997600000000000136e+03
2.640000000000000000e+02 2.006549999999999955e+03
3.040000000000000000e+02 2.008450000000000045e+03
2.960000000000000000e+02 2.010100000000000136e+03
6.400000000000000000e+02 2.038200000000000045e+03
2.800000000000000000e+02 2.052150000000000091e+03
4.080000000000000000e+02 2.075300000000000182e+03
4.000000000000000000e+02 2.095449999999999818e+03
4.640000000000000000e+02 2.115050000000000182e+03
3.440000000000000000e+02 2.162800000000000182e+03
6.000000000000000000e+02 2.176500000000000000e+03
1.520000000000000000e+02 2.200150000000000091e+03
4.080000000000000000e+02 2.214400000000000091e+03
2.480000000000000000e+02 2.222500000000000000e+03
7.760000000000000000e+02 2.226650000000000091e+03
3.200000000000000000e+02 2.259099999999999909e+03
2.800000000000000000e+02 2.260050000000000182e+03
7.280000000000000000e+02 2.297700000000000273e+03
7.600000000000000000e+02 2.301099999999999909e+03
4.560000000000000000e+02 2.301150000000000091e+03
2.720000000000000000e+02 2.310500000000000000e+03
3.520000000000000000e+02 2.331700000000000273e+03
4.800000000000000000e+02 2.371150000000000091e+03
1.600000000000000000e+01 2.383250000000000000e+03
5.600000000000000000e+02 2.411200000000000273e+03
6.560000000000000000e+02 2.430300000000000182e+03
6.880000000000000000e+02 2.446349999999999909e+03
2.480000000000000000e+02 2.459550000000000182e+03
8.800000000000000000e+01 2.467900000000000091e+03
4.560000000000000000e+02 2.495000000000000000e+03
6.320000000000000000e+02 2.498599999999999909e+03
3.680000000000000000e+02 2.504349999999999909e+03
8.000000000000000000e+01 2.515800000000000182e+03
3.440000000000000000e+02 2.525150000000000091e+03
3.920000000000000000e+02 2.526349999999999909e+03
9.600000000000000000e+01 2.530950000000000273e+03
1.200000000000000000e+02 2.546950000000000273e+03
6.720000000000000000e+02 2.551150000000000091e+03
3.200000000000000000e+01 2.560500000000000000e+03
3.840000000000000000e+02 2.562950000000000273e+03
4.240000000000000000e+02 2.567099999999999909e+03
6.240000000000000000e+02 2.592349999999999909e+03
4.320000000000000000e+02 2.603700000000000273e+03
1.920000000000000000e+02 2.666300000000000182e+03
5.040000000000000000e+02 2.726150000000000091e+03
3.040000000000000000e+02 2.732450000000000273e+03
5.760000000000000000e+02 2.734349999999999909e+03
7.040000000000000000e+02 2.757900000000000091e+03
4.080000000000000000e+02 2.767000000000000000e+03
4.320000000000000000e+02 2.772349999999999909e+03
6.400000000000000000e+02 2.776650000000000091e+03
8.000000000000000000e+01 2.785300000000000182e+03
6.720000000000000000e+02 2.790300000000000182e+03
1.040000000000000000e+02 2.796950000000000273e+03
1.520000000000000000e+02 2.813550000000000182e+03
3.520000000000000000e+02 2.831300000000000182e+03
1.600000000000000000e+02 2.834849999999999909e+03
1.440000000000000000e+02 2.875750000000000000e+03
4.800000000000000000e+01 2.888550000000000182e+03
1.360000000000000000e+02 2.906050000000000182e+03
6.000000000000000000e+02 2.914700000000000273e+03
3.280000000000000000e+02 2.921400000000000091e+03
2.320000000000000000e+02 2.928650000000000091e+03
