2.952000000000000000e+03 1.042500000000000000e+02
2.736000000000000000e+03 1.056000000000000085e+02
2.472000000000000000e+03 1.123500000000000085e+02
2.688000000000000000e+03 1.445999999999999943e+02
2.928000000000000000e+03 1.885500000000000114e+02
3.120000000000000000e+03 1.920000000000000000e+02
3.096000000000000000e+03 2.158499999999999943e+02
2.672000000000000000e+03 2.372000000000000171e+02
2.688000000000000000e+03 2.437000000000000171e+02
2.856000000000000000e+03 2.553499999999999943e+02
2.520000000000000000e+03 2.821500000000000341e+02
2.976000000000000000e+03 2.821999999999999886e+02
3.064000000000000000e+03 2.881999999999999886e+02
2.728000000000000000e+03 2.905000000000000000e+02
2.616000000000000000e+03 3.491500000000000341e+02
2.720000000000000000e+03 3.618500000000000227e+02
2.984000000000000000e+03 4.198000000000000114e+02
3.064000000000000000e+03 4.366000000000000227e+02
3.000000000000000000e+03 4.505000000000000000e+02
2.664000000000000000e+03 4.673500000000000227e+02
3.008000000000000000e+03 4.735500000000000114e+02
3.096000000000000000e+03 4.766500000000000341e+02
2.936000000000000000e+03 4.918000000000000114e+02
3.136000000000000000e+03 5.056999999999999886e+02
2.872000000000000000e+03 5.075000000000000000e+02
3.152000000000000000e+03 5.142500000000000000e+02
3.072000000000000000e+03 5.331000000000000227e+02
2.744000000000000000e+03 5.576499999999999773e+02
2.640000000000000000e+03 5.578000000000000682e+02
2.616000000000000000e+03 5.735500000000000682e+02
2.696000000000000000e+03 5.851000000000000227e+02
2.568000000000000000e+03 6.065500000000000682e+02
2.632000000000000000e+03 6.086000000000000227e+02
2.672000000000000000e+03 6.125500000000000682e+02
2.968000000000000000e+03 6.334500000000000455e+02
2.856000000000000000e+03 6.337000000000000455e+02
2.928000000000000000e+03 6.455500000000000682e+02
2.456000000000000000e+03 6.678500000000000227e+02
3.080000000000000000e+03 6.746000000000000227e+02
3.104000000000000000e+03 6.770500000000000682e+02
3.152000000000000000e+03 6.930500000000000682e+02
2.968000000000000000e+03 7.136499999999999773e+02
2.904000000000000000e+03 7.247000000000000455e+02
3.008000000000000000e+03 7.644500000000000455e+02
3.120000000000000000e+03 7.652500000000000000e+02
2.632000000000000000e+03 7.782000000000000455e+02
2.584000000000000000e+03 7.862000000000000455e+02
3.120000000000000000e+03 7.902500000000000000e+02
2.944000000000000000e+03 7.948500000000000227e+02
2.608000000000000000e+03 8.109500000000000455e+02
2.672000000000000000e+03 8.147000000000000455e+02
2.616000000000000000e+03 8.193500000000000227e+02
3.072000000000000000e+03 8.240000000000000000e+02
2.976000000000000000e+03 8.261499999999999773e+02
2.992000000000000000e+03 8.275500000000000682e+02
3.160000000000000000e+03 8.298999999999999773e+02
3.200000000000000000e+03 8.381499999999999773e+02
2.888000000000000000e+03 8.463500000000000227e+02
2.512000000000000000e+03 8.475000000000000000e+02
3.152000000000000000e+03 8.482000000000000455e+02
2.520000000000000000e+03 8.631499999999999773e+02
3.064000000000000000e+03 8.897500000000000000e+02
2.712000000000000000e+03 8.949500000000000455e+02
2.808000000000000000e+03 9.172000000000000455e+02
2.512000000000000000e+03 9.357000000000000455e+02
2.808000000000000000e+03 9.665500000000000682e+02
2.504000000000000000e+03 9.833500000000000227e+02
2.776000000000000000e+03 9.836000000000000227e+02
3.048000000000000000e+03 1.019200000000000045e+03
2.928000000000000000e+03 1.040799999999999955e+03
3.024000000000000000e+03 1.041049999999999955e+03
2.488000000000000000e+03 1.042349999999999909e+03
2.800000000000000000e+03 1.043349999999999909e+03
2.984000000000000000e+03 1.056500000000000000e+03
2.512000000000000000e+03 1.083950000000000045e+03
3.008000000000000000e+03 1.089500000000000000e+03
2.592000000000000000e+03 1.097150000000000091e+03
3.080000000000000000e+03 1.098549999999999955e+03
2.480000000000000000e+03 1.128799999999999955e+03
2.968000000000000000e+03 1.137000000000000000e+03
2.816000000000000000e+03 1.162200000000000045e+03
