3.400000000000000000e+03 1.156000000000000085e+02
3.928000000000000000e+03 1.167500000000000000e+02
3.440000000000000000e+03 1.385000000000000000e+02
3.344000000000000000e+03 1.692500000000000000e+02
3.624000000000000000e+03 1.800000000000000000e+02
3.248000000000000000e+03 2.650500000000000114e+02
3.528000000000000000e+03 2.718999999999999773e+02
3.648000000000000000e+03 2.883000000000000114e+02
3.368000000000000000e+03 2.981000000000000227e+02
3.472000000000000000e+03 3.119000000000000341e+02
3.304000000000000000e+03 3.264000000000000341e+02
3.736000000000000000e+03 3.412500000000000000e+02
3.568000000000000000e+03 3.517500000000000000e+02
3.856000000000000000e+03 3.554499999999999886e+02
3.536000000000000000e+03 3.735000000000000000e+02
3.760000000000000000e+03 3.851000000000000227e+02
3.976000000000000000e+03 4.020500000000000114e+02
3.448000000000000000e+03 4.610000000000000000e+02
3.720000000000000000e+03 4.655000000000000000e+02
3.376000000000000000e+03 4.885000000000000000e+02
3.896000000000000000e+03 5.008500000000000227e+02
3.216000000000000000e+03 5.196499999999999773e+02
3.536000000000000000e+03 5.461499999999999773e+02
3.584000000000000000e+03 5.608500000000000227e+02
3.640000000000000000e+03 5.648500000000000227e+02
3.752000000000000000e+03 5.772500000000000000e+02
3.400000000000000000e+03 5.950000000000000000e+02
3.504000000000000000e+03 6.199500000000000455e+02
3.880000000000000000e+03 6.465000000000000000e+02
3.504000000000000000e+03 6.466000000000000227e+02
3.264000000000000000e+03 6.602000000000000455e+02
3.896000000000000000e+03 6.953000000000000682e+02
3.880000000000000000e+03 6.966000000000000227e+02
3.840000000000000000e+03 7.438999999999999773e+02
3.408000000000000000e+03 7.593500000000000227e+02
3.864000000000000000e+03 7.845000000000000000e+02
3.648000000000000000e+03 7.856000000000000227e+02
3.296000000000000000e+03 8.203500000000000227e+02
3.280000000000000000e+03 8.528000000000000682e+02
3.488000000000000000e+03 8.783000000000000682e+02
3.976000000000000000e+03 8.940500000000000682e+02
3.448000000000000000e+03 9.577000000000000455e+02
3.952000000000000000e+03 9.643999999999999773e+02
3.824000000000000000e+03 9.928500000000000227e+02
3.840000000000000000e+03 9.942500000000000000e+02
3.416000000000000000e+03 1.009050000000000068e+03
3.648000000000000000e+03 1.019700000000000045e+03
3.432000000000000000e+03 1.026500000000000000e+03
3.344000000000000000e+03 1.036299999999999955e+03
3.664000000000000000e+03 1.041750000000000000e+03
3.680000000000000000e+03 1.083849999999999909e+03
3.272000000000000000e+03 1.095350000000000136e+03
3.824000000000000000e+03 1.104400000000000091e+03
3.944000000000000000e+03 1.116200000000000045e+03
3.656000000000000000e+03 1.154950000000000045e+03
3.768000000000000000e+03 1.161549999999999955e+03
3.464000000000000000e+03 1.167600000000000136e+03
3.496000000000000000e+03 1.197100000000000136e+03
3.328000000000000000e+03 1.213350000000000136e+03
3.680000000000000000e+03 1.271000000000000000e+03
3.704000000000000000e+03 1.275049999999999955e+03
3.576000000000000000e+03 1.285700000000000045e+03
3.256000000000000000e+03 1.287400000000000091e+03
3.824000000000000000e+03 1.341299999999999955e+03
3.608000000000000000e+03 1.351650000000000091e+03
3.664000000000000000e+03 1.400750000000000000e+03
3.240000000000000000e+03 1.456500000000000000e+03
3.720000000000000000e+03 1.463750000000000000e+03
3.456000000000000000e+03 1.465299999999999955e+03
3.736000000000000000e+03 1.474200000000000045e+03
3.448000000000000000e+03 1.497750000000000000e+03
3.416000000000000000e+03 1.514350000000000136e+03
3.528000000000000000e+03 1.517600000000000136e+03
3.648000000000000000e+03 1.523049999999999955e+03
3.448000000000000000e+03 1.531450000000000045e+03
3.488000000000000000e+03 1.590650000000000091e+03
3.992000000000000000e+03 1.591200000000000045e+03
3.216000000000000000e+03 1.622100000000000136e+03
3.320000000000000000e+03 1.624200000000000045e+03
3.376000000000000000e+03 1.655400000000000091e+03
3.776000000000000000e+03 1.660250000000000000e+03
3.272000000000000000e+03 1.684299999999999955e+03
3.424000000000000000e+03 1.685650000000000091e+03
3.288000000000000000e+03 1.700250000000000000e+03
3.624000000000000000e+03 1.729549999999999955e+03
3.712000000000000000e+03 1.761549999999999955e+03
3.808000000000000000e+03 1.777150000000000091e+03
3.528000000000000000e+03 1.794650000000000091e+03
3.656000000000000000e+03 1.816650000000000091e+03
3.856000000000000000e+03 1.833400000000000091e+03
3.648000000000000000e+03 1.850750000000000000e+03
3.248000000000000000e+03 1.852100000000000136e+03
3.320000000000000000e+03 1.872850000000000136e+03
3.888000000000000000e+03 1.879400000000000091e+03
3.800000000000000000e+03 1.896250000000000000e+03
3.376000000000000000e+03 1.928500000000000000e+03
3.744000000000000000e+03 1.940600000000000136e+03
3.856000000000000000e+03 1.946950000000000045e+03
3.976000000000000000e+03 1.969100000000000136e+03
3.208000000000000000e+03 1.989400000000000091e+03
3.216000000000000000e+03 2.000000000000000000e+03
3.488000000000000000e+03 2.002799999999999955e+03
3.480000000000000000e+03 2.045650000000000091e+03
3.936000000000000000e+03 2.066849999999999909e+03
3.504000000000000000e+03 2.081000000000000000e+03
3.496000000000000000e+03 2.084800000000000182e+03
3.840000000000000000e+03 2.085599999999999909e+03
3.704000000000000000e+03 2.093349999999999909e+03
3.296000000000000000e+03 2.100300000000000182e+03
3.480000000000000000e+03 2.100300000000000182e+03
3.712000000000000000e+03 2.105250000000000000e+03
3.512000000000000000e+03 2.114400000000000091e+03
3.760000000000000000e+03 2.136750000000000000e+03
3.368000000000000000e+03 2.172800000000000182e+03
3.312000000000000000e+03 2.189200000000000273e+03
3.640000000000000000e+03 2.220000000000000000e+03
3.584000000000000000e+03 2.223700000000000273e+03
3.688000000000000000e+03 2.244650000000000091e+03
3.832000000000000000e+03 2.244750000000000000e+03
3.784000000000000000e+03 2.259450000000000273e+03
3.640000000000000000e+03 2.287200000000000273e+03
3.552000000000000000e+03 2.315500000000000000e+03
3.784000000000000000e+03 2.340500000000000000e+03
3.216000000000000000e+03 2.378150000000000091e+03
3.616000000000000000e+03 2.407500000000000000e+03
3.992000000000000000e+03 2.427900000000000091e+03
3.824000000000000000e+03 2.444400000000000091e+03
3.720000000000000000e+03 2.449349999999999909e+03
3.400000000000000000e+03 2.452599999999999909e+03
3.344000000000000000e+03 2.473650000000000091e+03
3.856000000000000000e+03 2.479000000000000000e+03
3.280000000000000000e+03 2.481950000000000273e+03
3.984000000000000000e+03 2.485900000000000091e+03
3.640000000000000000e+03 2.488700000000000273e+03
3.264000000000000000e+03 2.507550000000000182e+03
3.536000000000000000e+03 2.521300000000000182e+03
3.424000000000000000e+03 2.543599999999999909e+03
4.000000000000000000e+03 2.544349999999999909e+03
3.696000000000000000e+03 2.564150000000000091e+03
3.352000000000000000e+03 2.565550000000000182e+03
3.912000000000000000e+03 2.567099999999999909e+03
3.472000000000000000e+03 2.571849999999999909e+03
3.368000000000000000e+03 2.575700000000000273e+03
3.312000000000000000e+03 2.589050000000000182e+03
3.656000000000000000e+03 2.601000000000000000e+03
3.640000000000000000e+03 2.621500000000000000e+03
3.808000000000000000e+03 2.650200000000000273e+03
3.512000000000000000e+03 2.663450000000000273e+03
3.904000000000000000e+03 2.691050000000000182e+03
3.576000000000000000e+03 2.698050000000000182e+03
3.480000000000000000e+03 2.717550000000000182e+03
3.320000000000000000e+03 2.719650000000000091e+03
3.536000000000000000e+03 2.721150000000000091e+03
3.232000000000000000e+03 2.734099999999999909e+03
3.712000000000000000e+03 2.743849999999999909e+03
3.960000000000000000e+03 2.755650000000000091e+03
4.000000000000000000e+03 2.759000000000000000e+03
3.288000000000000000e+03 2.778050000000000182e+03
3.944000000000000000e+03 2.790500000000000000e+03
3.384000000000000000e+03 2.804750000000000000e+03
3.912000000000000000e+03 2.816900000000000091e+03
3.672000000000000000e+03 2.825250000000000000e+03
3.264000000000000000e+03 2.854250000000000000e+03
3.720000000000000000e+03 2.863000000000000000e+03
3.648000000000000000e+03 2.875500000000000000e+03
3.736000000000000000e+03 2.898900000000000091e+03
3.944000000000000000e+03 2.920500000000000000e+03
3.888000000000000000e+03 2.923800000000000182e+03
