2.400000000000000000e+01 2.555999999999999943e+02
4.000000000000000000e+01 9.518000000000000682e+02
3.200000000000000000e+01 1.650950000000000045e+03
2.400000000000000000e+01 2.113699999999999818e+03
2.400000000000000000e+01 2.288300000000000182e+03
3.200000000000000000e+01 2.380200000000000273e+03
2.400000000000000000e+01 2.517099999999999909e+03
2.400000000000000000e+01 2.635450000000000273e+03
4.000000000000000000e+01 2.789849999999999909e+03
3.200000000000000000e+01 3.278500000000000000e+03
4.000000000000000000e+01 3.286050000000000182e+03
2.400000000000000000e+01 3.600050000000000182e+03
3.200000000000000000e+01 3.630800000000000182e+03
2.400000000000000000e+01 3.994550000000000182e+03
4.000000000000000000e+01 3.995200000000000273e+03
2.400000000000000000e+01 4.309500000000000000e+03
4.000000000000000000e+01 4.805000000000000000e+03
3.200000000000000000e+01 5.127949999999999818e+03
2.400000000000000000e+01 6.531850000000000364e+03
4.000000000000000000e+01 7.126300000000000182e+03
2.400000000000000000e+01 7.158000000000000000e+03
2.400000000000000000e+01 7.461600000000000364e+03
4.000000000000000000e+01 7.649699999999999818e+03
3.200000000000000000e+01 7.681900000000000546e+03
4.000000000000000000e+01 7.992050000000000182e+03
2.500000000000000000e+01 6.668500000000000227e+02
3.300000000000000000e+01 1.498250000000000000e+03
2.500000000000000000e+01 1.719000000000000000e+03
2.500000000000000000e+01 1.838500000000000000e+03
3.300000000000000000e+01 2.180199999999999818e+03
2.500000000000000000e+01 2.488400000000000091e+03
2.500000000000000000e+01 2.879099999999999909e+03
2.500000000000000000e+01 3.287650000000000091e+03
3.300000000000000000e+01 3.291650000000000091e+03
2.500000000000000000e+01 3.607950000000000273e+03
2.500000000000000000e+01 4.381750000000000000e+03
2.500000000000000000e+01 4.590000000000000000e+03
2.500000000000000000e+01 5.128050000000000182e+03
2.500000000000000000e+01 5.289000000000000000e+03
2.500000000000000000e+01 5.379150000000000546e+03
3.300000000000000000e+01 5.438550000000000182e+03
2.500000000000000000e+01 5.498050000000000182e+03
2.500000000000000000e+01 6.206350000000000364e+03
3.300000000000000000e+01 6.535650000000000546e+03
3.300000000000000000e+01 6.957800000000000182e+03
3.300000000000000000e+01 7.007100000000000364e+03
3.300000000000000000e+01 7.094350000000000364e+03
2.500000000000000000e+01 7.957600000000000364e+03
3.300000000000000000e+01 7.966699999999999818e+03
3.400000000000000000e+01 8.000000000000000000e+02
3.400000000000000000e+01 1.284600000000000136e+03
3.400000000000000000e+01 1.378200000000000045e+03
3.400000000000000000e+01 1.832100000000000136e+03
3.400000000000000000e+01 2.403300000000000182e+03
2.600000000000000000e+01 2.743250000000000000e+03
3.400000000000000000e+01 2.873750000000000000e+03
3.400000000000000000e+01 3.294300000000000182e+03
3.400000000000000000e+01 4.218149999999999636e+03
3.400000000000000000e+01 4.334500000000000000e+03
2.600000000000000000e+01 4.363850000000000364e+03
3.400000000000000000e+01 4.568699999999999818e+03
2.600000000000000000e+01 5.041550000000000182e+03
2.600000000000000000e+01 5.583500000000000000e+03
2.600000000000000000e+01 6.839550000000000182e+03
3.400000000000000000e+01 6.846650000000000546e+03
2.600000000000000000e+01 7.464650000000000546e+03
3.400000000000000000e+01 7.469150000000000546e+03
3.400000000000000000e+01 7.937250000000000000e+03
2.700000000000000000e+01 2.140000000000000213e+01
3.500000000000000000e+01 4.104499999999999886e+02
3.500000000000000000e+01 2.760500000000000000e+03
3.500000000000000000e+01 3.309300000000000182e+03
3.500000000000000000e+01 3.916950000000000273e+03
2.700000000000000000e+01 4.161750000000000000e+03
2.700000000000000000e+01 4.364550000000000182e+03
3.500000000000000000e+01 4.703350000000000364e+03
3.500000000000000000e+01 4.749650000000000546e+03
3.500000000000000000e+01 4.934199999999999818e+03
3.500000000000000000e+01 5.133100000000000364e+03
2.700000000000000000e+01 5.136500000000000000e+03
3.500000000000000000e+01 5.313400000000000546e+03
3.500000000000000000e+01 5.340000000000000000e+03
3.500000000000000000e+01 5.606650000000000546e+03
2.700000000000000000e+01 6.195300000000000182e+03
2.700000000000000000e+01 6.844350000000000364e+03
3.500000000000000000e+01 7.454449999999999818e+03
2.800000000000000000e+01 1.071500000000000000e+03
2.800000000000000000e+01 1.661150000000000091e+03
3.600000000000000000e+01 1.711500000000000000e+03
2.800000000000000000e+01 2.123900000000000091e+03
2.800000000000000000e+01 2.481849999999999909e+03
2.800000000000000000e+01 2.711400000000000091e+03
